Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4586.5 at 17:04 3/8/2010  Report at 19:06 Tuesday 3/8/2010. Processed 19:14 Tuesday 3/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,31.50,0.10,0.10,7,19,16.30,0.22,2.36,,,
Oct,10,29.00,1.31,1.07,3,2,19.60,0.67,8.26,,,
Oct,10,29.50,0.98,0.79,2,-,18.40,0.61,10.58,,,
Dec,10,32.50,0.31,-,3,5,16.80,0.28,2.66,,,
Alumina Ltd Last Sale Price $1.64,,,,,,,,,,,,
Aug,10,1.50,0.15,0.14,10,1610,33.80,0.86,13.95,,,
Aug,10,1.60,0.07,0.07,254,3942,29.40,0.65,32.56,,,
Aug,10,1.70,0.03,0.03,786,1488,30.70,0.34,23.25,,,
Sep,10,1.60,0.11,0.10,10,1439,34.60,0.62,32.20,,,
Sep,10,1.70,0.06,0.06,165,1832,34.00,0.43,25.76,,,
Sep,10,1.80,0.03,0.03,68,513,34.30,0.27,12.88,,,
Oct,10,1.40,0.28,0.26,28,318,35.80,0.86,10.26,,,
Oct,10,1.70,0.09,0.08,298,268,33.10,0.47,21.81,,,
Oct,10,1.80,0.04,0.04,167,281,31.30,0.32,11.55,,,
Dec,10,1.65,0.14,0.14,3,393,33.30,0.57,22.64,,,
Dec,10,1.85,0.08,0.07,1000,1782,36.40,0.37,12.49,,,
AXA Asia Pacific Last Sale Price $5.40,,,,,,,,,,,,
Aug,10,5.50,0.12,0.10,215,250,33.80,0.45,33.80,,,
Oct,10,5.25,0.37,0.34,2,-,30.20,0.64,17.09,,,
Oct,10,5.50,0.21,0.19,10,38,26.10,0.51,16.32,,,
BHP Billiton Ltd Last Sale Price $40.98,,,,,,,,,,,,
Aug,10,36.00,5.14,5.30,1,97,31.30,0.96,5.94,,,
Aug,10,37.00,4.21,4.27,8,406,31.00,0.92,8.54,,,
Aug,10,37.50,3.73,2.80,2,506,29.60,0.90,9.46,,,
Aug,10,38.00,3.26,3.19,7,853,27.40,0.88,10.39,,,
Aug,10,38.50,2.86,2.78,6,846,28.00,0.84,13.92,,,
Aug,10,39.00,2.40,2.31,372,1890,25.70,0.80,15.40,,,
Aug,10,39.50,1.99,1.90,18,1240,24.90,0.75,18.93,,,
Aug,10,40.00,1.59,1.54,443,2678,23.30,0.69,22.64,,,
Aug,10,40.50,1.24,1.20,232,1591,22.50,0.62,28.20,,,
Aug,10,40.51,1.23,1.11,3,236,22.20,0.62,28.02,,,
Aug,10,41.00,0.93,0.90,259,1694,21.50,0.53,34.51,,,
Aug,10,41.50,0.65,0.62,121,1379,20.20,0.44,24.12,,,
Aug,10,42.00,0.44,0.42,565,2192,19.40,0.34,16.14,,,
Aug,10,42.01,0.41,0.40,5,13,18.80,0.34,15.03,,,
Aug,10,42.50,0.28,0.27,414,706,19.00,0.25,10.39,,,
Aug,10,42.51,0.27,0.25,18,38,18.70,0.25,10.02,,,
Aug,10,43.00,0.17,0.15,40,887,18.30,0.17,6.12,,,
Aug,10,43.50,0.10,0.09,48,428,18.30,0.12,3.71,,,
Aug,10,44.00,0.07,0.06,5,862,18.80,0.08,2.41,,,
Aug,10,44.50,0.04,0.04,25,140,19.50,0.06,1.67,,,
Sep,10,28.00,13.11,-,100,80,54.60,0.98,2.23,,,
Sep,10,34.00,7.24,4.20,10,75,38.70,0.92,4.37,,,
Sep,10,35.00,6.27,5.83,10,375,35.60,0.91,4.97,,,
Sep,10,37.00,4.36,4.30,17,241,29.20,0.86,6.51,,,
Sep,10,37.50,3.92,3.98,3,299,28.40,0.83,7.54,,,
Sep,10,38.00,3.49,3.40,20,690,27.50,0.81,8.74,,,
Sep,10,38.50,3.06,3.00,41,318,26.20,0.78,9.85,,,
Sep,10,39.00,2.65,2.10,10,546,25.50,0.74,11.56,,,
Sep,10,39.50,2.27,1.78,4,228,24.50,0.70,13.45,,,
Sep,10,40.00,1.93,1.85,19,1204,24.10,0.66,16.27,,,
Sep,10,40.01,1.82,1.69,2,48,23.70,0.66,14.56,,,
Sep,10,40.50,1.61,1.53,5,289,23.50,0.61,19.27,,,
Sep,10,41.00,1.30,1.24,40,2273,22.60,0.55,22.27,,,
Sep,10,41.50,1.03,0.97,58,1167,21.80,0.49,17.64,,,
Sep,10,42.00,0.79,0.80,50,1934,21.00,0.43,13.45,,,
Sep,10,42.50,0.61,0.58,24,326,20.80,0.37,10.53,,,
Sep,10,43.00,0.47,0.40,337,1200,20.60,0.32,8.05,,,
Sep,10,43.01,0.43,0.41,2,35,20.00,0.31,7.37,,,
Sep,10,43.50,0.34,0.30,1,322,20.20,0.26,5.91,,,
Sep,10,44.00,0.25,0.23,294,1490,19.80,0.21,4.20,,,
Sep,10,44.50,0.17,0.16,9,271,19.50,0.16,2.91,,,
Sep,10,45.00,0.13,0.13,10,571,19.60,0.13,2.14,,,
Sep,10,45.50,0.09,0.07,500,61,19.60,0.10,1.54,,,
Oct,10,34.00,7.16,-,10,-,26.30,0.95,1.79,,,
Oct,10,35.00,6.22,-,10,-,26.20,0.92,2.51,,,
Oct,10,39.50,2.70,2.80,4,47,24.70,0.68,12.49,,,
Oct,10,40.00,2.38,2.32,17,320,24.00,0.65,14.28,,,
Oct,10,40.50,2.09,1.78,2,59,23.90,0.61,16.43,,,
Oct,10,41.00,1.80,1.85,8,163,23.20,0.57,18.43,,,
Oct,10,41.50,1.55,1.50,24,348,23.10,0.53,15.92,,,
Oct,10,42.00,1.28,1.23,11,697,22.00,0.48,13.10,,,
Oct,10,43.00,0.84,0.85,311,143,20.70,0.39,8.60,,,
Oct,10,44.00,0.60,0.56,116,378,21.00,0.30,6.19,,,
Oct,10,45.00,0.36,0.31,3,86,20.00,0.22,3.69,,,
Nov,10,40.00,3.05,2.79,23,50,27.70,0.64,16.03,,,
Nov,10,41.00,2.19,2.32,9,62,23.70,0.58,17.00,,,
Nov,10,41.50,1.91,2.04,7,-,23.20,0.54,14.79,,,
Nov,10,43.00,1.29,1.30,5,35,22.70,0.43,9.99,,,
Nov,10,44.00,0.94,0.97,1,98,22.00,0.36,7.28,,,
Dec,10,37.00,5.34,5.24,6,258,28.90,0.78,8.50,,,
Dec,10,38.50,4.22,4.10,2,33,27.20,0.72,10.84,,,
Dec,10,39.00,3.85,3.75,40,831,26.40,0.70,11.62,,,
Dec,10,40.00,3.25,3.15,18,804,26.00,0.64,14.14,,,
Dec,10,40.50,2.92,1.76,1,47,25.40,0.62,15.20,,,
Dec,10,41.00,2.62,2.50,3,293,24.70,0.59,16.32,,,
Dec,10,42.00,2.11,2.05,10,977,24.20,0.53,13.14,,,
Dec,10,43.00,1.66,1.59,3,163,23.50,0.46,10.31,,,
Dec,10,43.50,1.47,1.41,56,48,23.30,0.43,9.16,,,
Dec,10,45.00,0.97,0.92,306,1040,22.50,0.33,6.04,,,
Dec,10,45.50,0.83,0.91,8,166,22.20,0.30,5.17,,,
Dec,10,47.00,0.54,0.47,8,264,21.90,0.22,3.33,,,
Dec,10,50.00,0.20,0.19,2,1588,21.60,0.11,1.28,,,
Jan,11,40.50,3.34,-,5,-,25.70,0.62,14.31,,,
Jan,11,41.50,2.81,2.94,5,-,25.10,0.57,14.04,,,
Mar,11,36.00,6.64,6.82,1,3,27.10,0.81,6.32,,,
Mar,11,43.00,2.61,2.67,1,8,25.30,0.52,9.93,,,
Mar,11,43.50,2.39,2.32,2,55,25.10,0.50,9.10,,,
Mar,11,44.50,2.00,2.03,1,-,24.60,0.45,7.61,,,
Jun,11,44.00,3.03,2.29,6,135,26.70,0.52,8.30,,,
Jun,11,46.00,2.27,2.00,6,24,25.90,0.44,6.23,,,
Dec,11,55.00,1.37,1.39,4,14,25.50,0.28,2.40,,,
Boral Ltd Last Sale Price $4.44,,,,,,,,,,,,
Aug,10,4.43,0.14,0.14,92,156,30.80,0.55,44.53,,,
Aug,10,4.67,0.05,0.06,357,131,29.50,0.28,17.13,,,
Sep,10,4.67,0.10,0.10,22,48,29.70,0.37,15.02,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
Aug,10,2.50,0.07,0.07,388,3179,30.50,0.47,40.02,,,
Aug,10,2.75,0.01,0.01,170,650,36.50,0.14,9.24,,,
Sep,10,2.44,0.14,0.14,26,314,30.20,0.59,29.84,,,
Sep,10,2.63,0.06,0.06,34,1208,29.60,0.33,15.63,,,
Oct,10,2.63,0.09,0.09,3,221,29.80,0.39,15.29,,,
Nov,10,2.63,0.12,0.12,26,209,30.80,0.43,15.42,,,
Dec,10,2.25,0.34,0.35,20,136,31.30,0.76,12.40,,,
Dec,10,2.81,0.10,0.09,50,199,32.00,0.33,9.82,,,
Dec,10,3.00,0.09,0.07,50,794,38.10,0.27,8.78,,,
Brambles Ltd Last Sale Price $5.58,,,,,,,,,,,,
Aug,10,5.50,0.23,0.23,30,185,33.20,0.60,42.25,,,
Aug,10,5.75,0.13,0.12,40,711,33.60,0.39,34.07,,,
Aug,10,6.00,0.07,0.07,204,2061,38.10,0.25,20.44,,,
Sep,10,5.00,0.67,0.66,5,82,36.20,0.83,11.32,,,
Sep,10,5.75,0.19,0.18,3,417,32.50,0.45,23.90,,,
Sep,10,6.00,0.11,0.12,255,47,31.60,0.31,13.21,,,
Dec,10,6.25,0.18,0.16,100,62,31.20,0.36,8.23,,,
Mar,11,6.25,0.29,0.28,2,-,30.50,0.42,8.11,,,
C'wlth Bank  of Aust  Last Sale Price $53.75,,,,,,,,,,,,
Aug,10,49.00,4.87,3.37,1,119,26.20,0.93,3.40,,,
Aug,10,49.01,3.58,3.45,1,125,18.70,0.98,-,,,
Aug,10,50.00,3.87,3.70,25,465,21.90,0.92,3.40,,,
Aug,10,51.00,2.87,2.90,4,616,16.70,0.91,3.40,,,
Aug,10,51.01,1.90,1.87,21,336,18.70,0.89,-,,,
Aug,10,52.00,1.96,1.96,29,542,16.40,0.82,5.80,,,
Aug,10,52.01,1.25,1.19,17,71,18.60,0.79,-,,,
Aug,10,53.00,1.25,1.20,183,1302,18.30,0.66,14.29,,,
Aug,10,53.01,0.73,0.90,1,96,18.20,0.66,-,,,
Aug,10,54.00,0.65,0.63,142,510,17.30,0.50,18.39,,,
Aug,10,54.01,0.39,0.35,8,87,17.90,0.50,10.89,,,
Aug,10,55.00,0.31,0.29,44,482,17.60,0.34,8.77,,,
Aug,10,56.00,0.14,0.12,130,158,17.90,0.21,3.82,,,
Aug,10,57.00,0.06,0.04,45,150,18.80,0.13,1.70,,,
Aug,10,58.00,0.03,0.03,22,100,19.30,0.07,0.71,,,
Sep,10,50.00,3.91,3.77,50,97,20.70,0.86,2.09,,,
Sep,10,51.01,2.52,1.11,2,167,19.80,0.80,-,,,
Sep,10,52.01,1.86,1.34,2,119,19.00,0.73,1.50,,,
Sep,10,53.00,1.47,1.44,19,405,18.30,0.64,9.40,,,
Sep,10,54.00,0.94,0.90,35,485,17.80,0.53,12.28,,,
Sep,10,54.01,0.85,0.78,10,109,17.70,0.53,11.10,,,
Sep,10,55.00,0.55,0.50,24,277,17.10,0.42,7.12,,,
Sep,10,56.00,0.33,0.28,17,433,17.10,0.31,4.24,,,
Sep,10,57.00,0.17,0.12,2,156,16.80,0.22,2.29,,,
Oct,10,52.00,2.62,2.80,35,102,20.30,0.70,6.75,,,
Oct,10,53.00,2.03,1.90,6,110,20.00,0.63,9.99,,,
Oct,10,54.00,1.50,1.45,21,708,19.10,0.56,11.71,,,
Oct,10,56.00,0.76,0.75,3,21,18.20,0.40,5.93,,,
Oct,10,57.00,0.51,0.55,5,20,17.70,0.32,3.98,,,
Oct,10,58.00,0.33,0.32,2,5,17.30,0.24,2.54,,,
Oct,10,60.00,0.14,0.17,4,92,17.30,0.13,1.09,,,
Nov,10,52.00,3.06,-,1,1,21.00,0.69,7.71,,,
Nov,10,54.00,1.98,2.00,4,195,20.10,0.57,11.69,,,
Dec,10,40.00,13.82,8.93,10,157,23.50,0.99,0.33,,,
Dec,10,43.00,10.82,-,10,-,23.40,0.96,0.36,,,
Dec,10,54.00,2.46,2.39,14,130,21.10,0.58,11.68,,,
Dec,10,55.00,2.02,2.10,8,205,20.80,0.52,9.57,,,
Dec,10,56.00,1.64,1.72,22,166,20.50,0.47,7.76,,,
Dec,10,56.01,1.63,1.70,1,1,20.40,0.47,7.72,,,
Dec,10,57.00,1.26,1.30,5,93,19.80,0.41,5.98,,,
Dec,10,58.00,1.00,1.03,4,75,19.80,0.36,4.75,,,
Dec,10,63.00,0.29,0.24,3,55,19.80,0.15,1.38,,,
Mar,11,53.00,4.01,4.05,2,24,23.50,0.64,9.48,,,
Mar,11,54.00,3.48,3.37,20,50,23.00,0.61,10.08,,,
Mar,11,55.00,3.02,3.06,7,33,22.80,0.57,8.76,,,
Mar,11,62.00,1.09,0.89,2,16,22.80,0.31,3.16,,,
Dec,11,59.00,3.60,3.60,8,9,24.90,0.50,4.82,,,
Coca-Cola Amatil Last Sale Price $11.42,,,,,,,,,,,,
Sep,10,10.00,1.44,1.01,233,236,2.00,1.00,1.23,,,
Dec,10,10.50,1.13,-,233,-,20.10,0.82,4.69,,,
Computershare Ltd Last Sale Price $10.34,,,,,,,,,,,,
Aug,10,10.50,0.16,0.17,3,77,23.40,0.43,22.80,,,
Aug,10,11.00,0.04,0.10,20,74,24.80,0.18,6.62,,,
Aug,10,11.50,0.01,0.01,25,3,25.10,0.06,1.47,,,
Sep,10,10.50,0.28,0.28,1,72,24.50,0.49,19.35,,,
Oct,10,11.00,0.24,0.18,20,20,24.50,0.36,9.74,,,
Nov,10,11.00,0.30,0.28,25,4,23.40,0.39,9.21,,,
CSL Ltd Last Sale Price $33.30,,,,,,,,,,,,
Aug,10,33.00,0.83,0.82,1,336,18.80,0.62,24.43,,,
Aug,10,33.50,0.56,0.56,8,148,18.40,0.49,25.80,,,
Aug,10,34.00,0.35,0.49,1,559,17.90,0.36,15.98,,,
Aug,10,34.50,0.20,0.20,26,304,17.30,0.24,8.91,,,
Sep,10,34.00,0.61,0.80,6,152,18.20,0.44,12.96,,,
Sep,10,34.05,0.56,0.52,2,4,19.10,0.44,11.70,,,
Sep,10,34.50,0.42,0.42,10,33,17.70,0.35,8.96,,,
Sep,10,35.00,0.29,0.29,7,108,17.70,0.28,6.11,,,
Oct,10,33.50,1.14,-,5,-,19.60,0.55,14.36,,,
Mar,11,34.00,2.10,-,6,50,21.30,0.57,9.84,,,
Aug,11,36.67,1.89,1.88,7,39,21.00,0.49,5.34,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Sep,10,1.77,0.05,0.05,24,1790,24.30,0.47,20.23,,,
Sep,10,1.87,0.02,0.02,20,2689,23.60,0.24,8.09,,,
Mar,11,1.80,0.14,0.14,25,201,28.00,0.55,12.59,,,
David Jones Ltd Last Sale Price $4.78,,,,,,,,,,,,
Aug,10,4.50,0.32,0.35,60,183,26.10,0.84,12.73,,,
Sep,10,5.00,0.10,0.10,55,366,23.70,0.36,13.95,,,
Oct,10,4.75,0.23,0.15,60,212,25.00,0.59,17.99,,,
Foster's Grp Last Sale Price $5.73,,,,,,,,,,,,
Sep,10,5.75,0.17,0.17,15,2409,24.10,0.54,20.82,,,
Sep,10,6.00,0.10,0.10,25,4725,26.40,0.37,11.64,,,
Fortescue Metals Grp Last Sale Price $4.39,,,,,,,,,,,,
Aug,10,4.00,0.42,0.50,25,73,30.80,0.90,10.39,,,
Aug,10,4.50,0.09,0.08,472,1423,29.50,0.40,31.18,,,
Aug,10,4.75,0.03,0.03,65,239,30.70,0.17,10.39,,,
Sep,10,3.75,0.70,0.71,40,40,40.00,0.88,10.39,,,
Sep,10,4.00,0.50,0.51,39,80,36.60,0.79,16.79,,,
Sep,10,4.25,0.33,0.33,165,219,35.80,0.64,29.58,,,
Sep,10,4.50,0.18,0.19,50,216,33.10,0.47,28.78,,,
Sep,10,4.75,0.09,0.09,203,179,31.20,0.29,13.59,,,
Oct,10,5.00,0.13,0.11,26,-,36.60,0.29,11.95,,,
Fairfax Media Ltd Last Sale Price $1.51,,,,,,,,,,,,
Sep,10,1.50,0.07,0.07,12,80,27.00,0.58,27.89,,,
Oct,10,1.50,0.09,0.10,20,1080,23.90,0.59,20.84,,,
GPT Grp Last Sale Price $2.93,,,,,,,,,,,,
Aug,10,3.00,0.04,0.05,30,1697,24.20,0.38,23.36,,,
Sep,10,3.00,0.06,0.07,200,8197,18.60,0.43,13.18,,,
Dec,10,2.80,0.22,0.20,50,2365,17.10,0.76,7.84,,,
Dec,10,3.25,0.06,0.06,10,211,21.10,0.29,4.79,,,
Harvey Norman Last Sale Price $3.52,,,,,,,,,,,,
Sep,10,3.75,0.04,0.04,49,35,21.80,0.26,7.98,,,
Insurance Aust Grp Last Sale Price $3.40,,,,,,,,,,,,
Aug,10,3.50,0.04,0.04,15,169,23.80,0.35,20.13,,,
Sep,10,3.25,0.22,0.21,10,100,28.90,0.71,13.42,,,
Nov,10,3.75,0.05,0.05,20,37,22.40,0.28,4.67,,,
IOOF Hldgs Ltd Last Sale Price $6.53,,,,,,,,,,,,
Sep,10,6.50,0.28,0.26,70,120,28.00,0.57,27.41,,,
Sep,10,6.75,0.17,0.16,30,103,27.50,0.42,18.27,,,
Incitec Pivot Last Sale Price $3.38,,,,,,,,,,,,
Aug,10,3.50,0.05,0.05,118,1321,27.60,0.34,22.50,,,
Sep,10,3.25,0.23,0.22,9,1320,28.00,0.69,19.73,,,
Sep,10,3.50,0.10,0.10,122,324,27.90,0.42,20.77,,,
Leighton Hldgs Last Sale Price $30.44,,,,,,,,,,,,
Aug,10,29.00,1.82,2.00,20,29,28.60,0.78,18.99,,,
Aug,10,30.50,0.81,0.95,1,18,26.20,0.52,40.72,,,
Aug,10,31.00,0.56,0.55,9,58,24.90,0.42,27.73,,,
Aug,10,31.50,0.36,0.37,13,19,24.40,0.32,18.24,,,
Aug,10,32.00,0.23,0.24,28,23,24.10,0.23,11.74,,,
Aug,10,32.50,0.15,0.20,10,21,24.10,0.16,7.49,,,
Sep,10,31.50,0.60,0.65,6,12,24.30,0.40,13.95,,,
Sep,10,32.50,0.32,0.38,100,17,23.70,0.27,7.38,,,
Lihir Gold Ltd Last Sale Price $4.16,,,,,,,,,,,,
Aug,10,4.01,0.20,0.24,10,470,25.70,0.74,20.11,,,
Aug,10,4.25,0.07,0.07,79,1880,24.60,0.40,25.59,,,
Aug,10,4.48,0.02,0.02,6,2633,26.80,0.16,7.31,,,
Sep,10,3.75,0.45,0.47,225,241,23.40,0.91,6.75,,,
Sep,10,4.00,0.26,0.23,25,649,23.80,0.72,16.03,,,
Sep,10,4.25,0.12,0.12,212,1024,23.70,0.46,20.25,,,
Sep,10,4.50,0.06,0.06,90,1208,25.80,0.25,9.28,,,
Oct,10,4.00,0.31,0.29,50,198,24.50,0.69,15.13,,,
Oct,10,4.25,0.18,0.16,19,66,24.80,0.50,18.15,,,
Oct,10,4.50,0.11,0.10,41,96,26.30,0.33,10.59,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Sep,10,2.96,0.20,0.18,85,621,22.90,0.75,13.59,,,
Sep,10,3.21,0.07,0.06,44,177,21.80,0.39,14.72,,,
Oct,10,3.00,0.23,0.19,5,14,25.50,0.67,16.92,,,
Oct,10,3.25,0.10,0.09,15,-,23.50,0.41,12.86,,,
Dec,10,3.50,0.06,0.05,20,43,22.70,0.27,4.94,,,
Jan,11,3.50,0.07,0.09,5,-,23.70,0.32,4.96,,,
Jun,11,3.50,0.16,0.16,5,11,25.00,0.43,5.80,,,
Macq Grp Ltd Last Sale Price $39.55,,,,,,,,,,,,
Aug,10,35.00,4.83,4.68,2,11,39.30,0.91,10.57,,,
Aug,10,37.00,3.04,2.88,1,26,34.00,0.81,18.65,,,
Aug,10,38.00,2.21,1.85,2,89,31.10,0.73,25.57,,,
Aug,10,38.50,1.84,1.89,71,57,30.00,0.67,30.38,,,
Aug,10,39.00,1.50,1.24,72,192,29.20,0.61,36.72,,,
Aug,10,39.50,1.18,1.21,30,116,27.80,0.54,43.45,,,
Aug,10,40.00,0.91,0.90,262,371,26.90,0.47,34.99,,,
Aug,10,41.00,0.52,0.56,223,396,26.00,0.32,19.80,,,
Aug,10,42.00,0.28,0.30,386,365,26.10,0.20,10.77,,,
Aug,10,43.00,0.12,0.13,24,251,25.10,0.11,4.61,,,
Aug,10,44.00,0.06,0.04,121,169,25.10,0.05,2.11,,,
Sep,10,37.00,3.60,3.40,1,6,33.00,0.75,18.55,,,
Sep,10,37.50,3.20,2.90,15,16,31.90,0.72,20.41,,,
Sep,10,38.00,2.84,2.70,3,71,31.10,0.68,22.81,,,
Sep,10,39.00,2.19,1.79,32,17,30.10,0.60,29.11,,,
Sep,10,39.50,1.89,1.52,5,26,29.60,0.56,32.66,,,
Sep,10,40.00,1.60,1.60,9,27,28.50,0.51,28.31,,,
Sep,10,41.00,1.14,1.05,11,50,27.80,0.41,20.23,,,
Sep,10,42.00,0.75,0.78,57,121,26.60,0.32,13.31,,,
Sep,10,43.00,0.49,0.51,119,43,26.00,0.23,8.70,,,
Sep,10,44.00,0.31,0.30,7,90,25.70,0.16,5.50,,,
Sep,10,45.00,0.20,0.19,135,84,26.00,0.12,3.55,,,
Sep,10,46.00,0.14,0.12,27,119,26.40,0.08,2.40,,,
Oct,10,36.00,4.96,4.85,2,1,34.50,0.77,14.96,,,
Oct,10,37.00,4.20,3.90,2,3,33.10,0.72,17.45,,,
Oct,10,42.00,1.39,1.25,10,23,28.60,0.40,14.69,,,
Oct,10,44.00,0.83,0.66,1,26,28.60,0.27,8.86,,,
Oct,10,46.00,0.48,0.36,15,-,28.60,0.18,5.14,,,
Oct,10,47.00,0.35,0.22,5,24,28.60,0.14,3.77,,,
Oct,10,50.00,0.14,0.07,15,6,28.60,0.06,1.49,,,
Dec,10,38.00,3.97,3.80,4,15,32.20,0.66,15.62,,,
Dec,10,39.00,3.43,3.23,30,24,32.10,0.61,18.59,,,
Dec,10,41.00,2.41,2.34,25,30,30.80,0.51,15.55,,,
Dec,10,44.00,1.43,1.21,1,33,30.80,0.37,9.23,,,
Dec,10,45.00,1.19,0.98,4,144,30.80,0.32,7.65,,,
Dec,10,46.00,0.98,0.78,5,31,30.80,0.28,6.36,,,
Dec,10,47.00,0.81,0.55,3,12,30.80,0.25,5.20,,,
Dec,10,48.00,0.67,0.43,4,63,30.80,0.21,4.29,,,
