Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4724.4 at 16:34 22/12/2009  Report at 19:05 Tuesday 22/12/2009. Processed 19:23 Tuesday 22/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,5.75,0.16,0.16,350,3874,26.10,0.42,11.38,,,
Fortescue Metals Grp Last Sale Price $4.37,,,,,,,,,,,,
Jan,10,4.50,0.12,0.12,20,140,30.00,0.42,26.38,,,
Feb,10,4.25,0.35,0.35,1,-,37.10,0.63,29.11,,,
Jun,10,4.50,0.54,-,15,15,44.90,0.56,24.38,,,
Fairfax Media Ltd Last Sale Price $1.67,,,,,,,,,,,,
Feb,10,1.70,0.08,0.07,20,1361,33.00,0.50,26.57,,,
Mar,10,1.70,0.11,0.10,100,1130,36.80,0.52,24.49,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Jun,10,0.60,0.04,0.04,10,2230,37.60,0.55,13.61,,,
Harvey Norman Last Sale Price $4.18,,,,,,,,,,,,
Jan,10,4.50,0.06,0.04,3,66,29.20,0.25,12.64,,,
Insurance Aust Grp Last Sale Price $3.94,,,,,,,,,,,,
Jan,10,4.00,0.09,0.09,72,2025,22.00,0.46,21.94,,,
Feb,10,4.00,0.16,0.15,3,586,25.50,0.50,21.76,,,
Mar,10,4.00,0.17,0.16,23,1011,24.90,0.52,17.25,,,
Jun,10,4.00,0.27,0.26,15,314,24.60,0.57,13.27,,,
Dec,10,3.00,1.06,1.05,44,4,30.40,0.91,3.16,,,
IOOF Hldgs Ltd Last Sale Price $5.95,,,,,,,,,,,,
Sep,10,6.25,0.53,0.46,84,126,30.90,0.55,11.78,,,
Incitec Pivot Last Sale Price $3.48,,,,,,,,,,,,
Jan,10,3.00,0.49,0.51,49,704,2.00,1.00,2.76,,,
Jan,10,3.50,0.14,0.13,25,108,31.70,0.52,38.64,,,
Jan,10,3.75,0.05,0.04,25,-,30.50,0.25,13.80,,,
Feb,10,3.50,0.19,0.16,24,495,32.00,0.54,30.19,,,
James Hardie Ind Last Sale Price $8.22,,,,,,,,,,,,
Jan,10,8.25,0.28,0.29,10,180,26.60,0.53,32.72,,,
Jan,10,8.75,0.10,0.09,20,-,25.80,0.26,11.10,,,
Leighton Hldgs Last Sale Price $37.60,,,,,,,,,,,,
Jan,10,37.01,1.40,1.42,2,-,20.90,0.64,20.69,,,
Jan,10,37.50,1.10,1.05,21,47,20.30,0.57,25.55,,,
Jan,10,38.00,0.86,0.63,5,68,20.60,0.48,22.10,,,
Jan,10,39.00,0.50,0.46,5,27,20.60,0.33,12.77,,,
Lihir Gold Ltd Last Sale Price $3.15,,,,,,,,,,,,
Jan,10,2.00,1.16,0.64,17,17,2.00,1.00,3.05,,,
Jan,10,3.00,0.22,0.21,73,6322,32.00,0.72,21.35,,,
Jan,10,3.25,0.10,0.08,870,4009,32.60,0.42,28.97,,,
Jan,10,3.50,0.04,0.03,143,3138,34.30,0.20,10.67,,,
Jan,10,3.75,0.01,0.01,72,9292,39.20,0.10,4.57,,,
Feb,10,2.75,0.46,0.44,5,520,34.30,0.86,9.66,,,
Feb,10,3.25,0.14,0.14,38,535,34.10,0.47,25.46,,,
Feb,10,3.50,0.07,0.07,20,1418,35.20,0.29,13.17,,,
Feb,10,3.75,0.04,0.04,304,544,38.80,0.18,7.90,,,
Mar,10,2.75,0.50,0.48,5,253,36.20,0.82,11.71,,,
Mar,10,3.00,0.32,0.31,5,659,35.60,0.67,20.96,,,
Mar,10,3.25,0.20,0.19,41,948,36.10,0.50,24.65,,,
Mar,10,3.50,0.12,0.11,27,2427,36.70,0.35,14.79,,,
Mar,10,3.75,0.07,0.07,10,796,38.60,0.24,9.25,,,
Apr,10,3.75,0.11,0.10,20,119,38.50,0.29,9.88,,,
Jun,10,3.50,0.23,0.22,20,255,38.50,0.44,14.72,,,
Dec,12,2.75,1.18,-,17,-,42.00,0.77,8.25,,,
Lend Lease Grp Last Sale Price $9.71,,,,,,,,,,,,
Jan,10,9.75,0.28,0.21,2,44,23.10,0.52,28.19,,,
Feb,10,10.00,0.33,0.25,1,12,25.60,0.45,18.51,,,
Sep,10,11.00,0.64,0.53,2,20,33.60,0.45,8.65,,,
MAP Grp Last Sale Price $2.94,,,,,,,,,,,,
Jan,10,2.72,0.22,0.21,55,128,33.70,0.80,-,,,
Feb,10,2.96,0.09,0.07,63,50,25.30,0.53,16.93,,,
Mar,10,2.47,0.47,-,95,96,24.90,0.94,-,,,
Mar,10,2.72,0.24,0.12,25,373,24.90,0.79,2.64,,,
Sep,10,2.72,0.42,-,95,-,37.50,0.70,9.22,,,
Sep,10,3.21,0.17,0.17,10,10,31.20,0.49,7.65,,,
Macq Infra Last Sale Price $1.33,,,,,,,,,,,,
Feb,10,1.40,0.03,0.03,12,70,27.30,0.37,12.52,,,
Macq Grp Ltd Last Sale Price $46.71,,,,,,,,,,,,
Jan,10,43.00,4.16,5.05,2,14,26.00,0.87,9.25,,,
Jan,10,46.00,1.96,1.75,14,72,25.00,0.62,25.60,,,
Jan,10,47.00,1.45,1.30,12,65,25.10,0.51,29.71,,,
Jan,10,48.00,0.94,0.81,11,152,23.70,0.40,19.43,,,
Jan,10,49.00,0.59,0.52,13,96,23.10,0.30,12.24,,,
Jan,10,50.00,0.39,0.35,34,163,23.30,0.21,7.92,,,
Jan,10,51.00,0.28,0.27,2,158,24.70,0.16,5.86,,,
Jan,10,53.00,0.16,0.09,2,54,27.50,0.09,3.29,,,
Jan,10,54.00,0.13,0.08,2,57,28.90,0.07,2.57,,,
Feb,10,49.00,1.35,1.30,32,42,27.20,0.39,15.92,,,
Feb,10,50.00,1.00,1.00,5,5,26.70,0.32,11.90,,,
Feb,10,51.00,0.75,0.72,1,18,26.60,0.26,8.88,,,
Mar,10,46.00,3.59,4.32,3,19,31.80,0.61,23.94,,,
Mar,10,48.00,2.54,3.89,3,55,30.70,0.50,21.07,,,
Mar,10,49.00,2.12,4.14,4,125,30.40,0.44,17.58,,,
Mar,10,50.00,1.70,1.72,6,47,29.70,0.39,14.13,,,
Jun,10,55.00,1.72,2.35,2,39,31.90,0.32,7.27,,,
Jun,10,79.00,0.06,0.07,7,-,31.90,0.02,0.23,,,
Dec,10,68.00,1.26,1.09,1,35,33.10,0.19,2.69,,,
Dec,12,10.00,36.88,36.45,1,-,39.30,1.00,0.12,,,
National Aust Bank Last Sale Price $26.31,,,,,,,,,,,,
Jan,10,26.00,0.95,0.91,9,182,21.90,0.61,23.37,,,
Jan,10,26.50,0.66,0.59,50,163,20.90,0.51,24.10,,,
Jan,10,27.00,0.42,0.39,53,307,19.90,0.39,15.33,,,
Jan,10,27.50,0.26,0.24,41,269,19.50,0.28,9.49,,,
Jan,10,28.00,0.17,0.15,55,571,19.80,0.19,6.02,,,
Jan,10,28.50,0.11,0.10,150,356,20.30,0.13,3.83,,,
Jan,10,29.00,0.07,0.07,2,599,20.90,0.09,2.37,,,
Jan,10,29.50,0.06,0.04,77,364,22.70,0.07,2.01,,,
Jan,10,30.00,0.04,0.03,13,738,24.10,0.06,1.64,,,
Feb,10,26.00,1.28,1.24,6,118,23.20,0.61,20.49,,,
Feb,10,26.50,1.01,0.96,5,96,22.90,0.53,21.34,,,
Feb,10,27.50,0.57,0.51,1,47,21.90,0.37,11.98,,,
Feb,10,28.00,0.41,0.38,4,256,21.50,0.30,8.72,,,
Feb,10,28.50,0.30,0.26,20,42,21.70,0.24,6.41,,,
Feb,10,29.00,0.20,0.20,11,56,21.20,0.18,4.20,,,
Feb,10,31.00,0.04,0.05,4,149,21.80,0.05,0.95,,,
Feb,10,32.50,0.01,0.02,1,42,21.80,0.02,0.21,,,
Mar,10,24.50,2.63,2.61,5,84,26.50,0.76,12.03,,,
Mar,10,27.00,1.11,1.06,2,301,24.50,0.49,16.38,,,
Mar,10,27.50,0.89,0.88,7,701,23.90,0.43,13.14,,,
Mar,10,28.00,0.70,0.67,7,542,23.50,0.37,10.33,,,
Mar,10,28.50,0.56,0.62,11,368,23.40,0.31,8.19,,,
Mar,10,33.00,0.04,0.06,50,531,23.30,0.04,0.66,,,
Apr,10,25.50,2.29,2.26,1,-,26.90,0.66,15.92,,,
May,10,29.00,0.97,0.88,6,17,26.00,0.37,8.57,,,
Jun,10,23.00,4.28,4.28,16,241,28.30,0.82,7.27,,,
Jun,10,24.00,3.56,5.80,2,346,28.30,0.76,9.41,,,
Jun,10,25.00,2.90,2.73,2,32,27.90,0.69,11.96,,,
Jun,10,26.00,2.31,2.21,22,46,27.30,0.62,14.96,,,
Jun,10,27.00,1.77,1.66,4,49,26.50,0.54,13.27,,,
Sep,10,26.50,2.46,-,3,15,27.60,0.61,12.39,,,
Dec,10,40.00,0.20,0.20,20,286,27.10,0.11,0.76,,,
Newcrest Min Last Sale Price $34.06,,,,,,,,,,,,
Jan,10,28.50,5.74,6.24,1,1,33.50,0.96,4.94,,,
Jan,10,33.50,1.57,1.61,1,67,27.80,0.62,28.48,,,
Jan,10,34.00,1.28,1.27,3,222,27.30,0.55,34.41,,,
Jan,10,34.50,1.01,1.03,25,412,26.70,0.48,28.62,,,
Jan,10,35.00,0.82,0.82,25,156,26.80,0.42,23.12,,,
Jan,10,35.50,0.68,0.70,22,400,27.60,0.36,19.18,,,
Jan,10,36.00,0.54,0.55,32,290,27.80,0.30,15.09,,,
Jan,10,36.50,0.44,0.45,17,137,28.30,0.26,12.27,,,
Jan,10,37.00,0.35,0.35,3,183,28.80,0.21,10.01,,,
Jan,10,38.50,0.17,0.17,1,28,29.60,0.12,4.79,,,
