Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4829.3 at 16:33 9/3/2010  Report at 19:05 Tuesday 9/3/2010. Processed 19:25 Tuesday 9/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.68,,,,,,,,,,,,
Mar,10,14.00,0.73,0.74,4,14,19.40,0.89,8.04,,,
Mar,10,14.50,0.31,0.31,50,325,15.80,0.68,19.01,,,
Mar,10,15.00,0.07,0.11,4,155,15.00,0.28,10.97,,,
Apr,10,14.50,0.46,0.50,15,289,14.20,0.66,13.15,,,
Apr,10,15.00,0.20,0.19,10,125,13.90,0.41,9.80,,,
May,10,15.00,0.30,0.31,10,34,14.30,0.46,9.48,,,
Jun,10,15.00,0.41,0.42,6,178,14.80,0.49,9.32,,,
Asciano Grp Last Sale Price $1.88,,,,,,,,,,,,
Mar,10,1.75,0.14,0.13,50,758,35.10,0.84,17.18,,,
Mar,10,1.85,0.07,0.06,315,275,31.90,0.61,45.80,,,
Apr,10,1.90,0.09,0.10,502,1695,31.80,0.51,31.82,,,
May,10,1.90,0.12,0.13,2,6029,33.40,0.53,27.98,,,
Amcor Ltd Last Sale Price $5.96,,,,,,,,,,,,
Apr,10,5.95,0.20,0.17,40,258,19.20,0.57,21.79,,,
Apr,10,6.18,0.09,0.08,20,202,17.60,0.35,10.01,,,
AMP Ltd Last Sale Price $6.10,,,,,,,,,,,,
Mar,10,6.00,0.17,0.19,45,581,21.30,0.67,24.64,,,
Mar,10,6.25,0.05,0.06,50,981,19.90,0.31,17.60,,,
Mar,10,6.50,0.02,0.02,7,1083,25.40,0.13,7.04,,,
Apr,10,6.00,0.27,0.29,34,360,21.30,0.64,18.99,,,
Apr,10,6.25,0.14,0.14,239,747,20.50,0.43,15.53,,,
Apr,10,6.50,0.07,0.07,10,722,21.60,0.26,8.05,,,
May,10,6.25,0.20,0.23,13,97,22.00,0.47,15.33,,,
May,10,7.00,0.04,0.06,10,37,22.60,0.13,2.62,,,
Jun,10,6.02,0.39,0.41,1,36,23.50,0.62,17.18,,,
Sep,10,6.25,0.39,0.41,105,140,23.20,0.55,11.73,,,
Sep,10,7.00,0.15,0.40,100,111,23.30,0.30,4.51,,,
Dec,12,4.50,1.93,1.91,5,46,30.30,0.90,1.94,,,
ANZ Banking Grp Last Sale Price $23.82,,,,,,,,,,,,
Mar,10,20.50,3.37,3.30,1,243,34.80,0.98,4.06,,,
Mar,10,21.00,2.88,2.83,253,846,35.20,0.96,5.86,,,
Mar,10,21.50,2.38,2.30,6,444,27.40,0.97,4.96,,,
Mar,10,22.00,1.89,1.85,20,1401,24.00,0.95,5.86,,,
Mar,10,22.50,1.42,1.53,13,1202,22.50,0.90,8.56,,,
Mar,10,23.00,0.97,1.00,18,1104,20.90,0.81,13.97,,,
Mar,10,23.50,0.58,0.66,55,1377,19.10,0.66,23.89,,,
Mar,10,23.51,0.58,0.53,6,1,19.10,0.66,24.34,,,
Mar,10,24.00,0.29,0.30,55,2025,18.10,0.46,26.59,,,
Mar,10,24.50,0.13,0.17,30,822,18.00,0.25,11.72,,,
Mar,10,25.00,0.05,0.06,15,743,18.10,0.12,4.51,,,
Apr,10,21.00,3.01,3.12,5,85,24.60,0.93,5.60,,,
Apr,10,21.50,2.54,2.50,1,139,23.40,0.90,6.63,,,
Apr,10,22.00,2.10,1.96,41,178,22.30,0.86,8.10,,,
Apr,10,22.50,1.66,1.73,70,254,20.70,0.81,10.02,,,
Apr,10,23.00,1.28,1.47,10,452,20.30,0.73,13.70,,,
Apr,10,23.50,0.94,0.86,86,872,19.60,0.63,18.27,,,
Apr,10,24.00,0.65,0.61,8,554,18.80,0.52,19.15,,,
Apr,10,24.50,0.41,0.44,49,233,18.20,0.40,12.23,,,
Apr,10,25.00,0.24,0.27,24,771,17.40,0.28,7.07,,,
May,10,22.50,1.77,1.81,10,58,21.90,0.77,8.62,,,
May,10,23.50,1.05,1.01,14,38,20.20,0.63,14.08,,,
May,10,24.00,0.77,0.75,50,200,19.60,0.54,14.75,,,
May,10,24.01,0.64,0.61,10,4,19.10,0.54,12.16,,,
May,10,24.50,0.55,0.50,63,67,19.30,0.45,10.44,,,
Jun,10,25.00,0.52,0.60,15,115,19.90,0.41,7.31,,,
Jul,10,24.00,1.16,1.12,91,101,21.60,0.57,12.38,,,
Jul,10,25.00,0.72,0.75,1,7,20.70,0.45,7.77,,,
Nov,10,27.50,0.58,0.56,1,270,22.10,0.33,3.39,,,
Dec,10,28.50,0.49,0.46,4,92,22.50,0.29,2.59,,,
Mar,11,27.00,1.09,-,15,-,23.80,0.48,4.36,,,
Dec,12,15.00,9.21,9.30,1,187,29.90,0.94,0.59,,,
ASX Ltd Last Sale Price $36.75,,,,,,,,,,,,
Mar,10,36.00,0.96,0.66,1,103,14.40,0.78,12.27,,,
Mar,10,36.50,0.60,0.63,9,144,13.80,0.63,20.45,,,
Mar,10,37.50,0.16,0.33,40,144,13.50,0.27,9.35,,,
Mar,10,38.00,0.07,0.11,40,9,14.00,0.15,4.38,,,
Apr,10,37.00,0.73,0.70,8,76,13.70,0.52,14.04,,,
Apr,10,38.00,0.35,0.36,1,18,13.60,0.32,6.68,,,
Jun,10,35.00,2.64,2.70,1,13,16.40,0.78,8.18,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
Mar,10,1.71,0.06,0.06,292,3586,46.10,0.46,70.29,,,
Mar,10,1.93,0.01,0.01,85,2866,51.50,0.11,11.50,,,
Apr,10,1.60,0.16,0.19,30,1202,43.50,0.67,31.34,,,
Apr,10,1.80,0.07,0.09,30,3200,43.50,0.38,27.16,,,
Jun,10,1.70,0.16,0.17,20,253,44.70,0.56,32.19,,,
Jun,10,2.00,0.06,0.06,155,333,41.80,0.28,11.06,,,
Jul,10,1.90,0.11,0.11,82,-,42.60,0.40,16.71,,,
Sep,10,1.70,0.21,0.20,15,93,41.00,0.59,22.93,,,
Sep,10,2.25,0.07,0.14,15,5,42.40,0.25,7.10,,,
Dec,10,1.23,0.55,0.47,110,24,42.70,0.87,7.12,,,
Dec,11,1.23,0.62,0.58,10,3,40.20,0.88,5.65,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
Mar,10,6.25,0.13,0.14,5,23,18.20,0.60,29.01,,,
Mar,10,6.50,0.03,0.03,92,472,18.60,0.22,10.24,,,
Apr,10,6.25,0.21,0.20,1046,2705,17.90,0.60,18.97,,,
Apr,10,6.75,0.04,0.04,50,-,18.70,0.20,5.02,,,
May,10,6.50,0.13,0.14,5,11,16.40,0.41,9.43,,,
Sep,10,6.00,0.52,0.56,5,83,15.90,0.77,6.71,,,
BHP Billiton Ltd Last Sale Price $43.40,,,,,,,,,,,,
Mar,10,0.01,43.47,43.58,500,1627,-,-,3.71,,,
Mar,10,37.00,6.50,6.28,1,15,40.50,0.97,4.95,,,
Mar,10,38.00,5.53,5.47,4,1992,38.50,0.96,6.43,,,
Mar,10,39.00,4.57,4.68,13,1605,35.50,0.93,8.16,,,
Mar,10,40.00,3.48,3.75,11,2639,16.90,0.99,3.71,,,
Mar,10,40.50,3.11,3.10,56,666,28.20,0.89,10.39,,,
Mar,10,41.00,2.68,2.61,224,2772,28.10,0.85,13.85,,,
Mar,10,41.01,2.61,2.59,1,117,25.10,0.88,10.88,,,
