Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:06 Friday 28/5/2010. Processed 07:17 Saturday 29/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,36.50,3.11,2.93,3,185,35.50,0.78,21.24,,,
Jun,10,37.00,2.66,2.65,40,771,33.20,0.75,23.08,,,
Jun,10,37.50,2.31,2.13,98,391,32.90,0.70,27.93,,,
Jun,10,38.00,1.92,1.90,167,1616,31.10,0.65,31.78,,,
Jun,10,38.50,1.61,1.55,103,959,30.50,0.59,37.97,,,
Jun,10,39.00,1.30,1.22,668,2048,29.60,0.53,43.49,,,
Jun,10,39.01,1.29,1.22,4,25,29.40,0.53,43.15,,,
Jun,10,39.50,1.02,1.00,306,1108,28.60,0.47,34.29,,,
Jun,10,40.00,0.78,0.75,565,2424,27.50,0.40,26.09,,,
Jun,10,40.50,0.59,0.55,309,1150,26.80,0.33,19.74,,,
Jun,10,41.00,0.44,0.36,607,1530,26.30,0.27,14.55,,,
Jun,10,41.50,0.32,0.29,296,671,25.90,0.21,10.54,,,
Jun,10,42.00,0.22,0.22,374,2214,25.50,0.16,7.36,,,
Jun,10,42.50,0.16,0.16,68,762,25.40,0.12,5.18,,,
Jun,10,43.00,0.11,0.09,526,1809,25.40,0.09,3.68,,,
Jun,10,43.50,0.07,0.13,50,1074,25.30,0.07,2.34,,,
Jun,10,44.00,0.05,0.04,144,1489,25.20,0.05,1.67,,,
Jun,10,44.50,0.04,0.06,150,327,26.50,0.04,1.51,,,
Jun,10,45.00,0.03,0.04,52,1724,26.80,0.03,1.00,,,
Jun,10,45.50,0.03,0.03,20,107,28.30,0.03,1.00,,,
Jun,10,46.00,0.03,0.04,75,475,29.70,0.03,1.00,,,
Jun,10,47.00,0.02,0.01,2,635,31.20,0.02,0.67,,,
Jun,10,49.00,0.01,0.00,134,706,32.90,-,0.23,,,
Jun,10,52.00,0.00,0.07,50,74,33.30,-,-,,,
Jul,10,34.00,5.74,-,14,-,36.70,0.85,11.45,,,
Jul,10,37.50,3.00,2.86,36,107,31.70,0.67,22.75,,,
Jul,10,38.00,2.67,2.59,90,422,31.40,0.63,25.35,,,
Jul,10,39.00,2.09,1.94,48,207,30.40,0.55,31.00,,,
Jul,10,39.50,1.79,1.69,246,254,29.60,0.51,26.69,,,
Jul,10,40.00,1.54,1.50,235,596,29.00,0.47,22.90,,,
Jul,10,40.50,1.30,1.18,25,116,28.30,0.43,19.40,,,
Jul,10,41.00,1.08,0.95,221,403,27.60,0.38,16.06,,,
Jul,10,41.50,0.89,0.80,119,215,26.90,0.34,13.16,,,
Jul,10,42.00,0.76,0.73,189,1289,27.10,0.30,11.30,,,
Jul,10,42.50,0.60,0.58,18,116,26.40,0.26,8.99,,,
Jul,10,43.00,0.49,0.44,179,580,26.10,0.22,7.28,,,
Jul,10,43.50,0.41,0.36,66,366,26.20,0.19,6.10,,,
Jul,10,44.00,0.33,0.41,20,285,25.90,0.16,4.83,,,
Jul,10,45.00,0.20,0.17,59,320,25.40,0.11,2.90,,,
Aug,10,36.00,4.56,4.71,3,72,34.00,0.74,16.37,,,
Aug,10,37.00,3.83,3.68,3,41,32.60,0.69,19.14,,,
Aug,10,37.50,3.52,3.36,10,178,32.60,0.66,21.15,,,
Aug,10,38.00,3.19,3.04,18,355,31.80,0.63,22.80,,,
Aug,10,38.50,2.90,2.75,5,227,31.50,0.60,24.96,,,
Aug,10,39.00,2.62,2.47,37,611,31.30,0.57,26.91,,,
Aug,10,39.50,2.33,2.20,16,19,30.60,0.53,23.98,,,
Aug,10,40.00,2.06,2.04,73,101,30.10,0.50,21.25,,,
Aug,10,40.50,1.81,1.74,30,39,29.40,0.46,18.68,,,
Aug,10,41.00,1.59,1.45,23,143,29.00,0.43,16.31,,,
Aug,10,41.50,1.49,1.42,8,82,30.10,0.40,15.34,,,
Aug,10,42.00,1.23,1.33,2,200,28.60,0.36,12.66,,,
Aug,10,43.00,0.91,0.85,53,93,27.80,0.29,9.37,,,
Aug,10,43.50,0.78,0.95,10,28,27.70,0.27,7.98,,,
Aug,10,44.00,0.67,0.60,56,32,27.50,0.24,6.90,,,
Aug,10,44.50,0.55,0.58,7,26,27.00,0.21,5.66,,,
Aug,10,45.00,0.46,0.48,1,318,26.50,0.18,4.68,,,
Aug,10,46.00,0.31,-,6,68,26.10,0.13,3.19,,,
Aug,10,47.00,0.20,0.22,50,43,25.60,0.10,2.11,,,
Sep,10,30.00,9.65,9.66,1,33,38.80,0.92,5.39,,,
Sep,10,37.00,4.07,3.92,1,49,32.90,0.68,16.49,,,
Sep,10,38.00,3.42,3.29,12,109,31.80,0.63,19.28,,,
Sep,10,40.00,2.35,2.20,15,297,30.60,0.52,18.46,,,
Sep,10,41.00,1.87,1.77,15,1232,29.70,0.46,14.72,,,
Sep,10,42.00,1.50,1.40,29,846,29.30,0.40,11.85,,,
Sep,10,43.00,1.13,1.10,5,490,28.10,0.34,8.89,,,
Sep,10,43.50,1.03,0.76,7,301,28.40,0.31,8.11,,,
Sep,10,46.00,0.47,0.40,2,879,26.80,0.19,3.70,,,
Dec,10,35.00,6.29,6.23,6,131,33.40,0.75,10.37,,,
Dec,10,37.50,4.70,3.81,2,218,31.80,0.66,14.41,,,
Dec,10,38.00,4.61,4.35,3,1474,33.30,0.64,16.21,,,
Dec,10,39.00,3.87,3.91,1,633,31.00,0.60,17.26,,,
Dec,10,39.50,3.52,3.58,5,94,30.00,0.58,15.72,,,
Dec,10,41.00,2.90,2.90,1,128,30.00,0.51,12.93,,,
Dec,10,45.50,1.33,1.38,6,169,27.90,0.32,5.91,,,
Dec,10,50.00,0.61,0.48,4,473,27.90,0.18,2.74,,,
Mar,11,39.00,4.59,4.48,21,184,30.70,0.62,14.27,,,
Dec,11,22.00,17.82,17.68,2,34,38.50,0.96,1.39,,,
Dec,11,51.00,2.30,2.37,2,-,28.80,0.39,3.75,,,
Dec,13,54.00,4.76,4.85,7,27,29.00,0.48,3.42,,,
Dec,13,56.00,4.28,4.35,12,74,28.60,0.48,3.08,,,
Boral Ltd Last Sale Price $5.61,,,,,,,,,,,,
Jun,10,5.50,0.28,0.28,170,213,34.00,0.62,38.34,,,
Jun,10,5.75,0.15,0.16,115,638,32.80,0.43,34.85,,,
Jun,10,6.00,0.07,0.08,17,623,33.40,0.26,17.43,,,
Jul,10,6.00,0.16,0.15,11,6,31.60,0.35,16.52,,,
BlueScope Steel Last Sale Price $2.31,,,,,,,,,,,,
Jun,10,2.25,0.16,0.17,138,1199,48.00,0.62,53.61,,,
Jun,10,2.50,0.04,0.05,242,3020,44.60,0.29,25.39,,,
Jul,10,2.25,0.23,0.22,104,223,48.60,0.61,41.38,,,
Jul,10,2.50,0.10,0.09,90,632,43.70,0.38,25.08,,,
Jul,10,2.75,0.04,0.04,60,412,44.30,0.21,11.29,,,
Aug,10,2.50,0.14,0.11,17,84,44.60,0.43,24.31,,,
Aug,10,3.00,0.04,0.03,25,60,43.30,0.15,6.08,,,
Sep,10,2.81,0.07,0.07,100,115,41.90,0.27,9.96,,,
Sep,10,3.00,0.05,0.04,83,266,42.40,0.19,6.64,,,
Brambles Ltd Last Sale Price $6.54,,,,,,,,,,,,
Jun,10,6.56,0.26,0.23,4,81,36.50,0.52,51.82,,,
Jun,10,6.81,0.14,0.15,8,88,34.80,0.37,28.90,,,
Jun,10,7.05,0.09,0.09,161,307,36.10,0.25,17.94,,,
Jun,10,7.29,0.05,0.06,21,3391,36.30,0.16,9.97,,,
Jul,10,6.75,0.28,0.27,10,13,32.80,0.46,25.25,,,
Jul,10,7.00,0.20,0.21,2,42,32.40,0.36,17.27,,,
Jul,10,7.50,0.08,0.20,5,98,32.20,0.19,7.09,,,
Aug,10,7.00,0.27,0.49,5,11,32.60,0.40,16.56,,,
Aug,10,7.25,0.19,0.22,107,75,31.60,0.31,11.35,,,
Aug,10,7.50,0.13,0.14,3,69,31.60,0.24,7.97,,,
Sep,10,6.50,0.54,0.60,5,43,33.60,0.59,23.45,,,
Sep,10,7.00,0.29,0.31,1,127,30.50,0.42,13.60,,,
C'wlth Bank  of Aust  Last Sale Price $52.12,,,,,,,,,,,,
Jun,10,50.00,3.24,3.40,12,499,34.00,0.71,28.01,,,
Jun,10,50.01,3.19,2.92,2,10,33.20,0.71,27.14,,,
Jun,10,50.50,2.84,3.03,1,133,32.40,0.67,30.39,,,
Jun,10,51.00,2.50,2.60,45,114,32.00,0.63,34.64,,,
Jun,10,51.01,2.52,3.19,3,7,32.50,0.63,35.39,,,
Jun,10,51.50,2.21,2.13,1,34,31.80,0.59,39.77,,,
Jun,10,52.00,1.90,2.05,54,588,31.10,0.55,44.52,,,
Jun,10,53.00,1.34,1.42,156,524,29.40,0.45,33.51,,,
Jun,10,54.00,0.92,0.97,261,649,28.30,0.36,22.89,,,
Jun,10,55.00,0.61,0.63,237,801,27.90,0.27,15.38,,,
Jun,10,56.00,0.38,0.40,148,545,27.00,0.19,9.38,,,
Jun,10,57.00,0.23,0.24,89,522,26.90,0.13,5.75,,,
Jun,10,58.00,0.14,0.16,19,619,26.70,0.08,3.38,,,
Jun,10,59.00,0.09,0.09,157,250,27.30,0.06,2.25,,,
Jun,10,61.00,0.03,0.04,9,275,27.70,0.02,0.75,,,
Jun,10,63.00,0.01,0.01,50,346,29.10,0.01,0.38,,,
Jul,10,50.00,4.13,3.95,15,87,32.10,0.68,22.40,,,
Jul,10,50.75,3.64,3.74,77,48,31.60,0.64,25.23,,,
Jul,10,51.00,3.43,3.63,59,155,30.80,0.62,25.68,,,
Jul,10,52.00,2.86,2.98,25,111,30.30,0.56,30.40,,,
Jul,10,53.00,2.33,2.27,52,499,29.60,0.50,25.90,,,
Jul,10,54.00,1.83,1.90,14,146,28.60,0.44,20.34,,,
Jul,10,55.00,1.38,1.51,47,232,27.40,0.37,15.34,,,
Jul,10,56.00,1.08,1.17,58,188,27.20,0.31,11.95,,,
Jul,10,57.00,0.83,0.80,20,130,27.30,0.26,9.23,,,
Jul,10,58.00,0.59,0.60,24,176,26.50,0.20,6.56,,,
Jul,10,59.00,0.41,0.47,6,65,25.90,0.15,4.56,,,
Jul,10,60.00,0.32,0.35,1,355,26.20,0.12,3.56,,,
Aug,10,50.00,4.43,4.27,68,56,31.20,0.67,17.78,,,
Aug,10,51.00,3.78,3.95,50,21,30.40,0.62,20.47,,,
Aug,10,51.01,3.17,3.08,20,50,29.90,0.62,15.81,,,
Aug,10,53.00,2.63,2.71,5,33,28.90,0.52,20.24,,,
Aug,10,54.00,2.17,2.01,15,23,28.40,0.47,16.66,,,
Aug,10,56.00,1.32,1.45,1,64,26.60,0.36,10.16,,,
Aug,10,57.00,1.08,0.98,10,136,26.90,0.31,8.31,,,
Aug,10,58.00,0.83,0.77,2,68,26.60,0.26,6.43,,,
Aug,10,60.00,0.48,0.49,2,147,25.90,0.18,3.69,,,
Aug,10,62.00,0.25,0.23,42,94,25.30,0.11,1.92,,,
Aug,10,63.01,0.18,0.20,10,-,26.10,0.10,1.39,,,
Sep,10,50.00,4.59,4.48,3,20,30.00,0.67,14.51,,,
Sep,10,52.00,3.50,3.58,150,24,30.00,0.58,19.92,,,
Sep,10,53.00,2.96,3.10,1,165,29.30,0.54,17.42,,,
Sep,10,54.00,2.48,2.25,16,211,28.80,0.49,14.59,,,
Sep,10,57.00,1.40,1.23,45,83,27.60,0.36,8.24,,,
Dec,10,50.50,5.38,5.17,10,8,29.80,0.66,12.54,,,
Dec,10,54.00,3.67,3.45,7,42,28.80,0.54,12.22,,,
Dec,10,56.00,2.84,2.76,4,106,28.00,0.47,9.47,,,
Mar,11,52.00,5.25,5.41,15,1,28.90,0.63,11.95,,,
Mar,11,53.00,4.75,4.94,13,6,28.50,0.60,11.05,,,
Mar,11,55.00,3.90,3.91,5,28,28.20,0.54,9.09,,,
Mar,11,74.00,0.42,0.30,6,11,26.50,0.13,0.98,,,
Dec,11,55.00,5.70,9.12,125,29,29.10,0.62,6.95,,,
Coca-Cola Amatil Last Sale Price $10.84,,,,,,,,,,,,
Jun,10,11.00,0.17,0.15,17,847,19.20,0.43,20.44,,,
Jun,10,11.50,0.04,0.04,10,2533,18.20,0.14,4.21,,,
Jul,10,11.00,0.32,0.29,75,6,19.70,0.49,16.84,,,
Aug,10,11.50,0.17,0.18,115,23,18.60,0.33,6.48,,,
Computershare Ltd Last Sale Price $10.87,,,,,,,,,,,,
Jun,10,11.50,0.13,0.12,10,146,28.20,0.26,14.99,,,
Jul,10,11.50,0.26,0.28,54,44,26.20,0.35,13.86,,,
Jul,10,12.00,0.14,0.13,14,213,26.00,0.22,7.20,,,
CSL Ltd Last Sale Price $31.40,,,,,,,,,,,,
Jun,10,30.50,1.43,1.43,2,18,24.90,0.70,22.00,,,
Jun,10,31.00,1.09,1.07,3,71,24.20,0.62,28.65,,,
Jun,10,31.50,0.82,0.82,26,217,24.00,0.52,34.04,,,
Jun,10,32.00,0.58,0.57,21,140,23.30,0.42,24.08,,,
Jun,10,32.50,0.36,0.36,29,74,22.00,0.32,15.15,,,
Jun,10,33.00,0.23,0.22,39,194,21.80,0.23,9.76,,,
Jun,10,33.50,0.16,0.14,4,67,22.10,0.16,6.43,,,
Jun,10,34.00,0.10,0.09,13,514,22.30,0.11,4.15,,,
Jun,10,35.00,0.04,0.07,2,241,22.40,0.05,1.45,,,
Jul,10,32.00,1.06,1.08,5,9,23.70,0.48,19.65,,,
Jul,10,33.00,0.67,0.65,7,60,23.10,0.36,12.27,,,
Jul,10,33.50,0.51,0.50,9,71,22.70,0.29,9.32,,,
Jul,10,34.00,0.40,0.38,1,25,22.80,0.24,7.29,,,
Jul,10,34.50,0.28,0.28,10,91,22.40,0.19,5.26,,,
Jul,10,35.00,0.21,0.21,4,31,22.30,0.15,3.87,,,
Jul,10,35.50,0.16,0.15,5,6,22.30,0.12,2.86,,,
Aug,10,32.50,1.16,1.14,40,-,23.70,0.46,14.82,,,
Aug,10,33.00,0.95,0.91,100,2,23.40,0.40,12.20,,,
Aug,10,34.00,0.64,0.60,30,4,23.10,0.30,8.18,,,
Aug,10,34.50,0.51,0.50,1,61,22.90,0.26,6.51,,,
Aug,10,35.00,0.41,0.40,3,12,22.90,0.22,5.24,,,
Sep,10,34.00,0.84,0.80,10,29,23.70,0.35,8.21,,,
Sep,10,40.00,0.07,0.07,4,14,23.70,0.06,0.73,,,
Oct,10,33.00,1.38,1.27,10,11,24.00,0.47,10.38,,,
Dec,10,31.00,2.74,2.73,1,102,25.50,0.63,12.95,,,
Mar,11,31.50,3.31,3.10,14,-,27.40,0.62,12.76,,,
Aug,11,36.67,1.95,2.75,1,38,24.70,0.47,4.97,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Jun,10,1.66,0.07,0.07,350,4419,31.50,0.63,23.07,,,
Jun,10,1.76,0.03,0.03,8,3151,36.00,0.39,19.23,,,
Jul,10,1.77,0.05,0.04,292,1070,34.90,0.44,17.09,,,
Aug,10,1.67,0.11,0.10,3,325,35.30,0.60,20.11,,,
Aug,10,1.77,0.07,0.07,330,360,36.60,0.47,17.75,,,
Sep,10,1.87,0.07,0.06,12,65,37.20,0.39,11.76,,,
David Jones Ltd Last Sale Price $4.40,,,,,,,,,,,,
Jun,10,0.01,4.41,4.40,100,-,-,-,5.93,,,
Jun,10,4.50,0.08,0.09,10,70,24.20,0.40,23.70,,,
Jul,10,4.50,0.17,0.15,7,12,27.20,0.48,21.73,,,
Jul,10,4.75,0.09,0.07,105,35,27.30,0.30,11.19,,,
Oct,10,4.75,0.20,0.19,100,-,29.00,0.43,10.50,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Jun,10,5.50,0.14,0.14,257,2566,21.20,0.54,32.00,,,
Jun,10,5.75,0.07,0.07,11,1989,27.40,0.31,17.78,,,
Jun,10,6.00,0.04,0.04,26,4398,31.70,0.18,10.67,,,
Jul,10,5.50,0.22,0.21,86,855,21.40,0.56,22.65,,,
Jul,10,5.75,0.12,0.11,5,1423,22.20,0.37,12.64,,,
Jul,10,6.00,0.06,0.07,11,336,22.80,0.22,6.32,,,
Aug,10,5.50,0.27,0.25,1,57,22.00,0.57,19.69,,,
Aug,10,5.75,0.15,0.14,137,691,20.70,0.40,10.94,,,
Sep,10,5.50,0.29,0.27,16,5135,22.70,0.58,16.17,,,
Sep,10,5.75,0.18,0.20,50,880,22.30,0.44,10.04,,,
Dec,10,6.25,0.13,0.12,10,341,22.20,0.32,3.95,,,
Fortescue Metals Grp Last Sale Price $4.19,,,,,,,,,,,,
Jun,10,3.00,1.20,1.11,2,6,35.80,1.00,3.11,,,
Jun,10,3.50,0.72,0.35,75,78,47.60,0.93,9.33,,,
Jun,10,3.75,0.53,0.45,50,113,53.50,0.81,26.44,,,
Jun,10,4.00,0.34,0.28,125,161,51.10,0.67,48.22,,,
Jun,10,4.25,0.22,0.17,352,306,52.90,0.50,68.45,,,
Jun,10,4.50,0.11,0.11,340,152,47.90,0.33,34.22,,,
Jun,10,4.75,0.04,0.05,194,535,45.30,0.18,14.00,,,
Jun,10,5.00,0.04,0.03,35,1443,53.30,0.13,10.89,,,
Jun,10,5.75,0.00,0.01,2,448,48.60,0.01,0.62,,,
Jul,10,4.50,0.23,0.23,36,50,50.00,0.42,32.49,,,
Jul,10,4.75,0.17,0.16,10,19,50.90,0.33,22.82,,,
Jul,10,5.00,0.11,0.09,41,52,48.90,0.23,14.52,,,
Jul,10,5.25,0.06,0.05,6,6,47.30,0.16,8.30,,,
Jul,10,5.50,0.04,0.07,2,35,47.30,0.11,4.84,,,
Aug,10,5.50,0.07,0.09,15,30,47.10,0.16,7.18,,,
Dec,10,4.00,0.74,0.70,10,210,47.40,0.66,22.82,,,
Fairfax Media Ltd Last Sale Price $1.50,,,,,,,,,,,,
Jul,10,1.30,0.23,0.24,20,-,38.80,0.85,11.59,,,
GPT Grp Last Sale Price $2.68,,,,,,,,,,,,
Jun,10,3.00,0.04,0.03,450,4185,45.30,0.21,17.02,,,
Harvey Norman Last Sale Price $3.45,,,,,,,,,,,,
Jun,10,3.50,0.10,0.09,12,217,29.40,0.47,35.90,,,
Jun,10,3.75,0.03,0.03,185,457,31.90,0.19,11.34,,,
Jul,10,3.50,0.15,0.13,19,3,27.80,0.51,25.19,,,
Aug,10,3.50,0.20,-,4,8,29.90,0.53,23.25,,,
Sep,10,3.25,0.40,-,2,60,33.70,0.69,17.78,,,
Sep,10,3.50,0.26,0.23,2,93,32.50,0.55,22.67,,,
Insurance Aust Grp Last Sale Price $3.65,,,,,,,,,,,,
Jun,10,3.75,0.06,0.06,128,500,24.40,0.38,21.43,,,
Jun,10,4.00,0.01,0.01,100,2297,25.30,0.11,5.36,,,
Jul,10,3.67,0.16,0.15,15,115,24.60,0.54,24.60,,,
Jul,10,3.91,0.06,0.05,254,150,23.70,0.29,9.52,,,
Aug,10,3.75,0.14,0.13,10,45,22.00,0.48,14.84,,,
Sep,10,4.00,0.07,0.08,1,185,22.60,0.31,5.88,,,
Incitec Pivot Last Sale Price $3.01,,,,,,,,,,,,
Jun,10,3.00,0.12,0.11,13,281,33.90,0.55,47.64,,,
Jun,10,3.25,0.03,0.04,30,1323,32.40,0.22,12.99,,,
Jun,10,3.50,0.01,0.02,387,2057,32.40,0.05,2.60,,,
