Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Friday, March 15, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 5129.3 at 2013-03-15T16:57:05. Report at Friday, March 15, 2013. Processed Saturday at 2013-03-16T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $16.60,
Jun,13,16.42,.70,.63,80,487,14.90,.65,10.89,,
Aug,13,14.50,2.37,2.19,4,102,16.10,.94,3.53,,
,
Amcor Last Sale Price $9.44,
Apr,13,9.50,.25,.21,100,1105,21.60,.51,24.17,,
Dec,13,9.25,.72,.62,30,31,18.80,.68,7.39,,
,
AMP Last Sale Price $5.35,
Mar,13,4.81,.55,.60,33,623,30.70,.98,5.25,,
Mar,13,5.26,.14,.19,315,11177,20.10,.70,23.62,,
Mar,13,5.50,.02,.02,217,16302,18.50,.23,10.50,,
Apr,13,5.50,.09,.07,300,18215,20.20,.39,14.50,,
Apr,13,5.51,.08,.07,230,-,19.50,.37,13.64,,
Apr,13,5.75,.03,.04,300,2390,20.40,.17,5.12,,
May,13,5.25,.27,.25,141,1030,19.80,.65,14.62,,
Jun,13,4.81,.63,-,33,-,21.00,.88,5.52,,
Jun,13,5.01,.46,.16,320,1227,19.80,.80,7.80,,
Jun,13,5.26,.29,.34,95,361,19.10,.65,13.00,,
Jun,13,5.51,.16,.15,100,556,17.90,.47,10.07,,
Dec,13,4.00,1.42,1.44,30,1880,24.00,.96,1.71,,
Dec,13,5.51,.30,-,173,360,20.40,.57,7.31,,
Dec,13,5.76,.19,.20,173,487,18.90,.46,4.63,,
,
ANZ Banking Grp Last Sale Price $28.72,
Mar,13,0.01,28.75,28.68,173,18044,-,-,4.40,,
Mar,13,23.51,5.25,3.19,54,1124,53.20,.98,3.91,,
Mar,13,24.01,4.75,4.69,46,1720,49.70,.98,4.40,,
Mar,13,24.51,4.26,4.07,2,1542,46.30,.97,4.89,,
Mar,13,25.50,3.28,3.11,10,11807,39.30,.96,5.87,,
