Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4825.5 at 16:34 11/3/2010  Report at 19:05 Thursday 11/3/2010. Processed 19:12 Thursday 11/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,24.50,0.16,0.16,249,818,16.70,0.32,15.68,,,
Mar,10,25.00,0.05,0.04,419,746,16.50,0.14,5.06,,,
Mar,10,25.50,0.04,0.20,36,136,20.30,0.08,3.54,,,
Apr,10,20.00,4.20,4.26,2,17,27.90,0.97,4.10,,,
Apr,10,20.50,3.71,3.71,8,26,26.10,0.96,4.40,,,
Apr,10,21.50,2.74,2.77,4,139,22.40,0.93,5.46,,,
Apr,10,22.00,2.27,2.25,22,158,20.60,0.91,6.22,,,
Apr,10,23.00,1.45,1.47,25,442,20.50,0.77,11.68,,,
Apr,10,23.50,1.05,1.08,40,865,18.90,0.69,15.02,,,
Apr,10,24.00,0.75,0.74,50,566,18.60,0.57,20.94,,,
Apr,10,24.50,0.47,0.45,62,322,17.40,0.45,14.41,,,
Apr,10,25.00,0.29,0.28,434,800,17.10,0.32,8.80,,,
Apr,10,25.50,0.17,0.16,473,108,17.00,0.22,5.16,,,
Apr,10,26.00,0.10,0.08,20,68,17.00,0.14,2.88,,,
May,10,19.51,4.27,-,9,-,19.10,0.99,-,,,
May,10,22.00,2.34,2.27,6,29,21.40,0.86,5.45,,,
May,10,23.00,1.50,1.49,14,291,19.60,0.75,8.65,,,
May,10,23.50,1.16,1.19,20,48,19.40,0.67,11.67,,,
May,10,24.00,0.85,0.88,9,250,18.80,0.58,15.36,,,
May,10,24.50,0.59,0.60,93,133,18.20,0.49,11.48,,,
May,10,24.51,0.50,0.53,20,6,18.20,0.49,9.72,,,
May,10,26.00,0.16,0.17,3,-,17.50,0.22,3.01,,,
May,10,26.50,0.11,-,53,-,18.10,0.17,2.04,,,
Jun,10,20.00,4.21,3.92,3,247,21.50,0.96,2.15,,,
Jun,10,25.01,0.49,0.50,3,-,18.20,0.43,7.01,,,
Jul,10,25.00,0.76,0.75,4,9,19.90,0.47,8.18,,,
Aug,10,24.00,1.38,-,2,-,20.90,0.61,11.85,,,
Aug,10,25.00,0.96,0.95,4,-,21.00,0.50,8.66,,,
Sep,10,23.00,2.16,0.85,4,83,22.50,0.71,8.47,,,
Sep,10,25.00,1.11,1.13,20,10,21.00,0.51,8.51,,,
Dec,10,21.00,3.90,3.80,3,359,25.70,0.82,4.40,,,
ASX Ltd Last Sale Price $35.62,,,,,,,,,,,,
Mar,10,32.00,3.67,3.90,4,-,16.30,1.00,3.42,,,
Mar,10,35.50,0.55,0.67,4,1,16.30,0.58,29.03,,,
Apr,10,36.00,0.72,0.77,6,27,15.60,0.49,14.86,,,
Apr,10,36.50,0.48,0.56,2,99,14.80,0.39,9.94,,,
May,10,36.50,0.79,0.87,2,307,15.80,0.45,10.31,,,
Jun,10,37.00,0.77,0.85,1,15,15.20,0.41,7.44,,,
Alumina Ltd Last Sale Price $1.66,,,,,,,,,,,,
Mar,10,1.71,0.04,0.03,25,3529,45.30,0.38,51.46,,,
Mar,10,1.80,0.01,0.01,3290,226,48.00,0.21,22.05,,,
Apr,10,1.70,0.09,0.09,35,4807,41.60,0.48,37.49,,,
AXA Asia Pacific Last Sale Price $6.22,,,,,,,,,,,,
Mar,10,6.25,0.09,0.10,3,28,20.40,0.48,35.21,,,
BHP Billiton Ltd Last Sale Price $43.01,,,,,,,,,,,,
Mar,10,35.00,8.09,8.22,11,5,49.80,0.99,4.24,,,
Mar,10,38.50,4.63,4.87,30,133,34.80,0.95,6.51,,,
Mar,10,39.00,4.14,4.68,2,1598,32.90,0.94,7.35,,,
Mar,10,40.00,3.18,3.43,62,2626,29.10,0.91,9.62,,,
Mar,10,40.50,2.73,3.10,4,634,28.50,0.87,12.45,,,
Mar,10,41.00,2.29,2.40,19,2501,27.10,0.83,15.56,,,
Mar,10,41.01,2.27,2.59,2,117,27.20,0.83,15.56,,,
Mar,10,41.50,1.83,1.97,51,885,24.40,0.79,17.82,,,
Mar,10,42.00,1.45,1.33,41,3027,24.10,0.72,24.89,,,
Mar,10,42.50,1.10,1.03,33,1709,23.10,0.63,33.10,,,
Mar,10,42.51,1.10,1.20,12,58,23.30,0.63,33.66,,,
Mar,10,43.00,0.78,0.73,783,2131,22.10,0.53,43.56,,,
Mar,10,43.01,0.79,0.86,10,43,22.40,0.53,44.41,,,
Mar,10,43.50,0.54,0.48,94,1114,21.40,0.42,30.27,,,
Mar,10,44.00,0.36,0.34,94,3435,21.40,0.32,20.37,,,
Mar,10,44.50,0.23,0.20,167,500,21.30,0.23,12.73,,,
Mar,10,45.00,0.13,0.13,11,3473,20.80,0.15,7.35,,,
Mar,10,45.50,0.08,0.06,209,123,21.30,0.10,4.53,,,
Mar,10,46.00,0.06,0.04,5,781,22.00,0.07,3.11,,,
Apr,10,36.50,6.82,5.92,2,17,29.40,0.95,5.18,,,
Apr,10,41.00,2.87,2.95,4,720,24.40,0.75,14.60,,,
Apr,10,42.00,2.12,2.00,12,386,22.80,0.66,18.84,,,
Apr,10,42.50,1.78,1.78,1,216,22.10,0.61,21.56,,,
Apr,10,43.00,1.48,1.52,4,716,21.60,0.56,24.95,,,
Apr,10,43.50,1.22,1.13,35,411,21.30,0.50,20.71,,,
Apr,10,44.00,0.98,0.93,87,865,20.80,0.44,16.63,,,
Apr,10,44.01,0.96,0.91,1,54,20.70,0.44,16.38,,,
Apr,10,44.50,0.78,0.71,70,230,20.40,0.38,13.15,,,
Apr,10,45.00,0.61,0.59,43,585,20.40,0.32,10.44,,,
Apr,10,45.50,0.48,0.47,3,306,20.20,0.27,8.15,,,
Apr,10,46.00,0.36,0.41,62,821,20.00,0.22,6.20,,,
Apr,10,47.00,0.21,0.20,65,250,20.10,0.14,3.56,,,
Apr,10,48.00,0.12,0.10,4,497,20.00,0.09,1.95,,,
May,10,41.00,3.35,3.43,1,232,25.30,0.72,14.52,,,
May,10,42.00,2.67,2.98,2,130,24.50,0.65,18.01,,,
May,10,42.50,2.35,2.30,7,196,24.00,0.61,20.02,,,
May,10,43.00,2.06,1.95,41,351,23.70,0.57,22.25,,,
May,10,44.00,1.53,1.63,20,285,23.00,0.48,16.70,,,
May,10,45.00,1.12,1.05,24,132,22.50,0.39,12.19,,,
May,10,45.50,0.94,1.02,4,38,22.20,0.35,10.17,,,
May,10,48.00,0.41,0.36,14,164,22.50,0.19,4.46,,,
May,10,48.50,0.28,-,14,-,21.10,0.14,2.99,,,
May,10,52.00,0.06,0.07,20,110,21.30,0.04,0.60,,,
Jun,10,38.00,5.99,5.35,1,134,26.40,0.86,7.81,,,
Jun,10,42.50,2.87,2.80,6,483,25.40,0.61,18.85,,,
Jun,10,43.00,2.58,2.50,6,647,25.20,0.58,20.58,,,
Jun,10,43.50,2.29,2.37,1,373,24.60,0.54,18.33,,,
Jun,10,44.00,2.04,2.17,57,989,24.40,0.51,16.33,,,
Jun,10,44.50,1.82,1.90,11,18,24.30,0.47,14.57,,,
Jun,10,45.50,1.42,1.49,1,13,23.90,0.40,11.33,,,
Jun,10,47.00,0.95,0.93,1,160,23.60,0.31,7.61,,,
Jun,10,48.00,0.67,0.75,60,60,22.80,0.24,5.36,,,
Jun,10,49.00,0.47,0.44,2,454,22.30,0.19,3.72,,,
Sep,10,34.00,10.24,10.16,5,38,31.40,0.90,5.30,,,
Sep,10,40.50,5.20,3.81,1,50,27.80,0.71,11.59,,,
Sep,10,45.00,2.67,2.74,91,145,25.60,0.51,11.52,,,
Sep,10,46.00,2.25,2.00,4,141,25.40,0.46,9.71,,,
Sep,10,48.00,1.53,1.54,1,-,24.50,0.36,6.61,,,
Sep,10,52.00,0.62,0.60,2,290,23.20,0.20,2.67,,,
Dec,10,38.00,7.76,7.29,1,1015,29.90,0.78,8.12,,,
Dec,10,40.00,6.41,6.11,2,303,28.80,0.72,10.00,,,
Dec,10,55.00,0.78,0.76,2,1349,24.00,0.20,2.28,,,
Dec,11,46.00,6.12,6.25,2,17,29.60,0.63,7.97,,,
Jun,12,35.00,13.27,13.20,1,111,34.00,0.83,5.31,,,
Boral Ltd Last Sale Price $5.52,,,,,,,,,,,,
Mar,10,5.50,0.14,0.13,161,658,27.80,0.55,50.69,,,
Apr,10,5.50,0.23,0.27,80,154,25.60,0.57,27.77,,,
Apr,10,5.75,0.14,0.13,160,350,27.00,0.39,17.85,,,
Apr,10,6.00,0.07,0.06,48,78,26.70,0.23,9.26,,,
Sep,10,5.50,0.55,0.58,30,520,31.10,0.61,17.79,,,
Sep,10,5.75,0.42,0.46,30,520,30.30,0.53,14.27,,,
Dec,10,5.00,0.96,0.96,5,15,32.50,0.74,10.22,,,
BlueScope Steel Last Sale Price $2.71,,,,,,,,,,,,
Mar,10,2.06,0.66,0.50,10,20,75.30,0.97,4.49,,,
Mar,10,2.63,0.12,0.13,8,1525,34.70,0.69,35.92,,,
Mar,10,2.81,0.04,0.05,125,2323,32.90,0.31,31.43,,,
Apr,10,2.50,0.27,0.27,5,348,32.10,0.79,14.82,,,
Apr,10,2.75,0.12,0.11,76,3371,31.90,0.50,30.98,,,
Apr,10,3.00,0.04,0.04,32,667,32.30,0.23,10.77,,,
May,10,2.75,0.16,0.16,51,104,33.20,0.52,27.63,,,
May,10,3.00,0.07,0.07,385,130,33.90,0.31,12.95,,,
May,10,3.25,0.04,0.04,40,100,35.20,0.17,6.04,,,
Jul,10,2.50,0.38,0.38,8,-,36.40,0.72,16.24,,,
Jul,10,2.75,0.23,0.23,16,7,32.90,0.56,21.49,,,
Sep,10,3.19,0.13,0.51,4,161,33.40,0.34,8.55,,,
Brambles Ltd Last Sale Price $7.47,,,,,,,,,,,,
Mar,10,6.00,1.47,1.28,3,49,76.80,0.94,-,,,
Mar,10,6.50,0.97,0.96,8,851,64.30,0.88,1.63,,,
Mar,10,6.75,0.72,0.71,55,178,2.00,1.00,-,,,
Mar,10,7.00,0.47,0.50,177,1255,2.00,1.00,-,,,
Mar,10,7.25,0.26,0.28,43,949,33.30,0.70,13.03,,,
Mar,10,7.50,0.15,0.14,123,7518,36.30,0.50,48.86,,,
Mar,10,7.75,0.07,0.07,8,897,34.40,0.32,21.17,,,
Apr,10,7.00,0.56,0.35,7,191,30.80,0.76,8.31,,,
Apr,10,7.25,0.40,0.40,40,469,30.30,0.65,17.59,,,
Apr,10,7.50,0.28,0.29,14,824,30.70,0.54,27.36,,,
Apr,10,7.75,0.19,0.19,43,373,30.80,0.42,18.57,,,
Apr,10,8.00,0.13,0.13,10,-,31.30,0.32,12.70,,,
May,10,7.25,0.50,0.28,1,24,30.80,0.64,17.54,,,
May,10,7.50,0.38,0.25,3,350,30.70,0.55,23.49,,,
Jun,10,5.10,2.37,2.36,2,12,29.90,0.99,-,,,
Jun,10,5.59,1.88,1.89,8,10,29.80,0.98,-,,,
Jun,10,7.29,0.54,-,170,4,29.60,0.63,16.59,,,
Jun,10,8.02,0.25,0.28,24,270,29.20,0.39,11.29,,,
Jun,10,8.26,0.17,0.18,9,-,28.70,0.32,8.07,,,
Jun,10,8.75,0.10,-,24,-,29.30,0.21,4.61,,,
Sep,10,6.00,1.63,-,3,50,33.00,0.88,3.84,,,
Sep,10,6.50,1.20,1.20,18,20,29.30,0.82,5.70,,,
C'wlth Bank  of Aust  Last Sale Price $55.80,,,,,,,,,,,,
Mar,10,53.00,2.98,3.22,9,979,21.00,0.91,8.07,,,
Mar,10,53.01,2.98,2.88,7,43,21.20,0.90,8.29,,,
Mar,10,54.00,2.10,2.28,17,957,19.80,0.82,13.08,,,
Mar,10,55.00,1.32,1.52,39,706,18.60,0.68,22.68,,,
Mar,10,55.01,1.31,1.50,1,48,18.50,0.68,22.68,,,
Mar,10,55.50,0.98,0.97,60,1627,17.90,0.59,29.87,,,
Mar,10,56.00,0.69,0.75,43,1795,17.20,0.49,30.31,,,
Mar,10,57.00,0.30,0.33,100,894,16.40,0.28,13.08,,,
Mar,10,58.00,0.11,0.14,39,262,16.10,0.13,4.58,,,
Mar,10,60.00,0.01,0.02,40,512,16.10,0.01,0.31,,,
Apr,10,52.00,4.39,4.44,2,149,20.00,0.87,7.72,,,
Apr,10,53.00,3.58,3.50,22,772,19.80,0.80,10.14,,,
Apr,10,53.01,3.56,3.48,10,26,19.80,0.80,10.14,,,
Apr,10,54.00,2.77,2.72,10,334,18.70,0.73,12.76,,,
Apr,10,54.01,2.77,2.71,10,20,18.80,0.73,12.82,,,
Apr,10,55.00,2.08,2.05,52,411,18.10,0.64,16.68,,,
Apr,10,56.00,1.48,1.51,494,553,17.50,0.54,19.30,,,
Apr,10,56.01,1.48,-,2,2,17.50,0.54,19.30,,,
Apr,10,57.00,0.95,0.94,10,538,16.50,0.42,12.49,,,
Apr,10,58.00,0.63,0.64,17,269,16.60,0.32,8.24,,,
Apr,10,59.00,0.36,0.33,25,113,16.00,0.22,4.78,,,
May,10,53.00,4.05,4.30,1,29,20.30,0.77,10.48,,,
May,10,55.00,2.65,2.85,8,77,19.20,0.64,15.47,,,
May,10,57.00,1.51,1.55,1,119,17.90,0.47,12.66,,,
May,10,58.00,1.10,1.13,32,309,17.50,0.39,9.22,,,
May,10,60.00,0.53,0.55,34,27,17.10,0.23,4.44,,,
May,10,62.00,0.22,0.22,14,295,16.70,0.12,1.84,,,
Jun,10,56.00,2.54,2.70,11,21,19.30,0.57,15.71,,,
Jun,10,58.00,1.57,1.63,6,103,18.50,0.43,9.69,,,
Jun,10,60.00,0.95,0.93,1,332,18.50,0.30,5.89,,,
Jul,10,53.00,5.09,2.75,1,221,21.80,0.73,10.65,,,
Sep,10,56.00,3.62,3.19,100,20,20.90,0.60,12.00,,,
Sep,10,60.00,1.87,1.57,1,38,20.10,0.42,6.19,,,
Dec,10,42.00,14.91,12.10,1,16,25.50,0.94,2.53,,,
Dec,10,44.00,13.15,10.60,1,177,25.10,0.92,3.05,,,
Dec,11,50.00,10.20,10.33,1,11,25.30,0.82,4.41,,,
Dec,12,52.00,10.52,10.50,1,201,24.70,0.77,4.32,,,
Computershare Ltd Last Sale Price $12.17,,,,,,,,,,,,
Mar,10,12.00,0.36,0.28,10,360,26.70,0.63,37.99,,,
Apr,10,12.00,0.55,0.55,100,155,24.00,0.62,22.79,,,
May,10,12.50,0.42,0.32,5,6,23.20,0.47,16.15,,,
Jun,10,12.50,0.53,0.46,10,19,23.30,0.49,14.85,,,
Jun,10,13.00,0.33,0.28,10,144,22.50,0.36,9.20,,,
Dec,10,12.00,1.19,1.24,15,-,21.90,0.66,10.57,,,
CSL Ltd Last Sale Price $36.20,,,,,,,,,,,,
Mar,10,34.00,2.29,2.27,2,32,21.10,0.94,6.05,,,
Mar,10,34.50,1.83,1.69,15,1,20.40,0.90,8.40,,,
Mar,10,35.00,1.39,1.26,6,193,19.50,0.83,12.44,,,
Mar,10,35.50,0.98,0.89,15,168,18.70,0.73,19.16,,,
Mar,10,36.00,0.63,0.61,23,171,17.30,0.60,28.57,,,
Mar,10,36.50,0.40,0.30,162,74,17.90,0.44,26.55,,,
Mar,10,37.00,0.25,0.25,166,181,18.80,0.30,16.47,,,
Apr,10,34.00,2.55,1.92,2,21,17.50,0.87,7.06,,,
Apr,10,34.50,2.13,2.10,16,54,17.00,0.82,8.57,,,
Apr,10,35.00,1.73,2.05,2,185,16.60,0.76,10.69,,,
Apr,10,36.00,1.05,0.93,1,200,15.90,0.60,17.24,,,
Apr,10,37.00,0.55,0.48,36,94,15.20,0.41,11.09,,,
Apr,10,37.50,0.39,0.30,30,2,15.30,0.32,7.76,,,
Apr,10,38.00,0.26,0.20,3,-,15.10,0.24,5.14,,,
May,10,36.00,1.38,1.35,5,55,16.70,0.61,15.19,,,
May,10,37.00,0.85,0.88,2,18,16.00,0.46,10.99,,,
May,10,38.00,0.50,0.50,5,-,15.90,0.32,6.46,,,
Jun,10,34.00,3.00,2.90,6,68,17.40,0.82,7.66,,,
Jun,10,35.50,1.97,1.29,3,119,17.40,0.67,12.08,,,
Jun,10,37.00,1.14,0.85,6,15,16.70,0.50,10.80,,,
Dec,10,29.50,7.63,7.82,1,1,20.20,0.93,3.24,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Mar,10,1.67,0.07,0.04,18,133,38.20,0.62,57.25,,,
Apr,10,1.66,0.11,0.12,30,678,33.20,0.63,30.06,,,
Apr,10,1.76,0.06,0.06,100,910,31.60,0.43,23.62,,,
Apr,10,1.86,0.04,0.04,200,185,34.70,0.28,15.03,,,
Jun,10,1.76,0.11,0.11,139,401,36.10,0.50,21.27,,,
Jun,10,1.86,0.06,0.07,150,202,32.90,0.37,12.15,,,
Jun,10,1.95,0.04,0.04,5309,647,30.50,0.26,7.09,,,
Sep,10,1.77,0.13,-,18,120,30.60,0.53,14.17,,,
Dec,10,1.80,0.17,0.14,50,-,33.80,0.54,12.30,,,
David Jones Ltd Last Sale Price $5.08,,,,,,,,,,,,
Mar,10,4.50,0.59,0.32,20,210,38.90,0.95,7.19,,,
Mar,10,5.00,0.16,0.08,20,822,26.10,0.65,35.93,,,
Mar,10,5.25,0.04,0.03,10,48,24.20,0.27,19.16,,,
Jun,10,5.00,0.28,0.25,9,243,25.10,0.62,13.90,,,
Jun,10,5.50,0.07,0.09,10,12,20.80,0.31,4.74,,,
Foster's Grp Last Sale Price $5.41,,,,,,,,,,,,
Mar,10,5.75,0.01,0.01,20,5611,22.20,0.09,4.05,,,
May,10,6.00,0.03,0.03,50,107,17.90,0.14,2.59,,,
Sep,10,5.50,0.27,0.28,50,1121,17.50,0.57,9.25,,,
Fortescue Metals Grp Last Sale Price $4.92,,,,,,,,,,,,
Mar,10,5.00,0.10,0.10,13,578,33.80,0.43,49.46,,,
Apr,10,4.75,0.36,0.37,3,28,35.70,0.65,28.19,,,
Apr,10,5.00,0.23,0.22,13,75,34.60,0.50,33.38,,,
Apr,10,5.25,0.14,0.14,21,139,35.30,0.35,20.77,,,
Dec,10,5.50,0.57,0.57,10,130,41.50,0.50,14.81,,,
Fairfax Media Ltd Last Sale Price $1.75,,,,,,,,,,,,
Mar,10,1.80,0.02,0.02,60,4035,28.20,0.35,27.73,,,
Jul,10,1.90,0.09,-,10,-,29.40,0.41,12.54,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Dec,12,0.67,0.07,0.07,70,20,35.50,0.67,4.69,,,
Harvey Norman Last Sale Price $3.93,,,,,,,,,,,,
Jun,10,3.75,0.28,0.29,11,20,24.30,0.71,9.20,,,
Insurance Aust Grp Last Sale Price $3.95,,,,,,,,,,,,
Mar,10,4.00,0.04,0.06,10,2263,20.80,0.41,27.72,,,
Mar,10,4.25,0.00,0.01,60,923,20.80,0.04,1.85,,,
Apr,10,4.00,0.11,0.11,8,2708,20.00,0.49,19.41,,,
Apr,10,4.25,0.03,0.03,6,341,19.50,0.19,4.62,,,
IOOF Hldgs Ltd Last Sale Price $6.55,,,,,,,,,,,,
Apr,10,6.75,0.20,0.19,5,85,28.40,0.44,22.29,,,
Apr,10,7.00,0.13,0.12,20,-,28.90,0.31,13.93,,,
Incitec Pivot Last Sale Price $3.59,,,,,,,,,,,,
Mar,10,3.75,0.05,0.06,300,1350,38.90,0.31,33.89,,,
Apr,10,3.75,0.12,0.11,46,135,34.30,0.41,24.40,,,
May,10,3.50,0.30,0.35,15,15,37.70,0.62,27.37,,,
James Hardie Ind Last Sale Price $7.57,,,,,,,,,,,,
Mar,10,7.50,0.21,0.19,14,74,27.80,0.59,45.00,,,
May,10,8.00,0.28,0.26,8,-,30.70,0.41,17.31,,,
Leighton Hldgs Last Sale Price $39.65,,,,,,,,,,,,
Mar,10,38.50,1.23,1.26,20,55,21.10,0.78,4.91,,,
Mar,10,39.00,0.81,0.81,14,41,20.20,0.69,10.13,,,
Mar,10,39.50,0.54,0.51,4,50,21.30,0.57,23.63,,,
Mar,10,40.00,0.33,0.42,4,122,21.60,0.45,20.25,,,
Apr,10,39.50,1.11,1.09,25,17,21.80,0.57,17.67,,,
Apr,10,40.00,0.85,0.85,98,117,20.90,0.51,15.74,,,
Apr,10,40.50,0.73,0.73,7,15,21.90,0.45,13.44,,,
Jun,10,36.00,4.17,-,1,3,25.10,0.82,4.52,,,
Jun,10,41.00,1.25,1.23,1,7,22.40,0.47,10.86,,,
Sep,10,36.00,5.08,-,1,1,26.60,0.77,6.66,,,
Lihir Gold Ltd Last Sale Price $2.90,,,,,,,,,,,,
Mar,10,3.00,0.04,0.04,4281,15809,35.70,0.34,37.76,,,
Mar,10,3.25,0.02,0.02,8,8726,49.90,0.14,16.78,,,
Apr,10,2.75,0.25,0.25,4,326,37.40,0.70,25.17,,,
Apr,10,3.00,0.12,0.12,189,2558,35.80,0.45,28.95,,,
Apr,10,3.25,0.05,0.05,45,3043,37.20,0.24,12.59,,,
May,10,2.50,0.47,0.50,210,49,37.30,0.85,10.49,,,
May,10,2.75,0.29,0.32,15,142,36.60,0.68,22.59,,,
May,10,3.25,0.09,0.09,45,358,38.60,0.31,14.52,,,
Jun,10,3.50,0.07,0.10,30,512,38.70,0.24,8.91,,,
Sep,10,3.25,0.21,0.23,2,420,37.10,0.43,13.42,,,
Sep,10,3.75,0.12,0.13,30,68,39.90,0.27,7.35,,,
Lend Lease Grp Last Sale Price $8.66,,,,,,,,,,,,
Mar,10,8.46,0.29,0.26,2,70,25.10,0.71,26.69,,,
Apr,10,8.46,0.41,0.40,5,13,21.70,0.67,17.70,,,
Apr,10,8.70,0.26,0.28,31,53,19.80,0.53,21.50,,,
Apr,10,8.95,0.16,0.20,2,44,20.60,0.38,13.49,,,
May,10,8.70,0.38,0.40,10,-,22.80,0.55,20.53,,,
Jun,10,8.95,0.36,0.36,6,12,24.10,0.48,14.51,,,
Jun,10,9.19,0.28,0.29,8,3,23.90,0.39,10.93,,,
Dec,12,7.74,2.25,2.25,3,4,28.70,0.76,5.50,,,
MAP Grp Last Sale Price $3.22,,,,,,,,,,,,
Mar,10,2.72,0.53,0.28,2,371,69.70,0.91,18.89,,,
Apr,10,3.21,0.14,0.18,5,128,25.90,0.56,28.34,,,
Sep,10,2.72,0.60,-,2,95,34.30,0.82,5.75,,,
Macq Grp Ltd Last Sale Price $49.40,,,,,,,,,,,,
Mar,10,42.00,7.50,6.07,11,40,41.60,0.98,4.68,,,
Mar,10,44.00,5.53,2.48,1,97,35.70,0.96,6.40,,,
Mar,10,45.00,4.56,4.42,1,110,32.70,0.94,7.88,,,
Mar,10,46.00,3.63,3.58,1,147,31.10,0.89,11.58,,,
Mar,10,47.00,2.76,2.87,5,205,29.60,0.82,17.73,,,
Mar,10,48.00,1.95,1.97,1,247,27.70,0.73,27.09,,,
Mar,10,49.00,1.28,1.16,100,264,26.80,0.59,43.59,,,
Mar,10,50.00,0.78,0.78,134,499,26.20,0.43,38.17,,,
Mar,10,51.00,0.42,0.44,220,188,25.60,0.29,20.69,,,
Mar,10,52.00,0.21,0.22,120,218,25.40,0.17,10.34,,,
Mar,10,53.00,0.09,0.12,10,119,25.10,0.09,4.43,,,
Apr,10,50.00,1.76,1.87,1,93,26.50,0.50,26.08,,,
Apr,10,51.00,1.32,1.32,5,59,26.10,0.42,19.51,,,
Apr,10,51.50,1.14,1.16,5,4,25.90,0.38,16.77,,,
Apr,10,52.00,0.93,0.95,4,90,25.20,0.34,13.74,,,
Apr,10,52.50,0.79,0.83,1,8,25.10,0.30,11.60,,,
Apr,10,53.00,0.66,0.66,4,43,24.90,0.26,9.68,,,
May,10,50.00,2.25,2.29,2,70,27.20,0.53,21.31,,,
Jun,10,55.00,1.09,1.10,4,50,27.50,0.29,7.56,,,
Jun,10,60.00,0.37,0.37,2,10,27.60,0.13,2.58,,,
Sep,10,47.00,5.82,4.46,1,50,29.40,0.69,12.81,,,
Dec,10,48.00,6.21,4.87,9,58,30.30,0.66,12.33,,,
Dec,10,50.00,5.20,5.45,2,57,30.00,0.60,13.33,,,
Dec,10,60.00,1.85,1.85,5,91,28.60,0.32,4.73,,,
National Aust Bank Last Sale Price $26.75,,,,,,,,,,,,
Mar,10,23.00,3.79,3.77,1,2,24.60,1.00,3.18,,,
