Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4584.9 at 16:36 5/8/2010  Report at 19:06 Thursday 5/8/2010. Processed 19:26 Thursday 5/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,26.00,0.71,0.75,35,293,22.40,0.37,4.85,,,
Jun,11,25.00,1.35,1.32,21,163,24.10,0.50,6.55,,,
Dec,11,13.00,10.44,-,8,8,40.10,0.95,0.72,,,
Dec,11,20.00,4.63,4.89,8,194,29.90,0.80,4.44,,,
Dec,12,17.00,7.20,6.60,10,271,31.70,0.89,1.78,,,
Dec,12,20.00,5.23,5.05,10,336,29.70,0.83,3.66,,,
Dec,12,24.00,3.22,3.63,150,174,27.50,0.66,5.83,,,
ASX Ltd Last Sale Price $29.84,,,,,,,,,,,,
Aug,10,29.00,1.03,1.02,1,68,15.40,0.81,10.84,,,
Aug,10,29.50,0.72,0.67,83,160,17.10,0.65,21.41,,,
Aug,10,30.50,0.24,0.27,8,74,16.50,0.33,13.34,,,
Aug,10,31.00,0.11,0.13,5,16,15.50,0.18,5.84,,,
Sep,10,30.00,0.51,0.47,2,27,16.50,0.53,12.48,,,
Sep,10,35.00,-,-,10,16,15.50,-,-,,,
Oct,10,29.50,1.01,0.93,10,2,18.10,0.63,9.64,,,
Oct,10,30.00,0.74,0.69,10,50,17.40,0.55,10.65,,,
Oct,10,31.00,0.35,0.34,4,40,16.30,0.39,5.04,,,
Nov,10,31.00,0.57,0.52,1,1,17.50,0.44,6.17,,,
Nov,10,31.50,0.45,0.40,10,-,17.70,0.37,4.87,,,
Dec,10,33.00,0.26,-,10,4,17.00,0.24,2.21,,,
Alumina Ltd Last Sale Price $1.64,,,,,,,,,,,,
Aug,10,1.50,0.15,0.14,50,1610,29.60,0.91,10.12,,,
Aug,10,1.60,0.07,0.07,237,4420,30.90,0.66,35.41,,,
Aug,10,1.70,0.03,0.03,131,2290,32.20,0.35,30.35,,,
Sep,10,1.60,0.11,0.10,50,2358,34.40,0.63,31.16,,,
Sep,10,1.70,0.06,0.06,215,2013,33.50,0.43,26.71,,,
Sep,10,1.80,0.04,0.04,140,513,37.50,0.29,17.80,,,
Sep,10,2.00,0.02,0.02,683,960,47.20,0.15,8.90,,,
Oct,10,1.70,0.09,0.09,503,554,32.70,0.47,22.26,,,
Oct,10,1.80,0.06,0.06,100,448,34.70,0.35,14.40,,,
Dec,10,1.65,0.15,0.15,70,396,34.90,0.57,23.68,,,
BHP Billiton Ltd Last Sale Price $40.84,,,,,,,,,,,,
Aug,10,0.01,40.93,41.09,25,610,-,-,4.06,,,
Aug,10,36.50,4.50,4.02,4,161,29.60,0.95,6.30,,,
Aug,10,37.50,3.58,2.80,1,504,29.30,0.90,9.55,,,
Aug,10,38.00,3.12,3.19,34,849,27.90,0.88,11.17,,,
Aug,10,38.50,2.67,2.78,2,844,26.80,0.84,13.41,,,
Aug,10,39.00,2.23,2.29,33,1750,25.50,0.80,16.05,,,
Aug,10,39.50,1.81,1.87,7,1576,23.80,0.75,19.09,,,
Aug,10,40.00,1.45,1.47,115,2491,23.20,0.68,24.58,,,
Aug,10,40.50,1.11,1.14,16,1565,22.20,0.60,31.08,,,
Aug,10,41.00,0.81,0.83,109,1820,21.20,0.51,32.70,,,
Aug,10,41.01,0.79,0.79,2,60,21.00,0.50,32.09,,,
Aug,10,41.50,0.56,0.57,218,1522,20.30,0.41,22.55,,,
Aug,10,42.00,0.36,0.37,273,2270,19.70,0.31,14.62,,,
Aug,10,42.50,0.23,0.23,55,1114,19.20,0.22,9.14,,,
Aug,10,42.51,0.22,0.23,1,56,19.00,0.22,8.94,,,
Aug,10,43.00,0.13,0.14,36,974,18.70,0.15,5.28,,,
Aug,10,43.50,0.09,0.09,110,465,19.10,0.10,3.45,,,
Sep,10,36.00,5.16,5.22,3,69,32.40,0.88,5.72,,,
Sep,10,38.50,2.94,3.00,7,301,26.90,0.77,10.81,,,
Sep,10,39.00,2.54,2.60,7,546,25.80,0.73,12.42,,,
Sep,10,40.00,1.83,1.86,27,1198,24.40,0.64,17.61,,,
Sep,10,41.00,1.22,1.23,14,2272,23.00,0.54,21.72,,,
Sep,10,41.50,0.95,0.97,1,1181,22.20,0.48,17.07,,,
Sep,10,42.00,0.74,0.77,76,1983,21.60,0.41,13.23,,,
Sep,10,42.01,0.69,0.71,18,5,21.10,0.41,12.24,,,
Sep,10,42.50,0.55,0.57,22,351,20.90,0.35,9.83,,,
Sep,10,43.00,0.41,0.42,132,1436,20.60,0.29,7.42,,,
Sep,10,43.01,0.39,0.40,23,35,20.30,0.29,6.97,,,
Sep,10,44.00,0.21,0.23,117,1737,19.90,0.19,3.75,,,
Sep,10,44.50,0.16,0.17,4,271,20.00,0.15,2.77,,,
Sep,10,45.00,0.12,0.12,500,581,20.00,0.12,2.06,,,
Oct,10,39.00,2.94,2.58,10,145,25.30,0.71,11.57,,,
Oct,10,39.50,2.61,2.63,1,49,25.00,0.67,13.30,,,
Oct,10,40.50,1.99,2.00,1,17,23.80,0.60,17.30,,,
Oct,10,41.00,1.68,1.70,41,196,23.00,0.56,17.66,,,
Oct,10,41.50,1.44,1.50,2,351,22.70,0.51,15.14,,,
Oct,10,42.00,1.22,1.23,66,699,22.30,0.47,12.78,,,
Oct,10,43.00,0.82,0.84,17,419,21.50,0.38,8.67,,,
Oct,10,44.00,0.53,0.54,55,520,20.50,0.28,5.52,,,
Oct,10,45.00,0.33,0.34,2,93,20.10,0.21,3.47,,,
Nov,10,37.50,4.33,2.85,4,3,26.10,0.78,7.79,,,
Nov,10,39.00,3.35,-,4,-,26.00,0.70,11.90,,,
Nov,10,40.00,2.71,2.74,21,28,25.10,0.64,14.79,,,
Nov,10,41.00,2.14,2.15,1,107,24.20,0.57,16.93,,,
Nov,10,44.00,0.88,0.97,7,99,22.10,0.34,6.96,,,
Nov,10,45.00,0.60,0.61,9,27,21.30,0.27,4.79,,,
Dec,10,38.00,4.46,4.55,31,2052,27.90,0.74,10.30,,,
Dec,10,38.50,4.12,4.10,1,33,27.40,0.71,11.25,,,
Dec,10,39.00,3.77,3.75,10,801,26.90,0.69,12.20,,,
Dec,10,40.00,3.10,3.20,2,804,25.70,0.64,14.33,,,
Dec,10,41.00,2.54,2.57,36,298,24.90,0.58,16.07,,,
Dec,10,41.50,2.24,2.35,1,39,24.30,0.55,14.20,,,
Dec,10,42.00,1.98,2.00,1,982,23.80,0.51,12.55,,,
Dec,10,42.01,2.46,1.26,10,20,28.70,0.52,15.62,,,
Dec,10,42.50,1.76,1.84,1,76,23.50,0.48,11.19,,,
Dec,10,44.00,1.20,1.22,100,655,22.90,0.38,7.61,,,
Jan,11,41.50,2.71,2.94,31,5,25.10,0.56,13.76,,,
Jan,11,42.00,2.48,-,27,-,25.10,0.53,12.62,,,
Mar,11,46.00,1.37,1.38,11,37,23.50,0.36,5.26,,,
Jun,11,46.00,2.13,2.14,1,25,25.40,0.43,5.89,,,
Dec,11,45.00,3.80,3.85,1,59,27.10,0.50,6.73,,,
Dec,13,22.00,20.44,-,1,-,36.50,0.95,1.16,,,
Boral Ltd Last Sale Price $4.35,,,,,,,,,,,,
Aug,10,4.43,0.11,0.10,25,246,35.30,0.45,41.95,,,
Oct,10,4.67,0.12,0.11,12,5,29.00,0.37,11.35,,,
Oct,10,5.41,0.03,0.03,8,13,32.10,0.11,2.47,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
Aug,10,2.50,0.06,0.07,66,3354,30.00,0.47,40.30,,,
Sep,10,2.25,0.26,0.25,10,623,29.40,0.84,11.82,,,
Sep,10,2.63,0.05,0.06,10,1212,28.50,0.32,14.78,,,
Oct,10,2.44,0.17,0.17,23,560,30.80,0.60,25.21,,,
Oct,10,2.63,0.09,0.09,8,224,30.20,0.39,15.65,,,
Nov,10,2.63,0.12,0.11,5,274,29.90,0.43,15.04,,,
Brambles Ltd Last Sale Price $5.50,,,,,,,,,,,,
Aug,10,5.50,0.20,0.16,84,215,36.80,0.53,60.33,,,
Aug,10,5.75,0.09,0.09,6,721,32.70,0.31,25.64,,,
Sep,10,5.75,0.17,0.16,26,619,34.40,0.41,21.90,,,
Oct,10,5.50,0.30,0.29,15,11,32.00,0.57,23.81,,,
Oct,10,6.00,0.12,0.11,7,-,30.40,0.33,9.37,,,
Dec,10,5.00,0.71,-,68,-,36.00,0.74,10.12,,,
Dec,10,5.50,0.42,0.40,3,12,33.50,0.58,19.77,,,
Dec,10,6.00,0.22,0.21,100,55,31.70,0.41,10.35,,,
Mar,11,5.00,0.82,-,6,-,34.40,0.73,9.30,,,
C'wlth Bank  of Aust  Last Sale Price $52.95,,,,,,,,,,,,
Aug,10,47.01,4.70,-,16,-,19.70,1.00,-,,,
Aug,10,49.00,4.04,3.37,20,118,21.10,0.95,2.66,,,
Aug,10,50.00,3.08,3.29,20,466,20.80,0.89,3.92,,,
Aug,10,51.00,2.13,2.12,5,605,18.40,0.83,5.64,,,
Aug,10,51.01,1.34,1.26,10,336,19.40,0.82,-,,,
Aug,10,52.00,1.31,1.33,95,546,17.90,0.70,11.44,,,
Aug,10,52.01,0.77,0.80,15,289,18.30,0.69,-,,,
Aug,10,52.51,0.56,0.57,1,53,18.20,0.61,3.76,,,
Aug,10,53.00,0.71,0.69,317,1351,18.00,0.53,22.25,,,
Aug,10,53.01,0.40,0.39,20,97,18.00,0.53,12.38,,,
Aug,10,54.00,0.29,0.30,73,624,17.10,0.35,9.24,,,
Aug,10,55.00,0.11,0.11,44,495,17.10,0.21,3.29,,,
Aug,10,56.00,0.05,0.05,90,253,18.60,0.12,1.57,,,
Sep,10,47.01,5.01,-,16,5,20.30,0.96,-,,,
Sep,10,48.00,5.03,4.85,1,113,20.70,0.92,1.10,,,
Sep,10,49.01,3.34,3.46,2,10,20.20,0.88,-,,,
Sep,10,50.00,3.14,3.12,35,113,20.50,0.82,2.62,,,
Sep,10,52.01,1.41,1.43,1,121,19.40,0.65,6.41,,,
Sep,10,53.00,1.04,1.04,22,420,19.10,0.55,14.41,,,
Sep,10,54.00,0.62,0.58,47,552,18.10,0.44,8.55,,,
Sep,10,54.01,0.59,0.59,3,125,18.20,0.44,8.13,,,
Sep,10,55.00,0.34,0.30,24,297,17.40,0.33,4.62,,,
Sep,10,56.00,0.19,0.17,18,450,17.10,0.23,2.55,,,
Oct,10,50.01,3.31,3.30,3,35,21.70,0.77,3.04,,,
Oct,10,52.00,2.09,2.10,2,96,20.20,0.65,9.20,,,
Oct,10,53.00,1.56,1.55,17,116,19.60,0.57,12.65,,,
Oct,10,54.00,1.13,1.12,12,713,18.90,0.49,9.12,,,
Oct,10,55.00,0.80,0.79,2,212,18.60,0.41,6.49,,,
Oct,10,56.00,0.55,0.55,15,37,18.30,0.33,4.46,,,
Oct,10,57.00,0.36,0.35,4,30,18.10,0.26,2.96,,,
Nov,10,52.00,2.59,-,110,2,21.30,0.64,9.97,,,
Nov,10,56.00,0.94,0.89,1,-,19.70,0.38,5.76,,,
Dec,10,53.00,2.52,2.79,20,61,21.50,0.59,12.34,,,
Dec,10,54.00,2.04,2.11,2,131,20.90,0.53,10.00,,,
Dec,10,55.00,1.65,2.10,12,205,20.60,0.48,8.04,,,
Mar,11,53.00,3.53,3.50,5,34,23.40,0.61,10.49,,,
Mar,11,54.00,3.05,3.00,5,86,23.10,0.57,9.06,,,
Jun,11,54.00,4.04,4.05,25,-,25.80,0.60,8.63,,,
Coca-Cola Amatil Last Sale Price $11.54,,,,,,,,,,,,
Aug,10,11.50,0.20,0.26,1,348,19.20,0.57,23.72,,,
Aug,10,12.00,0.06,0.06,5,373,20.90,0.25,7.91,,,
Computershare Ltd Last Sale Price $10.26,,,,,,,,,,,,
Aug,10,10.50,0.13,0.10,15,77,24.80,0.38,20.21,,,
Aug,10,11.00,0.04,0.03,45,54,26.00,0.15,5.66,,,
Sep,10,10.50,0.23,0.21,129,73,23.70,0.45,16.36,,,
Oct,10,11.00,0.22,0.17,4,40,24.60,0.34,9.00,,,
Dec,10,11.00,0.34,0.32,50,51,23.40,0.40,8.45,,,
CSL Ltd Last Sale Price $33.38,,,,,,,,,,,,
Aug,10,33.00,0.86,0.83,2,336,18.90,0.64,23.86,,,
Aug,10,33.50,0.55,0.55,15,142,17.50,0.51,27.09,,,
Aug,10,34.00,0.33,0.36,14,539,17.30,0.37,16.40,,,
Aug,10,34.50,0.19,0.23,6,340,17.30,0.24,9.44,,,
Aug,10,35.00,0.10,0.12,8,230,16.90,0.14,4.72,,,
Aug,10,35.50,0.04,0.06,30,94,16.90,0.08,2.24,,,
Sep,10,32.00,1.79,1.85,4,61,18.10,0.78,8.97,,,
Sep,10,33.50,0.81,0.80,1,157,17.50,0.54,17.82,,,
Sep,10,34.50,0.37,0.36,2,111,16.40,0.35,8.09,,,
Sep,10,36.00,0.10,0.13,1,88,16.40,0.14,2.08,,,
Oct,10,35.00,0.48,0.51,2,92,17.50,0.36,6.24,,,
Oct,10,36.00,0.27,0.27,6,-,17.30,0.24,3.41,,,
Oct,10,36.50,0.18,0.18,9,-,16.80,0.18,2.32,,,
Dec,10,33.50,1.65,1.61,70,331,20.30,0.58,12.76,,,
Dec,10,34.00,1.42,1.40,10,122,20.20,0.54,10.97,,,
David Jones Ltd Last Sale Price $4.70,,,,,,,,,,,,
Aug,10,4.25,0.47,0.48,5,110,32.40,0.92,8.82,,,
Aug,10,4.75,0.10,0.11,2,129,25.60,0.47,35.30,,,
Foster's Grp Last Sale Price $5.70,,,,,,,,,,,,
Aug,10,5.50,0.27,0.29,1,167,24.40,0.76,18.92,,,
Aug,10,5.75,0.11,0.14,8,2011,22.70,0.47,32.02,,,
Sep,10,6.00,0.08,0.09,5,4725,26.40,0.34,10.25,,,
Oct,10,5.75,0.20,0.27,8,395,23.50,0.54,14.69,,,
Oct,10,6.00,0.12,0.11,10,1051,23.80,0.39,8.66,,,
Jun,11,6.50,0.16,0.17,7,130,21.50,0.38,3.07,,,
Fortescue Metals Grp Last Sale Price $4.40,,,,,,,,,,,,
Aug,10,4.50,0.09,0.09,137,1940,29.40,0.41,32.05,,,
Sep,10,4.50,0.19,0.19,100,221,34.60,0.48,31.52,,,
Sep,10,4.75,0.10,0.10,41,379,33.30,0.31,15.76,,,
Insurance Aust Grp Last Sale Price $3.47,,,,,,,,,,,,
Sep,10,3.25,0.25,0.25,5,110,22.60,0.82,5.26,,,
Sep,10,3.50,0.11,0.10,6,1154,26.20,0.52,22.09,,,
Incitec Pivot Last Sale Price $3.38,,,,,,,,,,,,
Aug,10,2.75,0.64,0.68,8,91,26.80,1.00,2.45,,,
Aug,10,3.00,0.39,0.28,23,1079,26.80,0.97,4.91,,,
Aug,10,3.25,0.18,0.18,5,1849,30.00,0.73,24.54,,,
Aug,10,3.50,0.04,0.04,15,1399,23.30,0.30,17.18,,,
Sep,10,3.25,0.23,0.25,40,1315,27.80,0.70,20.52,,,
Sep,10,3.50,0.10,0.10,71,446,27.10,0.41,20.52,,,
Leighton Hldgs Last Sale Price $29.97,,,,,,,,,,,,
Aug,10,28.00,2.17,2.35,1,1,26.50,0.88,10.79,,,
Aug,10,30.00,0.76,0.66,4,24,25.70,0.53,42.07,,,
Aug,10,31.00,0.32,0.35,9,67,23.90,0.31,17.71,,,
Aug,10,31.50,0.20,0.20,2,39,23.50,0.21,10.79,,,
Aug,10,32.00,0.12,0.24,4,49,23.50,0.14,6.37,,,
Sep,10,31.00,0.55,0.55,1,18,23.80,0.40,13.40,,,
Sep,10,31.50,0.40,0.44,4,12,23.50,0.33,9.62,,,
Oct,10,30.00,1.35,1.35,3,1,26.20,0.56,19.34,,,
Dec,10,30.50,1.70,-,6,6,27.70,0.55,14.64,,,
Lihir Gold Ltd Last Sale Price $4.27,,,,,,,,,,,,
Aug,10,4.01,0.29,0.30,17,495,26.70,0.86,11.66,,,
Aug,10,4.25,0.13,0.13,95,1983,26.70,0.56,40.80,,,
Aug,10,4.48,0.04,0.04,176,2588,26.10,0.25,13.60,,,
Sep,10,4.00,0.34,0.29,4,650,25.70,0.79,12.82,,,
Sep,10,4.25,0.17,0.17,66,1253,23.30,0.58,25.64,,,
Sep,10,4.50,0.08,0.09,232,1298,25.50,0.33,13.68,,,
Oct,10,4.00,0.40,0.37,1,240,25.50,0.76,12.57,,,
Dec,10,3.25,1.10,1.07,50,252,34.60,0.93,4.55,,,
Dec,10,4.25,0.33,0.33,5,2789,27.40,0.60,18.49,,,
Dec,10,4.50,0.22,0.19,55,930,27.20,0.46,13.03,,,
Lend Lease Grp Last Sale Price $7.38,,,,,,,,,,,,
Aug,10,7.25,0.26,0.25,1,9,24.50,0.65,28.10,,,
Aug,10,7.75,0.04,0.04,3,153,22.20,0.20,10.12,,,
Sep,10,7.25,0.30,0.30,6,6,23.70,0.63,17.31,,,
Sep,10,7.98,0.04,0.06,10,-,22.40,0.21,4.45,,,
Sep,10,8.70,0.00,0.01,9,72,22.40,0.03,0.30,,,
Oct,10,7.74,0.16,0.14,10,4,23.20,0.40,9.02,,,
Oct,10,7.98,0.11,0.25,10,1,24.20,0.31,6.11,,,
Mar,11,8.46,0.22,0.22,5,6,24.90,0.34,4.58,,,
MAP Grp Last Sale Price $3.08,,,,,,,,,,,,
Aug,10,2.96,0.15,0.15,23,190,23.50,0.79,16.16,,,
Oct,10,3.00,0.22,0.20,7,19,27.30,0.64,19.52,,,
Oct,10,3.25,0.09,0.09,16,15,23.60,0.38,11.85,,,
Nov,10,3.25,0.12,0.11,5,-,24.30,0.42,12.06,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Dec,10,2.00,0.07,0.06,10,790,26.10,-,-,,,
Macq Grp Ltd Last Sale Price $39.95,,,,,,,,,,,,
Aug,10,0.01,40.05,40.08,1,1,-,-,4.36,,,
Aug,10,39.00,1.67,1.61,4,237,28.00,0.67,29.69,,,
Aug,10,39.50,1.33,1.36,15,138,27.10,0.60,36.34,,,
Aug,10,40.00,1.02,1.09,93,469,26.20,0.53,42.57,,,
Aug,10,41.00,0.57,0.61,64,589,25.10,0.37,23.67,,,
Aug,10,42.00,0.30,0.32,249,553,25.10,0.23,12.46,,,
Aug,10,43.00,0.14,0.15,8,242,25.00,0.13,6.02,,,
Sep,10,41.00,1.24,1.26,24,58,27.20,0.45,22.57,,,
Sep,10,42.00,0.85,0.80,6,157,26.60,0.35,15.62,,,
Sep,10,43.00,0.56,0.57,45,141,26.00,0.26,10.14,,,
Sep,10,44.00,0.35,0.32,10,90,25.60,0.18,6.40,,,
Sep,10,45.00,0.22,0.19,9,164,25.30,0.12,3.93,,,
Oct,10,41.00,1.89,1.91,5,4,28.30,0.49,20.26,,,
Oct,10,42.00,1.45,1.46,8,23,27.70,0.42,15.59,,,
Oct,10,43.00,1.04,1.12,10,1,26.50,0.34,11.23,,,
Oct,10,44.00,0.77,0.78,6,27,26.20,0.27,8.28,,,
Oct,10,45.00,0.57,0.57,6,50,26.20,0.22,6.18,,,
Nov,10,42.00,1.72,-,9,25,28.50,0.45,13.87,,,
Nov,10,46.00,0.59,0.61,52,-,27.00,0.23,4.77,,,
Dec,10,50.00,0.29,0.30,20,317,26.90,0.13,1.88,,,
Dec,12,60.00,2.92,2.90,1,11,34.60,0.43,3.07,,,
Myer Hldgs Ltd Last Sale Price $3.44,,,,,,,,,,,,
Sep,10,3.50,0.06,0.06,8,169,14.40,0.44,11.67,,,
Nov,10,3.50,0.09,-,15,-,12.50,0.52,8.45,,,
National Aust Bank Last Sale Price $25.19,,,,,,,,,,,,
Aug,10,24.50,1.02,0.78,40,550,23.80,0.72,21.73,,,
Aug,10,25.00,0.66,0.62,77,1180,21.80,0.59,30.96,,,
Aug,10,25.50,0.38,0.42,150,1155,20.40,0.44,25.03,,,
Aug,10,26.00,0.19,0.20,40,1161,19.30,0.28,12.51,,,
Aug,10,26.50,0.10,0.07,5,312,19.30,0.16,6.26,,,
Sep,10,24.50,1.34,1.22,2,432,23.40,0.68,18.69,,,
Sep,10,25.00,1.03,0.97,124,1347,23.10,0.59,24.34,,,
Sep,10,25.50,0.72,0.67,1,815,21.70,0.49,21.01,,,
Sep,10,26.00,0.49,0.47,10,804,20.80,0.39,14.20,,,
Sep,10,26.50,0.32,0.27,3,736,20.20,0.29,9.27,,,
Sep,10,27.00,0.20,0.16,58,1220,19.50,0.20,5.65,,,
Oct,10,25.50,1.08,1.01,25,108,22.60,0.53,18.33,,,
Oct,10,26.00,0.82,0.80,7,141,21.80,0.45,13.98,,,
Oct,10,27.50,0.33,0.30,10,73,20.60,0.24,5.54,,,
Nov,10,26.50,0.69,0.63,1,471,21.00,0.41,8.91,,,
Dec,10,27.00,0.61,0.53,25,377,21.00,0.38,6.27,,,
Mar,11,25.00,2.13,2.01,32,92,25.80,0.63,12.12,,,
Jun,11,27.00,1.58,1.48,5,104,24.90,0.52,7.09,,,
Newcrest Min Last Sale Price $34.41,,,,,,,,,,,,
Aug,10,30.50,4.08,-,1,1,35.00,0.94,7.96,,,
Aug,10,31.50,3.15,3.02,2,12,32.90,0.89,11.57,,,
Aug,10,32.50,2.15,2.25,30,130,24.20,0.86,11.33,,,
Aug,10,33.00,1.78,1.84,41,706,25.80,0.78,18.08,,,
Aug,10,33.50,1.35,1.35,14,172,23.00,0.72,21.21,,,
Aug,10,34.00,1.06,1.10,44,593,24.10,0.62,31.34,,,
Aug,10,34.50,0.79,0.80,49,536,24.00,0.52,38.09,,,
Aug,10,35.00,0.55,0.58,182,741,23.30,0.41,26.52,,,
Aug,10,35.50,0.40,0.41,79,381,23.80,0.32,19.05,,,
Aug,10,36.00,0.28,0.30,69,561,24.60,0.25,13.74,,,
Aug,10,36.50,0.19,0.20,6,183,24.70,0.18,9.16,,,
Aug,10,37.00,0.14,0.12,49,134,25.70,0.14,6.75,,,
Sep,10,33.00,2.21,2.07,2,60,25.20,0.72,16.97,,,
Sep,10,33.50,1.85,1.87,15,270,24.30,0.67,19.84,,,
Sep,10,34.00,1.57,1.54,19,459,24.70,0.60,24.61,,,
Sep,10,34.50,1.28,1.32,104,114,24.30,0.54,27.26,,,
Sep,10,35.00,1.05,1.10,21,543,24.30,0.48,22.28,,,
Sep,10,35.50,0.84,0.86,5,108,24.20,0.41,17.93,,,
Sep,10,36.00,0.68,0.70,150,182,24.30,0.35,14.43,,,
Sep,10,36.01,0.67,0.60,2,4,24.10,0.35,14.11,,,
Sep,10,36.50,0.55,0.56,59,155,24.60,0.30,11.67,,,
Sep,10,37.00,0.42,0.44,5,17,24.60,0.25,9.02,,,
Sep,10,37.01,0.45,0.42,3,8,25.00,0.25,9.44,,,
Sep,10,38.00,0.26,0.28,3,559,24.60,0.17,5.41,,,
Sep,10,39.00,0.14,0.18,5,106,24.60,0.10,2.97,,,
Oct,10,33.50,2.34,2.27,2,10,25.20,0.65,17.85,,,
Oct,10,34.00,2.04,2.10,23,41,25.00,0.61,20.40,,,
Oct,10,35.00,1.59,1.30,10,45,25.60,0.51,19.78,,,
Oct,10,36.00,1.13,1.15,126,19,24.70,0.42,14.04,,,
Oct,10,37.00,0.80,0.83,2,155,24.60,0.33,9.98,,,
Dec,10,38.83,0.96,0.97,1,-,26.40,0.30,7.22,,,
Jun,11,34.00,4.46,-,1,23,28.00,0.65,13.28,,,
Jun,11,35.00,3.98,-,2,-,28.00,0.60,13.07,,,
