Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4829.8 at 16:34 10/3/2010  Report at 19:05 Wednesday 10/3/2010. Processed 19:16 Wednesday 10/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,22.00,2.13,2.10,4,158,18.00,0.92,5.83,,,
Apr,10,23.00,1.32,1.32,7,442,18.60,0.77,11.36,,,
Apr,10,24.00,0.67,0.66,39,554,17.70,0.55,20.03,,,
Apr,10,24.50,0.42,0.43,40,282,17.10,0.42,12.71,,,
Apr,10,25.00,0.26,0.25,21,779,16.70,0.29,7.62,,,
Apr,10,25.50,0.13,0.16,20,90,15.90,0.18,3.89,,,
May,10,23.00,1.41,1.41,40,316,19.10,0.74,8.97,,,
May,10,23.50,1.08,0.96,10,50,19.20,0.65,12.35,,,
May,10,24.00,0.78,0.76,19,250,18.40,0.56,14.96,,,
May,10,24.01,0.64,0.58,2,14,18.10,0.56,12.35,,,
May,10,24.50,0.54,0.54,5,130,18.00,0.47,10.42,,,
May,10,24.51,0.46,0.42,6,-,18.10,0.46,8.88,,,
May,10,25.00,0.36,0.35,112,1,17.80,0.37,6.95,,,
May,10,25.50,0.23,0.22,43,-,17.50,0.28,4.34,,,
Jun,10,18.51,5.22,-,1,-,23.70,0.99,-,,,
Jun,10,19.01,4.73,2.08,3,8,21.50,0.99,-,,,
Jun,10,21.00,3.19,2.22,65,106,23.50,0.89,3.56,,,
Jul,10,25.00,0.72,0.75,1,8,19.90,0.46,7.73,,,
Sep,10,24.00,1.54,1.59,96,40,21.90,0.60,11.86,,,
Sep,10,24.50,1.29,1.25,10,-,21.50,0.55,9.93,,,
Sep,10,25.00,1.06,1.13,1,9,21.10,0.50,8.20,,,
Sep,10,27.00,0.52,0.51,6,-,21.10,0.31,3.97,,,
Dec,10,22.00,3.02,3.00,5,271,23.70,0.77,5.67,,,
ASX Ltd Last Sale Price $36.09,,,,,,,,,,,,
Mar,10,35.50,0.85,0.99,1,-,15.80,0.73,16.75,,,
Apr,10,36.50,0.70,0.62,2,99,14.80,0.49,13.88,,,
Apr,10,37.00,0.49,0.59,10,80,14.60,0.39,9.72,,,
Apr,10,37.50,0.33,0.29,10,42,14.30,0.29,6.44,,,
Apr,10,38.00,0.20,0.17,3,19,14.00,0.21,3.97,,,
Alumina Ltd Last Sale Price $1.69,,,,,,,,,,,,
Mar,10,1.71,0.05,0.06,14,3529,44.10,0.46,67.69,,,
Mar,10,1.80,0.03,0.02,9,217,45.00,0.26,33.85,,,
Apr,10,1.60,0.14,0.14,7,1232,37.90,0.69,25.48,,,
Jun,10,1.70,0.16,0.17,14,263,42.10,0.56,31.38,,,
Jun,10,1.90,0.09,0.10,28,710,42.70,0.37,17.21,,,
Jun,10,2.00,0.06,0.05,6,411,41.70,0.28,12.15,,,
Sep,10,1.40,0.40,0.39,10,114,43.80,0.80,12.03,,,
Sep,10,2.25,0.06,0.05,100,20,39.20,0.23,6.02,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
Mar,10,6.50,0.01,0.02,108,472,15.30,0.17,5.44,,,
Apr,10,6.25,0.20,0.19,450,3687,16.50,0.60,17.64,,,
BHP Billiton Ltd Last Sale Price $43.24,,,,,,,,,,,,
Mar,10,38.00,5.34,5.33,1,1992,34.50,0.97,5.01,,,
Mar,10,39.00,4.35,4.68,3,1598,30.40,0.96,5.80,,,
Mar,10,39.50,3.86,2.90,3,355,28.40,0.95,6.33,,,
Mar,10,40.00,3.40,3.38,31,2634,28.50,0.92,8.44,,,
Mar,10,40.50,2.94,3.10,10,624,28.10,0.89,10.82,,,
Mar,10,41.00,2.52,2.48,122,2573,27.70,0.85,14.51,,,
Mar,10,41.50,2.04,2.00,26,877,24.80,0.81,15.83,,,
Mar,10,42.00,1.63,1.62,121,2959,23.40,0.75,20.31,,,
Mar,10,42.50,1.27,1.24,159,1679,23.20,0.67,27.96,,,
Mar,10,43.00,0.94,0.84,83,2116,22.40,0.58,37.19,,,
Mar,10,43.50,0.67,0.62,93,1116,21.50,0.48,35.08,,,
Mar,10,44.00,0.45,0.44,180,3341,20.90,0.37,23.48,,,
Mar,10,44.50,0.28,0.26,53,495,20.40,0.27,14.77,,,
Mar,10,45.00,0.18,0.16,58,3482,20.60,0.19,9.50,,,
Mar,10,45.50,0.11,0.11,2,125,20.40,0.12,5.54,,,
Apr,10,39.50,4.28,2.40,2,107,25.20,0.86,8.94,,,
Apr,10,40.00,3.85,3.90,1,379,24.50,0.84,10.01,,,
Apr,10,41.00,3.02,2.95,4,721,23.20,0.77,12.83,,,
Apr,10,41.50,2.63,2.66,2,392,22.60,0.74,14.73,,,
Apr,10,42.00,2.25,2.20,5,388,21.90,0.69,16.80,,,
Apr,10,42.50,1.94,1.88,40,187,21.80,0.64,19.78,,,
Apr,10,43.00,1.62,1.52,118,666,21.20,0.58,22.76,,,
Apr,10,43.50,1.34,1.32,45,390,20.80,0.53,22.10,,,
Apr,10,44.00,1.10,1.05,158,733,20.60,0.47,18.12,,,
Apr,10,44.01,1.11,1.00,2,52,20.90,0.47,18.37,,,
Apr,10,44.50,0.88,0.86,16,217,20.30,0.41,14.48,,,
Apr,10,45.00,0.69,0.67,113,520,20.10,0.35,11.50,,,
Apr,10,45.50,0.54,0.47,103,203,19.80,0.29,8.94,,,
Apr,10,46.00,0.40,0.37,58,790,19.30,0.24,6.54,,,
Apr,10,47.00,0.23,0.22,20,233,19.50,0.16,3.89,,,
Apr,10,48.00,0.13,0.14,28,470,19.30,0.09,2.07,,,
May,10,41.00,3.52,2.88,4,228,25.20,0.73,13.68,,,
May,10,42.00,2.84,2.98,1,130,24.60,0.66,17.04,,,
May,10,42.50,2.51,2.40,9,192,24.10,0.63,18.91,,,
May,10,43.00,2.21,2.10,5,346,23.80,0.59,21.10,,,
May,10,43.50,1.93,1.87,2,383,23.50,0.55,20.62,,,
May,10,44.00,1.68,1.63,2,285,23.20,0.50,17.90,,,
May,10,44.50,1.43,1.40,1,62,22.70,0.46,15.23,,,
May,10,45.00,1.20,1.20,54,109,22.30,0.42,12.82,,,
May,10,45.50,1.05,1.04,20,18,22.50,0.38,11.27,,,
May,10,46.00,0.90,0.94,10,128,22.50,0.34,9.56,,,
May,10,47.00,0.64,0.71,10,26,22.40,0.26,6.84,,,
May,10,48.00,0.40,0.46,62,112,21.40,0.19,4.22,,,
May,10,49.00,0.27,0.24,4,26,21.40,0.14,2.83,,,
Jun,10,42.00,3.31,3.60,1,293,25.70,0.66,16.37,,,
Jun,10,42.50,2.98,2.88,16,479,25.00,0.63,17.63,,,
Jun,10,43.00,2.71,2.58,5,642,25.00,0.59,19.49,,,
Jun,10,45.50,1.48,1.50,3,10,23.50,0.42,11.64,,,
Jun,10,47.00,0.96,0.98,1,159,22.80,0.32,7.61,,,
Jun,10,49.00,0.50,0.38,2,454,22.10,0.20,3.94,,,
Jul,10,42.00,3.84,4.10,6,58,26.40,0.65,15.43,,,
Sep,10,40.00,5.55,5.60,3,119,26.50,0.75,9.87,,,
Dec,10,44.50,3.94,3.87,1,5,26.50,0.58,11.51,,,
Boral Ltd Last Sale Price $5.58,,,,,,,,,,,,
Mar,10,5.50,0.17,0.17,43,645,26.80,0.63,36.79,,,
Mar,10,5.75,0.06,0.06,62,1539,25.90,0.31,22.49,,,
Mar,10,6.00,0.02,0.02,40,347,29.60,0.13,8.18,,,
Apr,10,5.75,0.14,0.13,34,333,24.10,0.42,17.96,,,
Jun,10,5.50,0.41,0.33,150,8,28.40,0.61,20.48,,,
Sep,10,5.50,0.59,0.58,231,500,31.70,0.62,17.01,,,
Sep,10,5.75,0.46,0.38,20,502,30.50,0.55,15.20,,,
Dec,10,5.00,0.97,0.94,45,50,30.50,0.76,8.94,,,
Dec,10,5.25,0.84,-,20,-,31.40,0.70,11.66,,,
BlueScope Steel Last Sale Price $2.72,,,,,,,,,,,,
Mar,10,2.63,0.13,0.13,8,1533,33.90,0.71,33.55,,,
Mar,10,2.81,0.04,0.04,89,2344,36.10,0.35,37.74,,,
Apr,10,2.50,0.28,0.28,10,348,32.90,0.79,15.79,,,
Apr,10,2.75,0.13,0.13,369,3085,33.90,0.52,34.21,,,
Apr,10,3.00,0.04,0.05,17,655,33.60,0.25,11.84,,,
May,10,3.00,0.07,0.08,10,130,33.50,0.32,12.74,,,
Jun,10,3.00,0.11,0.11,500,686,33.80,0.36,13.17,,,
Brambles Ltd Last Sale Price $7.53,,,,,,,,,,,,
Mar,10,6.50,1.03,0.80,5,851,2.00,1.00,-,,,
Mar,10,7.00,0.53,0.60,20,1271,2.00,1.00,-,,,
Mar,10,7.25,0.31,0.32,3,950,32.20,0.74,9.09,,,
Apr,10,7.00,0.60,0.35,10,181,30.60,0.78,6.65,,,
Apr,10,7.25,0.44,0.42,20,489,30.30,0.68,15.21,,,
Apr,10,7.50,0.32,0.33,8,816,31.00,0.56,27.56,,,
Apr,10,7.75,0.21,0.22,16,367,30.40,0.45,19.96,,,
May,10,7.50,0.41,0.25,2,348,30.80,0.57,23.32,,,
May,10,7.75,0.32,0.33,5,76,31.30,0.48,19.33,,,
Jun,10,7.78,0.37,1.09,220,435,30.50,0.49,16.76,,,
Jun,10,8.02,0.28,0.28,3,270,29.50,0.42,12.46,,,
Jul,10,6.50,1.17,-,5,-,29.50,0.85,4.78,,,
Jul,10,7.25,0.69,0.55,4,255,29.50,0.66,13.82,,,
Jul,10,8.00,0.35,0.37,12,-,29.00,0.45,11.95,,,
C'wlth Bank  of Aust  Last Sale Price $55.69,,,,,,,,,,,,
Mar,10,50.00,5.78,5.90,2,197,23.00,0.99,3.69,,,
Mar,10,50.01,5.76,-,1,8,20.90,1.00,3.48,,,
Mar,10,51.00,4.80,5.07,3,151,22.80,0.98,4.51,,,
Mar,10,52.00,3.84,3.95,12,276,22.60,0.94,6.14,,,
Mar,10,53.00,2.90,3.08,3,980,20.50,0.90,8.40,,,
Mar,10,53.01,2.88,2.42,1,44,20.40,0.90,8.40,,,
Mar,10,54.00,1.99,2.04,28,967,18.10,0.82,12.08,,,
Mar,10,55.00,1.25,1.34,20,719,17.90,0.67,22.94,,,
Mar,10,55.50,0.92,0.99,24,1625,17.10,0.57,29.90,,,
Mar,10,56.00,0.63,0.68,117,1838,16.20,0.47,25.60,,,
Mar,10,57.00,0.28,0.29,137,844,16.20,0.27,11.67,,,
Mar,10,57.01,0.28,0.30,10,27,16.30,0.27,11.67,,,
Mar,10,58.00,0.10,0.11,107,196,15.60,0.12,3.89,,,
Mar,10,59.00,0.03,0.04,1,490,15.70,0.04,1.23,,,
Mar,10,60.00,0.01,0.03,4,516,15.70,0.01,0.29,,,
Apr,10,0.01,55.99,56.14,10,210,-,-,3.98,,,
Apr,10,54.00,2.69,2.80,1,335,18.10,0.73,12.92,,,
Apr,10,55.00,1.98,2.10,39,396,17.30,0.64,16.58,,,
Apr,10,55.01,1.99,2.20,3,138,17.50,0.64,16.84,,,
Apr,10,56.00,1.41,1.54,10,550,16.90,0.53,18.12,,,
Apr,10,57.00,0.93,1.00,9,529,16.30,0.41,11.89,,,
Apr,10,58.00,0.57,0.62,39,271,15.90,0.30,7.39,,,
Apr,10,59.00,0.34,0.37,31,98,15.80,0.21,4.37,,,
Apr,10,60.00,0.23,0.25,8,187,16.30,0.14,2.89,,,
May,10,54.00,3.23,2.87,1,215,19.50,0.70,12.82,,,
May,10,55.00,2.58,2.38,2,76,19.00,0.63,15.64,,,
May,10,56.00,1.99,1.59,3,82,18.50,0.55,16.51,,,
May,10,57.00,1.47,1.55,46,73,17.80,0.46,12.20,,,
May,10,58.00,1.09,1.15,3,306,17.70,0.38,9.00,,,
May,10,59.00,0.76,0.80,1,6,17.30,0.30,6.26,,,
May,10,61.00,0.33,0.34,2,33,16.70,0.16,2.70,,,
May,10,62.00,0.22,0.22,5,290,16.80,0.12,1.83,,,
Jun,10,0.01,56.35,56.40,4,154,-,-,4.10,,,
Jun,10,51.01,6.00,-,1,-,22.10,0.83,8.12,,,
Jun,10,55.00,3.11,3.12,16,314,19.90,0.63,14.79,,,
Jun,10,59.00,1.19,1.27,10,84,18.40,0.36,7.29,,,
Jun,10,60.00,0.90,0.93,11,331,18.20,0.30,5.51,,,
Sep,10,58.00,2.55,2.65,2,97,20.20,0.50,8.44,,,
Dec,10,56.00,4.38,4.47,1,100,21.20,0.62,9.93,,,
Dec,10,57.00,3.94,3.99,1,25,21.30,0.58,8.95,,,
Jun,11,55.00,6.10,6.28,27,16,22.60,0.71,7.53,,,
Coca-Cola Amatil Last Sale Price $11.17,,,,,,,,,,,,
Mar,10,11.00,0.29,0.33,11,682,20.80,0.67,25.53,,,
May,10,11.50,0.31,0.39,4,7,19.90,0.45,12.82,,,
Computershare Ltd Last Sale Price $12.44,,,,,,,,,,,,
Mar,10,12.00,0.55,0.21,75,425,25.20,0.78,19.25,,,
Apr,10,12.00,0.70,0.64,47,128,21.90,0.72,15.25,,,
Apr,10,12.50,0.38,0.38,114,53,20.20,0.53,21.86,,,
Apr,10,13.00,0.17,0.16,58,25,19.40,0.32,9.78,,,
Jun,10,11.00,1.70,1.60,2,26,24.50,0.87,6.99,,,
Jun,10,12.00,0.94,0.90,10,16,23.00,0.69,13.71,,,
Jun,10,12.50,0.58,0.58,1,19,20.20,0.57,16.04,,,
Jun,10,13.00,0.37,0.30,70,114,20.30,0.42,10.15,,,
Sep,10,12.00,1.20,0.85,20,92,23.70,0.68,11.26,,,
CSL Ltd Last Sale Price $35.76,,,,,,,,,,,,
Mar,10,34.50,1.46,1.33,1,-,20.10,0.83,12.44,,,
Mar,10,35.00,1.06,1.00,15,194,19.50,0.73,19.14,,,
Mar,10,36.00,0.45,0.40,28,143,18.20,0.46,28.39,,,
Mar,10,36.50,0.26,-,93,10,18.00,0.32,16.27,,,
Mar,10,37.00,0.14,0.13,40,171,18.00,0.20,8.61,,,
Apr,10,36.00,0.83,0.86,12,190,16.00,0.52,16.71,,,
Apr,10,36.50,0.60,0.54,4,253,15.60,0.43,12.01,,,
Apr,10,37.00,0.42,0.41,78,31,15.50,0.33,8.41,,,
Apr,10,37.50,0.28,0.30,2,-,15.20,0.25,5.50,,,
May,10,34.00,2.48,2.50,1,38,18.30,0.78,9.24,,,
May,10,35.50,1.43,1.45,5,17,17.00,0.61,15.05,,,
May,10,37.00,0.69,0.70,1,17,16.30,0.40,8.91,,,
Jun,10,34.50,2.34,3.00,2,46,17.80,0.73,10.30,,,
Jun,10,36.50,1.18,1.50,1,4,17.10,0.50,11.21,,,
Jun,10,39.00,0.36,-,50,1,16.30,0.23,3.43,,,
Aug,10,35.00,2.63,-,2,-,18.90,0.67,11.20,,,
Sep,10,36.00,2.21,2.13,3,28,18.70,0.60,11.37,,,
CSR Ltd Last Sale Price $1.67,,,,,,,,,,,,
Mar,10,1.67,0.05,0.04,23,110,37.90,0.51,68.51,,,
Apr,10,1.66,0.08,0.10,150,571,29.50,0.56,32.24,,,
Apr,10,1.76,0.05,0.06,249,859,34.00,0.38,21.49,,,
David Jones Ltd Last Sale Price $5.07,,,,,,,,,,,,
May,10,4.75,0.38,-,50,-,24.00,0.77,5.47,,,
Sep,10,5.25,0.28,0.31,10,-,24.00,0.53,10.18,,,
Sep,10,5.50,0.20,0.20,41,158,24.10,0.42,7.09,,,
Foster's Grp Last Sale Price $5.45,,,,,,,,,,,,
Mar,10,5.25,0.21,0.21,7,-,10.40,0.97,4.19,,,
Mar,10,5.50,0.05,0.06,15,2095,15.80,0.42,20.93,,,
Apr,10,5.50,0.12,0.11,10,1624,15.80,0.50,15.76,,,
Fortescue Metals Grp Last Sale Price $4.82,,,,,,,,,,,,
Apr,10,5.00,0.19,0.18,13,62,35.20,0.44,27.47,,,
Apr,10,5.25,0.10,0.10,3,139,33.30,0.29,14.11,,,
May,10,5.25,0.18,-,1,17,36.60,0.36,17.25,,,
Jun,10,5.00,0.32,0.32,750,27,35.80,0.50,22.65,,,
Fairfax Media Ltd Last Sale Price $1.74,,,,,,,,,,,,
Mar,10,1.70,0.06,0.06,100,1334,20.60,0.74,19.67,,,
Apr,10,1.80,0.07,0.07,14,1264,33.70,0.44,26.74,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Mar,10,0.56,0.03,0.03,100,2082,44.30,0.64,59.51,,,
Jul,10,0.60,0.03,0.03,120,-,28.40,0.49,11.18,,,
Harvey Norman Last Sale Price $3.92,,,,,,,,,,,,
Dec,10,4.00,0.39,0.41,9,-,30.80,0.59,12.40,,,
Insurance Aust Grp Last Sale Price $4.00,,,,,,,,,,,,
May,10,4.25,0.09,0.11,40,41,22.90,0.34,10.40,,,
May,10,4.50,0.04,0.05,40,520,23.40,0.18,4.62,,,
IOOF Hldgs Ltd Last Sale Price $6.59,,,,,,,,,,,,
Apr,10,6.75,0.23,0.26,5,80,29.70,0.46,25.52,,,
Incitec Pivot Last Sale Price $3.51,,,,,,,,,,,,
Mar,10,0.01,3.50,3.53,50,50,-,-,3.25,,,
Mar,10,3.50,0.12,0.11,50,968,37.30,0.54,68.24,,,
Apr,10,3.50,0.19,0.19,15,607,33.40,0.56,36.70,,,
Apr,10,3.75,0.09,0.09,15,120,32.80,0.34,18.35,,,
James Hardie Ind Last Sale Price $7.61,,,,,,,,,,,,
Mar,10,0.01,7.62,7.67,20,50,-,-,4.50,,,
Mar,10,7.50,0.25,0.31,15,59,29.20,0.62,40.47,,,
Mar,10,7.75,0.12,0.16,8,126,28.70,0.40,35.97,,,
Apr,10,7.75,0.30,0.32,15,6,30.40,0.49,28.21,,,
Apr,10,8.00,0.19,0.20,20,20,28.70,0.37,17.87,,,
Leighton Hldgs Last Sale Price $39.00,,,,,,,,,,,,
Mar,10,33.00,6.02,-,2,9,20.70,1.00,1.17,,,
Mar,10,38.00,1.18,1.12,1,37,23.70,0.73,10.24,,,
Mar,10,38.50,0.84,0.76,5,55,24.30,0.63,19.89,,,
Mar,10,39.00,0.55,0.70,3,38,23.40,0.53,31.88,,,
Apr,10,38.50,1.27,1.26,2,13,21.70,0.62,14.22,,,
Apr,10,39.00,1.06,1.05,5,34,22.00,0.56,19.45,,,
Apr,10,39.50,0.88,0.85,3,14,22.30,0.49,16.06,,,
May,10,38.00,2.02,1.94,1,-,23.50,0.66,12.02,,,
Jun,10,34.00,5.26,-,2,10,26.80,0.87,2.32,,,
Lihir Gold Ltd Last Sale Price $2.98,,,,,,,,,,,,
Mar,10,2.50,0.49,0.50,58,403,53.50,0.96,7.66,,,
Mar,10,2.75,0.26,0.27,170,3164,42.20,0.84,19.14,,,
Mar,10,3.00,0.09,0.10,1338,16318,40.30,0.50,68.90,,,
Mar,10,3.25,0.03,0.03,1199,8466,44.50,0.19,19.14,,,
Mar,10,3.50,0.01,0.01,484,4430,55.80,0.09,11.48,,,
Mar,10,3.51,0.01,0.01,101,-,53.50,0.08,7.66,,,
Apr,10,2.75,0.32,0.32,5,325,37.90,0.76,20.41,,,
Apr,10,3.00,0.17,0.17,406,2510,38.80,0.53,40.83,,,
Apr,10,3.25,0.09,0.09,362,2751,40.10,0.32,20.41,,,
Apr,10,3.50,0.04,0.04,182,1090,42.50,0.19,10.81,,,
Apr,10,3.75,0.03,0.02,34,114,44.90,0.11,6.00,,,
May,10,3.00,0.22,0.22,184,318,38.60,0.55,33.33,,,
May,10,3.25,0.12,0.12,31,327,37.50,0.37,17.83,,,
May,10,4.00,0.02,0.03,30,-,41.70,0.09,3.10,,,
Jun,10,3.00,0.25,0.26,288,538,37.90,0.56,28.62,,,
Jun,10,3.50,0.10,0.10,82,430,39.70,0.29,11.45,,,
Sep,10,3.75,0.13,0.13,18,50,38.20,0.29,7.73,,,
Dec,10,4.00,0.16,0.16,330,151,39.90,0.30,6.57,,,
Lend Lease Grp Last Sale Price $8.35,,,,,,,,,,,,
Mar,10,8.46,0.13,0.14,30,100,25.90,0.43,35.52,,,
Apr,10,8.46,0.25,-,13,-,22.70,0.49,21.43,,,
Apr,10,8.70,0.15,0.34,13,45,21.60,0.35,12.86,,,
Jul,10,8.70,0.41,-,1,-,24.00,0.48,12.62,,,
Jul,10,9.19,0.25,0.26,2,-,24.00,0.34,7.54,,,
Dec,10,7.98,1.08,-,3,-,28.80,0.69,10.66,,,
Dec,10,8.46,0.86,0.89,1,6,29.60,0.60,13.01,,,
MAP Grp Last Sale Price $3.26,,,,,,,,,,,,
Jul,10,3.70,0.07,0.08,3,-,28.00,0.30,5.52,,,
Sep,10,3.46,0.20,-,2,-,32.20,0.50,11.59,,,
Macq Grp Ltd Last Sale Price $49.05,,,,,,,,,,,,
Mar,10,38.00,11.12,12.30,3,12,42.50,1.00,3.02,,,
Mar,10,43.00,6.20,3.61,1,9,40.10,0.95,6.98,,,
Mar,10,47.00,2.52,2.89,1,205,29.70,0.78,21.63,,,
Mar,10,48.00,1.78,1.80,8,248,28.90,0.67,34.18,,,
Mar,10,49.00,1.13,1.16,81,263,26.80,0.54,50.00,,,
Mar,10,50.00,0.69,0.69,38,483,26.80,0.39,32.32,,,
Mar,10,51.00,0.38,0.36,59,193,26.30,0.25,17.67,,,
Mar,10,52.00,0.17,0.17,12,212,25.20,0.14,7.91,,,
Apr,10,48.00,2.71,3.22,7,94,27.60,0.63,24.29,,,
Apr,10,51.00,1.22,1.25,8,66,26.20,0.39,17.73,,,
Apr,10,52.00,0.85,0.87,2,90,25.40,0.31,12.48,,,
May,10,52.00,1.35,1.67,1,53,27.00,0.38,12.67,,,
May,10,54.00,0.79,0.90,2,2,26.40,0.27,7.44,,,
Jun,10,45.00,5.59,4.80,1,42,30.00,0.76,10.71,,,
Jun,10,50.00,2.63,2.64,1,105,28.40,0.52,18.33,,,
Jun,10,54.00,1.31,7.36,7,15,28.40,0.33,9.15,,,
Sep,10,51.00,3.63,3.70,4,3,29.00,0.53,13.66,,,
Dec,10,38.00,12.54,11.57,3,1,30.20,0.90,3.84,,,
Dec,10,49.00,5.43,5.48,2,14,29.80,0.62,13.85,,,
Dec,10,50.00,4.95,5.45,2,55,29.60,0.59,12.73,,,
Dec,10,60.00,1.89,1.80,5,91,29.50,0.32,4.85,,,
Myer Hldgs Ltd Last Sale Price $3.47,,,,,,,,,,,,
Mar,10,3.25,0.23,0.28,5,187,2.00,1.00,3.29,,,
Mar,10,3.50,0.05,0.08,50,698,21.90,0.45,32.87,,,
Mar,10,3.75,0.00,0.01,50,350,21.90,0.05,1.97,,,
Apr,10,3.00,0.49,0.48,3,13,2.00,1.00,4.12,,,
May,10,3.25,0.25,0.26,1,40,2.00,1.00,3.99,,,
Jul,10,3.50,0.17,-,5,25,18.70,0.57,12.96,,,
National Aust Bank Last Sale Price $26.80,,,,,,,,,,,,
Mar,10,24.00,2.85,2.84,3,133,24.10,0.99,3.83,,,
Mar,10,25.00,1.88,1.80,7,861,23.90,0.93,6.81,,,
Mar,10,25.50,1.42,1.38,5,1185,22.60,0.88,10.21,,,
Mar,10,26.00,1.00,0.87,29,819,22.00,0.78,17.45,,,
Mar,10,26.50,0.64,0.56,168,892,20.90,0.63,28.94,,,
Mar,10,27.00,0.36,0.33,92,1157,20.10,0.46,31.07,,,
Mar,10,27.50,0.19,0.16,258,1425,19.80,0.29,15.75,,,
Mar,10,28.00,0.09,0.07,55,901,20.10,0.16,7.24,,,
Mar,10,28.50,0.04,0.04,20,348,21.10,0.09,3.83,,,
