Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4686.5 at 16:47 9/11/2009  Report at 19:05 Monday 9/11/2009. Processed 19:32 Monday 9/11/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $13.72,,,,,,,,,,,,
Dec,09,14.50,0.11,0.15,6,520,19.50,0.23,7.16,,,
Jan,10,13.50,0.70,0.73,7,10,20.60,0.64,15.93,,,
Jan,10,14.00,0.40,0.41,10,8,18.40,0.48,12.97,,,
Jan,10,14.50,0.25,0.22,18,4,19.60,0.34,8.21,,,
Jun,10,15.50,0.35,0.36,4,32,21.20,0.33,4.08,,,
Asciano Grp Last Sale Price $1.61,,,,,,,,,,,,
Nov,09,1.57,0.07,0.06,45,796,39.60,0.63,50.54,,,
Dec,09,1.66,0.06,0.06,54,2180,36.60,0.43,32.07,,,
Jan,10,1.75,0.07,0.06,86,130,38.20,0.37,18.25
Amcor Ltd Last Sale Price $5.50,,,,,,,,,
Nov,09,5.95,0.01,0.01,2,38,23.90,0.07,3.32
Feb,10,4.81,0.82,0.88,10,10,30.00,0.84,7.91
Jun,10,4.81,0.91,-,10,57,31.50,0.79,6.40
AMP Ltd Last Sale Price $6.12,,,,,,,,,
Nov,09,5.50,0.66,0.41,25,75,41.70,0.90,13.25
Nov,09,5.75,0.44,0.29,186,121,37.20,0.80,21.54
Nov,09,6.00,0.27,0.28,251,755,37.80,0.62,49.70
Nov,09,6.25,0.14,0.13,196,403,36.60,0.42,46.39
Nov,09,6.50,0.09,0.06,120,894,40.40,0.27,28.16
Nov,09,6.75,0.04,0.04,20,425,40.50,0.15,13.25
Dec,09,5.25,0.95,1.30,10,163,45.50,0.88,12.23
Dec,09,5.50,0.74,0.70,15,398,43.20,0.81,18.35
Dec,09,5.75,0.53,0.50,51,523,38.20,0.73,24.47
Dec,09,6.00,0.38,0.37,1337,500,38.00,0.61,39.00
Dec,09,6.50,0.16,0.06,40,1308,37.10,0.35,23.70
Dec,09,6.75,0.11,0.06,70,1532,39.60,0.26,16.82
Jan,10,6.00,0.48,0.47,751,71,34.60,0.61,26.51
Jan,10,6.25,0.35,0.25,260,26,34.20,0.51,26.14
Feb,10,7.00,0.17,0.14,20,34,33.00,0.29,9.30
Mar,10,5.00,1.26,1.12,90,465,35.10,0.88,6.09
Mar,10,5.50,0.89,0.73,157,863,35.00,0.76,11.54
Mar,10,6.00,0.56,0.38,73,459,33.50,0.62,19.37
Mar,10,6.50,0.31,0.29,1,256,31.00,0.46,13.50
Mar,10,7.00,0.18,0.19,103,230,31.70,0.31,7.84
Jun,10,5.77,0.83,0.63,57,2,35.20,0.68,12.69
ANZ Banking Grp Last Sale Price $22.66,,,,,,,,,
Nov,09,21.00,1.81,1.95,42,16,33.70,0.87,13.42
Nov,09,21.50,1.38,1.51,12,71,31.90,0.80,19.69
Nov,09,22.00,1.00,1.12,29,237,30.50,0.70,30.43
Nov,09,22.01,0.98,1.11,10,84,30.20,0.70,29.98
Nov,09,22.50,0.68,0.68,235,522,29.40,0.57,46.09
Nov,09,23.00,0.43,0.42,478,1082,28.80,0.43,38.48
Nov,09,23.50,0.24,0.25,116,775,27.70,0.30,21.48
Nov,09,24.00,0.14,0.15,358,717,28.00,0.19,12.08
Nov,09,24.50,0.07,0.09,13,773,27.80,0.11,6.26
Nov,09,25.00,0.04,0.04,164,1024,28.70,0.07,3.13
Nov,09,26.00,0.01,0.02,150,159,28.90,0.02,0.63
Dec,09,22.00,1.29,1.27,5,438,30.10,0.66,26.02
Dec,09,22.50,0.97,1.09,3,166,29.00,0.57,33.66
Dec,09,23.00,0.72,0.75,344,1067,28.80,0.48,29.94
Dec,09,23.50,0.49,0.56,69,620,27.40,0.38,20.24
Dec,09,23.51,0.51,0.61,24,18,28.00,0.38,20.86
Dec,09,24.00,0.35,0.37,27,627,27.80,0.30,14.66
Dec,09,25.00,0.16,0.17,15,934,27.40,0.16,6.40
Jan,10,21.51,1.96,2.09,10,6,28.50,0.71,16.01
Jan,10,22.00,1.64,1.62,15,127,28.30,0.65,19.49
Jan,10,22.50,1.33,1.35,15,589,27.20,0.59,23.17
Jan,10,23.00,1.06,1.20,16,145,26.60,0.52,21.08
Mar,10,22.50,1.85,1.85,1,213,29.00,0.60,19.81
Jun,10,21.00,3.14,3.13,1,81,30.10,0.72,10.46
Jun,10,23.00,1.98,1.99,10,736,28.50,0.58,13.95
Jun,10,24.00,1.51,1.62,8,382,27.80,0.51,10.67
Jun,10,24.50,1.35,1.45,10,79,28.00,0.47,9.54
Jun,10,25.00,1.17,1.26,10,6,27.70,0.43,8.23
Dec,10,21.00,3.73,3.48,18,277,29.70,0.69,8.11
Dec,11,22.00,4.26,1.36,18,288,31.50,0.74,7.49
