Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4949.5 at 16:36 20/4/2010  Report at 19:05 Tuesday 20/4/2010. Processed 19:20 Tuesday 20/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,25.00,0.64,0.66,227,275,21.60,0.58,19.49,,,
May,10,25.50,0.40,0.40,18,221,20.60,0.46,15.10,,,
May,10,26.00,0.24,0.24,5,481,20.70,0.35,9.17,,,
May,10,26.50,0.14,0.14,10,367,20.40,0.24,5.16,,,
May,10,28.00,0.03,0.04,50,100,22.30,0.08,1.15,,,
Jun,10,21.00,4.17,4.72,8,147,21.90,0.98,0.99,,,
Jun,10,22.00,3.18,3.64,4,785,21.80,0.95,1.10,,,
Jun,10,22.50,2.70,2.72,2,243,21.80,0.91,1.54,,,
Jun,10,23.50,1.81,2.06,4,125,21.70,0.81,4.07,,,
Jun,10,24.00,1.44,2.03,2,448,21.70,0.75,6.71,,,
Jun,10,24.50,1.12,1.67,3,312,21.60,0.67,10.67,,,
Jun,10,25.00,0.83,0.88,3,532,21.20,0.59,15.40,,,
Jun,10,25.01,0.78,0.82,6,14,20.40,0.59,14.52,,,
Jun,10,25.50,0.60,0.63,31,366,20.80,0.50,13.20,,,
Jun,10,26.00,0.42,0.43,17,945,20.50,0.41,9.24,,,
Jun,10,26.50,0.27,0.28,17,124,19.70,0.32,5.94,,,
Jun,10,27.00,0.19,0.19,11,621,19.80,0.24,4.07,,,
Jul,10,25.00,1.08,1.39,6,75,21.10,0.60,13.66,,,
Jul,10,25.50,0.84,1.10,2,79,20.80,0.53,12.15,,,
Aug,10,24.50,1.59,1.58,6,10,22.40,0.66,10.81,,,
Sep,10,25.50,1.25,1.25,2,124,21.60,0.56,11.52,,,
Dec,10,22.00,3.75,4.27,8,266,24.00,0.83,3.63,,,
Dec,10,23.00,3.06,1.82,2,476,23.90,0.77,5.45,,,
Dec,10,23.50,2.73,3.07,6,14,23.70,0.74,6.44,,,
Dec,10,26.00,1.38,1.45,20,313,22.30,0.55,8.08,,,
Mar,11,22.00,4.01,4.06,13,98,25.50,0.81,3.77,,,
Mar,11,25.50,1.96,2.02,3,-,23.70,0.61,8.38,,,
Jun,12,31.00,1.40,1.37,11,-,22.60,0.44,2.53,,,
Jun,12,31.50,1.26,1.27,15,-,22.30,0.44,2.28,,,
Dec,12,16.00,9.21,9.30,2,856,22.60,0.97,0.11,,,
Dec,12,18.00,7.87,3.60,3,41,27.40,0.90,1.10,,,
Dec,12,20.00,6.42,6.46,3,254,26.00,0.84,1.93,,,
ASX Ltd Last Sale Price $33.40,,,,,,,,,,,,
Apr,10,34.00,0.17,0.21,2,72,18.10,0.29,18.03,,,
Alumina Ltd Last Sale Price $1.66,,,,,,,,,,,,
Apr,10,1.50,0.16,0.17,30,327,34.30,0.97,11.03,,,
Apr,10,1.90,0.00,0.01,16,3712,56.50,0.07,8.82,,,
May,10,1.50,0.19,0.19,20,5,38.70,0.82,17.41,,,
May,10,1.60,0.12,0.12,26,220,38.40,0.65,34.82,,,
May,10,1.70,0.07,0.07,72,1252,39.00,0.46,37.72,,,
Jun,10,1.60,0.14,0.15,10,24,40.30,0.63,30.07,,,
Jun,10,1.70,0.09,0.10,5,778,37.40,0.49,30.07,,,
Jun,10,1.80,0.06,0.05,25,2198,36.60,0.34,18.38,,,
Sep,10,1.60,0.20,0.24,20,136,36.90,0.64,20.37,,,
Dec,10,1.85,0.14,0.14,5,250,36.20,0.46,12.89,,,
AXA Asia Pacific Last Sale Price $6.13,,,,,,,,,,,,
Apr,10,6.00,0.17,0.21,2,2702,22.40,0.75,23.82,,,
May,10,6.25,0.07,0.09,20,20,14.90,0.40,11.75,,,
May,10,6.50,0.04,0.05,3,168,19.80,0.21,7.05,,,
Sep,10,6.25,0.19,0.23,30,126,13.50,0.54,7.02,,,
Sep,10,6.50,0.14,0.14,10,80,16.00,0.39,5.12,,,
BHP Billiton Ltd Last Sale Price $42.80,,,,,,,,,,,,
Apr,10,0.01,42.85,43.07,10,1091,-,-,5.12,,,
Apr,10,37.00,5.85,6.02,3,129,42.90,0.99,4.26,,,
Apr,10,37.50,5.36,4.86,4,57,41.00,0.98,4.69,,,
Apr,10,38.00,4.88,4.40,15,122,43.40,0.96,7.25,,,
Apr,10,38.50,4.39,4.55,47,104,40.90,0.96,7.68,,,
Apr,10,39.00,3.91,4.03,4,262,39.10,0.94,9.38,,,
Apr,10,39.50,3.44,3.63,3,121,37.70,0.92,11.51,,,
Apr,10,40.00,2.94,2.94,83,502,33.10,0.91,11.51,,,
Apr,10,40.50,2.50,3.90,24,518,33.10,0.87,16.63,,,
Apr,10,41.00,2.09,2.20,4,750,33.30,0.81,24.30,,,
Apr,10,41.50,1.64,1.75,18,524,29.90,0.76,28.57,,,
Apr,10,42.00,1.23,1.32,58,718,27.30,0.69,36.24,,,
Apr,10,42.50,0.90,0.97,25,482,26.60,0.59,50.74,,,
Apr,10,43.00,0.60,0.61,266,2079,25.20,0.48,51.59,,,
Apr,10,43.01,0.59,0.65,1,15,25.00,0.47,50.32,,,
Apr,10,43.50,0.38,0.42,191,1421,24.10,0.36,31.98,,,
Apr,10,44.00,0.20,0.25,174,3093,22.80,0.24,17.48,,,
Apr,10,44.50,0.12,0.13,134,1382,22.60,0.15,9.81,,,
Apr,10,45.00,0.06,0.07,286,2467,22.50,0.09,4.69,,,
Apr,10,45.50,0.03,0.03,10,934,22.20,0.04,2.13,,,
Apr,10,46.00,0.01,0.04,246,1259,22.30,0.02,0.85,,,
Apr,10,47.00,0.00,0.01,5,940,22.30,-,0.17,,,
May,10,0.01,42.97,43.08,15,1500,-,-,4.04,,,
May,10,38.00,5.17,-,4,39,31.30,0.90,8.30,,,
May,10,38.50,4.72,3.96,47,16,30.60,0.88,9.43,,,
May,10,39.00,4.26,5.36,8,71,29.40,0.87,10.32,,,
May,10,39.50,3.84,3.85,3,37,28.80,0.84,12.01,,,
May,10,40.00,3.42,3.50,54,188,28.10,0.81,13.80,,,
May,10,40.50,3.09,3.78,10,48,29.40,0.76,17.73,,,
May,10,42.00,1.92,1.99,11,243,25.50,0.64,25.14,,,
May,10,42.50,1.57,1.64,64,343,24.20,0.58,28.50,,,
May,10,43.00,1.29,1.35,134,560,23.90,0.52,29.06,,,
May,10,43.01,1.31,1.40,1,11,24.40,0.52,29.51,,,
May,10,43.50,1.04,1.10,84,692,23.40,0.46,23.34,,,
May,10,44.00,0.82,0.88,60,1414,22.90,0.40,18.40,,,
May,10,44.50,0.63,0.68,17,412,22.40,0.33,14.14,,,
May,10,45.00,0.47,0.52,116,912,22.00,0.28,10.66,,,
May,10,45.50,0.36,0.38,23,254,21.90,0.22,8.08,,,
May,10,46.00,0.26,0.29,31,463,21.50,0.18,5.72,,,
May,10,46.50,0.19,0.21,1,298,21.50,0.14,4.26,,,
May,10,48.00,0.07,0.06,10,816,21.30,0.06,1.46,,,
Jun,10,0.01,43.13,44.82,2,3274,-,-,4.39,,,
Jun,10,39.00,4.62,4.72,7,104,27.80,0.83,10.60,,,
Jun,10,41.00,3.08,3.17,3,162,26.00,0.71,16.47,,,
Jun,10,42.00,2.40,2.50,2,632,25.00,0.63,20.67,,,
Jun,10,43.00,1.81,1.87,128,935,24.20,0.54,23.39,,,
Jun,10,43.50,1.56,1.61,1,626,23.90,0.50,20.16,,,
Jun,10,44.00,1.32,1.37,44,1400,23.50,0.45,17.06,,,
Jun,10,44.50,1.10,1.10,1,189,23.10,0.40,14.15,,,
Jun,10,45.00,0.92,0.95,9,1169,22.80,0.36,11.82,,,
Jun,10,45.50,0.75,0.80,4,142,22.40,0.31,9.63,,,
Jun,10,46.00,0.60,0.64,36,527,22.10,0.27,7.75,,,
Jun,10,48.00,0.25,0.27,3,316,21.60,0.14,3.17,,,
Jul,10,40.00,4.31,4.42,3,38,26.70,0.75,12.75,,,
Jul,10,43.00,2.36,2.45,13,44,24.70,0.56,19.93,,,
Jul,10,44.00,1.85,1.96,10,34,24.10,0.49,15.62,,,
Jul,10,45.50,1.22,1.26,2,2,23.10,0.38,10.30,,,
Jul,10,46.00,1.04,1.09,10,46,22.90,0.34,8.82,,,
Aug,10,45.00,1.78,1.85,1,1,23.90,0.44,11.80,,,
Aug,10,45.50,1.61,1.65,25,4,23.90,0.41,10.61,,,
Sep,10,37.50,6.56,-,3,26,26.00,0.84,6.84,,,
Sep,10,43.01,2.70,-,1,-,23.80,0.58,14.67,,,
Sep,10,46.00,1.57,1.69,2,164,23.50,0.41,8.53,,,
Sep,10,48.00,1.01,1.08,54,287,23.50,0.31,5.51,,,
Sep,10,52.00,0.40,0.33,1,332,23.50,0.15,2.15,,,
Dec,10,38.00,7.03,7.16,3,869,28.00,0.79,7.67,,,
Dec,10,40.00,5.69,5.81,2,466,27.30,0.72,9.94,,,
Dec,10,42.00,4.46,5.35,2,458,26.30,0.65,12.57,,,
Dec,10,44.00,3.42,3.64,2,252,25.70,0.56,11.76,,,
Dec,10,54.00,0.66,0.59,10,31,23.80,0.19,2.25,,,
Mar,11,40.00,6.39,6.49,4,23,27.40,0.72,9.04,,,
Mar,11,45.50,3.48,3.54,20,-,25.50,0.54,8.77,,,
Mar,11,46.00,3.27,3.33,20,3,25.40,0.52,8.21,,,
Mar,11,54.00,1.14,1.08,22,81,24.50,0.26,2.86,,,
Dec,11,43.00,6.67,2.78,1,77,28.30,0.62,9.30,,,
Dec,12,41.00,9.85,9.97,1,100,29.80,0.76,7.03,,,
Boral Ltd Last Sale Price $5.76,,,,,,,,,,,,
Apr,10,5.75,0.09,0.08,190,679,22.00,0.54,50.69,,,
May,10,6.00,0.11,0.10,12,82,25.90,0.35,17.51,,,
Jun,10,5.75,0.28,0.29,190,370,25.30,0.57,25.44,,,
Jun,10,6.25,0.11,0.09,9,179,27.40,0.29,10.56,,,
BlueScope Steel Last Sale Price $2.81,,,,,,,,,,,,
Apr,10,2.75,0.10,0.12,50,4133,32.60,0.68,45.46,,,
May,10,2.75,0.16,0.16,47,367,33.90,0.62,34.18,,,
May,10,3.00,0.04,0.05,90,1346,30.20,0.28,15.38,,,
Jul,10,2.75,0.24,0.24,83,16,32.60,0.62,23.15,,,
Aug,10,3.00,0.16,0.23,9,60,33.00,0.45,16.11,,,
Brambles Ltd Last Sale Price $7.26,,,,,,,,,,,,
Apr,10,7.00,0.29,0.35,90,192,24.90,0.84,17.60,,,
Apr,10,7.25,0.10,0.10,240,714,19.40,0.54,45.25,,,
Apr,10,7.50,0.03,0.03,103,1208,21.20,0.18,12.57,,,
May,10,7.00,0.39,0.39,41,160,22.70,0.73,16.54,,,
May,10,7.25,0.23,0.20,20,118,22.40,0.55,29.11,,,
May,10,7.50,0.13,0.12,25,380,22.70,0.37,16.54,,,
May,10,7.75,0.06,0.07,31,115,22.60,0.21,7.94,,,
Jun,10,7.05,0.44,0.41,10,82,23.30,0.67,17.14,,,
Dec,10,7.75,0.46,0.55,15,10,26.40,0.50,9.22,,,
C'wlth Bank  of Aust  Last Sale Price $59.27,,,,,,,,,,,,
Apr,10,50.00,9.32,7.20,7,52,34.40,1.00,3.39,,,
Apr,10,52.00,7.33,6.08,4,171,33.60,0.99,3.69,,,
Apr,10,54.00,5.34,5.40,2,680,28.70,0.98,4.62,,,
Apr,10,55.00,4.34,4.42,14,375,24.40,0.98,4.62,,,
Apr,10,56.00,3.37,3.12,6,1822,21.80,0.96,5.85,,,
Apr,10,57.00,2.42,2.25,1,880,20.60,0.90,9.55,,,
Apr,10,58.00,1.55,1.62,12,833,18.80,0.79,17.24,,,
Apr,10,59.00,0.82,0.85,49,619,17.20,0.59,33.87,,,
Apr,10,60.00,0.33,0.44,6,424,16.10,0.34,20.01,,,
Apr,10,61.00,0.10,0.11,7,314,15.50,0.13,5.85,,,
May,10,0.01,59.52,59.75,1,910,-,-,4.21,,,
May,10,50.00,9.51,3.25,7,16,25.00,0.99,3.89,,,
May,10,53.00,6.62,4.30,4,46,24.10,0.94,5.67,,,
May,10,57.00,3.06,3.14,2,659,20.00,0.77,12.80,,,
May,10,58.00,2.31,2.38,3,471,19.10,0.69,16.85,,,
May,10,59.00,1.65,1.70,66,376,18.20,0.58,22.36,,,
May,10,59.50,1.37,1.43,11,-,17.90,0.53,22.12,,,
May,10,60.00,1.11,1.15,68,402,17.60,0.47,17.99,,,
May,10,60.01,1.11,-,5,5,17.60,0.46,17.91,,,
May,10,61.00,0.68,0.77,6,265,16.80,0.34,10.94,,,
May,10,62.00,0.40,0.41,69,466,16.40,0.23,6.40,,,
May,10,63.00,0.19,0.21,67,109,15.70,0.14,3.08,,,
May,10,64.00,0.10,0.12,7,38,15.70,0.08,1.62,,,
Jun,10,50.00,9.69,6.20,1,258,19.70,0.99,3.92,,,
Jun,10,56.00,4.29,4.36,1,183,19.40,0.81,9.47,,,
Jun,10,57.00,3.55,3.62,3,177,19.30,0.74,11.94,,,
Jun,10,59.00,2.19,2.10,10,155,18.20,0.59,17.96,,,
Jun,10,60.00,1.64,1.81,10,444,17.60,0.50,15.26,,,
Jun,10,61.00,1.16,1.30,10,141,17.10,0.41,10.82,,,
Jun,10,61.01,1.19,1.18,1,-,17.30,0.41,11.06,,,
Jun,10,62.00,0.80,0.95,17,29,16.60,0.32,7.46,,,
Jun,10,63.00,0.53,0.66,10,339,16.30,0.24,4.95,,,
Jun,10,64.00,0.34,0.42,29,66,16.00,0.17,3.13,,,
Jul,10,55.00,5.72,3.20,10,92,21.20,0.81,8.84,,,
Jul,10,58.00,3.48,2.51,6,35,19.50,0.66,13.51,,,
Jul,10,62.01,1.33,-,5,-,17.30,0.39,8.08,,,
Jul,10,64.00,0.73,0.76,4,-,16.80,0.26,4.45,,,
Aug,10,57.00,4.39,-,1,-,19.70,0.72,10.12,,,
Aug,10,63.00,1.27,1.27,20,-,17.90,0.37,6.06,,,
Sep,10,59.00,3.29,3.00,4,110,19.30,0.62,11.85,,,
Sep,10,61.00,2.25,2.36,10,34,18.70,0.51,8.85,,,
Dec,10,46.00,14.19,8.60,1,81,24.20,0.94,2.27,,,
Dec,10,47.00,13.26,-,1,-,23.70,0.93,2.46,,,
Dec,10,52.00,8.96,9.08,4,64,22.20,0.85,4.21,,,
Dec,10,54.00,7.49,7.70,2,35,22.00,0.79,5.51,,,
Dec,10,55.00,6.78,4.29,1,94,21.60,0.77,6.22,,,
Dec,10,58.00,4.79,4.80,5,31,20.50,0.67,8.74,,,
Dec,10,59.00,4.22,4.08,3,222,20.10,0.64,9.82,,,
Dec,10,60.00,3.71,3.94,4,44,20.00,0.60,9.21,,,
Mar,11,74.00,0.70,0.72,3,8,19.40,0.21,1.27,,,
Dec,11,55.00,9.03,9.12,8,29,24.00,0.73,4.79,,,
Coca-Cola Amatil Last Sale Price $11.33,,,,,,,,,,,,
May,10,11.50,0.23,0.26,10,356,19.60,0.46,19.07,,,
Jun,10,11.50,0.31,0.27,1,543,18.20,0.49,15.13,,,
Jun,10,12.00,0.14,0.16,1,351,18.20,0.28,6.83,,,
Sep,10,12.00,0.38,0.40,41,10,20.70,0.43,7.69,,,
Mar,11,12.00,0.78,0.82,5,5,22.90,0.54,7.36,,,
Cochlear Ltd Last Sale Price $76.80,,,,,,,,,,,,
Apr,10,72.00,4.88,2.60,2,5,16.60,0.99,3.80,,,
Jun,10,73.00,4.98,-,3,25,16.80,0.82,8.50,,,
CSL Ltd Last Sale Price $36.94,,,,,,,,,,,,
Apr,10,35.00,2.00,1.37,10,194,21.20,0.95,5.93,,,
Apr,10,35.50,1.53,1.80,11,130,20.20,0.91,8.89,,,
Apr,10,37.00,0.41,0.38,1,475,18.40,0.50,41.01,,,
Apr,10,37.50,0.22,0.20,5,290,18.10,0.32,21.24,,,
May,10,35.50,1.92,2.15,1,261,19.80,0.78,12.48,,,
May,10,37.50,0.69,0.67,1,29,18.50,0.45,17.94,,,
May,10,38.00,0.49,0.47,12,102,18.10,0.36,12.74,,,
May,10,38.50,0.34,0.33,1,1,18.10,0.28,8.97,,,
Jun,10,33.00,4.29,4.25,2,113,19.20,0.94,5.17,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Apr,10,1.76,0.01,0.03,6,1301,41.60,0.26,32.59,,,
May,10,1.66,0.08,0.09,50,132,31.90,0.59,34.30,,,
Sep,10,1.67,0.16,0.20,100,171,33.90,0.60,20.07,,,
Mar,11,1.80,0.14,0.14,200,2,29.00,0.53,9.29,,,
David Jones Ltd Last Sale Price $4.49,,,,,,,,,,,,
Jun,10,4.50,0.23,0.23,2,-,28.90,0.55,28.33,,,
Sep,10,4.75,0.23,0.25,2,17,25.40,0.46,11.65,,,
Sep,10,5.00,0.14,0.14,50,31,24.50,0.33,7.25,,,
Foster's Grp Last Sale Price $5.55,,,,,,,,,,,,
Apr,10,5.75,0.01,0.02,10,1243,19.10,0.13,6.58,,,
May,10,5.50,0.16,0.16,5,1663,15.90,0.63,18.17,,,
May,10,5.75,0.06,0.06,12,3857,18.00,0.31,10.38,,,
Jun,10,5.50,0.21,0.21,270,283,17.10,0.62,15.94,,,
Jun,10,5.75,0.10,0.10,48,1341,16.90,0.38,9.47,,,
Jun,10,6.00,0.04,0.05,250,3658,18.50,0.20,4.48,,,
Jul,10,5.75,0.15,0.15,42,330,17.80,0.44,9.77,,,
Sep,10,6.25,0.07,0.07,124,70,19.10,0.25,2.93,,,
Dec,10,4.75,0.91,0.91,1,1,18.80,0.91,2.92,,,
Dec,12,5.25,0.85,0.85,7,10,21.90,0.78,3.71,,,
Dec,12,6.25,0.47,0.47,22,-,21.60,0.58,3.20,,,
Fortescue Metals Grp Last Sale Price $5.16,,,,,,,,,,,,
Apr,10,4.75,0.42,0.57,120,165,36.20,0.93,10.61,,,
Apr,10,5.00,0.23,0.37,120,1327,40.60,0.71,49.52,,,
Apr,10,5.25,0.08,0.09,20,628,35.80,0.40,56.59,,,
May,10,5.25,0.23,0.23,39,888,39.70,0.49,42.81,,,
May,10,5.50,0.14,0.14,17,822,39.90,0.35,26.06,,,
Jul,10,5.25,0.45,0.46,3,-,42.30,0.54,31.17,,,
Sep,10,5.75,0.39,0.38,5,495,42.40,0.44,17.35,,,
Dec,10,6.00,0.48,0.49,25,116,42.90,0.44,13.83,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Sep,10,0.60,0.04,0.04,17,2460,33.70,0.53,14.03,,,
Harvey Norman Last Sale Price $3.38,,,,,,,,,,,,
Apr,10,3.50,0.03,0.03,160,27,34.40,0.28,32.40,,,
May,10,3.25,0.21,0.21,18,-,29.80,0.70,22.73,,,
May,10,3.50,0.09,0.10,15,110,29.60,0.40,24.16,,,
May,10,3.75,0.03,0.07,67,417,28.90,0.15,7.10,,,
Jun,10,3.50,0.13,0.13,127,145,29.40,0.45,21.27,,,
Jun,10,3.75,0.04,0.11,50,882,27.00,0.22,7.36,,,
Dec,10,4.25,0.11,0.11,33,-,31.20,0.27,4.57,,,
Insurance Aust Grp Last Sale Price $3.90,,,,,,,,,,,,
Apr,10,4.00,0.01,0.01,85,3121,21.00,0.24,14.04,,,
Jul,10,3.91,0.19,0.19,20,-,21.30,0.57,17.61,,,
IOOF Hldgs Ltd Last Sale Price $7.06,,,,,,,,,,,,
Apr,10,7.00,0.14,0.14,25,75,22.10,0.62,38.77,,,
Jul,10,7.50,0.31,0.31,1,5,33.00,0.43,15.87,,,
Incitec Pivot Last Sale Price $3.24,,,,,,,,,,,,
Apr,10,3.25,0.07,0.08,50,120,34.80,0.50,78.86,,,
May,10,3.25,0.14,0.14,10,250,35.30,0.53,41.50,,,
Jun,10,3.25,0.20,0.20,105,932,36.30,0.55,33.28,,,
Jun,10,3.50,0.10,0.10,50,1836,34.80,0.35,16.22,,,
Sep,10,3.50,0.19,0.32,5,258,32.80,0.45,13.63,,,
Dec,10,3.00,0.53,0.53,5,10,35.60,0.71,12.95,,,
James Hardie Ind Last Sale Price $7.00,,,,,,,,,,,,
Jun,10,7.50,0.17,-,13,-,28.90,0.34,13.83,,,
Leighton Hldgs Last Sale Price $36.80,,,,,,,,,,,,
Apr,10,37.50,0.22,0.30,1,34,20.70,0.30,21.82,,,
May,10,38.00,0.58,0.70,1,30,21.50,0.36,15.27,,,
May,10,40.00,0.19,0.22,10,14,22.70,0.15,4.96,,,
Jul,10,40.00,0.86,0.95,7,-,24.10,0.32,8.49,,,
Lihir Gold Ltd Last Sale Price $3.88,,,,,,,,,,,,
Apr,10,3.25,0.65,0.67,16,5358,82.30,0.93,18.81,,,
Apr,10,3.50,0.40,0.44,587,2562,52.30,0.91,18.81,,,
Apr,10,3.75,0.19,0.21,632,522,42.70,0.71,51.74,,,
Apr,10,4.00,0.04,0.04,4090,5599,33.30,0.30,32.93,,,
May,10,3.25,0.67,0.77,70,1089,43.40,0.92,8.66,,,
May,10,3.50,0.45,0.47,1,654,40.90,0.82,17.33,,,
May,10,4.00,0.13,0.13,338,1545,35.30,0.44,32.18,,,
May,10,4.25,0.06,0.06,113,998,34.70,0.24,13.62,,,
Jun,10,2.75,1.16,1.23,10,395,39.80,0.99,3.56,,,
Jun,10,3.50,0.48,0.48,29,2925,35.70,0.80,14.25,,,
Jun,10,3.75,0.30,0.32,5,239,34.00,0.65,24.94,,,
Jun,10,4.25,0.09,0.11,50,386,31.90,0.30,12.83,,,
Jun,10,4.50,0.06,0.06,5,313,34.40,0.19,7.84,,,
Jul,10,3.75,0.35,0.35,50,32,32.10,0.65,20.49,,,
Jul,10,4.00,0.22,0.23,107,106,31.40,0.50,20.49,,,
Jul,10,4.25,0.13,0.19,5,136,30.90,0.35,12.11,,,
Jul,10,4.50,0.07,0.10,110,216,30.50,0.23,6.99,,,
Dec,10,3.00,0.97,1.09,10,322,22.10,0.96,3.41,,,
Dec,10,3.50,0.63,0.65,5,169,28.80,0.76,9.29,,,
Dec,10,4.00,0.35,0.42,30,716,28.50,0.56,13.47,,,
Dec,10,4.25,0.26,0.31,140,2726,28.60,0.46,9.86,,,
Mar,11,4.00,0.40,-,30,10,26.70,0.59,11.10,,,
Aug,11,4.25,0.44,0.45,25,709,28.70,0.60,8.40,,,
Dec,12,4.50,0.63,0.61,19,44,28.00,0.56,6.02,,,
Lend Lease Grp Last Sale Price $8.56,,,,,,,,,,,,
May,10,8.70,0.19,0.18,72,546,21.20,0.45,20.76,,,
May,10,8.95,0.10,0.10,1,12,20.80,0.29,10.66,,,
Macq Grp Ltd Last Sale Price $50.07,,,,,,,,,,,,
Apr,10,40.00,10.11,10.18,1,3,30.40,1.00,2.92,,,
Apr,10,49.00,1.56,1.75,2,197,28.70,0.70,36.08,,,
Apr,10,50.00,0.91,0.90,18,405,26.90,0.54,60.87,,,
Apr,10,51.00,0.47,0.48,24,321,26.30,0.35,33.90,,,
Apr,10,51.50,0.33,0.32,10,163,26.50,0.27,24.06,,,
Apr,10,52.00,0.20,0.20,7,245,25.90,0.19,14.94,,,
Apr,10,53.00,0.07,0.10,37,208,25.40,0.09,5.47,,,
May,10,50.00,1.60,2.00,4,168,25.60,0.55,29.35,,,
May,10,51.00,1.16,1.15,22,387,25.50,0.45,22.25,,,
May,10,51.50,0.97,1.30,6,28,25.50,0.41,18.61,,,
May,10,52.00,0.81,0.79,16,390,25.40,0.36,15.44,,,
May,10,53.00,0.54,0.56,20,86,25.20,0.28,10.26,,,
May,10,54.00,0.35,0.36,3,310,25.00,0.20,6.71,,,
Jun,10,50.00,2.15,2.15,63,160,25.40,0.56,23.03,,,
Jun,10,52.00,1.34,1.40,5,77,25.40,0.42,14.80,,,
Jun,10,53.00,1.08,1.22,9,82,26.10,0.36,11.87,,,
Jun,10,55.00,0.58,0.83,1,97,25.30,0.23,6.41,,,
Jun,10,58.00,0.25,0.30,2,18,26.20,0.12,2.76,,,
Jul,10,50.00,2.89,3.00,2,13,26.60,0.58,20.35,,,
Jul,10,52.00,2.02,2.86,2,31,26.30,0.46,14.54,,,
Jun,11,60.00,3.25,3.48,4,5,29.60,0.46,5.50,,,
National Aust Bank Last Sale Price $28.83,,,,,,,,,,,,
Apr,10,25.50,3.36,3.39,10,354,32.80,0.99,3.80,,,
Apr,10,26.00,2.87,2.90,35,581,32.10,0.98,4.43,,,
Apr,10,27.00,1.88,1.87,8,1673,25.00,0.96,6.33,,,
Apr,10,27.50,1.38,1.42,45,1387,20.00,0.94,6.33,,,
