Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4731.0 at 16:37 23/2/2010  Report at 19:05 Tuesday 23/2/2010. Processed 19:34 Tuesday 23/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,4.81,1.26,1.30,35,57,42.50,0.87,1.49,,,
Sep,10,5.00,1.09,1.10,13,-,29.30,0.87,1.42,,,
Sep,10,6.00,0.41,0.42,20,-,24.60,0.62,10.36,,,
AMP Ltd Last Sale Price $6.07,,,,,,,,,,,,
Feb,10,6.00,0.10,0.13,76,64,31.30,0.70,60.13,,,
Feb,10,6.25,0.01,0.06,9,95,29.70,0.10,12.03,,,
Mar,10,5.00,1.10,1.09,3,50,41.80,0.96,5.82,,,
Mar,10,5.50,0.61,0.66,28,250,29.60,0.90,8.73,,,
Mar,10,6.25,0.12,0.11,56,885,26.00,0.39,22.31,,,
Mar,10,6.50,0.06,0.07,50,1016,28.00,0.23,11.64,,,
Apr,10,5.75,0.49,0.49,60,5,27.40,0.73,15.49,,,
Apr,10,6.00,0.35,0.33,10,62,28.30,0.60,25.51,,,
Apr,10,6.25,0.21,0.20,64,406,26.20,0.45,19.13,,,
Apr,10,6.50,0.14,0.13,12,667,27.70,0.33,12.76,,,
Apr,10,7.00,0.05,0.05,110,462,28.40,0.15,4.56,,,
May,10,6.50,0.19,0.17,82,73,26.80,0.37,11.83,,,
Jun,10,5.53,0.76,0.75,14,20,27.70,0.78,10.60,,,
Jun,10,6.26,0.34,0.33,20,125,27.70,0.50,16.76,,,
Jun,10,6.74,0.21,0.21,11,155,30.20,0.34,10.35,,,
Sep,10,6.25,0.45,0.45,110,30,26.60,0.55,12.70,,,
Sep,10,7.00,0.20,0.40,100,11,26.50,0.33,5.65,,,
Dec,10,4.00,2.19,2.24,9,31,34.20,0.95,2.37,,,
Dec,10,6.00,0.66,0.92,10,33,28.00,0.64,11.67,,,
ANZ Banking Grp Last Sale Price $22.73,,,,,,,,,,,,
Feb,10,20.00,2.73,2.63,14,112,40.70,1.00,2.68,,,
Feb,10,21.00,1.74,1.62,7,348,39.20,1.00,2.68,,,
Feb,10,21.50,1.24,1.12,17,571,38.50,0.98,5.35,,,
Feb,10,22.00,0.76,0.75,67,409,31.40,0.92,13.38,,,
Feb,10,22.50,0.30,0.24,357,743,23.60,0.73,37.47,,,
Feb,10,23.00,0.07,0.07,196,1107,25.80,0.28,37.47,,,
Feb,10,23.01,0.07,0.10,2,6,26.10,0.27,37.47,,,
Mar,10,20.00,2.87,2.85,1,201,32.80,0.93,7.25,,,
Mar,10,20.50,2.37,2.26,18,237,27.50,0.92,6.99,,,
Mar,10,21.50,1.50,1.41,5,454,25.70,0.80,13.73,,,
Mar,10,22.00,1.13,1.09,53,1339,25.70,0.71,20.72,,,
Mar,10,22.50,0.79,0.76,22,1062,24.00,0.60,28.75,,,
Mar,10,23.00,0.52,0.51,93,863,23.30,0.47,26.68,,,
Mar,10,23.50,0.32,0.33,117,800,23.00,0.34,16.58,,,
Mar,10,24.00,0.18,0.19,75,1046,22.40,0.23,9.32,,,
Mar,10,24.50,0.11,0.10,66,410,22.70,0.15,5.44,,,
Apr,10,21.50,1.76,1.66,2,131,24.50,0.75,13.02,,,
Apr,10,22.00,1.41,1.39,6,161,23.90,0.68,16.54,,,
Apr,10,22.50,1.08,1.00,12,122,22.90,0.60,20.68,,,
Apr,10,23.00,0.82,0.80,16,303,22.70,0.51,19.95,,,
Apr,10,23.50,0.59,0.55,1,310,22.10,0.42,14.35,,,
Apr,10,24.00,0.42,0.42,4,374,22.10,0.34,10.34,,,
Apr,10,24.50,0.28,0.25,8,23,21.60,0.25,6.81,,,
Apr,10,25.50,0.13,0.12,4,13,21.60,0.14,3.04,,,
May,10,21.00,2.25,2.19,1,-,25.80,0.78,8.80,,,
May,10,22.50,1.21,1.10,2,15,23.70,0.61,16.66,,,
May,10,23.00,0.95,0.88,2,298,23.70,0.53,16.31,,,
May,10,24.50,0.44,0.35,6,28,23.70,0.33,7.43,,,
Jun,10,22.50,1.33,1.28,4,252,24.00,0.61,14.48,,,
Jun,10,24.00,0.67,0.61,23,394,23.10,0.42,8.82,,,
Dec,10,27.50,0.54,0.52,5,-,24.20,0.30,2.85,,,
Dec,10,28.50,0.38,0.46,4,91,23.80,0.24,2.01,,,
Dec,13,32.00,2.19,1.70,1,8,28.70,0.49,2.52,,,
ASX Ltd Last Sale Price $36.69,,,,,,,,,,,,
Feb,10,35.00,1.71,1.85,2,41,34.30,0.97,6.63,,,
Feb,10,35.50,1.22,1.24,3,81,27.70,0.95,8.29,,,
Feb,10,36.00,0.73,0.71,24,181,21.20,0.89,13.26,,,
Feb,10,36.50,0.34,0.40,21,78,21.40,0.64,51.40,,,
Mar,10,36.00,0.82,0.94,20,91,15.70,0.71,4.17,,,
Mar,10,36.50,0.51,0.53,20,123,16.10,0.59,10.11,,,
Mar,10,37.00,0.28,0.27,3,36,15.80,0.48,9.15,,,
Mar,10,37.50,0.14,0.33,4,144,15.20,0.36,4.49,,,
Mar,10,38.50,0.04,0.09,4,7,15.20,0.17,1.28,,,
Apr,10,35.00,1.77,1.83,5,91,16.60,0.80,1.21,,,
Jun,10,38.00,0.75,0.77,1,5,17.00,0.46,6.07,,,
Jun,10,39.00,0.50,0.49,2,17,17.00,0.35,4.04,,,
Sep,10,36.50,2.02,-,2,-,19.40,0.63,8.55,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
Feb,10,1.63,0.02,0.03,27,3201,56.60,0.42,150.67,,,
Mar,10,1.63,0.08,0.08,20,464,44.30,0.51,58.32,,,
Mar,10,1.71,0.04,0.04,549,1202,41.80,0.35,32.81,,,
Mar,10,2.14,0.00,0.01,100,1277,45.10,0.02,0.73,,,
Apr,10,1.60,0.13,0.13,200,625,42.20,0.58,39.38,,,
Sep,10,1.50,0.28,0.29,4,8,42.40,0.69,18.04,,,
AXA Asia Pacific Last Sale Price $6.36,,,,,,,,,,,,
Apr,10,6.50,0.12,0.11,50,365,18.30,0.46,10.43,,,
BHP Billiton Ltd Last Sale Price $42.11,,,,,,,,,,,,
Feb,10,32.00,10.12,9.67,15,97,118.90,1.00,1.44,,,
Feb,10,35.00,7.12,5.78,10,81,95.60,1.00,2.89,,,
Feb,10,35.50,6.64,6.49,3,26,116.30,0.98,10.11,,,
Feb,10,36.00,6.14,5.92,7,85,104.90,0.98,8.67,,,
Feb,10,37.00,5.13,3.75,106,154,82.10,0.98,5.78,,,
Feb,10,37.50,4.63,6.58,5,84,78.00,0.98,7.22,,,
Feb,10,38.00,4.14,4.10,26,448,74.00,0.97,10.11,,,
Feb,10,38.50,3.65,2.20,8,127,70.00,0.96,13.00,,,
Feb,10,39.00,3.15,3.18,1,393,62.80,0.95,13.00,,,
Feb,10,39.50,2.66,2.45,19,511,55.70,0.94,14.45,,,
Feb,10,40.00,2.17,2.02,73,701,47.30,0.93,15.89,,,
Feb,10,40.50,1.71,1.60,56,936,45.80,0.88,27.45,,,
Feb,10,41.00,1.20,1.10,95,1919,34.10,0.86,24.56,,,
Feb,10,41.50,0.81,0.75,244,1010,34.50,0.72,56.34,,,
Feb,10,42.00,0.45,0.43,493,2060,30.60,0.56,96.79,,,
Feb,10,42.01,0.45,0.45,8,99,31.30,0.55,99.68,,,
Feb,10,42.50,0.20,0.14,273,1213,28.70,0.34,57.79,,,
Feb,10,43.00,0.09,0.06,112,2186,29.60,0.18,24.56,,,
Feb,10,43.50,0.04,0.02,2,543,31.20,0.08,10.11,,,
Feb,10,44.00,0.01,0.01,210,1319,33.10,0.04,4.33,,,
Mar,10,12.50,29.62,15.15,1,8,34.50,1.00,0.28,,,
Mar,10,32.00,10.13,6.58,8,245,34.50,1.00,0.56,,,
Mar,10,36.00,6.14,5.40,9,535,34.70,0.95,0.84,,,
Mar,10,37.00,5.17,4.90,213,1798,34.90,0.92,1.54,,,
Mar,10,37.50,4.66,4.00,7,114,30.70,0.92,1.26,,,
Mar,10,38.00,4.14,3.96,57,2151,26.30,0.93,0.98,,,
Mar,10,39.00,3.25,3.20,14,1604,28.70,0.85,3.77,,,
Mar,10,40.00,2.36,2.11,74,2573,26.30,0.78,6.99,,,
Mar,10,40.50,1.97,1.89,31,442,25.60,0.74,10.07,,,
Mar,10,41.00,1.63,1.50,20,1664,25.20,0.68,14.40,,,
Mar,10,41.50,1.33,1.23,16,487,25.00,0.62,20.13,,,
Mar,10,42.00,1.02,0.98,356,2022,23.70,0.56,25.44,,,
Mar,10,42.01,1.03,0.90,3,72,24.10,0.55,26.00,,,
Mar,10,42.50,0.81,0.72,26,624,23.70,0.49,22.51,,,
Mar,10,42.51,0.80,0.65,1,33,23.50,0.49,22.23,,,
Mar,10,43.00,0.60,0.54,152,1127,23.10,0.42,16.92,,,
Mar,10,43.01,0.59,0.53,10,44,22.80,0.41,16.50,,,
Mar,10,43.50,0.44,0.40,44,551,22.40,0.34,12.16,,,
Mar,10,44.00,0.30,0.27,18,2851,21.90,0.28,8.53,,,
Mar,10,45.00,0.26,0.14,14,3136,25.60,0.21,7.13,,,
Apr,10,37.00,5.29,-,83,136,29.10,0.88,2.43,,,
Apr,10,38.00,4.43,4.18,43,57,28.00,0.85,4.27,,,
Apr,10,39.00,3.64,3.67,1,134,27.20,0.79,6.96,,,
Apr,10,39.50,3.28,3.08,29,70,26.90,0.76,8.80,,,
Apr,10,40.00,2.90,2.63,2,252,26.10,0.73,10.38,,,
Apr,10,41.00,2.23,2.16,25,250,25.00,0.66,14.77,,,
Apr,10,41.50,1.95,1.84,20,221,24.80,0.61,17.53,,,
Apr,10,42.00,1.66,1.60,15,153,24.10,0.57,20.29,,,
Apr,10,42.50,1.41,1.27,52,111,23.80,0.52,18.45,,,
Apr,10,43.00,1.19,1.10,52,133,23.40,0.48,15.56,,,
Apr,10,43.50,0.98,0.90,5,126,23.00,0.43,12.87,,,
Apr,10,44.00,0.79,0.75,4,317,22.60,0.38,10.38,,,
Apr,10,44.50,0.67,0.60,2,78,22.70,0.34,8.73,,,
Apr,10,45.00,0.55,0.47,6,264,22.60,0.29,7.16,,,
Apr,10,45.50,0.45,0.37,3,45,22.50,0.26,5.84,,,
Apr,10,46.00,0.36,0.33,15,362,22.50,0.22,4.73,,,
May,10,36.00,6.48,-,2,11,30.40,0.88,3.41,,,
May,10,38.50,4.45,3.96,6,4,28.20,0.79,7.75,,,
May,10,39.00,4.08,4.09,21,40,27.80,0.77,8.90,,,
May,10,40.00,3.37,3.40,10,103,26.90,0.71,11.62,,,
May,10,40.50,3.04,2.95,1,5,26.50,0.68,13.14,,,
May,10,41.00,2.73,2.64,15,93,26.20,0.65,14.98,,,
May,10,41.50,2.44,2.34,1,46,25.90,0.61,16.92,,,
May,10,42.00,2.18,2.08,9,81,25.60,0.58,19.09,,,
May,10,42.50,1.92,1.82,52,171,25.30,0.54,17.70,,,
May,10,43.50,1.45,1.07,16,331,24.50,0.47,13.37,,,
Jun,10,0.01,42.23,42.00,10,2656,-,-,0.92,,,
Jun,10,28.00,14.13,-,9,9,29.30,1.00,0.11,,,
Jun,10,30.00,12.13,10.92,2,10,29.30,0.99,0.14,,,
Jun,10,37.00,5.92,5.15,10,238,28.80,0.84,5.79,,,
Jun,10,37.50,5.54,5.36,5,9,28.80,0.82,6.64,,,
Jun,10,38.00,5.19,5.04,52,100,28.80,0.79,7.67,,,
Jun,10,39.00,4.46,3.24,5,86,28.10,0.75,9.56,,,
Jun,10,41.00,3.16,2.93,2,175,26.70,0.65,14.56,,,
Jun,10,42.00,2.59,2.55,2,318,26.10,0.59,17.62,,,
Jun,10,42.50,2.34,3.40,225,263,25.80,0.56,16.59,,,
Jun,10,44.00,1.65,1.66,17,180,24.90,0.46,11.69,,,
Jun,10,45.00,1.33,0.97,15,768,24.90,0.40,9.41,,,
Jul,10,42.00,3.13,3.01,6,2,27.10,0.60,16.65,,,
Jul,10,42.50,2.86,2.74,7,4,26.80,0.57,15.76,,,
Jul,10,43.00,2.62,2.51,7,-,26.70,0.54,14.46,,,
Sep,10,32.00,10.88,12.19,3,25,33.60,0.91,3.13,,,
Sep,10,42.00,3.60,3.40,189,593,27.20,0.61,14.20,,,
Sep,10,43.00,3.11,3.00,30,289,26.90,0.57,12.64,,,
Sep,10,44.00,2.67,2.68,10,910,26.60,0.52,10.89,,,
Sep,10,52.00,0.70,0.55,2,280,26.10,0.21,2.85,,,
Dec,10,31.00,12.21,10.75,3,263,34.90,0.90,3.12,,,
Dec,10,33.00,10.52,10.45,6,19,32.90,0.87,4.02,,,
Dec,10,38.00,6.89,6.15,1,1003,30.10,0.75,7.94,,,
Dec,10,39.50,5.96,4.61,4,10,29.60,0.71,9.57,,,
Dec,10,40.00,5.67,5.44,5,304,29.40,0.69,10.16,,,
Dec,11,44.00,6.49,7.00,90,366,31.40,0.63,8.41,,,
Boral Ltd Last Sale Price $5.51,,,,,,,,,,,,
Apr,10,5.50,0.30,0.28,64,5,30.20,0.56,29.61,,,
Apr,10,6.00,0.11,0.10,7,50,29.10,0.29,11.04,,,
Jun,10,6.00,0.21,0.25,60,16,29.00,0.38,11.40,,,
Sep,10,6.50,0.19,0.23,10,11,29.00,0.31,5.91,,,
BlueScope Steel Last Sale Price $2.50,,,,,,,,,,,,
Feb,10,2.63,0.01,0.01,125,1482,65.20,0.15,43.80,,,
Feb,10,2.81,-,0.01,10,3124,66.60,-,24.33,,,
Mar,10,2.63,0.06,0.06,5,1254,44.90,0.39,28.26,,,
Mar,10,2.81,0.03,0.03,650,875,45.60,0.21,11.77,,,
Apr,10,2.75,0.08,0.07,633,1295,43.30,0.35,17.70,,,
Apr,10,3.00,0.03,0.04,20,415,42.10,0.19,6.64,,,
Brambles Ltd Last Sale Price $7.23,,,,,,,,,,,,
Feb,10,6.75,0.48,0.33,3,945,47.10,0.98,8.41,,,
Feb,10,7.00,0.26,0.20,139,4856,51.60,0.81,50.48,,,
Feb,10,7.25,0.09,0.07,24,299,44.10,0.48,143.04,,,
Mar,10,6.00,1.24,1.16,1,51,2.00,1.00,1.63,,,
Mar,10,6.50,0.75,0.68,10,862,28.80,0.92,3.26,,,
Mar,10,7.00,0.35,0.33,247,1033,30.10,0.68,19.54,,,
Mar,10,7.25,0.23,0.20,170,938,32.30,0.53,36.64,,,
Mar,10,7.50,0.13,0.11,36,1013,31.70,0.38,21.17,,,
Apr,10,7.00,0.45,0.26,3,55,30.00,0.66,16.45,,,
Apr,10,7.25,0.32,0.28,126,415,29.90,0.55,24.48,,,
Apr,10,7.50,0.22,0.21,14,82,29.80,0.44,16.83,,,
Apr,10,7.75,0.14,0.13,100,108,29.50,0.34,11.09,,,
Jun,10,6.81,0.71,0.66,2,63,30.90,0.70,12.00,,,
Jul,10,7.50,0.44,0.40,4,-,29.60,0.51,14.15,,,
Sep,10,7.75,0.44,0.41,3,-,29.40,0.48,10.31,,,
C'wlth Bank  of Aust  Last Sale Price $54.55,,,,,,,,,,,,
Feb,10,0.01,54.55,-,3,3,-,1.00,2.23,,,
Feb,10,44.51,10.05,-,2,2,37.90,1.00,2.23,,,
Feb,10,50.00,4.56,1.91,10,20,35.20,1.00,2.23,,,
Feb,10,51.00,3.56,2.00,10,23,34.60,1.00,2.23,,,
Feb,10,52.00,2.58,2.48,12,319,34.00,0.97,5.58,,,
Feb,10,52.01,2.56,0.70,1,48,33.80,0.97,5.58,,,
Feb,10,53.00,1.60,1.55,70,405,28.10,0.92,11.15,,,
Feb,10,53.01,1.59,1.27,27,146,28.00,0.92,11.15,,,
Feb,10,54.00,0.78,0.67,151,413,27.50,0.70,51.30,,,
Feb,10,54.01,0.75,0.64,5,233,25.90,0.71,45.72,,,
Feb,10,55.00,0.23,0.20,80,714,25.40,0.34,51.30,,,
Feb,10,55.01,0.21,0.19,40,166,24.20,0.33,46.84,,,
Feb,10,56.00,0.04,0.04,22,682,24.90,0.08,7.81,,,
Feb,10,57.00,0.01,0.01,3,380,30.40,0.03,2.23,,,
Mar,10,0.01,54.72,-,3,1452,-,-,3.78,,,
Mar,10,46.50,8.21,8.00,1,1,23.60,0.99,3.45,,,
Mar,10,50.00,4.86,4.65,5,190,23.60,0.92,6.69,,,
Mar,10,51.00,3.98,3.94,6,152,23.50,0.87,9.28,,,
Mar,10,52.00,3.13,3.10,43,221,22.40,0.80,12.52,,,
Mar,10,53.00,2.35,2.30,30,819,21.40,0.72,17.27,,,
Mar,10,53.01,2.36,1.80,2,26,21.60,0.72,17.59,,,
Mar,10,54.00,1.72,1.63,44,865,21.30,0.61,25.15,,,
Mar,10,55.00,1.15,1.08,72,592,20.50,0.49,24.82,,,
Mar,10,55.50,0.90,0.84,4,200,19.80,0.42,19.43,,,
Mar,10,56.00,0.69,0.66,375,470,19.30,0.36,14.89,,,
Mar,10,57.00,0.39,0.39,9,449,18.80,0.24,8.42,,,
Mar,10,59.00,0.11,0.09,5,467,18.40,0.09,2.27,,,
Apr,10,45.00,9.93,-,2,-,25.00,0.98,3.85,,,
Apr,10,52.00,3.77,3.48,2,116,21.90,0.75,12.32,,,
Apr,10,53.00,3.04,3.01,13,681,21.30,0.68,15.11,,,
Apr,10,54.00,2.40,2.27,6,339,20.70,0.61,18.70,,,
Apr,10,54.01,2.40,1.22,1,20,20.80,0.61,18.81,,,
Apr,10,55.00,1.85,1.73,45,281,20.30,0.53,18.70,,,
Apr,10,56.00,1.36,1.27,8,439,19.70,0.44,13.74,,,
Apr,10,57.00,0.97,0.86,8,482,19.30,0.36,9.83,,,
Apr,10,58.00,0.69,0.35,3,217,19.20,0.28,6.94,,,
Apr,10,59.00,0.47,-,3,20,19.00,0.21,4.71,,,
Apr,10,60.00,0.30,0.26,1,126,18.90,0.15,3.09,,,
May,10,54.00,2.94,2.68,3,213,21.50,0.61,17.05,,,
May,10,56.00,1.87,1.72,10,52,20.60,0.48,13.31,,,
May,10,57.00,1.43,1.41,2,69,20.00,0.41,10.18,,,
May,10,58.00,1.11,0.95,300,64,20.10,0.34,7.90,,,
May,10,63.00,0.22,-,37,-,19.30,0.10,1.57,,,
Jun,10,47.00,8.69,8.50,1,68,25.40,0.89,6.22,,,
Jun,10,54.00,3.46,3.33,23,409,22.30,0.62,15.96,,,
Jun,10,55.00,2.85,2.84,2,310,21.50,0.56,15.60,,,
Jun,10,57.00,1.94,1.84,12,89,21.10,0.44,10.61,,,
Jun,10,58.00,1.55,1.50,1,97,20.80,0.39,8.53,,,
Jul,10,56.00,2.86,2.70,1,-,21.50,0.52,12.17,,,
Sep,10,56.00,3.31,3.19,5,20,22.20,0.55,10.41,,,
Sep,10,57.00,2.84,2.73,6,57,21.90,0.51,8.92,,,
Sep,10,60.00,1.75,1.57,3,36,21.30,0.38,5.50,,,
Coca-Cola Amatil Last Sale Price $11.05,,,,,,,,,,,,
Mar,10,11.00,0.29,0.27,88,502,19.60,0.58,26.11,,,
Apr,10,11.00,0.48,0.41,8,65,22.20,0.58,21.52,,,
Jun,10,0.01,11.20,-,100,-,-,-,4.20,,,
Cochlear Ltd Last Sale Price $64.40,,,,,,,,,,,,
Jun,10,70.00,1.65,1.62,1,421,22.70,0.34,7.64,,,
Computershare Ltd Last Sale Price $11.90,,,,,,,,,,,,
Feb,10,12.00,0.07,0.06,10,353,33.50,0.38,76.68,,,
Dec,10,13.50,0.55,0.55,10,-,23.30,0.40,5.55,,,
CSL Ltd Last Sale Price $34.87,,,,,,,,,,,,
Feb,10,31.00,3.92,3.85,10,59,97.50,0.95,19.19,,,
Feb,10,32.00,2.90,2.85,13,651,61.50,0.97,8.72,,,
Feb,10,32.50,2.44,2.25,9,328,68.70,0.92,24.42,,,
Feb,10,33.00,1.92,1.86,27,152,51.60,0.93,17.45,,,
Feb,10,33.50,1.39,1.32,5,93,30.00,0.97,5.23,,,
Feb,10,34.00,0.91,0.87,12,133,26.30,0.91,12.21,,,
Feb,10,34.50,0.47,0.39,14,-,23.70,0.74,36.64,,,
Feb,10,35.00,0.18,0.14,74,51,23.10,0.42,62.80,,,
Mar,10,32.00,2.95,2.95,18,616,22.30,0.93,2.70,,,
Mar,10,32.50,2.45,1.70,6,157,19.10,0.92,2.70,,,
Mar,10,33.00,2.02,1.96,4,524,20.50,0.85,4.90,,,
Mar,10,33.50,1.58,1.52,3,90,19.40,0.80,6.92,,,
Mar,10,34.00,1.16,1.14,180,436,18.00,0.73,9.62,,,
Mar,10,34.50,0.84,0.80,74,127,18.20,0.63,15.87,,,
Mar,10,35.00,0.55,0.55,87,151,17.20,0.52,18.40,,,
Mar,10,35.50,0.36,0.35,91,64,17.40,0.41,12.16,,,
Mar,10,36.00,0.23,0.19,16,66,17.50,0.30,7.77,,,
Mar,10,37.00,0.08,0.07,4,116,17.50,0.14,2.70,,,
Apr,10,33.00,2.13,2.09,22,58,17.70,0.82,4.20,,,
Apr,10,34.00,1.49,1.43,8,13,18.40,0.69,9.75,,,
Apr,10,35.00,0.94,0.89,7,144,17.90,0.55,14.83,,,
Apr,10,35.50,0.70,0.66,12,22,17.50,0.47,11.18,,,
Apr,10,36.00,0.51,0.47,21,9,16.90,0.40,8.01,,,
May,10,36.00,0.81,0.80,5,-,18.20,0.44,9.02,,,
Jun,10,30.00,5.08,5.19,1,58,19.60,0.94,1.80,,,
Jun,10,31.00,4.21,4.27,8,54,19.60,0.90,2.92,,,
Jun,10,34.00,2.04,1.97,1,47,19.00,0.68,10.00,,,
Jun,10,35.00,1.47,1.51,8,48,18.50,0.58,12.61,,,
Dec,10,35.50,2.61,2.51,1,-,22.00,0.60,8.97,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
Mar,10,1.77,0.03,0.03,115,1584,35.10,0.29,21.28,,,
Apr,10,1.66,0.09,0.10,250,200,28.40,0.56,28.32,,,
Jul,10,1.67,0.14,0.14,15,-,33.10,0.58,20.31,,,
David Jones Ltd Last Sale Price $4.87,,,,,,,,,,,,
Mar,10,5.00,0.10,0.10,52,699,26.60,0.40,24.18,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.50,0.04,0.02,195,51,21.10,0.51,77.42,,,
Mar,10,5.50,0.11,0.11,112,2069,16.10,0.55,23.55,,,
Mar,10,5.75,0.04,0.05,26,5601,18.50,0.24,7.49,,,
Mar,10,6.00,0.01,0.03,10,3358,22.40,0.11,3.21,,,
Apr,10,5.50,0.18,0.17,151,339,17.10,0.57,18.10,,,
Apr,10,5.75,0.08,0.10,34,652,17.10,0.33,8.04,,,
Apr,10,6.00,0.04,0.04,20,25,19.50,0.19,4.02,,,
Apr,10,6.25,0.01,0.03,160,-,19.70,0.09,1.51,,,
May,10,5.50,0.21,0.20,355,883,16.40,0.59,14.83,,,
Jun,10,4.75,0.83,0.79,20,-,19.10,0.94,4.62,,,
Jun,10,5.75,0.16,0.17,15,520,17.80,0.42,8.43,,,
Sep,10,5.50,0.35,0.34,20,1101,18.70,0.62,10.90,,,
Fortescue Metals Grp Last Sale Price $4.84,,,,,,,,,,,,
Feb,10,4.75,0.14,0.20,1,90,62.70,0.67,125.69,,,
Mar,10,5.00,0.19,0.18,30,229,45.10,0.44,46.22,,,
Mar,10,5.25,0.13,0.16,10,194,48.10,0.31,30.41,,,
Mar,10,5.50,0.08,0.08,20,258,50.90,0.22,19.46,,,
Mar,10,6.00,0.04,0.04,20,47,55.40,0.11,8.51,,,
Apr,10,5.00,0.32,0.31,17,10,46.00,0.49,36.56,,,
Apr,10,5.25,0.22,0.21,1,10,43.80,0.39,24.57,,,
Fairfax Media Ltd Last Sale Price $1.77,,,,,,,,,,,,
Feb,10,1.60,0.17,0.14,100,100,90.40,0.94,34.37,,,
Mar,10,1.70,0.12,0.09,103,1327,41.20,0.67,33.26,,,
Apr,10,1.70,0.16,0.12,250,202,40.90,0.65,26.56,,,
Jun,10,1.90,0.12,0.11,5,565,39.80,0.46,19.44,,,
Sep,10,2.00,0.12,-,5,-,36.30,0.43,11.62,,,
GPT Grp Last Sale Price $0.60,,,,,,,,,,,,
Feb,10,0.56,0.04,0.04,42,1378,2.00,1.00,-,,,
Mar,10,0.65,0.01,0.01,100,2592,48.10,0.32,19.62,,,
Jun,10,0.70,0.01,0.01,60,741,43.10,0.34,7.48,,,
Sep,10,0.60,0.05,0.06,1000,110,38.50,0.60,14.28,,,
Insurance Aust Grp Last Sale Price $4.08,,,,,,,,,,,,
Feb,10,3.75,0.34,0.34,10,285,71.20,0.95,14.91,,,
Feb,10,4.00,0.10,0.11,20,1235,35.60,0.78,44.73,,,
Feb,10,4.25,0.01,0.01,80,1265,50.60,0.14,29.82,,,
Mar,10,4.01,0.14,0.12,3,-,24.20,0.64,18.76,,,
Mar,10,4.50,0.01,0.02,100,399,28.00,0.13,4.33,,,
Apr,10,4.00,0.19,0.20,10,726,22.90,0.64,14.91,,,
Apr,10,4.25,0.09,0.09,22,78,23.60,0.40,12.20,,,
Jun,10,4.00,0.29,0.27,10,928,26.50,0.63,15.77,,,
Incitec Pivot Last Sale Price $3.45,,,,,,,,,,,,
Feb,10,3.00,0.45,-,23,110,2.00,1.00,-,,,
Feb,10,3.25,0.20,0.20,59,937,2.00,1.00,-,,,
Feb,10,3.50,0.03,0.06,36,1683,47.80,0.35,105.80,,,
Mar,10,3.25,0.30,0.41,15,560,45.70,0.71,34.13,,,
Mar,10,3.75,0.08,0.08,5,1241,45.70,0.30,27.30,,,
Apr,10,3.25,0.36,-,45,10,42.00,0.69,26.45,,,
Apr,10,3.50,0.23,0.25,20,10,41.10,0.53,36.87,,,
