Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Friday, January 28, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4872.5 at 2011-01-28T16:39:44. Report at Friday, January 28, 2011. Processed Saturday at 2011-01-29T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.87,
Feb,11,15.00,.22,.22,33,102,15.90,.47,19.29,,
Feb,11,15.50,.07,.06,21,452,15.60,.20,5.70,,
Mar,11,15.50,.11,.11,9,125,15.30,.30,4.60,,
Apr,11,15.50,.18,.17,78,23,15.40,.38,4.86,,
Sep,11,15.00,.82,-,3,-,17.90,.61,8.22,,
,
Asciano Grp Last Sale Price $1.61,
Feb,11,1.70,.01,.02,4,152,28.10,.27,12.15,,
Mar,11,1.60,.07,.06,20,580,25.00,.58,24.29,,
,
Amcor Last Sale Price $6.99,
Feb,11,6.75,.32,.22,4,679,21.00,.76,14.92,,
Feb,11,7.00,.14,.13,68,683,16.80,.53,25.18,,
Mar,11,6.50,.55,.28,1,485,21.10,.85,5.13,,
Mar,11,6.75,.34,.27,5,196,20.30,.72,9.79,,
Apr,11,7.25,.12,.11,10,250,18.40,.42,6.89,,
May,11,7.00,.27,-,4,-,19.00,.59,11.63,,
Sep,11,7.00,.46,.53,1,16,21.00,.62,9.70,,
,
AMP Last Sale Price $5.40,
Feb,11,5.00,.42,.44,24,566,19.30,.94,6.04,,
Feb,11,5.25,.20,.20,159,1354,16.00,.78,12.07,,
Feb,11,5.50,.06,.07,195,1595,15.70,.38,14.48,,
Mar,11,5.25,.25,.25,37,852,21.10,.69,11.47,,
Mar,11,5.50,.09,.10,384,1491,18.60,.46,10.86,,
Mar,11,5.51,.09,.08,14,50,21.00,.46,10.26,,
Mar,11,5.75,.04,.04,218,523,20.90,.27,4.83,,
Apr,11,5.50,.13,.14,708,2235,19.60,.50,9.66,,
May,11,5.50,.19,.19,32,30,21.60,.53,10.51,,
Jun,11,5.50,.22,.22,27,292,21.50,.54,10.12,,
Sep,11,4.50,.96,.95,18,86,25.10,.88,1.79,,
,
ANZ Banking Grp Last Sale Price $23.63,
Feb,11,22.50,1.28,1.25,22,56,17.20,.88,8.27,,
Feb,11,23.00,.84,.95,12,371,15.60,.78,11.86,,
Feb,11,23.50,.47,.45,239,1710,14.00,.61,19.03,,
Feb,11,24.00,.22,.20,162,830,13.40,.39,12.14,,
Feb,11,24.50,.09,.09,262,1495,13.20,.19,4.69,,
Feb,11,25.00,.03,.02,29,276,13.60,.08,1.65,,
Feb,11,25.50,.03,.01,17,476,16.90,.06,1.38,,
Mar,11,23.50,.72,.69,24,468,15.30,.61,16.27,,
Mar,11,24.00,.45,.44,69,531,14.70,.46,12.27,,
Mar,11,24.50,.25,.25,112,700,14.10,.32,6.90,,
Mar,11,25.00,.12,.10,401,1669,13.30,.19,3.17,,
Mar,11,25.50,.06,.08,20,804,13.80,.11,1.65,,
Apr,11,23.50,.96,.93,34,21,15.80,.62,14.09,,
Apr,11,24.00,.68,.65,85,158,15.20,.51,11.46,,
Apr,11,24.50,.46,.51,6,118,14.80,.40,7.72,,
Apr,11,25.00,.28,.28,419,224,14.40,.29,4.84,,
Apr,11,25.50,.17,.20,45,178,13.90,.19,2.80,,
Apr,11,25.51,.17,.21,5,-,14.40,.20,2.97,,
May,11,24.50,.63,.62,1,8,17.10,.45,8.11,,
May,11,25.00,.41,.38,43,9,16.20,.36,5.32,,
May,11,25.50,.28,.30,5,18,16.10,.28,3.70,,
Jun,11,24.00,.92,.98,12,350,17.60,.55,9.67,,
Jun,11,24.50,.72,.76,6,285,17.80,.48,7.57,,
Jun,11,25.00,.53,.50,13,684,17.50,.40,5.57,,
Jun,11,25.50,.40,.42,7,141,17.50,.34,4.20,,
Sep,11,26.00,.70,.70,10,8,19.30,.39,4.41,,
Dec,11,22.50,2.56,-,200,12,22.50,.72,6.74,,
Dec,11,23.00,2.29,2.35,1,115,22.50,.68,7.79,,
,
ASX Last Sale Price $37.63,
Feb,11,0.01,37.70,37.80,17,-,-,-,2.94,,
Feb,11,37.50,.91,.92,10,32,18.80,.57,26.85,,
Feb,11,38.00,.63,.69,8,79,18.00,.47,21.65,,
Feb,11,39.00,.32,.40,75,60,18.80,.28,10.91,,
Feb,11,39.50,.23,.58,40,18,19.70,.21,7.97,,
Feb,11,40.00,.15,-,35,-,19.80,.15,5.20,,
Mar,11,38.00,.88,.70,1,22,20.50,.51,15.16,,
Mar,11,39.00,.54,.55,4,21,20.90,.39,9.27,,
Jun,11,38.00,1.71,1.75,10,54,21.20,.57,11.28,,
Jun,11,40.00,.96,.99,20,26,20.60,.41,6.33,,
,
Alumina Last Sale Price $2.42,
Feb,11,2.50,.04,.05,118,954,31.30,.39,24.24,,
Mar,11,2.25,.22,.24,2,1342,30.40,.77,12.12,,
Mar,11,2.50,.09,.08,176,2758,31.90,.45,22.89,,
Mar,11,2.75,.04,.04,15,1775,35.30,.21,9.43,,
Apr,11,2.50,.13,.14,3,120,33.10,.49,21.55,,
Apr,11,3.00,.03,.03,65,20,36.90,.16,4.97,,
May,11,2.50,.16,.17,15,157,33.80,.51,20.28,,
Jun,11,2.25,.33,.33,15,1401,36.80,.70,15.90,,
Sep,11,2.50,.25,.26,15,163,35.00,.57,15.39,,
Dec,11,2.46,.33,.33,68,-,35.50,.61,14.90,,
Dec,12,2.25,.53,.55,10,202,32.40,.73,7.84,,
,
BHP Billiton Last Sale Price $44.69,
Feb,11,39.00,5.88,5.70,10,132,29.60,.96,5.69,,
Feb,11,39.50,5.39,5.23,5,181,28.10,.96,5.83,,
Feb,11,40.00,4.89,5.35,11,156,25.60,.95,5.83,,
Feb,11,40.50,4.41,4.47,7,160,24.50,.94,6.42,,
Feb,11,41.00,3.96,4.40,2,629,24.70,.92,7.73,,
Feb,11,41.50,3.50,3.82,1,387,23.90,.89,8.90,,
Feb,11,42.00,3.06,3.40,5,312,23.60,.86,10.79,,
Feb,11,43.00,2.20,2.47,94,529,21.70,.78,14.88,,
Feb,11,43.50,1.83,2.11,4,372,21.20,.72,18.52,,
Feb,11,44.00,1.45,1.40,103,1106,20.10,.65,22.02,,
Feb,11,44.50,1.15,1.10,212,615,19.90,.57,27.86,,
Feb,11,45.00,.87,.80,303,1474,19.40,.49,25.38,,
Feb,11,45.50,.65,.60,147,1004,19.10,.41,18.81,,
Feb,11,45.51,.64,.60,2,498,19.10,.40,18.67,,
Feb,11,46.00,.47,.45,314,1194,18.90,.33,13.56,,
Feb,11,46.50,.32,.30,512,1124,18.50,.25,9.19,,
Feb,11,47.00,.21,.20,247,1721,18.40,.19,6.13,,
Feb,11,47.50,.15,.14,123,432,18.60,.14,4.38,,
Feb,11,48.00,.11,.10,599,800,19.00,.10,3.06,,
Feb,11,49.00,.05,.04,680,759,19.70,.05,1.46,,
Feb,11,50.00,.04,.03,731,955,21.50,.03,1.02,,
Feb,11,52.00,.01,.01,5,11,23.60,.01,.29,,
Mar,11,40.00,5.01,5.98,25,921,23.40,.91,4.74,,
Mar,11,43.00,2.47,2.94,12,1118,21.00,.73,11.38,,
Mar,11,43.01,2.33,-,51,39,21.20,.73,9.48,,
Mar,11,43.50,2.11,2.00,23,315,20.50,.69,13.34,,
Mar,11,44.00,1.80,1.64,21,590,20.50,.64,16.19,,
Mar,11,44.01,1.69,-,10,51,20.50,.63,14.73,,
Mar,11,44.50,1.50,1.45,3,1134,20.10,.58,19.11,,
Mar,11,45.00,1.24,1.16,58,942,20.00,.53,18.01,,
Mar,11,45.50,.98,.93,10,454,19.40,.47,14.29,,
Mar,11,45.51,.93,.95,4,498,19.50,.47,13.56,,
Mar,11,46.00,.79,.72,587,1620,19.20,.41,11.45,,
Mar,11,46.01,.72,.68,15,250,19.00,.41,10.57,,
Mar,11,46.50,.60,.56,582,1010,18.80,.35,8.82,,
Mar,11,47.00,.47,.41,163,991,18.70,.30,6.78,,
Mar,11,47.50,.37,.34,12,544,18.90,.25,5.40,,
Mar,11,48.00,.28,.26,182,724,18.90,.21,4.16,,
Mar,11,49.00,.16,.15,51,286,18.90,.14,2.33,,
Mar,11,52.00,.04,.03,30,237,20.00,.04,.51,,
Apr,11,40.00,5.20,-,34,3,23.10,.87,4.53,,
Apr,11,41.00,4.38,4.72,4,24,22.90,.83,6.19,,
Apr,11,41.50,3.97,-,1,8,22.50,.80,7.00,,
Apr,11,42.50,3.23,3.20,1,142,21.90,.74,9.33,,
Apr,11,43.00,2.89,3.13,1,140,21.60,.71,10.77,,
Apr,11,44.00,2.23,2.45,14,179,20.80,.63,13.82,,
Apr,11,45.00,1.68,1.62,10,275,20.30,.55,15.08,,
Apr,11,46.00,1.22,1.17,17,325,19.70,.46,10.90,,
Apr,11,46.50,1.00,.96,9,133,19.10,.41,8.98,,
Apr,11,47.00,.83,.85,11,111,19.00,.37,7.45,,
Apr,11,47.50,.69,.83,1,48,18.90,.33,6.19,,
Apr,11,48.00,.56,.52,82,238,18.70,.28,5.07,,
Apr,11,50.00,.23,.21,14,407,18.20,.15,2.02,,
Apr,11,53.00,.05,.14,30,67,18.20,.05,.45,,
May,11,40.00,5.49,5.52,7,17,23.80,.85,5.46,,
May,11,40.50,5.10,-,2,1,23.70,.83,6.25,,
May,11,41.00,4.70,4.52,5,11,23.20,.81,6.90,,
May,11,46.00,1.63,1.57,21,70,20.70,.49,11.19,,
May,11,47.00,1.20,1.10,15,15,19.90,.41,8.24,,
May,11,47.50,1.02,1.02,14,64,19.70,.37,7.03,,
Jun,11,45.00,2.50,2.92,50,987,21.80,.57,13.89,,
Jun,11,45.50,2.23,2.25,40,436,21.50,.54,12.36,,
Jun,11,46.01,2.00,2.00,5,13,21.40,.51,11.14,,
Jun,11,49.00,.92,1.05,10,87,20.20,.32,5.08,,
Jun,11,50.00,.69,.68,20,253,19.90,.26,3.81,,
Jun,11,55.00,.15,.22,30,177,19.90,.08,.83,,
Jul,11,46.00,2.15,2.19,39,-,19.50,.53,9.65,,
Sep,11,46.00,2.98,3.00,3,143,22.30,.56,9.92,,
Sep,11,46.50,2.83,2.73,9,106,22.80,.54,9.43,,
Sep,11,52.00,.96,.95,1,-,20.90,.28,3.22,,
Dec,11,46.00,3.77,3.67,149,85,23.30,.59,9.36,,
Dec,11,46.50,3.56,-,9,-,23.20,.57,8.83,,
Dec,11,46.51,4.88,-,9,-,31.30,.58,12.11,,
Jun,12,40.00,8.68,8.35,50,111,26.60,.80,6.29,,
Jun,12,42.00,7.09,7.00,10,296,24.00,.72,6.95,,
Jun,12,48.00,4.24,4.15,92,287,23.40,.62,6.68,,
Jun,12,60.00,1.02,1.00,120,506,21.30,.21,1.62,,
Dec,13,34.00,14.69,14.50,24,303,27.30,.90,3.09,,
Dec,13,56.00,4.68,4.64,1,109,24.30,.58,3.62,,
,
Boral Last Sale Price $4.87,
Feb,11,4.67,.26,.27,70,36,25.10,.76,14.72,,
Feb,11,4.92,.10,.11,94,147,23.20,.48,25.43,,
Feb,11,5.16,.03,.04,2,518,22.80,.20,6.69,,
Mar,11,4.92,.13,.12,1,226,21.40,.51,16.73,,
,
BlueScope Steel Last Sale Price $2.14,
Feb,11,2.25,.03,.03,72,1013,28.00,.29,18.27,,
Feb,11,2.26,.03,.03,10,197,30.70,.29,18.27,,
Mar,11,2.25,.06,.05,20,1349,29.40,.38,16.75,,
,
Brambles Last Sale Price $7.17,
Feb,11,7.25,.16,.14,17,1136,24.10,.47,29.09,,
Mar,11,7.25,.23,.23,32,214,24.20,.51,20.45,,
,
C'wlth Bank of Aust Last Sale Price $52.40,
Feb,11,0.10,52.30,-,80,1522,22.70,1.00,-,,
Feb,11,50.00,2.56,2.45,158,435,15.80,.89,4.10,,
Feb,11,51.00,1.64,1.56,42,666,13.80,.80,5.97,,
Feb,11,51.01,.95,1.03,1,219,14.10,.80,-,,
Feb,11,52.00,.86,.80,97,1364,13.00,.64,11.57,,
Feb,11,52.01,.45,.48,10,147,13.20,.64,1.37,,
Feb,11,52.50,.59,.56,150,232,13.20,.53,14.80,,
Feb,11,52.51,.28,.32,12,68,13.00,.53,7.09,,
Feb,11,53.00,.36,.32,124,994,12.80,.43,9.08,,
Feb,11,53.01,.19,.19,7,24,13.10,.43,4.60,,
Feb,11,54.00,.13,.12,148,1268,13.00,.24,3.11,,
Feb,11,55.00,.04,.05,43,316,13.80,.12,1.12,,
Mar,11,49.00,3.58,3.64,2,78,18.30,.87,2.18,,
Mar,11,50.00,2.61,2.94,12,207,15.50,.83,2.55,,
Mar,11,52.00,1.04,.96,4,376,13.80,.63,7.96,,
Mar,11,52.01,.81,.90,9,128,13.10,.63,5.29,,
Mar,11,53.00,.55,.48,248,988,13.20,.49,6.78,,
Mar,11,53.01,.44,.48,5,23,12.60,.49,5.41,,
Mar,11,54.00,.26,.34,1,452,12.90,.34,3.23,,
Mar,11,54.01,.23,.25,27,8,12.50,.34,2.80,,
Mar,11,55.00,.12,.12,46,811,12.70,.22,1.43,,
Apr,11,50.00,2.75,2.31,17,12,15.50,.80,2.68,,
Apr,11,53.00,.93,.95,3,211,14.10,.53,7.12,,
Apr,11,54.00,.57,.55,6,272,13.60,.42,4.36,,
Apr,11,55.00,.32,.32,2,191,12.90,.31,2.41,,
May,11,54.00,.94,1.00,14,4,14.90,.46,5.47,,
May,11,55.00,.62,.66,1,1,14.30,.37,3.63,,
Jun,11,51.00,2.88,2.90,52,391,17.70,.69,6.99,,
Jun,11,52.00,2.27,2.31,40,369,16.90,.63,8.86,,
Jun,11,54.00,1.36,1.38,1,285,16.20,.49,6.42,,
Jun,11,55.00,1.00,1.03,5,158,15.80,.42,4.71,,
Jun,11,56.00,.70,.74,2,141,15.30,.35,3.32,,
Sep,11,53.00,2.67,2.68,3,108,18.90,.60,7.58,,
Sep,11,54.00,2.23,2.40,100,351,18.70,.55,6.33,,
Dec,11,52.00,4.00,3.94,10,301,21.40,.65,7.61,,
,
Coca-Cola Amatil Last Sale Price $11.23,
Feb,11,11.50,.13,.14,39,51,19.20,.36,14.51,,
Feb,11,12.00,.06,.05,200,274,23.90,.18,6.38,,
Feb,11,12.50,.01,.03,80,45,24.30,.06,1.74,,
Mar,11,11.50,.16,.16,55,55,18.00,.43,9.00,,
Mar,11,12.00,.06,.06,70,162,18.80,.23,3.19,,
,
Computershare Last Sale Price $10.08,
Feb,11,10.50,.07,.12,17,144,21.70,.28,9.70,,
Feb,11,11.00,.02,.04,3,75,23.60,.10,2.59,,
Feb,11,11.50,.00,.02,8,139,23.80,.03,.52,,
Mar,11,10.00,.35,.39,11,2,22.00,.59,17.78,,
Mar,11,10.50,.14,.14,56,201,20.20,.36,8.73,,
Apr,11,10.50,.24,.23,29,156,20.60,.42,9.55,,
Apr,11,11.00,.12,.12,8,40,20.60,.25,4.58,,
,
CSL Last Sale Price $37.53,
Feb,11,37.50,.88,.76,6,733,19.60,.55,29.35,,
Feb,11,38.00,.61,.53,118,263,18.70,.45,21.19,,
Feb,11,38.50,.45,.39,70,299,19.30,.35,15.46,,
Feb,11,39.00,.30,.27,176,124,19.10,.26,10.42,,
Feb,11,39.50,.23,.32,10,44,20.30,.21,7.99,,
Feb,11,40.00,.16,.17,1,70,20.50,.15,5.38,,
Mar,11,36.00,2.06,2.06,5,28,18.50,.77,9.12,,
Mar,11,36.50,1.70,2.00,6,65,18.40,.71,11.64,,
Mar,11,38.00,.85,.85,50,65,18.00,.49,14.76,,
Mar,11,38.01,.72,.66,13,-,16.80,.49,12.50,,
Mar,11,39.00,.48,.46,2,10,17.90,.35,8.42,,
Apr,11,38.50,.93,1.09,1,29,17.70,.47,9.94,,
Apr,11,39.00,.76,.83,2,-,17.70,.41,8.12,,
Sep,11,41.00,1.31,1.14,2,56,19.30,.41,5.22,,
Sep,11,42.00,1.00,-,2,-,19.00,.35,3.99,,
,
CSR Last Sale Price $1.61,
Feb,11,1.61,.04,.04,152,237,24.20,.52,32.49,,
Mar,11,1.71,.04,.04,275,5697,29.00,.33,14.21,,
,
David Jones Last Sale Price $4.83,
Feb,11,4.50,.36,.29,83,95,23.50,.89,9.45,,
,
Equinox Minerals Last Sale Price $5.94,
Feb,11,6.00,.16,.14,82,235,26.80,.48,34.02,,
Feb,11,6.25,.07,.10,30,32,28.00,.28,16.46,,
Feb,11,6.50,.04,.04,50,-,31.40,.17,9.88,,
Mar,11,6.25,.16,.16,7,213,29.20,.38,17.56,,
,
Foster's Grp Last Sale Price $5.68,
