Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4809.1 at 16:36 16/3/2010  Report at 19:05 Tuesday 16/3/2010. Processed 19:09 Tuesday 16/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
ASX Ltd Last Sale Price $35.95,,,,,,,,,,,,
Apr,10,36.00,0.86,0.86,2,29,16.10,0.55,19.52,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
Mar,10,1.63,0.07,0.07,35,1277,35.90,0.70,43.58,,,
Mar,10,1.93,0.01,0.01,75,2751,73.40,0.12,21.79,,,
Apr,10,1.70,0.09,0.07,17,4807,38.80,0.50,41.16,,,
Jul,10,1.90,0.09,0.09,110,82,38.20,0.37,13.62,,,
BHP Billiton Ltd Last Sale Price $42.75,,,,,,,,,,,,
Mar,10,32.00,10.79,10.83,2,5,60.40,1.00,2.99,,,
Mar,10,39.00,3.84,4.09,5,1594,35.30,0.96,7.26,,,
Mar,10,39.50,3.35,2.90,1,355,33.40,0.94,8.54,,,
Mar,10,40.00,2.87,2.87,26,2558,31.50,0.92,10.25,,,
Mar,10,40.50,2.40,3.10,2,630,29.30,0.89,12.81,,,
Mar,10,41.00,1.95,1.93,32,2494,27.60,0.85,16.65,,,
Mar,10,41.50,1.53,1.45,12,896,26.50,0.78,23.91,,,
Mar,10,42.00,1.12,1.12,207,3018,24.20,0.70,31.16,,,
Mar,10,42.50,0.78,0.76,15,1710,23.10,0.59,44.82,,,
Mar,10,43.00,0.48,0.46,98,2183,21.70,0.46,41.41,,,
Mar,10,43.01,0.47,0.50,5,53,21.50,0.45,40.56,,,
Mar,10,43.50,0.30,0.28,93,1124,21.70,0.33,25.61,,,
Mar,10,44.00,0.17,0.14,148,3880,21.30,0.21,14.09,,,
Mar,10,44.50,0.09,0.09,16,525,21.20,0.13,7.26,,,
Mar,10,45.00,0.06,0.05,142,3465,22.60,0.08,4.70,,,
Mar,10,46.00,0.01,0.04,3,781,22.00,0.02,0.85,,,
Apr,10,40.50,3.03,3.66,2,498,26.20,0.76,14.80,,,
Apr,10,41.00,2.61,2.50,5,715,24.60,0.73,16.32,,,
Apr,10,42.00,1.87,1.79,6,387,22.80,0.64,21.25,,,
Apr,10,42.50,1.57,1.54,35,233,22.50,0.58,25.04,,,
Apr,10,43.00,1.26,1.27,44,794,21.60,0.52,24.00,,,
Apr,10,43.50,1.02,1.00,12,467,21.40,0.46,19.45,,,
Apr,10,44.00,0.80,0.80,60,973,20.80,0.40,15.08,,,
Apr,10,44.01,0.81,0.81,5,54,21.20,0.40,15.46,,,
Apr,10,44.50,0.61,0.61,54,268,20.50,0.33,11.67,,,
Apr,10,45.00,0.47,0.43,56,644,20.10,0.27,8.82,,,
Apr,10,45.50,0.35,0.35,10,309,20.00,0.22,6.74,,,
Apr,10,46.00,0.26,0.25,45,868,19.80,0.18,4.84,,,
Apr,10,47.00,0.14,0.13,12,288,19.90,0.11,2.66,,,
Apr,10,49.00,0.04,0.04,3,-,20.20,0.04,0.76,,,
May,10,41.00,3.08,3.15,1,234,24.90,0.70,15.50,,,
May,10,41.50,2.75,3.48,2,552,24.70,0.67,17.49,,,
May,10,42.50,2.14,2.10,5,226,24.20,0.59,22.11,,,
May,10,43.00,1.84,1.87,22,388,23.60,0.54,21.52,,,
May,10,44.00,1.35,1.28,3,646,22.90,0.45,15.73,,,
May,10,44.50,1.14,1.12,1,81,22.70,0.41,13.33,,,
May,10,45.00,0.93,0.92,34,148,22.00,0.36,10.82,,,
May,10,45.50,0.78,0.88,15,62,22.00,0.32,9.12,,,
May,10,46.00,0.66,0.67,18,143,22.10,0.28,7.72,,,
May,10,47.00,0.42,0.41,46,36,21.40,0.20,4.91,,,
Jun,10,42.50,2.63,2.60,5,488,25.20,0.59,20.16,,,
Jun,10,43.00,2.37,2.52,2,651,25.00,0.56,19.99,,,
Jun,10,44.00,1.86,1.80,3,1026,24.40,0.49,15.68,,,
Jun,10,44.50,1.61,1.90,1,28,23.80,0.45,13.57,,,
Jun,10,45.00,1.48,1.60,1,804,24.60,0.42,12.51,,,
Jun,10,45.50,1.26,1.49,1,25,23.90,0.38,10.69,,,
Jun,10,46.00,1.05,1.05,3,158,23.30,0.34,8.92,,,
Jun,10,47.00,0.78,0.93,1,161,22.90,0.28,6.55,,,
Jul,10,41.50,3.76,4.20,1,7,26.50,0.65,15.76,,,
Sep,10,43.00,3.46,3.39,1,332,26.30,0.59,15.36,,,
Sep,10,45.00,2.48,2.74,35,236,25.40,0.49,11.03,,,
Sep,10,46.00,2.02,2.00,2,141,24.50,0.44,8.96,,,
Sep,10,53.00,0.42,0.45,20,-,22.90,0.15,1.89,,,
Dec,10,40.00,6.17,6.13,1,305,28.60,0.72,10.30,,,
Mar,11,54.00,1.49,1.49,11,-,25.80,0.26,3.40,,,
Dec,11,52.00,3.77,-,4,4,28.00,0.52,4.97,,,
Jun,12,44.00,7.84,-,1,1,29.30,0.65,8.01,,,
Jun,12,55.00,4.08,4.75,4,11,27.90,0.43,4.16,,,
Boral Ltd Last Sale Price $5.39,,,,,,,,,,,,
Jun,10,5.50,0.29,0.33,13,158,27.50,0.52,19.44,,,
BlueScope Steel Last Sale Price $2.82,,,,,,,,,,,,
Mar,10,2.44,0.39,0.34,4,293,65.40,0.93,12.94,,,
Mar,10,2.63,0.20,0.21,171,1305,36.80,0.90,12.94,,,
Mar,10,2.81,0.07,0.07,204,1953,38.80,0.54,84.13,,,
Mar,10,3.00,0.01,0.01,11,1491,32.70,0.12,11.65,,,
Apr,10,2.75,0.17,0.17,166,3490,32.60,0.63,28.76,,,
Apr,10,3.00,0.06,0.06,478,789,31.30,0.33,17.26,,,
May,10,2.50,0.38,0.36,13,231,31.60,0.84,9.75,,,
Jun,10,3.50,0.03,0.03,50,219,33.00,0.14,3.84,,,
Jul,10,3.25,0.10,0.12,8,3,33.50,0.31,9.52,,,
Dec,10,2.25,0.70,0.69,5,104,30.20,0.88,6.17,,,
Dec,10,2.81,0.38,0.39,119,85,33.20,0.62,16.92,,,
Brambles Ltd Last Sale Price $7.33,,,,,,,,,,,,
Mar,10,7.25,0.20,0.23,3,985,33.40,0.60,59.75,,,
Mar,10,7.50,0.09,0.10,24,7488,33.80,0.35,44.82,,,
Apr,10,7.25,0.36,0.40,25,526,29.60,0.59,30.98,,,
Apr,10,7.50,0.24,0.24,162,1010,29.50,0.46,26.56,,,
Apr,10,7.75,0.15,0.17,54,445,28.90,0.33,16.60,,,
Apr,10,8.00,0.09,0.10,12,10,28.90,0.23,9.96,,,
Jun,10,7.78,0.29,1.09,790,655,28.80,0.42,14.54,,,
C'wlth Bank  of Aust  Last Sale Price $55.68,,,,,,,,,,,,
Mar,10,0.01,55.73,55.77,20,1424,-,-,3.61,,,
Mar,10,53.00,2.79,3.18,10,976,21.30,0.94,6.88,,,
Mar,10,54.00,1.85,1.83,151,964,18.90,0.86,11.14,,,
Mar,10,55.00,1.06,1.05,28,735,18.20,0.69,25.24,,,
Mar,10,55.01,1.09,1.50,15,49,19.10,0.68,27.20,,,
Mar,10,55.50,0.76,0.75,12,1625,18.10,0.57,37.69,,,
Mar,10,56.00,0.50,0.43,241,1783,17.80,0.44,32.78,,,
Mar,10,56.50,0.30,0.27,16,-,17.30,0.32,19.67,,,
Mar,10,57.00,0.17,0.17,22,902,17.30,0.21,11.47,,,
Mar,10,58.00,0.04,0.06,22,276,16.90,0.07,2.95,,,
Apr,10,49.00,6.96,6.90,1,51,20.00,0.98,4.08,,,
Apr,10,53.00,3.39,3.51,2,778,19.70,0.80,10.34,,,
Apr,10,53.01,3.38,3.40,2,35,19.70,0.80,10.34,,,
Apr,10,54.00,2.60,2.64,166,344,18.70,0.73,13.40,,,
Apr,10,55.00,1.90,1.80,7,403,17.90,0.63,17.70,,,
Apr,10,55.01,1.90,1.97,3,138,18.00,0.63,17.92,,,
Apr,10,56.00,1.31,1.32,7,950,17.30,0.52,19.16,,,
Apr,10,57.00,0.86,0.85,47,578,17.00,0.40,12.60,,,
Apr,10,58.00,0.53,0.51,17,296,16.50,0.29,7.65,,,
Apr,10,59.00,0.40,0.27,2,185,18.10,0.22,5.83,,,
Apr,10,60.00,0.25,0.14,8,195,18.20,0.15,3.64,,,
May,10,54.00,3.15,3.01,1,217,19.60,0.70,13.20,,,
May,10,57.00,1.39,1.40,2,129,17.80,0.46,12.44,,,
May,10,61.00,0.26,0.28,3,39,16.20,0.14,2.33,,,
Jun,10,52.00,5.03,3.50,1,240,20.10,0.80,8.76,,,
Jun,10,55.00,3.04,2.94,2,307,20.00,0.63,15.28,,,
Jun,10,56.00,2.46,2.42,50,31,19.70,0.56,16.00,,,
Jun,10,59.00,1.15,1.11,10,84,18.60,0.35,7.46,,,
Jun,10,60.00,0.85,0.82,6,332,18.30,0.29,5.55,,,
Sep,10,58.00,2.52,2.50,30,99,20.40,0.50,8.62,,,
Dec,10,50.00,8.21,8.10,1,112,23.50,0.80,5.86,,,
Dec,10,55.00,4.93,4.29,1,94,21.70,0.65,9.84,,,
Coca-Cola Amatil Last Sale Price $11.09,,,,,,,,,,,,
Mar,10,11.00,0.20,0.26,63,605,20.00,0.63,34.56,,,
Apr,10,11.00,0.34,0.55,62,63,16.80,0.61,17.92,,,
Computershare Ltd Last Sale Price $12.30,,,,,,,,,,,,
Mar,10,0.01,12.30,12.33,10,1215,-,-,2.97,,,
Apr,10,12.00,0.61,0.65,3,70,24.20,0.66,20.44,,,
Apr,10,12.50,0.33,0.34,5,183,23.00,0.47,21.76,,,
Apr,10,13.00,0.14,0.15,5,103,21.40,0.27,9.23,,,
CSL Ltd Last Sale Price $35.96,,,,,,,,,,,,
Mar,10,35.50,0.69,0.68,1,186,17.80,0.70,23.85,,,
Mar,10,36.00,0.41,0.40,20,174,18.00,0.51,41.11,,,
Mar,10,37.00,0.09,0.10,10,360,18.10,0.17,9.14,,,
Apr,10,36.50,0.65,0.62,106,267,16.30,0.46,14.55,,,
Apr,10,37.00,0.44,0.43,6,162,15.70,0.36,9.81,,,
Jun,10,36.50,1.25,1.50,5,5,17.30,0.52,12.61,,,
Jun,10,37.00,0.98,0.97,1,21,16.60,0.46,9.90,,,
Aug,10,37.00,1.55,1.58,1,-,17.60,0.52,9.62,,,
Aug,11,40.00,2.51,2.52,2,55,19.90,0.52,4.83,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
May,10,1.66,0.12,0.11,22,-,32.90,0.59,28.27,,,
Sep,10,1.87,0.09,0.08,4,4,30.50,0.41,9.62,,,
David Jones Ltd Last Sale Price $5.07,,,,,,,,,,,,
Mar,10,3.50,1.58,1.58,38,48,118.70,0.98,7.20,,,
Mar,10,4.50,0.57,0.60,15,210,2.00,1.00,3.60,,,
Mar,10,5.00,0.15,0.14,60,822,33.50,0.62,57.59,,,
Sep,10,5.50,0.20,0.20,97,199,25.10,0.42,7.69,,,
Foster's Grp Last Sale Price $5.33,,,,,,,,,,,,
Mar,10,5.50,0.01,0.01,8,2077,18.50,0.15,6.85,,,
Mar,10,6.25,0.00,0.01,50,587,44.70,0.01,1.37,,,
Apr,10,5.50,0.06,0.11,10,1627,15.50,0.34,9.13,,,
Apr,10,5.75,0.02,0.02,16,1229,17.80,0.14,3.04,,,
May,10,5.50,0.10,0.14,20,1338,16.30,0.41,9.38,,,
Jun,10,5.75,0.13,0.10,500,534,23.30,0.33,8.81,,,
Jun,10,6.25,0.04,0.03,20,1474,23.30,0.13,2.71,,,
Sep,10,5.50,0.23,0.23,70,1268,18.00,0.52,8.20,,,
Oct,10,5.25,0.37,0.70,200,329,18.00,0.67,8.75,,,
Fortescue Metals Grp Last Sale Price $4.88,,,,,,,,,,,,
Mar,10,4.75,0.19,0.23,5,382,33.50,0.71,41.14,,,
Apr,10,5.00,0.18,0.19,18,77,33.00,0.46,29.92,,,
Apr,10,5.25,0.10,0.13,30,165,33.30,0.30,16.62,,,
May,10,4.75,0.41,0.38,8,2098,37.20,0.62,28.69,,,
Jun,10,5.25,0.28,0.28,78,78,40.00,0.43,21.11,,,
Jun,10,5.50,0.19,-,64,38,38.30,0.34,14.07,,,
Sep,10,5.25,0.46,0.56,5,3,39.80,0.50,17.92,,,
Fairfax Media Ltd Last Sale Price $1.76,,,,,,,,,,,,
Mar,10,1.70,0.07,0.08,15,1334,33.30,0.76,31.11,,,
Mar,10,1.80,0.01,0.02,32,4179,25.20,0.30,31.11,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Jun,10,0.70,0.01,0.01,30,741,43.70,0.24,6.34,,,
Insurance Aust Grp Last Sale Price $3.99,,,,,,,,,,,,
Apr,10,3.75,0.28,0.28,5,-,21.10,0.84,9.15,,,
Apr,10,4.00,0.12,0.10,80,2746,20.00,0.54,23.38,,,
Apr,10,4.25,0.04,0.03,120,341,20.60,0.23,7.12,,,
Jun,10,4.25,0.10,0.10,5,943,21.60,0.36,9.06,,,
Incitec Pivot Last Sale Price $3.64,,,,,,,,,,,,
Mar,10,3.50,0.17,0.12,4,968,37.90,0.76,35.10,,,
Apr,10,3.75,0.13,0.12,33,197,32.50,0.44,27.85,,,
James Hardie Ind Last Sale Price $7.41,,,,,,,,,,,,
Apr,10,7.25,0.41,0.40,4,-,29.90,0.63,27.37,,,
Leighton Hldgs Last Sale Price $38.37,,,,,,,,,,,,
Mar,10,38.50,0.48,0.43,4,2,22.10,0.48,46.14,,,
Mar,10,40.00,0.08,0.20,25,77,22.00,0.13,7.61,,,
Apr,10,39.00,0.96,1.00,2,39,21.90,0.47,20.29,,,
Apr,10,39.50,0.76,1.00,6,56,21.70,0.40,15.96,,,
Apr,10,40.00,0.59,0.66,19,185,21.60,0.34,12.47,,,
Lihir Gold Ltd Last Sale Price $3.06,,,,,,,,,,,,
Mar,10,2.25,0.81,0.80,5,32,2.00,1.00,-,,,
Mar,10,2.75,0.32,0.32,108,3056,47.80,0.93,11.93,,,
Mar,10,3.00,0.11,0.11,743,14752,39.10,0.65,59.64,,,
Mar,10,3.25,0.03,0.03,641,9700,48.60,0.23,35.78,,,
Mar,10,3.50,0.01,0.01,35,4677,64.40,0.10,17.89,,,
Apr,10,2.50,0.59,0.56,10,124,42.90,0.93,7.95,,,
Apr,10,2.75,0.36,0.35,8,381,37.90,0.82,14.58,,,
Apr,10,3.00,0.20,0.19,225,3715,37.20,0.61,35.78,,,
Apr,10,3.25,0.10,0.10,680,4220,39.40,0.37,26.51,,,
Apr,10,3.50,0.04,0.04,125,1537,40.70,0.20,11.93,,,
May,10,3.00,0.25,0.24,24,475,37.50,0.61,30.23,,,
May,10,3.25,0.14,0.14,133,617,37.90,0.42,22.88,,,
May,10,3.75,0.05,0.05,6,11,42.60,0.18,8.17,,,
May,10,4.00,0.03,0.03,30,30,44.40,0.11,4.90,,,
Jun,10,2.75,0.44,0.42,6,411,37.90,0.76,15.35,,,
Jun,10,3.00,0.29,0.28,50,777,38.10,0.61,27.16,,,
Jun,10,3.50,0.12,0.11,22,512,39.10,0.32,13.58,,,
Jul,10,3.25,0.23,0.22,2,5,38.40,0.48,20.17,,,
Jul,10,3.50,0.16,0.15,1,5,39.20,0.36,13.59,,,
Sep,10,3.25,0.29,0.26,103,422,38.20,0.51,18.02,,,
Dec,10,2.75,0.61,0.48,6,142,39.10,0.73,12.86,,,
Dec,10,4.00,0.19,0.18,14,397,40.60,0.33,7.80,,,
Lend Lease Grp Last Sale Price $8.46,,,,,,,,,,,,
Mar,10,9.19,0.00,0.03,15,101,22.20,0.01,0.43,,,
Mar,10,9.67,-,0.23,17,51,22.20,-,97.07,,,
Apr,10,8.95,0.08,0.09,100,46,20.00,0.25,7.67,,,
Sep,10,9.19,0.30,0.33,50,5,22.00,0.40,6.85,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Mar,10,2.72,0.39,0.41,210,364,51.20,0.95,11.77,,,
Sep,10,2.72,0.51,-,205,102,35.70,0.77,7.67,,,
Macq Grp Ltd Last Sale Price $48.64,,,,,,,,,,,,
Mar,10,48.00,1.25,1.04,1,247,28.30,0.64,45.40,,,
Mar,10,49.00,0.68,0.61,133,260,26.90,0.45,50.65,,,
Mar,10,50.00,0.33,0.27,17,553,26.40,0.27,24.39,,,
Mar,10,51.00,0.14,0.15,4,536,26.40,0.14,10.13,,,
Mar,10,52.00,0.06,0.25,100,248,27.50,0.07,4.50,,,
Apr,10,50.00,1.25,1.35,1,108,25.60,0.43,20.84,,,
Apr,10,51.00,0.91,0.88,6,66,25.70,0.34,15.17,,,
Apr,10,52.00,0.59,0.65,21,96,24.80,0.26,9.92,,,
Apr,10,53.00,0.41,0.38,8,53,25.00,0.19,6.92,,,
Apr,10,59.00,0.03,0.04,2,2,25.20,0.02,0.42,,,
May,10,46.00,3.95,4.13,2,11,27.40,0.73,13.47,,,
May,10,47.00,3.31,3.61,7,13,27.40,0.67,17.17,,,
May,10,48.00,2.71,2.98,5,13,27.10,0.60,21.33,,,
May,10,49.00,2.19,2.34,10,20,26.80,0.54,22.56,,,
May,10,50.00,1.73,1.82,4,82,26.40,0.47,17.78,,,
Jun,10,40.00,9.10,9.21,2,68,28.20,0.93,3.38,,,
Jun,10,52.00,1.51,1.69,1,22,26.90,0.39,11.26,,,
Sep,10,48.00,4.79,4.87,5,42,29.60,0.62,16.24,,,
Dec,13,40.00,17.28,17.30,1,36,36.70,0.79,4.72,,,
Myer Hldgs Ltd Last Sale Price $3.51,,,,,,,,,,,,
Mar,10,3.25,0.26,0.28,104,154,2.00,1.00,-,,,
Mar,10,3.75,0.01,0.01,400,380,44.10,0.18,10.40,,,
Apr,10,3.50,0.04,0.04,50,113,16.30,0.58,8.09,,,
May,10,3.50,0.09,0.09,124,46,19.80,0.58,10.68,,,
Aug,10,3.75,0.07,0.07,95,-,19.90,0.41,4.44,,,
National Aust Bank Last Sale Price $26.75,,,,,,,,,,,,
Mar,10,24.00,2.77,2.84,5,133,25.90,1.00,3.41,,,
Mar,10,25.00,1.79,1.91,5,851,25.20,0.96,5.46,,,
Mar,10,26.00,0.86,0.88,3,782,21.20,0.82,15.69,,,
Mar,10,26.50,0.49,0.51,9,828,20.00,0.64,32.75,,,
Mar,10,27.00,0.22,0.19,6,1039,18.60,0.40,29.34,,,
Mar,10,27.50,0.07,0.07,43,1549,18.10,0.18,9.55,,,
Mar,10,28.50,0.01,0.01,100,348,19.60,0.02,0.96,,,
Apr,10,0.11,26.64,26.77,2,750,2.50,1.00,-,,,
Apr,10,26.00,1.25,1.22,17,608,20.20,0.71,15.31,,,
Apr,10,26.50,0.92,0.89,5,239,19.30,0.61,20.16,,,
Apr,10,27.00,0.64,0.60,20,423,18.60,0.50,19.25,,,
Apr,10,27.50,0.41,0.39,19,1208,17.90,0.38,12.28,,,
Apr,10,28.00,0.28,0.26,4,451,18.40,0.28,8.34,,,
May,10,26.50,1.25,1.30,2,88,21.10,0.61,18.69,,,
May,10,27.00,0.98,0.96,9,219,20.90,0.53,18.32,,,
May,10,27.50,0.72,0.75,1,84,20.10,0.45,13.55,,,
Jun,10,28.00,0.67,0.65,201,632,21.30,0.42,9.05,,,
Jun,10,28.50,0.47,0.47,1,736,20.30,0.35,6.35,,,
Jun,10,29.00,0.36,0.34,43,238,20.60,0.29,4.93,,,
Jun,10,30.00,0.18,0.17,1,522,19.90,0.19,2.43,,,
Dec,10,23.50,4.09,-,1,5,25.80,0.81,4.07,,,
Dec,10,24.00,3.72,2.50,1,81,25.30,0.79,4.68,,,
Dec,10,27.00,1.97,1.32,10,70,23.90,0.61,9.50,,,
Dec,10,27.50,1.74,1.73,2,31,23.70,0.57,8.37,,,
Jun,11,34.00,0.72,0.73,10,-,24.70,0.28,2.13,,,
Dec,12,30.00,2.94,2.95,1,371,26.80,0.67,3.96,,,
Newcrest Min Last Sale Price $33.52,,,,,,,,,,,,
Mar,10,33.50,0.67,0.60,28,296,31.40,0.53,70.23,,,
Mar,10,34.00,0.45,0.58,30,573,31.10,0.41,48.46,,,
Mar,10,34.50,0.29,0.28,9,294,31.70,0.30,31.58,,,
Mar,10,35.00,0.19,0.17,22,509,32.00,0.21,20.14,,,
Mar,10,35.50,0.11,0.13,1,169,32.40,0.14,11.98,,,
Mar,10,36.00,0.07,0.10,41,1142,33.40,0.10,7.62,,,
Mar,10,37.00,0.03,0.18,41,296,35.30,0.04,3.27,,,
Apr,10,31.00,3.00,3.10,1,16,29.10,0.81,11.74,,,
Apr,10,33.00,1.69,1.82,15,73,29.30,0.61,28.19,,,
Apr,10,33.50,1.44,1.41,4,37,29.70,0.55,34.36,,,
Apr,10,35.00,0.78,0.77,2,139,28.50,0.38,18.75,,,
Apr,10,35.50,0.66,0.96,5,85,29.40,0.33,15.97,,,
Apr,10,36.00,0.53,0.53,2,216,29.30,0.28,12.82,,,
Apr,10,36.50,0.44,0.54,7,92,29.70,0.24,10.53,,,
Apr,10,37.00,0.36,0.34,10,108,30.30,0.21,8.83,,,
Apr,10,38.00,0.21,0.50,10,58,29.50,0.13,5.08,,,
May,10,35.00,1.27,1.30,3,90,30.20,0.43,19.02,,,
May,10,36.50,0.79,0.80,2,11,29.70,0.31,11.71,,,
May,10,43.00,0.10,0.10,8,285,31.90,0.05,1.42,,,
Jun,10,35.00,1.65,1.79,200,143,30.30,0.46,17.74,,,
Jun,10,37.50,0.93,0.93,3,64,30.90,0.30,9.97,,,
Jun,10,40.00,0.50,0.46,200,26,31.60,0.19,5.39,,,
Jun,10,45.00,0.14,0.13,150,54,32.70,0.06,1.46,,,
News Corp Last Sale Price $18.16,,,,,,,,,,,,
Mar,10,18.00,0.34,0.38,15,672,21.10,0.63,36.18,,,
Mar,10,18.50,0.11,0.13,3,223,20.80,0.31,22.11,,,
Apr,10,17.50,0.97,1.00,20,350,21.10,0.74,14.07,,,
Apr,10,18.00,0.65,0.65,52,201,20.60,0.60,21.89,,,
Apr,10,18.50,0.40,0.39,1,366,20.30,0.45,17.87,,,
Apr,10,19.00,0.23,0.22,45,205,20.30,0.31,10.27,,,
Apr,10,19.50,0.13,0.12,12,60,20.40,0.19,5.58,,,
May,10,18.00,0.86,0.79,20,43,21.90,0.60,19.41,,,
May,10,19.00,0.40,0.40,2,53,20.80,0.37,10.88,,,
Jun,10,18.50,0.78,0.69,5,70,21.90,0.51,15.42,,,
Jun,10,21.00,0.14,0.14,5,-,21.80,0.14,2.69,,,
Jul,10,18.00,1.27,1.28,4,-,23.60,0.61,16.48,,,
Jul,10,18.50,0.98,-,1,-,22.60,0.54,14.48,,,
Origin Energy Last Sale Price $16.32,,,,,,,,,,,,
Mar,10,16.00,0.47,0.41,1,15,27.10,0.70,34.67,,,
Mar,10,16.50,0.17,0.13,15,327,23.40,0.40,36.90,,,
Apr,10,17.00,0.19,0.19,10,203,18.40,0.31,9.44,,,
Jun,10,16.50,0.72,0.63,8,40,21.00,0.54,16.05,,,
Orica Ltd Last Sale Price $25.47,,,,,,,,,,,,
