Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4520.7 at 16:38 9/2/2010  Report at 19:05 Tuesday 9/2/2010. Processed 19:30 Tuesday 9/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,2.00,0.11,0.09,4,53,44.10,0.35,10.65,,,
Dec,11,1.23,0.59,0.60,3,-,44.30,0.82,8.10,,,
AXA Asia Pacific Last Sale Price $6.35,,,,,,,,,,,,
Feb,10,6.00,0.40,0.21,66,76,28.70,0.85,15.22,,,
Feb,10,6.25,0.20,0.44,350,-,25.70,0.64,33.81,,,
Feb,10,6.50,0.07,0.07,380,18,22.70,0.34,21.98,,,
Apr,10,6.50,0.14,0.14,365,-,17.90,0.47,9.70,,,
Jun,10,6.75,0.14,0.45,150,10,19.30,0.39,6.13,,,
Sep,10,6.75,0.20,0.20,80,90,17.80,0.46,5.06,,,
BHP Billiton Ltd Last Sale Price $39.85,,,,,,,,,,,,
Feb,10,0.01,39.26,39.42,203,833,-,-,-,,,
Feb,10,36.50,3.59,3.50,1,111,40.00,0.87,12.93,,,
Feb,10,37.00,3.21,2.93,14,200,42.30,0.82,19.40,,,
Feb,10,37.50,2.77,6.58,8,90,39.80,0.79,22.36,,,
Feb,10,38.00,2.38,2.04,6,467,39.70,0.74,28.83,,,
Feb,10,38.50,2.04,2.20,6,188,39.70,0.69,37.18,,,
Feb,10,39.00,1.70,1.59,71,409,38.80,0.63,45.80,,,
Feb,10,39.50,1.37,1.43,72,515,37.10,0.57,54.69,,,
Feb,10,40.00,1.08,1.10,501,1049,36.10,0.51,57.92,,,
Feb,10,40.01,1.07,1.13,13,16,42.80,0.51,57.65,,,
Feb,10,40.50,0.85,0.86,68,995,36.00,0.44,45.80,,,
Feb,10,41.00,0.63,0.68,223,2010,34.70,0.37,33.94,,,
Feb,10,41.01,0.63,0.62,24,56,39.30,0.39,33.67,,,
Feb,10,41.50,0.46,0.50,68,1201,33.70,0.31,24.51,,,
Feb,10,42.00,0.33,0.35,259,2052,33.20,0.25,17.51,,,
Feb,10,42.01,0.34,0.27,2,90,37.20,0.27,18.05,,,
Feb,10,42.50,0.23,0.24,225,945,33.00,0.19,12.39,,,
Feb,10,43.00,0.16,0.17,66,2203,32.70,0.15,8.62,,,
Feb,10,43.01,0.19,0.15,1,159,37.20,0.18,10.24,,,
Feb,10,43.50,0.12,0.09,25,688,33.50,0.12,6.47,,,
Feb,10,44.00,0.09,0.07,19,1291,34.20,0.09,4.85,,,
Feb,10,44.50,0.06,0.07,5,333,33.90,0.07,3.23,,,
Feb,10,45.00,0.04,0.04,174,1123,33.70,0.05,2.16,,,
Feb,10,50.00,0.01,0.01,95,215,47.00,0.01,0.54,,,
Mar,10,36.00,4.33,4.00,4,558,40.30,0.80,9.77,,,
Mar,10,37.00,3.51,4.84,50,1831,38.10,0.75,13.43,,,
Mar,10,38.00,2.75,2.80,8,2178,35.90,0.69,18.22,,,
Mar,10,38.50,2.44,2.44,12,84,35.70,0.65,22.08,,,
Mar,10,39.00,2.10,2.13,20,1658,34.50,0.62,25.44,,,
Mar,10,39.50,1.83,1.84,21,357,34.10,0.58,30.02,,,
Mar,10,40.00,1.56,1.55,19,2727,33.50,0.53,31.75,,,
Mar,10,40.01,1.50,-,5,1,32.90,0.53,30.63,,,
Mar,10,40.50,1.29,1.18,5,257,32.20,0.49,26.26,,,
Mar,10,41.00,1.08,1.10,396,1309,31.80,0.44,21.88,,,
Mar,10,41.50,0.89,0.92,16,422,31.20,0.40,18.12,,,
Mar,10,42.00,0.76,0.80,14,1608,31.40,0.36,15.47,,,
Mar,10,42.50,0.59,0.50,27,251,30.40,0.31,12.01,,,
Mar,10,42.51,0.66,0.52,4,20,31.80,0.32,13.33,,,
Mar,10,43.00,0.50,0.41,10,861,30.60,0.28,10.18,,,
Mar,10,43.50,0.41,0.41,3,612,30.70,0.24,8.45,,,
Mar,10,44.00,0.34,0.35,10,2634,30.80,0.21,7.02,,,
Mar,10,45.00,0.21,0.22,26,3027,30.10,0.15,4.27,,,
Mar,10,46.00,0.14,0.12,5,860,30.10,0.10,2.75,,,
Mar,10,47.00,0.09,0.07,24,520,30.10,0.07,1.73,,,
Mar,10,60.00,-,0.01,35,1598,30.10,-,0.20,,,
Apr,10,38.00,3.25,4.18,4,37,33.80,0.68,16.03,,,
Apr,10,38.01,3.22,2.95,4,-,33.40,0.68,15.80,,,
Apr,10,38.50,2.92,2.74,4,33,33.00,0.65,18.03,,,
Apr,10,39.00,2.63,2.37,3,121,32.60,0.62,20.44,,,
Apr,10,39.50,2.36,2.18,1,48,32.10,0.59,22.96,,,
Apr,10,40.00,2.09,2.06,11,87,31.50,0.55,23.87,,,
Apr,10,40.50,1.84,1.89,1,43,31.10,0.52,21.07,,,
Apr,10,41.00,1.63,1.39,11,202,30.60,0.48,18.60,,,
Apr,10,41.50,1.44,1.45,1,198,30.60,0.45,16.43,,,
Apr,10,42.00,1.25,1.27,2,75,30.10,0.41,14.25,,,
Apr,10,42.50,1.10,0.90,10,93,30.10,0.38,12.54,,,
Apr,10,43.00,0.96,0.94,2,100,30.10,0.35,11.05,,,
Apr,10,43.50,0.85,0.73,4,81,30.10,0.32,9.73,,,
Apr,10,45.00,0.51,0.47,2,240,29.10,0.23,5.84,,,
Apr,10,48.00,0.23,0.15,3,152,30.10,0.12,2.58,,,
May,10,38.50,3.35,3.10,1,-,32.60,0.65,16.92,,,
May,10,42.50,1.51,1.68,150,165,30.50,0.42,12.81,,,
May,10,50.00,0.27,0.16,3,13,30.50,0.12,2.25,,,
Jun,10,0.01,39.80,39.50,10,2640,-,-,-,,,
Jun,10,38.50,3.71,5.46,50,22,32.30,0.65,15.89,,,
Jun,10,40.00,2.89,2.92,6,346,31.20,0.57,19.46,,,
Jun,10,42.00,1.98,1.90,1,308,30.10,0.47,13.30,,,
Jun,10,43.00,1.67,1.69,2,373,30.10,0.42,11.21,,,
Jun,10,46.00,0.83,0.74,1,62,28.50,0.27,5.59,,,
Sep,10,40.00,3.81,4.53,5,116,31.40,0.60,15.37,,,
Sep,10,41.00,3.33,3.18,5,80,31.00,0.56,13.42,,,
Sep,10,42.00,2.90,4.12,250,343,30.60,0.52,11.68,,,
Sep,10,43.00,2.50,2.37,12,87,30.30,0.48,10.11,,,
Dec,10,38.00,5.74,5.58,6,1010,33.90,0.68,11.19,,,
Dec,10,39.00,5.17,4.97,10,274,33.30,0.65,12.43,,,
Dec,10,43.00,3.31,3.11,1,9,31.40,0.52,9.55,,,
Dec,10,44.00,2.92,2.79,2,66,30.80,0.49,8.40,,,
Jun,11,44.00,4.36,-,20,4,32.50,0.60,7.99,,,
Jun,11,50.00,2.62,2.61,20,9,31.30,0.38,4.80,,,
Boral Ltd Last Sale Price $5.48,,,,,,,,,,,,
Feb,10,5.50,0.16,0.17,3,441,37.50,0.51,60.73,,,
Feb,10,5.75,0.07,0.06,1,1011,37.80,0.30,25.47,,,
Feb,10,6.00,0.03,0.04,36,940,38.40,0.15,9.79,,,
Mar,10,5.50,0.23,0.24,123,379,35.70,0.54,34.78,,,
Mar,10,5.75,0.16,0.17,45,1137,37.90,0.40,23.68,,,
Dec,10,6.00,0.53,0.52,28,15,36.30,0.52,11.10,,,
BlueScope Steel Last Sale Price $2.59,,,,,,,,,,,,
Feb,10,2.44,0.20,0.15,4,86,52.70,0.73,45.59,,,
Feb,10,2.63,0.10,0.07,135,274,53.50,0.48,82.90,,,
Feb,10,2.81,0.04,0.03,23,2879,52.20,0.25,33.16,,,
Feb,10,3.00,0.02,0.01,9,3736,58.30,0.13,16.58,,,
Mar,10,2.81,0.10,0.11,15,729,55.10,0.38,31.32,,,
Mar,10,3.00,0.05,0.05,173,1614,52.90,0.25,15.66,,,
Apr,10,2.75,0.16,0.13,60,545,50.00,0.47,28.19,,,
Dec,10,2.81,0.34,0.31,75,10,44.60,0.55,14.85,,,
Brambles Ltd Last Sale Price $6.65,,,,,,,,,,,,
Feb,10,6.50,0.29,0.33,47,807,36.50,0.64,45.20,,,
Feb,10,6.75,0.16,0.17,13,841,35.50,0.45,50.04,,,
Feb,10,7.00,0.07,0.08,44,1446,35.10,0.27,24.21,,,
Mar,10,7.00,0.14,0.14,57,683,32.90,0.37,17.69,,,
Mar,10,8.00,0.01,0.07,29,220,33.90,0.07,1.83,,,
Apr,10,7.00,0.22,0.21,10,16,32.20,0.43,14.75,,,
May,10,7.00,0.26,0.26,1,13,30.90,0.45,13.21,,,
Jun,10,0.01,6.56,-,600,5348,-,-,-,,,
Sep,10,7.50,0.32,-,29,5,31.30,0.41,7.74,,,
C'wlth Bank  of Aust  Last Sale Price $52.72,,,,,,,,,,,,
Feb,10,40.00,12.75,12.01,1,6,27.30,1.00,1.22,,,
Feb,10,51.00,2.00,2.31,8,152,27.30,0.74,11.40,,,
Feb,10,52.00,1.31,1.22,134,166,27.30,0.62,24.03,,,
Feb,10,52.01,1.14,0.73,12,42,30.00,0.61,17.31,,,
Feb,10,53.00,0.82,0.75,46,397,28.20,0.49,33.60,,,
Feb,10,53.01,0.73,0.55,20,140,29.70,0.49,29.93,,,
Feb,10,54.00,0.47,0.44,250,573,28.10,0.37,19.14,,,
Feb,10,54.01,0.45,0.28,3,181,29.40,0.37,18.33,,,
Feb,10,55.00,0.27,0.15,80,655,28.40,0.26,10.79,,,
Feb,10,56.00,0.14,0.07,31,499,28.90,0.18,5.91,,,
Feb,10,56.50,0.10,0.06,10,175,28.10,0.13,3.87,,,
Feb,10,58.00,0.04,0.03,100,393,28.90,0.07,1.43,,,
Mar,10,0.11,52.61,51.90,1,1,36.40,1.00,-,,,
Mar,10,36.50,16.25,-,12,59,36.40,1.00,0.38,,,
Mar,10,37.00,15.74,5.91,17,67,36.40,1.00,0.38,,,
Mar,10,39.50,13.25,2.76,11,63,36.40,0.99,0.46,,,
Mar,10,42.00,10.75,15.08,3,121,36.40,0.97,0.46,,,
Mar,10,45.50,7.29,6.79,1,170,36.90,0.90,1.15,,,
Mar,10,50.00,3.09,2.65,4,169,26.60,0.76,5.62,,,
Mar,10,52.00,1.84,1.85,5,184,26.40,0.61,17.15,,,
Mar,10,53.00,1.38,1.09,12,716,26.10,0.53,21.15,,,
Mar,10,53.01,1.34,1.25,18,4,25.80,0.52,20.62,,,
Mar,10,54.00,0.97,0.95,83,468,25.30,0.44,14.92,,,
Mar,10,54.01,0.97,0.85,5,12,25.50,0.44,15.00,,,
Mar,10,55.00,0.70,0.65,38,266,25.40,0.36,10.85,,,
Mar,10,56.00,0.47,0.44,25,369,24.90,0.28,7.23,,,
Mar,10,57.00,0.32,0.22,1,433,24.80,0.22,4.85,,,
Mar,10,58.00,0.20,0.15,20,192,24.70,0.16,3.15,,,
Mar,10,58.01,0.21,-,20,12,24.70,0.16,3.23,,,
Mar,10,59.00,0.13,0.12,75,507,24.50,0.12,2.00,,,
Mar,10,60.00,0.10,0.09,35,426,25.20,0.09,1.46,,,
Mar,10,65.00,0.01,0.03,9,87,25.50,0.01,0.12,,,
Apr,10,51.00,3.00,2.57,7,11,25.80,0.67,11.08,,,
Apr,10,52.00,2.41,2.16,15,36,24.90,0.61,14.63,,,
Apr,10,53.00,1.94,1.87,25,282,24.70,0.55,16.79,,,
Apr,10,53.01,1.97,1.71,3,10,25.00,0.55,17.05,,,
Apr,10,56.00,0.94,0.94,5,99,24.30,0.36,8.18,,,
Apr,10,57.00,0.73,0.55,3,406,24.30,0.30,6.32,,,
May,10,50.00,3.94,3.60,2,4,24.90,0.72,7.85,,,
May,10,51.00,3.39,3.10,1,2,24.90,0.67,10.71,,,
May,10,54.00,2.00,-,2,44,24.70,0.51,12.85,,,
May,10,57.00,1.11,0.83,10,102,24.70,0.35,7.12,,,
Jun,10,0.01,52.18,51.80,10,116,-,-,-,,,
Jun,10,42.00,10.76,11.60,4,58,26.50,0.95,0.20,,,
Jun,10,50.00,4.47,4.00,2,279,25.90,0.71,8.93,,,
Jun,10,51.00,3.97,7.07,3,35,26.20,0.66,11.45,,,
Jun,10,55.00,2.00,1.75,3,208,24.40,0.47,10.21,,,
Jun,10,60.00,0.76,0.67,3,307,23.90,0.25,3.87,,,
Sep,10,39.00,13.79,-,11,54,28.40,0.95,0.20,,,
Sep,10,54.00,3.21,5.48,2,153,24.80,0.56,9.78,,,
Sep,10,55.00,2.78,2.50,23,33,24.40,0.53,8.48,,,
Dec,10,44.00,9.98,10.60,34,157,28.80,0.84,2.75,,,
Dec,10,50.00,6.08,5.70,5,102,27.50,0.70,7.30,,,
Jun,11,44.00,10.90,-,11,2,29.90,0.80,3.01,,,
Jul,11,49.00,7.96,-,3,12,28.20,0.71,5.48,,,
Sep,14,54.00,8.79,-,4,-,23.30,0.74,3.60,,,
Coca-Cola Amatil Last Sale Price $10.71,,,,,,,,,,,,
Feb,10,10.50,0.31,0.26,64,198,26.90,0.66,20.05,,,
Feb,10,11.50,0.01,0.02,44,534,24.70,0.10,2.00,,,
Mar,10,11.00,0.16,0.17,148,420,22.90,0.42,12.12,,,
Mar,10,11.50,0.07,0.07,66,500,23.80,0.23,5.30,,,
Jun,10,10.50,0.63,0.83,100,41,22.00,0.65,10.52,,,
Jun,10,11.00,0.45,0.38,175,414,23.40,0.51,11.28,,,
Sep,10,11.00,0.59,0.52,20,5,22.70,0.56,8.93,,,
CFS Retail Prop Last Sale Price $1.88,,,,,,,,,,,,
Jun,10,0.01,1.84,-,799,1420,-,-,-,,,
Computershare Ltd Last Sale Price $11.95,,,,,,,,,,,,
Feb,10,11.00,0.96,0.91,8,20,27.90,0.93,2.70,,,
Feb,10,12.50,0.08,0.06,10,78,29.30,0.25,14.37,,,
Mar,10,10.00,1.96,1.67,10,105,27.90,0.97,0.68,,,
Mar,10,11.00,1.03,0.95,8,94,28.40,0.83,5.77,,,
Mar,10,11.50,0.67,0.48,10,60,27.60,0.70,14.93,,,
Apr,10,11.00,1.16,0.92,5,-,27.10,0.79,7.83,,,
Sep,10,12.00,0.96,0.85,20,100,25.40,0.60,12.98,,,
CSL Ltd Last Sale Price $31.55,,,,,,,,,,,,
Feb,10,30.50,1.29,1.05,9,34,22.70,0.79,16.67,,,
Feb,10,32.00,0.39,0.40,45,710,21.10,0.40,26.20,,,
Feb,10,32.50,0.24,0.25,30,339,21.90,0.28,16.33,,,
Feb,10,33.00,0.14,0.13,19,230,21.90,0.18,9.19,,,
Mar,10,30.00,1.92,1.87,12,111,22.30,0.78,9.51,,,
Mar,10,31.50,0.93,0.88,2,61,21.40,0.56,22.62,,,
Mar,10,32.00,0.69,0.66,3,349,21.30,0.48,17.87,,,
Mar,10,33.00,0.40,0.29,1,536,22.20,0.33,10.28,,,
Mar,10,33.50,0.28,0.23,3,31,21.80,0.25,7.07,,,
Apr,10,31.50,1.24,1.26,2,15,21.10,0.58,17.21,,,
Apr,10,33.00,0.64,0.60,35,9,20.80,0.39,9.26,,,
Jun,10,33.00,1.08,1.06,2,84,21.10,0.45,9.19,,,
Jun,10,35.00,0.50,0.50,7,21,20.40,0.27,4.25,,,
CSR Ltd Last Sale Price $1.67,,,,,,,,,,,,
Jun,10,1.95,0.07,0.05,200,815,38.00,0.32,10.48,,,
David Jones Ltd Last Sale Price $4.74,,,,,,,,,,,,
Feb,10,4.75,0.13,0.09,60,87,31.80,0.52,56.62,,,
Mar,10,4.50,0.37,0.32,140,170,33.50,0.71,22.25,,,
Mar,10,5.00,0.13,0.20,140,569,33.50,0.37,21.39,,,
Apr,10,4.75,0.25,0.23,2,-,30.60,0.56,23.58,,,
Foster's Grp Last Sale Price $5.51,,,,,,,,,,,,
Mar,10,4.75,0.77,0.77,20,20,2.00,1.00,1.47,,,
Mar,10,5.75,0.06,0.07,200,5658,23.10,0.34,8.83,,,
Apr,10,5.75,0.11,0.11,10,585,22.60,0.41,9.11,,,
Fortescue Metals Grp Last Sale Price $4.61,,,,,,,,,,,,
Feb,10,5.25,0.03,0.07,3,41,49.50,0.12,11.64,,,
Mar,10,4.75,0.28,0.28,3,146,51.90,0.49,49.26,,,
Mar,10,5.00,0.18,0.18,5,208,49.90,0.37,31.67,,,
Mar,10,5.25,0.13,0.11,80,252,52.70,0.28,22.87,,,
Dec,10,3.25,1.66,1.64,52,-,47.70,0.87,7.34,,,
Dec,10,5.00,0.69,0.66,5,56,45.80,0.56,17.30,,,
Mar,11,5.00,0.81,-,8,-,45.20,0.59,15.68,,,
Fairfax Media Ltd Last Sale Price $1.71,,,,,,,,,,,,
Mar,10,1.70,0.10,0.08,10,1282,43.00,0.56,45.19,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Mar,10,0.65,0.01,0.03,210,2382,55.30,0.29,21.35,,,
Jun,10,0.70,0.01,0.01,50,656,37.10,0.24,3.77,,,
Harvey Norman Last Sale Price $3.71,,,,,,,,,,,,
Mar,10,3.50,0.29,0.28,10,260,31.20,0.74,18.58,,,
Insurance Aust Grp Last Sale Price $3.87,,,,,,,,,,,,
Jun,10,4.25,0.12,0.11,2,867,26.50,0.36,8.32,,,
Dec,10,3.00,0.94,0.93,4,44,25.90,0.92,2.08,,,
Incitec Pivot Last Sale Price $3.35,,,,,,,,,,,,
Feb,10,3.50,0.07,0.07,56,2510,45.00,0.35,44.86,,,
Mar,10,3.25,0.26,0.25,4,536,41.80,0.63,37.53,,,
Mar,10,3.50,0.14,0.12,4,573,41.20,0.43,32.69,,,
Apr,10,3.75,0.11,0.11,62,-,38.00,0.32,14.30,,,
James Hardie Ind Last Sale Price $7.59,,,,,,,,,,,,
Feb,10,7.75,0.22,0.15,6,51,44.20,0.44,60.82,,,
Feb,10,8.00,0.13,0.11,5,124,43.40,0.31,35.36,,,
Mar,10,7.75,0.36,0.34,24,50,40.00,0.49,39.01,,,
Jun,10,8.00,0.56,0.49,4,96,37.00,0.49,19.80,,,
Leighton Hldgs Last Sale Price $35.99,,,,,,,,,,,,
Feb,10,35.50,1.45,-,2,2,38.70,0.60,57.27,,,
Feb,10,38.00,0.41,0.40,3,50,36.20,0.26,24.16,,,
Feb,10,38.50,0.30,0.24,5,11,36.10,0.21,17.90,,,
Feb,10,40.50,0.07,0.06,3,8,35.50,0.06,4.18,,,
Feb,10,41.00,0.05,0.05,3,20,35.50,0.05,2.98,,,
Mar,10,35.50,1.87,5.50,2,-,33.80,0.59,31.10,,,
Mar,10,36.50,1.37,1.40,1,4,33.40,0.50,30.88,,,
Lihir Gold Ltd Last Sale Price $2.84,,,,,,,,,,,,
Feb,10,0.01,2.84,2.78,200,400,-,-,7.56,,,
Feb,10,2.75,0.17,0.16,32,905,46.70,0.66,56.70,,,
Feb,10,3.00,0.05,0.04,213,8672,44.50,0.30,37.80,,,
Feb,10,3.25,0.01,0.01,6,4972,48.90,0.11,11.34,,,
Feb,10,3.75,0.01,0.01,50,1446,68.30,0.03,3.78,,,
Mar,10,3.00,0.12,0.12,195,3383,45.20,0.41,34.27,,,
Mar,10,3.25,0.06,0.06,82,7703,47.70,0.25,17.14,,,
Mar,10,3.50,0.04,0.03,35,4444,51.60,0.15,10.00,,,
Mar,10,3.75,0.01,0.02,80,862,51.70,0.08,4.28,,,
Apr,10,3.00,0.17,0.17,464,290,43.50,0.46,28.11,,,
May,10,2.75,0.30,0.27,10,20,39.00,0.63,24.99,,,
May,10,3.00,0.20,0.20,79,74,40.90,0.48,23.80,,,
May,10,3.25,0.13,0.12,20,77,42.70,0.35,15.47,,,
Jun,10,3.00,0.23,0.20,114,468,40.30,0.49,21.74,,,
Sep,10,3.25,0.23,0.21,88,155,39.80,0.44,13.31,,,
Dec,10,2.75,0.51,0.48,10,142,40.00,0.66,16.77,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Mar,10,1.50,0.04,-,70,876,39.10,-,-,,,
Macq Grp Ltd Last Sale Price $47.28,,,,,,,,,,,,
Feb,10,0.01,47.35,46.99,10,51,-,-,3.63,,,
Feb,10,45.00,3.20,3.30,2,3,46.20,0.72,41.78,,,
Feb,10,46.00,2.52,2.50,2,26,45.20,0.64,56.54,,,
Feb,10,47.00,1.93,1.96,42,10,44.30,0.55,74.93,,,
Feb,10,48.00,1.40,1.50,33,129,42.80,0.46,63.58,,,
Feb,10,49.00,0.97,0.95,37,43,41.60,0.37,44.28,,,
