Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4646.9 at 16:47 30/10/2009  Report at 19:05 Friday 30/10/2009. Processed 22:38 Friday 30/10/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $13.87,,,,,,,,,,,,
Jan,10,22.00,1.60,1.65,16,108,27.70,0.70,9.39
Jan,10,22.50,1.30,1.50,20,560,27.00,0.64,12.87
Jan,10,23.00,1.06,1.18,24,130,26.90,0.58,17.48
Jan,10,23.50,0.83,0.88,43,41,25.90,0.51,14.44
Jan,10,24.00,0.63,0.67,16,510,25.10,0.44,10.87
Jan,10,24.50,0.48,0.58,1,62,25.10,0.38,8.44
Jan,10,25.00,0.36,0.41,3,53,24.80,0.32,6.35
Mar,10,14.50,8.57,-,22,182,29.70,1.00,0.11
Mar,10,17.50,5.57,3.52,4,190,29.40,0.96,0.11
Mar,10,19.00,4.14,5.22,7,93,29.30,0.90,0.92
Mar,10,19.50,3.80,4.19,6,42,31.10,0.86,2.58
Mar,10,20.00,3.62,4.80,37,153,35.30,0.80,5.98
Mar,10,21.00,2.67,2.72,11,365,29.10,0.77,6.51
Mar,10,23.00,1.48,1.48,5,262,27.10,0.59,15.29
Mar,10,24.00,1.05,1.03,10,613,26.60,0.49,11.31
Mar,10,25.00,0.74,0.76,5,331,26.50,0.40,7.97
Jun,10,16.50,6.59,7.00,2,29,32.50,0.94,0.17
Jun,10,18.00,5.29,2.82,12,48,32.30,0.89,1.50
Jun,10,19.00,4.47,-,2,21,31.10,0.85,2.73
Jun,10,20.00,3.71,5.22,6,204,29.90,0.81,4.29
Jun,10,22.00,2.40,3.22,25,579,28.10,0.69,8.91
Jun,10,23.00,1.88,1.89,85,599,27.50,0.62,12.07
Jun,10,23.50,1.67,1.76,20,38,27.50,0.58,11.11
Jun,10,24.00,1.47,1.78,25,370,27.50,0.54,9.78
Jun,10,28.00,0.51,1.09,43,97,27.50,0.28,3.36
Dec,10,19.00,4.98,-,4,29,31.70,0.86,3.47
Dec,10,20.00,4.35,4.17,12,309,31.40,0.79,4.86
Dec,10,31.50,0.52,-,43,-,27.80,0.27,1.96
Dec,12,13.00,10.21,10.50,2,303,33.80,0.94,0.20
Dec,12,15.00,8.71,9.00,2,190,32.90,0.91,0.89
ASX Ltd Last Sale Price $33.90,,,,,,,,,
Nov,09,34.00,0.82,-,2,22,22.70,0.52,31.72
Nov,09,34.50,0.56,0.52,2,16,21.40,0.42,21.73
Nov,09,35.00,0.39,0.40,33,60,21.20,0.33,14.80
Nov,09,35.50,0.26,0.26,24,110,21.20,0.24,9.81
Dec,09,34.00,1.20,1.17,27,21,23.90,0.54,26.37
Dec,09,34.50,0.95,0.99,10,13,23.50,0.47,20.87
Dec,09,35.00,0.74,1.18,10,50,23.10,0.40,16.26
Dec,09,35.50,0.56,0.61,1,23,22.80,0.34,12.41
Dec,09,36.00,0.44,0.45,3,24,22.90,0.28,9.56
Dec,09,37.50,0.19,0.20,12,28,23.20,0.14,4.07
Jun,10,35.00,2.31,2.41,8,6,25.70,0.55,10.47
Alumina Ltd Last Sale Price $1.68,,,,,,,,,
Nov,09,1.65,0.09,0.09,43,315,39.70,0.59,46.70
Nov,09,1.85,0.04,0.03,354,1703,50.40,0.27,27.24
Dec,09,1.47,0.23,0.22,10,150,42.20,0.84,13.34
Dec,09,1.56,0.17,0.16,20,150,42.80,0.72,26.68
Dec,09,1.65,0.12,0.13,25,1529,42.40,0.59,42.25
Dec,09,2.05,0.03,0.03,40,2675,52.10,0.18,11.12
Jan,10,1.63,0.17,0.17,6,83,42.80,0.62,29.93
AXA Asia Pacific Last Sale Price $4.24,,,,,,,,,
Nov,09,4.00,0.33,0.28,3,11,38.70,0.74,26.13
Nov,09,4.25,0.18,0.20,37,96,38.90,0.53,55.34
Nov,09,4.50,0.08,0.09,4,57,37.90,0.31,24.60
Nov,09,4.55,0.07,0.05,110,10,36.80,0.27,19.98
Nov,09,4.75,0.03,0.03,55,181,35.60,0.14,7.69
Dec,09,4.50,0.13,0.13,2,661,35.30,0.37,21.96
Mar,10,4.25,0.40,0.39,1,12,37.00,0.58,23.13
BHP Billiton Ltd Last Sale Price $37.45,,,,,,,,,
Nov,09,0.01,37.52,37.45,1003,1538,-,-,2.78
Nov,09,30.00,7.53,7.42,4,35,34.90,0.99,2.78
Nov,09,35.00,2.90,2.73,7,72,31.60,0.81,15.49
Nov,09,36.00,1.99,2.11,14,644,26.30,0.74,18.80
Nov,09,37.00,1.47,1.43,21,557,29.10,0.60,35.33
Nov,09,37.50,1.18,1.15,227,393,28.60,0.53,41.07
Nov,09,38.00,0.96,0.90,281,1989,28.70,0.46,33.42
Nov,09,38.50,0.75,0.72,146,511,28.30,0.40,26.11
Nov,09,39.00,0.57,0.53,169,1044,27.80,0.33,19.84
Nov,09,39.50,0.44,0.41,81,613,27.70,0.27,15.14
Nov,09,40.00,0.33,0.32,170,1189,27.80,0.22,11.49
Nov,09,40.50,0.25,0.23,77,353,27.90,0.17,8.53
Nov,09,41.00,0.17,0.17,100,928,27.20,0.13,5.74
Nov,09,41.50,0.13,0.13,48,666,27.60,0.10,4.35
Nov,09,42.00,0.10,0.10,10,582,27.90,0.08,3.31
Dec,09,35.00,3.34,4.06,53,529,33.10,0.75,17.70
Dec,09,35.50,3.00,4.97,10,70,33.10,0.72,20.88
Dec,09,36.00,2.65,2.47,2,507,32.50,0.68,23.97
Dec,09,36.50,2.32,2.55,1,52,31.90,0.64,27.25
Dec,09,37.00,2.03,2.03,12,529,31.60,0.59,31.43
Dec,09,37.50,1.75,1.75,27,205,31.30,0.54,34.91
Dec,09,38.00,1.52,1.50,46,906,31.30,0.50,30.33
Dec,09,38.50,1.30,1.26,23,648,31.00,0.45,25.86
Dec,09,39.00,1.09,1.06,137,773,30.50,0.40,21.58
Dec,09,39.50,0.91,0.94,11,427,30.10,0.36,18.00
Dec,09,40.00,0.76,0.72,48,1351,30.20,0.32,15.02
Dec,09,40.50,0.61,0.59,3,80,29.70,0.27,12.23
Dec,09,41.00,0.50,0.49,60,1189,29.50,0.24,9.95
Dec,09,42.00,0.33,0.32,180,925,29.40,0.17,6.56
Dec,09,43.00,0.22,0.29,14,495,29.50,0.12,4.38
Dec,09,46.00,0.07,0.40,41,227,31.50,0.05,1.49
Jan,10,33.00,5.46,5.40,4,42,33.90,0.82,10.76
Jan,10,36.00,3.31,4.35,1,48,31.80,0.66,19.87
Jan,10,36.50,2.98,3.27,2,5,31.30,0.63,21.74
Jan,10,37.00,2.69,2.70,4,53,30.90,0.60,23.99
Jan,10,37.50,2.40,2.38,10,176,30.60,0.56,25.76
Jan,10,38.00,2.15,2.12,327,71,30.20,0.53,23.08
Jan,10,38.50,1.90,1.87,10,236,29.90,0.49,20.35
Jan,10,40.00,1.32,1.28,204,376,29.40,0.39,14.14
Jan,10,40.50,1.20,1.09,8,34,29.80,0.36,12.80
Jan,10,41.00,1.08,1.00,30,84,30.20,0.33,11.51
Feb,10,36.00,3.81,4.25,1,21,34.20,0.65,19.29
Feb,10,36.50,3.47,-,50,10,33.40,0.63,20.64
Feb,10,37.00,3.19,-,10,32,33.20,0.60,22.44
Feb,10,39.50,1.97,2.13,1,16,31.70,0.46,16.09
Feb,10,40.00,1.77,1.64,100,222,31.50,0.43,14.50
Feb,10,40.50,1.59,1.62,3,16,31.10,0.40,12.98
Mar,10,35.00,4.66,4.78,2,1054,35.10,0.70,14.65
Mar,10,38.00,2.91,2.69,6,2189,32.90,0.56,19.29
Mar,10,39.00,2.46,2.42,2,1037,32.60,0.51,16.34
Mar,10,43.00,1.11,1.24,31,775,30.90,0.31,7.33
Mar,10,47.00,0.47,0.47,2,487,30.60,0.17,3.15
Mar,10,50.00,0.22,0.25,21,1243,29.80,0.09,1.43
Jun,10,35.50,5.27,-,33,11,35.00,0.68,13.60
Jun,10,36.00,4.97,4.69,1,495,34.60,0.66,14.41
Jun,10,47.00,1.03,1.02,1,30,30.40,0.26,4.22
Sep,10,52.00,0.85,0.89,1,140,30.60,0.21,2.53
Dec,10,32.00,8.61,8.87,2,102,36.60,0.79,7.33
Dec,10,36.00,6.49,6.86,22,324,36.40,0.69,11.70
Dec,10,37.00,5.97,6.46,11,91,35.90,0.69,12.82
Boral Ltd Last Sale Price $5.80,,,,,,,,,
Nov,09,5.75,0.27,0.40,46,475,38.10,0.57,49.45
Nov,09,6.00,0.16,0.17,89,532,36.70,0.40,34.84
Nov,09,6.25,0.08,0.14,18,1150,36.60,0.26,17.98
BlueScope Steel Last Sale Price $3.02,,,,,,,,,
Nov,09,2.63,0.41,0.46,12,71,43.40,0.90,10.79
Nov,09,2.81,0.28,0.26,78,654,44.50,0.76,28.06
Nov,09,3.00,0.14,0.14,253,2311,39.00,0.56,51.80
Nov,09,3.19,0.07,0.07,231,1151,40.40,0.34,30.22
Nov,09,3.38,0.03,0.03,69,1647,41.80,0.19,12.95
Dec,09,2.44,0.62,0.61,2,146,50.10,0.90,9.87
Dec,09,2.63,0.45,0.44,9,188,44.30,0.84,14.80
Dec,09,3.00,0.19,0.22,11,887,39.50,0.57,41.93
Dec,09,3.19,0.12,0.11,193,983,40.20,0.40,28.37
Dec,09,3.38,0.06,0.06,300,1601,39.60,0.25,14.80
Jan,10,3.00,0.25,0.29,20,42,37.90,0.58,30.55
Jan,10,3.38,0.11,0.28,20,214,36.80,0.33,13.95
Jan,10,3.57,0.07,0.09,10,4,38.00,0.24,9.30
Brambles Ltd Last Sale Price $7.12,,,,,,,,,
Nov,09,6.75,0.47,0.51,2,10,31.30,0.76,19.22
Nov,09,7.00,0.32,0.32,1,380,32.20,0.61,36.62
Nov,09,7.25,0.20,0.19,47,109,31.60,0.45,35.70
Nov,09,7.50,0.11,0.10,57,209,30.60,0.30,19.22
Nov,09,7.75,0.04,0.12,24,142,29.50,0.17,8.24
Dec,09,7.50,0.18,0.18,5,2129,30.70,0.37,18.83
Dec,09,7.75,0.12,0.11,11,14,30.60,0.26,12.03
Dec,09,8.00,0.07,0.07,25,243,31.30,0.18,7.85
