Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4374.0 at 16:17 8/7/2010  Report at 19:06 Thursday 8/7/2010. Processed 19:51 Thursday 8/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,5.75,0.14,0.13,4,2,25.80,0.36,6.90,,,
Dec,10,5.50,0.28,0.25,10,706,28.00,0.50,11.52,,,
Dec,10,5.75,0.17,0.17,132,434,25.10,0.39,6.79,,,
Mar,11,5.75,0.27,0.65,20,76,27.30,0.46,7.09,,,
Mar,11,6.00,0.20,0.40,20,51,27.00,0.39,5.21,,,
ANZ Banking Grp Last Sale Price $22.14,,,,,,,,,,,,
Jul,10,20.00,2.29,2.13,4,10,36.40,0.89,11.62,,,
Jul,10,21.00,1.42,1.41,28,447,31.70,0.78,20.98,,,
Jul,10,21.50,1.02,1.02,58,117,29.70,0.69,28.85,,,
Jul,10,22.00,0.69,0.67,93,438,27.90,0.57,41.59,,,
Jul,10,22.50,0.41,0.39,126,541,25.90,0.43,31.10,,,
Jul,10,23.00,0.23,0.22,127,1225,24.90,0.29,17.24,,,
Jul,10,23.50,0.11,0.11,69,986,24.00,0.17,8.24,,,
Jul,10,24.00,0.06,0.05,60,1286,24.20,0.10,4.12,,,
Jul,10,25.00,0.01,0.01,61,1205,26.10,0.03,1.12,,,
Jul,10,26.00,0.00,0.01,2,223,26.30,-,0.22,,,
Aug,10,21.00,1.75,1.75,8,64,31.30,0.72,20.11,,,
Aug,10,21.50,1.39,1.40,5,206,29.80,0.65,24.56,,,
Aug,10,22.00,1.05,1.06,25,311,28.10,0.57,30.00,,,
Aug,10,22.50,0.77,0.76,71,177,26.70,0.49,25.22,,,
Aug,10,23.00,0.54,0.53,98,835,25.70,0.39,17.64,,,
Aug,10,23.50,0.35,0.35,63,121,24.70,0.30,11.71,,,
Aug,10,24.00,0.22,0.22,122,405,23.90,0.22,7.25,,,
Aug,10,24.50,0.14,0.14,21,313,23.70,0.15,4.62,,,
Aug,10,25.00,0.07,0.08,37,586,22.30,0.09,2.31,,,
Aug,10,25.50,0.04,0.06,8,71,22.30,0.06,1.32,,,
Sep,10,21.00,2.03,2.01,6,147,31.50,0.70,18.81,,,
Sep,10,21.50,1.69,1.68,354,73,30.40,0.64,22.09,,,
Sep,10,22.00,1.36,1.27,5,299,29.00,0.58,25.68,,,
Sep,10,22.50,1.05,1.04,32,155,27.50,0.51,22.30,,,
Sep,10,23.00,0.81,0.76,45,283,26.70,0.44,17.23,,,
Sep,10,23.50,0.61,0.58,3,129,26.10,0.37,13.00,,,
Sep,10,24.00,0.45,0.41,19,602,25.40,0.30,9.51,,,
Sep,10,25.00,0.22,0.23,2,460,24.10,0.18,4.54,,,
Sep,10,26.00,0.09,0.10,2,766,23.30,0.09,1.90,,,
Sep,10,26.50,0.06,0.07,4,173,23.30,0.07,1.27,,,
Oct,10,21.00,2.25,2.25,5,58,29.60,0.70,16.12,,,
Oct,10,21.50,1.95,1.97,2,19,29.60,0.64,19.04,,,
Oct,10,23.50,0.91,1.41,4,16,27.20,0.42,13.28,,,
Oct,10,24.00,0.71,0.69,13,562,26.50,0.36,10.43,,,
Oct,10,24.50,0.58,0.52,8,29,26.50,0.31,8.46,,,
Oct,10,25.00,0.47,0.40,14,23,26.50,0.26,6.78,,,
Oct,10,25.50,0.37,0.28,30,2,26.50,0.22,5.40,,,
Nov,10,24.50,0.72,0.60,1,29,28.20,0.36,8.42,,,
Dec,10,24.00,0.95,0.94,8,583,27.70,0.42,9.27,,,
Dec,10,30.50,0.06,0.04,9,51,25.70,0.06,0.54,,,
Mar,11,22.00,2.37,2.33,2,121,30.30,0.62,14.11,,,
Jun,11,21.50,2.92,2.87,1,1,31.20,0.67,10.73,,,
Jun,11,25.00,1.36,1.31,1,154,28.30,0.46,6.39,,,
Dec,11,25.00,1.92,3.05,10,76,29.50,0.50,5.92,,,
Dec,11,28.00,1.16,1.56,10,157,28.90,0.39,3.59,,,
Dec,12,22.00,3.92,4.35,5,103,31.60,0.75,6.96,,,
Dec,13,32.00,1.92,1.90,1,10,30.30,0.47,2.50,,,
ASX Ltd Last Sale Price $28.84,,,,,,,,,,,,
Jul,10,27.50,1.62,1.49,3,3,25.70,0.80,15.82,,,
Jul,10,29.50,0.28,0.24,5,35,18.90,0.34,16.40,,,
Jul,10,30.50,0.08,0.07,10,9,18.90,0.13,4.60,,,
Aug,10,29.50,0.59,0.57,15,7,19.00,0.43,15.06,,,
Sep,10,31.50,0.09,0.09,5,7,16.00,0.16,1.46,,,
Dec,10,31.00,0.67,2.41,1,4,19.30,0.39,5.02,,,
Alumina Ltd Last Sale Price $1.51,,,,,,,,,,,,
Jul,10,1.60,0.03,0.03,198,1580,36.80,0.30,27.38,,,
Aug,10,1.50,0.10,0.11,130,135,40.60,0.58,40.96,,,
Aug,10,1.60,0.06,0.06,430,657,37.50,0.39,26.50,,,
Sep,10,1.60,0.07,0.07,38,815,36.50,0.43,23.17,,,
Dec,10,2.05,0.04,0.04,30,553,41.10,0.20,5.70,,,
BHP Billiton Ltd Last Sale Price $38.16,,,,,,,,,,,,
Jul,10,35.50,2.94,3.07,3,123,29.60,0.86,12.39,,,
Jul,10,36.00,2.54,2.51,9,173,29.50,0.82,16.30,,,
Jul,10,37.00,1.74,1.74,40,355,27.20,0.71,25.00,,,
Jul,10,37.50,1.37,1.35,181,696,26.00,0.64,30.87,,,
Jul,10,38.00,1.08,1.08,140,1026,25.80,0.56,39.78,,,
Jul,10,38.50,0.81,0.79,67,1053,25.10,0.48,35.00,,,
Jul,10,39.00,0.56,0.55,397,1896,24.00,0.39,24.56,,,
Jul,10,39.50,0.39,0.38,127,1163,23.60,0.30,16.96,,,
Jul,10,40.00,0.25,0.26,294,2496,22.50,0.22,10.65,,,
Jul,10,40.01,0.29,0.30,5,234,24.30,0.23,12.61,,,
Jul,10,40.50,0.17,0.17,91,1077,23.10,0.16,7.39,,,
Jul,10,41.00,0.12,0.11,140,2526,23.40,0.12,5.00,,,
Jul,10,41.50,0.07,0.07,12,942,23.20,0.08,3.04,,,
Jul,10,42.00,0.05,0.05,68,2059,24.10,0.06,2.17,,,
Jul,10,43.00,0.04,0.03,3,908,27.60,0.04,1.74,,,
Jul,10,44.00,0.02,0.02,2,281,27.90,0.02,0.87,,,
Aug,10,36.00,3.12,3.10,2,82,30.60,0.74,18.27,,,
Aug,10,37.00,2.40,2.36,2,232,29.20,0.66,23.63,,,
Aug,10,37.50,2.06,2.01,138,481,28.60,0.62,26.88,,,
Aug,10,38.00,1.75,1.73,21,468,27.80,0.57,30.51,,,
Aug,10,38.50,1.45,1.45,27,345,26.80,0.52,27.74,,,
Aug,10,39.00,1.20,1.21,30,954,26.30,0.46,22.96,,,
Aug,10,39.50,0.97,0.98,142,462,25.70,0.41,18.65,,,
Aug,10,40.00,0.78,0.77,205,1017,25.10,0.35,14.83,,,
Aug,10,40.50,0.61,0.59,91,456,24.80,0.30,11.76,,,
Aug,10,41.00,0.47,0.47,48,547,24.30,0.25,8.99,,,
Aug,10,42.00,0.27,0.30,136,651,23.50,0.16,5.07,,,
Aug,10,42.50,0.20,0.21,2,32,23.40,0.13,3.83,,,
Aug,10,44.00,0.09,0.10,24,266,23.80,0.07,1.72,,,
Aug,10,45.00,0.05,0.22,100,851,23.90,0.04,0.96,,,
Sep,10,28.00,10.37,-,20,25,30.00,0.99,2.51,,,
Sep,10,35.00,4.03,5.83,250,348,30.00,0.78,10.67,,,
Sep,10,36.00,3.34,3.30,22,56,30.00,0.72,14.41,,,
Sep,10,37.00,2.71,2.73,5,180,29.90,0.65,19.01,,,
Sep,10,38.00,2.09,2.15,4,560,28.60,0.58,23.61,,,
Sep,10,38.50,1.80,1.80,11,321,28.10,0.54,22.13,,,
Sep,10,39.00,1.54,1.53,4,386,27.40,0.50,18.88,,,
Sep,10,40.00,1.10,1.09,144,748,26.30,0.41,13.43,,,
Sep,10,41.00,0.76,0.75,37,1542,25.70,0.33,9.32,,,
Sep,10,41.50,0.65,0.64,4,534,25.90,0.29,7.97,,,
Sep,10,42.00,0.56,0.49,13,973,26.10,0.26,6.87,,,
Sep,10,42.50,0.43,0.41,4,104,25.20,0.22,5.27,,,
Sep,10,45.00,0.12,0.09,25,568,23.40,0.09,1.41,,,
Sep,10,46.00,0.07,0.08,6,853,23.40,0.06,0.86,,,
Oct,10,39.00,2.04,2.04,2,71,28.50,0.52,17.31,,,
Oct,10,39.50,1.84,1.81,1,11,28.40,0.49,15.53,,,
Oct,10,40.00,1.60,1.10,10,221,27.80,0.46,13.54,,,
Oct,10,41.00,1.22,1.15,42,60,27.00,0.39,10.28,,,
Oct,10,42.00,0.93,0.85,61,208,26.60,0.32,7.83,,,
Oct,10,44.00,0.47,0.54,58,72,25.20,0.21,3.94,,,
Oct,10,45.00,0.34,0.34,30,43,25.20,0.16,2.88,,,
Oct,10,47.00,0.17,0.15,30,10,25.20,0.10,1.48,,,
Nov,10,40.00,2.00,1.88,5,23,28.60,0.48,13.57,,,
Nov,10,40.50,1.79,1.66,5,1,28.30,0.45,12.14,,,
Nov,10,41.00,1.59,1.53,5,38,27.80,0.42,10.79,,,
Dec,10,33.00,6.67,6.65,1,25,34.70,0.80,8.52,,,
Dec,10,35.50,4.91,4.92,2,-,32.80,0.71,12.71,,,
Dec,10,37.50,3.64,3.22,2,246,31.00,0.62,16.87,,,
Dec,10,42.00,1.59,1.50,3,980,28.10,0.39,9.00,,,
Dec,10,43.00,1.28,0.89,2,107,27.50,0.34,7.24,,,
Dec,10,44.00,1.00,1.00,8,477,26.90,0.29,5.66,,,
Dec,10,45.00,0.81,0.72,6,988,26.90,0.25,4.61,,,
Dec,10,47.00,0.48,0.51,83,171,26.20,0.18,2.74,,,
Dec,10,50.00,0.20,0.20,382,541,25.30,0.09,1.16,,,
Dec,10,53.00,0.09,0.19,18,133,25.30,0.05,0.51,,,
Dec,10,54.00,0.07,0.59,30,41,25.30,0.04,0.40,,,
Mar,11,45.00,1.44,1.43,3,45,27.60,0.34,5.28,,,
Jun,11,38.00,4.96,4.96,1,2,32.10,0.64,13.08,,,
Jun,11,46.00,1.87,1.87,4,10,28.70,0.37,5.08,,,
BlueScope Steel Last Sale Price $2.16,,,,,,,,,,,,
Jul,10,0.01,2.13,2.15,200,200,-,-,-,,,
Jul,10,2.00,0.20,0.20,10,122,46.20,0.78,26.88,,,
Jul,10,2.25,0.05,0.06,323,2075,40.70,0.37,38.40,,,
Jul,10,2.50,0.02,0.02,137,3197,52.50,0.14,15.36,,,
Jul,10,2.75,0.01,0.01,50,556,55.60,0.04,3.84,,,
Aug,10,2.00,0.25,0.25,73,80,46.10,0.72,28.73,,,
Aug,10,2.25,0.10,0.10,433,1351,40.20,0.44,32.11,,,
Aug,10,2.50,0.04,0.04,1000,644,41.90,0.20,11.83,,,
Sep,10,2.06,0.23,0.23,30,17,41.80,0.66,28.16,,,
Sep,10,2.44,0.07,0.07,15,224,38.60,0.30,14.08,,,
Nov,10,2.63,0.08,0.07,20,14,39.40,0.28,9.59,,,
Dec,10,2.06,0.30,0.30,9,321,39.00,0.66,20.00,,,
Dec,10,3.00,0.07,0.04,12,473,46.60,0.21,7.00,,,
Mar,11,2.25,0.27,0.28,100,294,40.30,0.57,17.55,,,
Brambles Ltd Last Sale Price $5.53,,,,,,,,,,,,
Jul,10,6.00,0.06,0.07,10,565,38.10,0.21,16.50,,,
Aug,10,5.25,0.50,0.47,10,-,40.70,0.68,29.04,,,
Aug,10,5.75,0.22,0.20,3,77,36.30,0.43,28.38,,,
C'wlth Bank  of Aust  Last Sale Price $49.55,,,,,,,,,,,,
Jul,10,37.75,11.90,2.77,8,88,30.20,1.00,3.35,,,
Jul,10,47.00,3.04,3.40,1,113,28.10,0.81,16.57,,,
Jul,10,48.00,2.31,2.20,7,98,28.00,0.71,25.45,,,
Jul,10,48.50,1.95,2.06,1,83,27.20,0.66,30.13,,,
Jul,10,49.00,1.61,1.69,60,233,26.30,0.60,35.32,,,
Jul,10,49.75,1.16,1.24,13,93,25.10,0.51,38.84,,,
Jul,10,50.00,1.01,1.00,101,629,24.50,0.47,33.99,,,
Jul,10,51.00,0.56,0.60,57,819,22.60,0.33,18.58,,,
Jul,10,51.50,0.40,0.54,42,-,22.20,0.26,13.39,,,
Jul,10,52.00,0.28,0.28,135,605,21.90,0.20,9.38,,,
Jul,10,53.00,0.13,0.13,86,1036,21.30,0.11,4.35,,,
Jul,10,54.00,0.07,0.06,10,713,21.90,0.06,2.18,,,
Jul,10,63.00,0.01,0.01,10,17,39.60,-,0.33,,,
Aug,10,48.00,2.76,3.06,3,47,27.00,0.67,17.83,,,
Aug,10,49.00,2.08,2.22,24,75,25.70,0.60,22.54,,,
Aug,10,50.00,1.50,1.50,81,308,24.70,0.51,22.17,,,
Aug,10,51.00,1.05,0.99,32,149,24.00,0.42,15.54,,,
Aug,10,52.00,0.68,0.71,11,332,23.10,0.33,10.02,,,
Aug,10,53.00,0.47,0.48,25,354,23.50,0.26,6.92,,,
Aug,10,54.00,0.26,0.32,65,134,22.30,0.18,3.76,,,
Aug,10,55.00,0.16,0.18,36,106,22.40,0.13,2.36,,,
Aug,10,56.00,0.10,0.08,2,104,22.40,0.09,1.40,,,
Aug,10,58.00,0.03,0.04,20,99,22.40,0.04,0.44,,,
Sep,10,47.00,3.76,3.89,2,29,28.70,0.71,11.43,,,
Sep,10,50.00,1.88,1.94,25,93,26.00,0.53,17.75,,,
Sep,10,51.00,1.41,1.55,9,57,25.10,0.47,13.27,,,
Sep,10,52.00,1.04,1.05,2,323,24.70,0.40,9.87,,,
Sep,10,52.01,0.98,0.97,30,41,24.80,0.40,9.26,,,
Sep,10,54.00,0.53,0.49,7,236,23.80,0.27,5.01,,,
Oct,10,49.00,2.92,3.13,2,2,27.30,0.61,15.48,,,
Oct,10,53.00,1.20,1.15,5,53,24.80,0.39,7.82,,,
Oct,10,54.00,0.92,1.00,25,516,24.40,0.33,6.00,,,
Oct,10,60.00,0.16,0.60,60,18,23.00,0.10,1.01,,,
Nov,10,55.00,1.07,1.07,10,30,25.10,0.33,5.59,,,
Dec,10,37.01,12.41,19.43,8,4,32.50,0.94,-,,,
Dec,10,50.50,3.04,3.01,6,37,27.30,0.55,13.23,,,
Dec,10,57.00,0.92,0.86,10,60,24.70,0.28,3.99,,,
Dec,10,63.00,0.20,1.15,5,19,22.90,0.10,0.89,,,
Mar,11,60.00,0.98,1.02,5,62,25.30,0.28,2.78,,,
Jun,11,49.00,5.45,5.48,1,2,30.40,0.65,10.28,,,
Coca-Cola Amatil Last Sale Price $11.70,,,,,,,,,,,,
Dec,10,12.00,0.55,0.53,20,378,20.60,0.53,10.15,,,
Computershare Ltd Last Sale Price $10.62,,,,,,,,,,,,
Jul,10,11.00,0.12,0.12,10,31,24.30,0.30,17.97,,,
Jul,10,11.50,0.04,0.02,5,184,25.70,0.11,5.47,,,
Jul,10,13.00,-,0.11,25,25,26.20,-,17.18,,,
Aug,10,11.00,0.23,0.20,30,34,24.70,0.40,15.81,,,
Aug,10,11.50,0.10,0.11,3,-,24.40,0.22,6.87,,,
Sep,10,11.00,0.35,0.28,25,89,26.30,0.45,15.42,,,
Sep,10,11.50,0.17,0.15,17,29,24.50,0.29,7.49,,,
CSL Ltd Last Sale Price $33.25,,,,,,,,,,,,
Jul,10,32.00,1.54,0.97,18,52,21.70,0.80,14.72,,,
Jul,10,33.00,0.85,0.73,15,343,21.30,0.59,30.19,,,
Jul,10,33.50,0.56,0.47,30,233,20.20,0.48,28.19,,,
Jul,10,34.00,0.40,0.35,14,428,21.10,0.36,19.71,,,
Jul,10,34.50,0.23,0.20,19,331,20.00,0.25,11.23,,,
Jul,10,35.00,0.14,0.06,8,195,20.00,0.16,6.74,,,
Aug,10,33.00,1.29,1.00,8,167,21.60,0.59,22.83,,,
Aug,10,33.50,1.02,0.80,1,50,21.30,0.52,22.39,,,
Aug,10,34.00,0.81,0.79,29,161,21.40,0.44,17.67,,,
Aug,10,34.50,0.60,0.43,10,86,21.00,0.37,13.17,,,
Aug,10,35.00,0.41,0.34,25,72,20.10,0.29,9.11,,,
Aug,10,35.50,0.30,0.48,3,65,20.10,0.23,6.70,,,
Aug,10,38.00,0.04,0.41,20,1,20.10,0.05,0.99,,,
Sep,10,32.00,2.15,1.82,8,55,21.80,0.71,12.67,,,
Sep,10,36.00,0.38,0.28,9,71,20.30,0.25,5.28,,,
Oct,10,35.00,0.87,0.76,10,12,20.90,0.41,8.45,,,
Jun,11,40.00,0.91,0.84,4,31,21.00,0.30,2.85,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
Aug,10,1.77,0.04,0.04,720,1821,23.40,0.41,17.03,,,
Oct,10,1.80,0.07,0.07,1,29,25.20,0.44,13.18,,,
David Jones Ltd Last Sale Price $4.51,,,,,,,,,,,,
Jul,10,0.01,4.51,4.50,80,-,-,-,3.68,,,
Jul,10,4.25,0.31,0.23,1,90,31.10,0.81,18.39,,,
Jul,10,4.50,0.13,0.08,28,103,27.80,0.55,44.14,,,
Sep,10,4.50,0.26,0.23,13,43,27.80,0.57,25.42,,,
Sep,10,4.75,0.16,0.14,5,71,28.30,0.41,16.08,,,
Mar,11,5.50,0.11,0.10,2,-,26.20,0.27,3.27,,,
Foster's Grp Last Sale Price $5.76,,,,,,,,,,,,
Jul,10,5.75,0.13,0.12,20,2285,20.40,0.55,33.12,,,
Jul,10,6.00,0.06,0.04,109,854,24.80,0.27,15.84,,,
Aug,10,5.75,0.20,0.18,459,1126,20.50,0.57,23.45,,,
Aug,10,6.00,0.11,0.09,39,139,22.30,0.36,13.31,,,
Sep,10,5.75,0.24,0.20,14,2079,23.30,0.57,18.69,,,
Sep,10,6.00,0.13,0.13,56,3925,22.50,0.41,10.56,,,
Dec,10,6.25,0.17,0.12,50,469,22.80,0.39,6.19,,,
Jun,11,6.00,0.38,-,50,-,23.00,0.57,6.77,,,
Jun,11,6.25,0.27,0.23,5,60,21.90,0.49,4.78,,,
Fortescue Metals Grp Last Sale Price $4.35,,,,,,,,,,,,
Jul,10,4.25,0.20,0.22,224,689,33.90,0.64,38.14,,,
Jul,10,4.50,0.09,0.08,286,1278,35.60,0.38,34.33,,,
Aug,10,4.50,0.20,0.20,33,103,39.10,0.46,32.72,,,
Aug,10,4.75,0.12,0.11,27,98,39.70,0.32,20.14,,,
Aug,10,5.00,0.06,0.06,45,214,37.60,0.19,9.23,,,
Fairfax Media Ltd Last Sale Price $1.37,,,,,,,,,,,,
Jul,10,1.40,0.04,0.03,134,50,36.70,0.43,42.39,,,
Aug,10,1.50,0.04,0.04,135,15,42.00,0.32,21.31,,,
GPT Grp Last Sale Price $2.90,,,,,,,,,,,,
Jul,10,3.00,0.04,0.04,80,1856,28.80,0.34,25.74,,,
Harvey Norman Last Sale Price $3.65,,,,,,,,,,,,
Jul,10,3.75,0.04,0.04,5,40,23.10,0.34,20.45,,,
Insurance Aust Grp Last Sale Price $3.34,,,,,,,,,,,,
Jul,10,3.67,0.01,0.01,24,910,28.70,0.10,4.97,,,
Aug,10,3.50,0.07,0.06,25,78,24.10,0.35,14.21,,,
Jun,11,3.50,0.23,-,10,-,24.30,0.56,7.32,,,
Incitec Pivot Last Sale Price $2.69,,,,,,,,,,,,
Jul,10,2.75,0.07,0.05,35,50,34.20,0.43,40.09,,,
Jul,10,3.00,0.01,0.01,35,511,37.80,0.13,9.25,,,
Aug,10,2.75,0.11,0.11,1,50,31.70,0.47,28.49,,,
Aug,10,3.00,0.04,0.04,22,270,32.00,0.21,9.50,,,
Sep,10,3.00,0.07,0.06,10,73,32.70,0.28,11.31,,,
James Hardie Ind Last Sale Price $6.40,,,,,,,,,,,,
Aug,10,6.75,0.15,0.13,6,-,29.00,0.35,17.11,,,
Sep,10,6.75,0.23,0.20,155,45,29.90,0.41,17.18,,,
Leighton Hldgs Last Sale Price $29.85,,,,,,,,,,,,
Jul,10,29.00,1.45,1.40,13,2,32.60,0.67,33.35,,,
Jul,10,29.50,1.13,1.10,15,-,31.70,0.59,43.35,,,
Jul,10,30.00,0.85,0.88,3,53,31.10,0.51,47.52,,,
Jul,10,31.00,0.45,0.42,6,88,30.30,0.33,25.01,,,
Jul,10,32.50,0.15,0.13,12,36,30.60,0.14,8.34,,,
Aug,10,29.00,1.98,1.75,1,9,32.60,0.64,27.51,,,
Aug,10,31.50,0.76,0.70,1,-,30.40,0.36,18.59,,,
Aug,10,32.00,0.60,0.45,1,12,30.10,0.31,14.67,,,
Sep,10,32.50,0.62,0.60,7,10,28.90,0.31,9.72,,,
Lihir Gold Ltd Last Sale Price $4.22,,,,,,,,,,,,
Jul,10,4.25,0.09,0.10,64,2518,24.50,0.49,35.38,,,
Jul,10,4.50,0.03,0.03,20,2065,28.60,0.20,11.79,,,
Aug,10,4.25,0.17,0.16,8,464,26.50,0.52,28.54,,,
Aug,10,4.48,0.08,0.08,37,879,27.20,0.32,13.84,,,
Sep,10,4.25,0.20,0.20,10,482,25.70,0.54,22.73,,,
Sep,10,4.50,0.12,0.12,65,930,27.10,0.36,13.31,,,
Oct,10,4.25,0.25,0.25,3,9,25.10,0.56,19.14,,,
Lend Lease Grp Last Sale Price $7.50,,,,,,,,,,,,
Jul,10,7.25,0.38,0.35,35,113,30.40,0.71,27.65,,,
Jul,10,7.49,0.22,0.23,5,41,28.50,0.54,46.45,,,
Jul,10,7.74,0.12,0.11,25,148,28.30,0.35,25.44,,,
Jul,10,7.98,0.07,0.07,20,52,30.40,0.22,14.38,,,
Jul,10,8.22,0.04,0.04,20,103,32.20,0.13,7.74,,,
Aug,10,8.00,0.14,0.13,5,1,27.90,0.31,13.63,,,
Aug,10,8.25,0.09,0.08,5,29,28.00,0.21,8.27,,,
Oct,10,7.98,0.24,0.25,1,-,27.30,0.41,10.34,,,
Dec,10,8.95,0.14,0.14,5,15,28.10,0.24,4.03,,,
MAP Grp Last Sale Price $2.70,,,,,,,,,,,,
Aug,10,2.72,0.11,0.10,5,10,26.90,0.52,28.39,,,
Jun,11,3.25,0.13,0.12,7,-,27.80,0.37,4.81,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Dec,10,1.50,0.07,0.07,5,330,23.40,-,-,,,
Macq Grp Ltd Last Sale Price $38.58,,,,,,,,,,,,
Jul,10,0.01,38.67,38.50,10,46,-,-,4.30,,,
Jul,10,33.00,5.84,4.86,2,-,48.80,0.92,10.97,,,
Jul,10,36.00,3.14,2.90,13,77,39.90,0.79,24.08,,,
Jul,10,36.50,2.78,2.50,1,8,40.10,0.75,30.10,,,
Jul,10,37.00,2.40,2.09,50,128,38.80,0.70,35.05,,,
Jul,10,37.50,2.04,1.59,6,30,37.70,0.65,41.28,,,
Jul,10,38.00,1.71,1.30,4,107,36.70,0.60,48.59,,,
Jul,10,38.50,1.41,1.00,1,47,35.70,0.54,56.98,,,
Jul,10,39.00,1.19,0.85,2,197,36.00,0.48,50.96,,,
Jul,10,39.50,0.90,0.78,9,21,33.70,0.42,38.49,,,
Jul,10,40.00,0.66,0.70,277,233,32.10,0.35,28.38,,,
Jul,10,41.00,0.37,0.34,59,152,31.30,0.23,15.91,,,
Jul,10,42.00,0.20,0.20,29,164,31.10,0.15,8.82,,,
Jul,10,43.00,0.10,0.09,26,46,30.30,0.08,4.09,,,
Jul,10,44.00,0.05,0.23,15,108,31.10,0.05,2.15,,,
Jul,10,46.00,0.01,0.04,6,198,31.40,0.01,0.43,,,
Aug,10,37.00,3.11,3.07,5,13,37.50,0.67,28.86,,,
Aug,10,37.50,2.83,2.90,4,1,38.00,0.63,33.02,,,
Aug,10,38.50,2.22,2.18,2,2,36.70,0.56,40.49,,,
Aug,10,39.50,1.68,1.45,18,13,35.20,0.48,31.79,,,
Aug,10,40.00,1.42,1.30,6,16,34.00,0.43,26.87,,,
Aug,10,41.00,1.05,0.94,13,53,33.50,0.36,19.96,,,
Aug,10,42.00,0.74,0.73,35,55,32.70,0.28,14.00,,,
Aug,10,42.01,0.73,0.66,1,-,32.50,0.28,13.81,,,
Aug,10,44.00,0.33,0.31,11,56,31.10,0.15,6.15,,,
Aug,10,46.00,0.16,0.15,3,39,31.60,0.08,2.93,,,
Aug,10,48.00,0.07,0.07,2,77,32.70,0.04,1.42,,,
Sep,10,0.01,38.91,38.90,15,80,-,-,4.12,,,
Sep,10,38.50,2.85,2.77,2,2,37.10,0.57,33.54,,,
Sep,10,39.00,2.57,2.50,4,8,36.50,0.54,31.17,,,
Sep,10,39.50,2.31,2.25,2,2,36.10,0.51,28.08,,,
Sep,10,40.00,2.06,2.05,2,11,35.60,0.47,25.05,,,
Sep,10,42.00,1.30,1.02,3,19,34.40,0.35,15.83,,,
