Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4702.7 at 16:39 15/9/2010  Report at 19:06 Wednesday 15/9/2010. Processed 19:12 Wednesday 15/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,20.50,3.69,3.70,21,39,47.60,0.99,4.20,,,
Sep,10,22.00,2.23,2.12,2,889,43.20,0.94,10.91,,,
Sep,10,22.50,1.70,1.70,6,1218,28.60,0.96,6.71,,,
Sep,10,23.00,1.22,1.18,34,1385,24.80,0.92,9.23,,,
Sep,10,23.50,0.77,0.77,30,1541,21.90,0.82,17.63,,,
Sep,10,24.00,0.37,0.41,108,1891,19.00,0.62,35.25,,,
Sep,10,24.50,0.12,0.12,26,1711,17.20,0.31,20.14,,,
Sep,10,25.50,0.01,0.01,50,362,19.90,0.04,1.68,,,
Sep,10,26.00,0.00,0.01,50,697,20.10,-,0.34,,,
Oct,10,22.00,2.42,1.90,1,109,26.00,0.88,8.76,,,
Oct,10,22.50,1.98,1.91,102,526,24.50,0.83,10.82,,,
Oct,10,23.00,1.55,1.55,2,997,23.00,0.77,13.56,,,
Oct,10,23.50,1.17,1.14,7,989,21.60,0.69,17.34,,,
Oct,10,24.00,0.81,0.81,52,1674,20.10,0.59,22.49,,,
Oct,10,24.01,0.77,0.78,10,3,18.90,0.59,21.29,,,
Oct,10,24.50,0.55,0.55,29,1195,19.40,0.47,18.71,,,
Oct,10,25.00,0.32,0.32,69,852,18.10,0.34,10.99,,,
Oct,10,25.01,0.31,0.31,6,3,17.90,0.34,10.64,,,
Oct,10,25.50,0.17,0.19,48,231,17.20,0.22,5.84,,,
Nov,10,24.00,0.91,0.94,1,186,20.20,0.60,15.74,,,
Nov,10,24.01,0.73,0.53,6,7,19.90,0.60,12.27,,,
Nov,10,24.50,0.63,0.65,5,327,19.30,0.50,13.22,,,
Nov,10,24.51,0.50,0.45,2,4,18.80,0.50,10.49,,,
Nov,10,25.00,0.41,0.37,8,158,18.60,0.41,8.71,,,
Nov,10,25.50,0.26,0.22,3,24,18.00,0.31,5.35,,,
Dec,10,23.00,1.73,1.75,10,710,22.70,0.73,8.54,,,
Dec,10,23.50,1.40,1.20,2,267,22.30,0.67,11.10,,,
Dec,10,24.00,1.07,0.85,4,585,21.20,0.60,13.75,,,
Dec,10,25.00,0.60,0.59,4,1116,20.30,0.45,9.06,,,
Dec,10,25.50,0.41,0.44,5,420,19.60,0.37,6.27,,,
Dec,10,26.00,0.26,0.26,2,355,18.60,0.29,3.93,,,
Jan,11,25.00,0.79,0.75,2,-,20.60,0.48,8.84,,,
Mar,11,24.00,1.67,1.56,2,102,22.90,0.62,11.90,,,
Mar,11,24.50,1.44,1.36,10,47,23.00,0.57,11.39,,,
Mar,11,25.00,1.21,1.16,7,19,22.60,0.52,9.57,,,
Mar,11,26.00,0.83,0.79,2,387,22.10,0.42,6.60,,,
Jun,11,23.50,2.34,1.46,10,20,25.00,0.67,9.00,,,
Jun,11,28.00,0.58,0.57,20,2,22.10,0.33,3.13,,,
ASX Ltd Last Sale Price $30.20,,,,,,,,,,,,
Sep,10,30.00,0.41,0.45,2,69,15.50,0.64,27.53,,,
Sep,10,31.00,0.04,0.04,8,70,15.30,0.14,6.04,,,
Oct,10,30.50,0.61,0.62,16,151,16.30,0.49,16.76,,,
Oct,10,31.50,0.23,0.22,10,32,15.40,0.26,6.32,,,
Oct,10,32.50,0.09,-,10,-,16.00,0.12,2.47,,,
Nov,10,30.00,1.21,1.22,90,177,18.00,0.60,16.95,,,
Alumina Ltd Last Sale Price $1.96,,,,,,,,,,,,
Sep,10,1.70,0.26,0.17,30,3814,57.40,0.96,10.37,,,
Sep,10,1.80,0.17,0.14,105,3611,47.60,0.89,20.74,,,
Sep,10,1.90,0.09,0.09,961,4460,48.60,0.67,72.61,,,
Sep,10,2.00,0.04,0.04,313,1583,56.70,0.42,93.35,,,
Sep,10,2.23,0.01,0.01,97,-,77.50,0.14,31.12,,,
Sep,10,2.25,0.02,0.01,297,210,88.60,0.16,41.49,,,
Oct,10,1.70,0.29,0.23,10,1167,45.80,0.84,14.85,,,
Oct,10,1.80,0.21,0.22,372,12411,41.70,0.76,23.34,,,
Oct,10,1.90,0.16,0.13,133,3352,46.60,0.62,44.55,,,
Oct,10,2.00,0.11,0.11,214,5947,44.90,0.49,44.55,,,
Oct,10,2.25,0.05,0.05,767,878,53.50,0.26,21.22,,,
Nov,10,1.60,0.39,0.35,30,-,42.80,0.89,9.08,,,
Nov,10,1.70,0.32,0.29,10,1161,43.40,0.81,15.56,,,
Nov,10,1.80,0.25,0.17,15,245,43.20,0.72,23.34,,,
Nov,10,1.90,0.18,0.17,726,458,42.00,0.62,32.41,,,
Nov,10,2.00,0.14,0.12,18,730,43.40,0.51,36.30,,,
Nov,10,2.25,0.07,0.07,718,60,47.80,0.31,18.15,,,
Dec,10,1.56,0.44,0.31,40,175,38.40,0.90,7.47,,,
Dec,10,1.65,0.36,0.34,1,251,38.90,0.85,10.27,,,
Dec,10,1.85,0.22,0.21,70,4727,37.30,0.68,21.47,,,
Dec,10,2.05,0.13,0.14,332,9184,39.80,0.48,24.27,,,
Dec,10,2.25,0.07,0.07,100,8059,41.30,0.32,14.00,,,
Dec,10,2.46,0.04,0.04,40,537,41.30,0.19,7.47,,,
Jan,11,1.70,0.34,0.32,20,20,37.00,0.80,11.76,,,
Jan,11,2.00,0.17,0.16,98,1478,35.30,0.54,22.82,,,
Jan,11,2.25,0.09,0.09,10,-,37.90,0.34,12.45,,,
Jan,11,3.01,0.01,0.01,60,-,39.90,0.06,1.38,,,
Mar,11,1.90,0.25,0.23,2,68,34.60,0.64,18.57,,,
Mar,11,2.00,0.20,0.17,5,390,35.10,0.56,19.55,,,
Mar,11,2.25,0.12,0.12,109,30,35.80,0.38,11.24,,,
Jun,11,2.00,0.25,0.20,60,14,33.50,0.59,16.22,,,
Dec,12,4.72,0.07,0.05,24,251,40.20,0.15,1.69,,,
AXA Asia Pacific Last Sale Price $5.18,,,,,,,,,,,,
Sep,10,6.00,0.01,0.01,6,1250,60.20,0.06,7.83,,,
Oct,10,5.25,0.17,0.19,559,299,27.40,0.49,28.03,,,
Oct,10,5.50,0.12,0.10,74,68,31.90,0.33,18.42,,,
Oct,10,6.00,0.03,0.04,8,312,32.50,0.12,4.80,,,
Nov,10,5.50,0.16,-,8,10,28.50,0.37,15.17,,,
Dec,10,5.75,0.07,0.32,12,16,20.80,0.22,4.58,,,
Mar,11,6.00,0.09,-,12,-,21.10,0.25,3.32,,,
BHP Billiton Ltd Last Sale Price $39.44,,,,,,,,,,,,
Sep,10,0.01,39.46,39.40,77,718,-,-,3.08,,,
Sep,10,37.00,2.52,2.22,6,622,28.20,0.94,8.23,,,
Sep,10,37.50,2.08,1.73,13,948,29.30,0.89,13.88,,,
Sep,10,38.00,1.58,1.55,66,1179,23.80,0.87,13.88,,,
Sep,10,38.01,1.54,1.55,1,241,21.80,0.88,11.31,,,
Sep,10,38.50,1.13,1.12,52,1262,21.40,0.79,19.54,,,
Sep,10,39.00,0.75,0.77,121,2742,20.20,0.67,31.36,,,
Sep,10,39.01,0.76,0.57,10,210,21.20,0.66,33.93,,,
Sep,10,39.50,0.43,0.44,828,2285,18.90,0.50,44.22,,,
Sep,10,40.00,0.23,0.22,1058,2785,18.50,0.32,23.14,,,
Sep,10,40.01,0.22,0.20,122,173,18.40,0.32,22.11,,,
Sep,10,40.50,0.10,0.11,88,1196,18.30,0.18,10.28,,,
Sep,10,40.51,0.11,0.11,2,47,18.70,0.18,10.80,,,
Sep,10,41.00,0.04,0.05,241,2749,19.00,0.09,4.63,,,
Sep,10,42.50,0.01,0.01,112,727,25.00,0.02,1.54,,,
Sep,10,43.00,0.01,0.01,10,1946,27.30,0.02,1.03,,,
Oct,10,37.50,2.56,2.36,10,559,22.90,0.78,13.15,,,
Oct,10,38.00,2.17,2.15,121,812,21.90,0.73,15.25,,,
Oct,10,38.50,1.80,1.82,90,745,21.40,0.68,18.19,,,
Oct,10,39.00,1.47,1.44,21,1489,20.70,0.61,21.56,,,
Oct,10,39.50,1.16,1.12,34,929,20.00,0.54,24.29,,,
Oct,10,39.51,1.15,0.99,5,39,19.90,0.54,24.08,,,
Oct,10,40.00,0.89,0.89,173,1740,19.40,0.47,18.61,,,
Oct,10,40.50,0.67,0.65,79,964,19.00,0.39,14.09,,,
Oct,10,41.00,0.47,0.47,299,1538,18.40,0.32,9.99,,,
Oct,10,41.50,0.33,0.32,114,786,17.80,0.24,6.84,,,
Oct,10,42.00,0.22,0.23,101,1111,17.50,0.18,4.63,,,
Oct,10,42.50,0.15,0.14,7,158,17.50,0.14,3.15,,,
Oct,10,43.00,0.11,0.11,1,497,17.70,0.10,2.21,,,
Nov,10,36.50,3.78,3.75,1,9,24.90,0.81,10.80,,,
Nov,10,37.00,3.38,3.38,1,91,24.20,0.78,12.02,,,
Nov,10,38.00,2.62,2.40,8,187,23.10,0.70,15.17,,,
Nov,10,39.00,1.94,1.75,14,433,21.90,0.61,19.28,,,
Nov,10,40.00,1.37,1.23,6,311,21.00,0.51,17.55,,,
Nov,10,40.50,1.12,1.14,29,830,20.50,0.45,14.40,,,
Nov,10,41.00,0.90,0.90,121,346,20.10,0.40,11.57,,,
Nov,10,41.50,0.70,0.67,5,132,19.60,0.34,9.06,,,
Nov,10,43.00,0.32,0.32,87,398,18.80,0.19,4.11,,,
Dec,10,37.00,3.79,3.70,1,337,25.30,0.75,12.49,,,
Dec,10,37.50,3.41,3.38,1,483,24.70,0.72,13.60,,,
Dec,10,38.00,3.09,2.91,4,2168,24.60,0.68,15.22,,,
Dec,10,39.50,2.13,2.00,3,101,23.30,0.57,19.76,,,
Dec,10,40.00,1.85,1.66,36,948,22.80,0.53,17.12,,,
Dec,10,40.50,1.58,1.44,1,66,22.20,0.49,14.58,,,
Dec,10,41.00,1.36,1.26,3,542,22.00,0.44,12.54,,,
Dec,10,41.50,1.16,1.05,1,174,21.70,0.40,10.69,,,
Dec,10,42.00,0.97,0.84,3,1214,21.50,0.36,9.02,,,
Dec,10,43.00,0.65,0.57,3,293,20.70,0.27,5.97,,,
Jan,11,40.00,2.29,2.16,5,67,23.30,0.55,15.73,,,
Jan,11,42.00,1.36,1.29,2,194,22.00,0.40,9.32,,,
Jan,11,43.00,1.00,0.90,27,76,21.30,0.33,6.86,,,
Jan,11,44.00,0.70,0.69,4,3,20.70,0.26,4.83,,,
Mar,11,39.50,3.13,2.81,4,139,24.90,0.60,15.19,,,
Mar,11,41.00,2.35,2.30,3,63,24.00,0.52,11.39,,,
Mar,11,43.00,1.50,1.17,1,36,22.90,0.40,7.27,,,
Jun,11,39.50,4.01,4.35,10,1,26.00,0.62,13.16,,,
Jun,11,46.00,1.38,1.37,2,72,23.40,0.33,4.53,,,
Sep,11,50.00,1.15,1.14,1,-,24.00,0.27,2.80,,,
Boral Ltd Last Sale Price $4.92,,,,,,,,,,,,
Sep,10,4.18,0.75,0.65,19,50,51.70,0.99,4.12,,,
Sep,10,4.43,0.50,0.47,20,209,40.70,0.96,8.24,,,
Sep,10,4.67,0.28,0.25,54,238,35.40,0.85,20.61,,,
Oct,10,4.67,0.35,0.27,34,158,27.80,0.75,16.86,,,
Oct,10,5.16,0.10,0.08,10,-,26.10,0.34,16.02,,,
Dec,10,5.16,0.19,0.17,13,215,25.70,0.43,14.10,,,
Dec,10,5.41,0.12,0.12,9,20,26.20,0.30,8.90,,,
Mar,11,5.66,0.14,0.13,22,-,24.90,0.30,5.24,,,
BlueScope Steel Last Sale Price $2.53,,,,,,,,,,,,
Sep,10,2.44,0.10,0.07,73,1193,24.80,0.85,8.01,,,
Sep,10,2.63,0.01,0.02,115,1348,40.10,0.27,24.04,,,
Oct,10,2.44,0.13,0.13,47,1447,29.80,0.68,13.12,,,
Oct,10,2.63,0.05,0.05,72,424,29.90,0.40,16.39,,,
Nov,10,2.44,0.17,0.09,14,192,32.20,0.66,17.03,,,
Nov,10,2.63,0.09,0.07,9,305,31.10,0.45,17.03,,,
Dec,10,2.44,0.22,0.19,8,244,34.70,0.65,18.03,,,
Dec,10,2.63,0.12,0.10,49,304,32.10,0.48,17.31,,,
Jan,11,2.25,0.36,-,15,15,34.40,0.78,8.55,,,
Jan,11,2.63,0.15,-,15,-,32.00,0.50,16.03,,,
Mar,11,2.63,0.17,0.16,7,10,29.30,0.53,13.22,,,
Jun,11,2.75,0.20,0.19,3,9,30.60,0.50,10.23,,,
Brambles Ltd Last Sale Price $6.22,,,,,,,,,,,,
Sep,10,5.50,0.73,0.45,3,299,92.60,0.84,9.78,,,
Sep,10,5.75,0.48,0.51,111,1488,67.30,0.80,9.78,,,
Sep,10,6.00,0.23,0.23,726,1051,43.00,0.73,9.78,,,
Sep,10,6.25,0.04,0.20,400,502,26.00,0.47,26.08,,,
Oct,10,5.50,0.73,0.48,19,51,41.30,0.84,2.00,,,
Oct,10,5.76,0.44,-,10,-,25.30,0.84,-,,,
Oct,10,6.00,0.26,0.28,299,369,23.30,0.72,5.33,,,
Oct,10,6.25,0.15,0.16,357,283,24.70,0.53,20.01,,,
Oct,10,6.50,0.07,0.08,46,120,24.20,0.34,9.34,,,
Nov,10,6.00,0.34,0.30,31,582,24.70,0.69,9.78,,,
Nov,10,6.25,0.22,0.23,119,112,25.00,0.55,17.93,,,
Dec,10,5.75,0.57,0.22,25,180,26.10,0.78,5.87,,,
Dec,10,6.25,0.27,0.26,103,434,23.80,0.56,15.55,,,
Dec,10,6.50,0.18,0.19,15,436,24.10,0.44,10.56,,,
Dec,10,6.75,0.12,0.12,9,790,24.50,0.33,6.75,,,
Feb,11,6.25,0.41,-,3,7,25.70,0.58,14.58,,,
Jun,11,6.81,0.36,0.34,10,-,27.60,0.47,7.49,,,
C'wlth Bank  of Aust  Last Sale Price $53.80,,,,,,,,,,,,
Sep,10,49.00,4.89,4.55,15,195,36.20,0.96,6.78,,,
Sep,10,50.00,3.88,3.50,2,400,28.30,0.96,6.41,,,
Sep,10,51.00,2.93,2.95,169,1792,26.80,0.92,9.80,,,
Sep,10,51.01,2.89,1.57,40,154,23.90,0.94,7.54,,,
Sep,10,52.00,1.96,1.95,174,1510,20.90,0.88,12.06,,,
Sep,10,52.01,1.96,1.95,1,154,21.70,0.87,12.81,,,
Sep,10,53.00,1.13,1.17,12,1501,19.30,0.72,24.88,,,
Sep,10,53.50,0.76,0.77,4,18,17.80,0.61,34.30,,,
Sep,10,54.00,0.46,0.47,130,986,16.50,0.47,34.30,,,
Sep,10,54.01,0.47,0.47,22,136,17.30,0.46,35.81,,,
Sep,10,55.00,0.13,0.13,56,626,16.00,0.19,9.80,,,
Sep,10,58.00,0.01,0.01,50,185,22.90,0.02,0.68,,,
Sep,10,59.00,0.01,0.01,50,126,26.20,0.01,0.53,,,
Oct,10,49.00,5.30,4.38,13,104,24.00,0.90,7.79,,,
Oct,10,50.00,4.40,4.25,3,180,22.60,0.86,9.25,,,
Oct,10,51.00,3.52,3.55,8,461,21.20,0.81,11.18,,,
Oct,10,52.00,2.74,2.82,3,700,20.30,0.73,14.49,,,
Oct,10,52.50,2.34,1.95,1,30,19.40,0.69,16.04,,,
Oct,10,53.00,1.99,1.90,164,525,18.80,0.64,18.27,,,
Oct,10,54.00,1.34,1.30,18,1155,17.50,0.53,20.58,,,
Oct,10,55.00,0.84,0.85,39,714,16.70,0.41,13.03,,,
Oct,10,56.00,0.48,0.47,29,328,15.90,0.28,7.40,,,
Oct,10,57.00,0.26,0.26,24,48,15.60,0.18,3.93,,,
Oct,10,59.00,0.06,0.07,70,1,15.40,0.06,0.93,,,
Nov,10,51.00,4.04,4.15,1,287,21.70,0.77,11.68,,,
Nov,10,52.00,3.31,3.38,1,129,21.20,0.70,14.18,,,
Nov,10,53.00,2.53,2.55,2,631,19.40,0.64,16.30,,,
Nov,10,54.00,1.94,1.91,11,320,18.90,0.55,18.23,,,
Nov,10,55.00,1.40,1.41,6,91,18.10,0.46,13.19,,,
Nov,10,56.00,0.95,0.90,3,259,17.20,0.37,8.95,,,
Dec,10,0.01,54.51,54.52,10,10,-,-,4.88,,,
Dec,10,52.00,3.71,3.71,10,289,20.60,0.70,12.96,,,
Dec,10,53.00,3.10,3.13,14,595,20.60,0.63,15.57,,,
Dec,10,54.00,2.48,2.44,1,290,20.00,0.57,16.86,,,
Dec,10,55.00,1.92,1.91,134,238,19.20,0.50,13.03,,,
Dec,10,58.00,0.75,0.76,2,126,17.50,0.27,5.09,,,
Jan,11,54.00,3.10,3.13,40,7,21.00,0.58,15.58,,,
Feb,11,56.00,2.38,2.31,5,-,20.90,0.49,9.93,,,
Mar,11,58.00,1.72,0.88,3,20,20.20,0.41,6.11,,,
Jun,11,54.00,4.65,4.50,55,36,23.50,0.62,11.19,,,
Jun,11,57.01,3.13,-,1,-,22.20,0.51,7.54,,,
Jun,11,60.00,2.06,2.00,15,15,21.30,0.40,4.96,,,
Jun,12,58.00,5.58,5.40,1,3,27.10,0.63,5.80,,,
Computershare Ltd Last Sale Price $9.87,,,,,,,,,,,,
Sep,10,0.01,9.87,9.86,90,1373,-,-,4.11,,,
Sep,10,9.75,0.22,0.27,25,205,24.70,0.65,41.09,,,
Oct,10,10.00,0.29,0.28,30,175,23.90,0.49,24.37,,,
Oct,10,10.50,0.12,0.13,12,50,23.30,0.26,9.67,,,
Nov,10,10.50,0.21,0.19,5,16,24.00,0.34,10.79,,,
CSL Ltd Last Sale Price $32.23,,,,,,,,,,,,
Sep,10,32.50,0.20,0.22,10,186,16.00,0.39,25.17,,,
Sep,10,32.51,0.22,0.22,2,30,17.00,0.39,27.05,,,
Sep,10,35.50,0.01,0.01,9,74,30.60,0.02,1.26,,,
Oct,10,31.50,1.25,1.28,2,32,16.50,0.71,13.51,,,
Oct,10,32.50,0.65,0.63,11,52,15.70,0.50,16.73,,,
Oct,10,33.00,0.43,0.42,1,290,15.40,0.39,11.07,,,
Oct,10,33.50,0.28,0.29,15,237,15.30,0.28,7.08,,,
Oct,10,34.00,0.17,0.16,7,701,15.30,0.19,4.38,,,
Oct,10,35.00,0.06,0.08,10,117,15.30,0.08,1.42,,,
Nov,10,29.50,3.19,3.22,3,1,20.40,0.88,7.31,,,
Nov,10,33.00,0.69,0.71,1,39,15.70,0.44,10.77,,,
Nov,10,33.50,0.50,0.51,5,16,15.70,0.36,7.86,,,
Nov,10,34.00,0.36,0.39,20,74,15.70,0.28,5.66,,,
Nov,10,34.50,0.25,0.25,5,7,15.70,0.22,3.93,,,
Dec,10,35.00,0.32,0.54,10,81,16.10,0.23,3.62,,,
Mar,11,31.00,2.82,2.95,2,-,19.10,0.72,9.43,,,
Mar,11,34.00,1.26,1.26,3,56,18.70,0.46,7.50,,,
Jun,11,32.50,2.56,2.65,8,15,20.30,0.62,10.30,,,
Aug,11,36.67,1.29,1.30,4,35,19.70,0.39,4.25,,,
CSR Ltd Last Sale Price $1.78,,,,,,,,,,,,
Sep,10,1.77,0.03,0.03,6,1999,17.70,0.61,34.18,,,
Oct,10,1.80,0.04,0.04,66,1515,19.40,0.49,20.97,,,
David Jones Ltd Last Sale Price $5.25,,,,,,,,,,,,
Sep,10,5.00,0.28,0.28,30,463,38.10,0.82,27.04,,,
Nov,10,4.75,0.52,0.31,100,112,23.30,0.87,1.93,,,
Nov,10,5.00,0.32,0.32,10,26,24.60,0.73,6.76,,,
Mar,11,5.25,0.38,0.17,10,10,26.70,0.60,13.65,,,
Foster's Grp Last Sale Price $6.12,,,,,,,,,,,,
Sep,10,6.00,0.17,0.40,10,4982,23.90,0.73,29.82,,,
Sep,10,6.25,0.04,0.20,5,709,25.60,0.31,29.82,,,
Oct,10,6.00,0.26,0.50,15,1605,20.70,0.66,18.98,,,
Nov,10,5.75,0.48,0.47,11,6,19.40,0.82,9.11,,,
Fortescue Metals Grp Last Sale Price $5.03,,,,,,,,,,,,
Sep,10,4.50,0.54,0.56,14,1107,40.50,0.97,8.06,,,
Sep,10,4.75,0.30,0.31,64,1606,34.10,0.88,16.13,,,
Sep,10,5.00,0.12,0.13,25,1302,34.20,0.57,72.56,,,
Sep,10,5.25,0.03,0.04,50,302,34.50,0.22,24.19,,,
Oct,10,4.75,0.42,0.43,15,269,35.80,0.72,23.91,,,
Oct,10,5.00,0.27,0.25,289,536,34.30,0.57,38.76,,,
Oct,10,5.25,0.14,0.15,11,364,32.70,0.40,23.91,,,
Oct,10,5.50,0.07,0.07,50,25,31.90,0.24,12.37,,,
Nov,10,4.50,0.68,-,4,-,38.10,0.79,15.12,,,
Nov,10,5.00,0.35,0.33,10,2,35.90,0.57,32.75,,,
Dec,10,5.50,0.22,0.22,6,230,35.50,0.38,15.96,,,
Fairfax Media Ltd Last Sale Price $1.51,,,,,,,,,,,,
Oct,10,1.50,0.06,0.06,22,1387,24.90,0.58,27.47,,,
Oct,10,1.60,0.03,0.02,20,256,30.30,0.33,16.48,,,
Nov,10,1.60,0.07,0.04,20,261,35.80,0.41,21.82,,,
Harvey Norman Last Sale Price $3.80,,,,,,,,,,,,
Sep,10,3.75,0.09,0.10,10,437,25.40,0.66,42.69,,,
Oct,10,3.75,0.17,0.17,17,152,24.60,0.61,25.10,,,
Oct,10,4.00,0.06,0.06,13,9,24.50,0.31,13.10,,,
Nov,10,4.00,0.07,0.09,26,10,23.90,0.37,10.01,,,
Dec,10,4.00,0.12,0.11,6,239,25.50,0.42,11.05,,,
Insurance Aust Grp Last Sale Price $3.72,,,,,,,,,,,,
Sep,10,4.00,0.01,0.01,20,185,38.50,0.11,10.90,,,
Oct,10,3.50,0.26,0.25,413,586,19.70,0.85,8.92,,,
Oct,10,3.75,0.11,0.09,10,1777,22.00,0.51,24.53,,,
Nov,10,4.00,0.05,0.05,47,-,20.60,0.26,6.81,,,
Dec,10,3.50,0.33,0.31,1,57,22.40,0.76,10.79,,,
Mar,11,4.00,0.14,0.12,3,21,21.80,0.42,7.19,,,
IOOF Hldgs Ltd Last Sale Price $6.89,,,,,,,,,,,,
Dec,10,7.25,0.24,0.24,5,-,24.60,0.42,12.71,,,
Incitec Pivot Last Sale Price $3.58,,,,,,,,,,,,
Sep,10,3.00,0.58,0.59,10,652,2.00,1.00,5.66,,,
Sep,10,3.25,0.35,0.36,1,1373,57.40,0.88,22.66,,,
Sep,10,3.50,0.12,0.10,38,1190,29.90,0.71,39.65,,,
Oct,10,3.50,0.19,0.19,74,1134,27.00,0.64,24.33,,,
Oct,10,3.75,0.08,0.08,10,83,28.20,0.36,18.54,,,
Dec,10,4.00,0.07,0.08,10,20,26.70,0.27,7.14,,,
Mar,11,4.00,0.15,0.12,8,10,26.80,0.37,8.01,,,
Jun,11,3.75,0.32,-,20,-,28.60,0.55,11.57,,,
James Hardie Ind Last Sale Price $5.94,,,,,,,,,,,,
Oct,10,6.25,0.14,0.17,10,21,31.50,0.36,20.25,,,
Mar,11,7.00,0.27,0.27,10,-,33.20,0.33,8.53,,,
Leighton Hldgs Last Sale Price $34.07,,,,,,,,,,,,
Oct,10,31.00,3.46,2.39,6,25,27.50,0.87,9.62,,,
Oct,10,35.50,0.57,0.64,1,12,22.70,0.34,13.88,,,
Oct,10,36.00,0.41,0.42,2,8,21.90,0.27,9.86,,,
Lend Lease Grp Last Sale Price $7.51,,,,,,,,,,,,
Sep,10,7.25,0.28,0.33,10,97,22.20,0.87,13.50,,,
Oct,10,7.49,0.24,0.26,5,117,20.50,0.57,24.30,,,
Nov,10,7.49,0.34,0.13,10,105,22.70,0.58,21.94,,,
MAP Grp Last Sale Price $3.14,,,,,,,,,,,,
Oct,10,3.25,0.07,0.07,20,269,24.00,0.38,17.17,,,
Mar,11,0.01,3.13,-,370,1000,-,-,-,,,
Macq Grp Ltd Last Sale Price $36.76,,,,,,,,,,,,
Sep,10,0.01,36.80,36.77,110,68,-,-,5.52,,,
Sep,10,34.00,2.88,2.78,10,22,39.80,0.92,13.24,,,
Sep,10,34.50,2.38,2.32,27,89,34.60,0.90,13.79,,,
Sep,10,35.00,1.95,1.80,21,59,34.20,0.85,20.96,,,
Sep,10,35.50,1.52,1.30,61,82,32.00,0.78,28.68,,,
Sep,10,36.00,1.12,1.06,53,154,29.80,0.70,39.17,,,
Sep,10,36.50,0.81,0.80,57,75,30.00,0.58,60.68,,,
Sep,10,37.00,0.53,0.46,91,204,28.50,0.46,57.92,,,
Sep,10,37.50,0.34,0.18,2,116,28.30,0.34,36.96,,,
Sep,10,38.00,0.23,0.23,85,200,29.70,0.24,24.82,,,
Sep,10,38.50,0.13,0.12,2,75,29.60,0.16,14.34,,,
Sep,10,39.00,0.12,0.11,88,343,33.80,0.13,12.69,,,
Sep,10,39.50,0.07,0.04,4,180,34.60,0.09,8.27,,,
Sep,10,40.00,0.06,0.08,53,246,36.90,0.07,6.07,,,
Sep,10,41.00,0.04,0.04,30,300,41.50,0.04,3.86,,,
Sep,10,45.00,0.03,0.02,20,224,64.50,0.02,2.76,,,
Sep,10,46.00,0.01,0.01,7,115,67.30,0.01,1.65,,,
Oct,10,0.01,36.99,36.84,1,-,-,-,5.42,,,
Oct,10,30.00,7.04,6.95,1,20,39.00,0.95,6.21,,,
Oct,10,33.50,3.94,2.80,1,4,35.20,0.81,15.23,,,
Oct,10,34.00,3.52,2.38,5,20,34.20,0.78,17.26,,,
Oct,10,35.00,2.71,2.50,6,109,31.60,0.72,21.55,,,
Oct,10,35.50,2.36,2.33,6,41,30.80,0.67,24.71,,,
Oct,10,36.00,2.04,1.98,9,302,30.70,0.62,29.00,,,
Oct,10,36.50,1.72,1.28,26,27,29.40,0.57,32.83,,,
