Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4370.6 at 16:36 29/6/2010  Report at 19:05 Tuesday 29/6/2010. Processed 22:15 Tuesday 29/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,11.00,0.21,0.32,3,29,27.40,0.38,23.19,,,
Jul,10,11.50,0.07,0.11,5,204,26.30,0.18,8.28,,,
Jul,10,12.00,0.04,0.04,10,245,28.80,0.09,3.87,,,
Aug,10,11.00,0.32,-,10,-,26.80,0.44,18.57,,,
Sep,10,10.50,0.63,-,5,5,26.40,0.61,18.50,,,
Oct,10,12.00,0.17,0.20,25,-,23.10,0.25,4.63,,,
CSL Ltd Last Sale Price $32.68,,,,,,,,,,,,
Jul,10,32.50,0.94,0.91,4,48,20.80,0.58,27.38,,,
Jul,10,33.00,0.67,0.71,39,296,20.20,0.48,23.96,,,
Jul,10,33.50,0.46,0.45,45,140,20.00,0.37,16.57,,,
Jul,10,34.00,0.31,0.39,8,355,20.00,0.28,11.17,,,
Jul,10,35.00,0.12,0.17,5,205,19.70,0.14,4.32,,,
Aug,10,30.50,2.71,-,1,1,22.20,0.82,9.94,,,
Aug,10,33.00,1.05,1.16,50,113,20.90,0.51,19.97,,,
Aug,10,34.00,0.63,0.66,3,121,20.40,0.37,11.93,,,
Aug,10,34.50,0.47,0.60,20,68,20.30,0.30,8.99,,,
Aug,10,35.00,0.34,0.30,8,58,20.10,0.24,6.53,,,
Aug,10,35.50,0.26,0.48,4,61,20.10,0.19,4.83,,,
Sep,10,32.00,1.85,1.82,13,53,21.60,0.65,15.02,,,
Sep,10,35.00,0.48,0.52,4,22,19.60,0.30,6.16,,,
Sep,10,37.00,0.16,0.17,20,105,19.50,0.13,1.99,,,
Dec,10,36.00,0.84,1.02,10,48,21.20,0.35,5.30,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Jul,10,1.77,0.04,0.04,300,1916,31.00,0.36,24.24,,,
Sep,10,1.96,0.04,0.04,20,64,33.40,0.24,8.64,,,
David Jones Ltd Last Sale Price $4.25,,,,,,,,,,,,
Jul,10,4.25,0.13,0.14,9,69,25.40,0.54,36.02,,,
Jul,10,4.75,0.01,0.01,12,233,26.90,0.09,4.16,,,
Foster's Grp Last Sale Price $5.62,,,,,,,,,,,,
Jul,10,5.75,0.09,0.10,168,2278,21.30,0.40,18.86,,,
Jul,10,6.00,0.04,0.06,26,848,24.40,0.20,9.43,,,
Aug,10,6.00,0.10,0.10,17,99,24.00,0.29,10.46,,,
Sep,10,6.00,0.12,0.11,33,3425,24.50,0.35,8.58,,,
Oct,10,6.00,0.16,0.16,11,400,24.90,0.40,8.52,,,
Dec,10,6.00,0.20,0.20,3,107,23.00,0.44,7.30,,,
Jun,11,6.25,0.23,0.23,5,18,21.70,0.45,4.06,,,
Fortescue Metals Grp Last Sale Price $4.31,,,,,,,,,,,,
Jul,10,4.25,0.25,0.28,6,208,41.50,0.59,50.54,,,
Jul,10,4.50,0.11,0.12,483,754,37.00,0.38,30.05,,,
Jul,10,4.75,0.05,0.06,9,894,36.80,0.21,13.66,,,
Jul,10,5.00,0.03,0.03,217,510,38.70,0.11,6.83,,,
Jul,10,5.25,0.01,0.04,200,319,38.90,0.05,2.46,,,
Aug,10,4.50,0.23,0.24,8,18,42.70,0.45,32.30,,,
Aug,10,4.75,0.14,0.17,2,34,41.20,0.33,19.38,,,
Aug,10,5.00,0.09,0.09,45,160,42.20,0.23,12.92,,,
Sep,10,4.75,0.22,0.23,35,118,43.00,0.38,20.93,,,
Sep,10,5.00,0.14,0.20,12,346,42.40,0.29,14.11,,,
Sep,10,5.50,0.07,0.08,3,39,43.50,0.16,6.81,,,
Fairfax Media Ltd Last Sale Price $1.34,,,,,,,,,,,,
Aug,10,1.40,0.06,-,20,-,38.10,0.44,27.70,,,
Sep,10,1.30,0.13,-,10,-,38.30,0.63,26.61,,,
Dec,12,1.00,0.56,0.57,25,25,45.90,0.84,6.76,,,
Dec,12,1.20,0.46,0.47,25,6,43.40,0.76,9.62,,,
Harvey Norman Last Sale Price $3.37,,,,,,,,,,,,
Aug,10,3.50,0.09,0.10,10,32,23.60,0.40,15.60,,,
Insurance Aust Grp Last Sale Price $3.41,,,,,,,,,,,,
Aug,10,3.25,0.23,0.24,10,155,22.40,0.75,13.61,,,
Incitec Pivot Last Sale Price $2.85,,,,,,,,,,,,
Jul,10,3.00,0.04,0.04,68,463,29.80,0.31,18.59,,,
Sep,10,2.75,0.26,0.26,15,15,34.80,0.65,23.55,,,
James Hardie Ind Last Sale Price $6.25,,,,,,,,,,,,
Jul,10,5.75,0.66,0.70,20,-,48.30,0.76,29.20,,,
Jul,10,6.25,0.28,0.26,31,-,37.60,0.54,52.75,,,
Leighton Hldgs Last Sale Price $29.51,,,,,,,,,,,,
Jul,10,30.00,0.87,0.92,2,3,30.90,0.47,34.71,,,
Jul,10,30.50,0.68,0.78,1,92,31.00,0.39,27.13,,,
Jul,10,31.00,0.51,0.63,135,46,30.50,0.32,20.15,,,
Jul,10,31.50,0.37,0.56,127,90,30.20,0.26,14.76,,,
Jul,10,32.00,0.26,0.37,3,63,29.60,0.20,10.17,,,
Sep,10,33.00,0.47,2.65,1,8,28.10,0.26,6.75,,,
Nov,10,33.00,0.94,0.99,2,-,29.10,0.35,7.75,,,
Lihir Gold Ltd Last Sale Price $4.32,,,,,,,,,,,,
Jul,10,3.50,0.83,0.87,10,56,21.20,1.00,4.09,,,
Jul,10,3.75,0.58,0.60,8,601,21.20,0.99,4.09,,,
Jul,10,4.00,0.35,0.37,2,3558,24.00,0.89,8.18,,,
Jul,10,4.25,0.17,0.18,31,2205,25.70,0.63,28.62,,,
Jul,10,4.50,0.07,0.11,7,2003,26.30,0.33,17.72,,,
Jul,10,4.75,0.03,0.03,16,508,29.80,0.16,8.18,,,
Jul,10,5.00,0.01,0.01,150,300,31.00,0.06,2.45,,,
Aug,10,4.48,0.12,0.13,2,174,25.40,0.41,17.18,,,
Aug,10,4.72,0.06,0.07,125,43,26.50,0.24,8.59,,,
Aug,10,4.96,0.03,0.04,60,20,27.50,0.13,4.30,,,
Sep,10,3.75,0.63,0.64,8,151,21.60,0.94,5.34,,,
Sep,10,4.50,0.15,0.16,20,862,24.60,0.43,14.57,,,
Sep,10,4.75,0.08,0.13,8,465,25.40,0.28,7.77,,,
Oct,10,3.75,0.66,0.68,10,-,23.20,0.90,6.23,,,
Lend Lease Grp Last Sale Price $7.39,,,,,,,,,,,,
Jul,10,7.25,0.35,0.33,3,100,31.30,0.62,34.26,,,
Jul,10,7.49,0.20,0.20,40,5,27.00,0.47,31.07,,,
Jul,10,7.74,0.10,0.11,63,100,25.30,0.30,15.14,,,
MAP Grp Last Sale Price $2.75,,,,,,,,,,,,
Sep,10,2.96,0.07,0.09,360,249,25.30,0.34,10.68,,,
Macq Grp Ltd Last Sale Price $38.08,,,,,,,,,,,,
Jul,10,36.00,3.20,3.67,7,5,44.70,0.71,34.63,,,
Jul,10,38.00,1.87,1.91,7,-,40.30,0.55,55.19,,,
Jul,10,38.50,1.61,2.00,15,5,39.80,0.50,49.78,,,
Jul,10,39.00,1.36,1.60,78,46,39.10,0.45,42.05,,,
Jul,10,39.50,1.11,1.05,9,6,37.60,0.40,34.32,,,
Jul,10,40.00,0.92,0.90,36,78,37.10,0.36,28.45,,,
Jul,10,41.00,0.57,0.62,20,128,35.00,0.26,17.62,,,
Jul,10,42.00,0.36,0.41,25,135,34.70,0.19,11.29,,,
Jul,10,45.00,0.09,0.11,12,430,35.10,0.06,2.78,,,
Jul,10,46.00,0.07,0.07,13,138,37.00,0.05,2.16,,,
Jul,10,47.00,0.04,0.04,35,232,37.30,0.03,1.39,,,
Jul,10,48.00,0.03,0.03,13,421,38.00,0.02,0.93,,,
Jul,10,49.00,0.02,0.05,5,120,38.00,0.01,0.62,,,
Aug,10,40.00,1.59,1.55,2,4,37.20,0.42,25.75,,,
Aug,10,41.00,1.21,1.57,11,2,36.40,0.35,19.66,,,
Aug,10,42.00,0.89,1.18,11,25,35.50,0.29,14.46,,,
Aug,10,43.00,0.65,0.78,19,131,34.80,0.23,10.56,,,
Aug,10,45.00,0.32,0.40,5,49,33.50,0.13,5.12,,,
Aug,10,46.00,0.20,0.23,3,24,32.60,0.09,3.25,,,
Aug,10,48.00,0.11,0.11,18,96,33.20,0.05,1.71,,,
Aug,10,52.00,0.02,0.04,4,13,33.30,0.01,0.32,,,
Sep,10,38.50,2.84,2.83,2,-,38.40,0.54,31.29,,,
Sep,10,39.00,2.61,2.80,3,3,38.30,0.52,28.76,,,
Sep,10,43.00,1.05,1.26,3,34,34.80,0.29,11.62,,,
Sep,10,44.00,0.80,1.09,1,14,33.90,0.24,8.76,,,
Sep,10,49.00,0.22,1.03,10,41,33.50,0.08,2.37,,,
Dec,10,37.00,4.62,4.59,2,-,38.10,0.64,19.04,,,
Dec,10,38.00,4.08,4.05,2,9,37.60,0.60,21.54,,,
Dec,10,44.00,1.75,1.75,2,31,35.30,0.36,9.42,,,
Dec,10,50.00,0.56,0.73,105,159,32.70,0.17,3.04,,,
Dec,10,58.00,0.13,0.13,1,19,32.30,0.05,0.67,,,
Mar,11,35.00,6.84,7.32,1,9,40.50,0.71,13.42,,,
Mar,11,41.00,3.75,3.87,1,1,36.70,0.52,13.38,,,
Dec,11,46.00,3.62,3.61,2,7,35.40,0.50,6.39,,,
Nov,13,60.00,3.56,3.80,2,172,34.40,0.47,2.74,,,
National Aust Bank Last Sale Price $23.40,,,,,,,,,,,,
Jul,10,23.00,1.07,1.14,49,91,30.30,0.62,33.71,,,
Jul,10,23.50,0.78,0.87,12,33,29.00,0.52,39.00,,,
Jul,10,24.00,0.50,0.54,85,183,26.60,0.41,24.91,,,
Jul,10,24.50,0.32,0.37,21,770,26.10,0.30,16.10,,,
Jul,10,25.00,0.17,0.19,65,529,24.20,0.20,8.55,,,
Jul,10,25.50,0.09,0.11,14,980,23.60,0.12,4.53,,,
Jul,10,26.00,0.05,0.07,73,1024,23.60,0.07,2.52,,,
Aug,10,24.50,0.61,0.62,3,158,26.40,0.38,16.13,,,
Aug,10,25.00,0.44,0.46,10,488,25.80,0.31,11.63,,,
Aug,10,25.50,0.28,0.30,23,464,24.20,0.23,7.27,,,
Aug,10,26.00,0.19,0.23,16,437,24.00,0.17,5.02,,,
Aug,10,27.00,0.09,0.09,6,53,24.00,0.09,2.25,,,
Sep,10,25.00,0.67,0.70,1,819,26.10,0.36,12.01,,,
Sep,10,25.50,0.50,0.53,6,92,25.20,0.30,8.87,,,
Sep,10,26.00,0.34,0.38,43,370,24.20,0.24,6.19,,,
Sep,10,26.01,0.39,0.45,15,52,25.40,0.25,6.90,,,
Sep,10,26.50,0.25,0.33,11,269,23.80,0.18,4.48,,,
Sep,10,27.00,0.17,0.21,2,750,23.50,0.14,3.14,,,
Sep,10,27.50,0.13,0.14,8,209,23.40,0.11,2.24,,,
Sep,10,29.00,0.04,0.05,3,181,23.70,0.05,0.81,,,
Oct,10,24.50,1.19,1.73,6,73,27.70,0.47,15.15,,,
Oct,10,25.00,0.95,1.10,5,87,26.70,0.41,12.15,,,
Nov,10,24.00,1.50,-,13,-,27.80,0.53,15.55,,,
Nov,10,25.00,1.03,-,7,57,26.60,0.43,10.71,,,
Dec,10,24.00,1.60,1.69,5,123,28.20,0.55,14.02,,,
Dec,10,24.50,1.35,1.41,10,214,27.50,0.50,11.83,,,
Dec,10,25.00,1.17,1.25,5,503,27.50,0.46,10.25,,,
Dec,10,27.00,0.53,0.62,55,232,25.70,0.29,4.64,,,
Dec,12,24.00,3.50,3.60,2,138,30.10,0.66,6.03,,,
Newcrest Min Last Sale Price $35.29,,,,,,,,,,,,
Jul,10,32.50,3.11,4.05,6,83,27.80,0.87,10.68,,,
Jul,10,33.50,2.26,2.28,7,126,26.10,0.79,15.68,,,
Jul,10,35.00,1.25,1.34,4,481,25.40,0.59,32.03,,,
Jul,10,35.50,0.98,0.99,1,286,25.10,0.51,32.70,,,
Jul,10,36.00,0.75,0.73,58,466,24.80,0.43,25.02,,,
Jul,10,36.50,0.57,0.57,7,192,24.90,0.36,19.18,,,
Jul,10,37.00,0.46,0.43,37,261,25.80,0.30,15.35,,,
Jul,10,37.50,0.34,0.35,16,91,25.60,0.23,11.18,,,
Aug,10,35.00,1.80,1.75,2,457,27.10,0.59,26.47,,,
Aug,10,36.00,1.30,1.28,1,497,26.90,0.48,22.88,,,
Sep,10,0.01,35.69,35.70,10,1323,-,-,4.81,,,
Sep,10,34.00,2.77,2.84,1,34,27.10,0.67,17.59,,,
