Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4448.4 at 16:38 10/6/2010  Report at 19:06 Thursday 10/6/2010. Processed 19:56 Thursday 10/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,23.00,0.37,0.39,145,1559,29.20,0.41,39.80,,,
Jun,10,23.50,0.19,0.18,11,875,27.30,0.26,19.90,,,
Jun,10,24.00,0.09,0.08,35,1231,26.60,0.14,9.14,,,
Jun,10,25.00,0.03,0.03,15,1039,29.60,0.05,2.69,,,
Jul,10,21.00,2.25,2.10,2,355,36.70,0.75,20.17,,,
Jul,10,22.00,1.51,1.30,2,248,33.50,0.64,28.72,,,
Jul,10,22.50,1.19,1.06,2,260,31.90,0.57,34.37,,,
Jul,10,23.00,0.90,0.92,39,739,30.50,0.49,29.05,,,
Jul,10,23.50,0.66,0.65,107,452,29.20,0.41,21.30,,,
Jul,10,24.00,0.47,0.44,19,616,28.30,0.33,15.17,,,
Jul,10,24.50,0.33,0.31,9,417,27.90,0.26,10.65,,,
Jul,10,25.00,0.20,0.20,109,1012,26.20,0.18,6.45,,,
Aug,10,22.00,1.82,1.81,3,117,33.50,0.63,24.82,,,
Aug,10,22.50,1.51,1.50,3,126,32.40,0.58,28.76,,,
Aug,10,23.00,1.23,1.22,553,71,31.30,0.52,25.45,,,
Aug,10,24.50,0.57,0.57,45,136,28.50,0.33,11.90,,,
Sep,10,24.50,0.92,0.71,1,210,31.40,0.39,14.00,,,
Oct,10,23.50,1.51,1.48,5,8,30.60,0.50,17.28,,,
Oct,10,24.50,1.12,1.03,1,3,30.20,0.42,12.76,,,
Dec,10,20.50,3.48,3.46,5,29,34.10,0.74,11.10,,,
Dec,10,23.00,1.94,1.85,1,566,31.10,0.57,15.89,,,
Dec,10,24.00,1.46,1.43,4,581,29.90,0.49,11.92,,,
Dec,10,24.50,1.26,1.25,2,381,29.50,0.45,10.36,,,
Jun,11,24.00,2.26,2.15,1,75,31.00,0.58,9.62,,,
Dec,13,14.00,9.32,9.30,2,72,32.60,0.91,0.88,,,
ASX Ltd Last Sale Price $30.22,,,,,,,,,,,,
Jun,10,30.50,0.42,0.47,7,7,22.10,0.44,33.82,,,
Jul,10,31.00,0.69,0.72,1,3,21.40,0.43,16.67,,,
Jul,10,32.00,0.35,0.34,2,153,20.70,0.27,8.58,,,
Alumina Ltd Last Sale Price $1.55,,,,,,,,,,,,
Jun,10,1.50,0.09,0.09,30,301,47.60,0.66,54.95,,,
Jun,10,1.70,0.01,0.01,40,3493,47.40,0.18,23.55,,,
Jul,10,1.60,0.08,0.09,20,421,42.10,0.47,37.68,,,
Jul,10,1.80,0.03,0.04,10,2709,43.30,0.21,11.77,,,
Aug,10,1.40,0.23,0.23,28,52,46.00,0.74,22.64,,,
Aug,10,1.90,0.03,0.03,20,172,44.30,0.20,9.06,,,
Sep,10,1.70,0.10,0.10,18,288,42.90,0.42,21.10,,,
Sep,10,2.00,0.04,0.04,5,965,44.10,0.19,7.78,,,
AXA Asia Pacific Last Sale Price $5.76,,,,,,,,,,,,
Jun,10,5.75,0.16,0.23,50,599,32.70,0.54,61.26,,,
Jul,10,5.75,0.30,0.40,50,38,32.90,0.56,36.75,,,
Aug,10,6.00,0.19,0.20,500,345,26.40,0.43,15.03,,,
Mar,11,6.25,0.32,0.32,73,20,23.80,0.47,6.93,,,
Mar,11,6.50,0.23,0.24,4,15,23.20,0.40,5.06,,,
BHP Billiton Ltd Last Sale Price $37.62,,,,,,,,,,,,
Jun,10,35.00,2.92,2.80,7,224,38.70,0.85,19.40,,,
Jun,10,35.50,2.50,3.32,2,28,37.80,0.80,24.58,,,
Jun,10,36.00,2.09,2.14,12,845,36.10,0.75,30.40,,,
Jun,10,36.50,1.72,1.78,89,212,35.00,0.69,38.49,,,
Jun,10,37.00,1.38,1.32,88,998,34.20,0.62,48.83,,,
Jun,10,37.50,1.06,1.08,213,404,32.80,0.55,60.80,,,
Jun,10,38.00,0.79,0.80,148,2034,31.80,0.46,51.10,,,
Jun,10,38.50,0.57,0.58,428,1380,31.20,0.38,37.19,,,
Jun,10,39.00,0.41,0.42,143,2230,31.10,0.30,26.84,,,
Jun,10,39.50,0.28,0.28,126,1530,30.10,0.22,17.79,,,
Jun,10,40.00,0.20,0.19,152,2977,30.50,0.17,12.61,,,
Jun,10,40.50,0.12,0.12,196,1379,29.70,0.11,7.76,,,
Jun,10,41.00,0.08,0.09,59,2008,30.20,0.08,5.17,,,
Jun,10,41.50,0.04,0.05,32,961,29.30,0.05,2.91,,,
Jun,10,42.00,0.04,0.04,121,2337,31.90,0.04,2.59,,,
Jun,10,42.50,0.03,0.03,29,848,32.90,0.03,1.94,,,
Jun,10,43.50,0.01,0.01,156,1061,34.30,0.02,0.97,,,
Jun,10,44.50,0.01,0.01,18,391,34.30,-,0.39,,,
Jul,10,36.50,2.60,2.59,8,76,34.20,0.64,28.72,,,
Jul,10,37.00,2.27,2.28,11,101,33.40,0.60,32.11,,,
Jul,10,37.50,1.99,1.97,33,71,32.90,0.56,36.19,,,
Jul,10,38.00,1.70,1.71,18,413,32.00,0.52,32.99,,,
Jul,10,38.50,1.46,1.44,18,611,31.80,0.47,28.33,,,
Jul,10,39.00,1.21,1.24,58,326,30.80,0.42,23.48,,,
Jul,10,39.50,1.01,1.01,38,991,30.30,0.38,19.60,,,
Jul,10,40.00,0.83,0.83,132,877,29.90,0.33,16.20,,,
Jul,10,40.50,0.69,0.74,7,161,29.70,0.29,13.39,,,
Jul,10,41.00,0.56,0.56,90,597,29.30,0.25,10.77,,,
Jul,10,41.01,0.57,0.59,3,9,29.60,0.25,11.06,,,
Jul,10,42.00,0.35,0.36,35,1225,28.70,0.18,6.89,,,
Jul,10,42.50,0.28,0.28,13,264,28.30,0.15,5.34,,,
Jul,10,43.00,0.23,0.21,13,747,28.90,0.13,4.56,,,
Jul,10,44.00,0.18,0.14,45,285,30.20,0.10,3.49,,,
Jul,10,44.50,0.12,0.42,20,348,29.10,0.07,2.33,,,
Aug,10,36.50,3.16,3.26,8,20,34.70,0.64,25.38,,,
Aug,10,38.00,2.31,2.27,67,409,33.40,0.54,28.73,,,
Aug,10,38.50,2.02,2.02,15,249,32.60,0.50,25.19,,,
Aug,10,39.00,1.78,1.76,56,668,32.10,0.47,22.14,,,
Aug,10,40.00,1.37,1.16,20,177,31.40,0.39,17.04,,,
Aug,10,40.50,1.20,1.08,10,89,31.10,0.36,14.86,,,
Aug,10,41.00,1.02,0.98,6,169,30.70,0.33,12.69,,,
Aug,10,44.00,0.37,0.50,4,141,29.00,0.15,4.60,,,
Aug,10,48.00,0.07,0.07,6,12,27.60,0.04,0.87,,,
Sep,10,37.00,3.11,3.22,1,56,34.00,0.61,22.75,,,
Sep,10,37.50,2.84,2.94,2,268,33.70,0.58,24.90,,,
Sep,10,38.00,2.56,2.36,61,185,33.00,0.55,23.39,,,
Sep,10,39.00,2.06,2.09,210,354,32.10,0.49,18.81,,,
Sep,10,40.00,1.63,1.55,1,335,31.40,0.43,14.87,,,
Sep,10,41.00,1.30,1.16,1,1202,31.30,0.37,11.90,,,
Sep,10,41.50,1.15,0.96,2,505,30.90,0.34,10.48,,,
Sep,10,42.00,1.00,1.03,3,881,30.60,0.31,9.15,,,
Sep,10,42.50,0.86,0.88,1,85,30.20,0.28,7.87,,,
Sep,10,43.00,0.75,0.71,1,507,29.80,0.26,6.82,,,
Sep,10,43.01,0.72,0.72,10,18,29.80,0.26,6.59,,,
Sep,10,43.50,0.64,0.65,1,307,29.60,0.23,5.81,,,
Sep,10,44.00,0.55,0.56,1,1199,29.40,0.21,5.03,,,
Sep,10,44.50,0.47,0.47,1,270,29.20,0.19,4.30,,,
Sep,10,45.00,0.40,0.41,1,564,29.00,0.17,3.66,,,
Sep,10,45.50,0.35,0.34,1,28,29.10,0.15,3.25,,,
Sep,10,46.00,0.30,0.30,19,883,29.10,0.14,2.79,,,
Oct,10,39.00,2.43,2.45,1,13,31.80,0.51,16.72,,,
Dec,10,33.00,6.67,6.30,2,21,36.00,0.77,10.12,,,
Dec,10,38.00,3.67,3.25,21,1676,33.20,0.58,18.07,,,
Dec,10,41.50,2.13,2.00,2,30,31.10,0.43,10.49,,,
Mar,11,40.50,3.24,3.23,8,1,31.60,0.52,10.92,,,
Mar,11,41.00,3.00,2.83,10,16,31.20,0.50,10.12,,,
Boral Ltd Last Sale Price $5.16,,,,,,,,,,,,
Jun,10,5.25,0.12,0.11,26,38,39.00,0.44,56.59,,,
Jul,10,5.25,0.25,0.20,10,13,36.50,0.50,35.37,,,
Aug,10,5.75,0.14,0.14,277,25,34.80,0.30,12.24,,,
Sep,10,6.25,0.07,0.06,50,36,32.80,0.18,4.67,,,
Mar,11,5.00,0.75,0.70,3,-,35.40,0.66,14.37,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
Jun,10,0.01,2.23,2.20,400,400,-,-,5.46,,,
Jun,10,2.00,0.27,0.24,2,58,67.70,0.82,38.19,,,
Jun,10,2.25,0.08,0.08,211,1408,50.10,0.49,87.29,,,
Jun,10,2.50,0.02,0.02,119,4911,53.10,0.15,21.82,,,
Jul,10,2.25,0.16,0.15,11,688,49.10,0.53,52.38,,,
Jul,10,2.50,0.07,0.07,20,2444,46.80,0.30,21.28,,,
Aug,10,2.25,0.20,0.19,2,60,46.90,0.55,40.92,,,
Brambles Ltd Last Sale Price $6.14,,,,,,,,,,,,
Jun,10,6.08,0.23,0.22,4,53,39.50,0.58,65.39,,,
Jun,10,6.56,0.06,0.07,117,108,39.60,0.22,21.80,,,
Jul,10,6.00,0.44,0.45,600,14,38.80,0.61,35.67,,,
Jul,10,6.25,0.30,0.33,60,72,37.50,0.50,36.26,,,
Jul,10,6.75,0.13,0.16,6,65,35.70,0.27,14.86,,,
Aug,10,7.00,0.14,0.14,10,156,35.20,0.26,10.67,,,
Aug,10,7.25,0.11,0.12,3,179,36.70,0.20,8.00,,,
Aug,10,7.50,0.07,0.07,11,66,36.50,0.15,5.33,,,
Aug,10,7.75,0.05,0.06,10,76,36.80,0.11,3.81,,,
Sep,10,6.25,0.44,-,3,-,35.90,0.54,24.40,,,
Sep,10,7.50,0.10,0.11,13,88,36.00,0.20,5.61,,,
Sep,10,7.75,0.07,0.07,10,137,35.40,0.15,3.93,,,
Mar,11,6.50,0.62,0.61,10,8,35.20,0.55,12.80,,,
C'wlth Bank  of Aust  Last Sale Price $51.39,,,,,,,,,,,,
Jun,10,0.01,51.46,51.48,23,109,-,-,3.79,,,
Jun,10,47.00,4.63,5.21,1,83,36.20,0.91,11.60,,,
Jun,10,48.50,3.36,3.35,6,119,35.80,0.81,22.25,,,
Jun,10,49.50,2.54,2.46,2,28,33.80,0.74,31.01,,,
Jun,10,50.00,2.16,2.23,17,507,32.70,0.69,36.46,,,
Jun,10,50.01,2.19,2.92,4,10,33.60,0.68,38.35,,,
Jun,10,50.50,1.80,1.94,30,205,31.40,0.64,43.09,,,
Jun,10,51.00,1.47,1.46,80,327,30.40,0.58,51.14,,,
Jun,10,51.50,1.15,1.17,16,89,28.90,0.51,54.45,,,
Jun,10,52.00,0.89,0.94,68,679,28.10,0.44,42.14,,,
Jun,10,53.00,0.47,0.47,157,742,26.30,0.30,22.49,,,
Jun,10,54.00,0.20,0.20,38,810,23.90,0.16,9.23,,,
Jun,10,55.00,0.08,0.08,96,1077,23.30,0.08,3.79,,,
Jun,10,56.00,0.03,0.03,18,751,23.30,0.04,1.42,,,
Jun,10,62.00,-,0.03,27,112,23.30,-,1.42,,,
Jul,10,48.00,4.72,3.85,1,15,33.90,0.75,18.96,,,
Jul,10,50.00,3.31,3.31,5,200,32.00,0.64,27.27,,,
Jul,10,50.01,3.39,-,4,-,33.20,0.64,28.55,,,
Jul,10,51.00,2.71,2.72,3,229,31.20,0.58,32.88,,,
Jul,10,52.00,2.06,2.08,17,191,29.20,0.51,29.33,,,
Jul,10,53.00,1.58,1.58,30,575,28.30,0.43,22.37,,,
Jul,10,54.00,1.17,1.17,23,420,27.40,0.36,16.55,,,
Jul,10,55.00,0.81,0.82,21,374,26.40,0.28,11.58,,,
Jul,10,56.00,0.58,0.60,21,216,26.00,0.22,8.24,,,
Jul,10,57.00,0.38,0.37,33,163,25.30,0.16,5.40,,,
Jul,10,59.00,0.17,0.14,10,59,25.30,0.09,2.49,,,
Jul,10,60.00,0.12,0.10,4,354,25.30,0.06,1.63,,,
Aug,10,50.00,3.52,3.52,4,182,29.10,0.64,19.35,,,
Aug,10,52.00,2.42,2.50,6,181,28.50,0.53,22.04,,,
Aug,10,54.00,1.49,1.54,2,65,27.00,0.41,13.52,,,
Aug,10,55.00,1.15,1.09,10,37,26.60,0.35,10.47,,,
Aug,10,56.00,0.87,0.88,2,77,26.20,0.29,7.92,,,
Aug,10,57.00,0.64,0.66,7,126,25.80,0.24,5.78,,,
Aug,10,58.00,0.46,0.49,20,82,25.30,0.19,4.14,,,
Sep,10,0.01,50.48,50.15,10,40,-,-,-,,,
Sep,10,52.00,2.67,2.83,6,185,28.30,0.54,17.92,,,
Sep,10,54.00,1.86,2.25,1,234,27.90,0.44,12.43,,,
Oct,10,55.00,1.93,2.05,1,2,27.60,0.43,9.72,,,
Dec,10,54.01,3.33,3.15,4,-,30.00,0.51,12.01,,,
Dec,10,55.00,2.76,2.50,10,158,28.40,0.47,9.95,,,
Dec,10,58.00,1.79,1.78,15,62,27.40,0.36,6.45,,,
Dec,10,59.00,1.52,1.55,15,234,27.10,0.33,5.48,,,
Dec,10,60.00,1.29,1.28,14,113,26.70,0.30,4.65,,,
Dec,10,61.00,1.11,1.03,8,10,26.70,0.27,4.00,,,
Mar,11,55.00,3.63,3.50,3,39,29.20,0.52,8.94,,,
Mar,11,65.00,0.94,0.93,3,55,26.00,0.24,2.33,,,
Coca-Cola Amatil Last Sale Price $11.71,,,,,,,,,,,,
Jun,10,11.50,0.38,0.31,30,2772,27.00,0.66,34.29,,,
Jun,10,12.00,0.13,0.17,50,390,26.30,0.34,27.01,,,
Jun,10,12.50,0.04,0.06,20,-,27.00,0.12,7.27,,,
Jul,10,11.50,0.56,0.50,18,1169,23.50,0.63,21.51,,,
Jul,10,12.00,0.28,0.30,25,80,22.10,0.43,17.77,,,
Jul,10,13.00,0.06,0.07,5,-,22.90,0.13,3.74,,,
Computershare Ltd Last Sale Price $11.31,,,,,,,,,,,,
Jun,10,11.00,0.47,0.45,28,59,32.00,0.70,35.50,,,
Jul,10,11.00,0.67,0.72,3,11,27.80,0.66,22.91,,,
Jul,10,11.50,0.41,0.41,20,164,28.50,0.49,26.79,,,
Aug,10,11.50,0.51,-,8,-,27.30,0.51,20.89,,,
Aug,10,12.50,0.17,0.16,4,-,26.30,0.25,7.24,,,
Sep,10,11.00,0.88,1.89,4,45,28.60,0.64,17.20,,,
CSL Ltd Last Sale Price $33.54,,,,,,,,,,,,
Jun,10,0.01,33.56,33.45,10,-,-,-,2.18,,,
Jun,10,31.50,2.17,2.56,1,215,26.00,0.90,9.79,,,
Jun,10,32.50,1.34,1.26,2,121,24.90,0.76,21.40,,,
Jun,10,33.00,0.97,1.23,14,261,24.30,0.66,31.56,,,
Jun,10,34.00,0.45,0.40,23,636,23.80,0.41,32.65,,,
Jun,10,34.50,0.26,0.24,46,482,22.70,0.29,18.50,,,
Jun,10,35.00,0.14,0.21,21,386,22.60,0.19,10.52,,,
Jun,10,36.00,0.04,0.09,20,52,22.00,0.06,2.54,,,
Jul,10,31.50,2.63,2.80,3,19,25.00,0.79,12.73,,,
Jul,10,32.00,2.25,2.38,3,42,24.60,0.74,15.45,,,
Jul,10,33.00,1.59,1.52,23,78,24.30,0.62,22.85,,,
Jul,10,33.50,1.27,1.24,1,100,23.30,0.56,26.77,,,
Jul,10,34.00,1.02,1.25,1,89,23.10,0.49,22.20,,,
Jul,10,34.50,0.81,0.72,2,153,23.10,0.42,17.74,,,
Jul,10,35.00,0.63,0.56,14,128,22.90,0.35,13.71,,,
Jul,10,35.50,0.46,0.42,3,37,22.10,0.29,9.90,,,
Jul,10,36.00,0.37,0.41,1,39,22.90,0.24,8.05,,,
Jul,10,37.00,0.20,0.20,5,67,22.60,0.15,4.24,,,
Jul,10,37.50,0.13,0.12,9,1,22.20,0.11,2.83,,,
Jul,10,38.00,0.10,0.09,2,-,22.20,0.08,2.07,,,
Aug,10,31.50,2.94,3.18,10,2,24.70,0.76,12.49,,,
Aug,10,33.50,1.63,1.83,21,1,23.40,0.57,22.11,,,
Aug,10,36.00,0.61,0.59,5,22,22.50,0.30,8.58,,,
Sep,10,32.00,2.79,2.43,5,60,24.40,0.71,12.88,,,
Sep,10,34.00,1.54,1.32,3,47,22.60,0.53,15.86,,,
Sep,10,35.00,1.14,1.09,5,6,22.70,0.44,11.70,,,
Dec,10,29.00,5.58,5.80,5,1,27.30,0.84,5.75,,,
Dec,10,39.00,0.61,0.68,5,5,22.00,0.25,3.37,,,
Mar,11,37.00,1.67,1.78,5,5,23.10,0.44,6.31,,,
Mar,11,38.00,1.35,1.44,5,23,22.70,0.39,5.08,,,
Mar,11,38.50,1.21,1.30,5,-,22.60,0.36,4.57,,,
Mar,11,41.01,0.63,0.63,5,-,21.40,0.23,2.36,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
Jun,10,1.66,0.04,0.05,114,2892,33.70,0.53,65.96,,,
Jul,10,1.67,0.09,0.08,10,405,34.90,0.53,37.38,,,
Jul,10,1.77,0.04,0.04,18,1410,34.20,0.35,19.79,,,
David Jones Ltd Last Sale Price $4.39,,,,,,,,,,,,
Jun,10,4.50,0.04,0.06,16,89,23.70,0.32,22.17,,,
Jul,10,4.50,0.14,0.17,2,39,28.10,0.46,24.11,,,
Jul,10,4.75,0.08,0.07,12,188,30.20,0.28,13.30,,,
Foster's Grp Last Sale Price $5.80,,,,,,,,,,,,
Jun,10,5.75,0.16,0.13,110,2581,27.20,0.59,44.05,,,
Jun,10,6.00,0.07,0.06,8,4638,32.80,0.32,31.47,,,
Jul,10,5.50,0.41,0.37,25,1114,25.00,0.76,14.47,,,
Jul,10,5.75,0.27,0.23,117,1498,25.70,0.59,27.06,,,
Jul,10,6.00,0.17,0.15,127,764,27.90,0.42,21.40,,,
Jul,10,6.25,0.11,0.12,40,545,29.30,0.28,13.22,,,
Aug,10,5.75,0.34,0.31,4,819,26.40,0.59,22.99,,,
Sep,10,5.50,0.51,0.27,20,5155,26.40,0.71,12.17,,,
Sep,10,5.75,0.36,0.22,2,881,26.90,0.60,18.40,,,
Sep,10,6.25,0.19,0.18,63,646,29.10,0.38,10.98,,,
Dec,10,6.25,0.25,0.22,2,351,25.20,0.44,7.99,,,
Fortescue Metals Grp Last Sale Price $3.96,,,,,,,,,,,,
Jun,10,3.75,0.33,0.34,18,24,66.20,0.69,70.66,,,
Jun,10,4.00,0.14,0.17,31,241,50.10,0.49,86.03,,,
Jun,10,4.25,0.06,0.07,29,609,51.00,0.26,36.87,,,
Jun,10,5.75,0.00,0.01,76,438,86.70,0.02,2.46,,,
Jul,10,4.25,0.19,0.20,8,43,50.50,0.40,35.03,,,
Jul,10,4.50,0.12,0.13,155,264,49.90,0.29,21.20,,,
Aug,10,4.50,0.20,-,5,-,50.90,0.35,23.04,,,
Sep,10,4.50,0.28,0.29,7,58,53.20,0.40,23.91,,,
Dec,10,5.00,0.31,0.30,5,63,52.60,0.37,14.50,,,
GPT Grp Last Sale Price $2.85,,,,,,,,,,,,
Jun,10,2.00,0.85,0.87,30,30,80.10,0.99,4.27,,,
Jun,10,3.00,0.02,0.02,290,3735,31.20,0.22,17.08,,,
Aug,10,3.00,0.11,0.12,116,517,30.80,0.42,18.06,,,
Sep,10,3.00,0.15,0.14,528,6470,32.90,0.46,18.12,,,
Oct,10,3.00,0.15,0.16,200,-,27.70,0.47,13.62,,,
Mar,11,3.00,0.29,0.29,10,25,31.90,0.55,12.90,,,
Harvey Norman Last Sale Price $3.42,,,,,,,,,,,,
Jun,10,3.50,0.04,0.07,2,260,28.80,0.37,32.02,,,
Dec,10,3.75,0.17,0.18,7,16,28.90,0.43,9.48,,,
IOOF Hldgs Ltd Last Sale Price $6.00,,,,,,,,,,,,
Sep,10,6.50,0.35,0.27,36,80,44.10,0.44,20.09,,,
Incitec Pivot Last Sale Price $2.89,,,,,,,,,,,,
Jun,10,3.00,0.04,0.05,34,291,37.70,0.33,37.89,,,
Jul,10,3.00,0.12,0.13,310,100,37.60,0.44,30.31,,,
Sep,10,3.25,0.10,0.10,5,259,34.60,0.33,11.91,,,
James Hardie Ind Last Sale Price $6.85,,,,,,,,,,,,
Aug,10,7.50,0.28,-,3,25,39.50,0.37,19.13,,,
Aug,10,7.75,0.16,0.17,2,-,34.40,0.27,10.93,,,
Leighton Hldgs Last Sale Price $30.90,,,,,,,,,,,,
Jun,10,31.00,0.82,0.87,4,5,34.90,0.51,64.57,,,
Jun,10,31.50,0.57,0.61,6,328,33.30,0.41,44.89,,,
Jun,10,32.00,0.40,0.40,10,15,33.00,0.32,31.11,,,
Jun,10,32.50,0.25,0.23,3,16,32.20,0.23,19.69,,,
Jul,10,34.00,0.50,0.50,59,10,32.30,0.25,11.69,,,
Nov,10,29.50,3.27,3.42,5,-,30.70,0.68,13.07,,,
Dec,10,31.50,2.54,2.69,3,5,31.00,0.57,15.23,,,
Dec,10,32.50,2.13,2.23,1,-,30.80,0.51,12.74,,,
Lihir Gold Ltd Last Sale Price $4.16,,,,,,,,,,,,
Jun,10,3.50,0.67,0.59,4,3938,50.80,0.96,5.85,,,
Jun,10,3.75,0.42,0.41,20,1444,35.70,0.94,8.77,,,
Jun,10,4.00,0.20,0.19,480,11622,28.50,0.78,23.40,,,
Jun,10,4.25,0.06,0.06,555,5308,29.90,0.38,35.10,,,
Jun,10,4.75,0.01,0.01,123,231,43.20,0.07,5.85,,,
Jul,10,4.00,0.27,0.26,100,3270,26.50,0.70,18.43,,,
Jul,10,4.25,0.14,0.13,100,1284,27.60,0.47,24.57,,,
Oct,10,4.00,0.39,0.38,3,113,25.30,0.68,14.00,,,
Lend Lease Grp Last Sale Price $7.57,,,,,,,,,,,,
Jun,10,7.49,0.26,0.53,40,237,36.10,0.59,57.86,,,
Jun,10,8.22,0.04,0.02,15,81,35.40,0.13,11.25,,,
Oct,10,8.46,0.15,0.24,2,2,24.20,0.30,5.13,,,
Macq Grp Ltd Last Sale Price $43.03,,,,,,,,,,,,
Jun,10,0.01,43.09,42.53,30,11,-,-,4.24,,,
Jun,10,40.00,3.46,3.10,5,56,43.40,0.82,24.60,,,
Jun,10,42.00,1.87,1.75,1,35,37.40,0.65,47.50,,,
Jun,10,43.00,1.27,1.25,42,40,36.40,0.53,70.12,,,
Jun,10,44.00,0.76,0.75,24,153,33.70,0.39,42.70,,,
Jun,10,44.50,0.56,0.53,30,80,33.00,0.33,31.95,,,
Jun,10,45.00,0.44,0.45,72,223,33.40,0.27,24.88,,,
Jun,10,46.00,0.19,0.20,35,251,30.30,0.15,10.46,,,
Jun,10,47.00,0.10,0.10,6,228,31.40,0.09,5.65,,,
Jun,10,48.00,0.04,0.05,7,233,30.40,0.04,1.98,,,
Jun,10,49.00,0.01,0.12,12,246,30.40,0.02,0.85,,,
Jun,10,50.00,0.01,0.03,1,244,30.40,-,0.34,,,
Jul,10,44.00,2.00,1.70,1,41,36.70,0.48,33.84,,,
Jul,10,45.00,1.52,1.46,37,309,35.40,0.41,25.87,,,
Jul,10,46.00,1.16,0.98,2,60,34.60,0.34,19.59,,,
Jul,10,47.00,0.86,0.73,23,172,34.00,0.28,14.59,,,
Jul,10,48.00,0.57,0.57,13,358,32.40,0.21,9.75,,,
Aug,10,43.00,3.25,2.95,3,106,38.60,0.56,35.02,,,
Aug,10,45.00,2.26,2.00,3,42,36.80,0.46,24.58,,,
Aug,10,48.00,1.33,1.19,5,71,37.00,0.31,14.41,,,
Nov,10,47.00,2.79,2.87,1,42,35.80,0.45,14.03,,,
Mar,11,43.00,5.97,5.78,6,4,37.60,0.62,17.50,,,
Mar,11,54.00,2.17,2.91,10,12,35.10,0.33,6.39,,,
Dec,12,72.00,2.77,2.62,1,-,35.20,0.33,2.54,,,
National Aust Bank Last Sale Price $24.38,,,,,,,,,,,,
Jun,10,24.00,0.84,0.81,11,98,32.20,0.62,45.91,,,
Jun,10,24.01,0.82,0.82,19,63,31.40,0.62,44.91,,,
Jun,10,24.50,0.53,0.53,19,672,29.40,0.49,52.40,,,
Jun,10,24.51,0.52,0.51,1,130,29.40,0.49,51.90,,,
Jun,10,25.00,0.28,0.27,147,658,27.10,0.34,28.45,,,
Jun,10,25.01,0.28,0.26,1,260,26.90,0.34,27.45,,,
