Dec,09,23.01,0.04,0.04,1,12,32.50,0.09,7.54
Dec,09,23.50,0.01,0.01,27,969,32.60,0.04,2.83
Dec,09,24.00,0.01,0.02,2,1180,32.70,0.01,0.94
Jan,10,21.00,1.17,1.46,4,138,26.30,0.65,21.96
Jan,10,21.50,0.88,0.89,11,90,25.80,0.55,28.95
Jan,10,22.00,0.62,0.63,2,177,24.80,0.46,20.63
Jan,10,22.50,0.41,0.43,25,834,23.90,0.35,13.81
Jan,10,23.00,0.30,0.30,80,464,24.60,0.27,9.98
Jan,10,24.00,0.11,0.11,20,723,23.30,0.13,3.66
Jan,10,25.00,0.04,0.05,42,675,23.10,0.05,1.16
Feb,10,21.00,1.50,1.51,23,79,28.70,0.63,21.16
Feb,10,21.50,1.18,1.67,8,27,27.30,0.57,25.02
Feb,10,22.00,0.92,1.36,3,100,26.80,0.49,19.76
Feb,10,22.50,0.70,0.75,8,101,26.10,0.42,15.14
Feb,10,24.00,0.29,0.29,6,304,25.40,0.22,6.23
Feb,10,25.00,0.11,0.27,3,63,23.40,0.11,2.36
Mar,10,21.50,1.45,1.81,10,243,28.70,0.58,22.84
Mar,10,23.00,0.77,0.79,24,262,27.00,0.39,12.13
Mar,10,23.50,0.61,0.62,8,203,26.90,0.34,9.67
Mar,10,24.00,0.49,0.57,3,809,26.90,0.29,7.77
Mar,10,25.50,0.23,0.23,20,56,26.90,0.16,3.73
Apr,10,21.50,1.71,1.74,4,23,29.00,0.59,20.31
Jun,10,18.50,3.88,3.91,3,7,32.10,0.81,7.46
Jun,10,19.00,3.54,-,7,39,32.30,0.78,8.78
Jun,10,21.50,1.91,1.93,6,49,29.20,0.60,16.24
Jun,10,22.00,1.67,1.88,12,617,29.20,0.56,14.31
Dec,10,22.00,2.42,-,10,210,30.40,0.58,10.83
Dec,10,25.00,1.31,2.20,15,431,29.00,0.47,5.85
ASX Ltd Last Sale Price $33.55,,,,,,,,,
Dec,09,34.50,0.09,0.10,10,105,19.40,0.18,10.88
Jan,10,33.50,1.16,0.94,3,25,21.00,0.56,23.57
Jan,10,34.00,0.89,0.75,8,49,20.40,0.49,18.88
Jan,10,34.50,0.67,0.51,4,48,20.00,0.41,14.19
Jan,10,35.00,0.47,0.44,2,44,19.30,0.33,10.03
Mar,10,39.00,0.20,0.10,2,2,23.20,0.16,2.08
Sep,10,38.00,1.25,1.25,1,8,24.50,0.40,4.71
Alumina Ltd Last Sale Price $1.55,,,,,,,,,
Dec,09,1.40,0.16,0.14,10,35,44.10,0.95,13.08
Dec,09,1.47,0.10,0.09,5,229,44.10,0.81,39.25
Dec,09,1.65,0.01,0.01,30,3824,50.10,0.22,39.25
Jan,10,1.63,0.06,0.06,28,370,35.70,0.40,25.40
AXA Asia Pacific Last Sale Price $5.85,,,,,,,,,
Jan,10,5.75,0.34,0.34,4,502,31.40,0.61,29.36
BHP Billiton Ltd Last Sale Price $40.55,,,,,,,,,
Dec,09,0.01,40.58,40.94,121,7924,-,-,3.50
Dec,09,28.00,12.57,10.70,1,32,51.70,1.00,2.50
Dec,09,35.00,5.60,6.30,2,387,48.90,0.98,5.00
Dec,09,36.00,4.62,4.63,2,512,45.80,0.96,7.00
Dec,09,36.50,4.13,4.25,4,106,44.20,0.95,8.50
Dec,09,37.00,3.63,4.25,244,763,37.50,0.96,7.50
Dec,09,37.50,3.14,3.51,10,229,35.60,0.94,9.00
Dec,09,38.00,2.68,2.71,108,1002,35.00,0.90,13.00
Dec,09,38.50,2.23,2.29,84,861,34.10,0.86,18.50
Dec,09,39.00,1.79,1.80,70,1078,32.00,0.81,24.00
Dec,09,39.50,1.34,1.47,27,619,28.10,0.75,29.00
Dec,09,40.00,1.00,1.00,75,1977,28.10,0.65,45.01
Dec,09,40.50,0.70,0.76,318,560,27.70,0.53,65.51
Dec,09,41.00,0.46,0.48,223,2639,26.90,0.41,46.01
Dec,09,41.50,0.29,0.32,153,637,26.80,0.30,29.00
Dec,09,42.00,0.17,0.17,205,2229,26.50,0.20,17.00
Dec,09,42.50,0.10,0.10,56,1252,26.80,0.13,10.00
Dec,09,43.00,0.06,0.06,60,1761,27.00,0.08,5.50
Dec,09,43.50,0.03,0.04,10,399,27.60,0.05,3.00
Jan,10,0.01,40.76,41.23,78,275,-,-,3.79
Jan,10,32.00,8.74,8.54,4,40,30.60,0.99,3.44
Jan,10,36.50,4.56,5.64,2,55,28.80,0.87,9.00
Jan,10,37.00,4.11,4.18,227,250,27.50,0.85,9.80
Jan,10,38.00,2.99,4.88,15,708,19.20,0.86,7.77
Jan,10,38.50,2.73,3.48,29,409,22.50,0.78,12.00
Jan,10,39.00,2.54,3.91,7,378,25.70,0.71,17.47
Jan,10,39.50,2.21,2.19,15,359,25.20,0.66,20.39
Jan,10,40.00,1.89,1.92,31,972,24.90,0.61,23.65
Jan,10,40.50,1.61,1.57,33,239,24.70,0.56,27.53
Jan,10,41.00,1.33,1.40,152,1003,23.90,0.50,23.39
Jan,10,41.01,1.33,1.50,2,36,24.00,0.50,23.39
Jan,10,41.50,1.10,1.13,36,110,23.60,0.45,19.33
Jan,10,42.00,0.89,0.91,49,1018,23.30,0.39,15.62
Jan,10,42.50,0.71,0.67,3,79,23.10,0.34,12.62
Jan,10,43.00,0.57,0.60,88,608,23.00,0.29,10.15
Jan,10,43.50,0.46,0.41,4,120,23.00,0.25,8.03
Jan,10,44.00,0.34,0.37,38,707,22.50,0.20,6.00
Jan,10,45.00,0.23,0.26,8,883,23.40,0.14,4.06
Jan,10,45.50,0.19,0.14,6,96,23.50,0.12,3.27
Jan,10,46.00,0.14,0.19,10,185,23.50,0.09,2.47
Jan,10,47.00,0.09,0.07,3,542,23.60,0.06,1.50
Feb,10,35.50,5.73,-,1,32,30.10,0.87,7.75
Feb,10,36.00,5.33,4.25,6,134,30.10,0.84,8.83
Feb,10,37.00,4.54,5.65,1,105,30.00,0.79,11.34
Feb,10,38.00,3.83,4.10,21,333,29.90,0.74,14.58
Feb,10,40.00,2.48,2.75,17,416,28.00,0.61,21.99
Feb,10,40.50,2.20,2.26,15,52,27.60,0.57,24.50
Feb,10,41.00,1.93,2.12,16,83,27.40,0.53,21.99
Feb,10,41.50,1.69,1.80,1,194,27.00,0.49,19.20
Feb,10,42.00,1.47,1.40,100,492,26.80,0.45,16.69
Feb,10,42.50,1.26,2.11,4,25,26.40,0.41,14.41
Feb,10,43.00,1.09,1.04,110,746,26.30,0.37,12.36
Feb,10,44.00,0.79,0.83,8,448,26.00,0.30,9.00
Feb,10,48.00,0.19,0.20,25,16,25.60,0.10,2.16
Mar,10,0.01,40.53,41.11,5,221,-,-,-
Mar,10,25.00,15.77,17.40,50,1020,38.80,0.99,1.81
Mar,10,25.50,15.28,7.82,50,182,38.70,0.99,1.89
Mar,10,29.00,11.88,13.20,1,433,38.40,0.96,2.73
Mar,10,36.00,5.61,5.93,1,652,32.70,0.80,8.92
Mar,10,37.00,4.80,6.16,6,1901,31.30,0.77,10.52
Mar,10,38.00,4.14,5.09,2,2192,31.50,0.71,13.42
Mar,10,39.00,3.55,3.74,12,1287,31.60,0.66,16.82
Mar,10,39.50,3.09,3.00,176,265,29.30,0.64,17.12
Mar,10,40.00,2.79,2.65,1,2371,29.10,0.61,18.84
Mar,10,40.50,2.51,2.65,2,91,28.60,0.58,20.69
Mar,10,41.00,2.25,2.40,10,713,28.40,0.55,18.93
Mar,10,42.00,1.78,1.84,16,638,27.80,0.48,15.02
Mar,10,42.50,1.58,1.60,1,24,27.60,0.45,13.29
Mar,10,43.00,1.38,1.83,275,856,27.10,0.42,11.61
Mar,10,43.50,1.23,1.16,102,29,27.20,0.39,10.31
Mar,10,44.00,1.07,1.23,7,1975,26.90,0.35,9.00
Mar,10,45.00,0.81,0.88,11,1535,26.60,0.30,6.81
Apr,10,41.50,2.50,-,125,-,29.20,0.53,15.82
May,10,41.00,3.13,3.12,15,5,30.00,0.57,16.55
Jun,10,38.00,5.20,5.35,35,91,32.30,0.70,12.02
Jun,10,40.50,3.78,-,1,46,30.90,0.60,16.96
Jun,10,42.00,3.08,3.20,35,80,30.50,0.54,14.00
Jun,10,47.00,1.34,1.36,1,50,28.50,0.33,6.09
Dec,10,25.00,16.11,15.82,3,63,37.40,0.95,1.33
Dec,10,35.00,8.82,8.82,3,57,36.80,0.78,7.75
Dec,10,36.00,8.16,8.21,1,354,36.10,0.78,8.55
Dec,10,38.00,6.90,6.02,200,807,34.60,0.69,10.30
Dec,10,55.00,1.19,1.19,6,1169,29.50,0.26,2.81
Jun,11,49.00,3.71,3.84,1,6,32.30,0.50,5.93
Jun,12,48.00,6.34,5.47,200,323,33.70,0.55,6.11
Boral Ltd Last Sale Price $5.41,,,,,,,,,
Jan,10,5.50,0.25,0.24,17,462,34.70,0.50,33.07
Jan,10,5.75,0.16,0.14,25,68,34.20,0.36,20.50
Jan,10,6.00,0.08,0.09,50,205,32.90,0.23,10.58
Mar,10,5.25,0.52,0.54,200,207,38.20,0.63,22.70
BlueScope Steel Last Sale Price $2.84,,,,,,,,,
Dec,09,2.63,0.22,0.28,5,142,40.90,0.91,14.28
Dec,09,2.81,0.08,0.08,68,1729,37.60,0.60,71.40
Dec,09,3.00,0.01,0.01,47,1678,38.20,0.18,21.42
Jan,10,2.81,0.17,0.17,20,285,35.10,0.58,35.28
Mar,10,3.19,0.12,0.12,75,324,41.10,0.37,14.41
Sep,10,2.63,0.54,0.68,5,10,44.90,0.69,14.68
Brambles Ltd Last Sale Price $6.27,,,,,,,,,
Dec,09,0.01,6.26,-,77,5364,-,-,3.23
Jan,10,6.50,0.16,0.17,8,23,26.30,0.41,18.26
Jan,10,6.75,0.09,0.12,70,564,26.60,0.27,10.27
Jan,10,7.25,0.03,0.03,82,1102,27.40,0.10,2.85
Feb,10,6.50,0.26,0.26,1,85,28.50,0.45,18.79
Apr,10,7.25,0.13,0.13,6,6,29.30,0.28,5.33
Jun,10,6.08,0.68,0.68,5,-,33.60,0.65,14.41
C'wlth Bank  of Aust  Last Sale Price $52.86,,,,,,,,,
Dec,09,39.00,13.90,7.85,12,135,78.30,1.00,3.07
Dec,09,40.00,12.90,12.33,8,1055,76.30,0.99,3.45
Dec,09,41.00,11.90,14.68,3,69,56.30,1.00,2.69
Dec,09,41.50,11.40,-,1,8,55.30,1.00,2.69
Dec,09,44.00,8.90,8.70,10,892,50.50,0.99,3.45
Dec,09,46.00,6.92,6.75,2,68,46.60,0.98,4.99
Dec,09,48.00,4.99,5.10,10,109,42.70,0.94,9.59
Dec,09,51.00,2.25,2.67,88,275,33.50,0.78,29.54
Dec,09,51.50,1.91,1.80,11,84,34.50,0.71,42.20
Dec,09,52.00,1.54,1.46,107,1021,33.10,0.65,52.17
Dec,09,53.00,0.90,0.85,31,673,30.30,0.50,69.05
Dec,09,54.00,0.49,0.42,231,681,29.70,0.33,37.59
Dec,09,54.01,0.47,0.41,10,8,28.90,0.33,35.68
Dec,09,55.00,0.22,0.19,47,950,28.20,0.18,16.50
Dec,09,56.00,0.07,0.08,127,1796,27.00,0.08,5.75
Dec,09,56.50,0.04,0.24,101,528,27.20,0.05,3.45
Dec,09,57.00,0.03,0.03,20,318,27.30,0.03,2.30
Jan,10,41.00,12.13,11.64,3,83,35.30,0.98,3.66
Jan,10,45.00,8.36,7.96,8,182,33.70,0.92,6.77
Jan,10,47.00,6.58,6.45,7,43,32.30,0.87,9.68
Jan,10,48.00,5.72,5.65,8,103,31.30,0.83,11.71
Jan,10,53.00,2.06,2.05,9,384,25.50,0.54,27.96
Jan,10,53.50,1.80,1.60,6,-,25.20,0.50,24.44
Jan,10,54.00,1.56,1.37,27,81,24.90,0.46,21.19
Jan,10,55.00,1.16,1.13,9,245,24.50,0.38,15.64
Jan,10,56.00,0.81,0.76,8,173,23.60,0.30,10.90
Jan,10,56.50,0.69,0.57,1,-,23.90,0.27,9.41
Jan,10,57.00,0.56,0.53,2,79,23.50,0.23,7.65
Jan,10,58.00,0.40,0.34,5,326,23.50,0.18,5.35
Jan,10,60.00,0.18,0.15,6,184,23.50,0.09,2.44
Feb,10,49.00,5.28,5.12,1,13,30.30,0.76,12.41
Feb,10,53.00,2.63,2.70,12,102,27.40,0.56,22.94
Feb,10,54.00,2.13,2.00,12,35,27.00,0.50,18.66
Feb,10,54.01,1.85,1.68,10,-,27.40,0.50,16.13
Feb,10,56.00,1.32,1.20,16,95,26.10,0.38,11.54
Mar,10,50.00,4.83,5.10,4,163,29.80,0.70,12.68
Apr,10,53.00,3.51,3.54,2,77,28.40,0.58,17.07
May,10,55.00,3.01,-,4,-,27.90,0.51,12.23
Jun,10,45.50,9.06,-,2,2,31.50,0.82,5.95
Jun,10,48.00,7.27,7.25,8,16,30.40,0.75,8.40
Jun,10,53.00,4.32,4.09,9,59,28.40,0.60,15.05
Jun,10,55.00,3.48,3.10,1,114,28.40,0.53,12.15
Jun,10,57.00,2.79,-,2,1,28.40,0.46,9.71
Sep,10,43.00,11.69,-,1,-,33.50,0.84,4.37
Dec,10,55.00,5.24,6.80,10,79,30.30,0.58,9.51
Coca-Cola Amatil Last Sale Price $10.82,,,,,,,,,
Dec,09,10.50,0.39,0.36,3,439,27.90,0.78,24.36
Jan,10,11.50,0.10,0.29,10,59,19.20,0.24,6.61
Mar,10,11.50,0.26,0.23,93,323,22.80,0.38,8.04
Computershare Ltd Last Sale Price $10.78,,,,,,,,,
Dec,09,10.00,0.80,0.70,10,172,33.30,0.94,7.52
Dec,09,11.50,0.01,0.01,84,186,26.10,0.05,3.39
Mar,10,0.01,10.79,-,35,1210,-,-,0.47
CSL Ltd Last Sale Price $30.50,,,,,,,,,
Dec,09,0.01,30.52,30.95,6,65,-,-,3.32
Dec,09,30.00,0.81,1.90,20,54,27.90,0.67,40.56
Dec,09,30.50,0.44,0.44,12,211,23.60,0.52,57.84
Dec,09,31.00,0.20,0.20,38,256,21.90,0.33,27.26
Dec,09,31.50,0.11,0.09,10,92,23.40,0.19,13.96
Jan,10,31.00,0.74,0.72,1,38,19.90,0.47,17.36
Jan,10,31.50,0.50,0.49,20,36,18.70,0.38,11.73
Jan,10,32.00,0.37,0.36,40,50,19.00,0.30,8.68
Jan,10,32.50,0.23,0.25,10,244,18.20,0.21,5.28
Jan,10,33.00,0.17,0.16,1,93,19.10,0.17,3.99
Feb,10,29.00,2.35,2.45,1,3,23.70,0.74,12.88
Feb,10,30.00,1.72,1.73,11,-,23.50,0.63,18.48
Feb,10,31.00,1.13,1.19,3,-,22.00,0.51,17.12
Feb,10,32.00,0.70,0.68,5,25,21.10,0.38,10.60
Feb,10,32.50,0.53,0.57,2,154,20.70,0.31,8.03
Feb,10,33.00,0.39,0.38,5,4,20.30,0.25,5.91
Feb,10,34.00,0.23,0.22,15,33,20.50,0.17,3.41
Mar,10,0.01,30.55,-,27,816,-,-,0.67
Mar,10,32.00,0.94,2.15,100,117,22.70,0.42,10.57
Mar,10,32.50,0.77,1.19,100,59,22.50,0.37,8.61
Mar,10,34.00,0.41,0.47,15,436,22.40,0.24,4.64
Mar,10,37.00,0.11,0.10,1,115,22.90,0.09,1.23
Aug,11,40.00,2.00,2.15,2,53,29.10,0.40,3.83
CSR Ltd Last Sale Price $1.66,,,,,,,,,
Dec,09,1.67,0.03,0.03,521,290,34.20,0.47,73.29
Dec,09,1.96,0.00,0.02,10,1370,69.40,0.06,9.77
Mar,10,1.87,0.07,0.07,7,279,37.10,0.34,13.36
Mar,10,1.96,0.04,0.04,18,500,37.10,0.26,9.25
David Jones Ltd Last Sale Price $5.46,,,,,,,,,
Dec,09,5.50,0.09,0.11,4,1118,33.20,0.46,66.85
Mar,10,5.50,0.44,0.72,15,349,36.10,0.56,27.18
Mar,10,6.00,0.24,-,15,70,35.70,0.38,14.99
Foster's Grp Last Sale Price $5.45,,,,,,,,,
Dec,09,5.50,0.05,0.06,200,3772,21.30,0.41,37.21
Dec,09,5.75,0.01,0.01,25,1884,28.90,0.11,11.16
Jan,10,5.75,0.07,0.07,210,912,20.40,0.29,8.54
Feb,10,4.75,0.76,0.77,20,15,21.80,0.94,4.66
Feb,10,5.75,0.12,0.12,10,570,21.80,0.36,9.75
Mar,10,5.50,0.23,0.26,200,897,22.00,0.55,14.40
Mar,10,6.00,0.09,0.09,1212,1825,23.10,0.28,5.32
Jun,10,6.00,0.17,0.18,93,44,23.40,0.39,5.92
Jun,10,6.25,0.11,0.12,5,1065,22.50,0.29,3.72
Fortescue Metals Grp Last Sale Price $4.14,,,,,,,,,
Dec,09,3.75,0.40,0.38,5,12,45.50,0.94,9.80
Dec,09,4.25,0.06,0.04,12,332,41.20,0.35,58.78
Fairfax Media Ltd Last Sale Price $1.60,,,,,,,,,
Dec,09,1.53,0.08,0.12,2,8,36.90,0.81,25.35
Dec,09,1.71,0.01,0.01,38,835,40.10,0.14,17.74
Feb,10,1.70,0.09,0.10,3,1023,39.90,0.43,24.55
GPT Grp Last Sale Price $0.57,,,,,,,,,
Dec,09,0.53,0.05,0.04,14,579,59.30,0.84,35.27
Mar,10,0.65,0.02,0.03,1000,1582,39.50,0.35,11.87
Harvey Norman Last Sale Price $4.12,,,,,,,,,
Dec,09,3.75,0.39,0.56,20,74,49.00,0.91,14.77
Dec,09,4.25,0.04,0.04,25,25,38.50,0.31,44.30
Dec,09,4.50,0.01,0.02,28,313,48.10,0.12,14.77
Jan,10,4.00,0.30,0.27,60,-,37.00,0.63,31.27
Feb,10,4.00,0.38,-,20,-,39.00,0.63,28.60
Insurance Aust Grp Last Sale Price $3.77,,,,,,,,,
Dec,09,3.50,0.29,0.61,175,520,44.00,0.88,21.51
Dec,09,3.75,0.09,0.13,120,696,33.90,0.56,75.30
Mar,10,3.75,0.27,0.36,60,91,30.70,0.59,22.17
IOOF Hldgs Ltd Last Sale Price $5.67,,,,,,,,,
Sep,10,6.00,0.57,0.60,50,106,34.50,0.55,12.81
Incitec Pivot Last Sale Price $3.15,,,,,,,,,
Dec,09,2.75,0.41,0.40,31,913,55.60,0.96,6.44
Dec,09,3.25,0.03,0.03,30,743,36.00,0.30,38.62
Jan,10,3.00,0.24,0.22,36,665,31.90,0.71,20.45
Jan,10,3.25,0.12,0.11,11,415,33.90,0.45,27.26
Mar,10,2.75,0.51,0.32,20,30,37.00,0.81,11.91
Mar,10,3.25,0.22,0.26,110,73,35.80,0.51,23.28
James Hardie Ind Last Sale Price $8.23,,,,,,,,,
Dec,09,8.50,0.06,0.08,5,476,30.70,0.25,27.10
Jan,10,8.00,0.51,0.48,15,20,29.30,0.65,23.91
Leighton Hldgs Last Sale Price $36.02,,,,,,,,,
Dec,09,0.01,36.04,37.20,16,442,-,-,3.38
Dec,09,36.50,0.44,0.54,2,55,29.90,0.40,49.54
Dec,09,37.00,0.28,0.34,3,62,30.10,0.29,31.53
Dec,09,38.00,0.12,0.30,1,33,32.40,0.14,13.51
Jan,10,38.00,0.82,1.30,1,25,28.40,0.35,16.29
Lihir Gold Ltd Last Sale Price $3.28,,,,,,,,,
Dec,09,3.00,0.28,0.28,2648,8231,34.60,0.96,6.18
Dec,09,3.25,0.11,0.10,459,7742,45.40,0.58,92.73
Dec,09,3.50,0.03,0.03,559,15113,50.10,0.21,30.91
Dec,09,3.75,0.01,0.01,134,9803,61.20,0.08,12.36
Dec,09,4.00,0.00,0.00,24,3184,67.00,0.03,3.71
Jan,10,3.00,0.36,0.36,2646,892,37.50,0.78,17.46
Jan,10,3.25,0.21,0.21,729,1308,38.00,0.58,39.28
Jan,10,3.50,0.11,0.11,224,1817,38.90,0.37,24.00
Jan,10,3.75,0.06,0.06,30,8198,41.10,0.23,13.09
Jan,10,4.00,0.04,0.04,138,2992,44.60,0.14,7.64
Jan,10,4.25,0.02,0.01,88,978,45.20,0.08,4.36
Feb,10,3.00,0.42,0.41,67,203,41.00,0.74,19.72
Feb,10,3.25,0.28,0.28,119,328,40.90,0.58,34.51
Feb,10,3.50,0.17,0.17,30,1300,40.80,0.43,23.95
Feb,10,3.75,0.11,0.14,10,497,42.70,0.30,15.49
Feb,10,4.00,0.07,0.10,16,585,43.70,0.21,9.86
Feb,10,4.25,0.04,0.06,18,283,44.90,0.14,6.34
Mar,10,0.01,3.29,-,10,3637,-,-,2.60
Mar,10,3.25,0.33,0.32,44,816,41.70,0.59,30.68
Mar,10,3.50,0.23,0.23,81,2340,43.00,0.46,23.92
Jun,10,3.25,0.45,0.47,1,247,42.00,0.61,23.60
Jun,10,3.50,0.35,0.34,50,148,42.50,0.52,19.67
Jun,10,3.75,0.26,0.28,25,68,41.90,0.43,14.61
Lend Lease Grp Last Sale Price $9.35,,,,,,,,,
Dec,09,7.00,2.36,2.50,4,4,38.80,1.00,2.17
Dec,09,9.75,0.06,0.05,8,2,33.40,0.21,23.86
Jun,10,7.75,1.99,-,4,3,41.70,0.81,7.69
Macq Infra Last Sale Price $1.30,,,,,,,,,
Jan,10,1.30,0.04,0.04,20,391,35.40,0.55,22.02
Macq Grp Ltd Last Sale Price $48.16,,,,,,,,,
Dec,09,46.00,2.48,2.13,6,38,36.60,0.82,26.53
Dec,09,47.00,1.67,1.69,9,287,33.80,0.70,42.95
Dec,09,48.00,1.04,0.97,10,111,33.00,0.55,74.53
Dec,09,49.00,0.55,0.58,29,294,31.20,0.37,46.32
Dec,09,50.00,0.28,0.25,9,268,31.70,0.23,24.00
Dec,09,51.00,0.14,0.15,13,142,32.70,0.13,12.21
Dec,09,52.00,0.07,0.07,2,71,33.60,0.07,5.89
Jan,10,43.00,5.88,-,2,13,33.10,0.85,10.70
Jan,10,47.00,3.02,3.00,4,6,32.10,0.63,27.64
Jan,10,48.00,2.42,2.55,3,36,31.20,0.56,33.66
Jan,10,50.00,1.49,1.20,1,120,30.10,0.42,22.07
Jan,10,51.00,1.13,1.08,16,81,29.70,0.35,16.72
Jan,10,52.00,0.83,0.65,3,55,29.30,0.28,12.33
Jan,10,53.00,0.58,0.54,10,55,28.50,0.22,8.62
Jan,10,54.00,0.38,0.36,1,46,27.60,0.16,5.65
Feb,10,48.00,3.33,3.19,100,8,34.40,0.57,30.36
Mar,10,40.00,9.31,17.23,2,47,36.00,0.87,8.18
Mar,10,45.00,5.72,4.30,2,63,36.00,0.70,18.13
Mar,10,46.00,5.11,4.05,6,16,35.80,0.66,20.90
Mar,10,47.00,4.61,4.21,8,72,36.30,0.62,24.44
Mar,10,48.00,4.04,4.10,1,51,35.70,0.58,27.48
Mar,10,52.00,2.31,2.10,1,28,34.70,0.41,16.36
Sep,10,49.00,6.14,-,2,-,35.10,0.60,16.10
Dec,10,68.00,1.83,1.78,11,25,34.20,0.26,3.64
Nov,13,78.00,7.24,6.73,8,19,36.60,0.49,3.78
Myer Hldgs Ltd Last Sale Price $3.75,,,,,,,,,
Jan,10,4.00,0.03,0.05,19,200,17.20,0.20,4.77
Feb,10,3.50,0.33,0.35,2,5,22.90,0.79,9.86
Feb,10,4.00,0.06,0.07,12,284,19.90,0.30,7.39
National Aust Bank Last Sale Price $27.96,,,,,,,,,
Dec,09,26.00,2.06,1.95,10,38,39.80,0.90,14.50
Dec,09,26.50,1.61,1.20,15,18,37.30,0.85,21.76
Dec,09,27.50,0.81,0.76,116,277,32.90,0.65,51.49
Dec,09,28.00,0.51,0.50,14,541,31.10,0.51,73.25
Dec,09,28.50,0.28,0.26,2,437,29.80,0.35,40.61
Dec,09,29.00,0.14,0.14,14,846,29.20,0.21,20.31
Dec,09,30.00,0.03,0.03,5,1883,29.60,0.06,4.35
Jan,10,28.00,1.15,1.15,32,106,26.60,0.55,29.44
Jan,10,28.50,0.90,0.88,36,249,26.20,0.47,23.04
Jan,10,29.00,0.68,0.63,11,564,25.50,0.40,17.41
Jan,10,29.50,0.51,0.47,23,212,25.00,0.33,12.93
Jan,10,30.00,0.35,0.34,104,739,24.30,0.26,9.09
Jan,10,30.50,0.27,0.24,142,222,24.50,0.20,6.78
Jan,10,31.00,0.19,0.17,82,272,24.40,0.16,4.74
Jan,10,31.50,0.13,0.11,7,88,24.20,0.12,3.33
Jan,10,32.00,0.09,0.08,11,208,24.00,0.08,2.18
Feb,10,27.50,1.83,2.10,30,68,28.50,0.61,22.64
Feb,10,29.00,1.05,1.03,8,27,27.00,0.45,17.35
Feb,10,29.50,0.84,0.82,19,49,26.50,0.39,13.96
Feb,10,30.00,0.71,0.68,5,39,26.90,0.34,11.73
Mar,10,28.00,1.89,1.90,30,491,29.20,0.57,23.06
Mar,10,31.00,0.70,0.55,5,558,27.40,0.30,8.60
Apr,10,28.00,2.23,-,1,5,29.40,0.58,20.45
May,10,29.00,1.99,1.92,10,5,29.00,0.52,15.24
Jun,10,28.50,2.31,2.71,1,164,29.60,0.57,15.23
