Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4615.6 at 16:40 9/8/2010  Report at 19:05 Monday 9/8/2010. Processed 19:26 Monday 9/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,4.50,0.09,0.09,480,1415,25.20,0.37,16.53,,,
Dec,10,3.75,0.69,0.75,30,257,28.90,0.84,7.40,,,
Dec,10,4.50,0.23,0.22,29,966,27.40,0.49,14.49,,,
Aug,11,5.00,0.31,0.27,600,480,28.20,0.47,6.86,,,
Lend Lease Grp Last Sale Price $7.28,,,,,,,,,,,,
Aug,10,7.75,0.03,0.03,20,153,25.90,0.15,8.36,,,
MAP Grp Last Sale Price $3.11,,,,,,,,,,,,
Sep,10,3.21,0.07,0.06,6,221,24.00,0.40,17.86,,,
Oct,10,3.25,0.10,0.09,14,31,25.00,0.42,14.49,,,
Macq Grp Ltd Last Sale Price $40.31,,,,,,,,,,,,
Aug,10,0.01,40.42,40.50,50,30,-,-,6.04,,,
Aug,10,38.00,2.68,2.40,10,80,32.50,0.82,18.61,,,
Aug,10,39.00,1.84,1.60,8,236,29.10,0.73,26.66,,,
Aug,10,39.50,1.50,1.50,18,145,28.80,0.66,34.71,,,
Aug,10,40.00,1.20,1.22,55,497,28.60,0.58,44.77,,,
Aug,10,41.00,0.66,0.70,76,644,26.40,0.41,32.95,,,
Aug,10,42.00,0.32,0.34,31,605,25.40,0.25,15.85,,,
Aug,10,43.00,0.14,0.14,3,237,25.00,0.13,6.79,,,
Sep,10,39.50,2.19,1.86,8,29,29.30,0.62,27.26,,,
Sep,10,40.00,1.90,1.95,8,50,28.70,0.58,31.20,,,
Sep,10,41.00,1.33,1.25,2,88,27.30,0.48,26.18,,,
Sep,10,43.00,0.61,0.56,2,177,26.30,0.28,12.01,,,
Sep,10,45.00,0.23,0.22,10,164,25.60,0.14,4.53,,,
Oct,10,38.00,3.94,4.00,3,-,32.40,0.71,18.28,,,
Oct,10,42.00,1.55,1.34,1,32,27.70,0.44,17.38,,,
Dec,10,50.00,0.34,0.34,24,356,27.60,0.14,2.21,,,
Dec,10,52.00,0.19,0.19,3,38,27.00,0.09,1.22,,,
Mar,11,44.00,2.63,2.31,4,25,31.40,0.47,10.46,,,
Mar,11,50.00,1.00,0.93,2,25,29.10,0.25,3.99,,,
Mar,11,51.00,0.87,0.80,2,1,29.10,0.23,3.46,,,
Mar,11,52.00,0.70,0.65,6,8,28.70,0.20,2.80,,,
Mar,11,53.00,0.61,0.56,3,-,28.80,0.18,2.44,,,
Mar,11,54.00,0.51,0.47,2,29,28.70,0.15,2.03,,,
National Aust Bank Last Sale Price $25.05,,,,,,,,,,,,
Aug,10,22.50,2.63,2.46,2,42,32.00,0.95,6.88,,,
Aug,10,24.00,1.27,1.27,6,210,26.30,0.80,17.81,,,
Aug,10,24.50,0.88,0.87,50,522,24.50,0.69,26.31,,,
Aug,10,25.00,0.54,0.52,17,1231,22.50,0.55,39.26,,,
Aug,10,25.50,0.29,0.29,157,1234,21.50,0.38,23.88,,,
Aug,10,26.00,0.14,0.14,64,1191,21.00,0.23,11.74,,,
Aug,10,26.50,0.06,0.06,2,312,20.40,0.12,4.86,,,
Sep,10,24.50,1.23,1.15,2,434,24.10,0.65,21.38,,,
Sep,10,25.00,0.91,0.78,8,1469,23.10,0.56,27.08,,,
Sep,10,25.50,0.64,0.64,5,815,22.20,0.46,20.27,,,
Sep,10,26.00,0.42,0.39,12,813,21.10,0.36,13.30,,,
Sep,10,26.50,0.27,0.22,6,743,20.50,0.26,8.39,,,
Oct,10,26.50,0.59,0.54,5,183,22.50,0.36,10.61,,,
Oct,10,27.50,0.26,0.26,15,83,20.20,0.21,4.59,,,
Nov,10,26.00,0.83,0.75,2,45,21.90,0.46,11.16,,,
Nov,10,26.01,0.67,0.61,2,71,22.40,0.46,8.96,,,
Mar,11,25.00,2.02,2.01,50,124,25.80,0.61,12.62,,,
Mar,11,25.50,1.76,1.89,2,39,25.30,0.58,11.25,,,
Newcrest Min Last Sale Price $34.87,,,,,,,,,,,,
Aug,10,31.50,3.54,3.46,4,14,35.70,0.92,9.89,,,
Aug,10,32.00,3.00,2.84,2,144,27.30,0.94,7.27,,,
Aug,10,32.50,2.57,2.58,22,144,29.30,0.88,11.63,,,
Aug,10,33.00,2.09,2.18,42,706,25.60,0.86,12.50,,,
Aug,10,33.50,1.71,1.75,11,170,26.50,0.78,19.48,,,
Aug,10,34.00,1.32,1.38,41,571,25.60,0.70,26.17,,,
Aug,10,34.50,1.00,1.01,170,640,25.60,0.61,36.93,,,
Aug,10,35.00,0.73,0.75,94,851,25.40,0.50,42.74,,,
Aug,10,35.50,0.51,0.52,103,506,24.90,0.40,29.66,,,
Aug,10,36.00,0.35,0.36,75,655,25.30,0.31,20.64,,,
Aug,10,36.50,0.24,0.25,23,218,25.50,0.23,13.96,,,
Aug,10,37.00,0.16,0.12,11,170,25.60,0.16,9.01,,,
Aug,10,37.50,0.10,0.17,13,334,25.60,0.11,5.52,,,
Aug,10,38.00,0.06,0.07,41,186,25.60,0.07,3.20,,,
Sep,10,32.50,2.87,2.93,3,19,25.10,0.82,11.38,,,
Sep,10,34.00,1.77,1.82,20,464,24.20,0.66,20.48,,,
Sep,10,34.50,1.52,1.52,3,89,25.20,0.60,26.28,,,
Sep,10,35.00,1.23,1.24,7,595,24.50,0.53,27.99,,,
Sep,10,35.50,1.02,1.02,45,153,24.90,0.47,23.21,,,
Sep,10,36.00,0.79,0.82,17,465,24.20,0.40,17.98,,,
Sep,10,36.50,0.66,0.65,3,208,24.90,0.35,14.90,,,
Sep,10,37.00,0.50,0.52,2,20,24.40,0.29,11.26,,,
Sep,10,38.00,0.32,0.28,4,559,25.20,0.20,7.17,,,
Oct,10,34.00,2.24,2.20,2,46,24.40,0.65,17.70,,,
Oct,10,36.00,1.27,1.22,88,138,24.60,0.46,16.41,,,
Oct,10,36.50,1.06,1.05,4,16,24.50,0.41,13.76,,,
Oct,10,37.00,0.89,0.92,2,156,24.10,0.36,11.44,,,
Oct,10,39.00,0.41,0.45,3,28,24.10,0.21,5.30,,,
Nov,10,35.00,2.13,2.12,13,45,25.80,0.57,20.41,,,
Jun,11,41.00,2.04,2.08,153,24,28.20,0.39,6.68,,,
Dec,11,44.00,2.46,2.95,4,57,28.50,0.38,5.15,,,
News Corp Last Sale Price $17.23,,,,,,,,,,,,
Aug,10,16.00,1.34,1.48,1,14,30.80,0.88,12.36,,,
Aug,10,16.50,0.88,0.85,1,242,25.90,0.80,17.06,,,
Aug,10,17.50,0.26,0.26,4,272,24.10,0.41,30.01,,,
Aug,10,18.50,0.04,0.06,1,308,24.50,0.10,4.71,,,
Sep,10,16.00,1.44,1.16,1,57,26.90,0.82,9.67,,,
Sep,10,17.00,0.72,0.85,10,37,24.70,0.61,22.80,,,
Sep,10,17.50,0.49,0.52,10,237,25.00,0.48,22.57,,,
Oct,10,18.50,0.35,0.34,3,131,24.30,0.32,9.28,,,
Oct,10,19.00,0.23,0.21,5,62,24.00,0.24,6.15,,,
Dec,10,17.50,1.09,1.07,150,62,26.50,0.55,16.85,,,
Dec,10,19.00,0.53,0.54,5,20,25.90,0.34,8.20,,,
Mar,11,22.00,0.26,0.26,10,15,25.50,0.18,2.37,,,
Origin Energy Last Sale Price $15.93,,,,,,,,,,,,
Aug,10,16.00,0.23,0.25,93,317,18.80,0.49,29.28,,,
Aug,10,16.50,0.06,0.08,2,147,18.10,0.21,7.64,,,
Sep,10,16.00,0.34,0.36,74,817,19.60,0.53,16.94,,,
Oct,10,15.50,0.80,0.79,2,2,20.90,0.68,10.32,,,
Oct,10,16.50,0.31,0.30,7,7,19.30,0.42,8.77,,,
Jan,11,16.00,0.88,-,10,-,20.10,0.59,11.72,,,
Orica Ltd Last Sale Price $25.33,,,,,,,,,,,,
Aug,10,25.73,0.31,0.30,1,193,21.00,0.40,24.82,,,
Sep,10,26.18,0.41,0.55,2,46,19.70,0.37,13.00,,,
Oil Search Ltd Last Sale Price $5.95,,,,,,,,,,,,
Aug,10,5.25,0.71,0.74,1,4,30.60,0.98,5.11,,,
Aug,10,5.75,0.26,0.25,3,338,24.00,0.77,18.74,,,
