Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4536.2 at 16:38 29/7/2010  Report at 19:05 Thursday 29/7/2010. Processed 19:15 Thursday 29/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.70,,,,,,,,,,,,
Jul,10,14.50,0.20,0.19,35,69,2.00,1.00,-,,,
Aug,10,14.50,0.40,0.53,27,91,15.80,0.67,17.12,,,
Sep,10,14.50,0.45,0.44,2,200,15.20,0.66,10.89,,,
Sep,10,15.00,0.19,0.19,20,215,14.40,0.43,8.28,,,
Asciano Grp Last Sale Price $1.71,,,,,,,,,,,,
Jul,10,1.70,0.01,0.01,337,1474,2.00,1.00,-,,,
Aug,10,1.70,0.05,0.06,170,285,23.20,0.58,29.44,,,
Aug,10,1.80,0.03,0.02,63,591,30.60,0.30,18.40,,,
Sep,10,1.80,0.03,0.04,15,883,21.60,0.32,11.23,,,
Oct,10,1.80,0.05,0.05,61,541,22.30,0.39,11.60,,,
Amcor Ltd Last Sale Price $6.59,,,,,,,,,,,,
Jul,10,6.25,0.34,0.56,103,135,2.00,1.00,-,,,
Jul,10,6.50,0.09,0.12,144,252,2.00,1.00,-,,,
Jul,10,6.75,-,0.13,10,87,12.50,-,720.03,,,
Aug,10,6.25,0.41,0.60,100,2,24.90,0.81,12.41,,,
Aug,10,6.50,0.23,0.22,17,456,25.30,0.62,26.74,,,
Aug,10,7.00,0.04,0.04,20,86,25.00,0.22,8.59,,,
Sep,10,6.25,0.42,0.42,5,83,24.80,0.75,8.26,,,
Sep,10,6.50,0.25,0.22,3,245,22.90,0.62,15.06,,,
Sep,10,6.75,0.13,0.27,132,118,22.40,0.45,12.15,,,
Sep,10,7.00,0.06,0.09,442,308,21.90,0.29,5.83,,,
Oct,10,6.75,0.17,-,10,20,21.30,0.49,10.23,,,
Oct,10,7.00,0.10,0.13,7,21,20.70,0.35,5.72,,,
Mar,11,5.50,1.16,1.25,10,-,22.60,0.90,1.51,,,
AMP Ltd Last Sale Price $5.31,,,,,,,,,,,,
Jul,10,5.25,0.07,0.08,70,154,36.20,1.00,68.74,,,
Aug,10,5.00,0.37,0.44,10,40,27.20,0.81,14.22,,,
Aug,10,5.25,0.19,0.20,99,193,24.70,0.60,29.63,,,
Aug,10,5.50,0.07,0.07,61,332,23.30,0.33,16.59,,,
Aug,10,5.75,0.03,0.04,5,1371,24.80,0.14,5.93,,,
Sep,10,5.50,0.12,0.13,13,849,24.90,0.41,13.87,,,
Sep,10,5.75,0.07,0.07,250,597,28.70,0.28,9.04,,,
Oct,10,5.50,0.16,0.17,36,60,25.30,0.46,11.95,,,
Nov,10,5.25,0.30,-,100,1112,25.00,0.61,13.75,,,
Dec,10,4.25,1.12,1.14,5,80,34.20,0.89,2.55,,,
Dec,10,5.50,0.23,0.23,5,687,24.30,0.50,10.45,,,
Mar,11,5.50,0.33,0.59,20,100,25.80,0.55,9.35,,,
Mar,11,5.75,0.22,0.23,21,96,24.60,0.46,6.33,,,
ANZ Banking Grp Last Sale Price $23.19,,,,,,,,,,,,
Jul,10,0.01,23.18,22.97,17,7,-,1.00,-,,,
Jul,10,19.00,4.19,2.33,2,12,2.00,1.00,-,,,
Jul,10,19.50,3.69,-,9,9,2.00,1.00,-,,,
Jul,10,20.00,3.19,3.18,2,11,2.00,1.00,-,,,
Jul,10,20.50,2.69,2.50,10,20,2.00,1.00,-,,,
Jul,10,21.00,2.19,1.99,7,426,2.00,1.00,-,,,
Jul,10,21.50,1.69,1.60,94,93,2.00,1.00,-,,,
Jul,10,22.00,1.19,1.05,127,361,2.00,1.00,-,,,
Jul,10,22.50,0.69,0.66,325,725,2.00,1.00,-,,,
Jul,10,23.00,0.19,0.23,865,1247,2.00,1.00,-,,,
Jul,10,23.50,-,0.01,38,987,2.00,-,15.74,,,
Jul,10,24.00,-,0.02,1,1205,2.00,-,31.48,,,
Jul,10,24.50,-,0.01,3,715,2.00,-,15.74,,,
Jul,10,25.00,-,0.00,3,1191,2.00,-,4.72,,,
Aug,10,0.01,23.26,-,1,-,-,-,4.34,,,
Aug,10,20.50,2.80,-,10,19,28.30,0.95,5.97,,,
Aug,10,21.50,1.86,1.76,2,173,24.60,0.89,8.96,,,
Aug,10,22.00,1.43,1.40,22,241,23.60,0.82,12.75,,,
Aug,10,22.50,1.06,1.06,183,456,23.70,0.71,20.08,,,
Aug,10,23.00,0.66,0.65,495,1391,19.90,0.60,25.24,,,
Aug,10,23.50,0.39,0.41,496,777,19.20,0.44,21.17,,,
Aug,10,24.00,0.20,0.22,175,736,18.50,0.29,11.13,,,
