Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4570.4 at 16:34 15/2/2010  Report at 19:05 Monday 15/2/2010. Processed 19:14 Monday 15/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,43.50,0.32,0.29,108,644,25.10,0.24,7.37,,,
Mar,10,44.00,0.23,0.28,15,2654,24.70,0.19,5.41,,,
Mar,10,45.00,0.13,0.13,22,3046,24.70,0.12,2.99,,,
Mar,10,47.00,0.05,0.07,10,526,26.00,0.05,1.15,,,
Mar,10,50.00,0.01,0.03,10,1203,26.20,-,0.14,,,
Apr,10,34.00,6.86,-,2,-,33.60,0.91,2.37,,,
Apr,10,40.50,1.92,1.89,10,107,26.70,0.58,21.29,,,
Apr,10,42.00,1.21,1.20,37,94,25.50,0.45,14.62,,,
Apr,10,42.50,1.02,1.00,1,103,25.20,0.41,12.43,,,
Apr,10,43.00,0.85,0.83,4,107,24.80,0.37,10.31,,,
Apr,10,44.00,0.61,0.60,3,250,24.80,0.29,7.40,,,
Apr,10,47.00,0.20,0.51,60,75,24.80,0.13,2.37,,,
May,10,40.00,2.65,2.65,3,103,27.80,0.62,17.56,,,
May,10,41.00,2.13,2.13,2,77,27.10,0.55,18.70,,,
May,10,42.00,1.68,1.78,1,71,26.60,0.48,14.74,,,
May,10,43.00,1.26,1.27,3,29,25.80,0.41,11.13,,,
May,10,45.00,0.71,0.82,4,75,25.20,0.28,6.25,,,
May,10,50.00,0.14,0.16,10,16,24.80,0.08,1.23,,,
Jun,10,41.00,2.48,2.46,6,172,27.10,0.56,17.13,,,
Jun,10,42.00,2.05,2.05,1,310,27.00,0.50,14.16,,,
Jun,10,43.00,1.65,1.69,1,623,26.60,0.44,11.39,,,
Jun,10,44.50,1.13,1.11,4,10,25.60,0.35,7.77,,,
Jun,10,47.00,0.63,0.64,10,89,25.80,0.23,4.32,,,
Jun,10,49.00,0.38,0.47,10,477,25.80,0.16,2.62,,,
Jul,10,40.50,3.19,-,15,-,27.70,0.60,16.46,,,
Sep,10,41.00,3.49,3.45,19,106,28.50,0.59,14.18,,,
Sep,10,43.00,2.54,2.37,8,98,27.50,0.50,10.34,,,
Dec,10,47.00,1.93,2.05,10,70,26.40,0.39,5.54,,,
Mar,11,44.00,3.79,3.75,10,-,29.10,0.59,8.45,,,
Mar,11,46.00,3.08,3.04,3,-,28.60,0.48,6.86,,,
Mar,11,48.00,2.48,2.45,10,9,28.20,0.48,5.52,,,
Mar,11,50.00,1.97,1.95,10,30,28.00,0.37,4.39,,,
Dec,13,42.00,11.31,10.00,3,20,36.70,0.70,7.23,,,
Jun,14,41.00,13.05,10.50,5,5,38.90,0.72,7.35,,,
Boral Ltd Last Sale Price $5.62,,,,,,,,,,,,
Feb,10,5.50,0.17,0.17,10,442,38.20,0.65,32.47,,,
Mar,10,4.00,1.62,-,7,20,36.50,1.00,-,,,
Mar,10,5.00,0.64,-,18,26,36.50,0.86,2.50,,,
Apr,10,6.00,0.21,0.17,20,20,36.60,0.40,18.43,,,
Jun,10,5.00,0.83,1.05,7,105,36.70,0.77,10.74,,,
Jun,10,5.25,0.68,-,18,-,36.70,0.70,15.49,,,
BlueScope Steel Last Sale Price $2.48,,,,,,,,,,,,
Feb,10,2.25,0.24,0.20,10,-,43.30,0.92,13.38,,,
Feb,10,2.44,0.10,0.09,13,86,43.30,0.61,73.59,,,
Feb,10,2.63,0.03,0.03,60,1369,47.70,0.25,33.45,,,
Feb,10,2.81,0.01,0.01,68,3106,52.30,0.08,10.70,,,
Mar,10,2.44,0.16,0.16,47,139,51.20,0.59,45.29,,,
Mar,10,2.63,0.07,0.09,104,1156,47.40,0.39,28.30,,,
Mar,10,2.81,0.04,0.04,107,787,48.40,0.25,15.10,,,
Mar,10,3.00,0.02,0.02,40,1694,49.10,0.14,7.55,,,
Apr,10,2.50,0.18,0.18,2,46,47.50,0.55,35.80,,,
Apr,10,2.75,0.10,0.10,113,1029,46.80,0.37,18.89,,,
May,10,3.25,0.04,0.04,40,100,46.30,0.18,5.77,,,
Jun,10,2.50,0.25,0.25,4,71,47.30,0.57,28.30,,,
Sep,10,2.44,0.36,0.36,4,-,47.20,0.63,21.31,,,
Sep,10,2.81,0.19,0.19,25,25,41.80,0.45,12.65,,,
Dec,10,2.25,0.50,0.52,10,120,44.90,0.71,12.50,,,
Dec,10,2.44,0.41,-,38,80,44.60,0.64,17.22,,,
Brambles Ltd Last Sale Price $6.82,,,,,,,,,,,,
Feb,10,6.50,0.40,0.51,102,648,44.40,0.76,38.92,,,
Feb,10,7.00,0.14,0.12,985,2676,46.90,0.39,68.12,,,
Feb,10,7.25,0.06,0.07,8,354,44.80,0.22,29.19,,,
Mar,10,7.00,0.20,0.19,112,778,34.50,0.45,27.45,,,
Mar,10,7.25,0.13,0.11,100,626,35.10,0.33,17.15,,,
Apr,10,7.25,0.20,0.20,172,79,33.60,0.40,14.10,,,
Sep,10,7.25,0.47,0.46,10,-,32.00,0.51,11.26,,,
Sep,10,7.50,0.38,0.36,25,29,31.40,0.45,9.08,,,
Sep,10,8.25,0.19,0.20,4,-,30.30,0.29,4.48,,,
C'wlth Bank  of Aust  Last Sale Price $51.58,,,,,,,,,,,,
Feb,10,42.01,9.62,10.01,2,9,23.60,1.00,2.89,,,
Feb,10,43.00,8.63,8.84,2,2,42.60,1.00,3.22,,,
Feb,10,50.00,1.95,1.91,20,-,27.10,0.77,23.80,,,
Feb,10,51.00,1.20,1.27,10,11,24.80,0.63,39.56,,,
Feb,10,52.00,0.61,0.63,155,297,23.00,0.44,39.56,,,
Feb,10,52.01,0.64,0.70,9,43,23.60,0.44,40.85,,,
Feb,10,53.00,0.30,0.30,90,464,23.30,0.26,19.30,,,
Feb,10,53.01,0.28,0.36,5,177,22.90,0.25,18.33,,,
Feb,10,54.00,0.11,0.13,248,566,22.30,0.12,6.75,,,
Feb,10,55.00,0.04,0.04,30,716,23.40,0.06,2.89,,,
Feb,10,55.01,0.04,0.03,11,171,22.80,0.05,2.57,,,
Feb,10,56.50,0.01,0.01,5,161,23.60,0.01,0.45,,,
Mar,10,42.00,9.76,9.90,1,-,25.30,1.00,3.27,,,
Mar,10,51.00,2.04,2.25,18,162,24.40,0.60,26.40,,,
Mar,10,52.00,1.48,1.53,7,208,23.70,0.50,26.85,,,
Mar,10,53.00,1.02,0.88,1,731,23.10,0.40,18.60,,,
Mar,10,53.01,1.02,1.05,4,24,23.10,0.40,18.51,,,
Mar,10,54.00,0.67,0.68,19,820,22.40,0.30,12.07,,,
Mar,10,55.00,0.41,0.43,30,437,21.70,0.21,7.35,,,
Mar,10,55.50,0.33,0.30,11,130,21.90,0.18,5.90,,,
Mar,10,56.00,0.22,0.26,14,355,20.80,0.14,3.90,,,
Mar,10,57.00,0.17,0.17,10,436,22.60,0.11,3.08,,,
Mar,10,58.00,0.07,0.07,9,185,21.00,0.05,1.36,,,
Apr,10,49.00,3.92,4.20,2,22,23.60,0.74,12.81,,,
Apr,10,52.00,2.14,2.20,3,62,23.20,0.53,20.46,,,
Apr,10,53.00,1.65,1.80,95,315,22.70,0.46,15.78,,,
Apr,10,54.00,1.21,1.21,116,182,21.80,0.38,11.52,,,
Apr,10,56.00,0.69,0.65,13,144,22.10,0.25,6.60,,,
Apr,10,57.00,0.51,0.42,36,417,22.10,0.20,4.83,,,
Apr,10,60.00,0.19,0.14,1,143,22.20,0.09,1.77,,,
May,10,47.00,5.83,6.25,10,-,24.00,0.82,8.67,,,
May,10,53.00,2.12,2.17,7,15,23.00,0.49,14.71,,,
Jun,10,39.50,12.73,13.12,1,-,24.40,0.98,3.54,,,
Jun,10,43.00,9.49,9.90,1,9,24.30,0.93,4.95,,,
Jun,10,45.00,7.77,10.05,2,89,24.30,0.88,6.48,,,
Jun,10,49.00,4.81,5.04,10,26,24.10,0.72,12.14,,,
Jun,10,53.00,2.46,2.58,4,93,22.50,0.51,13.39,,,
Jun,10,54.00,2.02,2.11,2,399,22.20,0.45,11.02,,,
Jun,10,55.00,1.64,1.70,1,311,21.90,0.39,8.93,,,
Jun,10,56.00,1.30,1.38,3,20,21.60,0.34,7.08,,,
Jun,10,57.00,1.01,1.04,20,89,21.30,0.29,5.53,,,
Sep,10,42.00,10.83,-,3,3,24.20,0.92,4.00,,,
Dec,10,23.00,29.08,29.08,5,-,27.30,1.00,1.13,,,
Dec,10,40.00,13.18,15.57,1,159,29.40,0.90,3.63,,,
Dec,10,52.00,4.50,4.65,7,47,23.10,0.62,10.22,,,
Dec,11,40.00,14.01,-,1,-,28.70,0.88,2.54,,,
Coca-Cola Amatil Last Sale Price $11.01,,,,,,,,,,,,
Feb,10,11.01,0.07,0.07,5,17,21.90,0.52,22.60,,,
Cochlear Ltd Last Sale Price $63.20,,,,,,,,,,,,
Jun,10,70.00,1.51,1.44,1,420,25.80,0.32,6.71,,,
Computershare Ltd Last Sale Price $11.95,,,,,,,,,,,,
Feb,10,10.00,1.95,1.94,2,2,2.00,1.00,-,,,
Feb,10,11.50,0.46,0.31,4,34,26.30,0.83,1.39,,,
Feb,10,12.50,0.03,0.04,10,85,25.90,0.16,6.94,,,
Mar,10,10.00,1.95,1.91,9,105,2.00,1.00,-,,,
Mar,10,10.50,1.45,0.73,10,191,2.00,1.00,-,,,
Mar,10,11.00,0.97,0.95,2,95,27.70,0.85,1.96,,,
Mar,10,11.50,0.60,0.59,9,50,26.80,0.71,12.14,,,
Apr,10,12.00,0.48,0.31,10,100,24.80,0.55,19.81,,,
May,10,11.50,0.88,0.82,4,-,25.90,0.68,12.73,,,
Jun,10,9.00,2.98,-,20,20,29.50,0.97,0.70,,,
Jun,10,9.25,2.75,-,20,-,29.40,0.95,1.17,,,
Jul,10,11.50,1.09,-,5,-,25.60,0.68,11.75,,,
Sep,10,10.50,1.88,-,5,5,27.70,0.81,5.94,,,
CSL Ltd Last Sale Price $32.00,,,,,,,,,,,,
Feb,10,30.50,1.61,1.18,5,47,24.80,0.89,10.89,,,
Feb,10,31.00,1.16,1.03,4,59,23.10,0.81,16.59,,,
Feb,10,31.50,0.76,0.75,39,96,21.10,0.70,26.96,,,
Feb,10,32.00,0.47,0.47,38,719,21.30,0.53,48.22,,,
Feb,10,32.50,0.24,0.25,15,351,20.40,0.35,24.89,,,
Feb,10,33.00,0.13,0.12,40,248,21.30,0.21,13.48,,,
Mar,10,22.00,10.06,10.10,1,4,21.70,1.00,1.61,,,
Mar,10,31.00,1.40,1.43,3,417,20.40,0.73,11.55,,,
Mar,10,32.00,0.81,0.79,20,653,20.60,0.55,23.54,,,
Mar,10,32.50,0.56,0.54,1,138,20.10,0.45,16.52,,,
Mar,10,33.00,0.38,0.38,19,533,19.60,0.36,10.97,,,
Mar,10,34.00,0.17,0.12,25,480,19.90,0.21,4.97,,,
Mar,10,34.50,0.11,0.11,17,30,19.90,0.15,3.22,,,
Mar,10,36.00,0.04,0.04,10,49,21.60,0.06,1.02,,,
Apr,10,31.50,1.41,1.44,48,17,20.70,0.63,13.95,,,
Apr,10,32.00,1.10,1.10,3,10,19.60,0.57,16.88,,,
Apr,10,32.50,0.88,0.90,5,18,19.70,0.50,13.56,,,
Apr,10,33.00,0.68,0.67,13,49,19.50,0.43,10.48,,,
Dec,10,28.50,5.02,5.01,1,1,25.20,0.80,5.56,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Jun,10,1.95,0.07,0.05,10,647,37.70,0.32,10.86,,,
David Jones Ltd Last Sale Price $4.90,,,,,,,,,,,,
Mar,10,5.00,0.16,0.15,5,692,29.90,0.46,29.60,,,
Foster's Grp Last Sale Price $5.56,,,,,,,,,,,,
Feb,10,5.50,0.12,0.11,100,1058,23.20,0.63,32.82,,,
Feb,10,5.51,0.07,0.05,30,-,28.10,0.60,14.92,,,
Feb,10,5.75,0.03,0.02,60,1143,26.50,0.24,17.90,,,
Feb,10,6.00,0.00,0.01,20,902,26.90,0.05,1.79,,,
Mar,10,5.50,0.14,0.14,122,1923,20.60,0.61,13.47,,,
Mar,10,5.75,0.06,0.06,105,5638,22.90,0.37,10.10,,,
Apr,10,5.50,0.20,0.19,15,278,21.00,0.61,12.42,,,
May,10,5.50,0.23,0.31,100,12,20.40,0.62,11.26,,,
Fortescue Metals Grp Last Sale Price $4.88,,,,,,,,,,,,
Feb,10,5.00,0.10,0.10,8,178,46.10,0.40,68.00,,,
Mar,10,4.75,0.36,0.35,2,138,45.30,0.62,44.11,,,
Mar,10,5.00,0.23,0.23,22,211,44.50,0.48,45.07,,,
Mar,10,5.25,0.17,0.17,4,172,47.10,0.36,31.64,,,
Apr,10,4.75,0.47,0.48,3,-,45.10,0.62,34.87,,,
Fairfax Media Ltd Last Sale Price $1.71,,,,,,,,,,,,
Mar,10,1.70,0.10,0.09,32,1292,45.50,0.56,49.26,,,
Harvey Norman Last Sale Price $3.75,,,,,,,,,,,,
May,10,4.00,0.14,0.13,10,-,30.20,0.41,12.88,,,
Insurance Aust Grp Last Sale Price $3.94,,,,,,,,,,,,
Mar,10,4.00,0.09,0.10,10,1069,24.60,0.47,21.38,,,
Apr,10,4.00,0.14,0.13,700,24,24.00,0.51,16.90,,,
Sep,10,4.25,0.20,0.20,3,15,26.10,0.46,8.38,,,
Incitec Pivot Last Sale Price $3.44,,,,,,,,,,,,
Mar,10,3.50,0.15,0.14,11,577,38.50,0.49,40.81,,,
Apr,10,3.50,0.23,0.25,4,6,40.20,0.52,33.70,,,
James Hardie Ind Last Sale Price $7.39,,,,,,,,,,,,
Feb,10,7.50,0.15,0.15,82,21,40.30,0.43,67.35,,,
Feb,10,7.75,0.07,0.05,18,51,38.20,0.24,29.19,,,
Jun,10,8.50,0.28,0.28,3,12,34.90,0.32,10.45,,,
Dec,10,7.75,0.96,0.97,5,692,36.70,0.57,15.28,,,
Leighton Hldgs Last Sale Price $37.56,,,,,,,,,,,,
Feb,10,38.00,0.60,0.58,25,62,31.50,0.43,53.01,,,
Feb,10,38.50,0.43,0.55,9,15,31.90,0.34,37.99,,,
Feb,10,39.00,0.33,0.41,47,64,33.40,0.27,28.71,,,
Mar,10,32.00,5.83,6.00,1,3,42.20,0.90,6.73,,,
Mar,10,40.00,0.48,0.73,6,3,29.40,0.29,11.96,,,
Apr,10,39.00,1.17,-,1,-,28.50,0.44,15.36,,,
Sep,10,36.00,4.32,-,1,-,31.20,0.67,12.14,,,
Lihir Gold Ltd Last Sale Price $2.83,,,,,,,,,,,,
Feb,10,2.75,0.13,0.13,40,894,44.60,0.67,58.63,,,
Feb,10,3.00,0.03,0.03,660,9771,43.30,0.22,29.31,,,
Feb,10,3.25,0.01,0.00,50,4902,50.90,0.06,5.86,,,
Mar,10,2.75,0.20,0.20,61,567,40.00,0.63,38.03,,,
Mar,10,3.00,0.09,0.10,26,3583,40.60,0.37,28.11,,,
Mar,10,3.25,0.04,0.04,79,8029,42.20,0.18,11.57,,,
Mar,10,3.50,0.01,0.03,10,4412,44.50,0.09,4.96,,,
Apr,10,2.75,0.25,0.28,3,102,39.50,0.62,29.63,,,
Apr,10,3.00,0.14,0.14,17,726,38.90,0.43,23.53,,,
Apr,10,3.50,0.04,0.04,25,875,39.50,0.15,6.10,,,
May,10,3.00,0.17,0.17,40,152,38.90,0.46,22.13,,,
Jul,10,3.00,0.24,0.24,1,-,38.10,0.50,18.76,,,
Jul,10,3.25,0.16,0.17,5,-,37.30,0.37,12.12,,,
Sep,10,3.50,0.16,0.71,10,240,38.90,0.33,9.05,,,
Sep,10,3.75,0.12,0.10,10,40,40.00,0.26,6.71,,,
Lend Lease Grp Last Sale Price $9.03,,,,,,,,,,,,
Jun,10,9.75,0.34,0.34,2,12,31.20,0.42,10.73,,,
Jun,10,10.00,0.28,0.28,2,10,31.00,0.36,8.71,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Feb,10,1.50,0.01,0.01,20,436,55.80,-,-,,,
Macq Grp Ltd Last Sale Price $47.22,,,,,,,,,,,,
Feb,10,46.00,1.95,1.90,6,27,39.50,0.68,51.30,,,
Feb,10,47.00,1.33,1.25,11,46,38.10,0.55,77.65,,,
Feb,10,48.00,0.83,0.80,26,174,36.80,0.42,58.32,,,
Feb,10,49.00,0.48,0.44,13,93,36.10,0.29,33.73,,,
Feb,10,50.00,0.23,0.22,14,142,34.50,0.17,16.51,,,
Feb,10,51.00,0.13,0.14,12,216,35.20,0.10,9.14,,,
Feb,10,52.00,0.04,0.07,18,465,33.40,0.05,3.16,,,
Feb,10,53.00,0.04,0.03,27,307,36.40,0.03,2.46,,,
Feb,10,55.00,0.01,0.03,1,214,37.00,-,0.49,,,
Mar,10,44.00,4.35,8.10,5,104,38.50,0.75,22.40,,,
Mar,10,49.00,1.46,1.45,5,146,34.90,0.41,28.94,,,
Mar,10,50.00,1.09,1.16,7,296,34.10,0.34,21.60,,,
Mar,10,51.00,0.77,0.80,7,95,33.10,0.27,15.26,,,
Mar,10,53.00,0.42,0.45,6,88,33.40,0.17,8.32,,,
Mar,10,55.00,0.20,0.20,1,298,33.20,0.09,4.06,,,
Apr,10,48.00,2.78,3.30,2,10,35.10,0.52,29.04,,,
Jun,10,47.00,4.13,4.05,2,36,35.00,0.59,23.25,,,
Myer Hldgs Ltd Last Sale Price $3.37,,,,,,,,,,,,
Feb,10,3.25,0.13,0.14,10,30,15.60,0.93,4.92,,,
National Aust Bank Last Sale Price $24.31,,,,,,,,,,,,
Feb,10,0.01,24.32,24.31,6,700,-,-,2.05,,,
Feb,10,24.00,0.67,0.66,10,26,30.00,0.62,48.46,,,
Feb,10,24.50,0.39,0.37,15,62,29.00,0.46,53.23,,,
Feb,10,25.00,0.20,0.22,159,101,28.60,0.30,27.98,,,
Feb,10,26.00,0.04,0.06,110,354,27.80,0.08,5.46,,,
Feb,10,31.00,-,0.01,5,149,38.60,-,1.09,,,
Mar,10,25.00,0.57,0.69,3,383,26.20,0.41,21.94,,,
Mar,10,25.50,0.40,0.38,1,267,25.90,0.32,15.21,,,
Mar,10,26.00,0.26,0.25,14,335,25.10,0.24,9.82,,,
Mar,10,26.50,0.17,0.16,20,429,24.90,0.17,6.35,,,
Mar,10,27.00,0.10,0.11,2,584,24.30,0.11,3.66,,,
Mar,10,27.50,0.07,0.09,32,936,25.30,0.08,2.69,,,
Mar,10,28.00,0.05,0.05,17,1033,26.30,0.06,1.92,,,
Mar,10,29.50,0.01,0.12,3,613,26.60,0.02,0.38,,,
Mar,10,30.00,0.01,0.04,10,473,26.70,-,0.23,,,
Apr,10,24.50,1.13,1.16,1,17,25.90,0.54,22.93,,,
Apr,10,25.00,0.89,0.86,93,42,25.40,0.47,17.96,,,
Apr,10,25.50,0.68,0.67,10,404,25.00,0.39,13.80,,,
Apr,10,26.50,0.36,0.36,27,46,23.90,0.26,7.41,,,
Apr,10,27.00,0.26,0.26,3,134,23.60,0.20,5.28,,,
Apr,10,28.00,0.13,0.22,2,408,23.40,0.12,2.64,,,
Apr,10,29.00,0.06,0.09,4,51,23.30,0.06,1.22,,,
Apr,10,30.00,0.03,0.12,2,99,23.30,0.03,0.51,,,
Jun,10,27.00,0.51,0.70,3,254,24.80,0.31,5.89,,,
Sep,10,26.00,1.18,1.18,39,36,25.20,0.47,7.98,,,
Sep,10,26.50,1.00,1.02,29,223,25.00,0.43,6.79,,,
Sep,10,29.00,0.44,0.43,15,119,24.10,0.25,2.96,,,
Dec,10,25.00,1.95,2.07,100,252,27.20,0.58,9.36,,,
Mar,11,30.50,0.76,0.75,4,9,27.30,0.37,2.83,,,
Jun,11,30.50,1.01,1.00,15,282,28.00,0.38,3.07,,,
Dec,11,38.00,0.53,0.55,5,64,28.40,0.21,1.17,,,
Dec,13,40.00,1.28,1.30,4,54,28.70,0.38,1.37,,,
Newcrest Min Last Sale Price $32.18,,,,,,,,,,,,
Feb,10,32.50,0.58,0.59,15,151,33.70,0.45,60.32,,,
Feb,10,33.00,0.39,0.37,9,422,33.20,0.34,40.21,,,
Feb,10,33.50,0.25,0.27,69,330,32.90,0.25,25.78,,,
