Feb,10,5.95,0.23,0.24,11,22,22.80,0.51,15.94
Feb,10,6.18,0.14,0.11,35,156,22.60,0.38,9.83
Mar,10,5.72,0.39,0.35,400,100,24.50,0.64,13.26
Mar,10,6.18,0.19,0.18,7,103,24.50,0.43,9.62
AMP Ltd Last Sale Price $6.10,,,,,,,,,
Nov,09,5.50,0.60,1.01,20,90,133.90,1.00,-
Nov,09,5.75,0.36,0.34,64,147,127.80,1.00,89.75
Nov,09,6.00,0.10,0.09,448,589,2.00,1.00,-
Nov,09,6.25,0.01,0.01,359,531,49.40,-,29.92
Dec,09,5.50,0.66,0.84,15,386,43.20,0.86,16.32
Dec,09,5.75,0.45,0.69,25,534,39.70,0.76,27.20
Dec,09,6.00,0.28,0.44,10,1369,38.00,0.60,48.96
Dec,09,6.25,0.18,0.17,110,832,40.70,0.43,48.96
Dec,09,6.50,0.10,0.10,223,3763,40.40,0.28,27.20
Dec,09,6.75,0.07,0.13,20,2453,46.30,0.20,20.40
Dec,09,7.00,0.06,0.06,15,2153,51.30,0.15,14.96
Jan,10,6.00,0.44,0.42,67,846,36.20,0.60,31.32
Jan,10,6.25,0.32,0.34,239,306,35.70,0.49,29.45
Jan,10,6.50,0.22,0.23,9,383,35.90,0.39,20.57
Jan,10,6.75,0.17,0.25,13,267,38.50,0.31,16.36
Jan,10,7.00,0.13,0.15,6,593,39.00,0.24,11.69
Jan,10,7.25,0.11,0.10,50,140,42.10,0.20,9.82
Jan,10,7.50,0.09,0.09,50,6,44.70,0.17,8.41
Feb,10,6.25,0.41,0.40,5,25,36.60,0.52,26.34
Feb,10,6.50,0.30,0.34,179,139,35.80,0.43,19.51
Feb,10,6.75,0.23,0.27,167,105,36.80,0.35,15.28
Feb,10,7.25,0.16,0.16,146,-,40.60,0.25,10.41
Feb,10,7.50,0.12,0.12,50,238,40.80,0.20,7.80
Mar,10,6.25,0.54,0.55,39,539,44.00,0.54,26.68
ANZ Banking Grp Last Sale Price $21.98,,,,,,,,,
Nov,09,15.00,6.98,6.99,3,9,43.40,1.00,-
Nov,09,17.01,4.97,5.93,29,52,199.10,1.00,-
Nov,09,18.01,3.97,-,4,24,154.80,1.00,-
Nov,09,18.50,3.48,3.66,5,6,42.20,1.00,-
Nov,09,19.01,2.97,-,4,4,116.60,1.00,-
Nov,09,20.00,1.98,2.32,1,2,41.70,1.00,-
Nov,09,20.01,1.97,2.30,3,15,40.20,1.00,-
Nov,09,21.00,0.98,1.09,6,57,2.00,1.00,-
Nov,09,21.01,0.97,1.08,30,27,2.00,1.00,-
Nov,09,21.50,0.48,0.76,6,100,2.00,1.00,-
Nov,09,22.00,0.12,0.04,258,266,39.50,0.05,199.27
Nov,09,22.01,0.12,0.03,109,114,39.30,-,190.97
Nov,09,22.50,0.01,0.00,16,549,39.40,-,11.62
Nov,09,23.00,-,0.00,5,936,39.40,-,1.66
Dec,09,18.50,3.54,3.86,5,2,38.80,0.97,4.53
Dec,09,20.00,2.10,2.31,6,13,31.50,0.91,8.68
Dec,09,21.00,1.26,1.20,47,110,30.60,0.76,21.51
Dec,09,21.01,1.24,1.23,8,510,29.20,0.77,20.38
Dec,09,21.50,0.89,0.82,3,90,28.30,0.66,30.95
Dec,09,22.00,0.57,0.54,219,545,26.50,0.53,43.02
Dec,09,22.50,0.35,0.36,80,357,26.20,0.39,26.42
Dec,09,23.00,0.20,0.23,211,1537,26.10,0.26,15.47
Dec,09,23.01,0.20,0.19,10,1,26.50,0.26,15.47
Dec,09,24.00,0.07,0.06,1,948,27.40,0.10,5.28
Dec,09,25.00,0.03,0.03,40,1303,30.40,0.05,2.26
Jan,10,19.00,3.21,3.47,8,2,28.40,0.92,6.10
Jan,10,20.50,1.98,1.99,1,83,27.60,0.77,12.97
Jan,10,21.00,1.62,1.54,21,129,26.90,0.71,16.48
Jan,10,22.00,0.97,0.96,31,111,25.10,0.56,25.30
Jan,10,22.50,0.70,0.72,213,609,24.00,0.47,18.29
Jan,10,23.00,0.53,0.54,12,331,24.10,0.38,13.75
Jan,10,23.50,0.36,0.42,15,195,23.50,0.30,9.47
Jan,10,24.50,0.19,0.20,2,84,23.90,0.17,4.80
Jan,10,25.00,0.12,0.11,10,324,23.30,0.12,2.98
Feb,10,20.00,2.58,-,4,36,28.60,0.80,10.74
Feb,10,22.00,1.28,1.34,10,48,27.20,0.57,23.10
Feb,10,24.00,0.48,0.50,2,163,25.40,0.30,8.66
Feb,10,26.00,0.16,0.14,2,11,25.40,0.13,2.80
Mar,10,15.50,6.72,4.45,3,-,33.90,0.98,3.32
Mar,10,17.00,5.34,5.63,21,21,33.70,0.94,4.91
Mar,10,20.00,2.81,2.95,2,192,29.80,0.77,11.42
Mar,10,21.50,1.83,1.86,15,213,28.80,0.63,18.68
Mar,10,22.00,1.55,1.55,17,778,28.50,0.58,21.45
Mar,10,22.50,1.28,1.60,10,554,27.80,0.52,17.78
Jun,10,19.50,3.55,4.45,1,211,30.80,0.78,8.42
Jun,10,20.00,3.20,3.17,1,229,30.30,0.75,9.60
Dec,10,21.00,3.25,3.48,10,259,30.70,0.69,9.57
Dec,10,28.50,0.78,0.94,6,98,28.90,0.26,3.27
Dec,12,22.00,4.40,4.31,21,100,31.10,0.68,6.52
Arrow Energy Last Sale Price $3.98,,,,,,,,,
Dec,09,4.00,0.20,0.23,1,20,53.30,0.52,81.29
ASX Ltd Last Sale Price $33.10,,,,,,,,,
Nov,09,33.00,0.10,0.12,6,16,2.00,1.00,-
Nov,09,35.00,-,0.01,4,77,27.10,-,11.03
Dec,09,33.00,0.74,0.72,4,43,20.60,0.56,32.08
Dec,09,33.50,0.50,0.49,20,81,20.60,0.44,25.06
Dec,09,34.00,0.30,0.25,12,69,19.80,0.32,15.29
Dec,09,35.00,0.11,0.10,7,64,20.10,0.14,5.51
Jan,10,33.00,1.23,1.19,14,-,19.50,0.58,19.47
Jan,10,33.50,0.94,0.99,23,-,18.70,0.51,16.28
Jan,10,34.00,0.70,0.68,22,5,18.20,0.43,12.15
Mar,10,36.50,0.41,0.40,1,30,20.30,0.27,3.72
Jun,10,35.00,1.50,1.47,3,6,23.30,0.48,7.87
Dec,10,38.00,1.53,1.52,1,-,25.10,0.48,4.31
Alumina Ltd Last Sale Price $1.57,,,,,,,,,
Nov,09,0.01,1.56,-,60,60,-,1.00,-
Dec,09,1.65,0.04,0.04,136,3423,44.30,0.35,36.99
Jan,10,0.01,1.57,-,60,-,-,-,3.63
Jan,10,1.54,0.13,0.14,440,23,42.10,0.60,36.33
Jan,10,1.63,0.08,0.09,5,127,38.10,0.46,29.06
Jan,10,1.71,0.06,0.06,23,374,39.90,0.36,19.98
Jan,10,1.80,0.04,0.04,100,288,39.80,0.25,12.71
AXA Asia Pacific Last Sale Price $5.67,,,,,,,,,
Nov,09,4.25,1.42,1.49,30,241,2.00,1.00,-
Nov,09,4.75,0.92,1.00,10,109,2.00,1.00,-
Mar,10,6.00,0.34,0.38,5,751,37.20,0.47,18.51
BHP Billiton Ltd Last Sale Price $41.80,,,,,,,,,
Nov,09,0.01,41.79,41.60,18,3047,-,1.00,-
Nov,09,30.00,11.80,11.66,10,37,2.00,1.00,-
Nov,09,31.00,10.80,6.21,1,26,2.00,1.00,-
Nov,09,32.00,9.80,9.65,27,49,2.00,1.00,-
Nov,09,33.00,8.80,7.59,13,80,2.00,1.00,-
Nov,09,34.00,7.80,7.72,30,117,2.00,1.00,-
Nov,09,34.50,7.30,7.18,23,25,2.00,1.00,-
Nov,09,35.00,6.80,2.35,20,57,2.00,1.00,-
Nov,09,35.50,6.30,4.41,6,51,2.00,1.00,-
Nov,09,36.00,5.80,5.61,113,339,2.00,1.00,-
Nov,09,36.50,5.30,5.14,20,231,2.00,1.00,-
Nov,09,37.00,4.80,4.62,175,581,2.00,1.00,-
Nov,09,37.50,4.30,4.00,94,530,2.00,1.00,-
Nov,09,38.00,3.80,3.68,390,2093,2.00,1.00,-
Nov,09,38.50,3.30,3.30,153,976,2.00,1.00,-
Nov,09,39.00,2.80,2.68,489,1201,2.00,1.00,-
Nov,09,39.01,2.79,1.99,2,26,52.00,1.00,-
Nov,09,39.50,2.30,2.35,163,482,2.00,1.00,-
Nov,09,40.00,1.80,1.80,706,1489,2.00,1.00,-
Nov,09,40.01,1.79,1.55,41,86,2.00,1.00,-
Nov,09,40.50,1.30,1.18,390,853,2.00,1.00,-
Nov,09,41.00,0.80,0.70,1164,1290,2.00,1.00,-
Nov,09,41.01,0.79,0.66,15,49,2.00,1.00,-
Nov,09,41.50,0.30,0.31,646,867,2.00,1.00,-
Nov,09,42.00,-,0.01,567,845,2.00,-,4.37
Nov,09,42.50,-,0.01,50,227,2.00,-,4.37
Dec,09,0.01,41.88,41.76,8,7904,-,-,3.37
Dec,09,30.00,11.86,11.83,2,94,39.60,1.00,2.38
Dec,09,33.00,8.88,4.57,7,456,39.30,1.00,2.98
Dec,09,34.00,7.88,6.73,41,508,39.10,0.99,3.37
Dec,09,34.50,7.39,-,5,27,38.20,0.99,3.57
Dec,09,35.00,6.90,6.74,6,403,37.30,0.98,3.97
Dec,09,36.00,5.92,5.72,39,486,36.10,0.96,4.96
Dec,09,36.50,5.42,5.28,4,130,31.80,0.97,4.56
Dec,09,37.00,4.95,4.84,119,768,32.70,0.95,5.95
Dec,09,37.50,4.55,4.40,40,247,36.90,0.90,9.92
Dec,09,38.00,4.02,3.93,255,1189,31.80,0.91,8.73
Dec,09,38.50,3.54,3.44,130,866,29.50,0.89,9.53
Dec,09,38.51,3.52,-,1,-,28.80,0.90,8.93
Dec,09,39.00,3.09,3.00,209,1083,28.50,0.86,11.51
Dec,09,39.50,2.67,2.60,105,654,28.00,0.82,14.49
Dec,09,40.00,2.25,2.24,431,1899,26.90,0.78,17.86
Dec,09,40.01,2.26,-,29,2,27.60,0.77,18.65
Dec,09,40.50,1.88,1.82,176,309,26.50,0.72,22.82
Dec,09,41.00,1.51,1.43,337,2412,25.50,0.66,28.38
Dec,09,41.01,1.51,1.40,6,3,25.70,0.65,28.78
Dec,09,41.50,1.22,1.19,207,351,25.50,0.58,36.52
Dec,09,42.00,0.95,0.93,583,1823,25.20,0.50,37.91
Dec,09,42.01,0.94,0.86,52,24,25.00,0.50,37.31
Dec,09,42.50,0.71,0.70,395,380,24.40,0.42,28.18
Dec,09,43.00,0.54,0.49,346,1032,24.60,0.35,21.43
Dec,09,43.50,0.40,0.36,119,125,24.70,0.28,15.88
Dec,09,44.00,0.30,0.28,143,903,25.10,0.22,11.91
Dec,09,45.00,0.16,0.14,80,760,25.70,0.13,6.35
Dec,09,46.00,0.09,0.04,10,429,26.50,0.08,3.37
Jan,10,0.01,42.04,41.88,5,275,-,-,3.41
Jan,10,30.00,12.01,11.90,15,-,31.00,1.00,2.80
Jan,10,32.00,10.04,9.10,20,20,31.00,0.99,3.27
Jan,10,35.00,7.20,5.78,11,37,30.90,0.94,5.39
Jan,10,35.50,6.74,4.95,2,50,30.50,0.92,6.00
Jan,10,36.00,6.26,5.50,19,112,29.50,0.91,6.34
Jan,10,36.50,5.81,5.64,8,46,28.80,0.90,6.96
Jan,10,37.00,5.41,5.42,18,168,29.60,0.87,8.32
Jan,10,37.50,4.92,4.60,3,246,27.60,0.86,8.53
Jan,10,38.00,4.48,4.31,69,523,26.70,0.84,9.28
Jan,10,38.01,4.45,-,3,-,26.10,0.85,8.94
Jan,10,38.50,4.11,3.48,10,324,27.10,0.81,10.98
Jan,10,39.00,3.71,3.56,74,286,26.80,0.78,12.48
Jan,10,39.50,3.34,2.70,25,315,26.30,0.75,14.12
Jan,10,40.00,2.94,2.81,149,805,25.40,0.71,15.55
Jan,10,40.50,2.62,2.56,43,147,25.20,0.67,17.94
Jan,10,41.00,2.30,2.26,76,797,25.00,0.63,20.47
Jan,10,41.01,2.29,2.23,20,17,25.00,0.63,20.47
Jan,10,41.50,2.00,1.92,44,34,24.70,0.59,23.26
Jan,10,42.00,1.72,1.68,248,447,24.20,0.54,23.40
Jan,10,42.01,1.70,1.59,68,-,24.00,0.54,23.19
Jan,10,43.00,1.23,1.18,166,354,23.50,0.45,16.78
Jan,10,43.01,1.25,1.18,47,120,23.80,0.45,16.99
Jan,10,44.00,0.90,0.85,192,421,23.60,0.36,12.21
Jan,10,45.00,0.60,0.56,50,573,23.30,0.27,8.19
Jan,10,46.00,0.43,0.38,23,91,23.80,0.21,5.87
Jan,10,47.00,0.28,0.31,20,40,23.80,0.15,3.89
Feb,10,32.00,10.28,-,1,10,37.20,0.95,4.51
Feb,10,35.00,7.50,-,4,68,33.20,0.89,6.60
Feb,10,35.50,7.08,-,1,30,33.30,0.88,7.40
Feb,10,37.00,5.79,5.65,1,64,31.40,0.83,9.35
Feb,10,38.00,5.00,2.36,200,98,30.80,0.79,11.44
Feb,10,39.00,4.25,4.07,34,35,30.10,0.74,13.76
Feb,10,39.50,3.90,2.13,1,15,29.70,0.71,15.14
Feb,10,40.00,3.56,3.43,20,406,29.30,0.68,16.66
Feb,10,40.50,3.23,3.04,3,29,29.00,0.65,18.37
Feb,10,41.00,2.92,2.81,10,25,28.70,0.62,20.17
Feb,10,41.50,2.62,2.50,164,15,28.00,0.59,21.97
Feb,10,42.00,2.38,2.32,17,309,28.30,0.56,22.59
Feb,10,43.00,1.89,1.33,5,104,27.70,0.49,17.89
Feb,10,44.00,1.45,1.42,75,406,27.00,0.42,13.76
Feb,10,45.00,1.13,1.00,24,23,26.90,0.35,10.73
Feb,10,46.00,0.84,0.80,7,33,26.50,0.29,7.97
Mar,10,0.01,41.86,41.70,3,221,-,-,0.51
Mar,10,34.50,8.07,7.93,11,30,34.10,0.88,5.64
Mar,10,35.00,7.63,5.58,42,1070,33.40,0.87,6.00
Mar,10,37.00,5.99,5.96,9,1898,32.10,0.81,8.66
Mar,10,37.50,5.59,5.57,5,27,31.70,0.79,9.42
Mar,10,38.00,5.22,5.09,13,2192,31.30,0.77,10.33
Mar,10,39.50,4.16,4.12,55,263,30.30,0.70,13.53
Mar,10,40.00,3.86,3.73,27,2409,30.40,0.67,14.99
Mar,10,40.50,3.52,3.52,5,78,29.60,0.65,16.12
Mar,10,41.00,3.22,3.20,45,682,29.40,0.62,17.61
Mar,10,41.50,2.92,2.94,105,21,29.00,0.60,19.10
Mar,10,42.00,2.68,2.56,87,490,28.90,0.57,19.50
Mar,10,43.00,2.23,2.14,93,784,28.80,0.51,16.19
Mar,10,44.00,1.90,1.74,18,1953,29.50,0.46,13.83
Mar,10,45.00,1.43,1.36,12,1366,27.80,0.40,10.41
Mar,10,46.00,1.16,1.08,45,323,27.80,0.34,8.40
Mar,10,50.00,0.46,0.38,17,1261,27.80,0.18,3.31
Jun,10,37.50,6.47,6.33,2,5,31.90,0.76,9.00
Jun,10,42.00,3.94,3.87,13,64,30.90,0.59,16.33
Jun,10,45.00,2.62,2.56,510,26,29.90,0.47,10.84
Jun,10,47.00,1.94,1.85,11,35,29.20,0.39,8.01
Jun,10,48.00,1.62,1.59,8,-,28.50,0.35,6.68
Jun,10,49.00,1.38,1.41,7,486,28.50,0.32,5.71
Sep,10,42.00,4.93,3.87,15,193,32.20,0.62,14.25
Sep,10,52.00,1.51,1.48,18,144,29.40,0.31,4.38
Dec,10,22.00,20.36,16.86,1,9,46.90,0.95,1.24
Dec,10,30.00,13.54,9.65,1,27,39.70,0.86,3.85
Dec,11,44.00,7.66,7.00,2,131,34.80,0.64,8.83
Dec,11,50.00,5.42,4.76,2,491,33.30,0.53,6.25
Jun,12,30.00,15.73,15.60,1,6,38.50,0.84,3.63
Dec,13,24.00,21.04,20.90,2,12,40.10,0.92,1.91
Boral Ltd Last Sale Price $5.63,,,,,,,,,
Nov,09,5.25,0.38,-,8,8,66.40,1.00,-
Dec,09,5.25,0.47,0.21,8,362,43.90,0.77,28.00
Dec,09,5.75,0.19,0.19,10,358,42.90,0.45,54.52
Dec,09,6.25,0.04,0.04,12,217,41.00,0.16,13.26
Jan,10,5.75,0.33,0.33,53,-,39.00,0.51,33.43
Jan,10,6.00,0.20,0.18,18,66,35.20,0.38,20.26
Mar,10,5.75,0.48,0.50,20,61,42.00,0.54,26.20
Mar,10,6.25,0.29,0.29,10,20,40.80,0.40,15.94
BlueScope Steel Last Sale Price $2.76,,,,,,,,,
Nov,09,2.63,0.13,0.14,69,88,2.00,1.00,-
Nov,09,3.00,-,0.00,10,2667,57.00,-,39.67
Dec,09,2.63,0.17,0.28,4,188,35.80,0.74,27.05
Dec,09,2.81,0.07,0.07,456,1239,36.10,0.45,45.08
Dec,09,3.00,0.03,0.03,110,1400,38.60,0.21,18.03
Dec,09,3.19,0.01,0.03,20,1482,38.60,0.07,4.21
Dec,09,3.38,0.00,0.03,19,2440,38.60,0.02,0.60
Jan,10,2.44,0.39,0.38,65,29,39.20,0.82,13.43
Jan,10,2.63,0.25,-,65,18,36.30,0.68,23.76
Jan,10,2.81,0.14,0.14,7,193,33.70,0.51,28.93
Jan,10,3.00,0.07,0.07,96,302,34.10,0.33,15.50
Feb,10,2.81,0.19,0.19,5,185,36.90,0.53,27.31
Feb,10,3.00,0.12,0.12,8,75,36.90,0.39,17.25
Mar,10,2.81,0.24,0.23,16,304,42.70,0.55,26.45
Mar,10,3.00,0.15,0.26,39,288,39.20,0.43,16.53
Apr,10,3.25,0.13,0.13,15,26,40.70,0.35,10.67
Jun,10,2.75,0.36,0.38,1,60,44.00,0.61,22.25
Brambles Ltd Last Sale Price $6.71,,,,,,,,,
Nov,09,6.00,0.71,0.62,25,47,20.90,1.00,-
Nov,09,6.25,0.46,0.37,20,25,2.00,1.00,-
Nov,09,6.50,0.21,0.15,24,166,2.00,1.00,-
Nov,09,6.75,-,0.01,14,1238,2.00,-,81.59
Nov,09,7.75,-,0.01,95,162,2.00,-,54.40
Dec,09,6.50,0.31,0.27,5,901,28.10,0.71,24.73
Dec,09,6.75,0.17,0.16,151,137,28.30,0.50,42.03
Dec,09,7.00,0.08,0.09,18,770,28.30,0.29,19.78
Dec,09,7.50,0.01,0.01,70,1886,29.30,0.07,3.71
Dec,09,7.75,0.00,0.01,10,56,29.40,0.02,0.99
Jan,10,6.75,0.32,0.30,9,77,28.50,0.54,27.20
Jan,10,7.00,0.20,0.42,9,646,27.50,0.41,17.42
Jan,10,7.25,0.13,0.10,164,1529,27.40,0.30,11.05
Feb,10,6.50,0.55,-,2,-,30.70,0.65,20.10
Feb,10,7.25,0.21,0.20,105,-,29.10,0.36,12.42
Jul,10,6.00,1.14,1.09,10,14,35.60,0.75,9.40
C'wlth Bank  of Aust  Last Sale Price $52.38,,,,,,,,,
Nov,09,36.00,16.38,19.34,4,84,2.00,1.00,-
Nov,09,39.00,13.38,6.09,14,24,2.00,1.00,-
Nov,09,40.00,12.38,14.43,2,30,2.00,1.00,-
Nov,09,41.00,11.38,-,2,89,2.00,1.00,-
Nov,09,42.00,10.38,10.79,3,71,2.00,1.00,-
Nov,09,43.00,9.38,9.48,11,33,2.00,1.00,-
Nov,09,44.00,8.38,8.52,27,38,2.00,1.00,-
Nov,09,45.00,7.38,7.25,139,142,2.00,1.00,-
Nov,09,45.50,6.88,7.25,5,33,2.00,1.00,-
Nov,09,46.00,6.38,6.60,25,96,2.00,1.00,-
Nov,09,46.50,5.88,5.18,105,127,2.00,1.00,-
Nov,09,47.00,5.38,5.29,16,45,2.00,1.00,-
Nov,09,47.50,4.88,5.23,104,205,2.00,1.00,-
Nov,09,48.00,4.38,4.40,32,130,2.00,1.00,-
Nov,09,48.50,3.88,5.34,13,44,2.00,1.00,-
Nov,09,49.00,3.38,6.47,27,47,2.00,1.00,-
Nov,09,49.50,2.88,2.95,195,215,2.00,1.00,-
Nov,09,50.00,2.38,2.16,229,296,2.00,1.00,-
Nov,09,51.00,1.38,1.43,16,53,2.00,1.00,-
Nov,09,51.50,0.88,1.24,11,109,2.00,1.00,-
Nov,09,52.00,0.38,0.29,262,482,2.00,1.00,-
Nov,09,53.00,-,0.01,216,528,2.00,-,6.97
Nov,09,55.00,-,0.01,8,1409,2.00,-,6.97
Dec,09,39.50,12.96,1.30,14,12,31.60,1.00,2.53
Dec,09,40.50,11.96,-,1,6,31.60,1.00,2.53
Dec,09,42.00,10.47,10.58,2,338,31.50,1.00,2.69
Dec,09,42.50,9.97,-,2,58,31.40,1.00,2.85
Dec,09,43.50,8.97,-,5,26,31.40,0.99,3.01
Dec,09,44.00,8.48,8.70,13,896,31.30,0.99,3.17
Dec,09,46.00,6.52,6.75,8,62,30.00,0.97,4.43
Dec,09,47.00,5.56,5.65,4,156,29.40,0.95,5.70
Dec,09,48.00,4.63,5.45,10,112,28.70,0.91,8.08
Dec,09,48.50,4.17,3.73,13,134,27.80,0.89,9.19
Dec,09,49.00,3.75,6.30,32,96,27.90,0.86,11.56
Dec,09,49.50,3.32,4.89,46,34,27.30,0.83,13.94
Dec,09,50.00,2.90,2.83,5,231,26.60,0.79,16.63
Dec,09,50.50,2.52,2.60,10,-,26.20,0.75,20.11
Dec,09,51.00,2.15,2.27,1,214,25.90,0.70,24.55
Dec,09,51.50,1.83,1.94,2,59,25.70,0.64,30.09
Dec,09,52.00,1.51,1.46,95,626,25.20,0.58,35.95
Dec,09,53.00,1.00,0.93,56,475,24.70,0.46,31.67
Dec,09,54.00,0.63,0.60,172,1076,24.20,0.33,19.80
Dec,09,55.00,0.38,0.33,13,430,24.30,0.23,11.88
Dec,09,55.50,0.26,0.31,12,113,23.50,0.17,8.08
Dec,09,56.00,0.20,0.18,106,1831,24.10,0.14,6.49
Dec,09,56.50,0.16,0.14,23,520,24.50,0.11,5.07
Dec,09,57.00,0.12,0.15,10,197,24.60,0.09,3.64
Jan,10,39.00,13.65,-,2,3,28.90,1.00,2.94
Jan,10,40.00,12.66,13.25,1,312,28.90,0.99,3.10
Jan,10,41.00,11.69,11.64,2,84,28.90,0.99,3.32
Jan,10,42.00,10.78,11.05,2,9,32.40,0.96,4.30
Jan,10,44.00,8.88,8.85,5,24,30.50,0.94,5.44
Jan,10,45.00,7.95,7.96,71,111,29.50,0.92,6.21
Jan,10,46.00,7.04,7.80,65,60,28.50,0.89,7.24
Jan,10,47.00,6.16,9.50,2,48,27.60,0.86,8.49
Jan,10,48.00,5.33,5.65,1,102,26.90,0.82,10.29
Jan,10,49.00,4.54,4.37,18,42,26.50,0.77,12.63
Jan,10,50.00,3.80,3.73,4,120,25.80,0.72,15.46
Jan,10,51.00,3.11,5.50,3,68,25.00,0.66,18.78
Jan,10,52.00,2.49,2.35,165,93,24.40,0.59,22.97
Jan,10,53.00,1.96,2.25,161,45,23.90,0.51,21.29
Jan,10,55.00,1.13,1.10,4,171,23.30,0.36,12.30
Jan,10,56.00,0.84,0.78,16,70,23.10,0.29,9.15
Jan,10,57.00,0.59,0.56,10,22,22.70,0.23,6.42
Jan,10,58.00,0.42,0.45,3,88,22.70,0.18,4.63
Feb,10,46.00,7.25,3.80,2,1,28.00,0.86,6.63
Feb,10,50.00,4.29,4.90,3,42,27.80,0.69,14.47
Feb,10,51.00,3.63,3.77,2,26,27.20,0.64,17.08
Feb,10,52.00,2.98,2.90,36,61,26.10,0.59,19.69
Feb,10,53.00,2.50,2.62,1,32,26.30,0.53,18.94
Feb,10,56.00,1.29,1.33,10,53,25.30,0.36,9.81
Feb,10,57.00,1.02,1.07,3,35,25.30,0.31,7.76
Mar,10,38.00,14.74,15.00,6,56,29.70,0.98,2.09
Mar,10,38.50,14.25,-,2,7,29.60,0.98,2.15
Mar,10,39.00,13.77,9.34,6,22,29.60,0.97,2.24
Mar,10,41.00,11.86,14.15,2,122,29.50,0.95,2.76
Mar,10,46.00,7.47,4.26,6,52,29.30,0.83,6.33
Mar,10,52.00,3.43,3.60,2,64,27.90,0.60,17.71
Mar,10,53.00,2.90,3.05,105,28,27.40,0.55,16.81
Mar,10,54.00,2.44,2.41,150,186,27.00,0.50,14.14
Mar,10,55.00,2.06,2.35,9,30,27.10,0.45,11.96
Apr,10,53.00,3.44,3.54,10,4,28.30,0.56,15.49
Jul,10,41.75,12.11,-,3,7,33.80,0.86,4.19
Coca-Cola Amatil Last Sale Price $10.65,,,,,,,,,
Nov,09,9.50,1.15,-,7,7,2.00,1.00,-
Nov,09,10.00,0.65,0.56,34,35,2.00,1.00,-
Nov,09,10.50,0.15,0.22,672,796,2.00,1.00,-
Dec,09,10.00,0.70,0.64,8,332,23.30,0.89,8.57
Dec,09,10.50,0.32,0.28,20,410,21.90,0.64,26.48
Jan,10,9.50,1.25,-,7,233,21.10,0.93,5.09
Jan,10,10.50,0.48,0.33,396,62,20.80,0.63,17.94
Jan,10,11.00,0.25,0.27,25,500,20.60,0.41,13.12
Mar,10,10.50,0.57,0.38,3,48,20.50,0.63,12.00
Mar,10,11.00,0.34,0.29,34,59,20.80,0.48,9.85
Computershare Ltd Last Sale Price $10.63,,,,,,,,,
Nov,09,9.75,0.88,-,12,12,102.20,1.00,-
Nov,09,10.00,0.64,0.67,6,12,96.70,1.00,17.17
Nov,09,10.50,0.13,0.12,5,43,2.00,1.00,-
Dec,09,9.75,0.95,-,32,200,33.70,0.88,11.71
Dec,09,10.00,0.75,0.64,18,159,33.20,0.80,18.73
Dec,09,11.00,0.14,0.15,3,285,27.30,0.33,22.63
Mar,10,10.00,1.12,0.47,16,2,31.40,0.70,14.02
Mar,10,10.50,0.81,-,16,78,30.20,0.61,19.46
Mar,10,11.50,0.36,0.38,6,25,28.00,0.38,10.44
