Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4436.7 at 16:35 1/6/2010  Report at 19:07 Tuesday 1/6/2010. Processed 19:30 Tuesday 1/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,1.70,0.16,0.14,3,288,41.40,0.56,30.23,,,
Sep,10,2.00,0.06,0.06,1,966,41.70,0.29,11.34,,,
Dec,10,2.05,0.09,0.09,11,240,38.50,0.33,9.49,,,
AXA Asia Pacific Last Sale Price $5.84,,,,,,,,,,,,
Jul,10,5.75,0.29,0.31,3,20,23.80,0.62,21.19,,,
Sep,10,6.25,0.15,0.16,3,116,23.20,0.38,8.15,,,
BHP Billiton Ltd Last Sale Price $38.19,,,,,,,,,,,,
Jun,10,0.01,38.31,38.13,16,3299,-,-,5.18,,,
Jun,10,31.50,6.80,6.88,3,5,38.30,0.98,4.58,,,
Jun,10,36.00,2.81,2.71,3,701,36.80,0.77,24.49,,,
Jun,10,37.00,2.06,2.05,12,783,35.00,0.67,34.84,,,
Jun,10,37.50,1.73,1.67,1,377,34.00,0.62,41.22,,,
Jun,10,38.00,1.42,1.34,267,1523,33.10,0.56,48.98,,,
Jun,10,38.50,1.14,1.09,58,987,32.10,0.49,45.20,,,
Jun,10,39.00,0.89,0.80,73,2263,31.10,0.43,35.24,,,
Jun,10,39.50,0.67,0.66,55,1170,30.00,0.36,26.48,,,
Jun,10,40.00,0.50,0.47,237,2654,29.40,0.29,19.71,,,
Jun,10,40.50,0.34,0.32,90,1320,28.20,0.23,13.54,,,
Jun,10,41.00,0.25,0.25,109,1943,28.10,0.18,9.76,,,
Jun,10,41.50,0.18,0.16,52,854,28.20,0.14,7.17,,,
Jun,10,42.00,0.14,0.14,167,2335,28.70,0.11,5.58,,,
Jun,10,42.01,0.13,0.40,160,12,28.10,0.10,4.98,,,
Jun,10,42.50,0.08,0.07,24,789,27.60,0.07,3.19,,,
Jun,10,43.00,0.07,0.06,55,1736,29.30,0.06,2.79,,,
Jun,10,43.01,0.06,0.30,20,90,27.80,0.05,2.19,,,
Jun,10,43.50,0.04,0.13,34,1030,28.80,0.04,1.79,,,
Jun,10,44.00,0.04,0.04,5,1629,29.70,0.03,1.39,,,
Jun,10,45.00,0.03,0.02,101,1697,31.10,0.02,1.00,,,
Jun,10,47.00,0.01,0.01,160,635,33.80,-,0.36,,,
Jun,10,48.00,0.01,0.01,34,401,35.80,-,0.28,,,
Jun,10,49.00,0.01,0.00,20,706,37.90,-,0.24,,,
Jul,10,36.00,3.49,3.34,4,46,34.60,0.71,21.06,,,
Jul,10,37.00,2.81,2.63,34,65,33.50,0.65,26.24,,,
Jul,10,38.00,2.19,2.10,41,403,32.30,0.57,32.48,,,
Jul,10,38.50,1.89,1.80,8,563,31.20,0.53,30.54,,,
Jul,10,39.00,1.63,1.62,27,221,30.70,0.49,26.40,,,
Jul,10,39.50,1.38,1.31,6,361,29.90,0.44,22.35,,,
Jul,10,40.00,1.16,1.13,53,750,29.40,0.40,18.79,,,
Jul,10,40.50,0.96,0.93,2,142,28.70,0.35,15.55,,,
Jul,10,41.00,0.80,0.75,28,496,28.40,0.31,12.96,,,
Jul,10,41.50,0.66,0.64,1,310,28.00,0.27,10.69,,,
Jul,10,42.00,0.53,0.60,8,1270,27.50,0.23,8.59,,,
Jul,10,42.50,0.41,0.40,6,127,27.00,0.20,6.72,,,
Jul,10,43.00,0.33,0.32,8,678,26.70,0.16,5.35,,,
Jul,10,43.50,0.26,0.24,6,397,26.60,0.14,4.21,,,
Jul,10,45.00,0.13,0.12,71,289,26.10,0.08,2.02,,,
Aug,10,38.00,2.69,2.65,4,340,32.30,0.58,27.46,,,
Aug,10,38.50,2.38,2.35,1,227,31.50,0.55,26.20,,,
Aug,10,39.00,2.13,2.09,10,647,31.20,0.51,23.45,,,
Aug,10,39.50,1.88,1.85,10,30,30.60,0.48,20.65,,,
Aug,10,40.00,1.68,1.59,2,152,30.40,0.44,18.40,,,
Aug,10,40.50,1.44,1.44,8,59,29.70,0.41,15.82,,,
Aug,10,41.50,1.08,1.42,5,83,29.00,0.34,11.81,,,
Aug,10,42.00,0.94,0.92,5,201,28.70,0.30,10.27,,,
Aug,10,42.50,0.80,1.02,5,9,28.50,0.27,8.79,,,
Aug,10,43.00,0.69,0.63,2,129,28.30,0.24,7.53,,,
Aug,10,45.00,0.34,0.35,61,374,27.30,0.14,3.68,,,
Sep,10,36.00,4.17,4.02,1,16,34.00,0.69,16.41,,,
Sep,10,41.00,1.53,1.40,4,1237,30.00,0.41,12.72,,,
Oct,10,40.00,2.31,2.29,2,10,30.50,0.49,14.69,,,
Oct,10,40.50,2.09,2.08,4,2,30.20,0.47,13.32,,,
Oct,10,41.00,1.89,1.88,4,41,29.90,0.44,12.04,,,
Oct,10,41.50,1.70,1.69,4,2,29.50,0.41,10.83,,,
Oct,10,42.00,1.52,1.44,5,6,29.20,0.39,9.68,,,
Dec,10,30.00,9.37,9.38,3,30,36.40,0.87,5.47,,,
Dec,10,38.00,3.91,3.90,97,1477,31.60,0.61,17.26,,,
Dec,10,40.00,2.88,2.79,7,588,30.10,0.52,13.36,,,
Dec,10,45.00,1.19,1.16,2,979,27.90,0.30,5.52,,,
Mar,11,44.00,2.06,2.02,16,10,28.40,0.40,6.63,,,
Dec,11,34.00,8.53,12.23,2,260,33.80,0.72,7.27,,,
Jun,12,60.01,1.52,1.50,1,-,28.50,0.31,1.92,,,
Boral Ltd Last Sale Price $5.40,,,,,,,,,,,,
Jun,10,5.75,0.06,0.07,14,630,32.20,0.24,16.90,,,
BlueScope Steel Last Sale Price $2.27,,,,,,,,,,,,
Jun,10,2.25,0.13,0.13,70,1187,49.80,0.56,70.35,,,
Jun,10,2.50,0.04,0.04,309,3599,48.70,0.24,23.45,,,
Jun,10,3.00,0.01,0.01,11,2935,68.50,0.06,6.70,,,
Jul,10,2.25,0.19,0.19,273,283,48.10,0.58,46.33,,,
Jul,10,2.50,0.09,0.12,54,1789,45.70,0.35,23.17,,,
Aug,10,2.25,0.22,0.24,18,30,45.70,0.58,36.96,,,
Aug,10,2.50,0.12,0.11,54,113,44.80,0.39,22.18,,,
Sep,10,3.00,0.05,0.04,20,341,44.80,0.18,6.99,,,
Sep,10,3.19,0.04,0.03,5,168,45.60,0.13,4.89,,,
Dec,10,2.44,0.23,0.23,52,105,40.20,0.51,17.95,,,
Mar,11,1.69,0.70,-,6,-,38.20,0.88,6.77,,,
Brambles Ltd Last Sale Price $6.57,,,,,,,,,,,,
Jun,10,6.08,0.56,0.56,4,6,36.10,0.83,17.36,,,
Jun,10,6.56,0.25,0.23,4,89,34.80,0.54,54.40,,,
Jun,10,6.81,0.13,0.13,13,144,32.80,0.36,28.94,,,
Jul,10,6.50,0.41,0.37,85,74,33.50,0.59,32.02,,,
Dec,10,6.50,0.66,0.77,85,51,31.70,0.62,15.91,,,
Dec,10,6.75,0.57,0.56,40,750,33.20,0.56,15.51,,,
C'wlth Bank  of Aust  Last Sale Price $50.99,,,,,,,,,,,,
Jun,10,46.01,5.37,-,2,-,36.00,0.89,11.63,,,
Jun,10,49.00,3.08,3.09,5,37,36.40,0.70,32.51,,,
Jun,10,50.00,2.42,2.32,15,500,35.70,0.62,42.80,,,
Jun,10,50.01,2.42,2.92,2,12,35.80,0.62,43.10,,,
Jun,10,50.50,2.10,1.92,2,142,34.70,0.58,48.02,,,
Jun,10,51.00,1.79,1.59,9,114,33.90,0.53,53.54,,,
Jun,10,51.50,1.52,1.47,5,37,33.10,0.49,45.48,,,
Jun,10,52.00,1.28,1.08,6,580,32.60,0.44,38.18,,,
Jun,10,53.00,0.86,0.80,46,483,31.20,0.34,25.65,,,
Jun,10,54.00,0.55,0.51,59,766,30.10,0.25,16.26,,,
Jun,10,55.00,0.35,0.32,103,1045,30.00,0.18,10.44,,,
Jun,10,56.00,0.21,0.20,16,580,29.50,0.12,6.26,,,
Jun,10,57.00,0.13,0.09,9,514,29.50,0.08,3.73,,,
Jun,10,58.00,0.08,0.06,12,619,30.00,0.05,2.39,,,
Jun,10,60.00,0.02,0.02,2,786,28.70,0.01,0.60,,,
Jun,10,62.00,0.00,0.01,6,118,28.70,-,0.12,,,
Jul,10,50.00,3.46,3.62,5,110,34.00,0.61,29.97,,,
Jul,10,51.00,2.84,2.76,1,204,32.90,0.55,34.46,,,
Jul,10,52.00,2.29,2.28,8,158,31.80,0.49,27.84,,,
Jul,10,53.00,1.81,1.76,29,543,30.80,0.43,21.96,,,
Jul,10,54.00,1.40,1.35,11,141,29.90,0.37,16.93,,,
Jul,10,55.00,1.06,0.92,2,283,29.20,0.30,12.86,,,
Jul,10,56.00,0.80,0.75,14,200,28.80,0.25,9.71,,,
Jul,10,57.00,0.60,0.50,8,146,28.70,0.20,7.34,,,
Jul,10,62.00,0.10,0.12,6,163,27.00,0.05,1.15,,,
Aug,10,51.00,3.13,3.05,25,62,31.50,0.57,25.75,,,
Aug,10,51.01,2.60,2.52,16,110,30.90,0.57,21.39,,,
Aug,10,52.00,2.60,2.73,15,158,30.60,0.51,21.35,,,
Aug,10,54.00,1.73,1.62,31,40,29.70,0.41,14.23,,,
Aug,10,55.00,1.36,1.26,20,16,28.80,0.35,11.19,,,
Aug,10,56.00,1.10,0.98,7,53,28.80,0.31,9.05,,,
Aug,10,57.00,0.88,0.78,10,136,28.80,0.26,7.24,,,
Aug,10,59.00,0.56,0.56,6,47,28.80,0.19,4.57,,,
Aug,10,60.00,0.44,0.36,32,152,28.80,0.16,3.58,,,
Sep,10,0.01,50.35,49.93,10,32,-,-,-,,,
Sep,10,50.00,3.97,3.75,2,19,31.80,0.62,18.55,,,
Sep,10,51.00,3.40,3.36,1,29,31.00,0.58,21.13,,,
Sep,10,55.00,1.65,1.47,6,167,28.90,0.39,10.24,,,
Sep,10,56.00,1.35,1.49,5,132,28.60,0.35,8.40,,,
Sep,10,57.00,1.10,1.23,6,124,28.40,0.31,6.82,,,
Sep,10,61.00,0.42,0.44,34,57,27.20,0.16,2.65,,,
Sep,10,62.00,0.32,0.32,10,126,26.70,0.13,1.99,,,
Oct,10,70.00,0.09,0.09,20,-,26.00,0.05,0.43,,,
Dec,10,40.00,12.13,12.07,42,162,36.30,0.87,3.94,,,
Dec,10,50.00,5.01,5.01,44,124,30.60,0.63,13.97,,,
Dec,10,54.00,3.14,3.45,4,42,29.10,0.50,10.91,,,
Dec,10,55.00,2.75,2.50,5,153,28.60,0.46,9.56,,,
Dec,10,57.00,2.10,3.99,4,46,28.10,0.39,7.28,,,
Dec,10,70.00,0.22,0.26,40,-,25.50,0.08,0.76,,,
Dec,10,75.00,0.08,0.11,35,-,25.10,0.04,0.28,,,
Jun,11,55.00,4.12,4.00,15,42,29.40,0.59,7.60,,,
Dec,11,53.00,5.92,-,6,-,29.70,0.61,7.43,,,
Dec,11,55.00,5.13,9.12,6,154,29.20,0.62,6.44,,,
Computershare Ltd Last Sale Price $10.96,,,,,,,,,,,,
Jun,10,11.00,0.32,0.26,28,28,29.50,0.51,44.40,,,
Jun,10,11.50,0.12,0.12,8,139,27.10,0.27,15.96,,,
Jun,10,12.50,0.03,0.04,20,253,34.50,0.08,4.16,,,
Jul,10,11.00,0.51,0.51,3,11,28.00,0.54,28.79,,,
Jul,10,11.50,0.28,0.26,88,69,26.50,0.38,15.80,,,
Jul,10,12.00,0.14,0.13,11,213,25.40,0.23,7.62,,,
Dec,10,11.00,0.95,0.94,13,19,27.10,0.60,15.36,,,
CSL Ltd Last Sale Price $31.70,,,,,,,,,,,,
Jun,10,31.00,1.23,1.11,3,70,24.40,0.68,25.19,,,
Jun,10,31.50,0.94,0.85,3,220,24.60,0.58,35.26,,,
Jun,10,32.00,0.66,0.66,78,161,23.70,0.47,31.42,,,
Jun,10,32.50,0.42,0.45,13,107,22.60,0.36,20.39,,,
Jun,10,33.00,0.28,0.34,11,196,22.70,0.27,13.67,,,
Jun,10,33.50,0.16,0.15,3,73,21.90,0.18,7.68,,,
Jul,10,32.00,1.16,1.21,8,10,23.50,0.52,22.54,,,
Jul,10,33.00,0.71,0.75,1,69,22.80,0.38,13.95,,,
Jul,10,34.50,0.30,0.29,4,110,22.00,0.21,5.85,,,
Jul,10,35.00,0.22,0.18,4,50,22.00,0.16,4.29,,,
Aug,10,31.00,2.04,1.89,2,9,24.30,0.64,17.80,,,
Oct,10,31.50,2.17,2.25,15,-,24.20,0.61,15.08,,,
Oct,10,33.00,1.48,1.54,2,21,23.90,0.49,11.32,,,
Dec,10,31.00,2.94,3.03,16,101,25.80,0.65,12.49,,,
Dec,10,35.00,1.18,1.10,5,12,23.90,0.39,6.57,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Jun,10,1.76,0.04,0.03,25,3159,48.00,0.41,31.40,,,
Dec,10,1.70,0.16,0.17,44,150,36.00,0.60,16.73,,,
David Jones Ltd Last Sale Price $4.41,,,,,,,,,,,,
Jun,10,4.50,0.08,0.09,9,80,26.10,0.41,27.59,,,
Jul,10,4.50,0.18,0.13,3,19,29.30,0.49,25.25,,,
Jul,10,4.75,0.08,0.09,10,153,27.30,0.29,11.22,,,
Dec,10,4.50,0.38,0.37,14,10,32.80,0.57,15.07,,,
Foster's Grp Last Sale Price $5.51,,,,,,,,,,,,
Jun,10,5.50,0.14,0.20,5,2519,23.40,0.55,35.88,,,
Jun,10,5.75,0.06,0.06,1,2244,25.70,0.28,16.56,,,
Jul,10,5.00,0.56,0.65,24,48,20.10,0.91,6.18,,,
Jul,10,5.25,0.37,0.19,24,78,21.20,0.77,12.35,,,
Jul,10,5.50,0.22,0.21,5,941,21.50,0.57,23.02,,,
Jul,10,5.75,0.12,0.13,8,1423,22.10,0.37,12.91,,,
Jul,10,6.00,0.06,0.07,50,337,22.20,0.21,6.18,,,
Jul,10,6.25,0.03,0.04,103,100,22.80,0.11,2.81,,,
Aug,10,5.50,0.27,0.27,100,56,21.40,0.58,19.42,,,
Aug,10,6.00,0.09,0.10,1,56,22.50,0.27,6.85,,,
Sep,10,6.00,0.10,0.14,91,3430,21.80,0.31,5.76,,,
Dec,10,5.50,0.35,0.34,54,1,21.40,0.62,11.09,,,
Dec,12,4.75,1.10,1.10,5,10,23.80,0.84,2.38,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
Jun,10,4.00,0.24,0.24,30,236,53.00,0.57,75.29,,,
Jun,10,4.25,0.14,0.12,5,594,53.00,0.39,50.82,,,
Jun,10,4.50,0.07,0.07,72,560,51.80,0.23,24.47,,,
Aug,10,5.25,0.10,0.10,15,21,52.80,0.20,10.38,,,
Dec,10,4.00,0.69,0.71,35,210,52.50,0.62,28.73,,,
GPT Grp Last Sale Price $2.57,,,,,,,,,,,,
Aug,10,2.00,0.63,0.61,50,-,49.10,0.89,9.79,,,
Harvey Norman Last Sale Price $3.41,,,,,,,,,,,,
Jun,10,3.50,0.07,0.07,18,217,30.90,0.40,31.22,,,
Dec,10,3.75,0.23,0.23,16,-,34.00,0.45,11.95,,,
Insurance Aust Grp Last Sale Price $3.61,,,,,,,,,,,,
Jul,10,3.67,0.13,0.12,7,747,24.40,0.49,21.42,,,
Aug,10,3.75,0.12,0.13,300,55,23.50,0.44,13.95,,,
Incitec Pivot Last Sale Price $3.01,,,,,,,,,,,,
Jun,10,3.00,0.12,0.13,2,289,35.30,0.55,53.05,,,
Jun,10,3.25,0.03,0.03,10,1388,34.40,0.21,15.16,,,
Jul,10,3.25,0.08,0.07,60,1480,33.20,0.33,16.44,,,
Jul,10,3.50,0.04,0.04,10,270,35.30,0.17,7.19,,,
Aug,10,3.25,0.12,0.11,10,10,33.00,0.38,16.03,,,
Dec,10,3.00,0.36,0.36,44,118,36.60,0.61,20.60,,,
James Hardie Ind Last Sale Price $7.34,,,,,,,,,,,,
Jun,10,7.50,0.22,0.21,12,48,38.20,0.44,45.58,,,
Dec,10,7.50,0.82,0.84,12,20,36.40,0.57,19.79,,,
Leighton Hldgs Last Sale Price $32.06,,,,,,,,,,,,
Jun,10,33.00,0.60,0.61,5,10,29.80,0.38,28.46,,,
Jun,10,34.00,0.29,0.28,2,27,28.70,0.23,13.99,,,
Jul,10,36.00,0.33,0.32,2,3,27.90,0.18,6.27,,,
Sep,10,32.00,2.34,2.26,8,-,31.20,0.58,22.57,,,
Dec,10,31.50,3.33,3.29,4,2,31.80,0.63,15.31,,,
Dec,10,42.50,0.34,0.34,5,-,28.40,0.14,1.91,,,
Lihir Gold Ltd Last Sale Price $3.99,,,,,,,,,,,,
Jun,10,3.50,0.53,0.52,2,3901,44.80,0.90,13.34,,,
Jun,10,3.75,0.30,0.29,45,1446,35.50,0.78,22.87,,,
Jun,10,4.00,0.13,0.12,1293,11602,31.10,0.52,47.65,,,
Jun,10,4.25,0.04,0.04,195,4412,31.70,0.24,15.25,,,
Jul,10,3.75,0.35,0.35,10,627,30.80,0.74,17.06,,,
Jul,10,4.00,0.20,0.20,30,2673,29.70,0.55,31.01,,,
Jul,10,4.25,0.10,0.10,48,913,29.30,0.34,15.50,,,
Aug,10,3.54,0.56,0.55,4,129,32.80,0.82,11.57,,,
Aug,10,3.78,0.38,0.38,3,486,30.40,0.70,17.35,,,
Aug,10,4.01,0.25,0.25,50,506,29.90,0.55,25.76,,,
Sep,10,3.25,0.83,0.82,10,547,33.60,0.90,7.16,,,
Nov,10,4.25,0.26,0.26,15,-,29.80,0.47,13.11,,,
Lend Lease Grp Last Sale Price $7.66,,,,,,,,,,,,
Dec,10,7.74,0.71,0.71,14,-,33.30,0.58,16.54,,,
MAP Grp Last Sale Price $2.86,,,,,,,,,,,,
Mar,11,3.00,0.22,0.23,4,31,31.30,0.56,9.45,,,
Macq Grp Ltd Last Sale Price $42.66,,,,,,,,,,,,
Jun,10,0.01,42.77,42.80,1,10,-,-,4.28,,,
Jun,10,40.00,3.60,3.58,6,50,46.00,0.74,33.51,,,
Jun,10,43.00,1.61,1.56,7,21,39.90,0.50,57.22,,,
Jun,10,44.00,1.13,1.11,6,98,38.50,0.41,40.28,,,
Jun,10,44.50,0.93,0.93,5,59,37.70,0.36,33.15,,,
Jun,10,45.00,0.78,0.76,49,99,37.60,0.32,27.63,,,
Jun,10,46.00,0.45,0.45,16,140,35.00,0.22,15.86,,,
Jun,10,47.00,0.28,0.28,11,226,34.70,0.15,9.98,,,
Jun,10,48.00,0.13,0.13,49,258,32.40,0.09,4.63,,,
Jun,10,49.00,0.10,0.10,10,157,34.50,0.06,3.39,,,
Jun,10,50.00,0.05,0.05,3,262,34.00,0.04,1.78,,,
Jun,10,51.00,0.04,0.03,1,121,36.10,0.03,1.43,,,
Jul,10,40.00,4.54,4.54,1,1,43.00,0.70,27.19,,,
Jul,10,43.00,2.71,2.65,1,6,40.10,0.54,39.37,,,
Jul,10,45.00,1.75,1.62,1,43,38.00,0.41,25.45,,,
Jul,10,46.00,1.38,1.37,5,56,37.10,0.35,19.94,,,
Jul,10,47.00,1.02,1.02,3,63,35.60,0.29,14.79,,,
Jul,10,48.00,0.76,0.76,16,48,34.90,0.24,11.02,,,
Jul,10,49.00,0.60,0.60,1,75,35.20,0.20,8.70,,,
Jul,10,50.00,0.45,0.40,6,74,34.80,0.16,6.45,,,
Jul,10,51.00,0.32,0.39,11,44,34.20,0.12,4.64,,,
Aug,10,43.00,3.38,8.00,3,101,40.10,0.55,33.19,,,
Aug,10,47.00,1.65,1.65,8,102,37.00,0.35,16.18,,,
Sep,10,42.00,4.50,4.45,4,-,40.70,0.60,28.57,,,
Sep,10,45.00,2.94,3.10,9,57,38.30,0.48,21.84,,,
Nov,10,40.00,6.39,6.36,2,71,40.80,0.68,17.93,,,
Dec,10,42.00,5.53,5.47,9,1,39.80,0.62,20.21,,,
Dec,10,50.00,2.21,2.16,2,53,35.80,0.37,9.16,,,
Mar,11,54.00,2.13,2.91,10,3,35.00,0.33,6.12,,,
Myer Hldgs Ltd Last Sale Price $3.17,,,,,,,,,,,,
Jun,10,3.25,0.04,0.04,8,596,23.40,0.37,21.59,,,
Aug,10,3.00,0.26,0.27,125,-,22.60,0.75,11.91,,,
National Aust Bank Last Sale Price $24.34,,,,,,,,,,,,
Jun,10,0.11,24.23,27.90,750,760,34.40,1.00,-,,,
Jun,10,23.50,1.01,0.88,15,86,34.50,0.69,10.62,,,
Jun,10,24.00,0.66,0.60,10,537,32.30,0.60,19.99,,,
Jun,10,24.50,0.41,0.34,5,534,31.00,0.50,25.93,,,
Jun,10,24.51,0.40,0.55,4,67,30.90,0.50,24.99,,,
Jun,10,25.00,0.24,0.22,134,481,29.50,0.39,15.00,,,
Jun,10,25.01,0.25,0.40,10,203,29.90,0.39,15.31,,,
Jun,10,25.50,0.14,0.12,15,308,28.40,0.29,8.44,,,
Jun,10,26.01,0.08,0.07,10,102,29.00,0.20,5.00,,,
Jun,10,26.50,0.04,0.06,1,1644,28.50,0.14,2.81,,,
Jun,10,27.01,0.03,0.03,6,125,29.00,0.09,1.56,,,
Jun,10,28.00,0.01,0.02,2,1970,33.10,0.05,0.94,,,
Jun,10,29.00,0.01,0.01,5,1183,35.60,0.03,0.56,,,
Jun,10,29.50,0.01,0.01,12,386,35.60,0.02,0.31,,,
Jun,10,30.00,0.00,0.01,4,1114,35.60,0.01,0.19,,,
Jul,10,23.00,1.66,1.75,1,67,33.20,0.71,8.01,,,
Jul,10,23.50,1.35,1.16,5,25,32.30,0.66,12.96,,,
Jul,10,24.00,1.05,0.99,12,85,30.70,0.60,18.05,,,
Jul,10,24.50,0.83,0.77,15,120,30.40,0.53,21.22,,,
Jul,10,25.00,0.61,0.56,20,145,29.00,0.46,15.63,,,
Jul,10,25.50,0.45,0.42,34,394,28.20,0.39,11.44,,,
Jul,10,26.00,0.34,0.32,61,282,28.20,0.33,8.51,,,
Aug,10,25.00,0.86,0.80,130,82,28.90,0.49,14.82,,,
Aug,10,26.00,0.53,0.52,10,66,27.60,0.37,9.05,,,
