Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4559.7 at 16:39 4/8/2010  Report at 19:06 Wednesday 4/8/2010. Processed 19:28 Wednesday 4/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,6.25,0.06,0.07,95,131,23.20,0.21,2.63,,,
Dec,11,6.50,0.24,-,20,-,26.50,0.39,3.22,,,
Dec,11,7.00,0.15,1.21,20,151,25.70,0.28,2.01,,,
ANZ Banking Grp Last Sale Price $23.14,,,,,,,,,,,,
Aug,10,21.00,2.27,2.35,6,98,30.90,0.91,8.92,,,
Aug,10,21.50,1.83,1.83,5,173,30.10,0.86,12.69,,,
Aug,10,22.00,1.36,1.40,2,249,25.70,0.81,14.74,,,
Aug,10,23.00,0.60,0.59,54,1595,21.90,0.58,31.89,,,
Aug,10,23.50,0.34,0.31,63,1146,20.50,0.42,22.97,,,
Aug,10,24.00,0.15,0.17,96,1049,19.10,0.25,10.29,,,
Aug,10,24.50,0.07,0.07,15,509,18.70,0.13,4.46,,,
Sep,10,23.00,0.91,0.91,21,706,22.10,0.58,23.66,,,
Sep,10,23.50,0.63,0.60,6,579,21.20,0.48,19.33,,,
Sep,10,24.00,0.39,0.36,9,1270,19.70,0.36,12.06,,,
Sep,10,24.50,0.24,0.22,13,1255,19.30,0.26,7.42,,,
Oct,10,23.00,1.24,1.21,8,507,23.20,0.59,20.08,,,
Oct,10,23.50,0.94,0.90,1,354,22.20,0.51,17.24,,,
Oct,10,24.00,0.69,0.70,2,665,21.40,0.43,12.75,,,
Oct,10,24.50,0.50,0.48,3,441,20.80,0.35,9.17,,,
Oct,10,25.00,0.34,0.36,6,209,20.00,0.27,6.14,,,
Nov,10,25.50,0.29,0.29,1,2,20.20,0.26,4.01,,,
Dec,10,22.00,2.04,1.52,1,410,24.60,0.71,10.00,,,
Dec,10,24.00,0.89,0.88,1,576,22.10,0.49,9.89,,,
Mar,11,24.00,1.43,1.41,5,75,23.90,0.54,9.68,,,
Jun,11,25.00,1.34,1.41,1,162,24.30,0.50,6.52,,,
Jun,11,27.00,0.75,0.72,3,5,23.40,0.36,3.63,,,
Dec,11,22.00,3.40,3.50,5,308,28.80,0.71,7.05,,,
Dec,11,23.00,2.88,3.27,5,46,28.10,0.71,8.56,,,
ASX Ltd Last Sale Price $29.58,,,,,,,,,,,,
Aug,10,29.00,0.95,1.17,11,79,19.50,0.70,19.85,,,
Aug,10,30.00,0.35,0.38,1,179,17.20,0.41,18.78,,,
Aug,10,30.50,0.19,0.20,12,67,17.10,0.27,10.19,,,
Sep,10,30.00,0.42,0.45,2,25,17.20,0.47,10.28,,,
Oct,10,30.00,0.67,0.70,10,43,18.10,0.52,9.61,,,
Alumina Ltd Last Sale Price $1.61,,,,,,,,,,,,
Aug,10,1.60,0.06,0.06,272,4148,32.00,0.56,49.28,,,
Aug,10,1.70,0.02,0.02,48,2247,32.00,0.27,19.71,,,
Sep,10,1.60,0.10,0.10,1030,1449,34.70,0.57,37.78,,,
Sep,10,1.70,0.05,0.04,71,1942,33.30,0.38,22.23,,,
Oct,10,1.90,0.03,0.03,23,-,34.60,0.20,7.91,,,
AXA Asia Pacific Last Sale Price $5.21,,,,,,,,,,,,
Aug,10,5.25,0.14,0.14,60,30,33.60,0.50,41.12,,,
Aug,10,5.50,0.07,0.07,300,331,36.60,0.30,19.80,,,
Sep,10,5.25,0.20,0.23,100,-,32.50,0.53,28.16,,,
Sep,10,5.50,0.11,0.12,95,321,31.50,0.37,15.11,,,
Oct,10,5.25,0.25,0.25,35,2,28.20,0.54,19.96,,,
Oct,10,5.50,0.17,0.16,15,48,29.10,0.41,13.44,,,
BHP Billiton Ltd Last Sale Price $40.68,,,,,,,,,,,,
Aug,10,0.01,40.78,40.86,25,610,-,-,4.29,,,
Aug,10,36.00,4.86,4.90,2,97,32.60,0.95,6.83,,,
Aug,10,36.50,4.38,4.02,20,161,31.70,0.93,7.80,,,
Aug,10,37.00,3.91,4.27,12,411,30.40,0.91,8.97,,,
Aug,10,38.00,2.99,3.19,20,849,27.80,0.86,12.09,,,
Aug,10,39.00,2.15,2.22,23,1730,25.80,0.77,18.14,,,
Aug,10,39.50,1.74,1.89,383,1234,24.30,0.72,21.65,,,
Aug,10,40.00,1.36,1.36,74,2495,22.90,0.65,26.33,,,
Aug,10,40.50,1.02,1.02,553,1441,21.90,0.57,32.96,,,
Aug,10,41.00,0.74,0.75,221,1833,21.00,0.48,28.87,,,
Aug,10,41.50,0.53,0.52,144,1469,20.70,0.38,20.48,,,
Aug,10,41.51,0.50,0.50,2,34,20.00,0.38,19.31,,,
Aug,10,42.00,0.34,0.34,176,2218,19.70,0.29,13.07,,,
Aug,10,42.50,0.20,0.21,40,1075,19.10,0.20,8.00,,,
Aug,10,43.00,0.14,0.14,72,912,19.40,0.14,5.27,,,
Aug,10,43.50,0.08,0.09,91,471,19.50,0.10,3.12,,,
Aug,10,44.00,0.05,0.06,3,862,19.60,0.06,1.95,,,
Aug,10,44.50,0.04,0.04,5,140,20.40,0.04,1.37,,,
Aug,10,45.00,0.03,0.03,40,1060,21.70,0.04,1.17,,,
Sep,10,34.00,6.82,4.20,5,71,27.80,0.97,2.38,,,
Sep,10,36.50,4.46,4.15,2,133,27.20,0.89,4.93,,,
Sep,10,39.00,2.44,2.60,2,546,25.70,0.72,13.28,,,
Sep,10,39.50,2.07,1.78,1,230,25.00,0.67,15.66,,,
Sep,10,40.00,1.74,1.85,18,1209,24.20,0.63,18.56,,,
Sep,10,40.50,1.42,1.49,5,287,23.40,0.57,21.82,,,
Sep,10,41.00,1.13,1.15,15,2261,22.50,0.52,19.79,,,
Sep,10,41.50,0.89,0.90,24,1170,21.90,0.46,15.57,,,
Sep,10,42.00,0.72,0.72,53,1963,22.00,0.40,12.67,,,
Sep,10,42.01,0.65,0.71,5,-,21.10,0.39,11.44,,,
Sep,10,42.50,0.53,0.58,1,350,21.00,0.34,9.24,,,
Sep,10,43.00,0.38,0.40,130,1376,20.50,0.28,6.69,,,
Sep,10,43.50,0.28,0.32,10,323,20.40,0.23,5.01,,,
Sep,10,44.00,0.21,0.23,3,1734,20.30,0.18,3.69,,,
Sep,10,45.00,0.10,0.12,5,581,19.80,0.11,1.76,,,
Oct,10,40.00,2.21,2.20,11,315,24.40,0.62,15.91,,,
Oct,10,40.50,1.90,1.78,44,61,23.70,0.58,17.94,,,
Oct,10,41.00,1.62,1.60,60,165,23.00,0.54,16.85,,,
Oct,10,41.50,1.38,1.37,1,351,22.50,0.50,14.35,,,
Oct,10,42.00,1.18,1.20,7,697,22.50,0.45,12.26,,,
Oct,10,43.00,0.81,0.80,2,418,21.70,0.36,8.40,,,
Oct,10,44.00,0.50,0.57,100,439,20.60,0.27,5.22,,,
Oct,10,45.00,0.33,0.35,4,89,20.50,0.20,3.44,,,
Nov,10,41.00,2.04,2.17,46,65,24.00,0.56,16.10,,,
Nov,10,43.00,1.18,1.30,6,40,22.80,0.41,9.25,,,
Nov,10,45.00,0.57,0.58,20,7,21.30,0.26,4.49,,,
Dec,10,34.00,7.48,5.06,5,69,31.50,0.87,5.05,,,
Dec,10,37.00,5.09,5.24,12,264,28.70,0.77,8.91,,,
Dec,10,38.00,4.37,4.28,20,2057,27.80,0.73,10.65,,,
Dec,10,39.50,3.40,3.44,1,108,26.80,0.65,14.03,,,
Dec,10,40.50,2.79,2.85,1,47,25.90,0.60,16.52,,,
Dec,10,41.00,2.52,2.50,52,296,25.50,0.57,15.89,,,
Dec,10,42.50,1.78,1.80,12,64,24.40,0.47,11.28,,,
Dec,10,43.50,1.37,1.41,3,95,23.50,0.41,8.62,,,
Mar,11,36.50,6.25,-,2,-,29.10,0.77,7.95,,,
Jun,11,48.00,1.55,1.60,1,24,25.10,0.36,4.31,,,
Dec,13,20.00,21.39,21.50,2,65,32.60,0.97,0.52,,,
Boral Ltd Last Sale Price $4.34,,,,,,,,,,,,
Sep,10,4.43,0.15,0.14,5,14,31.90,0.48,24.74,,,
BlueScope Steel Last Sale Price $2.42,,,,,,,,,,,,
Aug,10,2.25,0.19,0.23,30,1496,31.40,0.85,13.12,,,
Sep,10,2.06,0.39,0.38,10,15,34.50,0.92,7.39,,,
Sep,10,2.63,0.04,0.08,5,1212,30.60,0.27,11.83,,,
Nov,10,2.63,0.11,0.11,39,235,32.30,0.39,13.89,,,
Dec,10,2.44,0.20,0.23,3,244,31.70,0.57,21.24,,,
Dec,10,2.63,0.14,0.16,15,107,34.30,0.43,14.87,,,
Brambles Ltd Last Sale Price $5.46,,,,,,,,,,,,
Aug,10,5.75,0.08,0.09,3,721,34.00,0.30,23.25,,,
Sep,10,5.75,0.16,0.15,200,419,34.70,0.39,20.32,,,
C'wlth Bank  of Aust  Last Sale Price $52.95,,,,,,,,,,,,
Aug,10,50.00,3.06,3.29,6,468,18.30,0.92,3.30,,,
Aug,10,51.00,2.17,2.90,11,616,19.60,0.81,6.74,,,
Aug,10,52.00,1.38,1.35,98,539,19.00,0.69,12.74,,,
Aug,10,52.01,0.80,0.85,248,71,18.50,0.69,-,,,
Aug,10,52.51,0.60,0.70,1,54,18.70,0.61,4.95,,,
Aug,10,53.00,0.71,0.85,23,1354,17.50,0.53,21.43,,,
Aug,10,54.00,0.32,0.40,40,624,17.10,0.36,9.44,,,
Aug,10,55.00,0.14,0.15,9,493,17.60,0.22,4.05,,,
Aug,10,56.00,0.06,0.09,10,243,18.40,0.13,1.65,,,
Aug,10,57.00,0.03,0.03,50,152,19.40,0.07,0.75,,,
Sep,10,47.00,6.03,6.62,4,19,21.70,0.95,1.08,,,
Sep,10,49.00,4.09,4.57,8,211,21.60,0.87,1.82,,,
Sep,10,52.00,1.62,1.97,1,523,19.50,0.65,9.06,,,
Sep,10,53.00,1.05,1.32,34,404,18.90,0.55,14.26,,,
Sep,10,54.00,0.64,0.68,92,501,18.10,0.44,8.58,,,
Sep,10,54.01,0.57,0.59,7,118,17.70,0.44,7.77,,,
Sep,10,55.00,0.36,0.45,6,297,17.70,0.34,4.93,,,
Sep,10,56.00,0.20,0.23,69,450,17.20,0.24,2.64,,,
Sep,10,56.01,0.20,0.22,5,8,17.30,0.24,2.70,,,
Sep,10,57.00,0.10,0.14,40,158,16.70,0.15,1.28,,,
Oct,10,53.00,1.61,1.69,7,110,19.90,0.57,12.86,,,
Oct,10,54.00,1.16,1.40,1,712,19.10,0.49,9.26,,,
Oct,10,55.00,0.81,0.96,1,211,18.70,0.41,6.53,,,
Oct,10,56.00,0.59,0.63,13,24,18.70,0.34,4.73,,,
Oct,10,57.00,0.34,0.37,20,25,17.60,0.25,2.77,,,
Nov,10,49.00,4.54,4.78,9,85,22.60,0.79,3.57,,,
Nov,10,51.00,3.19,3.43,1,261,21.80,0.70,7.53,,,
Dec,10,51.00,3.72,4.01,1,432,23.00,0.69,8.59,,,
Dec,10,52.00,3.06,3.11,1,239,21.90,0.64,10.24,,,
Dec,10,54.00,2.08,2.34,2,131,21.10,0.53,10.07,,,
Dec,10,59.00,0.61,0.71,6,229,19.60,0.26,2.96,,,
Jan,11,56.00,1.77,1.96,4,-,21.00,0.45,6.89,,,
Mar,11,53.00,3.47,3.55,10,24,22.90,0.61,10.27,,,
Mar,11,54.00,3.02,3.26,16,70,22.70,0.57,8.93,,,
Dec,11,55.00,4.74,9.12,1,153,25.90,0.61,6.46,,,
Dec,11,59.00,3.17,3.30,8,16,24.40,0.50,4.31,,,
Coca-Cola Amatil Last Sale Price $11.47,,,,,,,,,,,,
Aug,10,12.00,0.04,0.06,5,373,20.40,0.21,5.53,,,
Oct,10,12.00,0.16,0.35,5,651,17.10,0.37,5.92,,,
Computershare Ltd Last Sale Price $10.20,,,,,,,,,,,,
Sep,10,10.50,0.22,0.28,2,73,24.00,0.42,15.44,,,
Dec,10,11.00,0.31,0.34,2,51,23.30,0.38,7.81,,,
Jan,11,9.50,1.22,1.25,8,-,27.60,0.73,10.41,,,
Mar,11,9.50,1.28,1.31,28,-,27.10,0.73,8.91,,,
CSL Ltd Last Sale Price $33.25,,,,,,,,,,,,
Aug,10,32.00,1.50,0.93,1,37,19.00,0.82,11.69,,,
Aug,10,33.00,0.79,0.84,5,336,18.70,0.60,25.77,,,
Aug,10,33.50,0.52,0.52,33,150,18.20,0.47,24.82,,,
Aug,10,34.00,0.33,0.32,26,560,18.10,0.34,15.51,,,
Aug,10,34.50,0.19,0.18,14,326,17.90,0.23,8.83,,,
Aug,10,35.00,0.10,0.16,24,253,17.70,0.14,4.53,,,
Aug,10,35.50,0.04,0.42,4,90,16.90,0.07,1.91,,,
Sep,10,34.05,0.44,0.45,1,4,17.10,0.41,9.36,,,
Sep,10,34.50,0.38,0.38,94,43,17.40,0.34,8.18,,,
Sep,10,36.00,0.10,0.13,2,90,17.00,0.13,2.15,,,
Oct,10,33.00,1.27,1.26,49,25,18.30,0.61,13.02,,,
Oct,10,33.50,1.06,1.05,67,5,19.00,0.54,13.59,,,
Oct,10,34.00,0.81,0.80,20,86,18.10,0.48,10.28,,,
Oct,10,34.50,0.64,-,50,-,18.10,0.41,8.11,,,
Oct,10,35.00,0.49,0.68,8,89,18.10,0.35,6.25,,,
Nov,10,35.00,0.74,0.73,3,4,19.30,0.40,7.13,,,
Dec,10,36.00,0.61,0.60,18,46,18.70,0.33,4.72,,,
Jun,11,40.00,0.66,0.60,1,41,19.50,0.26,2.24,,,
Aug,11,36.67,1.96,1.88,5,39,21.60,0.49,5.55,,,
David Jones Ltd Last Sale Price $4.67,,,,,,,,,,,,
Aug,10,4.25,0.43,0.44,10,110,2.00,1.00,3.40,,,
Aug,10,4.50,0.23,0.19,2,175,27.40,0.74,22.09,,,
Aug,10,4.75,0.08,0.08,2,129,23.90,0.42,27.19,,,
Aug,10,5.00,0.02,0.03,2,36,23.90,0.14,6.80,,,
Sep,10,5.00,0.07,0.07,18,421,25.90,0.28,11.49,,,
Foster's Grp Last Sale Price $5.68,,,,,,,,,,,,
Aug,10,6.00,0.04,0.04,3,862,23.20,0.19,9.78,,,
Sep,10,5.75,0.15,0.16,8,2424,24.70,0.50,18.90,,,
Dec,10,6.25,0.13,0.13,100,521,23.80,0.34,5.66,,,
Jun,11,6.50,0.15,0.16,112,39,21.50,0.38,2.98,,,
Fortescue Metals Grp Last Sale Price $4.32,,,,,,,,,,,,
Aug,10,4.50,0.07,0.07,100,1895,32.30,0.33,25.71,,,
Aug,10,4.75,0.03,0.03,16,278,33.70,0.14,9.18,,,
Sep,10,4.50,0.16,0.17,6,216,35.10,0.43,26.51,,,
Sep,10,4.75,0.07,0.08,25,367,31.80,0.25,11.60,,,
Fairfax Media Ltd Last Sale Price $1.48,,,,,,,,,,,,
Aug,10,1.60,0.01,0.01,150,303,28.30,0.15,8.58,,,
GPT Grp Last Sale Price $2.90,,,,,,,,,,,,
Aug,10,3.00,0.03,0.04,600,1727,23.60,0.31,16.42,,,
Harvey Norman Last Sale Price $3.47,,,,,,,,,,,,
Sep,10,3.50,0.12,0.13,4,97,23.10,0.51,23.72,,,
Insurance Aust Grp Last Sale Price $3.41,,,,,,,,,,,,
Sep,10,3.50,0.07,0.07,13,1141,24.40,0.44,15.74,,,
Oct,10,3.50,0.11,0.10,3,35,23.60,0.48,13.07,,,
Dec,10,3.75,0.07,0.07,4,235,21.30,0.32,4.90,,,
Incitec Pivot Last Sale Price $3.37,,,,,,,,,,,,
Aug,10,3.50,0.05,0.04,10,1399,30.10,0.33,23.55,,,
Leighton Hldgs Last Sale Price $29.92,,,,,,,,,,,,
Aug,10,29.00,1.37,1.59,2,19,26.70,0.71,23.87,,,
Aug,10,30.50,0.54,0.66,2,19,25.60,0.41,28.38,,,
Aug,10,31.00,0.33,0.42,3,64,24.00,0.30,17.24,,,
Aug,10,31.50,0.20,0.20,7,32,23.80,0.21,10.87,,,
Oct,10,30.00,1.36,1.38,1,-,26.50,0.56,19.22,,,
Lihir Gold Ltd Last Sale Price $4.20,,,,,,,,,,,,
Aug,10,4.01,0.24,0.24,52,480,27.90,0.78,18.89,,,
Aug,10,4.25,0.09,0.09,161,1933,26.20,0.46,34.01,,,
Aug,10,4.48,0.03,0.03,293,2633,25.60,0.17,9.45,,,
Sep,10,4.00,0.29,0.29,45,648,25.00,0.75,15.34,,,
Sep,10,4.25,0.14,0.14,34,1236,24.20,0.50,23.86,,,
Nov,10,4.25,0.26,0.19,5,19,27.40,0.55,19.44,,,
Lend Lease Grp Last Sale Price $7.36,,,,,,,,,,,,
Aug,10,7.50,0.12,0.13,3,147,22.90,0.40,24.80,,,
MAP Grp Last Sale Price $3.04,,,,,,,,,,,,
Mar,11,3.25,0.14,0.14,16,117,23.10,0.47,7.47,,,
Jun,11,3.50,0.13,0.13,16,16,24.00,0.39,4.82,,,
Macq Grp Ltd Last Sale Price $39.25,,,,,,,,,,,,
Aug,10,35.00,4.46,4.67,2,9,34.00,0.93,8.29,,,
Aug,10,38.00,1.94,2.21,10,87,30.00,0.70,27.70,,,
Aug,10,39.00,1.25,1.37,56,239,27.70,0.57,40.43,,,
Aug,10,39.50,0.98,1.18,11,139,27.20,0.50,39.62,,,
Aug,10,40.00,0.75,0.80,30,455,26.70,0.42,30.32,,,
Aug,10,41.00,0.38,0.43,68,549,25.00,0.27,15.16,,,
Aug,10,42.00,0.18,0.24,6,549,24.80,0.15,7.28,,,
Aug,10,45.00,0.02,0.03,7,135,26.90,0.02,0.81,,,
Sep,10,38.00,2.59,2.80,1,68,30.50,0.66,24.34,,,
Sep,10,39.50,1.68,1.86,14,29,28.80,0.53,30.54,,,
Sep,10,40.00,1.41,1.61,8,36,28.10,0.48,25.62,,,
Sep,10,41.00,0.97,1.02,2,56,27.20,0.38,17.78,,,
Sep,10,42.00,0.64,0.70,13,149,26.30,0.29,11.58,,,
Sep,10,43.00,0.40,0.44,11,139,25.70,0.20,7.20,,,
Oct,10,45.00,0.47,0.48,6,44,26.70,0.19,5.08,,,
Nov,10,45.00,0.63,0.66,4,12,27.20,0.24,5.14,,,
Nov,10,47.00,0.34,0.38,18,42,26.80,0.16,2.77,,,
Dec,10,41.00,2.27,2.34,8,55,31.00,0.49,14.83,,,
Dec,10,45.00,0.91,0.96,20,144,28.40,0.29,5.93,,,
Dec,10,49.00,0.34,0.36,2,29,28.00,0.14,2.23,,,
Dec,10,51.00,0.21,0.22,2,11,28.00,0.10,1.38,,,
Mar,11,33.00,8.28,8.50,1,11,38.70,0.80,8.10,,,
Jun,11,43.00,3.31,3.39,8,5,33.00,0.51,9.49,,,
National Aust Bank Last Sale Price $25.00,,,,,,,,,,,,
Aug,10,23.00,2.13,2.25,1,74,26.60,0.91,8.25,,,
Aug,10,24.50,0.89,0.94,1,551,23.10,0.67,24.76,,,
Aug,10,25.00,0.57,0.56,146,1219,21.90,0.54,36.18,,,
Aug,10,25.50,0.33,0.32,107,1086,21.00,0.39,20.95,,,
Aug,10,26.00,0.17,0.16,106,1085,20.30,0.24,10.79,,,
Aug,10,26.50,0.09,0.08,77,289,20.50,0.14,5.71,,,
Aug,10,27.00,0.03,0.05,3,212,18.90,0.06,1.90,,,
Sep,10,24.50,1.23,1.26,4,430,23.70,0.64,20.90,,,
Sep,10,25.00,0.89,0.89,261,1139,22.00,0.56,25.48,,,
Sep,10,25.50,0.64,0.62,14,810,21.40,0.46,18.32,,,
Sep,10,26.00,0.43,0.43,90,747,20.70,0.36,12.31,,,
Sep,10,26.50,0.28,0.27,52,688,20.20,0.26,7.87,,,
Sep,10,27.00,0.17,0.17,34,1220,19.60,0.18,4.72,,,
Sep,10,27.01,0.16,0.15,5,7,19.50,0.18,4.58,,,
Sep,10,27.50,0.10,0.13,3,398,19.60,0.12,2.86,,,
Sep,10,28.00,0.06,0.05,8,445,19.60,0.08,1.72,,,
Oct,10,25.50,0.99,1.01,10,108,22.70,0.50,16.81,,,
Oct,10,26.00,0.76,0.94,5,138,22.10,0.43,12.90,,,
Oct,10,26.50,0.55,0.57,7,180,21.20,0.35,9.34,,,
Oct,10,27.00,0.41,0.41,7,724,21.00,0.28,6.88,,,
Jul,11,20.00,5.83,5.23,2,140,31.70,0.85,3.36,,,
Newcrest Min Last Sale Price $33.87,,,,,,,,,,,,
Aug,10,30.00,3.97,3.95,2,2,25.60,0.98,4.69,,,
Aug,10,31.50,2.62,2.58,8,5,28.60,0.87,11.71,,,
Aug,10,32.00,2.13,2.18,11,150,24.90,0.85,12.42,,,
Aug,10,32.50,1.74,1.75,5,130,24.70,0.78,17.10,,,
Aug,10,33.00,1.35,1.35,7,713,23.50,0.71,22.26,,,
Aug,10,33.50,1.02,1.02,51,162,23.30,0.61,30.46,,,
Aug,10,34.00,0.76,0.75,52,584,23.40,0.51,35.61,,,
Aug,10,34.50,0.55,0.55,78,483,23.40,0.41,25.54,,,
Aug,10,35.00,0.39,0.39,59,709,23.80,0.32,18.04,,,
Aug,10,35.50,0.27,0.26,6,375,24.20,0.24,12.65,,,
Aug,10,36.00,0.20,0.19,4,557,25.00,0.18,9.14,,,
Aug,10,36.50,0.14,0.15,3,183,25.80,0.14,6.56,,,
Aug,10,38.00,0.04,0.07,41,149,26.80,0.05,1.87,,,
Sep,10,33.00,1.83,1.86,15,53,24.50,0.66,20.18,,,
Sep,10,33.50,1.51,1.36,58,257,24.00,0.60,24.09,,,
Sep,10,34.00,1.26,1.24,30,437,24.40,0.54,26.73,,,
Sep,10,34.50,1.03,1.02,4,114,24.40,0.47,21.87,,,
Sep,10,35.00,0.83,0.84,1,543,24.30,0.41,17.54,,,
Sep,10,35.50,0.68,0.68,7,104,24.60,0.35,14.26,,,
Sep,10,36.00,0.54,0.54,46,138,24.70,0.30,11.41,,,
Sep,10,36.01,0.51,0.51,4,-,23.90,0.29,10.67,,,
Sep,10,36.50,0.47,0.43,2,153,25.80,0.26,9.83,,,
Sep,10,38.00,0.20,0.20,21,543,25.40,0.14,4.33,,,
Sep,10,38.50,0.13,0.13,2,3,24.30,0.10,2.75,,,
Oct,10,33.50,2.00,1.98,6,9,24.90,0.60,20.49,,,
Oct,10,34.00,1.74,1.59,1,41,24.90,0.56,21.80,,,
Oct,10,35.00,1.29,1.30,9,42,24.80,0.46,16.16,,,
Oct,10,35.50,1.10,0.83,1,9,24.80,0.41,13.72,,,
Oct,10,36.00,0.94,0.88,5,14,24.80,0.37,11.72,,,
Oct,10,37.00,0.66,0.66,1,155,24.80,0.29,8.27,,,
Nov,10,34.00,2.12,1.55,1,1,25.80,0.57,19.99,,,
Dec,10,35.13,1.92,2.32,5,218,26.00,0.50,14.53,,,
Dec,10,37.45,1.14,1.60,1,9,26.30,0.35,8.61,,,
Dec,10,41.61,0.43,1.20,1,18,27.40,0.16,3.26,,,
Jun,11,34.00,4.24,-,4,19,28.90,0.62,14.10,,,
Jun,11,41.00,1.72,1.65,4,24,28.10,0.35,5.72,,,
News Corp Last Sale Price $16.75,,,,,,,,,,,,
Aug,10,16.50,0.63,0.68,1,242,28.70,0.62,36.00,,,
Aug,10,17.50,0.19,0.20,35,302,27.50,0.29,18.00,,,
Sep,10,17.50,0.38,0.38,19,236,26.50,0.38,16.02,,,
Sep,10,18.00,0.23,0.25,3,212,25.90,0.27,9.83,,,
Oct,10,16.00,1.38,1.44,20,-,28.10,0.69,15.96,,,
Oct,10,18.00,0.37,0.40,4,88,24.40,0.33,9.38,,,
Mar,11,15.00,2.83,-,3,-,31.70,0.76,10.10,,,
Jun,11,14.00,3.90,3.68,1,215,33.90,0.81,7.77,,,
Jun,11,15.00,3.21,-,1,1,32.50,0.75,9.79,,,
Dec,12,13.00,5.88,5.90,2,123,32.10,0.83,5.35,,,
Origin Energy Last Sale Price $15.67,,,,,,,,,,,,
Aug,10,16.00,0.18,0.22,57,255,20.20,0.37,18.23,,,
Sep,10,15.50,0.52,0.56,5,222,21.30,0.61,15.99,,,
Sep,10,16.50,0.12,0.14,6,144,19.00,0.28,5.48,,,
Oct,10,16.00,0.41,0.44,11,43,19.70,0.49,11.24,,,
Nov,10,16.50,0.35,0.42,10,3,19.60,0.40,7.15,,,
Mar,11,15.50,1.19,-,17,10,21.70,0.64,10.20,,,
Orica Ltd Last Sale Price $25.08,,,,,,,,,,,,
Aug,10,25.73,0.29,0.33,30,163,21.40,0.35,18.35,,,
Sep,10,25.27,0.73,0.82,1,49,20.10,0.52,20.97,,,
Sep,10,25.73,0.55,0.59,7,53,20.40,0.42,15.55,,,
Sep,10,26.63,0.26,0.28,47,23,20.00,0.25,7.42,,,
Oil Search Ltd Last Sale Price $5.93,,,,,,,,,,,,
Aug,10,6.00,0.09,0.10,40,2026,19.00,0.44,22.75,,,
Aug,10,6.25,0.02,0.03,9,605,18.60,0.15,5.35,,,
Sep,10,6.00,0.14,0.16,20,367,17.90,0.49,16.29,,,
Oct,10,6.00,0.22,0.25,3,36,19.90,0.53,15.39,,,
Oct,10,6.50,0.05,0.06,15,46,18.70,0.21,3.58,,,
Dec,10,0.01,6.01,6.08,20,1092,-,-,3.90,,,
OneSteel Ltd Last Sale Price $3.10,,,,,,,,,,,,
Aug,10,3.25,0.04,0.04,7,757,31.10,0.30,20.48,,,
Sep,10,2.79,0.35,0.35,10,100,35.80,0.82,10.39,,,
Sep,10,3.25,0.09,0.10,110,419,34.20,0.40,20.78,,,
OZ Minerals Last Sale Price $1.22,,,,,,,,,,,,
Aug,10,1.20,0.05,0.06,193,5111,32.40,0.61,39.02,,,
