Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4575.8 at 16:46 11/2/2010  Report at 19:05 Thursday 11/2/2010. Processed 19:22 Thursday 11/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,1.60,0.20,-,31,-,45.50,0.64,25.77,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
Mar,10,5.00,1.30,1.30,1,56,20.80,1.00,1.35,,,
Mar,10,5.75,0.56,0.57,5,230,20.80,0.92,2.70,,,
Mar,10,6.25,0.18,0.18,10,23,21.30,0.59,18.89,,,
BHP Billiton Ltd Last Sale Price $40.35,,,,,,,,,,,,
Feb,10,0.01,40.40,40.42,1,1034,-,-,3.62,,,
Feb,10,33.00,7.41,7.29,3,23,43.60,0.99,3.32,,,
Feb,10,36.00,4.52,4.90,11,100,42.60,0.92,10.25,,,
Feb,10,37.00,3.56,3.54,7,205,37.30,0.90,12.66,,,
Feb,10,38.00,2.57,2.66,1,463,29.40,0.87,13.27,,,
Feb,10,38.01,2.65,2.68,1,24,34.20,0.83,18.69,,,
Feb,10,38.50,2.23,2.15,20,189,32.70,0.79,23.22,,,
Feb,10,39.00,1.86,1.82,4,405,32.10,0.73,30.45,,,
Feb,10,39.50,1.47,1.50,29,548,30.40,0.66,37.39,,,
Feb,10,40.00,1.14,1.12,140,1157,29.40,0.59,47.64,,,
Feb,10,40.50,0.86,0.84,79,949,28.60,0.50,51.86,,,
Feb,10,41.00,0.61,0.60,145,2117,27.70,0.41,37.09,,,
Feb,10,41.50,0.43,0.42,26,1217,27.10,0.32,25.93,,,
Feb,10,42.00,0.30,0.29,134,2044,27.40,0.25,18.39,,,
Feb,10,42.01,0.29,0.28,1,92,27.20,0.25,17.79,,,
Feb,10,42.50,0.20,0.20,4,911,27.30,0.18,12.36,,,
Feb,10,43.00,0.13,0.12,64,2183,27.10,0.13,7.84,,,
Feb,10,43.01,0.13,0.14,2,169,27.20,0.13,7.84,,,
Feb,10,43.50,0.09,0.09,10,690,27.30,0.09,5.13,,,
Feb,10,44.00,0.06,0.06,45,1287,27.60,0.06,3.32,,,
Feb,10,44.50,0.04,0.04,18,333,28.40,0.05,2.41,,,
Feb,10,46.00,0.01,0.02,1,903,29.50,0.01,0.60,,,
Feb,10,50.00,-,0.01,100,246,30.00,-,0.60,,,
Mar,10,32.00,8.42,6.58,100,255,35.40,0.98,1.47,,,
Mar,10,34.00,6.47,6.49,2,302,35.40,0.94,2.52,,,
Mar,10,38.50,2.58,2.60,10,87,30.60,0.72,15.36,,,
Mar,10,39.01,2.19,2.15,11,-,30.60,0.67,17.99,,,
Mar,10,40.00,1.63,1.68,25,2722,29.30,0.58,26.93,,,
Mar,10,40.50,1.36,1.35,5,279,28.60,0.53,28.61,,,
Mar,10,41.00,1.12,1.09,108,1706,27.90,0.48,23.46,,,
Mar,10,41.01,1.12,1.11,1,29,28.50,0.48,23.56,,,
Mar,10,41.50,0.91,0.93,5,446,27.70,0.43,19.14,,,
Mar,10,42.00,0.73,0.72,32,1646,27.20,0.38,15.36,,,
Mar,10,42.50,0.58,0.58,12,243,26.90,0.33,12.31,,,
Mar,10,43.00,0.48,0.45,179,854,27.30,0.28,10.20,,,
Mar,10,43.01,0.53,0.48,2,20,28.50,0.29,11.15,,,
Mar,10,43.50,0.36,0.33,17,641,26.60,0.24,7.68,,,
Mar,10,45.00,0.19,0.17,30,3043,26.90,0.14,3.89,,,
Mar,10,47.00,0.05,0.07,6,526,26.10,0.05,1.05,,,
Apr,10,39.50,2.48,2.45,7,56,29.10,0.62,18.90,,,
Apr,10,40.00,2.20,2.18,10,97,28.80,0.59,21.45,,,
Apr,10,40.01,2.21,2.18,10,-,29.00,0.59,21.69,,,
Apr,10,40.50,1.94,1.92,13,90,28.30,0.55,22.44,,,
Apr,10,41.00,1.68,1.76,61,201,27.90,0.51,19.48,,,
Apr,10,41.50,1.47,1.40,31,199,27.60,0.48,17.05,,,
Apr,10,42.01,1.31,1.27,10,2,28.00,0.44,15.19,,,
Apr,10,42.50,1.12,1.11,13,102,27.30,0.40,12.93,,,
Apr,10,46.00,0.34,0.34,2,299,26.50,0.18,4.00,,,
May,10,36.00,5.28,-,11,-,32.20,0.80,7.94,,,
May,10,39.50,2.92,-,10,5,29.50,0.63,17.71,,,
May,10,40.00,2.65,2.62,10,96,29.20,0.60,19.63,,,
May,10,41.50,1.91,1.91,20,46,28.20,0.50,16.30,,,
May,10,42.00,1.71,1.58,1,71,28.00,0.47,14.55,,,
May,10,43.00,1.34,1.34,2,27,27.60,0.40,11.44,,,
May,10,52.00,0.10,0.11,2,108,26.70,0.06,0.81,,,
Jun,10,0.01,40.46,40.45,20,2646,-,-,0.81,,,
Jun,10,36.00,5.60,5.64,2,226,31.70,0.79,8.44,,,
Jun,10,40.00,3.03,2.91,4,349,29.30,0.60,18.09,,,
Jun,10,41.00,2.52,2.55,2,170,28.60,0.55,16.98,,,
Jun,10,46.00,0.85,0.84,15,63,27.00,0.28,5.77,,,
Jul,10,42.50,2.27,2.12,1,1,28.10,0.49,12.18,,,
Sep,10,41.00,3.63,3.18,25,83,30.70,0.58,14.57,,,
Sep,10,41.50,3.21,3.24,25,257,29.10,0.56,12.93,,,
Sep,10,44.00,2.19,2.15,2,129,28.00,0.45,8.78,,,
Dec,10,38.00,5.89,5.91,4,1006,30.90,0.70,10.13,,,
Dec,10,40.00,4.83,5.45,10,320,30.40,0.64,12.81,,,
Dec,10,41.00,4.31,5.90,1,20,29.90,0.60,12.34,,,
Dec,10,43.00,3.40,3.11,1,10,29.00,0.53,9.75,,,
Dec,13,56.00,6.91,5.33,2,42,34.90,0.60,4.44,,,
Boral Ltd Last Sale Price $5.69,,,,,,,,,,,,
Feb,10,5.75,0.11,0.09,30,1026,35.00,0.47,44.90,,,
Mar,10,5.75,0.20,0.20,180,1177,31.80,0.51,29.09,,,
Mar,10,6.25,0.07,0.06,50,122,32.80,0.23,9.70,,,
Apr,10,6.00,0.25,0.20,10,-,36.60,0.44,20.15,,,
BlueScope Steel Last Sale Price $2.64,,,,,,,,,,,,
Feb,10,2.44,0.23,0.21,2,86,46.40,0.83,27.65,,,
Feb,10,2.63,0.10,0.10,1210,291,45.10,0.54,82.95,,,
Feb,10,2.81,0.04,0.04,82,2870,48.00,0.28,36.87,,,
Mar,10,2.63,0.17,0.17,35,754,52.80,0.56,53.05,,,
Mar,10,2.81,0.10,0.09,63,732,51.30,0.41,32.15,,,
Apr,10,2.75,0.17,0.16,31,565,47.30,0.49,29.25,,,
Apr,10,3.00,0.10,0.09,250,103,48.30,0.34,17.73,,,
Dec,10,2.25,0.63,0.62,13,107,47.20,0.76,10.50,,,
Dec,10,3.38,0.18,0.17,25,92,42.10,0.38,7.88,,,
Brambles Ltd Last Sale Price $6.72,,,,,,,,,,,,
Feb,10,6.75,0.17,0.17,24,841,35.10,0.50,63.37,,,
Feb,10,7.00,0.07,0.09,10,1446,33.30,0.29,27.16,,,
Mar,10,6.75,0.26,0.25,1,151,32.10,0.53,32.21,,,
Apr,10,7.50,0.11,0.10,12,16,31.70,0.28,7.31,,,
C'wlth Bank  of Aust  Last Sale Price $53.00,,,,,,,,,,,,
Feb,10,0.11,52.89,53.22,1042,1052,45.40,1.00,-,,,
Feb,10,0.12,51.68,-,90,160,26.80,1.00,-,,,
Feb,10,40.50,12.52,12.46,4,74,43.40,1.00,0.69,,,
Feb,10,42.00,11.02,10.60,10,13,42.60,1.00,0.69,,,
Feb,10,44.00,9.02,9.00,1,24,41.80,0.99,0.92,,,
Feb,10,45.00,8.02,8.05,7,29,41.40,0.98,0.92,,,
Feb,10,46.00,7.02,7.00,4,17,41.00,0.97,0.92,,,
Feb,10,47.00,6.02,6.00,7,25,36.90,0.96,0.92,,,
Feb,10,48.00,5.02,3.98,1,17,32.90,0.95,0.92,,,
Feb,10,49.00,4.03,4.00,51,115,28.80,0.93,1.15,,,
Feb,10,49.01,3.04,2.43,50,110,26.40,0.94,-,,,
Feb,10,50.00,3.03,2.95,4,74,24.80,0.90,1.38,,,
Feb,10,51.00,2.04,2.00,46,202,20.80,0.85,2.07,,,
Feb,10,52.00,1.18,1.30,139,266,20.80,0.71,8.03,,,
Feb,10,52.01,0.98,0.95,1,43,25.90,0.67,-,,,
Feb,10,53.00,0.60,0.53,142,491,22.50,0.53,27.55,,,
Feb,10,53.01,0.56,0.40,2,157,25.30,0.53,25.94,,,
Feb,10,54.00,0.29,0.30,214,700,23.70,0.37,13.54,,,
Feb,10,54.01,0.29,0.22,2,178,24.90,0.38,13.54,,,
Feb,10,55.00,0.14,0.12,10,730,24.20,0.24,6.20,,,
Feb,10,56.00,0.06,0.04,1,515,24.50,0.14,2.75,,,
Feb,10,58.00,0.01,0.01,10,436,24.60,0.04,0.41,,,
Mar,10,37.00,16.05,15.66,11,58,80.40,0.93,0.80,,,
Mar,10,38.00,15.04,17.02,2,49,72.30,0.93,0.56,,,
Mar,10,38.50,14.53,-,6,12,68.30,0.94,0.40,,,
Mar,10,39.00,14.03,14.45,1,26,64.20,0.94,0.40,,,
Mar,10,39.50,13.52,2.76,7,55,60.20,0.94,0.32,,,
Mar,10,40.00,13.02,15.45,6,180,56.10,0.95,0.32,,,
Mar,10,41.00,12.02,11.41,4,125,52.10,0.94,0.32,,,
Mar,10,45.00,8.04,7.00,6,156,40.90,0.90,0.56,,,
Mar,10,47.00,6.03,9.60,30,112,31.50,0.89,0.48,,,
Mar,10,47.50,5.53,5.28,3,74,29.10,0.89,0.40,,,
Mar,10,48.00,5.04,7.21,40,285,28.60,0.87,0.64,,,
Mar,10,49.00,4.09,5.10,50,409,27.70,0.83,1.36,,,
Mar,10,49.01,3.69,-,50,110,26.30,0.84,-,,,
Mar,10,50.00,3.20,2.85,54,169,26.80,0.78,3.20,,,
Mar,10,51.00,2.46,2.39,69,128,26.30,0.71,7.29,,,
Mar,10,52.00,1.81,1.79,10,183,25.30,0.63,13.05,,,
Mar,10,53.00,1.33,1.22,12,725,24.90,0.55,21.22,,,
Mar,10,54.00,0.92,0.85,71,640,24.10,0.46,14.73,,,
Mar,10,54.01,0.93,0.84,5,27,24.40,0.46,14.89,,,
Mar,10,55.00,0.65,0.56,54,271,24.10,0.37,10.33,,,
Mar,10,55.01,0.64,0.49,1,35,23.90,0.37,10.17,,,
Mar,10,55.50,0.52,0.49,2,128,23.60,0.33,8.25,,,
Mar,10,56.00,0.41,0.43,36,359,23.50,0.29,6.57,,,
Mar,10,57.00,0.25,0.27,5,431,22.90,0.21,4.00,,,
Mar,10,57.01,0.26,0.44,5,26,23.10,0.21,4.08,,,
Mar,10,58.00,0.14,0.17,12,182,22.40,0.14,2.32,,,
Mar,10,59.00,0.09,0.08,3,447,22.40,0.10,1.36,,,
Apr,10,51.00,3.02,2.81,11,27,25.10,0.69,9.05,,,
Apr,10,52.00,2.44,2.23,2,48,24.50,0.63,12.76,,,
Apr,10,53.00,1.98,1.79,16,303,24.50,0.57,17.48,,,
Apr,10,53.01,1.94,1.91,11,13,24.00,0.57,17.08,,,
Apr,10,54.00,1.49,1.36,14,178,23.40,0.50,13.16,,,
Apr,10,54.01,1.55,1.22,10,10,24.10,0.50,13.69,,,
Apr,10,55.00,1.16,1.12,21,133,23.30,0.43,10.20,,,
Apr,10,56.00,0.90,0.83,82,98,23.30,0.36,7.90,,,
Apr,10,57.00,0.64,0.57,12,409,22.70,0.30,5.65,,,
Apr,10,58.00,0.44,0.36,10,189,22.10,0.24,3.84,,,
May,10,51.00,3.54,3.10,2,3,25.40,0.68,9.97,,,
May,10,52.00,2.96,2.85,20,3,24.90,0.63,12.77,,,
May,10,53.00,2.46,2.30,2,10,24.50,0.58,15.95,,,
May,10,57.00,1.00,0.83,90,98,23.10,0.35,6.46,,,
May,10,58.00,0.80,-,60,2,23.10,0.30,5.17,,,
Jun,10,35.50,17.52,12.06,3,20,26.20,1.00,-,,,
Jun,10,36.00,17.02,5.44,9,41,26.20,1.00,-,,,
Jun,10,42.00,11.02,11.60,3,54,26.20,0.95,0.10,,,
Jun,10,43.00,10.03,10.70,9,14,26.20,0.94,0.13,,,
Jun,10,45.00,8.19,10.05,5,84,26.60,0.89,0.95,,,
Jun,10,47.50,6.31,-,25,37,26.80,0.81,4.16,,,
Jul,10,0.11,51.70,-,1042,-,29.50,1.00,-,,,
Jul,10,47.75,6.57,2.46,25,50,26.60,0.79,5.38,,,
Jul,10,53.00,3.34,3.35,75,-,24.40,0.60,13.59,,,
Jul,10,55.00,2.50,-,85,-,24.20,0.51,10.19,,,
Jul,10,58.00,1.54,1.33,4,-,23.90,0.38,6.30,,,
Sep,10,38.00,15.01,-,40,9,27.80,0.96,-,,,
Sep,10,44.00,9.68,-,9,2,27.70,0.87,2.08,,,
Sep,10,54.00,3.25,5.48,10,153,24.40,0.57,9.95,,,
Sep,10,56.00,2.52,3.90,1,19,24.40,0.50,7.70,,,
Dec,10,35.51,17.57,-,3,2,39.30,0.92,0.17,,,
Dec,10,36.01,17.16,-,5,2,39.10,0.92,0.36,,,
Dec,10,39.00,14.23,-,46,-,29.40,0.93,0.50,,,
Dec,10,39.01,14.38,-,1,-,34.00,0.90,0.84,,,
Dec,10,40.00,13.38,15.57,3,131,29.10,0.91,0.83,,,
Dec,10,40.01,13.18,-,1,-,29.70,0.91,0.41,,,
Dec,10,41.00,12.55,-,13,-,28.80,0.90,1.19,,,
Dec,10,42.00,11.72,12.10,5,5,28.20,0.89,1.56,,,
Dec,10,44.00,10.16,10.60,5,172,27.60,0.85,2.53,,,
Dec,10,48.00,7.34,9.02,2,67,26.30,0.77,5.09,,,
Dec,10,60.00,2.02,1.80,1,39,23.70,0.41,4.40,,,
Jun,11,42.00,12.48,5.96,4,3,29.70,0.87,2.05,,,
Dec,11,52.00,7.21,10.55,50,228,27.10,0.73,6.29,,,
Dec,13,60.00,8.30,-,1,27,29.30,0.71,4.06,,,
Coca-Cola Amatil Last Sale Price $10.74,,,,,,,,,,,,
Feb,10,11.00,0.09,0.12,30,282,28.80,0.36,20.39,,,
Cochlear Ltd Last Sale Price $63.65,,,,,,,,,,,,
Jun,10,65.00,3.36,3.70,1,10,26.10,0.53,14.36,,,
Computershare Ltd Last Sale Price $11.73,,,,,,,,,,,,
Feb,10,11.50,0.31,0.31,8,26,24.50,0.69,16.60,,,
Mar,10,9.00,2.73,-,5,5,39.20,0.98,0.36,,,
Dec,10,10.00,2.27,-,5,-,28.50,0.82,5.37,,,
CSL Ltd Last Sale Price $31.35,,,,,,,,,,,,
Feb,10,30.50,1.11,1.06,3,43,23.00,0.75,20.18,,,
Feb,10,31.00,0.77,0.73,3,63,22.50,0.63,32.60,,,
Feb,10,31.50,0.48,0.42,4,92,21.90,0.48,37.64,,,
Feb,10,32.00,0.26,0.25,50,727,20.30,0.33,20.18,,,
Feb,10,33.00,0.07,0.11,4,252,20.70,0.12,5.43,,,
Mar,10,31.00,1.06,0.82,250,167,21.60,0.61,19.36,,,
Mar,10,32.00,0.58,0.82,309,350,21.10,0.44,15.70,,,
Mar,10,32.50,0.41,0.55,9,142,21.10,0.35,11.24,,,
Mar,10,33.00,0.27,0.26,5,533,20.30,0.27,7.18,,,
Mar,10,34.00,0.13,0.11,2,480,20.90,0.16,3.38,,,
Apr,10,31.50,1.11,1.12,2,17,21.00,0.55,16.57,,,
Apr,10,32.50,0.66,0.80,4,8,19.70,0.41,9.78,,,
Apr,10,33.00,0.52,0.53,6,44,20.10,0.35,7.76,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Feb,10,1.67,0.07,0.10,100,747,40.40,0.59,64.79,,,
Feb,10,1.77,0.02,0.03,450,1540,38.40,0.29,28.80,,,
Feb,10,1.96,0.00,0.01,100,4348,38.40,0.03,1.44,,,
David Jones Ltd Last Sale Price $4.84,,,,,,,,,,,,
Feb,10,5.00,0.05,0.06,5,52,28.40,0.30,25.14,,,
Mar,10,5.00,0.16,0.13,20,669,33.10,0.43,28.06,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.25,0.28,0.17,50,286,26.00,0.84,13.27,,,
Mar,10,5.25,0.28,0.29,155,1311,21.30,0.78,4.63,,,
Fortescue Metals Grp Last Sale Price $4.75,,,,,,,,,,,,
Feb,10,4.75,0.19,0.15,9,81,49.60,0.53,94.77,,,
Feb,10,5.00,0.09,0.08,45,142,47.10,0.31,43.54,,,
Mar,10,4.75,0.31,0.32,17,146,47.10,0.55,55.40,,,
Mar,10,5.00,0.21,0.19,21,219,47.30,0.42,37.53,,,
Mar,10,5.25,0.14,0.14,10,172,48.50,0.31,25.02,,,
Fairfax Media Ltd Last Sale Price $1.74,,,,,,,,,,,,
Feb,10,1.70,0.07,0.07,32,1856,39.00,0.65,48.95,,,
Mar,10,1.60,0.17,0.16,11,22,42.60,0.76,17.07,,,
Mar,10,1.80,0.07,0.04,5,3994,41.80,0.45,34.15,,,
May,10,2.00,0.07,-,11,22,41.20,0.33,12.86,,,
Jun,10,1.90,0.11,0.13,5,100,40.10,0.44,16.44,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Jun,10,0.70,0.01,0.01,85,656,34.70,0.26,4.19,,,
Dec,10,0.56,0.07,0.09,10,5,38.40,0.67,8.89,,,
Insurance Aust Grp Last Sale Price $3.90,,,,,,,,,,,,
Feb,10,3.75,0.18,0.17,2,317,25.50,0.80,18.72,,,
Feb,10,4.00,0.04,0.08,10,1163,26.50,0.34,28.08,,,
Mar,10,3.75,0.21,0.23,10,215,24.80,0.72,13.06,,,
Mar,10,4.00,0.08,0.10,19,1040,24.90,0.43,17.41,,,
Apr,10,4.00,0.13,0.17,2,22,24.70,0.48,15.60,,,
May,10,4.25,0.10,-,10,-,26.20,0.34,8.39,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
Feb,10,3.50,0.11,0.11,1067,2500,44.70,0.48,73.84,,,
Feb,10,3.75,0.03,0.03,15,281,42.80,0.19,21.10,,,
James Hardie Ind Last Sale Price $7.85,,,,,,,,,,,,
Feb,10,0.01,7.85,7.85,20,-,-,-,3.10,,,
Feb,10,7.75,0.28,0.24,12,51,36.00,0.60,55.80,,,
Feb,10,8.00,0.16,0.13,10,126,36.00,0.42,49.60,,,
Mar,10,8.25,0.22,0.17,4,32,34.00,0.38,23.25,,,
Dec,10,7.75,1.25,1.21,10,682,37.20,0.64,16.99,,,
Leighton Hldgs Last Sale Price $38.30,,,,,,,,,,,,
Feb,10,38.00,1.26,0.77,1,61,36.10,0.57,61.31,,,
Feb,10,38.50,1.00,0.85,7,8,35.60,0.50,63.53,,,
Feb,10,39.00,0.79,0.50,10,54,35.80,0.42,50.19,,,
Feb,10,39.50,0.61,0.42,2,10,36.00,0.36,39.07,,,
Mar,10,30.50,7.95,-,1,1,39.40,0.97,3.32,,,
Mar,10,31.00,7.49,-,1,1,40.40,0.95,4.10,,,
Mar,10,37.00,2.40,2.09,13,4,33.80,0.66,24.27,,,
Mar,10,37.50,2.08,1.48,3,13,33.10,0.62,28.26,,,
Mar,10,38.00,1.77,1.25,4,26,32.50,0.57,32.58,,,
Mar,10,38.50,1.53,1.35,23,8,32.80,0.53,34.02,,,
Mar,10,39.00,1.20,1.20,2,9,30.30,0.48,26.48,,,
Mar,10,41.00,0.56,0.39,2,-,30.30,0.29,12.41,,,
Mar,10,41.50,0.46,0.43,10,2,30.30,0.25,10.08,,,
Apr,10,37.50,2.39,1.83,3,-,30.40,0.62,19.43,,,
Apr,10,38.00,2.08,1.65,2,6,29.40,0.59,21.69,,,
Jun,10,32.00,6.93,6.80,1,-,33.70,0.86,4.52,,,
Lihir Gold Ltd Last Sale Price $2.86,,,,,,,,,,,,
Feb,10,0.01,2.85,2.81,200,250,-,-,-,,,
Feb,10,2.50,0.37,0.39,83,20,46.10,0.94,8.51,,,
Feb,10,2.75,0.16,0.17,22,892,38.20,0.72,38.29,,,
Feb,10,3.00,0.04,0.04,347,9373,38.90,0.29,29.78,,,
Feb,10,3.25,0.01,0.01,91,4972,45.20,0.08,7.66,,,
Feb,10,3.50,0.01,0.01,80,3867,58.00,0.04,4.25,,,
Mar,10,2.50,0.40,0.42,1,225,40.80,0.86,11.87,,,
Mar,10,2.75,0.23,0.24,148,441,41.70,0.65,34.13,,,
Mar,10,3.00,0.11,0.11,290,3513,40.70,0.41,31.16,,,
Mar,10,3.25,0.05,0.05,68,7804,42.50,0.22,14.84,,,
Mar,10,3.50,0.03,0.03,10,4419,45.80,0.12,7.42,,,
Mar,10,3.75,0.01,0.01,45,802,49.40,0.07,4.45,,,
Apr,10,3.25,0.09,0.10,20,641,39.50,0.29,13.91,,,
May,10,3.25,0.12,0.11,15,97,40.30,0.34,14.45,,,
Jun,10,3.00,0.23,0.26,6,498,39.70,0.50,21.91,,,
Sep,10,3.25,0.23,0.24,35,331,39.40,0.44,13.33,,,
Lend Lease Grp Last Sale Price $9.23,,,,,,,,,,,,
Feb,10,9.75,0.07,0.11,12,67,31.40,0.20,17.14,,,
Feb,10,10.00,0.03,0.14,22,131,30.70,0.10,6.59,,,
Mar,10,9.50,0.23,0.65,10,42,32.20,0.44,21.15,,,
MAP Grp Last Sale Price $2.91,,,,,,,,,,,,
Mar,10,3.21,0.05,0.05,151,67,36.90,0.25,14.58,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Jun,10,1.50,0.09,0.09,50,25,38.50,-,-,,,
Macq Grp Ltd Last Sale Price $47.73,,,,,,,,,,,,
Feb,10,0.01,47.69,47.72,25,69,-,-,-,,,
Feb,10,46.00,2.56,2.30,2,28,41.00,0.70,42.57,,,
Feb,10,48.00,1.37,1.33,36,173,39.20,0.50,69.84,,,
Feb,10,49.00,0.89,0.86,9,85,37.40,0.39,45.37,,,
Feb,10,50.00,0.56,0.55,14,128,36.60,0.28,28.80,,,
Feb,10,51.00,0.34,0.38,15,207,36.20,0.19,17.59,,,
Feb,10,52.00,0.20,0.17,17,458,36.00,0.13,9.94,,,
Feb,10,53.00,0.12,0.15,5,313,36.30,0.08,5.86,,,
