Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4756.1 at 16:33 23/12/2009  Report at 19:05 Wednesday 23/12/2009. Processed 19:24 Wednesday 23/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,40.00,0.04,0.03,3,7,17.10,0.07,0.40,,,
Mar,10,41.00,0.03,0.02,4,-,18.10,0.05,0.28,,,
Jun,10,37.00,0.93,0.90,2,1,19.70,0.41,5.34,,,
Jun,10,50.00,0.02,0.02,6,7,22.80,0.02,0.11,,,
Dec,10,38.00,1.76,1.73,1,7,24.00,0.49,5.08,,,
Alumina Ltd Last Sale Price $1.78,,,,,,,,,,,,
Jan,10,1.54,0.26,0.25,43,550,34.40,0.93,8.31,,,
Jan,10,1.80,0.06,0.06,50,1511,29.60,0.50,33.25,,,
Feb,10,1.71,0.14,0.15,7,945,34.50,0.66,23.66,,,
Feb,10,1.93,0.06,0.06,62,3250,35.90,0.35,17.35,,,
Mar,10,1.20,0.60,0.58,100,100,47.20,0.97,4.41,,,
Mar,10,1.54,0.29,0.30,10,106,39.40,0.82,12.13,,,
Mar,10,1.63,0.22,0.22,15,123,34.90,0.75,15.43,,,
Mar,10,1.93,0.08,0.09,20,2075,36.10,0.39,17.64,,,
Apr,10,2.00,0.08,0.08,55,25,36.20,0.37,12.82,,,
AXA Asia Pacific Last Sale Price $6.48,,,,,,,,,,,,
Jan,10,6.50,0.16,0.16,12,89,19.00,0.53,24.36,,,
Jan,10,6.75,0.06,0.06,15,15,17.20,0.27,8.37,,,
Feb,10,6.50,0.25,0.23,1,4,21.50,0.55,21.23,,,
Jun,10,3.00,3.53,3.54,1,1,69.20,0.97,1.53,,,
BHP Billiton Ltd Last Sale Price $41.92,,,,,,,,,,,,
Jan,10,36.00,6.09,5.66,28,161,24.80,0.98,3.88,,,
Jan,10,37.00,5.13,4.18,12,463,24.70,0.96,4.82,,,
Jan,10,37.50,4.66,4.09,9,295,24.60,0.94,5.53,,,
Jan,10,38.00,4.18,4.13,12,730,23.60,0.92,6.24,,,
Jan,10,38.50,3.71,3.32,15,535,22.50,0.91,6.82,,,
Jan,10,39.00,3.27,2.93,2,524,22.10,0.88,8.12,,,
Jan,10,39.50,2.82,2.65,1,444,21.10,0.85,9.41,,,
Jan,10,40.00,2.39,2.23,13,1132,20.20,0.81,11.06,,,
Jan,10,41.00,1.67,1.60,74,1761,19.90,0.68,17.53,,,
Jan,10,41.50,1.31,1.23,91,861,19.10,0.62,21.06,,,
Jan,10,42.00,1.01,0.98,254,1813,18.50,0.54,23.89,,,
Jan,10,42.01,1.03,0.91,6,101,18.90,0.54,24.24,,,
Jan,10,42.50,0.78,0.73,118,499,18.50,0.46,18.36,,,
Jan,10,43.00,0.56,0.51,242,1167,17.90,0.37,13.30,,,
Jan,10,43.50,0.41,0.41,20,401,17.90,0.30,9.65,,,
Jan,10,44.00,0.28,0.28,162,1075,17.60,0.23,6.59,,,
Jan,10,44.01,0.29,0.30,1,10,18.00,0.23,6.94,,,
Jan,10,45.00,0.13,0.12,55,945,17.60,0.12,3.06,,,
Feb,10,38.00,4.62,4.34,20,344,28.30,0.83,9.38,,,
Feb,10,38.50,4.19,3.54,9,106,27.50,0.81,10.31,,,
Feb,10,40.00,2.99,2.80,1,500,25.40,0.72,14.33,,,
Feb,10,40.50,2.65,2.66,1,113,25.00,0.68,16.41,,,
Feb,10,41.00,2.31,2.37,22,389,24.60,0.64,18.55,,,
Feb,10,41.50,2.00,1.95,23,477,24.10,0.60,21.10,,,
Feb,10,42.00,1.71,1.70,32,690,23.70,0.55,22.84,,,
Feb,10,43.00,1.23,1.03,10,1216,23.30,0.46,16.48,,,
Feb,10,43.50,1.00,1.05,38,19,22.70,0.41,13.40,,,
Feb,10,44.00,0.80,0.80,40,582,22.10,0.36,10.72,,,
Feb,10,45.00,0.56,0.52,81,263,22.40,0.27,7.43,,,
Feb,10,46.00,0.36,0.34,17,246,22.30,0.20,4.82,,,
Feb,10,47.00,0.23,0.23,15,521,22.30,0.14,3.08,,,
Mar,10,37.00,5.69,5.42,15,1978,31.00,0.84,7.21,,,
Mar,10,38.00,4.89,4.35,8,2192,30.40,0.79,9.13,,,
Mar,10,40.50,2.96,2.91,3,179,26.50,0.67,14.37,,,
Mar,10,41.00,2.63,2.06,400,714,26.20,0.64,16.06,,,
Mar,10,42.00,2.07,1.90,2,797,25.50,0.57,19.38,,,
Mar,10,43.00,1.61,1.49,1,818,25.20,0.49,15.03,,,
Mar,10,43.50,1.39,1.05,6,365,25.00,0.45,13.01,,,
Mar,10,44.00,1.21,1.19,259,1871,24.80,0.42,11.28,,,
Mar,10,45.00,0.90,0.87,478,1813,24.50,0.35,8.38,,,
Mar,10,46.00,0.65,0.66,4,569,24.30,0.28,6.09,,,
Mar,10,47.00,0.46,0.43,32,506,24.10,0.22,4.31,,,
Mar,10,48.00,0.32,0.30,12,4,23.80,0.17,3.00,,,
Mar,10,49.00,0.23,0.22,63,118,24.30,0.14,2.20,,,
Apr,10,40.50,3.38,2.68,4,14,27.30,0.66,13.37,,,
Apr,10,41.00,3.09,3.01,5,132,27.10,0.64,14.73,,,
Jun,10,36.00,7.03,6.20,12,316,28.70,0.84,5.23,,,
Jun,10,42.00,3.37,3.25,2,178,28.10,0.59,15.92,,,
Jun,10,42.50,3.08,2.95,21,90,27.60,0.57,14.55,,,
Jun,10,43.00,2.84,2.77,1,303,27.40,0.55,13.42,,,
Jun,10,45.00,1.98,1.81,1,587,26.20,0.45,9.35,,,
Jun,10,47.00,1.37,1.14,1,49,25.80,0.35,6.46,,,
Dec,10,38.00,7.67,7.25,4,855,34.60,0.73,8.92,,,
Dec,10,55.00,1.28,1.27,20,1337,28.60,0.27,3.05,,,
Dec,11,38.00,10.31,10.30,1,106,37.20,0.73,7.62,,,
Dec,11,46.00,6.64,6.65,1,18,34.60,0.63,7.93,,,
Boral Ltd Last Sale Price $5.67,,,,,,,,,,,,
Jan,10,6.00,0.05,0.07,75,383,21.70,0.24,8.70,,,
Feb,10,6.00,0.14,0.14,5,5,27.00,0.36,13.37,,,
Mar,10,6.00,0.23,0.24,1,156,32.00,0.43,15.57,,,
Mar,10,6.25,0.17,0.16,10,40,33.30,0.34,11.42,,,
BlueScope Steel Last Sale Price $2.98,,,,,,,,,,,,
Jan,10,2.81,0.21,0.22,43,537,26.40,0.79,13.24,,,
Jan,10,3.00,0.09,0.10,292,1907,23.80,0.51,28.14,,,
Feb,10,2.81,0.27,0.27,1,1834,31.50,0.72,17.90,,,
Feb,10,3.00,0.14,0.14,16,1083,28.00,0.54,26.38,,,
Mar,10,3.00,0.20,0.20,30,808,35.50,0.55,25.68,,,
Mar,10,3.19,0.12,0.12,15,545,34.00,0.41,15.15,,,
Jun,10,3.00,0.29,0.30,35,273,36.90,0.59,19.64,,,
Brambles Ltd Last Sale Price $6.75,,,,,,,,,,,,
Jan,10,6.50,0.39,0.38,582,950,26.50,0.71,19.73,,,
Jan,10,6.75,0.23,0.21,19,680,25.10,0.54,32.88,,,
Jan,10,7.00,0.12,0.13,129,888,24.70,0.36,17.54,,,
Feb,10,7.50,0.09,0.09,1,6,26.90,0.22,7.07,,,
Mar,10,7.00,0.26,0.25,4,211,26.60,0.46,14.83,,,
May,10,7.00,0.38,0.40,1,-,28.90,0.51,13.00,,,
Jun,10,6.08,0.95,0.95,1,5,32.30,0.76,8.38,,,
C'wlth Bank  of Aust  Last Sale Price $53.00,,,,,,,,,,,,
Jan,10,50.50,3.04,2.96,1,24,19.40,0.82,10.05,,,
Jan,10,51.50,2.23,1.95,10,38,18.30,0.74,13.68,,,
Jan,10,52.00,1.85,1.75,217,425,17.50,0.68,15.82,,,
Jan,10,52.50,1.51,1.50,3,106,17.10,0.62,18.89,,,
Jan,10,53.00,1.22,1.21,235,490,16.80,0.55,22.71,,,
Jan,10,53.50,0.96,0.88,9,101,16.50,0.48,17.87,,,
Jan,10,54.00,0.72,0.70,109,217,16.00,0.41,13.49,,,
Jan,10,54.50,0.56,0.52,3,102,16.00,0.34,10.33,,,
Jan,10,55.00,0.41,0.36,14,426,15.80,0.27,7.54,,,
Jan,10,56.00,0.19,0.17,28,236,15.30,0.16,3.54,,,
Jan,10,57.00,0.09,0.08,8,100,15.10,0.08,1.58,,,
Feb,10,52.00,2.43,2.05,12,99,21.20,0.65,15.15,,,
Feb,10,53.00,1.83,1.67,18,169,20.60,0.56,19.34,,,
Feb,10,53.01,1.48,1.40,10,64,21.00,0.56,15.68,,,
Feb,10,54.00,1.31,1.24,20,82,19.90,0.48,13.93,,,
Feb,10,54.01,1.06,0.98,10,46,20.50,0.48,11.23,,,
Feb,10,56.00,0.60,0.57,11,95,19.10,0.30,6.41,,,
Feb,10,57.00,0.38,0.34,12,68,18.80,0.23,4.03,,,
Feb,10,58.00,0.28,0.24,10,48,19.40,0.17,2.91,,,
Mar,10,44.00,9.36,10.63,1,33,27.00,0.94,2.67,,,
Mar,10,46.50,7.09,7.04,1,41,26.80,0.87,4.41,,,
Mar,10,49.00,4.96,4.80,1,318,25.00,0.79,7.15,,,
Mar,10,51.00,3.48,3.36,10,111,23.80,0.69,10.96,,,
Mar,10,52.00,2.84,2.73,16,155,23.30,0.64,13.63,,,
Mar,10,53.00,2.28,2.20,38,671,22.90,0.57,16.88,,,
Mar,10,54.00,1.79,1.53,2,266,22.60,0.51,13.29,,,
Mar,10,56.00,1.06,0.98,10,145,22.10,0.38,7.89,,,
Mar,10,57.00,0.80,0.72,2,198,21.90,0.32,5.89,,,
Jun,10,50.00,5.38,5.24,1,221,26.20,0.71,8.93,,,
Jun,10,53.00,3.63,3.48,2,87,24.70,0.60,13.61,,,
Coca-Cola Amatil Last Sale Price $11.50,,,,,,,,,,,,
Jan,10,11.50,0.26,0.26,30,140,16.30,0.55,22.30,,,
Jan,10,12.00,0.08,0.06,40,45,16.20,0.24,6.86,,,
Computershare Ltd Last Sale Price $11.25,,,,,,,,,,,,
Mar,10,11.50,0.40,0.40,6,41,22.50,0.50,13.95,,,
CSL Ltd Last Sale Price $32.25,,,,,,,,,,,,
Jan,10,30.00,2.40,2.42,6,43,15.60,0.95,4.74,,,
Jan,10,30.50,1.94,1.00,11,517,14.50,0.92,5.66,,,
Jan,10,31.00,1.49,1.59,1,510,14.10,0.85,7.34,,,
Jan,10,31.50,1.08,1.13,10,109,13.40,0.76,10.09,,,
Jan,10,32.00,0.76,0.81,41,243,13.60,0.63,15.45,,,
Jan,10,32.50,0.42,0.47,19,372,11.80,0.49,12.85,,,
Jan,10,33.00,0.25,0.28,39,130,12.30,0.33,7.65,,,
Jan,10,33.50,0.11,0.12,25,44,11.30,0.19,3.21,,,
Jan,10,34.00,0.07,0.08,10,96,12.90,0.13,2.29,,,
Jan,10,34.50,0.04,0.04,10,4,13.00,0.07,1.07,,,
Jan,10,35.00,0.01,0.16,2,28,13.00,0.03,0.46,,,
Feb,10,32.00,1.18,1.24,4,86,17.10,0.61,16.11,,,
Feb,10,32.50,0.86,0.91,23,182,16.10,0.53,14.97,,,
Feb,10,33.00,0.64,0.68,14,72,16.10,0.44,11.14,,,
Feb,10,33.50,0.47,0.46,8,-,16.30,0.35,8.27,,,
Feb,10,34.00,0.32,0.38,10,46,15.80,0.27,5.48,,,
Mar,10,31.50,1.75,1.81,13,36,19.30,0.67,12.11,,,
Mar,10,32.00,1.43,1.27,6,258,18.90,0.61,14.36,,,
Mar,10,33.00,0.93,0.93,2,337,18.50,0.48,11.32,,,
Mar,10,33.50,0.74,0.63,2,23,18.50,0.42,9.01,,,
Mar,10,34.50,0.45,0.34,6,21,18.50,0.30,5.48,,,
Mar,10,35.00,0.34,0.27,10,31,18.50,0.25,4.20,,,
Jun,10,35.00,1.01,1.00,1,8,20.90,0.39,6.24,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Jan,10,1.77,0.06,0.06,543,1764,30.10,0.50,33.82,,,
Feb,10,1.67,0.14,0.16,20,243,28.50,0.70,17.65,,,
Feb,10,1.77,0.08,0.10,20,15,27.70,0.52,25.67,,,
Mar,10,1.77,0.10,0.10,30,563,28.10,0.54,22.43,,,
Mar,10,1.87,0.06,0.07,104,286,28.50,0.39,13.46,,,
Jun,10,1.95,0.08,0.08,8,612,29.80,0.39,9.07,,,
Sep,10,1.96,0.17,-,2,-,38.60,0.48,12.51,,,
David Jones Ltd Last Sale Price $5.38,,,,,,,,,,,,
Jan,10,5.25,0.23,0.21,5,10,20.80,0.69,17.42,,,
Jan,10,5.50,0.11,0.11,10,165,22.50,0.42,20.17,,,
Feb,10,5.75,0.11,0.11,38,20,26.00,0.32,11.48,,,
Foster's Grp Last Sale Price $5.49,,,,,,,,,,,,
Jan,10,5.50,0.14,0.14,20,632,19.90,0.54,26.05,,,
Jan,10,5.75,0.05,0.06,60,1118,19.50,0.26,8.98,,,
Feb,10,5.75,0.12,0.12,82,741,22.80,0.37,11.76,,,
Mar,10,5.75,0.17,0.17,1010,4048,26.00,0.43,12.15,,,
Mar,10,6.00,0.10,0.09,150,2957,26.40,0.31,7.15,,,
Fortescue Metals Grp Last Sale Price $4.38,,,,,,,,,,,,
Jan,10,4.25,0.25,0.30,10,26,29.80,0.67,25.90,,,
Jan,10,4.50,0.11,0.11,23,160,28.00,0.42,24.77,,,
Feb,10,4.50,0.23,0.24,10,4,36.20,0.49,28.85,,,
GPT Grp Last Sale Price $0.59,,,,,,,,,,,,
Jan,10,0.60,0.01,0.02,83,-,18.80,0.49,24.87,,,
Mar,10,0.65,0.02,0.02,20,1565,35.10,0.37,13.19,,,
Harvey Norman Last Sale Price $4.21,,,,,,,,,,,,
Feb,10,4.50,0.10,0.09,10,2,27.60,0.33,12.67,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
Jan,10,4.00,0.07,0.09,20,2084,21.00,0.43,18.87,,,
Feb,10,4.00,0.14,0.14,14,589,24.30,0.48,19.34,,,
Mar,10,4.25,0.09,0.10,200,625,26.20,0.33,9.01,,,
Jun,10,4.00,0.26,0.26,15,314,25.10,0.56,13.16,,,
IOOF Hldgs Ltd Last Sale Price $6.18,,,,,,,,,,,,
Mar,10,6.25,0.38,0.38,55,-,30.90,0.54,24.13,,,
Incitec Pivot Last Sale Price $3.40,,,,,,,,,,,,
Jan,10,3.25,0.21,0.25,20,534,26.40,0.74,17.41,,,
Jan,10,3.50,0.09,0.11,15,133,28.50,0.41,24.66,,,
Feb,10,3.50,0.14,0.13,24,519,31.40,0.47,23.95,,,
Mar,10,3.00,0.49,0.48,90,1187,32.20,0.83,10.39,,,
Jun,10,3.50,0.30,0.37,10,1000,33.20,0.55,17.50,,,
James Hardie Ind Last Sale Price $8.30,,,,,,,,,,,,
Jan,10,8.25,0.33,0.30,11,185,27.90,0.57,33.28,,,
Jan,10,8.50,0.20,0.18,6,74,25.40,0.43,23.18,,,
Jan,10,8.75,0.12,0.12,1,20,25.50,0.29,13.67,,,
Leighton Hldgs Last Sale Price $37.70,,,,,,,,,,,,
Jan,10,37.00,1.47,1.20,7,83,21.10,0.66,20.02,,,
Jan,10,37.01,1.48,1.25,5,2,21.40,0.65,20.54,,,
Jan,10,37.50,1.13,0.96,5,68,20.00,0.58,24.20,,,
Jan,10,38.00,0.86,0.88,12,73,19.80,0.50,22.63,,,
Jan,10,38.50,0.67,0.61,5,16,20.10,0.42,17.53,,,
Jan,10,39.00,0.48,0.48,1,22,19.70,0.34,12.56,,,
Feb,10,38.50,1.26,1.16,1,-,23.80,0.48,18.77,,,
Lihir Gold Ltd Last Sale Price $3.17,,,,,,,,,,,,
Jan,10,3.00,0.23,0.23,250,6326,31.10,0.75,18.67,,,
Jan,10,3.25,0.09,0.09,296,4746,29.80,0.44,28.01,,,
Jan,10,3.50,0.04,0.04,170,3146,33.50,0.20,10.89,,,
Jan,10,3.75,0.01,0.01,15,9220,38.10,0.10,4.67,,,
Jan,10,4.25,0.01,0.01,20,751,50.10,0.04,2.18,,,
Feb,10,3.25,0.16,0.16,115,544,33.70,0.49,27.46,,,
Feb,10,3.50,0.09,0.08,174,1419,36.00,0.30,15.06,,,
Feb,10,3.75,0.04,0.04,3,813,37.70,0.18,7.97,,,
Mar,10,2.75,0.52,0.51,12,258,38.60,0.82,12.38,,,
Mar,10,3.00,0.34,0.34,20,659,35.70,0.68,20.43,,,
Mar,10,3.25,0.21,0.20,30,966,36.40,0.51,26.00,,,
Mar,10,3.75,0.07,0.08,5,796,37.40,0.23,8.67,,,
Apr,10,3.50,0.17,0.17,5,42,36.90,0.40,15.29,,,
Jun,10,3.75,0.17,0.17,10,78,38.00,0.35,10.64,,,
Lend Lease Grp Last Sale Price $9.85,,,,,,,,,,,,
Jan,10,9.25,0.72,0.76,3,3,25.00,0.82,12.02,,,
Jan,10,10.00,0.23,0.22,8,60,23.00,0.46,23.03,,,
Mar,10,9.25,0.93,0.47,2,22,30.60,0.72,13.15,,,
Jun,10,10.00,0.78,-,2,-,31.80,0.57,15.71,,,
Jun,10,10.50,0.59,0.55,7,3,31.80,0.48,11.98,,,
MAP Grp Last Sale Price $2.85,,,,,,,,,,,,
Jan,10,2.96,0.04,0.04,13,14,23.00,0.34,15.58,,,
Feb,10,2.72,0.22,0.21,11,-,27.80,0.71,16.75,,,
Macq Grp Ltd Last Sale Price $47.44,,,,,,,,,,,,
Jan,10,0.01,47.62,47.56,10,60,-,-,3.85,,,
Jan,10,43.00,4.79,5.05,5,14,25.80,0.91,7.17,,,
Jan,10,44.00,3.92,3.86,1,15,25.60,0.85,10.09,,,
Jan,10,46.00,2.29,2.26,3,71,22.80,0.71,17.78,,,
Jan,10,47.00,1.64,1.62,19,77,22.00,0.60,24.85,,,
Jan,10,48.00,1.08,1.10,73,152,21.10,0.48,22.46,,,
Jan,10,49.00,0.68,0.72,30,101,20.60,0.35,14.14,,,
Jan,10,50.00,0.41,0.45,41,184,20.50,0.24,8.42,,,
Jan,10,54.00,0.14,0.06,2,55,27.70,0.08,3.02,,,
Feb,10,48.00,1.97,2.14,3,120,26.10,0.52,23.26,,,
Feb,10,49.00,1.51,1.64,1,74,25.60,0.44,17.87,,,
Feb,10,51.00,0.80,0.85,5,19,24.40,0.29,9.41,,,
Feb,10,53.00,0.44,0.46,3,1,24.80,0.18,5.15,,,
Mar,10,38.00,10.07,12.95,1,10,32.60,0.94,5.17,,,
Mar,10,45.00,4.59,4.63,11,68,31.60,0.69,17.75,,,
Mar,10,48.00,2.79,2.73,6,55,29.70,0.54,23.04,,,
Mar,10,49.00,2.31,2.43,6,129,29.30,0.48,19.11,,,
Mar,10,52.00,1.27,1.32,1,29,28.80,0.32,10.55,,,
Mar,10,54.00,0.84,0.78,5,170,28.80,0.24,6.95,,,
Sep,10,47.00,5.98,5.83,5,-,32.40,0.63,15.50,,,
Dec,10,40.00,10.97,11.20,1,7,35.00,0.80,7.41,,,
Myer Hldgs Ltd Last Sale Price $3.65,,,,,,,,,,,,
Feb,10,3.75,0.11,0.14,300,60,22.20,0.45,16.15,,,
Mar,10,3.50,0.29,0.28,20,20,25.70,0.69,15.05,,,
National Aust Bank Last Sale Price $26.37,,,,,,,,,,,,
Jan,10,24.50,2.11,2.17,5,6,23.30,0.87,8.79,,,
Jan,10,26.50,0.61,0.59,21,183,19.00,0.52,23.01,,,
Jan,10,27.00,0.40,0.41,253,331,18.90,0.39,14.96,,,
Jan,10,27.50,0.22,0.21,22,271,17.80,0.27,8.23,,,
Jan,10,28.00,0.13,0.15,56,598,17.90,0.17,4.68,,,
Jan,10,28.50,0.11,0.10,10,406,20.20,0.14,3.93,,,
Jan,10,29.00,0.06,0.07,10,597,19.80,0.08,2.06,,,
Jan,10,29.50,0.05,0.05,3,337,22.10,0.07,1.87,,,
Jan,10,30.00,0.04,0.05,5,737,24.30,0.06,1.68,,,
Jan,10,30.50,0.03,0.02,50,365,24.70,0.04,1.12,,,
Feb,10,26.00,1.28,1.32,2,118,22.60,0.62,19.48,,,
Feb,10,27.00,0.72,0.75,17,49,20.80,0.46,15.33,,,
Feb,10,27.50,0.50,0.53,40,48,19.90,0.37,10.65,,,
Feb,10,28.00,0.40,0.40,59,260,21.00,0.30,8.52,,,
Feb,10,28.50,0.28,0.28,37,42,20.60,0.23,5.86,,,
Feb,10,29.00,0.19,0.21,1,60,20.40,0.17,3.94,,,
Feb,10,30.00,0.09,0.10,32,65,20.80,0.09,1.92,,,
Mar,10,26.00,1.64,1.60,2,181,24.90,0.62,18.90,,,
Mar,10,27.00,1.10,1.14,17,303,24.00,0.49,16.37,,,
Mar,10,28.00,0.70,0.76,17,539,23.20,0.37,10.42,,,
Mar,10,29.00,0.38,0.40,12,196,21.80,0.25,5.66,,,
Mar,10,31.00,0.14,0.14,5,758,23.10,0.11,2.16,,,
Mar,10,32.00,0.09,0.12,6,313,23.50,0.07,1.27,,,
Apr,10,25.50,2.27,2.26,360,1,26.10,0.67,15.14,,,
Apr,10,28.00,0.98,-,360,6,24.00,0.42,10.65,,,
Apr,10,30.00,0.43,0.40,10,15,23.20,0.23,4.65,,,
May,10,26.50,1.97,2.00,2,38,26.30,0.58,17.43,,,
Jun,10,24.50,3.23,3.11,1,240,27.50,0.73,10.23,,,
Jun,10,25.00,2.92,2.95,2,34,27.50,0.70,11.62,,,
Jun,10,27.00,1.78,1.81,4,49,26.20,0.55,13.39,,,
Jun,10,27.50,1.56,1.45,1,518,26.20,0.51,11.77,,,
Jun,10,30.00,0.69,2.44,6,292,24.60,0.31,5.15,,,
Jun,10,30.50,0.56,0.58,2,403,24.30,0.28,4.25,,,
Jun,10,36.00,0.07,0.11,1,29,24.30,0.06,0.56,,,
Jun,10,38.00,0.03,0.06,9,51,24.30,0.03,0.23,,,
