Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:05 Friday 26/2/2010. Processed 20:00 Friday 26/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,7.00,0.20,0.16,76,1099,33.80,0.50,36.63,,,
Mar,10,7.25,0.11,0.09,77,1011,33.30,0.35,19.72,,,
Mar,10,7.50,0.05,0.04,15,5260,32.80,0.22,9.39,,,
Apr,10,7.00,0.28,0.28,12,108,30.30,0.53,23.37,,,
Apr,10,7.25,0.20,0.21,25,437,31.50,0.42,17.11,,,
May,10,7.00,0.39,0.37,16,14,32.10,0.55,22.25,,,
May,10,7.25,0.29,0.28,8,22,32.30,0.46,16.76,,,
May,10,7.50,0.20,0.20,251,116,31.10,0.37,11.56,,,
C'wlth Bank  of Aust  Last Sale Price $53.92,,,,,,,,,,,,
Mar,10,51.00,3.44,3.55,7,159,24.90,0.82,12.57,,,
Mar,10,52.00,2.63,2.25,7,283,23.70,0.75,17.29,,,
Mar,10,53.00,1.91,1.80,32,882,22.40,0.65,23.81,,,
Mar,10,54.00,1.28,1.27,260,978,21.30,0.53,30.95,,,
Mar,10,55.00,0.80,0.78,102,712,20.40,0.40,19.34,,,
Mar,10,55.01,0.81,0.85,2,38,20.60,0.40,19.46,,,
Mar,10,55.50,0.60,0.65,47,1481,20.00,0.34,14.63,,,
Mar,10,56.00,0.47,0.50,118,1603,20.00,0.28,11.36,,,
Mar,10,57.00,0.25,0.26,76,506,19.60,0.18,6.04,,,
Apr,10,52.00,3.31,3.25,3,126,22.70,0.71,14.99,,,
Apr,10,53.00,2.61,2.35,1,718,21.70,0.64,18.16,,,
Apr,10,53.01,2.61,2.27,3,26,21.70,0.64,18.21,,,
Apr,10,54.00,2.02,2.10,3,361,21.10,0.56,21.70,,,
Apr,10,55.00,1.51,1.43,3,332,20.70,0.47,16.28,,,
Apr,10,56.00,1.11,1.16,10,452,20.30,0.39,11.87,,,
Apr,10,57.00,0.78,0.58,1,487,19.90,0.30,8.38,,,
Apr,10,58.00,0.50,0.51,16,231,19.20,0.22,5.37,,,
May,10,56.00,1.59,1.72,3,62,20.90,0.43,11.83,,,
May,10,57.00,1.21,1.03,2,71,20.50,0.36,9.00,,,
Jun,10,0.01,54.58,54.75,20,127,-,-,3.81,,,
Jun,10,40.00,14.50,14.07,2,-,26.20,0.99,3.30,,,
Coca-Cola Amatil Last Sale Price $11.22,,,,,,,,,,,,
Mar,10,11.00,0.40,0.36,20,630,21.30,0.67,20.91,,,
Mar,10,11.50,0.17,0.15,8,624,22.20,0.38,19.17,,,
Mar,10,12.50,0.02,0.03,18,-,24.80,0.07,2.32,,,
Cochlear Ltd Last Sale Price $63.45,,,,,,,,,,,,
Mar,10,65.00,1.05,1.13,1,-,23.70,0.39,21.67,,,
Computershare Ltd Last Sale Price $11.65,,,,,,,,,,,,
Mar,10,12.00,0.19,0.25,2,372,25.30,0.37,21.26,,,
CSL Ltd Last Sale Price $34.39,,,,,,,,,,,,
Mar,10,33.00,1.51,1.49,7,516,18.20,0.83,4.74,,,
Mar,10,34.00,0.78,0.90,3,441,17.60,0.64,14.59,,,
Mar,10,34.50,0.51,0.45,33,145,17.50,0.52,19.33,,,
Mar,10,35.00,0.28,0.21,55,194,16.40,0.39,10.80,,,
Mar,10,35.50,0.18,0.16,49,148,17.10,0.29,6.82,,,
Mar,10,36.00,0.12,0.11,2,76,17.70,0.20,4.36,,,
Apr,10,34.50,0.82,0.71,2,39,16.50,0.55,13.81,,,
Apr,10,35.00,0.64,0.53,8,158,16.90,0.47,10.70,,,
May,10,36.00,0.53,0.46,15,9,16.70,0.37,6.18,,,
Jun,10,31.00,3.83,3.56,10,54,20.70,0.86,3.88,,,
CSR Ltd Last Sale Price $1.62,,,,,,,,,,,,
Mar,10,2.21,-,0.01,10,4614,39.20,-,12.07,,,
Apr,10,1.66,0.07,0.07,5,450,30.10,0.48,23.25,,,
Jun,10,1.66,0.11,0.11,15,35,32.60,0.53,19.88,,,
David Jones Ltd Last Sale Price $4.74,,,,,,,,,,,,
Jun,10,4.75,0.26,0.28,10,2,26.40,0.57,16.50,,,
Jun,10,5.00,0.15,0.17,50,155,25.50,0.43,9.71,,,
Foster's Grp Last Sale Price $5.39,,,,,,,,,,,,
Mar,10,5.50,0.07,0.07,55,2098,18.90,0.39,16.93,,,
Mar,10,5.75,0.03,0.03,10,5601,21.70,0.16,6.05,,,
Mar,10,6.00,0.02,0.02,150,3358,29.30,0.11,4.84,,,
Apr,10,5.50,0.12,0.12,8,600,16.60,0.45,12.36,,,
Apr,10,5.75,0.06,0.06,10,664,18.20,0.24,5.91,,,
May,10,5.75,0.09,0.08,48,3310,18.20,0.30,6.33,,,
Jul,10,5.75,0.17,0.17,205,1,19.20,0.40,7.26,,,
Fortescue Metals Grp Last Sale Price $4.65,,,,,,,,,,,,
Mar,10,4.75,0.20,0.20,39,263,46.40,0.47,54.67,,,
Mar,10,5.00,0.11,0.11,46,324,46.00,0.31,30.84,,,
Mar,10,5.25,0.06,0.06,4,202,46.90,0.20,16.82,,,
Fairfax Media Ltd Last Sale Price $1.65,,,,,,,,,,,,
Mar,10,1.70,0.05,0.04,7,1327,39.80,0.43,39.50,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Apr,10,0.60,0.03,0.03,374,-,38.00,0.45,25.19,,,
Jun,10,0.60,0.04,0.04,101,3258,40.10,0.50,18.67,,,
Harvey Norman Last Sale Price $3.83,,,,,,,,,,,,
Mar,10,3.75,0.16,0.13,5,139,26.80,0.65,27.23,,,
Mar,10,4.00,0.04,0.04,15,269,24.30,0.29,15.32,,,
Apr,10,3.75,0.20,0.13,5,80,26.40,0.63,18.91,,,
Apr,10,4.00,0.09,-,5,-,26.10,0.40,13.61,,,
May,10,4.00,0.14,0.15,5,10,27.50,0.44,14.14,,,
Insurance Aust Grp Last Sale Price $3.95,,,,,,,,,,,,
Mar,10,4.25,0.01,0.01,75,923,27.90,0.19,4.95,,,
Apr,10,4.00,0.11,0.10,120,1684,23.10,0.51,15.40,,,
Apr,10,4.25,0.04,0.04,50,99,25.00,0.29,6.60,,,
IOOF Hldgs Ltd Last Sale Price $6.13,,,,,,,,,,,,
Mar,10,5.75,0.40,-,20,85,33.90,0.78,4.25,,,
Mar,10,6.50,0.07,0.03,20,170,37.80,0.32,15.95,,,
Incitec Pivot Last Sale Price $3.24,,,,,,,,,,,,
Mar,10,3.50,0.06,0.06,59,670,39.50,0.27,22.13,,,
James Hardie Ind Last Sale Price $7.44,,,,,,,,,,,,
Mar,10,7.50,0.29,0.26,16,-,38.70,0.51,51.69,,,
Mar,10,7.75,0.19,0.19,6,89,37.50,0.38,32.41,,,
Mar,10,8.00,0.10,0.09,4,74,34.40,0.25,16.65,,,
Leighton Hldgs Last Sale Price $37.70,,,,,,,,,,,,
Mar,10,37.50,1.00,0.97,11,13,24.80,0.57,27.49,,,
Mar,10,38.00,0.75,0.85,12,31,24.50,0.49,25.76,,,
Mar,10,38.50,0.53,0.54,10,45,23.80,0.41,18.15,,,
Mar,10,39.00,0.36,0.47,8,21,23.50,0.33,12.45,,,
Mar,10,39.50,0.24,0.25,5,5,23.20,0.26,8.30,,,
Apr,10,37.50,1.36,1.46,7,12,23.50,0.58,17.83,,,
Jun,10,30.00,7.83,-,2,2,30.90,0.93,1.06,,,
Sep,10,33.00,5.99,-,2,-,29.80,0.80,5.95,,,
Lihir Gold Ltd Last Sale Price $2.65,,,,,,,,,,,,
Mar,10,2.50,0.22,0.21,3,470,45.50,0.71,34.43,,,
Mar,10,2.75,0.09,0.08,1431,1275,42.80,0.41,41.81,,,
Mar,10,3.00,0.03,0.03,430,14805,45.70,0.18,14.76,,,
Mar,10,3.25,0.01,0.01,41,8303,51.10,0.09,7.38,,,
Mar,10,3.50,0.01,0.01,45,4374,56.50,0.04,3.44,,,
Apr,10,2.75,0.14,0.14,22,455,41.00,0.47,30.61,,,
Apr,10,3.00,0.07,0.07,200,944,41.00,0.28,15.30,,,
Apr,10,3.25,0.04,0.04,10,1304,43.00,0.16,7.65,,,
May,10,2.50,0.31,0.30,16,22,42.00,0.67,24.22,,,
May,10,2.75,0.19,0.21,35,46,41.30,0.50,28.00,,,
May,10,3.00,0.10,0.10,39,180,39.70,0.32,14.38,,,
May,10,3.25,0.06,0.07,30,210,41.50,0.21,8.32,,,
MAP Grp Last Sale Price $3.12,,,,,,,,,,,,
Apr,10,2.96,0.26,0.26,11,40,29.70,0.72,17.64,,,
Apr,10,3.21,0.11,0.11,10,56,27.10,0.46,20.43,,,
Jun,10,3.46,0.10,0.09,25,98,30.00,0.34,9.34,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Mar,10,1.30,0.09,0.09,200,466,18.10,-,-,,,
Macq Grp Ltd Last Sale Price $45.26,,,,,,,,,,,,
Mar,10,40.00,5.52,5.80,1,39,33.70,0.93,7.49,,,
Mar,10,44.00,2.43,2.48,3,111,34.00,0.65,33.70,,,
Mar,10,45.00,1.88,1.88,97,81,34.20,0.56,46.51,,,
Mar,10,46.00,1.34,1.30,56,62,32.90,0.46,38.45,,,
Mar,10,47.00,0.90,0.80,31,171,31.40,0.36,25.78,,,
Mar,10,48.00,0.65,0.59,37,156,32.10,0.28,18.58,,,
Mar,10,49.00,0.42,0.37,36,175,32.00,0.21,12.24,,,
Mar,10,50.00,0.27,0.25,21,431,31.60,0.14,7.63,,,
Mar,10,51.00,0.17,0.16,18,162,31.80,0.10,4.90,,,
Mar,10,52.00,0.10,0.09,1,130,31.70,0.06,2.88,,,
Mar,10,53.00,0.07,0.07,5,108,33.10,0.05,2.16,,,
Mar,10,55.00,0.03,0.03,10,284,33.30,0.02,0.72,,,
Mar,10,57.00,0.01,0.02,2,25,33.60,-,0.26,,,
Apr,10,45.00,2.73,4.32,7,1,32.90,0.57,31.55,,,
Apr,10,46.00,2.21,2.15,1,9,32.30,0.51,28.35,,,
Apr,10,47.00,1.75,3.00,7,62,31.60,0.44,22.40,,,
Apr,10,48.00,1.36,1.26,1,44,31.00,0.37,17.41,,,
Apr,10,49.00,1.05,1.02,8,10,30.80,0.31,13.44,,,
Apr,10,51.00,0.62,0.55,3,58,30.70,0.21,7.94,,,
Apr,10,53.00,0.33,0.30,12,26,30.10,0.13,4.22,,,
May,10,50.00,1.13,1.04,36,7,30.40,0.31,10.01,,,
Jun,10,49.00,1.96,3.59,4,11,32.30,0.41,13.25,,,
Jun,10,50.00,1.66,1.72,3,101,32.30,0.36,11.22,,,
Jun,10,52.00,1.19,3.87,10,13,32.30,0.29,8.03,,,
Jun,10,55.00,0.70,0.65,2,40,32.30,0.19,4.78,,,
Jun,10,60.00,0.27,0.25,5,9,32.30,0.09,1.80,,,
Jun,10,65.00,0.10,-,10,10,32.30,0.04,0.64,,,
Sep,10,56.00,1.48,1.45,1,-,32.60,0.27,5.68,,,
Dec,10,49.00,3.98,4.99,2,4,32.50,0.52,10.66,,,
Dec,13,50.00,10.98,5.15,21,37,36.00,0.70,6.36,,,
Myer Hldgs Ltd Last Sale Price $3.33,,,,,,,,,,,,
Mar,10,3.50,0.06,0.04,170,627,33.20,0.32,23.49,,,
National Aust Bank Last Sale Price $25.44,,,,,,,,,,,,
Mar,10,24.00,1.68,1.50,29,123,25.10,0.83,12.30,,,
Mar,10,24.51,1.26,1.12,4,5,23.90,0.75,17.17,,,
Mar,10,25.00,0.92,0.90,107,748,23.20,0.65,24.60,,,
Mar,10,25.01,0.92,0.84,6,25,23.20,0.64,24.85,,,
Mar,10,25.50,0.60,0.59,131,1172,21.70,0.52,31.00,,,
Mar,10,26.00,0.38,0.36,210,573,21.10,0.39,19.22,,,
Mar,10,26.50,0.23,0.20,111,705,21.10,0.27,11.53,,,
Mar,10,27.00,0.13,0.12,100,1196,21.20,0.18,6.66,,,
Mar,10,27.50,0.11,0.07,42,1043,23.90,0.14,5.38,,,
Mar,10,28.00,0.06,0.04,10,1015,24.20,0.09,3.07,,,
Mar,10,29.50,0.01,0.01,3,597,25.00,0.02,0.51,,,
Apr,10,25.00,1.28,1.22,35,250,22.90,0.63,19.24,,,
Apr,10,25.50,1.00,0.86,16,470,22.50,0.55,22.66,,,
Apr,10,26.00,0.75,0.62,30,617,21.90,0.47,16.97,,,
Apr,10,26.50,0.55,0.52,47,189,21.60,0.38,12.53,,,
Apr,10,27.00,0.38,0.33,16,328,20.90,0.30,8.54,,,
Apr,10,27.50,0.26,0.23,33,1041,20.70,0.23,5.92,,,
May,10,25.00,1.58,1.51,1,6,24.00,0.63,17.89,,,
