Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:05 Friday 15/1/2010. Processed 19:18 Friday 15/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,37.50,6.21,5.12,7,266,37.70,0.99,3.88,,,
Jan,10,38.00,5.72,5.46,1,678,36.60,0.98,4.18,,,
Jan,10,38.50,5.23,5.22,6,392,35.50,0.97,4.78,,,
Jan,10,39.00,4.75,4.62,9,454,34.40,0.96,5.67,,,
Jan,10,40.00,3.75,3.55,6,1008,28.20,0.96,5.67,,,
Jan,10,40.50,3.25,3.05,10,393,25.80,0.95,6.27,,,
Jan,10,41.00,2.81,2.25,6,1572,26.60,0.91,9.26,,,
Jan,10,42.00,1.91,1.82,69,1512,24.10,0.82,15.53,,,
Jan,10,42.50,1.50,1.40,11,626,23.10,0.75,20.90,,,
Jan,10,43.00,1.12,1.10,183,1353,21.80,0.67,28.07,,,
Jan,10,43.50,0.81,0.80,82,596,21.40,0.56,39.42,,,
Jan,10,44.00,0.56,0.55,153,1628,21.10,0.45,33.45,,,
Jan,10,44.50,0.38,0.35,145,2110,21.00,0.34,22.40,,,
Jan,10,45.00,0.23,0.19,53,2668,21.00,0.24,14.04,,,
Jan,10,46.00,0.09,0.07,20,538,21.10,0.11,5.08,,,
Feb,10,36.50,7.41,5.22,1,146,35.30,0.95,5.08,,,
Feb,10,37.00,6.92,5.65,2,178,34.20,0.94,5.48,,,
Feb,10,39.50,4.59,4.48,4,378,29.50,0.87,8.86,,,
Feb,10,40.00,4.17,3.68,6,598,29.20,0.84,10.25,,,
Feb,10,40.50,3.73,3.50,1,124,28.40,0.82,11.65,,,
Feb,10,41.00,3.31,3.18,11,443,27.60,0.79,13.24,,,
Feb,10,42.00,2.54,2.33,10,713,26.20,0.71,17.72,,,
Feb,10,42.50,2.20,2.29,1,251,25.90,0.67,20.90,,,
Feb,10,43.00,1.88,1.80,13,1292,25.50,0.62,24.39,,,
Feb,10,43.50,1.57,1.50,35,137,24.90,0.56,28.27,,,
Feb,10,44.00,1.29,1.26,42,799,24.30,0.51,25.68,,,
Feb,10,44.50,1.05,1.04,51,176,24.00,0.45,21.00,,,
Feb,10,45.00,0.86,0.83,133,1031,23.90,0.40,17.12,,,
Feb,10,45.01,0.84,0.75,1,48,27.10,0.41,16.82,,,
Feb,10,45.50,0.69,0.59,3,38,23.60,0.34,13.64,,,
Feb,10,46.00,0.53,0.47,11,416,23.30,0.29,10.55,,,
Feb,10,46.50,0.41,0.37,7,43,22.90,0.24,8.06,,,
Feb,10,47.00,0.30,0.27,5,543,22.60,0.20,5.97,,,
Feb,10,48.00,0.16,0.20,11,232,22.00,0.12,3.09,,,
Mar,10,34.00,9.91,7.10,6,340,40.60,0.94,3.17,,,
Mar,10,36.00,7.96,7.20,8,616,34.80,0.92,3.64,,,
Mar,10,39.00,5.22,4.83,4,1316,30.70,0.84,6.87,,,
Mar,10,41.00,3.56,3.23,1,1091,28.00,0.75,10.93,,,
Mar,10,42.00,2.85,2.53,6,916,27.10,0.68,14.28,,,
Mar,10,43.00,2.21,2.10,9,831,26.30,0.61,18.64,,,
Mar,10,43.50,1.92,1.78,2,531,25.70,0.57,21.14,,,
Mar,10,44.00,1.65,1.52,3,2489,25.30,0.53,19.65,,,
Mar,10,44.50,1.43,1.30,5,32,25.10,0.49,17.02,,,
Mar,10,45.00,1.21,1.09,21,2308,24.80,0.45,14.39,,,
Apr,10,40.00,4.64,4.57,5,41,28.00,0.78,7.88,,,
Apr,10,41.00,3.95,3.76,6,131,27.70,0.73,10.35,,,
Apr,10,44.00,2.15,2.65,8,72,25.80,0.55,17.16,,,
Apr,10,45.00,1.69,1.65,5,225,25.10,0.49,13.42,,,
Apr,10,45.50,1.45,1.42,16,-,24.50,0.45,11.51,,,
May,10,39.50,5.54,-,2,-,31.00,0.77,8.74,,,
May,10,44.00,2.57,2.44,50,9,26.30,0.56,16.16,,,
Jun,10,36.00,8.55,8.23,2,232,33.10,0.87,4.67,,,
Jun,10,36.50,8.13,-,2,-,32.50,0.85,5.09,,,
Jun,10,37.00,7.73,4.17,1,44,32.10,0.84,5.61,,,
Jun,10,39.00,6.17,5.79,7,51,30.40,0.78,7.92,,,
Jun,10,40.00,5.43,5.25,3,305,29.50,0.75,9.24,,,
Jun,10,43.50,3.21,3.09,1,12,26.90,0.60,15.92,,,
Sep,10,45.00,3.48,3.52,8,112,27.60,0.56,11.56,,,
Sep,10,52.00,1.21,1.11,19,277,25.70,0.30,4.02,,,
Dec,10,21.00,22.81,22.71,1,62,45.90,0.98,0.39,,,
Dec,10,38.00,8.45,8.44,45,960,32.60,0.78,6.81,,,
Dec,10,43.50,5.11,-,4,-,29.70,0.64,12.09,,,
Dec,10,44.00,4.86,4.61,7,44,29.50,0.62,11.84,,,
Dec,10,54.00,1.42,1.33,1,37,26.20,0.31,3.46,,,
Dec,10,55.00,1.19,1.17,15,1340,25.70,0.28,2.89,,,
Boral Ltd Last Sale Price $5.77,,,,,,,,,,,,
Jan,10,6.00,0.04,0.03,5,451,28.70,0.26,20.33,,,
Feb,10,0.01,5.71,5.63,15,-,-,-,-,,,
Mar,10,5.25,0.66,0.54,5,222,35.90,0.77,12.20,,,
Mar,10,6.25,0.15,0.11,50,72,33.60,0.35,13.56,,,
Jun,10,5.50,0.69,0.86,5,3,36.30,0.66,16.50,,,
Jun,10,5.75,0.55,0.53,17,3,35.30,0.60,20.82,,,
BlueScope Steel Last Sale Price $3.03,,,,,,,,,,,,
Jan,10,3.00,0.09,0.10,12,2112,31.90,0.59,51.63,,,
Jan,10,3.19,0.02,0.03,120,1223,32.40,0.22,17.21,,,
Jan,10,3.20,0.02,0.02,5,1014,33.60,0.21,17.21,,,
Feb,10,3.19,0.07,0.07,31,691,31.30,0.35,20.08,,,
Feb,10,3.38,0.03,0.04,4,379,32.80,0.19,8.60,,,
Mar,10,3.00,0.20,0.20,65,1042,36.90,0.58,29.26,,,
Mar,10,3.19,0.12,0.12,5,559,37.10,0.43,20.65,,,
May,10,3.00,0.28,0.27,30,44,37.70,0.60,22.19,,,
May,10,3.25,0.14,0.15,29,39,33.20,0.44,13.13,,,
Jun,10,3.00,0.30,0.30,5,327,37.10,0.61,20.20,,,
Jun,10,3.25,0.18,0.18,25,231,34.30,0.47,13.47,,,
Brambles Ltd Last Sale Price $6.89,,,,,,,,,,,,
Jan,10,6.50,0.46,0.64,42,1482,39.40,0.80,26.49,,,
Jan,10,6.75,0.25,0.32,15,672,31.70,0.66,41.62,,,
Jan,10,7.25,0.06,0.05,109,2891,32.90,0.22,20.81,,,
Jan,10,8.25,0.00,0.02,5,38,40.20,0.01,0.76,,,
Feb,10,6.25,0.73,0.70,3,30,31.90,0.85,11.35,,,
Feb,10,6.75,0.38,0.39,46,47,31.70,0.62,30.27,,,
Feb,10,7.00,0.25,0.28,15,682,30.80,0.48,31.53,,,
Feb,10,7.25,0.16,0.15,222,214,30.90,0.35,19.55,,,
Mar,10,6.50,0.58,0.57,8,54,30.00,0.72,14.38,,,
Mar,10,7.25,0.20,0.21,100,576,30.20,0.41,15.51,,,
Mar,10,7.50,0.14,0.15,5,892,30.50,0.31,10.60,,,
Dec,10,7.50,0.57,0.55,1,15,32.30,0.52,8.80,,,
C'wlth Bank  of Aust  Last Sale Price $58.10,,,,,,,,,,,,
Jan,10,33.00,25.15,-,5,5,106.10,1.00,2.24,,,
Jan,10,35.00,23.16,5.05,30,238,105.30,1.00,2.69,,,
Jan,10,37.00,21.16,-,2,2,93.40,1.00,2.69,,,
Jan,10,39.50,18.66,9.40,10,11,74.90,1.00,2.69,,,
Jan,10,40.00,18.16,13.25,6,308,71.20,1.00,2.69,,,
Jan,10,42.00,16.16,10.54,11,43,63.80,1.00,2.69,,,
Jan,10,49.00,9.22,4.45,2,97,48.90,0.97,5.61,,,
Jan,10,51.00,7.18,5.42,1,100,32.20,0.99,3.81,,,
Jan,10,53.00,5.20,3.62,4,428,25.10,0.98,4.26,,,
Jan,10,53.50,4.71,2.40,1,107,24.20,0.97,4.71,,,
Jan,10,55.00,3.25,1.77,4,425,21.30,0.92,6.96,,,
Jan,10,56.00,2.36,1.17,11,871,20.30,0.85,11.67,,,
Jan,10,56.01,2.30,1.06,7,22,18.30,0.87,9.42,,,
Jan,10,56.50,1.93,0.80,10,430,19.30,0.80,14.58,,,
Jan,10,57.00,1.57,1.40,107,482,19.70,0.72,21.09,,,
Jan,10,57.50,1.18,0.32,38,85,18.20,0.65,26.03,,,
Jan,10,58.00,0.86,1.00,26,407,17.70,0.55,34.33,,,
Jan,10,59.00,0.42,0.07,3,145,17.30,0.35,19.07,,,
Feb,10,33.00,25.22,-,5,-,24.50,1.00,1.72,,,
Feb,10,35.00,23.23,-,30,-,24.50,1.00,1.87,,,
Feb,10,37.00,21.23,-,2,-,24.50,1.00,1.94,,,
Feb,10,40.00,18.24,-,6,-,24.50,1.00,2.09,,,
Feb,10,42.00,16.25,-,1,-,24.30,1.00,2.24,,,
Feb,10,45.00,13.26,-,2,15,24.00,1.00,2.39,,,
Feb,10,50.00,8.29,6.83,2,78,23.50,0.98,2.92,,,
Feb,10,56.00,2.87,1.72,5,165,21.20,0.74,11.44,,,
Feb,10,57.00,2.15,1.10,2,294,20.60,0.66,15.78,,,
Feb,10,58.00,1.51,1.00,19,251,19.60,0.56,21.09,,,
Feb,10,59.00,1.04,0.42,10,50,19.40,0.46,15.56,,,
Feb,10,60.00,0.68,0.24,14,227,19.30,0.36,10.10,,,
Feb,10,61.00,0.43,0.17,5,5,19.30,0.27,6.43,,,
Mar,10,46.50,11.77,10.07,1,40,25.80,0.98,1.53,,,
Mar,10,47.00,11.28,9.60,1,141,26.90,0.98,1.62,,,
Mar,10,48.50,9.79,8.12,3,19,24.70,0.97,1.75,,,
Mar,10,55.00,3.90,2.68,33,162,22.40,0.77,7.13,,,
Mar,10,56.00,3.15,2.11,13,180,21.90,0.71,9.47,,,
Mar,10,57.00,2.51,1.55,24,217,21.60,0.64,12.65,,,
Mar,10,58.00,1.94,1.08,4,166,21.20,0.57,16.51,,,
Mar,10,61.00,0.77,0.36,25,14,20.20,0.35,6.91,,,
Mar,10,62.00,0.53,0.23,12,49,19.80,0.28,4.76,,,
Apr,10,54.00,4.93,3.10,1,114,22.00,0.79,5.00,,,
May,10,52.00,6.80,4.04,1,2,22.80,0.85,3.33,,,
May,10,57.00,3.48,-,25,102,22.40,0.64,11.24,,,
Jun,10,53.00,6.47,5.24,1,93,23.70,0.80,5.35,,,
Jun,10,55.00,5.17,3.43,1,213,23.60,0.72,8.08,,,
Jun,10,57.00,3.92,2.90,3,44,22.60,0.65,11.00,,,
Jun,10,59.00,2.93,2.07,1,3,22.20,0.56,11.43,,,
Coca-Cola Amatil Last Sale Price $11.29,,,,,,,,,,,,
Feb,10,11.50,0.18,0.18,14,490,18.80,0.44,13.86,,,
Cochlear Ltd Last Sale Price $65.18,,,,,,,,,,,,
Feb,10,58.00,7.88,11.60,3,9,33.60,0.88,9.33,,,
Feb,10,64.00,3.14,3.04,1,20,28.10,0.62,26.13,,,
Jun,10,65.00,5.51,4.50,3,1,30.70,0.60,18.56,,,
Computershare Ltd Last Sale Price $11.69,,,,,,,,,,,,
Feb,10,12.00,0.22,0.22,10,163,22.10,0.41,15.98,,,
Feb,10,12.50,0.09,-,10,140,22.20,0.22,6.32,,,
Sep,10,12.00,0.88,0.96,5,95,24.80,0.57,10.84,,,
CSL Ltd Last Sale Price $31.52,,,,,,,,,,,,
Jan,10,32.00,0.17,0.14,8,282,14.10,0.32,13.65,,,
Feb,10,31.50,0.81,0.85,5,16,17.50,0.56,21.92,,,
Feb,10,32.50,0.38,0.36,1,219,16.80,0.34,10.48,,,
Feb,10,33.00,0.23,0.23,23,121,16.50,0.25,6.48,,,
Feb,10,33.50,0.13,0.15,15,83,16.00,0.16,3.58,,,
Mar,10,32.00,0.83,0.79,1,264,18.70,0.50,13.81,,,
Mar,10,33.50,0.34,0.32,21,49,18.40,0.28,5.54,,,
Mar,10,36.00,0.06,0.06,20,29,18.60,0.07,0.91,,,
CSR Ltd Last Sale Price $1.98,,,,,,,,,,,,
Mar,10,1.96,0.13,0.14,10,1504,31.40,0.59,27.65,,,
David Jones Ltd Last Sale Price $5.14,,,,,,,,,,,,
Jan,10,0.01,5.16,5.17,125,125,-,-,12.68,,,
Foster's Grp Last Sale Price $5.49,,,,,,,,,,,,
Jan,10,5.50,0.08,0.07,35,621,19.60,0.51,37.99,,,
Feb,10,5.50,0.17,0.17,8,779,23.80,0.54,27.70,,,
Feb,10,6.25,0.03,0.03,50,338,30.70,0.13,4.75,,,
Mar,10,5.50,0.21,0.20,10,1561,24.50,0.56,19.95,,,
Mar,10,5.75,0.13,0.13,35,5422,25.90,0.40,11.87,,,
Jun,10,5.75,0.26,0.25,155,206,25.70,0.49,10.53,,,
Jun,10,6.00,0.20,0.19,2000,1140,27.10,0.40,8.05,,,
Jun,10,6.25,0.13,0.13,95,1070,26.40,0.31,5.37,,,
Sep,10,5.75,0.35,0.33,36,21,26.60,0.53,9.37,,,
Dec,10,6.00,0.30,-,63,70,25.30,0.49,5.81,,,
Fortescue Metals Grp Last Sale Price $5.38,,,,,,,,,,,,
Jan,10,5.00,0.47,0.48,2,113,59.80,0.77,46.04,,,
Jan,10,5.25,0.26,0.26,10,40,44.10,0.64,60.57,,,
Jan,10,5.50,0.14,0.12,14,126,44.70,0.42,65.42,,,
Mar,10,4.25,1.22,1.17,1,85,47.00,0.90,8.72,,,
Mar,10,4.75,0.82,0.77,1,73,46.40,0.78,18.41,,,
Jun,10,6.00,0.40,0.30,34,10,41.80,0.44,16.86,,,
Fairfax Media Ltd Last Sale Price $1.78,,,,,,,,,,,,
Jan,10,1.60,0.19,0.14,148,536,26.40,0.99,7.32,,,
Mar,10,1.80,0.09,0.09,14,1086,31.90,0.53,24.90,,,
Jun,10,2.00,0.08,0.07,20,2290,32.90,0.38,10.19,,,
Harvey Norman Last Sale Price $3.83,,,,,,,,,,,,
Feb,10,4.00,0.09,0.10,46,100,28.70,0.37,19.29,,,
Mar,10,3.75,0.27,0.27,9,32,31.40,0.62,25.19,,,
Jun,10,4.50,0.11,0.11,6,6,31.10,0.29,6.51,,,
Insurance Aust Grp Last Sale Price $3.93,,,,,,,,,,,,
Jan,10,3.25,0.69,-,35,35,41.10,0.99,3.32,,,
Feb,10,3.25,0.70,-,35,-,32.30,0.97,4.42,,,
Mar,10,4.00,0.14,0.13,33,932,25.60,0.50,18.58,,,
Jun,10,4.00,0.23,0.22,125,314,23.50,0.55,12.98,,,
Jun,10,4.25,0.15,0.14,59,809,25.10,0.41,8.65,,,
Incitec Pivot Last Sale Price $3.66,,,,,,,,,,,,
Feb,10,3.75,0.14,0.12,8,206,35.50,0.46,33.24,,,
Mar,10,4.00,0.12,0.12,500,75,37.30,0.35,17.10,,,
Dec,10,3.50,0.63,0.61,33,-,35.80,0.68,13.67,,,
James Hardie Ind Last Sale Price $8.57,,,,,,,,,,,,
Jan,10,8.50,0.24,0.15,8,112,30.90,0.58,51.72,,,
Jan,10,9.00,0.06,0.13,1,19,30.60,0.22,18.25,,,
Feb,10,8.50,0.45,0.41,62,24,34.00,0.57,38.03,,,
Feb,10,8.75,0.31,0.29,46,58,32.80,0.47,31.44,,,
Leighton Hldgs Last Sale Price $40.08,,,,,,,,,,,,
Feb,10,0.01,40.25,40.19,5,-,-,-,3.90,,,
Feb,10,40.50,1.17,1.15,2,8,23.80,0.50,25.26,,,
Feb,10,41.00,0.96,0.95,2,3,24.00,0.44,20.92,,,
Mar,10,40.50,1.54,1.52,15,3,24.70,0.52,20.10,,,
Lihir Gold Ltd Last Sale Price $3.29,,,,,,,,,,,,
Jan,10,3.00,0.29,0.30,10,6340,2.00,1.00,3.96,,,
Jan,10,3.25,0.09,0.11,31,5054,27.10,0.62,39.62,,,
Jan,10,3.50,0.02,0.02,199,5729,32.80,0.17,15.85,,,
Feb,10,3.25,0.17,0.19,45,975,31.50,0.59,33.02,,,
Feb,10,3.50,0.07,0.07,55,3672,32.90,0.33,18.49,,,
Feb,10,3.75,0.04,0.04,180,1613,36.40,0.17,9.25,,,
Mar,10,3.25,0.23,0.23,7,1185,33.50,0.59,29.32,,,
Mar,10,3.50,0.13,0.13,298,3363,34.80,0.40,19.81,,,
Apr,10,3.25,0.28,0.30,12,66,34.70,0.60,25.36,,,
Jun,10,3.25,0.38,0.47,10,344,37.60,0.61,23.08,,,
Jun,10,3.50,0.27,0.28,67,300,37.50,0.49,18.26,,,
Jun,10,3.75,0.18,0.19,60,128,37.10,0.38,12.40,,,
Sep,10,3.50,0.37,0.71,10,230,38.30,0.54,16.29,,,
Dec,10,3.50,0.47,0.47,5,105,40.10,0.57,15.20,,,
Lend Lease Grp Last Sale Price $9.67,,,,,,,,,,,,
Jan,10,10.00,0.08,0.06,10,73,26.60,0.27,21.57,,,
Feb,10,9.00,0.82,0.80,3,-,29.10,0.80,13.93,,,
Feb,10,10.50,0.10,0.12,3,70,27.30,0.22,8.99,,,
Mar,10,10.00,0.32,0.30,1,28,29.50,0.46,17.26,,,
MAP Grp Last Sale Price $3.00,,,,,,,,,,,,
Mar,10,3.21,0.07,0.06,3,64,25.40,0.32,11.30,,,
Jun,10,3.21,0.17,0.17,48,25,30.10,0.46,12.47,,,
Macq Infra Last Sale Price $1.46,,,,,,,,,,,,
Feb,10,1.50,0.05,0.05,103,454,34.20,0.45,29.76,,,
Mar,10,1.30,0.20,0.19,1,116,34.70,0.82,12.50,,,
Macq Grp Ltd Last Sale Price $50.61,,,,,,,,,,,,
Jan,10,46.00,4.74,3.13,2,68,32.00,0.95,6.44,,,
Jan,10,47.00,3.75,3.60,3,90,27.60,0.93,7.47,,,
Jan,10,48.00,2.84,3.05,1,169,26.00,0.87,11.85,,,
Jan,10,49.00,2.00,1.94,16,353,25.00,0.77,20.35,,,
Jan,10,50.00,1.28,1.03,36,344,23.90,0.63,34.77,,,
Jan,10,51.00,0.73,0.65,45,229,23.10,0.46,37.86,,,
Jan,10,52.00,0.37,0.35,72,245,22.70,0.29,19.06,,,
Jan,10,53.00,0.20,0.17,121,64,23.90,0.17,10.05,,,
Feb,10,48.00,3.54,3.40,6,126,27.00,0.76,15.88,,,
Feb,10,49.00,2.81,2.89,1,65,26.30,0.69,20.69,,,
Feb,10,50.00,2.17,2.00,44,79,25.60,0.60,26.87,,,
Feb,10,51.00,1.64,1.38,15,118,25.30,0.51,28.16,,,
Feb,10,52.00,1.17,1.15,50,41,24.50,0.42,20.00,,,
Feb,10,53.00,0.85,0.75,34,25,24.80,0.33,14.60,,,
Mar,10,47.00,5.01,5.05,2,76,30.30,0.76,14.48,,,
Mar,10,49.00,3.65,3.40,1,129,29.30,0.66,20.97,,,
Mar,10,51.00,2.56,2.50,1,76,29.20,0.54,26.43,,,
Mar,10,54.00,1.27,1.10,2,165,27.50,0.35,13.14,,,
Mar,10,55.00,1.00,0.95,10,259,27.30,0.29,10.30,,,
Mar,10,56.00,0.78,2.67,2,25,27.40,0.24,8.04,,,
Apr,10,50.00,3.92,-,2,2,30.80,0.60,22.77,,,
Apr,10,51.00,3.31,3.35,1,13,29.70,0.55,22.70,,,
May,10,49.00,4.84,4.70,1,-,31.10,0.65,17.51,,,
May,10,50.00,4.46,4.26,1,-,32.40,0.61,20.85,,,
Jun,10,50.00,4.71,4.56,2,105,31.20,0.61,18.34,,,
Jun,10,51.00,4.18,4.35,1,7,30.80,0.58,18.75,,,
Jun,10,56.00,2.13,2.05,2,5,29.30,0.38,9.56,,,
Dec,10,44.00,10.51,-,3,25,33.80,0.78,8.20,,,
Dec,10,46.00,9.37,9.20,4,1,34.10,0.73,10.00,,,
Dec,10,51.00,6.66,6.45,6,43,33.00,0.62,13.99,,,
Dec,10,60.00,3.23,2.45,10,105,31.40,0.41,6.79,,,
Dec,10,62.00,2.77,2.28,5,296,31.40,0.37,5.81,,,
Myer Hldgs Ltd Last Sale Price $3.62,,,,,,,,,,,,
Feb,10,3.50,0.20,0.19,50,56,24.60,0.70,18.01,,,
Feb,10,3.75,0.07,0.06,100,300,22.50,0.37,15.60,,,
National Aust Bank Last Sale Price $27.30,,,,,,,,,,,,
Jan,10,26.50,0.95,0.67,25,238,20.20,0.80,14.80,,,
Jan,10,27.00,0.59,0.53,53,594,19.70,0.64,28.17,,,
Jan,10,27.50,0.30,0.29,75,458,18.20,0.45,28.65,,,
Jan,10,28.00,0.15,0.15,50,1261,18.90,0.26,14.32,,,
Jan,10,28.50,0.07,0.04,20,428,19.50,0.14,6.21,,,
Feb,10,24.00,3.46,3.05,4,4,24.50,0.95,4.93,,,
Feb,10,26.50,1.35,1.07,16,104,22.40,0.70,17.35,,,
Feb,10,27.50,0.75,0.56,8,95,21.60,0.51,23.87,,,
Feb,10,28.00,0.52,0.44,52,964,20.80,0.41,16.39,,,
Feb,10,28.50,0.34,0.25,1,149,20.50,0.31,10.98,,,
Feb,10,32.00,0.01,0.03,5,39,20.40,0.01,0.25,,,
Mar,10,25.50,2.38,2.07,4,55,24.40,0.79,11.17,,,
Mar,10,27.00,1.37,1.10,9,349,23.20,0.61,20.34,,,
Mar,10,27.50,1.09,0.98,1,704,22.70,0.53,20.72,,,
Mar,10,28.00,0.84,0.65,5,567,22.30,0.46,16.04,,,
Mar,10,28.50,0.64,0.48,5,361,22.00,0.39,12.22,,,
