Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4350.7 at 16:37 7/6/2010  Report at 19:06 Monday 7/6/2010. Processed 20:05 Monday 7/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,23.00,1.02,0.96,2,67,32.40,0.45,20.87,,,
Aug,10,23.50,0.81,1.09,20,56,31.80,0.39,16.68,,,
Sep,10,21.00,2.34,2.09,90,60,34.40,0.67,20.07,,,
Sep,10,21.50,2.06,1.94,1,64,34.30,0.62,23.34,,,
Sep,10,23.00,1.26,1.25,107,214,32.30,0.48,19.16,,,
Sep,10,23.50,1.03,0.92,4,41,31.50,0.42,15.74,,,
Dec,10,23.00,1.66,1.65,7,574,31.20,0.53,13.72,,,
Dec,10,24.00,1.25,1.12,4,581,30.40,0.45,10.32,,,
Dec,10,26.50,0.58,0.55,1,308,29.50,0.28,4.85,,,
Dec,10,28.50,0.32,0.24,4,85,29.50,0.18,2.65,,,
Mar,11,24.00,1.69,1.53,3,15,30.50,0.50,9.63,,,
Dec,11,26.00,1.71,1.57,3,90,29.40,0.50,5.03,,,
ASX Ltd Last Sale Price $29.51,,,,,,,,,,,,
Jun,10,29.50,0.70,0.67,3,-,26.20,0.53,47.41,,,
Jun,10,30.50,0.23,0.26,7,-,22.70,0.28,16.15,,,
Jun,10,31.00,0.12,0.14,5,14,21.90,0.17,8.25,,,
Jul,10,31.50,0.32,0.60,4,52,21.00,0.25,7.47,,,
Aug,10,31.00,0.80,0.69,2,-,23.10,0.39,12.22,,,
Sep,10,31.50,0.59,-,2,-,21.10,0.36,6.69,,,
Alumina Ltd Last Sale Price $1.53,,,,,,,,,,,,
Jun,10,1.60,0.04,0.04,113,1333,46.60,0.36,46.39,,,
Jun,10,1.70,0.01,0.01,40,3611,48.30,0.18,19.88,,,
Aug,10,1.40,0.20,0.22,50,-,43.80,0.73,22.09,,,
Aug,10,1.60,0.11,0.11,77,189,44.80,0.48,30.92,,,
Aug,10,1.90,0.04,0.07,9,190,45.90,0.20,10.31,,,
AXA Asia Pacific Last Sale Price $5.85,,,,,,,,,,,,
Aug,10,6.00,0.26,0.19,345,10,28.60,0.49,19.64,,,
Aug,10,6.50,0.07,0.04,345,-,23.50,0.22,5.01,,,
BHP Billiton Ltd Last Sale Price $36.54,,,,,,,,,,,,
Jun,10,0.01,36.61,36.54,5,3300,-,-,4.44,,,
Jun,10,35.00,2.25,2.22,102,168,41.90,0.71,39.68,,,
Jun,10,36.00,1.56,1.59,117,724,39.40,0.60,56.60,,,
Jun,10,36.50,1.27,1.31,85,174,38.80,0.53,68.54,,,
Jun,10,37.00,1.02,1.02,281,805,37.90,0.47,56.60,,,
Jun,10,37.50,0.79,0.78,100,390,36.80,0.40,43.56,,,
Jun,10,37.51,0.77,0.80,4,2,36.30,0.40,42.45,,,
Jun,10,38.00,0.60,0.62,1110,1555,36.20,0.33,33.30,,,
Jun,10,38.50,0.44,0.45,260,986,35.30,0.27,24.42,,,
Jun,10,38.51,0.45,1.44,75,4,35.90,0.27,24.97,,,
Jun,10,39.00,0.33,0.31,478,2145,35.10,0.22,18.04,,,
Jun,10,39.50,0.25,0.23,528,1732,35.40,0.17,13.60,,,
Jun,10,40.00,0.17,0.17,222,3059,35.10,0.13,9.43,,,
Jun,10,40.01,0.16,0.15,18,59,34.20,0.12,8.60,,,
Jun,10,40.50,0.13,0.12,113,1497,35.60,0.10,7.21,,,
Jun,10,41.00,0.09,0.08,304,2051,35.20,0.07,4.99,,,
Jun,10,41.01,0.07,0.40,30,47,34.20,0.07,4.16,,,
Jun,10,41.50,0.07,0.05,42,888,36.70,0.06,4.16,,,
Jun,10,42.00,0.05,0.04,312,2401,36.60,0.05,2.77,,,
Jun,10,42.50,0.04,0.05,30,863,36.50,0.03,1.94,,,
Jun,10,43.00,0.03,0.02,75,1783,36.40,0.02,1.39,,,
Jul,10,36.50,2.15,2.11,14,61,36.60,0.55,39.77,,,
Jul,10,37.00,1.86,1.82,21,72,35.50,0.51,35.06,,,
Jul,10,37.50,1.61,1.53,18,68,35.10,0.47,30.34,,,
Jul,10,38.00,1.39,1.38,68,355,34.40,0.43,26.10,,,
Jul,10,38.50,1.18,1.17,33,583,34.00,0.39,22.15,,,
Jul,10,39.00,1.00,0.97,14,206,33.50,0.35,18.85,,,
Jul,10,39.50,0.83,0.81,640,396,33.10,0.31,15.74,,,
Jul,10,40.00,0.69,0.67,176,844,32.60,0.27,13.10,,,
Jul,10,41.00,0.46,0.45,37,568,31.80,0.20,8.67,,,
Jul,10,41.01,0.47,0.86,6,3,32.10,0.21,8.86,,,
Jul,10,41.50,0.39,0.38,25,318,32.00,0.18,7.35,,,
Jul,10,42.00,0.29,0.31,628,1359,30.90,0.14,5.47,,,
Jul,10,43.00,0.20,0.20,19,744,31.20,0.11,3.77,,,
Jul,10,43.50,0.17,0.17,37,400,31.30,0.09,3.11,,,
Jul,10,44.50,0.12,0.42,32,380,31.80,0.07,2.17,,,
Aug,10,36.50,2.71,2.68,6,7,36.90,0.57,32.93,,,
Aug,10,37.00,2.44,2.48,1,41,36.20,0.53,30.09,,,
Aug,10,37.50,2.13,2.13,2,175,35.00,0.50,26.33,,,
Aug,10,38.00,1.89,1.90,35,344,34.40,0.47,23.25,,,
Aug,10,38.50,1.68,1.63,82,227,34.00,0.43,20.66,,,
Aug,10,39.00,1.47,1.80,8,658,33.60,0.40,18.07,,,
Aug,10,39.50,1.30,1.32,8,40,33.40,0.37,16.03,,,
Aug,10,40.00,1.14,1.05,5,172,33.20,0.34,14.06,,,
Aug,10,40.50,0.99,0.95,1,88,32.90,0.31,12.21,,,
Aug,10,41.00,0.85,0.82,65,161,32.50,0.28,10.48,,,
Aug,10,42.00,0.57,0.76,4,230,30.90,0.21,7.09,,,
Aug,10,42.50,0.52,0.55,2,14,31.50,0.19,6.41,,,
Aug,10,43.00,0.45,0.42,7,146,31.30,0.17,5.49,,,
Aug,10,45.50,0.19,0.19,9,14,30.60,0.09,2.28,,,
Sep,10,36.50,2.92,2.95,130,2,35.80,0.58,26.35,,,
Sep,10,37.00,2.62,2.54,10,49,34.90,0.55,24.01,,,
Sep,10,37.50,2.37,2.35,13,258,34.70,0.52,21.72,,,
Sep,10,38.00,2.13,2.05,101,128,34.10,0.49,19.57,,,
Sep,10,39.00,1.69,1.72,16,344,33.10,0.43,15.49,,,
Sep,10,40.00,1.35,1.32,7,310,32.70,0.37,12.33,,,
Sep,10,41.00,1.04,1.02,49,1237,31.90,0.32,9.53,,,
Sep,10,43.00,0.61,0.60,25,524,31.30,0.22,5.64,,,
Sep,10,43.01,0.67,0.65,1,21,32.40,0.23,6.14,,,
Sep,10,44.00,0.47,0.66,15,1219,31.00,0.18,4.26,,,
Sep,10,45.00,0.35,0.54,39,560,30.80,0.15,3.25,,,
Sep,10,46.00,0.23,0.38,4,878,29.50,0.11,2.06,,,
Sep,10,48.00,0.13,0.15,2,333,29.60,0.07,1.15,,,
Oct,10,36.00,3.47,3.43,2,-,34.60,0.61,20.32,,,
Oct,10,38.00,2.50,3.38,10,7,33.50,0.51,17.34,,,
Oct,10,39.00,2.08,2.95,11,3,33.00,0.46,14.43,,,
Oct,10,39.50,1.90,1.88,9,11,32.80,0.43,13.15,,,
Dec,10,30.00,8.19,8.00,1,31,40.10,0.82,8.22,,,
Dec,10,37.00,3.58,3.55,3,217,33.50,0.58,17.86,,,
Dec,10,37.50,3.38,3.31,2,216,33.70,0.56,16.86,,,
Dec,10,38.00,3.15,3.15,3,1584,33.50,0.54,15.71,,,
Dec,10,39.00,2.66,2.64,4,632,32.40,0.49,13.29,,,
Dec,10,39.50,2.48,3.34,5,100,32.50,0.47,12.41,,,
Dec,10,40.00,2.33,2.35,6,597,32.60,0.45,11.64,,,
Dec,10,41.00,1.99,1.88,6,156,32.10,0.41,9.91,,,
Dec,10,43.00,1.39,1.36,5,74,31.20,0.33,6.94,,,
Dec,10,44.00,1.16,1.16,3,265,30.80,0.29,5.77,,,
Dec,10,45.00,0.94,1.16,3,970,30.30,0.25,4.67,,,
Dec,10,50.00,0.32,0.46,26,481,28.90,0.11,1.60,,,
Dec,10,53.00,0.14,0.19,26,134,27.70,0.06,0.70,,,
Mar,11,36.00,4.72,10.05,3,3,33.00,0.64,14.37,,,
Mar,11,41.00,2.63,2.83,4,12,31.60,0.46,9.01,,,
Mar,11,44.00,1.69,1.68,11,31,30.40,0.35,5.80,,,
Mar,11,45.00,1.47,1.47,30,3,30.10,0.32,5.03,,,
Jun,11,36.00,5.39,-,3,18,33.80,0.69,12.68,,,
Dec,11,41.00,4.51,4.46,1,1,33.10,0.61,7.99,,,
Jun,12,20.00,17.45,17.28,1,-,38.20,0.93,1.21,,,
Boral Ltd Last Sale Price $5.18,,,,,,,,,,,,
Jun,10,5.75,0.04,0.05,28,624,43.50,0.15,13.70,,,
Jul,10,5.50,0.16,0.29,28,253,35.00,0.37,21.27,,,
BlueScope Steel Last Sale Price $2.17,,,,,,,,,,,,
Jun,10,0.01,2.17,2.18,100,300,-,-,4.67,,,
Jun,10,2.25,0.07,0.07,25,1298,53.40,0.41,65.41,,,
Jun,10,2.50,0.01,0.02,17,4569,54.90,0.13,14.02,,,
Jul,10,2.25,0.13,0.14,116,586,49.30,0.48,41.26,,,
Jul,10,2.50,0.06,0.06,25,2419,49.50,0.27,19.04,,,
Aug,10,2.25,0.18,0.18,48,24,50.40,0.51,37.38,,,
Oct,10,2.44,0.15,-,23,8,43.60,0.42,17.52,,,
Brambles Ltd Last Sale Price $6.17,,,,,,,,,,,,
Jun,10,6.08,0.29,0.28,20,10,44.50,0.59,65.73,,,
Jun,10,6.32,0.17,0.17,2,29,42.80,0.43,55.87,,,
Jun,10,6.56,0.08,0.09,60,93,40.40,0.26,26.29,,,
Jun,10,6.81,0.05,0.06,124,170,44.20,0.17,16.43,,,
Jun,10,7.05,0.03,0.03,86,495,46.60,0.11,9.86,,,
Jun,10,7.53,0.01,0.01,20,1342,44.50,0.02,1.64,,,
Jun,10,7.78,0.00,0.01,10,1576,47.40,0.01,0.99,,,
Jun,10,8.02,0.00,0.01,12,519,47.60,-,0.33,,,
Jul,10,6.75,0.14,0.33,2,63,36.30,0.30,16.18,,,
Jul,10,7.00,0.10,0.10,10,82,37.00,0.22,11.16,,,
Jul,10,7.25,0.06,0.17,2,293,36.10,0.15,6.70,,,
Jul,10,7.75,0.03,0.03,5,126,38.20,0.07,2.79,,,
Aug,10,6.50,0.32,0.33,3,-,36.60,0.44,23.01,,,
Aug,10,7.00,0.15,0.16,10,156,34.90,0.27,10.96,,,
Aug,10,7.25,0.10,0.11,5,183,34.20,0.20,7.30,,,
Aug,10,7.75,0.04,0.06,30,76,34.30,0.10,3.29,,,
C'wlth Bank  of Aust  Last Sale Price $50.08,,,,,,,,,,,,
Jun,10,0.01,50.19,50.20,22,106,-,-,4.66,,,
Jun,10,45.00,5.50,5.47,20,84,46.30,0.87,17.21,,,
Jun,10,46.00,4.63,-,97,50,44.50,0.83,22.47,,,
Jun,10,46.01,4.51,4.43,2,2,40.40,0.85,18.02,,,
Jun,10,48.00,3.04,7.25,110,42,41.10,0.71,38.87,,,
Jun,10,48.50,2.64,2.50,1,117,39.40,0.67,42.92,,,
Jun,10,49.00,2.27,3.09,10,46,37.70,0.63,47.98,,,
Jun,10,49.50,1.98,1.77,17,10,37.50,0.59,56.48,,,
Jun,10,50.00,1.67,1.62,22,505,36.50,0.54,64.18,,,
Jun,10,50.50,1.38,2.45,7,142,35.40,0.49,55.88,,,
Jun,10,51.00,1.12,1.08,220,113,34.10,0.43,45.15,,,
Jun,10,51.50,0.92,0.89,19,86,33.90,0.38,37.05,,,
Jun,10,52.00,0.68,0.66,71,642,31.90,0.32,27.53,,,
Jun,10,52.01,0.69,0.67,9,30,32.50,0.32,28.14,,,
Jun,10,53.00,0.42,0.38,212,570,31.60,0.22,17.01,,,
Jun,10,54.00,0.23,0.22,45,840,30.50,0.14,9.31,,,
Jun,10,55.00,0.12,0.10,148,1142,29.60,0.08,4.66,,,
Jun,10,56.00,0.06,0.05,122,603,29.20,0.04,2.23,,,
Jun,10,57.00,0.03,0.02,65,488,28.60,0.02,1.01,,,
Jun,10,58.00,0.01,0.03,2,624,28.60,0.01,0.40,,,
Jun,10,59.00,0.00,0.03,10,311,28.60,-,0.16,,,
Jun,10,60.00,0.00,0.02,7,784,28.60,-,-,,,
Jun,10,62.00,-,0.03,4,114,28.60,-,1.21,,,
Jul,10,48.50,3.73,3.58,4,-,36.10,0.64,29.57,,,
Jul,10,49.00,3.40,-,2,-,35.50,0.61,31.90,,,
Jul,10,50.00,2.80,2.81,114,110,34.50,0.56,37.40,,,
Jul,10,51.00,2.26,2.22,2,227,33.40,0.49,31.08,,,
Jul,10,52.00,1.74,1.73,4,170,31.90,0.43,23.93,,,
Jul,10,53.00,1.36,1.35,127,565,31.30,0.36,18.63,,,
Jul,10,54.00,0.99,0.96,21,149,30.10,0.30,13.61,,,
Jul,10,55.00,0.75,0.63,25,334,30.00,0.24,10.31,,,
Jul,10,56.00,0.53,0.49,29,213,29.20,0.19,7.22,,,
Jul,10,58.00,0.25,0.21,12,187,28.20,0.11,3.44,,,
Jul,10,59.00,0.17,0.14,7,66,28.00,0.08,2.34,,,
Jul,10,62.00,0.04,0.12,1,157,27.30,0.03,0.62,,,
Aug,10,45.00,6.34,6.31,1,-,34.00,0.80,11.38,,,
Aug,10,47.00,4.92,-,97,-,33.90,0.71,16.60,,,
Aug,10,50.00,3.06,2.90,10,172,32.10,0.57,26.77,,,
Aug,10,51.01,2.04,1.96,30,202,30.70,0.51,18.40,,,
Aug,10,52.00,2.04,2.05,22,173,30.70,0.46,18.40,,,
Aug,10,53.00,1.60,2.71,7,28,29.70,0.40,14.40,,,
Aug,10,54.00,1.26,1.62,1,64,29.20,0.35,11.38,,,
Aug,10,55.00,0.98,1.26,1,36,28.90,0.30,8.86,,,
Aug,10,56.00,0.74,0.87,8,62,28.30,0.25,6.66,,,
Aug,10,60.00,0.22,0.20,2,167,27.30,0.11,1.93,,,
Sep,10,0.01,49.38,48.73,10,42,-,-,-,,,
Sep,10,44.00,7.15,-,1,9,31.80,0.82,7.15,,,
Sep,10,50.00,3.33,3.14,59,21,31.80,0.58,21.73,,,
Sep,10,55.00,1.35,1.22,10,177,29.90,0.35,9.03,,,
Sep,10,56.00,1.12,0.88,2,171,29.90,0.31,7.49,,,
Dec,10,35.51,14.65,14.36,1,36,36.00,0.94,0.29,,,
Dec,10,40.00,11.30,11.27,2,160,36.70,0.86,4.43,,,
Dec,10,47.00,6.20,-,4,1,32.70,0.70,11.35,,,
Dec,10,49.00,4.96,-,24,16,31.20,0.64,14.12,,,
Dec,10,51.00,3.90,3.75,60,155,30.20,0.57,14.23,,,
Dec,10,55.00,2.34,2.50,4,162,28.80,0.43,8.53,,,
Dec,10,57.00,1.83,1.64,2,50,28.80,0.36,6.67,,,
Mar,11,50.00,5.11,4.92,8,1,30.30,0.62,12.59,,,
Mar,11,51.00,4.63,5.20,1,31,29.90,0.59,11.61,,,
Mar,11,55.00,3.00,3.00,8,33,28.70,0.48,7.53,,,
Jun,11,51.01,5.07,-,1,-,30.60,0.58,9.66,,,
Jul,11,50.00,5.98,5.83,3,22,30.90,0.69,10.31,,,
Dec,11,55.00,4.74,9.12,1,153,29.60,0.61,6.12,,,
Coca-Cola Amatil Last Sale Price $11.20,,,,,,,,,,,,
Jun,10,11.50,0.12,0.13,1,2698,24.00,0.33,21.73,,,
Jul,10,11.50,0.26,0.24,2,1167,21.20,0.43,15.99,,,
Mar,11,12.00,0.64,0.58,2,20,23.50,0.50,7.17,,,
Computershare Ltd Last Sale Price $11.00,,,,,,,,,,,,
Oct,10,11.50,0.60,0.55,4,4,28.20,0.49,13.83,,,
CSL Ltd Last Sale Price $32.85,,,,,,,,,,,,
Jun,10,32.00,1.28,1.30,4,251,26.30,0.70,26.54,,,
Jun,10,32.50,0.94,0.98,3,120,25.50,0.61,36.42,,,
Jun,10,33.00,0.67,0.70,33,235,25.00,0.50,41.36,,,
Jun,10,33.50,0.44,0.45,26,132,24.30,0.38,27.16,,,
Jun,10,34.00,0.28,0.30,127,548,24.20,0.28,17.59,,,
Jun,10,34.50,0.21,0.20,59,343,25.70,0.21,12.96,,,
Jun,10,35.00,0.13,0.12,85,294,25.80,0.14,8.02,,,
Jun,10,35.50,0.07,0.06,33,157,25.90,0.09,4.63,,,
Jun,10,36.50,0.03,0.03,40,22,25.90,0.04,1.54,,,
Jul,10,31.50,2.18,2.10,1,20,25.80,0.71,17.40,,,
Jul,10,32.00,1.84,1.81,6,41,25.40,0.66,20.75,,,
Jul,10,33.00,1.25,1.36,6,73,24.60,0.53,26.21,,,
Jul,10,34.00,0.78,0.80,19,82,23.60,0.40,16.35,,,
Jul,10,34.50,0.61,0.65,4,128,23.60,0.34,12.89,,,
Jul,10,35.00,0.48,0.48,6,84,23.60,0.28,10.06,,,
Aug,10,31.50,2.50,2.46,2,1,25.30,0.70,15.71,,,
Sep,10,32.00,2.32,2.43,21,31,23.90,0.66,14.98,,,
Sep,10,34.00,1.31,1.32,8,39,23.70,0.47,13.40,,,
Sep,10,35.00,0.92,0.94,1,4,23.10,0.38,9.33,,,
Sep,10,35.50,0.76,0.72,2,-,22.80,0.34,7.70,,,
Mar,11,32.00,3.75,3.71,2,16,26.30,0.67,11.05,,,
Mar,11,38.00,1.23,1.25,4,19,23.60,0.36,4.70,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Jul,10,1.67,0.07,0.07,276,119,35.70,0.58,22.48,,,
David Jones Ltd Last Sale Price $4.22,,,,,,,,,,,,
Jun,10,0.01,4.21,4.22,30,180,-,-,-,,,
Jun,10,4.25,0.10,0.11,10,46,30.30,0.49,48.05,,,
Foster's Grp Last Sale Price $5.55,,,,,,,,,,,,
Jun,10,5.75,0.05,0.06,36,2345,25.00,0.28,18.27,,,
Jul,10,6.25,0.03,0.04,2,203,24.90,0.13,3.72,,,
Sep,10,5.75,0.20,0.22,75,906,23.20,0.47,11.77,,,
Sep,10,6.00,0.12,0.14,70,3430,23.70,0.34,7.24,,,
Dec,10,6.25,0.13,0.14,50,341,21.90,0.32,4.11,,,
Fortescue Metals Grp Last Sale Price $3.88,,,,,,,,,,,,
Jun,10,4.00,0.16,0.16,10,236,61.90,0.44,83.62,,,
Jun,10,4.25,0.07,0.14,45,627,59.20,0.27,39.20,,,
Jun,10,4.50,0.03,0.06,39,849,55.30,0.12,13.07,,,
Jul,10,4.00,0.29,0.32,53,36,56.60,0.50,51.47,,,
Fairfax Media Ltd Last Sale Price $1.43,,,,,,,,,,,,
Aug,10,1.30,0.20,0.20,5,-,46.20,0.72,23.72,,,
Dec,10,1.44,0.17,0.16,100,-,37.70,0.59,21.77,,,
GPT Grp Last Sale Price $2.62,,,,,,,,,,,,
Jun,10,2.50,0.16,0.13,50,363,34.90,0.76,27.09,,,
Aug,10,2.00,0.65,0.60,50,100,32.40,0.97,4.30,,,
Harvey Norman Last Sale Price $3.31,,,,,,,,,,,,
Jun,10,3.25,0.13,0.11,8,41,30.10,0.64,39.82,,,
Insurance Aust Grp Last Sale Price $3.32,,,,,,,,,,,,
Aug,10,3.25,0.23,0.23,10,40,28.10,0.63,21.72,,,
Sep,10,3.25,0.24,-,75,-,27.90,0.63,17.15,,,
Dec,10,3.75,0.12,0.20,11,126,25.90,0.35,6.32,,,
Incitec Pivot Last Sale Price $2.92,,,,,,,,,,,,
Sep,10,3.50,0.06,0.09,5,152,33.30,0.21,6.31,,,
James Hardie Ind Last Sale Price $7.23,,,,,,,,,,,,
Jun,10,7.50,0.16,0.14,9,54,42.50,0.37,44.87,,,
Jun,10,7.75,0.07,0.09,12,114,38.90,0.23,21.04,,,
Jul,10,7.75,0.24,0.23,10,-,38.60,0.36,22.86,,,
Leighton Hldgs Last Sale Price $30.71,,,,,,,,,,,,
Jun,10,32.00,0.41,0.56,4,6,33.00,0.31,27.07,,,
Jul,10,30.50,1.75,1.99,1,5,33.50,0.57,34.65,,,
Jul,10,31.50,1.28,2.22,50,4,33.50,0.47,28.82,,,
Jul,10,32.50,0.86,1.22,50,52,32.10,0.37,19.40,,,
Lihir Gold Ltd Last Sale Price $4.00,,,,,,,,,,,,
Jun,10,3.50,0.52,0.52,5,3946,39.10,0.95,7.60,,,
Jun,10,4.00,0.11,0.11,358,11632,30.80,0.53,55.76,,,
Jun,10,4.25,0.04,0.04,370,4606,34.30,0.23,17.74,,,
Jul,10,4.00,0.20,0.20,19,3275,31.10,0.55,34.43,,,
Aug,10,3.30,0.76,0.77,50,264,32.20,0.92,6.20,,,
Aug,10,4.25,0.14,0.14,30,345,29.60,0.39,15.77,,,
Lend Lease Grp Last Sale Price $7.49,,,,,,,,,,,,
Jul,10,7.25,0.57,-,251,-,37.20,0.64,30.34,,,
Jul,10,7.74,0.31,-,251,-,35.20,0.45,28.50,,,
Macq Grp Ltd Last Sale Price $42.37,,,,,,,,,,,,
Jun,10,40.00,3.31,3.17,1,53,51.70,0.72,45.23,,,
Jun,10,42.00,1.86,1.82,6,30,44.40,0.57,71.07,,,
Jun,10,43.00,1.28,1.25,10,32,41.80,0.46,61.26,,,
Jun,10,44.00,0.83,0.77,20,118,39.90,0.36,39.96,,,
Jun,10,44.50,0.67,0.61,33,64,39.20,0.31,31.83,,,
Jun,10,45.00,0.55,0.47,29,231,39.30,0.26,26.08,,,
Jun,10,46.00,0.31,0.28,25,207,38.00,0.18,14.84,,,
Jun,10,47.00,0.17,0.16,17,249,37.20,0.11,8.38,,,
Jun,10,48.00,0.10,0.08,10,233,37.00,0.07,4.55,,,
Jun,10,49.00,0.05,0.12,6,246,37.00,0.04,2.39,,,
Jun,10,51.00,0.01,0.02,1,118,37.00,0.01,0.72,,,
Jun,10,54.00,0.00,0.12,1,167,37.00,-,-,,,
Jul,10,43.00,2.46,2.40,1,7,41.00,0.51,40.07,,,
Jul,10,45.00,1.56,1.55,14,51,39.20,0.39,25.44,,,
Jul,10,46.00,1.16,1.08,6,55,37.40,0.33,18.85,,,
Jul,10,47.00,0.91,1.25,1,100,37.20,0.27,14.71,,,
Jul,10,50.00,0.41,0.30,6,82,37.20,0.15,6.66,,,
Aug,10,42.00,3.63,3.55,2,1,40.90,0.58,34.62,,,
Aug,10,43.00,3.09,2.95,3,102,40.00,0.53,32.81,,,
Aug,10,44.00,2.59,2.55,1,50,39.30,0.48,27.55,,,
Aug,10,45.00,2.17,2.05,4,38,38.50,0.43,23.03,,,
Aug,10,48.00,1.18,1.07,2,67,36.80,0.29,12.50,,,
Sep,10,40.00,5.38,5.21,2,-,42.00,0.67,23.75,,,
Sep,10,41.00,4.75,4.61,3,-,41.20,0.63,26.71,,,
Sep,10,43.00,3.71,3.68,15,2,40.50,0.55,29.36,,,
Sep,10,53.00,0.59,0.57,1,33,34.70,0.16,4.66,,,
Sep,10,61.00,0.08,0.08,3,6,32.60,0.03,0.63,,,
Nov,10,45.00,3.48,3.40,2,-,37.80,0.50,17.40,,,
Dec,10,43.00,4.76,4.71,1,10,39.30,0.58,20.52,,,
Dec,10,48.00,2.75,4.87,2,58,37.50,0.42,11.85,,,
Dec,10,50.00,2.16,2.16,2,55,37.00,0.36,9.30,,,
Dec,10,51.00,1.90,2.15,1,14,36.70,0.33,8.18,,,
Dec,10,52.00,1.64,1.53,2,38,36.10,0.30,7.06,,,
Dec,10,55.00,1.11,0.98,3,22,35.60,0.23,4.76,,,
Mar,11,42.00,6.33,6.18,1,2,39.60,0.63,17.64,,,
Mar,11,49.00,3.37,3.33,1,-,36.50,0.44,9.98,,,
