Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:06 Friday 2/7/2010. Processed 19:20 Friday 2/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,45.00,0.70,0.72,5,998,27.80,0.22,3.94,,,
Dec,10,47.00,0.44,0.51,14,176,27.30,0.16,2.45,,,
Dec,10,49.00,0.27,0.30,12,6,27.10,0.11,1.49,,,
Dec,10,50.00,0.20,0.23,73,554,26.80,0.09,1.12,,,
Dec,10,53.00,0.09,0.19,50,150,26.80,0.05,0.51,,,
Mar,11,37.50,4.03,4.13,50,68,32.10,0.60,14.91,,,
Mar,11,39.50,3.10,3.27,13,4,31.10,0.52,11.45,,,
Mar,11,40.00,2.90,2.88,16,66,31.10,0.50,10.75,,,
Mar,11,46.00,1.14,1.14,1,36,28.90,0.28,4.20,,,
Jun,11,44.00,2.21,2.29,1,137,30.30,0.41,6.08,,,
Jun,11,45.00,1.97,1.98,5,10,30.10,0.38,5.42,,,
Dec,11,37.00,6.17,6.24,1,23,33.70,0.71,11.11,,,
Boral Ltd Last Sale Price $4.87,,,,,,,,,,,,
Jul,10,5.00,0.13,0.14,10,163,32.70,0.42,33.46,,,
Jul,10,5.25,0.04,0.05,10,88,29.40,0.20,10.71,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
Jul,10,2.00,0.16,0.18,5,102,50.30,0.65,50.14,,,
Jul,10,2.25,0.04,0.05,347,1710,46.80,0.30,28.20,,,
Jul,10,2.50,0.01,0.01,85,3421,51.60,0.11,9.40,,,
Aug,10,2.25,0.10,0.09,9,1195,47.30,0.39,29.77,,,
Brambles Ltd Last Sale Price $5.49,,,,,,,,,,,,
Jul,10,5.50,0.23,0.23,4,64,38.40,0.53,55.80,,,
Jul,10,5.75,0.14,0.16,6,45,39.60,0.37,33.24,,,
Jul,10,6.00,0.07,0.08,37,565,39.80,0.23,17.81,,,
Aug,10,6.00,0.14,0.16,3,80,36.20,0.31,16.62,,,
Oct,10,5.75,0.32,0.30,1,-,35.20,0.49,17.60,,,
C'wlth Bank  of Aust  Last Sale Price $47.73,,,,,,,,,,,,
Jul,10,47.00,2.12,1.80,8,101,32.00,0.61,37.96,,,
Jul,10,48.00,1.50,1.53,30,51,30.00,0.51,41.10,,,
Jul,10,48.50,1.26,1.24,14,42,29.80,0.46,34.41,,,
Jul,10,49.00,1.02,0.99,29,78,28.80,0.40,27.86,,,
Jul,10,49.75,0.72,0.77,6,73,27.70,0.32,19.66,,,
Jul,10,50.00,0.62,0.64,31,548,27.10,0.30,16.93,,,
Jul,10,50.01,0.63,0.62,4,6,27.40,0.30,17.21,,,
Jul,10,51.00,0.36,0.35,34,604,26.30,0.20,9.97,,,
Jul,10,52.00,0.20,0.19,114,548,25.90,0.13,5.60,,,
Jul,10,53.00,0.10,0.10,6,1016,25.00,0.07,2.73,,,
Jul,10,54.00,0.06,0.04,4,715,25.10,0.04,1.50,,,
Jul,10,55.00,0.03,0.03,100,600,25.30,0.02,0.82,,,
Aug,10,47.00,2.58,2.60,2,97,30.70,0.60,25.19,,,
Aug,10,48.00,1.99,1.82,4,48,29.60,0.53,27.17,,,
Aug,10,49.00,1.47,1.50,1,73,28.40,0.46,20.07,,,
Aug,10,49.01,1.13,0.97,10,34,28.30,0.46,15.36,,,
Aug,10,50.00,1.05,0.94,10,325,27.50,0.38,14.41,,,
Aug,10,51.00,0.75,0.61,2,151,27.00,0.31,10.17,,,
Aug,10,52.00,0.48,0.48,37,317,26.10,0.24,6.62,,,
Aug,10,53.00,0.33,0.33,9,345,25.90,0.18,4.44,,,
Sep,10,43.00,5.55,-,1,5,31.50,0.80,7.51,,,
Sep,10,47.00,2.84,2.50,3,19,30.30,0.61,19.21,,,
Sep,10,48.00,2.29,2.29,27,108,29.50,0.55,20.80,,,
Sep,10,51.00,1.03,2.50,2,53,27.30,0.37,9.42,,,
Sep,10,52.00,0.71,0.66,15,300,26.00,0.30,6.51,,,
Sep,10,53.00,0.53,0.52,10,259,25.70,0.25,4.78,,,
Sep,10,55.00,0.28,0.38,2,214,25.70,0.16,2.55,,,
Oct,10,48.00,2.77,2.74,1,-,29.60,0.56,17.77,,,
Oct,10,53.00,0.95,0.91,32,36,26.80,0.31,6.10,,,
Dec,10,45.51,4.96,4.70,2,18,31.50,0.68,12.00,,,
Dec,10,46.00,4.76,4.59,15,80,31.80,0.66,13.24,,,
Dec,10,47.00,4.25,4.16,90,82,31.60,0.62,15.36,,,
Dec,10,48.00,3.62,3.52,15,221,30.10,0.58,15.80,,,
Dec,10,49.01,3.50,3.00,1,5,32.50,0.55,15.29,,,
Dec,10,50.00,2.74,2.69,5,246,29.40,0.50,11.97,,,
Dec,10,50.01,3.00,-,2,-,31.50,0.51,13.11,,,
Dec,10,54.00,1.60,1.28,2,103,29.40,0.36,6.99,,,
Dec,10,58.00,0.89,0.59,6,83,29.40,0.24,3.89,,,
Dec,10,61.00,0.56,0.33,8,18,29.40,0.17,2.43,,,
Mar,11,45.00,6.09,-,1,7,32.10,0.69,9.65,,,
Mar,11,60.00,0.81,0.75,8,46,26.40,0.24,2.33,,,
Mar,11,61.00,0.70,0.65,10,7,26.40,0.21,2.03,,,
Mar,11,62.00,0.58,0.53,1,8,26.10,0.19,1.67,,,
Dec,13,40.00,11.23,10.85,10,68,27.90,0.86,2.11,,,
Coca-Cola Amatil Last Sale Price $11.72,,,,,,,,,,,,
Jul,10,11.50,0.42,0.39,30,1170,21.90,0.66,22.80,,,
Jul,10,12.00,0.17,0.20,5,393,21.20,0.38,18.91,,,
Jul,10,13.00,0.03,0.04,5,25,25.60,0.08,3.34,,,
Computershare Ltd Last Sale Price $10.17,,,,,,,,,,,,
Jul,10,11.50,0.04,0.02,4,204,31.50,0.09,4.49,,,
Jul,10,12.00,0.03,0.02,10,245,36.20,0.06,3.20,,,
Sep,10,10.50,0.38,0.36,4,10,26.60,0.47,16.02,,,
CSL Ltd Last Sale Price $32.49,,,,,,,,,,,,
Jul,10,32.50,0.79,0.82,3,52,21.10,0.54,31.70,,,
Jul,10,33.00,0.56,0.55,8,345,21.00,0.43,22.67,,,
Jul,10,33.50,0.39,0.38,80,192,21.00,0.33,15.45,,,
Jul,10,34.00,0.23,0.24,41,395,20.20,0.24,9.23,,,
Jul,10,37.00,0.02,0.20,40,62,23.10,0.02,0.80,,,
Aug,10,32.50,1.22,1.14,2,60,22.00,0.56,24.37,,,
Aug,10,33.50,0.73,0.75,12,37,21.00,0.41,14.64,,,
Aug,10,34.00,0.56,0.55,4,136,21.00,0.34,11.33,,,
Aug,10,35.00,0.29,0.31,1,71,20.50,0.22,5.92,,,
Aug,10,36.00,0.16,0.16,4,68,20.70,0.13,3.21,,,
Sep,10,30.00,3.13,3.14,1,6,22.80,0.82,8.49,,,
Sep,10,33.00,1.20,1.22,9,223,21.80,0.51,16.05,,,
Sep,10,33.50,0.97,0.99,4,4,21.50,0.45,12.97,,,
Sep,10,35.00,0.47,0.48,2,22,20.90,0.29,6.35,,,
Mar,11,33.00,2.55,2.67,77,1,23.30,0.59,10.77,,,
Jun,11,33.00,3.04,3.04,2,-,23.10,0.62,9.58,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Sep,10,1.87,0.04,0.04,22,111,31.00,0.31,11.54,,,
Nov,10,1.80,0.11,-,2,-,32.30,0.47,15.38,,,
Dec,10,2.00,0.04,0.04,60,385,27.30,0.26,4.92,,,
David Jones Ltd Last Sale Price $4.36,,,,,,,,,,,,
Jul,10,4.25,0.20,0.19,2,88,29.00,0.66,28.40,,,
Jul,10,4.50,0.07,0.08,6,90,25.20,0.36,20.93,,,
Aug,10,4.25,0.27,0.27,50,134,28.90,0.64,23.92,,,
Aug,10,4.50,0.15,0.17,18,70,29.40,0.44,22.42,,,
Sep,10,4.25,0.33,0.33,12,-,29.50,0.64,21.43,,,
Sep,10,4.50,0.19,0.20,24,19,27.80,0.47,18.94,,,
Foster's Grp Last Sale Price $5.57,,,,,,,,,,,,
Jul,10,5.75,0.07,0.07,27,2318,21.30,0.33,15.21,,,
Sep,10,5.25,0.44,0.47,10,171,22.70,0.77,8.97,,,
Sep,10,5.75,0.17,0.17,10,2079,24.70,0.46,13.65,,,
Jun,11,6.25,0.21,0.21,12,23,22.00,0.44,3.85,,,
Fortescue Metals Grp Last Sale Price $4.08,,,,,,,,,,,,
Jul,10,3.75,0.46,0.44,2,16,58.10,0.74,39.94,,,
Jul,10,4.25,0.16,0.15,145,718,49.30,0.42,49.52,,,
Jul,10,4.50,0.10,0.09,32,1204,53.30,0.28,30.35,,,
Jul,10,4.75,0.03,0.03,90,903,45.30,0.13,9.59,,,
Aug,10,4.25,0.27,0.26,242,244,52.20,0.48,43.13,,,
Aug,10,4.50,0.17,0.17,80,31,50.20,0.36,27.96,,,
Aug,10,5.00,0.07,0.09,40,205,50.20,0.18,11.18,,,
Dec,10,3.25,1.09,1.02,1,12,52.00,0.81,13.29,,,
Fairfax Media Ltd Last Sale Price $1.36,,,,,,,,,,,,
Jul,10,1.50,0.04,0.02,400,689,58.90,0.30,38.48,,,
Aug,10,1.40,0.06,0.04,200,20,35.90,0.46,28.86,,,
GPT Grp Last Sale Price $2.83,,,,,,,,,,,,
Jun,11,3.50,0.12,0.12,100,-,27.00,0.33,4.34,,,
Harvey Norman Last Sale Price $3.43,,,,,,,,,,,,
Jul,10,3.50,0.06,0.06,10,311,23.30,0.41,22.80,,,
Insurance Aust Grp Last Sale Price $3.40,,,,,,,,,,,,
Aug,10,3.50,0.08,0.09,22,56,21.70,0.42,15.34,,,
Dec,10,3.50,0.18,0.17,12,53,23.20,0.53,11.04,,,
IOOF Hldgs Ltd Last Sale Price $6.06,,,,,,,,,,,,
Aug,10,6.50,0.20,0.17,30,-,43.10,0.39,22.05,,,
Incitec Pivot Last Sale Price $2.64,,,,,,,,,,,,
Jul,10,2.75,0.07,0.06,15,-,39.70,0.39,34.56,,,
Jul,10,3.00,0.01,0.02,20,531,38.10,0.13,7.41,,,
Aug,10,3.50,0.01,0.01,10,315,42.60,0.06,2.47,,,
James Hardie Ind Last Sale Price $6.25,,,,,,,,,,,,
Jul,10,6.50,0.19,0.15,4,20,42.10,0.40,39.63,,,
Leighton Hldgs Last Sale Price $28.60,,,,,,,,,,,,
Jul,10,27.00,2.13,2.15,1,1,36.20,0.75,24.38,,,
Jul,10,30.50,0.46,0.42,1,92,35.70,0.28,20.97,,,
Jul,10,33.00,0.10,0.10,10,25,35.70,0.08,4.56,,,
Jul,10,34.00,0.05,0.27,10,136,35.70,0.05,2.28,,,
Aug,10,28.50,1.68,-,20,-,34.60,0.56,36.01,,,
Aug,10,29.00,1.42,1.49,9,2,33.90,0.51,32.25,,,
Aug,10,32.00,0.40,0.44,10,2,31.40,0.22,9.00,,,
Lihir Gold Ltd Last Sale Price $4.20,,,,,,,,,,,,
Jul,10,4.25,0.11,0.10,92,2230,26.50,0.47,32.59,,,
Jul,10,4.50,0.04,0.04,91,1995,29.10,0.22,12.41,,,
Jul,10,4.75,0.01,0.01,86,668,32.60,0.10,4.66,,,
Aug,10,4.25,0.17,0.14,35,374,26.80,0.51,25.61,,,
Aug,10,4.48,0.09,0.08,7,870,27.00,0.32,13.19,,,
Sep,10,4.50,0.12,0.12,41,879,26.50,0.35,11.90,,,
Sep,10,4.75,0.05,0.05,102,473,25.50,0.20,5.17,,,
Oct,10,4.00,0.39,0.39,10,126,25.30,0.71,13.88,,,
Dec,10,3.50,0.82,0.81,30,235,28.00,0.88,5.96,,,
Dec,10,4.25,0.33,0.36,2,2776,26.90,0.57,16.14,,,
Lend Lease Grp Last Sale Price $7.23,,,,,,,,,,,,
Jul,10,7.25,0.24,0.25,4,106,30.60,0.52,43.27,,,
Aug,10,7.75,0.14,0.14,6,70,28.20,0.31,13.07,,,
Dec,10,7.98,0.30,0.30,1,4,30.10,0.41,8.80,,,
MAP Grp Last Sale Price $2.65,,,,,,,,,,,,
Sep,10,2.47,0.28,0.29,10,10,30.20,0.74,15.58,,,
Macq Grp Ltd Last Sale Price $36.00,,,,,,,,,,,,
Jul,10,0.01,36.11,36.00,20,11,-,-,4.35,,,
Jul,10,36.00,1.94,1.95,72,19,48.20,0.54,70.07,,,
Jul,10,36.50,1.65,1.53,3,-,46.60,0.50,59.75,,,
Jul,10,37.00,1.41,1.34,21,111,45.90,0.45,50.88,,,
Jul,10,37.50,1.16,1.11,2,7,44.20,0.40,42.00,,,
Jul,10,38.00,0.95,0.97,61,69,43.20,0.36,34.58,,,
Jul,10,39.00,0.65,0.59,28,180,42.30,0.27,23.54,,,
Jul,10,39.50,0.52,0.55,2,16,41.60,0.23,18.83,,,
Jul,10,40.00,0.42,0.47,42,185,41.40,0.20,15.39,,,
Jul,10,42.00,0.17,0.19,10,151,40.60,0.10,5.97,,,
Jul,10,45.00,0.04,0.05,1,407,40.60,0.03,1.45,,,
Jul,10,46.00,0.02,0.02,10,148,40.60,0.02,0.72,,,
Jul,10,47.00,0.01,0.04,1,213,40.60,0.01,0.36,,,
Jul,10,48.00,0.01,0.03,4,418,40.60,-,0.25,,,
Aug,10,35.00,3.17,3.12,2,-,45.70,0.62,39.38,,,
Aug,10,36.00,2.66,3.04,5,-,45.70,0.55,48.16,,,
Aug,10,37.00,2.13,2.13,1,13,44.00,0.49,38.47,,,
Aug,10,38.00,1.65,1.65,5,5,42.20,0.42,29.78,,,
Aug,10,38.50,1.49,1.70,1,-,42.60,0.39,26.89,,,
Aug,10,39.00,1.29,1.29,4,7,41.80,0.36,23.45,,,
Aug,10,39.50,1.11,1.06,2,4,40.90,0.33,20.01,,,
Aug,10,40.00,0.94,0.94,4,10,40.10,0.29,17.11,,,
Aug,10,41.00,0.70,0.92,25,25,39.50,0.24,12.67,,,
Aug,10,45.00,0.20,0.40,25,49,38.30,0.09,3.53,,,
Sep,10,36.00,3.20,3.15,2,3,44.20,0.57,38.62,,,
Sep,10,36.50,2.98,2.95,4,-,44.20,0.54,35.97,,,
Sep,10,37.00,2.73,2.69,1,15,43.60,0.51,32.89,,,
Sep,10,40.00,1.49,1.65,1,9,40.90,0.35,17.98,,,
Sep,10,52.00,0.07,0.06,20,67,37.30,0.03,0.78,,,
Nov,10,35.00,4.47,4.59,3,28,43.10,0.63,23.97,,,
Nov,10,45.00,0.81,0.84,5,7,36.10,0.22,5.59,,,
Dec,10,36.00,4.34,4.40,5,9,43.70,0.60,25.17,,,
Dec,10,36.50,4.10,4.18,1,6,43.50,0.58,23.75,,,
Dec,10,43.00,1.56,5.14,1,13,38.60,0.33,9.07,,,
Dec,10,44.00,1.34,1.48,3,33,38.20,0.30,7.76,,,
Dec,10,55.00,0.22,0.98,4,20,36.80,0.08,1.25,,,
Dec,10,58.00,0.13,0.09,1,19,36.80,0.05,0.75,,,
Jun,11,51.00,1.18,1.20,4,6,35.50,0.26,3.35,,,
Dec,11,100.00,0.09,0.12,50,63,37.10,0.02,0.17,,,
Dec,12,50.00,3.98,4.02,1,5,38.50,0.55,4.47,,,
National Aust Bank Last Sale Price $23.06,,,,,,,,,,,,
Jul,10,22.50,1.20,1.30,2,55,34.30,0.64,36.18,,,
Jul,10,22.51,1.19,1.18,5,-,34.10,0.64,36.18,,,
Jul,10,23.00,0.87,0.88,15,196,32.00,0.55,45.79,,,
Jul,10,23.50,0.59,0.58,10,54,30.30,0.45,33.64,,,
Jul,10,24.00,0.40,0.36,28,311,29.40,0.34,22.33,,,
Jul,10,24.50,0.25,0.23,55,861,28.50,0.25,13.85,,,
Jul,10,25.50,0.09,0.08,9,919,27.70,0.11,4.81,,,
Jul,10,26.00,0.04,0.05,34,1027,26.90,0.06,2.26,,,
Jul,10,26.50,0.03,0.03,4,380,28.40,0.04,1.70,,,
Jul,10,27.50,0.01,0.02,20,242,31.00,0.02,0.85,,,
Jul,10,29.00,0.01,0.01,5,139,34.80,-,0.40,,,
Aug,10,23.50,0.98,0.85,2,128,30.90,0.49,27.70,,,
Aug,10,24.00,0.74,0.69,9,88,29.80,0.42,20.92,,,
Aug,10,25.00,0.39,0.35,24,527,27.90,0.27,10.88,,,
Aug,10,25.50,0.27,0.32,21,464,27.20,0.21,7.49,,,
Aug,10,26.00,0.19,0.15,9,417,27.00,0.16,5.23,,,
Aug,10,27.00,0.08,0.08,155,61,26.30,0.08,2.26,,,
Sep,10,22.00,2.22,2.12,1,270,34.70,0.67,21.86,,,
Sep,10,22.50,1.86,2.02,1,104,33.00,0.63,24.50,,,
Sep,10,23.00,1.55,1.54,8,4,32.00,0.57,28.08,,,
Sep,10,24.00,1.01,0.95,1,14,29.70,0.45,19.03,,,
Sep,10,25.50,0.48,0.54,11,251,28.00,0.28,9.14,,,
