Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Thursday, October 21, 2010.,,,,,,,,,,,,,,,,,,,,
"XAO 4696.4 at 2010-10-21T16:39:06. Report at Thursday, October 21, 2010. Processed Friday at 2010-10-22T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $16.39,
Oct,10,16.00,.47,.46,20,242,22.90,.79,20.88,,
Oct,10,16.50,.14,.23,20,94,19.40,.42,37.58,,
,
Amcor Last Sale Price $6.60,
Oct,10,6.50,.16,.09,300,322,24.90,.69,38.02,,
Nov,10,6.25,.42,.40,50,50,22.00,.82,11.52,,
Nov,10,6.50,.25,.22,10,223,21.30,.64,22.27,,
Dec,10,6.75,.20,.18,200,402,21.60,.46,16.85,,
,
AMP Last Sale Price $5.42,
Nov,10,5.25,.28,.25,13,2937,25.70,.70,20.58,,
Nov,10,5.50,.13,.12,51,947,22.90,.46,24.32,,
Dec,10,5.50,.20,.18,10,1781,23.50,.50,20.52,,
Jan,11,5.50,.23,.23,6,137,21.00,.53,15.65,,
Mar,11,5.25,.44,.41,15,21,22.70,.68,11.51,,
,
ANZ Banking Grp Last Sale Price $23.26,
Oct,10,22.00,1.31,1.60,9,110,28.60,.93,9.81,,
Oct,10,22.50,.88,.89,18,509,28.40,.81,22.56,,
Oct,10,23.00,.50,.54,7,1170,26.20,.64,46.10,,
Oct,10,23.50,.22,.23,77,1467,24.70,.40,43.15,,
Oct,10,24.00,.07,.08,113,2237,23.30,.18,13.73,,
Oct,10,24.50,.01,.01,128,1808,22.90,.06,2.94,,
Oct,10,25.00,.00,.01,5,1498,22.90,.01,.59,,
Nov,10,22.50,.98,1.05,10,70,23.90,.71,9.59,,
Nov,10,22.51,.75,-,6,50,22.60,.72,-,,
Nov,10,23.00,.64,.79,17,461,22.90,.61,16.35,,
Nov,10,23.50,.37,.38,3,536,21.80,.49,16.13,,
Nov,10,23.51,.33,.42,2,56,22.40,.48,14.17,,
Nov,10,24.00,.19,.20,4,657,20.80,.36,8.28,,
Nov,10,24.01,.17,.25,6,230,21.10,.36,7.41,,
Nov,10,24.51,.09,.10,48,62,20.50,.24,3.71,,
Nov,10,25.00,.04,.07,64,503,20.20,.15,1.74,,
Nov,10,25.50,.02,.05,5,276,20.20,.09,.87,,
Nov,10,26.00,.01,.02,40,419,20.20,.05,.35,,
Nov,10,27.50,-,.11,19,304,20.20,-,4.58,,
Dec,10,21.00,2.34,3.41,7,375,25.10,.87,1.84,,
Dec,10,23.00,.81,1.39,3,681,23.00,.61,13.36,,
Dec,10,23.50,.56,.66,15,593,22.20,.52,13.73,,
Dec,10,24.00,.36,.40,18,743,21.30,.42,8.95,,
Dec,10,24.50,.23,.27,6,1244,20.70,.33,5.64,,
Dec,10,25.00,.14,.18,5,1631,20.30,.24,3.43,,
Dec,10,26.00,.05,.06,2,455,19.90,.12,1.23,,
Jan,11,24.00,.55,.58,1,142,20.70,.46,8.72,,
Mar,11,19.00,4.34,4.60,3,8,27.70,.91,.86,,
Mar,11,20.00,3.50,3.76,2,21,27.60,.86,2.48,,
Mar,11,23.00,1.45,1.98,13,124,23.80,.62,12.00,,
Mar,11,24.00,.97,1.06,4,168,23.00,.51,9.87,,
Mar,11,27.50,.14,.18,75,4,20.50,.16,1.47,,
Jun,11,24.00,1.39,1.44,1,125,24.60,.56,8.87,,
Jun,11,27.00,.50,.50,5,8,23.30,.32,3.19,,
Dec,11,25.00,1.66,1.75,3,93,25.60,.60,6.07,,
,
ASX Last Sale Price $34.10,
Oct,10,29.50,4.63,1.28,40,53,24.60,1.00,3.34,,
Oct,10,30.00,4.13,3.57,20,138,24.40,1.00,3.34,,
Oct,10,30.50,3.63,2.36,20,144,24.20,1.00,3.34,,
Oct,10,33.00,1.21,1.08,12,68,23.10,.86,14.72,,
Oct,10,33.50,.78,.52,28,84,20.90,.75,24.08,,
Nov,10,33.00,1.62,1.39,26,47,20.50,.74,15.31,,
Nov,10,33.50,1.23,1.08,3,103,19.20,.66,18.73,,
Nov,10,34.00,.92,.95,207,415,18.60,.57,24.23,,
Dec,10,29.50,4.88,-,40,2,21.30,.96,4.77,,
Dec,10,30.50,3.96,-,20,8,21.30,.92,6.10,,
Dec,10,34.00,1.35,1.29,29,286,20.50,.58,20.82,,
Dec,10,36.00,.49,.43,2,37,19.20,.30,8.20,,
Jan,11,38.00,.23,.23,5,-,17.20,.16,2.49,,
,
Alumina Last Sale Price $2.00,
Oct,10,1.80,.20,.21,10,13237,2.00,1.00,-,,
Oct,10,1.90,.10,.13,39,5040,2.00,1.00,-,,
Oct,10,2.00,.04,.05,1020,7317,35.00,.52,91.25,,
Nov,10,1.90,.15,.18,82,1847,35.50,.72,25.35,,
Nov,10,2.00,.10,.11,20,2333,36.50,.54,48.16,,
Nov,10,2.25,.03,.04,20,2398,42.60,.22,15.21,,
Dec,10,2.05,.11,.12,60,12880,36.90,.49,29.94,,
Dec,10,2.25,.06,.06,40,8678,41.20,.29,15.68,,
Dec,10,2.46,.03,.03,15,582,42.80,.15,7.13,,
Jan,11,2.00,.16,.21,6,1822,35.40,.57,29.49,,
Jan,11,2.25,.08,.10,12,111,38.10,.34,14.75,,
Mar,11,2.25,.10,.11,88,296,34.50,.38,11.19,,
,
AXA Asia Pacific Last Sale Price $5.19,
Oct,10,5.50,.01,.03,4,734,34.10,.12,13.19,,
Nov,10,5.25,.17,.17,18,2425,29.50,.49,34.19,,
Nov,10,5.50,.08,.13,4,702,29.20,.30,15.63,,
,
BHP Billiton Last Sale Price $41.22,
Oct,10,0.01,41.24,41.29,79,1060,-,-,3.87,,
Oct,10,37.00,4.28,4.28,2,145,41.10,.97,6.09,,
Oct,10,38.00,3.28,3.30,70,902,33.50,.96,6.64,,
Oct,10,38.50,2.78,2.75,17,1121,28.50,.96,6.64,,
Oct,10,39.00,2.25,2.31,194,2635,16.00,.99,3.87,,
Oct,10,39.50,1.83,1.87,50,1335,25.50,.90,12.18,,
Oct,10,40.00,1.37,1.40,17,3611,23.10,.84,16.60,,
Oct,10,40.50,.95,.98,60,1944,21.40,.74,25.46,,
Oct,10,40.51,.95,.73,1,118,21.70,.74,26.56,,
Oct,10,41.00,.57,.62,148,2563,19.30,.60,39.29,,
Oct,10,41.01,.59,.59,2,48,20.20,.59,42.06,,
Oct,10,41.50,.33,.30,509,2085,19.10,.42,35.97,,
Oct,10,42.00,.14,.16,215,3009,17.80,.24,15.50,,
Oct,10,42.50,.06,.06,93,1576,17.70,.12,6.09,,
Oct,10,43.00,.04,.02,14,871,19.90,.07,3.87,,
Oct,10,44.00,.01,.01,5,1601,22.40,.02,1.00,,
Nov,10,38.00,3.63,4.02,20,173,26.30,.87,9.96,,
Nov,10,38.50,3.19,3.21,42,242,25.30,.84,11.56,,
Nov,10,39.00,2.79,2.80,160,541,25.00,.80,13.90,,
Nov,10,39.50,2.37,2.25,55,521,23.80,.76,15.87,,
Nov,10,40.00,2.00,2.00,48,1086,23.40,.70,19.19,,
Nov,10,40.01,1.98,2.00,6,82,23.10,.70,18.94,,
Nov,10,40.50,1.64,1.67,17,1304,22.40,.64,22.51,,
Nov,10,41.00,1.29,1.30,106,1756,21.30,.58,26.44,,
Nov,10,41.50,1.00,.95,23,1188,20.50,.51,24.60,,
Nov,10,41.51,.97,.98,6,11,20.20,.50,23.98,,
Nov,10,42.00,.75,.75,228,1702,19.80,.43,18.45,,
Nov,10,42.50,.54,.56,38,1016,19.20,.35,13.28,,
Nov,10,42.51,.54,.78,10,5,19.30,.35,13.28,,
Nov,10,43.00,.39,.41,1659,1128,18.90,.28,9.47,,
Nov,10,44.00,.17,.18,20,424,18.30,.15,4.30,,
Nov,10,45.00,.07,.08,10,231,18.30,.08,1.84,,
Dec,10,40.00,2.45,2.48,237,1579,23.20,.68,17.02,,
Dec,10,41.00,1.80,1.63,1,993,22.30,.58,21.93,,
Dec,10,41.50,1.51,1.25,4,562,21.70,.53,20.89,,
Dec,10,42.00,1.22,1.24,10,1625,20.80,.48,16.88,,
Dec,10,42.50,.98,1.00,6,995,20.20,.42,13.56,,
Dec,10,43.00,.75,.72,20,724,19.40,.36,10.38,,
Dec,10,43.50,.58,.57,2,246,19.10,.30,8.09,,
Dec,10,44.00,.45,.46,3,1566,18.80,.25,6.16,,
Dec,10,45.00,.26,.27,24,1600,18.50,.17,3.53,,
Jan,11,40.00,2.87,3.15,14,117,22.60,.67,14.76,,
Jan,11,40.50,2.54,2.65,1,32,22.10,.64,16.23,,
Jan,11,41.00,2.21,1.91,1,79,21.60,.60,17.84,,
Jan,11,43.00,1.13,1.10,7,315,19.40,.42,10.06,,
Jan,11,43.50,.94,.89,2,152,19.20,.37,8.45,,
Jan,11,44.00,.79,.78,3,194,19.00,.32,7.02,,
Feb,11,41.00,2.65,-,2,107,22.70,.60,16.94,,
Mar,11,40.00,3.42,3.59,3,884,23.10,.67,12.60,,
Mar,11,43.50,1.61,1.49,1,120,21.60,.44,9.17,,
Mar,11,45.00,1.07,1.09,7,139,21.00,.35,6.11,,
Jun,11,44.00,2.25,2.20,25,213,22.60,.48,8.12,,
Jun,11,44.50,2.06,2.08,1,3,22.40,.46,7.42,,
Sep,11,46.00,2.35,2.55,1,53,23.60,.45,6.05,,
Sep,11,50.00,1.23,1.20,1,8,22.60,.30,3.17,,
Dec,12,41.00,7.53,7.30,3,146,27.60,.74,8.17,,
Dec,12,50.00,4.08,-,3,-,26.30,.54,4.56,,
Dec,13,42.00,8.69,9.00,1,18,28.20,.68,6.66,,
,
Boral Last Sale Price $4.43,
Nov,10,4.44,.17,.16,5,5,30.10,.53,38.91,,
Dec,10,4.67,.15,.15,220,97,31.70,.40,19.31,,
,
BlueScope Steel Last Sale Price $2.11,
Nov,10,2.06,.13,.14,15,180,36.00,.63,36.04,,
Dec,10,2.06,.16,.16,42,339,36.00,.62,29.73,,
,
Brambles Last Sale Price $6.39,
Oct,10,6.25,.20,.09,124,3018,29.80,.72,39.27,,
Oct,10,6.50,.06,.06,441,2976,29.20,.35,42.84,,
