Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4500.0 at 16:36 18/5/2010  Report at 19:06 Tuesday 18/5/2010. Processed 19:29 Tuesday 18/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.78,,,,,,,,,,,,
Jun,10,48.00,5.32,7.25,1,63,31.50,0.85,12.41,,,
Jun,10,51.01,3.17,3.19,1,3,31.90,0.66,28.01,,,
Jun,10,52.00,2.48,2.30,2,372,30.30,0.59,33.67,,,
Jun,10,53.00,1.92,1.81,7,172,29.50,0.51,35.03,,,
Jun,10,54.00,1.43,1.34,35,458,28.60,0.43,26.09,,,
Jun,10,55.00,1.01,0.95,8,727,27.40,0.35,18.43,,,
Jun,10,56.00,0.71,0.74,174,483,27.00,0.27,12.96,,,
Jun,10,57.00,0.47,0.45,52,344,26.40,0.20,8.58,,,
Jun,10,58.00,0.30,0.26,32,550,25.90,0.14,5.47,,,
Jun,10,59.00,0.17,0.17,9,259,25.20,0.10,3.19,,,
Jun,10,60.00,0.11,0.12,153,669,25.20,0.06,2.01,,,
Jun,10,61.01,0.08,0.07,1,2,26.00,0.05,1.46,,,
Jun,10,62.01,0.07,0.06,1,2,27.70,0.04,1.28,,,
Jul,10,50.00,4.55,4.38,17,1,30.00,0.71,18.14,,,
Jul,10,51.00,3.87,3.69,32,-,29.30,0.65,21.18,,,
Jul,10,52.00,3.27,-,2,11,28.80,0.60,24.93,,,
Jul,10,56.00,1.35,1.32,84,104,26.30,0.35,12.82,,,
Jul,10,57.00,1.05,1.00,72,97,26.00,0.30,9.97,,,
Jul,10,58.00,0.76,0.80,64,79,25.10,0.24,7.22,,,
Jul,10,59.00,0.55,0.59,2,66,24.70,0.19,5.22,,,
Aug,10,55.00,2.01,1.98,11,5,26.60,0.45,13.80,,,
Aug,10,56.00,1.63,2.75,2,45,26.20,0.40,11.16,,,
Aug,10,57.00,1.29,1.23,2,19,25.70,0.34,8.86,,,
Aug,10,59.00,0.76,0.72,3,39,24.90,0.25,5.22,,,
Aug,10,60.00,0.57,0.52,1,141,24.40,0.20,3.91,,,
Sep,10,0.01,51.88,51.75,10,15,-,-,-,,,
Sep,10,52.00,3.79,3.66,5,23,28.10,0.61,16.90,,,
Sep,10,53.00,3.21,3.23,5,169,27.60,0.57,17.28,,,
Dec,10,44.00,10.22,10.12,1,169,31.60,0.84,4.96,,,
Dec,10,52.00,4.70,7.00,2,62,27.20,0.63,12.80,,,
Dec,10,54.00,3.77,5.50,14,43,26.90,0.56,11.87,,,
Dec,10,55.00,3.33,3.15,1,148,26.60,0.52,10.48,,,
