Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4418.7 at 16:46 20/7/2010  Report at 19:06 Tuesday 20/7/2010. Processed 19:12 Tuesday 20/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,21.50,0.99,1.00,5,105,31.30,0.80,24.51,,,
Jul,10,22.00,0.60,0.45,40,457,28.50,0.65,43.30,,,
Jul,10,22.50,0.30,0.26,150,591,25.70,0.45,49.02,,,
Jul,10,23.00,0.12,0.10,177,1585,24.60,0.24,19.61,,,
Jul,10,24.00,0.03,0.05,20,1244,28.40,0.06,4.08,,,
Jul,10,25.00,0.00,0.02,2,1229,28.90,-,0.33,,,
Aug,10,22.00,0.98,1.00,114,259,26.30,0.62,27.73,,,
Aug,10,22.50,0.69,0.65,5,242,25.20,0.51,29.88,,,
Aug,10,23.00,0.45,0.42,52,1205,23.90,0.39,19.13,,,
Aug,10,23.50,0.26,0.27,36,672,22.50,0.28,11.18,,,
Aug,10,24.00,0.14,0.12,6,570,21.90,0.18,6.23,,,
Sep,10,23.00,0.74,0.75,106,385,25.10,0.45,18.32,,,
Sep,10,24.00,0.34,0.34,11,1104,22.70,0.28,8.42,,,
Sep,10,24.50,0.23,0.25,18,1100,22.60,0.21,5.69,,,
Sep,10,25.00,0.15,0.16,64,625,22.40,0.15,3.71,,,
Sep,10,26.50,0.04,0.04,10,161,22.40,0.05,0.99,,,
Oct,10,23.00,1.04,1.09,1,356,25.70,0.49,16.82,,,
Oct,10,25.50,0.24,0.25,39,118,22.90,0.18,3.88,,,
Oct,10,26.00,0.17,-,12,1,22.90,0.14,2.83,,,
ASX Ltd Last Sale Price $28.60,,,,,,,,,,,,
Aug,10,29.50,0.40,0.42,3,26,19.30,0.35,13.27,,,
Aug,10,30.00,0.22,0.21,24,62,18.00,0.24,7.39,,,
Sep,10,28.50,0.92,0.90,1,6,20.10,0.58,15.86,,,
Alumina Ltd Last Sale Price $1.51,,,,,,,,,,,,
Jul,10,1.50,0.04,0.04,84,846,38.20,0.57,72.52,,,
Jul,10,1.90,-,0.00,15,4014,57.40,-,2.42,,,
Aug,10,1.50,0.08,0.07,26,340,38.30,0.57,44.53,,,
Sep,10,1.50,0.10,0.11,560,8,35.30,0.57,32.96,,,
Sep,10,1.60,0.07,0.05,20,1196,37.00,0.41,23.81,,,
Sep,10,1.80,0.02,0.03,40,473,37.30,0.17,7.32,,,
Oct,10,1.70,0.06,0.06,20,212,37.60,0.34,14.36,,,
Dec,10,1.65,0.10,0.09,10,339,34.30,0.43,14.63,,,
AXA Asia Pacific Last Sale Price $5.27,,,,,,,,,,,,
Sep,10,5.50,0.24,0.22,18,113,39.90,0.46,25.19,,,
Sep,10,6.00,0.11,0.10,18,690,39.70,0.26,11.02,,,
Nov,10,5.75,0.19,-,10,-,30.00,0.39,10.20,,,
Nov,10,6.25,0.10,-,10,-,30.50,0.23,5.10,,,
BHP Billiton Ltd Last Sale Price $38.30,,,,,,,,,,,,
Jul,10,36.50,1.98,1.80,10,158,30.10,0.86,16.68,,,
Jul,10,37.00,1.55,1.58,28,396,28.80,0.79,23.83,,,
Jul,10,37.50,1.15,1.10,63,523,27.10,0.71,33.36,,,
Jul,10,38.00,0.81,0.82,260,1182,26.40,0.60,49.08,,,
Jul,10,38.50,0.53,0.50,379,1270,25.10,0.47,50.51,,,
Jul,10,39.00,0.30,0.31,389,2070,23.60,0.33,29.07,,,
Jul,10,39.50,0.17,0.16,124,1358,23.30,0.22,15.72,,,
Jul,10,40.00,0.08,0.08,204,2838,22.70,0.12,7.62,,,
Jul,10,40.50,0.06,0.04,8,1269,25.40,0.09,5.72,,,
Jul,10,41.00,0.03,0.03,66,2557,24.50,0.04,2.38,,,
Jul,10,41.50,0.03,0.03,2,890,27.80,0.04,2.38,,,
Jul,10,42.00,0.01,0.01,3,1916,28.20,0.02,1.43,,,
Jul,10,42.50,0.01,0.01,5,623,28.50,0.01,0.57,,,
Jul,10,43.00,0.00,0.01,7,867,28.80,-,0.29,,,
Jul,10,43.50,0.00,0.04,5,422,29.10,-,0.19,,,
Aug,10,36.00,3.02,3.25,2,76,31.00,0.77,17.93,,,
Aug,10,37.00,2.25,2.21,49,321,29.00,0.69,23.70,,,
Aug,10,37.50,1.90,1.86,38,425,28.20,0.64,27.59,,,
Aug,10,38.00,1.59,1.57,92,486,27.40,0.58,32.23,,,
Aug,10,38.01,1.59,1.60,1,2,27.60,0.58,32.48,,,
Aug,10,38.50,1.28,1.26,335,671,26.50,0.52,32.23,,,
Aug,10,39.00,1.01,1.02,91,1079,25.70,0.46,25.46,,,
Aug,10,39.50,0.77,0.75,78,789,24.60,0.39,19.31,,,
Aug,10,40.00,0.58,0.57,194,1708,24.00,0.33,14.67,,,
Aug,10,40.50,0.41,0.42,58,539,23.10,0.26,10.41,,,
Aug,10,40.51,0.41,0.37,2,20,23.00,0.26,10.28,,,
Aug,10,41.00,0.30,0.28,41,701,22.80,0.21,7.65,,,
Aug,10,41.50,0.21,0.20,35,277,22.40,0.16,5.27,,,
Aug,10,42.00,0.16,0.16,40,723,22.80,0.12,4.01,,,
Aug,10,43.00,0.07,0.10,200,546,21.80,0.06,1.63,,,
Sep,10,32.00,6.64,12.19,9,182,35.00,0.91,4.98,,,
Sep,10,36.00,3.28,3.18,39,51,30.80,0.73,14.15,,,
Sep,10,37.00,2.54,2.51,20,194,29.20,0.66,17.98,,,
Sep,10,37.50,2.21,1.97,7,296,28.40,0.63,20.43,,,
Sep,10,38.00,1.91,1.66,17,559,27.80,0.58,23.18,,,
Sep,10,39.00,1.35,1.29,22,388,26.20,0.49,19.42,,,
Sep,10,39.01,1.31,1.30,5,5,26.50,0.49,18.92,,,
Sep,10,40.00,0.90,0.87,21,1048,25.00,0.40,13.00,,,
Sep,10,40.50,0.73,0.75,1,206,24.60,0.35,10.54,,,
Sep,10,41.00,0.57,0.58,18,1530,24.20,0.30,8.30,,,
Sep,10,41.50,0.48,0.37,1,524,24.40,0.27,7.00,,,
Sep,10,42.00,0.40,0.37,2,985,24.60,0.23,5.70,,,
Sep,10,42.50,0.31,0.23,3,104,24.20,0.19,4.48,,,
Sep,10,46.00,0.05,0.05,22,863,24.00,0.05,0.72,,,
Oct,10,39.00,1.85,1.78,13,104,27.20,0.52,17.46,,,
Oct,10,39.50,1.60,1.42,1,12,26.60,0.49,15.10,,,
Oct,10,40.00,1.39,1.32,30,248,26.30,0.45,13.12,,,
Oct,10,40.50,1.20,1.16,5,55,25.80,0.41,11.28,,,
Oct,10,41.00,1.01,1.00,25,76,25.50,0.37,9.58,,,
Oct,10,42.00,0.71,0.67,1,415,24.70,0.30,6.75,,,
Nov,10,39.50,2.04,2.04,10,12,27.80,0.51,15.11,,,
Dec,10,26.00,12.61,12.25,1,50,40.30,0.96,1.88,,,
Dec,10,32.00,7.34,8.97,9,102,34.30,0.85,6.34,,,
Dec,10,37.50,3.53,3.30,1,244,30.40,0.63,16.57,,,
Dec,10,38.00,3.23,3.17,14,2046,29.90,0.60,17.79,,,
Dec,10,39.00,2.73,2.73,2,793,29.50,0.55,16.60,,,
Dec,10,40.00,2.23,2.19,32,706,28.40,0.50,13.51,,,
Dec,10,43.00,1.29,1.10,2,126,28.40,0.35,7.86,,,
Dec,10,45.00,0.87,0.64,3,987,28.40,0.26,5.28,,,
Dec,10,50.00,0.29,0.15,21,1568,28.40,0.11,1.79,,,
Jun,11,46.00,1.76,1.75,1,20,28.20,0.37,4.95,,,
Boral Ltd Last Sale Price $4.32,,,,,,,,,,,,
Jul,10,4.43,0.04,0.04,10,110,32.00,0.33,38.02,,,
Jul,10,5.16,-,0.01,5,104,32.00,-,12.67,,,
Dec,10,5.66,0.04,-,10,50,29.30,0.12,1.88,,,
Dec,10,6.39,0.02,0.07,10,42,34.10,0.06,1.08,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
Jul,10,2.25,0.04,0.04,290,3349,37.60,0.46,73.65,,,
Aug,10,2.25,0.10,0.10,95,1176,35.00,0.51,40.92,,,
Aug,10,2.50,0.03,0.03,74,1738,38.80,0.21,12.92,,,
Sep,10,2.25,0.13,0.12,44,550,33.40,0.53,31.00,,,
Sep,10,2.44,0.06,0.06,18,323,34.50,0.32,14.88,,,
Sep,10,2.63,0.03,0.03,3,107,34.80,0.16,6.20,,,
Oct,10,2.44,0.09,0.09,8,31,33.50,0.37,14.59,,,
Dec,10,2.44,0.14,0.13,18,194,34.00,0.43,14.07,,,
Brambles Ltd Last Sale Price $5.55,,,,,,,,,,,,
Jul,10,5.50,0.16,0.11,13,178,36.60,0.58,69.05,,,
Aug,10,5.50,0.28,0.28,20,4,33.50,0.58,38.94,,,
Aug,10,5.75,0.17,0.16,14,86,33.50,0.41,28.56,,,
Sep,10,5.00,0.69,0.67,10,53,37.40,0.79,13.45,,,
C'wlth Bank  of Aust  Last Sale Price $50.87,,,,,,,,,,,,
Jul,10,48.00,3.02,3.60,1,95,29.10,0.91,11.12,,,
Jul,10,50.00,1.39,1.38,36,624,26.70,0.68,36.95,,,
Jul,10,50.01,1.38,1.33,8,9,26.70,0.68,37.31,,,
Jul,10,50.75,0.89,0.85,5,212,24.90,0.55,54.89,,,
Jul,10,51.00,0.75,0.67,166,1128,24.60,0.50,53.81,,,
Jul,10,51.50,0.50,0.67,51,139,23.20,0.39,35.52,,,
Jul,10,52.00,0.33,0.31,165,749,23.00,0.29,23.32,,,
Jul,10,53.00,0.10,0.15,13,1191,21.50,0.12,7.18,,,
Jul,10,54.00,0.03,0.07,4,692,21.50,0.04,2.15,,,
Jul,10,55.00,0.01,0.02,2,625,21.50,0.01,0.50,,,
Aug,10,48.00,3.46,3.06,1,47,27.10,0.78,11.23,,,
Aug,10,49.01,1.97,1.88,27,93,25.30,0.72,1.98,,,
Aug,10,50.00,1.94,1.90,15,447,24.40,0.63,20.20,,,
Aug,10,51.00,1.34,1.49,61,412,23.40,0.53,25.21,,,
Aug,10,51.01,0.95,0.80,3,300,23.60,0.53,17.94,,,
Aug,10,52.00,0.85,0.85,79,482,22.40,0.42,16.05,,,
Aug,10,53.00,0.51,0.60,14,490,21.90,0.32,9.63,,,
Aug,10,58.00,0.01,0.02,2,100,19.90,0.03,0.19,,,
Sep,10,50.00,2.23,2.25,3,107,24.60,0.62,14.79,,,
Sep,10,50.01,1.94,1.90,2,14,23.70,0.63,11.69,,,
Sep,10,51.00,1.66,1.62,111,90,23.80,0.55,18.05,,,
Sep,10,51.01,1.51,1.30,13,60,23.80,0.55,16.47,,,
Sep,10,52.00,1.18,1.17,5,346,22.90,0.47,12.83,,,
Sep,10,52.01,1.10,1.17,6,92,23.00,0.47,11.90,,,
Sep,10,53.00,0.80,0.79,18,276,22.00,0.39,8.64,,,
Sep,10,54.01,0.48,0.52,2,52,21.20,0.31,5.22,,,
Sep,10,58.00,0.08,0.08,13,182,20.70,0.09,0.87,,,
Sep,10,60.00,0.03,0.02,50,71,20.70,0.04,0.33,,,
Oct,10,51.01,2.15,2.25,10,-,24.50,0.57,15.27,,,
Oct,10,52.00,1.70,1.73,2,26,23.70,0.51,12.08,,,
Oct,10,53.00,1.28,1.29,20,79,22.90,0.44,9.13,,,
Oct,10,55.00,0.75,0.77,3,131,22.40,0.32,5.33,,,
Dec,10,40.00,11.07,8.93,3,159,27.80,0.94,0.89,,,
Dec,10,41.00,10.13,12.20,3,110,27.80,0.92,1.17,,,
Dec,10,52.01,2.63,2.56,1,2,25.30,0.54,12.04,,,
Dec,10,53.00,2.21,2.35,5,56,24.80,0.49,10.12,,,
Mar,11,50.00,4.54,4.92,75,55,27.10,0.64,10.60,,,
Jun,11,52.00,4.46,4.25,25,1,28.40,0.60,9.43,,,
Coca-Cola Amatil Last Sale Price $11.94,,,,,,,,,,,,
Aug,10,12.00,0.28,0.26,100,47,20.50,0.52,22.12,,,
Sep,10,12.00,0.35,0.29,10,326,20.20,0.54,16.21,,,
Sep,10,12.50,0.16,0.19,10,41,19.60,0.35,7.41,,,
Computershare Ltd Last Sale Price $10.27,,,,,,,,,,,,
Aug,10,10.50,0.25,0.24,40,22,26.90,0.44,22.91,,,
Sep,10,10.50,0.35,0.32,50,17,26.50,0.48,18.85,,,
Sep,10,11.00,0.19,0.16,10,99,26.30,0.32,9.96,,,
Nov,10,11.50,0.20,-,10,-,24.00,0.28,5.51,,,
CSL Ltd Last Sale Price $32.63,,,,,,,,,,,,
Jul,10,32.50,0.59,0.54,3,48,24.90,0.56,52.02,,,
Jul,10,33.00,0.35,0.35,14,341,24.30,0.41,39.15,,,
Jul,10,33.50,0.17,0.17,22,273,23.20,0.25,19.58,,,
Jul,10,34.00,0.09,0.12,5,464,23.10,0.14,9.51,,,
Jul,10,35.00,0.03,0.20,2,215,26.70,0.05,3.36,,,
Jul,10,35.50,0.02,0.03,4,115,28.50,0.03,2.24,,,
Aug,10,31.00,2.12,2.23,6,15,24.30,0.78,14.28,,,
Aug,10,32.50,1.13,1.26,3,122,23.80,0.57,29.44,,,
Aug,10,33.00,0.86,0.97,4,191,23.20,0.49,25.46,,,
Aug,10,33.50,0.65,0.69,9,77,23.00,0.40,19.13,,,
Aug,10,34.00,0.46,0.53,9,285,22.30,0.32,13.39,,,
Aug,10,34.50,0.35,0.47,30,160,23.00,0.26,10.45,,,
Aug,10,36.00,0.13,0.23,1,72,23.30,0.11,3.68,,,
Aug,10,36.50,0.09,0.22,30,25,23.30,0.08,2.50,,,
Sep,10,34.50,0.54,1.02,2,18,21.90,0.33,9.07,,,
Sep,10,35.00,0.41,0.44,3,42,22.00,0.28,7.03,,,
Oct,10,32.00,1.88,-,9,5,22.80,0.64,13.84,,,
Oct,10,33.00,1.42,1.42,14,21,23.40,0.54,15.67,,,
Oct,10,35.00,0.61,0.61,1,64,21.50,0.34,6.76,,,
Jun,11,40.00,0.72,0.72,2,39,21.00,0.26,2.39,,,
CSR Ltd Last Sale Price $1.73,,,,,,,,,,,,
Jul,10,1.87,0.01,0.01,23,154,43.10,0.14,16.88,,,
Dec,10,2.00,0.04,0.04,30,465,26.60,0.27,5.38,,,
David Jones Ltd Last Sale Price $4.57,,,,,,,,,,,,
Jul,10,0.01,4.62,4.60,200,200,-,-,43.93,,,
Aug,10,4.50,0.21,0.23,2,125,28.20,0.61,29.43,,,
Foster's Grp Last Sale Price $5.94,,,,,,,,,,,,
Jul,10,5.75,0.22,0.19,10,2313,24.80,0.81,18.43,,,
Aug,10,5.50,0.50,0.48,14,176,23.60,0.87,8.89,,,
Aug,10,5.75,0.30,0.29,14,1961,22.80,0.71,17.79,,,
Aug,10,6.00,0.17,0.17,610,252,24.40,0.49,27.49,,,
Aug,10,6.25,0.10,0.10,52,179,27.60,0.32,16.17,,,
Sep,10,5.50,0.53,0.46,10,5281,26.00,0.80,7.91,,,
Sep,10,5.75,0.34,0.34,5,2239,25.30,0.68,13.97,,,
Sep,10,6.25,0.11,0.13,19,635,24.80,0.37,10.24,,,
Mar,11,5.75,0.51,0.48,10,75,22.20,0.69,7.80,,,
Mar,11,6.50,0.22,0.22,112,-,22.60,0.43,5.33,,,
Fortescue Metals Grp Last Sale Price $4.13,,,,,,,,,,,,
Jul,10,3.75,0.39,0.64,8,18,40.40,0.94,8.84,,,
Jul,10,4.00,0.18,0.19,4,73,37.70,0.72,44.19,,,
Jul,10,4.25,0.06,0.05,20,571,41.20,0.35,53.03,,,
Aug,10,3.75,0.48,-,8,-,46.30,0.78,24.42,,,
Aug,10,4.00,0.32,0.30,3,69,45.80,0.63,44.19,,,
Aug,10,4.25,0.17,0.17,36,229,40.60,0.46,39.54,,,
Sep,10,4.25,0.28,0.32,20,186,44.90,0.50,36.82,,,
GPT Grp Last Sale Price $2.98,,,,,,,,,,,,
Jul,10,3.00,0.04,0.05,100,1937,29.40,0.46,55.12,,,
Aug,10,3.00,0.09,0.09,100,783,25.10,0.51,29.01,,,
Sep,10,3.00,0.13,0.11,130,7588,25.40,0.54,23.20,,,
Dec,10,3.25,0.10,0.10,10,141,23.70,0.37,7.80,,,
Harvey Norman Last Sale Price $3.65,,,,,,,,,,,,
Aug,10,3.75,0.07,0.07,26,44,23.50,0.40,19.74,,,
Insurance Aust Grp Last Sale Price $3.42,,,,,,,,,,,,
Sep,10,3.50,0.10,0.08,35,1149,23.80,0.47,15.36,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
Jul,10,0.01,3.06,3.04,100,200,-,-,5.96,,,
Jul,10,3.00,0.11,0.09,50,622,35.60,0.66,53.68,,,
Jul,10,3.50,0.00,0.05,9,515,36.40,0.01,1.19,,,
Aug,10,2.75,0.35,0.33,2,79,37.50,0.84,14.13,,,
Aug,10,3.00,0.16,0.17,103,1078,29.30,0.63,29.82,,,
Aug,10,3.25,0.05,0.05,124,1159,28.60,0.29,15.69,,,
Sep,10,3.25,0.07,0.09,17,1139,27.00,0.35,13.55,,,
Oct,10,3.00,0.26,-,4,12,32.20,0.62,23.03,,,
Oct,10,3.25,0.14,0.13,27,250,30.70,0.42,15.94,,,
Dec,10,3.25,0.17,0.18,57,40,28.90,0.46,12.92,,,
Leighton Hldgs Last Sale Price $29.20,,,,,,,,,,,,
Jul,10,29.50,0.49,0.53,5,15,33.40,0.44,61.25,,,
Jul,10,31.00,0.10,0.09,48,87,32.40,0.13,11.88,,,
Jul,10,31.50,0.06,0.03,48,58,34.50,0.09,7.50,,,
Aug,10,32.00,0.26,0.28,6,23,28.90,0.19,8.55,,,
Lihir Gold Ltd Last Sale Price $4.12,,,,,,,,,,,,
Jul,10,4.00,0.16,0.17,90,3430,29.30,0.76,31.01,,,
Jul,10,4.25,0.03,0.03,173,3001,29.30,0.27,26.58,,,
Jul,10,4.50,0.00,0.01,10,2170,29.30,0.03,1.77,,,
Aug,10,4.25,0.10,0.10,10,849,27.80,0.41,23.31,,,
Aug,10,4.48,0.04,0.04,23,1127,28.00,0.20,9.33,,,
Sep,10,4.00,0.28,0.31,40,622,27.50,0.66,20.81,,,
Sep,10,4.50,0.07,0.07,22,1013,27.50,0.27,10.07,,,
Oct,10,4.00,0.32,0.32,20,126,26.80,0.65,17.54,,,
Oct,10,4.75,0.06,0.06,25,25,26.60,0.20,5.26,,,
Dec,10,4.00,0.40,0.41,100,676,28.50,0.65,15.80,,,
Lend Lease Grp Last Sale Price $7.39,,,,,,,,,,,,
Aug,10,7.75,0.12,0.13,3,130,25.30,0.32,14.95,,,
MAP Grp Last Sale Price $2.88,,,,,,,,,,,,
Sep,10,2.96,0.11,0.08,50,564,27.40,0.46,21.12,,,
Macq Grp Ltd Last Sale Price $38.75,,,,,,,,,,,,
Jul,10,37.50,1.69,1.64,13,34,37.60,0.73,41.45,,,
Jul,10,38.00,1.32,1.28,10,117,36.10,0.65,53.69,,,
Jul,10,38.50,0.99,0.96,15,51,34.60,0.57,69.70,,,
Jul,10,39.00,0.70,0.60,25,161,32.90,0.47,66.41,,,
Jul,10,39.50,0.48,0.44,10,60,32.10,0.37,45.68,,,
Jul,10,40.00,0.33,0.40,105,322,32.00,0.28,31.08,,,
Jul,10,41.00,0.13,0.13,96,243,31.30,0.14,12.25,,,
Jul,10,47.00,-,0.01,1,201,31.40,-,0.94,,,
Jul,10,51.00,-,0.01,1,71,31.40,-,0.94,,,
Aug,10,39.50,1.31,1.45,11,40,31.90,0.47,32.47,,,
Aug,10,40.00,1.09,1.18,14,174,31.20,0.42,27.02,,,
Aug,10,41.00,0.71,0.81,11,172,30.30,0.32,17.72,,,
Aug,10,42.00,0.47,0.53,4,193,30.10,0.23,11.65,,,
Aug,10,46.00,0.07,0.09,1,87,30.20,0.05,1.61,,,
Aug,10,48.00,0.02,0.07,2,114,30.50,0.02,0.50,,,
Sep,10,37.00,3.44,3.58,1,4,35.50,0.67,24.12,,,
Sep,10,38.50,2.53,2.37,2,4,34.40,0.57,32.54,,,
Sep,10,40.00,1.73,1.88,4,18,32.60,0.47,24.69,,,
Sep,10,42.00,0.97,0.88,1,88,31.30,0.32,13.91,,,
Oct,10,36.00,4.78,4.72,1,-,37.30,0.71,18.93,,,
Oct,10,47.00,0.45,0.45,6,-,30.70,0.15,4.15,,,
Nov,10,38.50,3.42,3.50,1,-,35.00,0.59,23.11,,,
Nov,10,39.00,3.14,3.23,1,2,34.60,0.57,22.93,,,
Dec,10,0.01,38.62,38.52,6,7,-,-,-,,,
Dec,10,39.00,3.52,3.72,18,2,35.80,0.58,21.12,,,
Dec,10,60.00,0.06,0.07,1,88,32.00,0.03,0.36,,,
Mar,11,0.01,39.06,38.97,1,-,-,-,1.23,,,
Myer Hldgs Ltd Last Sale Price $3.43,,,,,,,,,,,,
Jul,10,3.25,0.19,0.17,10,499,2.00,1.00,5.32,,,
Jul,10,3.50,0.02,0.03,10,280,21.10,0.29,21.28,,,
Oct,10,3.50,0.08,0.08,35,-,12.70,0.49,8.43,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
Jul,10,23.50,1.05,0.96,8,162,29.50,0.81,22.44,,,
Jul,10,24.00,0.66,0.53,25,454,27.00,0.67,38.15,,,
Jul,10,24.50,0.35,0.33,222,872,25.50,0.48,53.10,,,
Jul,10,25.00,0.14,0.14,43,786,23.10,0.27,21.69,,,
Jul,10,26.00,0.04,0.03,2,899,28.20,0.08,5.98,,,
Jul,10,30.00,0.01,0.01,5,84,58.40,0.01,1.50,,,
Aug,10,24.00,1.09,1.05,3,134,26.40,0.62,27.16,,,
Aug,10,24.50,0.78,0.74,58,371,24.90,0.52,30.71,,,
Aug,10,25.00,0.54,0.55,50,829,24.20,0.42,21.26,,,
Aug,10,25.50,0.34,0.34,9,537,23.20,0.32,13.58,,,
Aug,10,26.00,0.20,0.20,42,585,22.10,0.22,7.87,,,
Sep,10,25.00,0.85,0.79,70,1052,25.10,0.47,19.38,,,
Sep,10,25.50,0.64,0.65,1,668,24.40,0.39,14.51,,,
Sep,10,26.00,0.46,0.46,7,658,23.60,0.31,10.31,,,
Sep,10,26.50,0.33,0.39,1,303,23.40,0.25,7.37,,,
Sep,10,28.00,0.08,0.07,50,393,21.50,0.09,1.81,,,
Oct,10,26.00,0.77,0.70,21,35,24.90,0.38,11.40,,,
Oct,10,27.00,0.45,0.39,20,553,23.80,0.27,6.59,,,
Oct,10,29.00,0.14,0.12,40,50,23.20,0.11,2.07,,,
Nov,10,26.00,0.85,0.84,25,-,24.70,0.41,9.91,,,
Nov,10,28.01,0.24,0.23,14,40,23.10,0.21,2.78,,,
Dec,10,19.00,5.76,6.60,1,16,27.30,0.95,3.43,,,
Jun,11,29.01,0.80,0.72,2,-,25.90,0.36,3.53,,,
Newcrest Min Last Sale Price $33.50,,,,,,,,,,,,
Jul,10,33.00,0.91,0.95,7,207,28.80,0.65,44.13,,,
Jul,10,33.50,0.64,0.58,18,134,29.40,0.52,69.19,,,
Jul,10,34.00,0.39,0.37,39,464,28.00,0.39,42.49,,,
Jul,10,34.50,0.25,0.22,53,358,28.80,0.28,27.24,,,
Jul,10,35.00,0.12,0.12,26,1486,27.20,0.17,13.07,,,
Jul,10,35.50,0.08,0.10,9,580,28.80,0.11,8.72,,,
Jul,10,36.00,0.04,0.05,3,1002,28.40,0.06,3.81,,,
Jul,10,36.50,0.01,0.03,2,656,28.40,0.03,1.63,,,
Jul,10,39.00,-,0.29,3,211,28.40,-,31.60,,,
Aug,10,33.50,1.21,2.21,4,15,26.50,0.54,34.55,,,
Aug,10,34.00,0.98,0.93,3,141,26.70,0.48,28.10,,,
Aug,10,34.50,0.78,0.78,3,104,26.60,0.41,22.22,,,
Aug,10,35.00,0.60,0.59,19,554,26.40,0.34,17.20,,,
Aug,10,35.50,0.46,0.47,3,178,26.30,0.28,13.19,,,
Aug,10,36.00,0.34,0.33,17,727,26.30,0.23,9.89,,,
Sep,10,35.00,0.97,1.93,2,141,26.20,0.40,16.10,,,
Sep,10,35.50,0.81,0.77,8,41,26.10,0.35,13.45,,,
Sep,10,39.00,0.18,0.20,1,59,26.10,0.11,2.97,,,
Nov,10,35.50,1.46,1.41,10,8,25.80,0.43,12.29,,,
Dec,10,30.51,4.44,4.45,1,11,26.20,0.78,10.06,,,
News Corp Last Sale Price $16.35,,,,,,,,,,,,
Jul,10,16.50,0.25,0.27,3,42,30.00,0.44,54.69,,,
Jul,10,17.00,0.09,0.10,60,224,28.80,0.21,18.98,,,
Aug,10,16.50,0.61,0.66,20,132,31.00,0.51,36.13,,,
Aug,10,17.00,0.40,0.41,5,234,30.20,0.38,23.21,,,
Aug,10,17.50,0.23,0.25,3,163,29.40,0.27,13.81,,,
Aug,10,18.50,0.07,0.10,3,180,28.50,0.11,4.11,,,
Sep,10,18.00,0.27,0.28,60,147,28.80,0.26,9.13,,,
Mar,11,19.50,0.69,0.69,8,30,29.40,0.33,6.17,,,
Origin Energy Last Sale Price $15.58,,,,,,,,,,,,
Jul,10,15.50,0.28,0.33,5,376,24.20,0.58,48.03,,,
