Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4540.0 at 16:47 3/11/2009  Report at 19:05 Tuesday 3/11/2009. Processed 20:14 Tuesday 3/11/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $13.97,,,,,,,,,,,,
Nov,09,13.50,0.59,0.65,4,33,20.10,0.78,13.61,,,
Nov,09,14.00,0.27,0.34,7,25,19.00,0.52,28.85,,,
Nov,09,14.50,0.09,0.11,75,188,18.70,0.24,9.25,,,
Dec,09,14.00,0.40,0.48,2,190,19.80,0.54,23.22,,,
Dec,09,14.50,0.19,0.24,13,516,19.30,0.34,11.03,,,
Asciano Grp Last Sale Price $1.53,,,,,,,,,,,,
Nov,09,1.57,0.04,0.04,15,781,37.70,0.43,39.76,,,
Dec,09,1.57,0.07,0.07,20,2483,42.40,0.48,39.76,,,
Dec,09,1.66,0.04,0.04,10,2173,36.70,0.30,18.55
Dec,09,1.75,0.03,0.04,40,3676,41.50,0.21,13.25
Amcor Ltd Last Sale Price $5.65,,,,,,,,,
Nov,09,5.03,0.64,0.67,10,28,25.10,0.97,4.04
Nov,09,5.72,0.11,0.11,4,358,23.30,0.45,28.26
Dec,09,5.03,0.66,0.50,7,209,25.90,0.92,5.74
Mar,10,5.72,0.34,0.35,10,90,26.20,0.56,15.13
Apr,10,5.49,0.51,-,10,-,28.00,0.65,12.52
AMP Ltd Last Sale Price $5.84,,,,,,,,,
Nov,09,5.25,0.65,1.09,15,7,41.10,0.87,14.32
Nov,09,5.75,0.26,0.27,15,120,35.70,0.60,44.27
Nov,09,6.00,0.14,0.14,59,580,34.80,0.41,36.46
Nov,09,6.25,0.07,0.07,16,364,34.50,0.24,16.93
Nov,09,6.50,0.04,0.04,100,844,36.00,0.14,9.11
Dec,09,6.00,0.22,0.23,50,454,34.30,0.46,30.56
Dec,09,6.25,0.13,0.14,15,767,33.60,0.32,18.06
Dec,09,6.50,0.07,0.09,200,1281,32.80,0.21,9.72
Mar,10,6.25,0.29,0.28,2,503,31.30,0.45,12.89
Dec,12,5.50,1.60,1.60,5,30,41.00,0.78,6.86
ANZ Banking Grp Last Sale Price $22.58,,,,,,,,,
Nov,09,15.00,7.58,7.68,10,127,2.00,1.00,-
Nov,09,16.00,6.59,7.75,3,68,2.00,1.00,0.34
Nov,09,16.50,6.09,6.59,3,47,2.00,1.00,0.34
Nov,09,17.00,5.59,5.58,6,109,2.00,1.00,0.34
Nov,09,17.50,5.09,5.65,11,87,5.90,1.00,0.34
Nov,09,19.50,3.09,3.23,9,156,21.40,1.00,0.34
Nov,09,21.00,1.59,1.61,14,247,33.00,0.83,0.67
Nov,09,21.50,1.13,1.22,2,79,31.30,0.76,3.03
Nov,09,22.00,0.75,0.71,15,190,30.90,0.66,11.45
Nov,09,22.01,0.72,0.69,2,69,31.70,0.66,10.44
Nov,09,22.50,0.50,0.53,68,278,31.00,0.55,28.29
Nov,09,23.00,0.33,0.34,187,906,30.80,0.44,21.89
Nov,09,23.50,0.20,0.21,48,659,30.40,0.33,13.47
Nov,09,24.00,0.12,0.12,83,741,30.40,0.24,8.08
Nov,09,24.50,0.09,0.09,16,779,31.90,0.18,5.73
Nov,09,25.00,0.05,0.07,3,1135,32.50,0.12,3.37
Nov,09,26.00,0.02,0.05,1,160,33.30,0.05,1.35
Dec,09,15.00,7.59,7.70,5,1158,2.00,1.00,0.18
Dec,09,18.00,4.59,4.48,15,200,2.00,1.00,0.18
Dec,09,18.50,4.09,4.69,15,144,2.00,1.00,0.18
Dec,09,20.00,2.59,2.45,27,1159,2.00,1.00,0.18
Dec,09,21.00,1.66,1.76,5,146,32.40,0.78,2.87
Dec,09,22.00,1.00,0.95,36,213,31.00,0.64,15.09
Dec,09,22.50,0.76,0.83,1,150,30.50,0.56,24.43
Dec,09,23.00,0.56,0.58,33,1004,30.00,0.48,20.12
Dec,09,23.50,0.41,0.40,19,548,29.80,0.39,14.55
Dec,09,23.51,0.40,0.87,2,16,29.60,0.39,14.19
Dec,09,24.00,0.28,0.27,17,608,29.10,0.31,9.88
Jan,10,20.00,2.63,1.50,6,99,29.80,0.84,1.02
Jan,10,21.00,1.93,2.00,7,121,29.70,0.75,6.50
Jan,10,21.50,1.60,1.62,4,86,29.00,0.70,9.66
Jan,10,22.00,1.32,1.65,3,124,28.60,0.64,13.75
Jan,10,22.50,1.06,1.12,5,564,27.80,0.58,18.21
Jan,10,23.00,0.83,0.85,6,120,27.20,0.51,15.51
Jan,10,24.00,0.50,0.67,3,519,26.50,0.38,9.29
Jan,10,25.00,0.28,0.41,2,55,26.20,0.26,5.20
Feb,10,20.00,2.76,-,5,19,28.80,0.83,2.53
Feb,10,21.50,1.81,-,2,3,28.80,0.69,10.33
Mar,10,16.00,6.59,1.95,6,100,30.70,0.98,-
Mar,10,18.00,4.59,5.80,2,12,30.60,0.92,-
Mar,10,20.50,2.67,2.68,3,59,30.40,0.77,6.73
Mar,10,21.00,2.38,2.32,1,369,30.30,0.73,8.99
Mar,10,22.00,1.79,2.73,1,426,29.60,0.64,13.68
Mar,10,22.50,1.54,1.55,9,148,29.20,0.59,16.56
Apr,10,22.00,2.00,-,11,1,29.30,0.64,12.94
Apr,10,23.50,1.29,1.34,2,-,28.00,0.52,11.76
Jun,10,16.00,6.58,8.03,4,432,31.60,0.95,-
Jun,10,17.00,5.64,4.10,7,386,31.60,0.92,0.41
Jun,10,18.00,4.84,4.84,9,43,31.60,0.88,1.76
Jun,10,18.50,4.50,-,5,2,32.70,0.85,2.87
Jun,10,19.00,4.11,-,2,28,31.90,0.83,3.66
Jun,10,19.50,3.74,3.75,2,211,31.50,0.80,4.56
Jun,10,20.00,3.39,5.22,9,220,30.90,0.78,5.60
Jun,10,21.00,2.73,2.82,2,81,29.80,0.72,7.94
Jun,10,21.50,2.42,-,16,33,29.30,0.69,9.22
Jun,10,22.50,1.89,1.82,13,23,28.60,0.62,12.50
Jun,10,23.00,1.69,1.70,29,585,28.60,0.58,11.64
Dec,10,18.00,5.33,3.49,4,166,33.10,0.86,2.91
Dec,10,21.00,3.42,5.48,7,257,31.00,0.69,7.15
Dec,10,29.00,0.72,0.73,9,217,27.80,0.37,2.80
Mar,11,12.00,10.62,10.72,2,-,49.30,0.92,0.11
Mar,11,22.00,3.21,2.38,11,26,31.40,0.71,8.37
Dec,11,22.00,3.86,1.36,15,288,31.10,0.74,6.80
ASX Ltd Last Sale Price $33.20,,,,,,,,,
Nov,09,33.50,0.67,0.69,8,19,23.10,0.47,30.46
Dec,09,36.00,0.30,0.35,2,29,24.80,0.21,7.45
Alumina Ltd Last Sale Price $1.63,,,,,,,,,
Nov,09,1.65,0.06,0.07,8,358,42.90,0.48,56.15
Nov,09,1.85,0.03,0.03,8,1957,55.00,0.20,23.40
AXA Asia Pacific Last Sale Price $4.14,,,,,,,,,
Nov,09,4.75,0.02,0.03,45,128,41.20,0.11,7.35
Nov,09,5.00,0.01,0.02,150,105,41.50,0.04,2.57
Dec,09,4.25,0.19,0.22,7,278,39.00,0.47,36.25
Dec,09,4.75,0.06,0.06,200,829,41.20,0.20,11.76
Jan,10,4.50,0.18,-,20,-,37.80,0.39,18.24
Jan,10,4.75,0.09,-,40,-,33.90,0.25,9.12
BHP Billiton Ltd Last Sale Price $36.74,,,,,,,,,
Nov,09,34.00,3.15,3.11,12,128,36.20,0.83,16.76
Nov,09,35.50,2.04,2.05,10,35,35.60,0.68,33.32
Nov,09,36.00,1.67,1.68,54,662,33.60,0.63,38.50
Nov,09,36.50,1.38,1.39,12,267,32.90,0.57,46.98
Nov,09,37.00,1.11,1.12,104,663,32.50,0.50,45.95
Nov,09,37.50,0.89,0.80,32,484,32.30,0.43,36.84
Nov,09,38.00,0.69,0.68,210,2223,31.80,0.37,28.56
Nov,09,38.50,0.52,0.53,66,627,31.20,0.30,21.32
Nov,09,39.00,0.39,0.39,31,1171,30.90,0.25,16.14
Nov,09,39.50,0.29,0.30,27,666,30.90,0.20,12.21
Nov,09,40.00,0.23,0.24,52,1227,31.60,0.16,9.73
Nov,09,40.01,0.23,0.20,1,47,31.60,0.16,9.52
Nov,09,40.50,0.17,0.19,1,389,31.80,0.13,7.24
Nov,09,41.00,0.13,0.13,48,966,32.00,0.10,5.38
Nov,09,41.50,0.09,0.09,2,667,31.50,0.07,3.73
Nov,09,42.00,0.07,0.08,10,582,32.20,0.06,2.90
Nov,09,44.00,0.02,0.03,20,725,33.60,0.02,0.83
Dec,09,35.00,2.80,2.85,3,470,34.10,0.70,23.40
Dec,09,36.00,2.19,2.28,5,514,34.10,0.61,32.12
Dec,09,36.50,1.92,1.85,45,89,33.80,0.57,36.98
Dec,09,37.00,1.65,1.58,14,549,33.20,0.52,36.32
Dec,09,37.50,1.42,1.42,2,223,33.10,0.48,31.24
Dec,09,38.00,1.20,1.17,17,924,32.70,0.43,26.49
Dec,09,38.50,1.01,0.93,41,673,32.50,0.38,22.30
Dec,09,39.00,0.84,0.85,21,895,32.20,0.34,18.66
Dec,09,39.50,0.75,0.68,1,437,33.20,0.31,16.56
Dec,09,40.00,0.68,0.56,48,1397,34.30,0.28,15.01
Dec,09,41.00,0.36,0.39,3,1226,31.20,0.19,8.06
Dec,09,42.00,0.25,0.25,4,965,31.40,0.13,5.41
Dec,09,43.00,0.17,0.17,11,495,31.80,0.10,3.64
Jan,10,0.01,37.06,37.81,3,154,-,-,3.77
Jan,10,36.00,2.84,2.75,4,42,32.40,0.62,23.98
Jan,10,36.50,2.56,2.52,3,9,32.20,0.58,26.55
Jan,10,37.00,2.29,2.28,14,57,31.80,0.55,26.21
Jan,10,39.50,1.23,1.38,25,172,30.30,0.37,13.99
Jan,10,40.00,1.06,1.05,12,406,30.10,0.34,12.10
Jan,10,41.00,0.79,0.86,3,114,29.50,0.27,8.96
Jan,10,42.00,0.59,0.56,2,109,29.50,0.22,6.74
Jan,10,45.00,0.23,0.67,50,51,29.40,0.11,2.63
Jan,10,46.00,0.16,0.19,30,45,29.30,0.08,1.83
Feb,10,38.50,2.10,3.88,1,58,33.10,0.48,18.10
Feb,10,42.00,1.00,1.00,2,16,32.40,0.29,8.64
Mar,10,37.00,3.07,3.00,5,1900,34.50,0.57,21.33
Mar,10,38.00,2.44,2.51,5,2195,32.30,0.52,16.92
Mar,10,42.00,1.19,1.17,7,536,32.20,0.33,8.23
Jun,10,36.00,4.54,4.69,11,530,35.30,0.63,16.15
Jun,10,49.00,0.72,0.75,2,388,31.90,0.20,3.08
Sep,10,52.00,0.93,0.78,2,140,33.10,0.21,2.84
Dec,10,38.00,5.11,6.97,25,615,35.90,0.59,12.20
Dec,10,40.00,4.26,6.12,3,227,35.00,0.59,10.17
Boral Ltd Last Sale Price $5.55,,,,,,,,,
Nov,09,5.50,0.28,0.30,5,178,45.40,0.57,64.40
Nov,09,5.75,0.17,0.40,80,459,43.80,0.41,45.21
Nov,09,6.25,0.04,0.14,80,1101,41.50,0.15,10.96
Dec,09,5.75,0.27,-,9,130,44.20,0.46,38.73
Dec,09,6.25,0.11,0.11,5,107,42.30,0.25,15.35
Mar,10,6.25,0.34,0.46,9,1,42.30,0.41,15.41
BlueScope Steel Last Sale Price $2.91,,,,,,,,,
Nov,09,3.00,0.09,0.11,70,2432,42.50,0.42,47.04
Nov,09,3.19,0.04,0.04,16,1296,43.30,0.22,20.90
Nov,09,3.57,0.01,0.01,4,2281,50.00,0.06,4.70
Dec,09,2.25,0.68,0.73,10,217,42.20,0.97,4.18
Dec,09,3.00,0.14,0.15,10,902,41.40,0.46,37.63
Dec,09,3.19,0.07,0.09,30,1148,42.00,0.31,20.90
Feb,10,3.38,0.11,0.11,18,5,38.60,0.31,11.45
Mar,10,2.63,0.51,0.51,7,23,49.80,0.71,19.74
Brambles Ltd Last Sale Price $7.10,,,,,,,,,
