Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4581.3 at 16:35 22/6/2010  Report at 19:05 Tuesday 22/6/2010. Processed 19:11 Tuesday 22/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,23.50,0.11,0.11,32,917,30.90,0.31,55.02,,,
Jun,10,24.00,0.01,0.06,2,1136,30.40,0.07,7.86,,,
Jun,10,24.50,0.00,0.01,15,656,30.40,-,0.52,,,
Jun,10,25.00,-,0.03,15,1057,30.40,-,13.10,,,
Jul,10,0.01,23.33,23.40,3,-,-,-,4.96,,,
Jul,10,22.00,1.66,1.93,12,250,29.20,0.76,18.20,,,
Jul,10,22.50,1.24,1.29,11,308,26.20,0.69,21.51,,,
Jul,10,23.00,0.92,1.03,50,921,25.10,0.59,28.75,,,
Jul,10,23.50,0.61,0.70,27,572,23.30,0.48,25.23,,,
Jul,10,24.00,0.38,0.39,245,810,21.90,0.36,15.51,,,
Jul,10,24.50,0.20,0.22,85,644,20.00,0.24,8.07,,,
Jul,10,25.00,0.12,0.12,99,1186,20.30,0.15,4.76,,,
Aug,10,21.00,2.69,2.10,12,35,29.80,0.83,11.19,,,
Aug,10,22.00,1.92,1.93,31,134,28.10,0.73,16.55,,,
Aug,10,23.00,1.22,1.45,130,630,25.50,0.59,23.70,,,
Aug,10,24.00,0.67,0.72,43,428,23.50,0.43,15.96,,,
Aug,10,24.50,0.45,0.47,4,214,22.10,0.34,10.72,,,
Aug,10,25.00,0.30,0.34,155,167,21.70,0.26,7.26,,,
Aug,10,25.50,0.20,0.21,21,58,21.10,0.19,4.64,,,
Aug,10,26.00,0.13,0.15,15,69,21.10,0.13,3.10,,,
Sep,10,22.00,2.19,2.28,13,229,29.00,0.71,16.30,,,
Sep,10,22.50,1.82,1.88,2,108,27.50,0.66,18.39,,,
Sep,10,23.50,1.22,1.18,7,46,25.90,0.53,20.40,,,
Sep,10,24.00,0.94,0.95,5,131,24.70,0.47,15.80,,,
Sep,10,24.50,0.70,0.75,5,209,23.40,0.39,11.71,,,
Sep,10,26.00,0.28,0.29,2,740,22.40,0.21,4.68,,,
Sep,10,27.00,0.15,0.17,18,37,22.40,0.13,2.51,,,
Oct,10,21.50,2.79,1.94,12,4,29.20,0.74,13.10,,,
Oct,10,22.50,2.10,-,31,-,27.70,0.65,16.75,,,
Oct,10,23.50,1.48,1.60,2,26,25.80,0.55,17.97,,,
Oct,10,24.50,1.00,1.03,20,3,24.90,0.44,12.19,,,
Oct,10,26.50,0.35,0.38,2,-,22.60,0.22,4.33,,,
Nov,10,24.00,1.32,1.37,1,20,25.90,0.51,13.22,,,
Dec,10,22.00,2.60,1.25,2,378,28.60,0.70,11.73,,,
Dec,10,26.00,0.68,0.73,1,324,24.40,0.35,5.74,,,
Mar,11,21.01,3.65,-,2,-,30.10,0.75,8.23,,,
Mar,11,22.00,3.04,2.71,3,122,29.10,0.70,10.37,,,
Mar,11,23.50,2.18,2.10,3,166,27.50,0.60,12.42,,,
Mar,11,24.00,1.96,2.00,23,18,27.40,0.57,11.13,,,
Dec,12,20.00,5.54,5.66,1,345,30.50,0.83,3.99,,,
ASX Ltd Last Sale Price $30.01,,,,,,,,,,,,
Jul,10,31.00,0.34,0.34,1,18,17.40,0.33,10.72,,,
Jul,10,31.50,0.19,0.22,6,72,16.50,0.22,5.92,,,
Jul,10,32.50,0.04,0.07,3,78,15.80,0.07,1.44,,,
Nov,10,30.50,1.32,-,2,-,20.40,0.55,10.23,,,
Mar,11,35.00,0.55,0.56,3,13,20.20,0.29,2.40,,,
Alumina Ltd Last Sale Price $1.65,,,,,,,,,,,,
Jun,10,1.30,0.35,0.35,4,4,132.10,0.99,-,,,
Jun,10,1.60,0.06,0.06,79,1567,53.90,0.79,73.74,,,
Jun,10,1.70,0.01,0.01,85,3639,53.50,0.23,66.36,,,
Jul,10,1.60,0.11,0.11,83,734,37.40,0.64,34.93,,,
Jul,10,1.70,0.07,0.06,46,1116,38.70,0.45,37.84,,,
Aug,10,1.40,0.28,0.29,15,85,42.70,0.86,11.73,,,
Aug,10,1.60,0.14,0.14,3,343,39.40,0.63,30.17,,,
Aug,10,1.70,0.09,0.09,55,550,38.10,0.48,30.17,,,
Aug,10,1.80,0.06,0.06,600,74,37.20,0.34,18.43,,,
AXA Asia Pacific Last Sale Price $5.68,,,,,,,,,,,,
Aug,10,5.75,0.23,0.23,8,28,27.00,0.52,22.39,,,
Aug,10,6.00,0.13,0.15,146,1204,25.90,0.36,12.17,,,
BHP Billiton Ltd Last Sale Price $39.66,,,,,,,,,,,,
Jun,10,35.00,4.67,3.93,1,199,66.70,0.99,3.07,,,
Jun,10,36.00,3.69,2.11,5,795,65.40,0.98,7.67,,,
Jun,10,36.50,3.19,3.30,40,121,58.90,0.97,7.67,,,
Jun,10,37.00,2.69,3.11,3260,4656,54.40,0.96,10.74,,,
Jun,10,37.50,2.19,2.45,31,309,43.90,0.96,9.20,,,
Jun,10,38.00,1.73,1.80,73,1558,43.80,0.91,19.94,,,
Jun,10,38.50,1.26,1.31,178,1412,39.20,0.85,30.68,,,
Jun,10,39.00,0.83,0.87,156,2665,35.60,0.75,52.15,,,
Jun,10,39.01,0.82,0.83,13,57,35.90,0.74,53.69,,,
Jun,10,39.50,0.46,0.52,190,1987,31.60,0.58,92.03,,,
Jun,10,40.00,0.23,0.23,807,3625,31.20,0.37,69.02,,,
Jun,10,40.01,0.23,0.35,5,48,31.60,0.36,69.02,,,
Jun,10,40.50,0.08,0.09,308,1372,29.30,0.17,24.54,,,
Jun,10,41.00,0.03,0.04,104,1953,30.60,0.07,9.20,,,
Jun,10,41.50,0.01,0.02,74,952,35.00,0.04,4.60,,,
Jun,10,42.00,0.01,0.01,144,2222,40.30,0.03,4.60,,,
Jun,10,43.00,0.01,0.02,45,1903,52.70,0.02,3.07,,,
Jun,10,44.00,0.01,0.01,37,1688,63.30,0.01,2.76,,,
Jun,10,44.50,0.01,0.00,10,372,69.40,0.01,2.76,,,
Jul,10,30.00,9.81,10.10,1,7,35.00,1.00,3.63,,,
Jul,10,37.00,3.26,3.30,6,116,29.10,0.80,14.53,,,
Jul,10,37.50,2.88,2.92,3,127,28.90,0.76,17.32,,,
Jul,10,38.00,2.47,2.57,4,519,27.50,0.73,19.62,,,
Jul,10,38.50,2.10,2.34,12,690,26.70,0.68,22.77,,,
Jul,10,39.00,1.77,1.95,89,620,26.40,0.62,27.00,,,
Jul,10,39.50,1.46,1.59,49,749,25.50,0.56,31.48,,,
Jul,10,40.00,1.18,1.23,220,1405,24.70,0.50,28.46,,,
Jul,10,40.50,0.92,0.97,168,529,23.90,0.44,22.28,,,
Jul,10,41.00,0.73,0.74,365,1532,23.80,0.37,17.68,,,
Jul,10,41.50,0.55,0.60,71,582,23.30,0.31,13.32,,,
Jul,10,42.00,0.38,0.38,173,1482,22.20,0.24,9.20,,,
Jul,10,42.50,0.28,0.32,17,346,22.10,0.19,6.78,,,
Jul,10,43.00,0.20,0.21,17,897,22.00,0.15,4.96,,,
Jul,10,43.50,0.14,0.14,40,316,21.50,0.11,3.27,,,
Aug,10,39.50,2.07,2.22,12,60,27.30,0.57,26.63,,,
Aug,10,40.00,1.80,1.84,81,481,27.00,0.53,25.17,,,
Aug,10,40.50,1.54,1.59,36,272,26.50,0.48,21.47,,,
Aug,10,41.00,1.29,1.38,31,317,25.70,0.44,17.99,,,
Aug,10,41.50,1.08,1.11,2,89,25.40,0.39,15.06,,,
Aug,10,42.00,0.92,0.94,43,332,25.20,0.35,12.76,,,
Aug,10,42.50,0.72,0.76,2,21,24.30,0.30,10.04,,,
Aug,10,43.00,0.57,0.60,321,156,23.80,0.26,7.95,,,
Aug,10,44.00,0.37,0.40,27,152,23.50,0.19,5.16,,,
Aug,10,44.50,0.30,0.30,3,26,23.50,0.16,4.18,,,
Aug,10,45.00,0.24,0.27,12,798,23.50,0.13,3.35,,,
Sep,10,35.00,5.41,5.83,12,345,28.80,0.85,7.34,,,
Sep,10,37.00,3.91,4.24,1,94,28.80,0.74,12.24,,,
Sep,10,37.50,3.59,3.15,10,273,28.80,0.71,13.95,,,
Sep,10,38.00,3.33,3.60,32,235,29.70,0.68,16.30,,,
Sep,10,38.50,3.00,3.20,1,116,29.10,0.65,18.01,,,
Sep,10,39.00,2.67,2.85,11,301,28.60,0.61,19.73,,,
Sep,10,40.50,1.90,1.87,1,55,27.90,0.51,18.60,,,
Sep,10,41.00,1.60,1.63,20,1257,26.60,0.47,15.62,,,
Sep,10,42.00,1.20,1.26,10,918,26.00,0.40,11.70,,,
Sep,10,42.50,1.03,1.10,9,88,25.90,0.36,10.08,,,
Sep,10,43.01,0.81,0.85,10,31,25.10,0.32,7.98,,,
Sep,10,44.00,0.59,0.63,100,1193,24.60,0.26,5.83,,,
Sep,10,46.00,0.27,0.32,13,849,23.70,0.15,2.64,,,
Sep,10,48.00,0.11,0.12,10,374,23.10,0.07,1.08,,,
Oct,10,37.50,4.04,4.34,3,-,30.00,0.70,13.38,,,
Oct,10,38.00,3.71,4.00,3,24,29.60,0.67,14.59,,,
Oct,10,40.50,2.31,2.40,1,2,28.00,0.53,16.48,,,
Oct,10,41.00,2.06,2.14,4,41,27.30,0.50,14.66,,,
Oct,10,42.00,1.54,1.71,20,175,25.70,0.43,10.99,,,
Nov,10,38.00,4.03,-,1,-,29.50,0.67,13.89,,,
Dec,10,34.00,7.20,7.35,1,70,33.10,0.82,7.66,,,
Dec,10,37.00,5.08,5.25,1,230,31.00,0.71,12.01,,,
Dec,10,38.00,4.38,4.49,3,1761,29.70,0.67,13.51,,,
Dec,10,44.00,1.54,1.48,2,464,26.30,0.38,7.66,,,
Jun,11,33.50,8.73,9.02,2,-,33.20,0.78,6.44,,,
Dec,11,0.01,41.72,42.70,10,35,-,-,3.47,,,
Dec,11,44.00,4.36,4.58,10,455,29.50,0.50,7.31,,,
Dec,13,54.00,5.13,5.20,2,34,29.50,0.59,3.69,,,
Dec,13,56.00,4.63,4.70,20,86,29.10,0.48,3.34,,,
Boral Ltd Last Sale Price $5.15,,,,,,,,,,,,
Aug,10,5.75,0.07,0.08,4,277,29.70,0.23,8.05,,,
Sep,10,6.00,0.07,0.06,50,37,29.40,0.20,4.90,,,
BlueScope Steel Last Sale Price $2.34,,,,,,,,,,,,
Jun,10,2.25,0.10,0.11,137,1454,48.60,0.87,26.00,,,
Jun,10,2.50,0.01,0.01,680,5164,72.20,0.11,36.40,,,
Jul,10,2.25,0.17,0.18,27,880,39.90,0.66,34.89,,,
Jul,10,2.50,0.07,0.07,23,3337,42.00,0.35,28.73,,,
Aug,10,2.25,0.22,0.24,6,115,41.10,0.65,30.72,,,
Aug,10,2.50,0.11,0.11,232,365,41.00,0.41,24.82,,,
Aug,10,2.75,0.04,0.05,140,510,40.20,0.21,10.64,,,
Sep,10,2.44,0.16,0.16,5,21,39.90,0.49,26.55,,,
Oct,10,2.44,0.19,0.20,5,31,39.00,0.51,22.97,,,
Brambles Ltd Last Sale Price $5.80,,,,,,,,,,,,
Jul,10,5.50,0.46,-,30,-,36.60,0.71,25.67,,,
Jul,10,6.00,0.19,0.25,30,610,35.50,0.42,31.47,,,
Jul,10,7.25,0.01,0.01,3,291,34.10,0.03,0.99,,,
Sep,10,6.00,0.29,-,10,3,31.90,0.48,19.75,,,
C'wlth Bank  of Aust  Last Sale Price $52.54,,,,,,,,,,,,
Jun,10,0.01,52.55,52.42,10,106,-,1.00,3.47,,,
Jun,10,42.00,10.55,11.60,1,1,80.00,1.00,2.32,,,
Jun,10,44.51,8.04,-,1,7,40.50,1.00,2.32,,,
Jun,10,46.00,6.56,-,6,99,74.70,0.99,4.63,,,
Jun,10,48.00,4.60,4.78,11,129,71.20,0.96,13.89,,,
Jun,10,50.00,2.57,2.95,4,497,35.70,0.97,6.95,,,
Jun,10,50.01,2.57,2.92,2,9,39.10,0.96,9.26,,,
Jun,10,51.00,1.66,2.12,15,309,37.60,0.86,26.63,,,
Jun,10,51.50,1.21,1.35,6,72,34.30,0.79,39.37,,,
Jun,10,52.00,0.83,0.91,87,679,32.70,0.67,67.16,,,
Jun,10,53.00,0.22,0.23,152,662,25.90,0.33,50.95,,,
Jun,10,54.00,0.04,0.10,44,874,26.50,0.09,9.26,,,
Jun,10,56.00,-,0.01,15,760,26.60,-,2.32,,,
Jul,10,0.01,52.78,-,10,-,-,-,4.57,,,
Jul,10,45.75,7.29,7.45,1,12,36.20,0.90,9.23,,,
Jul,10,51.00,2.79,2.81,1,235,26.80,0.68,22.85,,,
Jul,10,51.01,2.77,-,2,-,26.50,0.68,22.58,,,
Jul,10,52.00,2.12,2.38,12,232,25.50,0.60,28.79,,,
Jul,10,53.00,1.45,1.55,12,645,23.20,0.50,26.51,,,
Jul,10,54.00,0.98,1.03,77,538,22.40,0.40,18.01,,,
Jul,10,55.00,0.59,0.61,51,544,20.90,0.29,10.79,,,
Jul,10,56.00,0.33,0.37,29,319,20.10,0.19,6.03,,,
Jul,10,57.00,0.22,0.25,20,234,20.80,0.13,4.02,,,
Aug,10,42.00,10.87,-,1,-,27.10,0.98,3.47,,,
Aug,10,52.00,2.38,2.55,1,176,23.50,0.60,19.37,,,
Aug,10,54.00,1.28,1.48,6,75,21.60,0.44,13.53,,,
Aug,10,55.00,0.90,0.91,10,60,21.10,0.36,9.47,,,
Aug,10,56.00,0.61,0.67,6,96,20.80,0.29,6.47,,,
Aug,10,57.00,0.38,0.41,3,132,20.00,0.21,4.00,,,
Aug,10,58.00,0.23,0.29,20,81,19.60,0.15,2.42,,,
Aug,10,60.00,0.09,0.08,23,334,19.50,0.07,0.89,,,
Sep,10,55.00,1.27,1.40,11,167,22.90,0.42,9.42,,,
Nov,10,53.00,3.02,-,4,-,25.00,0.57,13.39,,,
Dec,10,48.00,6.52,6.75,7,205,28.20,0.76,7.44,,,
Dec,10,49.01,5.66,-,1,-,26.60,0.73,7.98,,,
Dec,10,51.00,4.55,3.75,6,215,26.50,0.66,11.30,,,
Dec,10,53.00,3.47,3.57,1,51,25.60,0.58,13.03,,,
Dec,10,55.00,2.61,2.68,2,155,25.00,0.50,9.78,,,
Dec,10,57.00,1.97,1.99,2,73,25.00,0.42,7.40,,,
Mar,11,55.00,3.44,3.48,3,36,25.90,0.54,8.67,,,
Dec,11,52.00,6.67,6.80,10,279,28.10,0.72,7.76,,,
Coca-Cola Amatil Last Sale Price $11.62,,,,,,,,,,,,
Jun,10,11.50,0.19,0.39,34,2711,35.00,0.66,73.29,,,
Aug,10,12.00,0.23,0.07,34,11,19.00,0.41,10.71,,,
Computershare Ltd Last Sale Price $11.47,,,,,,,,,,,,
Jun,10,11.50,0.09,0.20,25,165,30.40,0.46,95.47,,,
Jul,10,11.50,0.37,0.49,10,193,24.50,0.53,30.98,,,
Jul,10,12.00,0.17,0.17,6,229,24.20,0.32,14.24,,,
Aug,10,12.50,0.15,0.17,4,7,24.80,0.25,7.23,,,
Sep,10,12.50,0.17,0.24,25,5,22.00,0.28,5.92,,,
CSL Ltd Last Sale Price $34.07,,,,,,,,,,,,
Jun,10,32.00,2.09,1.98,7,234,46.00,0.97,7.14,,,
Jun,10,32.50,1.62,1.26,8,119,44.50,0.93,16.07,,,
Jun,10,33.00,1.10,1.03,8,233,29.00,0.93,10.71,,,
Jun,10,33.50,0.64,0.50,3,135,25.60,0.82,25.00,,,
Jun,10,34.00,0.27,0.28,7,665,22.70,0.56,71.42,,,
Jun,10,34.50,0.08,0.06,3,504,22.60,0.24,28.57,,,
Jul,10,33.00,1.61,1.60,9,73,20.20,0.73,15.22,,,
Jul,10,33.50,1.26,0.97,7,100,19.80,0.65,19.45,,,
Jul,10,34.00,0.95,0.97,3,297,19.40,0.56,24.95,,,
Jul,10,34.50,0.71,0.70,3,157,19.30,0.47,20.02,,,
Jul,10,35.00,0.52,0.52,32,174,19.40,0.38,14.66,,,
Jul,10,35.50,0.33,0.32,16,44,18.20,0.28,9.16,,,
Jul,10,37.00,0.10,0.20,10,72,19.10,0.11,2.82,,,
Aug,10,32.00,2.69,-,4,-,20.80,0.81,9.98,,,
Aug,10,34.50,1.09,1.10,2,71,20.10,0.51,17.69,,,
Aug,10,35.00,0.83,0.82,7,42,19.30,0.44,13.55,,,
Aug,10,35.50,0.67,0.59,35,12,19.50,0.37,10.79,,,
Aug,10,36.00,0.53,0.51,26,33,19.70,0.31,8.52,,,
Aug,10,36.50,0.39,0.58,13,10,19.40,0.25,6.25,,,
Sep,10,34.00,1.60,1.61,4,52,20.70,0.58,17.38,,,
Sep,10,36.00,0.76,0.62,7,64,20.50,0.37,8.60,,,
Sep,10,37.00,0.49,0.90,5,105,20.50,0.27,5.58,,,
Oct,10,35.00,1.31,1.26,1,-,20.50,0.50,10.92,,,
Dec,10,36.00,1.38,-,20,21,21.10,0.46,7.99,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Jun,10,1.76,0.03,0.04,13,3653,61.70,0.46,208.57,,,
Jul,10,1.77,0.07,0.07,33,1638,33.80,0.50,38.42,,,
Aug,10,1.77,0.11,0.11,17,1477,36.40,0.53,33.18,,,
Dec,10,2.00,0.09,0.07,4,210,33.80,0.38,9.58,,,
David Jones Ltd Last Sale Price $4.41,,,,,,,,,,,,
Aug,10,4.25,0.32,0.34,5,115,27.50,0.68,19.44,,,
Foster's Grp Last Sale Price $5.68,,,,,,,,,,,,
Jun,10,5.25,0.44,0.53,2,301,63.60,0.96,10.71,,,
Jun,10,5.50,0.19,0.27,1,2340,26.50,0.95,10.71,,,
Jun,10,5.75,0.02,0.05,8,2321,29.10,0.29,42.84,,,
Jul,10,5.75,0.17,0.17,131,2097,25.30,0.48,27.90,,,
Aug,10,5.50,0.37,0.40,4,169,25.20,0.67,18.50,,,
Aug,10,5.75,0.22,0.25,11,819,23.90,0.51,21.42,,,
Sep,10,5.50,0.41,0.44,20,5170,27.80,0.66,15.72,,,
Sep,10,6.00,0.17,0.20,6,3425,26.30,0.41,11.28,,,
Oct,10,5.75,0.30,0.38,2,404,26.20,0.55,15.19,,,
Jun,11,6.50,0.22,0.23,5,4,23.00,0.37,3.76,,,
Fortescue Metals Grp Last Sale Price $4.50,,,,,,,,,,,,
Jun,10,4.00,0.52,0.51,7,153,114.30,0.92,40.56,,,
Jun,10,4.25,0.27,0.26,75,781,73.20,0.86,54.07,,,
Jun,10,4.50,0.07,0.10,35,829,52.40,0.51,189.26,,,
Jul,10,4.25,0.38,0.37,7,151,38.90,0.72,26.68,,,
Jul,10,4.50,0.23,0.22,34,497,39.00,0.54,50.16,,,
Jul,10,4.75,0.15,0.15,44,312,41.90,0.38,32.02,,,
Jul,10,5.00,0.07,0.07,10,388,39.70,0.23,14.94,,,
Aug,10,4.75,0.23,0.24,10,24,41.30,0.44,27.65,,,
Harvey Norman Last Sale Price $3.45,,,,,,,,,,,,
Jun,10,3.00,0.46,0.46,80,86,108.60,0.96,17.63,,,
Sep,10,0.01,3.48,-,30,80,-,-,5.06,,,
Incitec Pivot Last Sale Price $3.04,,,,,,,,,,,,
Jun,10,3.00,0.07,0.06,20,325,52.20,0.64,120.07,,,
Sep,10,3.00,0.24,0.25,10,67,33.20,0.60,25.55,,,
Dec,10,3.00,0.33,0.36,10,162,33.10,0.62,18.82,,,
James Hardie Ind Last Sale Price $6.65,,,,,,,,,,,,
Sep,10,8.25,0.07,0.08,3,3,32.60,0.13,3.80,,,
Sep,10,8.75,0.03,0.33,3,4,32.60,0.07,1.75,,,
Dec,10,7.75,0.34,0.32,25,851,34.60,0.35,9.94,,,
Mar,11,8.50,0.29,0.27,3,-,33.30,0.29,5.87,,,
Leighton Hldgs Last Sale Price $32.04,,,,,,,,,,,,
Jun,10,31.00,1.18,2.15,3,8,51.20,0.82,51.26,,,
Jun,10,31.50,0.80,0.83,2,329,50.90,0.68,98.73,,,
Jul,10,31.00,1.97,-,2,-,32.10,0.67,27.73,,,
Jul,10,31.50,1.67,2.22,1,52,32.10,0.61,33.73,,,
Jul,10,32.50,1.14,1.90,1,59,31.40,0.49,34.03,,,
Jul,10,33.00,0.91,1.12,1,22,30.80,0.42,27.28,,,
Jul,10,34.50,0.35,0.50,6,8,27.60,0.23,10.64,,,
Aug,10,35.00,0.67,0.72,8,7,29.80,0.29,11.56,,,
Dec,10,35.50,1.43,1.67,1,2,29.60,0.40,8.77,,,
Mar,11,39.50,1.02,1.02,1,10,28.50,0.29,4.23,,,
Lihir Gold Ltd Last Sale Price $4.31,,,,,,,,,,,,
Jun,10,2.75,1.56,1.37,198,365,2.00,1.00,-,,,
Jun,10,3.25,1.06,1.07,4,1968,2.00,1.00,-,,,
Jun,10,4.00,0.31,0.34,40,15590,2.00,1.00,-,,,
Jun,10,4.25,0.07,0.07,310,4806,29.00,0.75,42.34,,,
Jul,10,3.75,0.58,0.60,10,611,25.20,0.97,5.57,,,
Jul,10,4.00,0.36,0.38,65,3464,25.20,0.85,11.14,,,
Jul,10,4.25,0.18,0.18,346,2004,25.10,0.61,26.74,,,
Jul,10,4.50,0.07,0.07,96,1114,25.70,0.34,16.71,,,
Aug,10,4.48,0.14,0.14,9,148,26.30,0.42,17.32,,,
Sep,10,3.75,0.63,0.40,10,151,24.20,0.91,6.31,,,
Sep,10,4.00,0.43,0.44,20,602,24.20,0.79,10.81,,,
Oct,10,4.00,0.47,0.47,10,116,24.30,0.77,10.83,,,
Dec,10,4.00,0.53,0.54,25,686,25.00,0.75,9.84,,,
Mar,11,3.00,1.39,-,198,77,16.60,1.00,2.45,,,
Dec,12,3.25,1.56,1.14,20,65,31.60,0.86,4.64,,,
Dec,12,4.50,0.91,0.59,10,84,30.30,0.66,8.39,,,
Dec,12,4.75,0.78,0.63,40,90,29.30,0.66,7.24,,,
Dec,12,5.00,0.72,0.47,20,95,30.30,0.55,6.72,,,
Lend Lease Grp Last Sale Price $7.62,,,,,,,,,,,,
Jul,10,7.74,0.22,0.24,20,251,26.70,0.47,27.73,,,
Sep,10,6.77,1.00,-,15,-,27.80,0.85,7.39,,,
Macq Grp Ltd Last Sale Price $44.05,,,,,,,,,,,,
Jun,10,40.00,4.06,3.10,5,56,41.20,1.00,2.76,,,
Jun,10,42.00,2.09,1.75,10,34,40.50,0.95,11.05,,,
Jun,10,44.00,0.51,0.58,8,148,36.80,0.53,127.05,,,
Jun,10,44.50,0.28,0.22,18,103,35.60,0.36,77.34,,,
Jun,10,45.00,0.14,0.12,26,238,34.80,0.21,37.29,,,
Jun,10,46.00,0.03,0.02,27,323,36.90,0.06,8.29,,,
Jun,10,47.00,0.00,0.03,4,288,37.10,-,1.10,,,
Jun,10,48.00,-,0.01,2,229,37.30,-,2.76,,,
Jun,10,49.00,-,0.03,7,310,37.50,-,6.91,,,
Jul,10,41.00,3.96,-,5,10,35.70,0.77,19.95,,,
Jul,10,44.00,1.90,1.95,11,52,31.60,0.55,40.23,,,
Jul,10,45.00,1.37,1.28,13,346,30.30,0.46,29.76,,,
Jul,10,46.00,0.96,0.90,12,94,29.50,0.36,20.93,,,
Jul,10,47.00,0.60,0.66,15,228,28.00,0.27,13.19,,,
Jul,10,48.00,0.36,0.56,21,398,27.10,0.19,7.96,,,
Aug,10,42.00,3.88,3.75,1,4,34.50,0.68,22.91,,,
Aug,10,43.00,3.20,3.17,3,105,33.30,0.62,26.99,,,
Aug,10,46.00,1.60,1.52,3,4,30.30,0.42,20.02,,,
Aug,10,48.00,0.89,0.96,4,94,28.80,0.29,11.17,,,
Aug,10,50.00,0.45,0.41,15,22,27.70,0.17,5.59,,,
Sep,10,46.00,2.20,2.90,10,98,31.50,0.46,19.39,,,
Sep,10,49.00,1.06,1.03,13,36,29.00,0.29,9.39,,,
Oct,10,50.00,1.35,1.43,1,-,29.90,0.30,8.67,,,
Dec,10,43.00,4.69,5.14,2,11,32.10,0.64,16.30,,,
Dec,10,46.00,3.33,3.45,2,18,32.10,0.52,14.89,,,
Dec,10,50.00,1.83,1.91,2,55,30.40,0.37,8.17,,,
Dec,10,54.00,0.91,0.96,4,64,29.20,0.23,4.08,,,
Dec,10,58.00,0.47,0.47,2,24,29.20,0.14,2.08,,,
Dec,10,60.00,0.32,0.30,5,93,28.90,0.10,1.41,,,
Myer Hldgs Ltd Last Sale Price $3.28,,,,,,,,,,,,
