Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4893.1 at 16:34 31/3/2010  Report at 19:06 Wednesday 31/3/2010. Processed 19:21 Wednesday 31/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,36.00,0.34,0.35,60,66,18.20,0.26,6.30,,,
May,10,37.00,0.23,0.34,50,79,20.00,0.17,4.26,,,
Jun,10,35.00,0.89,1.18,1,13,18.30,0.44,11.13,,,
Jun,10,37.00,0.28,0.85,20,16,17.30,0.20,3.56,,,
Jun,10,38.00,0.16,0.55,20,6,17.40,0.13,2.00,,,
Jul,10,38.00,0.28,0.40,5,-,16.80,0.18,2.44,,,
Sep,10,36.00,0.97,1.29,5,2,17.60,0.42,5.92,,,
Dec,10,32.00,3.65,3.93,2,2,20.90,0.74,6.86,,,
Dec,10,34.00,2.36,2.48,5,100,19.10,0.63,9.45,,,
Mar,11,35.00,2.37,-,2,-,20.00,0.59,7.08,,,
Alumina Ltd Last Sale Price $1.73,,,,,,,,,,,,
Apr,10,1.60,0.14,0.16,10,1255,33.20,0.82,14.11,,,
Apr,10,1.70,0.07,0.09,332,5322,31.70,0.60,35.27,,,
Apr,10,1.80,0.04,0.04,88,4239,31.20,0.35,24.69,,,
May,10,1.80,0.06,0.07,171,482,31.10,0.42,21.89,,,
Jun,10,1.40,0.34,0.36,5,210,30.60,0.94,4.92,,,
Sep,10,1.70,0.19,0.20,72,108,32.40,0.62,19.13,,,
Sep,10,1.80,0.14,0.34,120,317,32.00,0.52,16.14,,,
Sep,10,2.00,0.07,0.07,445,536,32.40,0.34,8.97,,,
Mar,11,1.70,0.28,0.27,19,-,35.10,0.65,14.73,,,
Dec,13,0.86,0.95,0.90,25,387,20.80,1.00,1.40,,,
BHP Billiton Ltd Last Sale Price $43.59,,,,,,,,,,,,
Apr,10,0.01,43.72,44.12,55,1060,-,-,3.91,,,
Apr,10,33.00,10.71,11.00,2,-,43.80,0.99,3.35,,,
Apr,10,36.50,7.26,5.92,2,19,35.90,0.97,4.88,,,
Apr,10,38.00,5.79,4.40,2,128,31.10,0.95,5.72,,,
Apr,10,40.00,3.86,4.29,10,507,24.70,0.91,7.40,,,
Apr,10,40.50,3.40,3.89,28,529,23.70,0.89,8.51,,,
Apr,10,41.00,2.98,3.50,10,769,23.80,0.85,10.75,,,
Apr,10,41.01,2.93,2.77,4,22,22.70,0.85,9.77,,,
Apr,10,42.00,2.10,2.64,8,708,21.10,0.77,14.23,,,
Apr,10,42.01,2.09,1.93,4,16,21.10,0.77,14.23,,,
Apr,10,42.50,1.73,2.09,43,470,20.60,0.71,17.72,,,
Apr,10,43.00,1.38,1.62,46,2162,20.00,0.64,22.05,,,
Apr,10,43.50,1.04,1.02,52,1321,18.90,0.56,26.52,,,
Apr,10,44.00,0.79,0.81,193,2576,18.60,0.47,21.91,,,
Apr,10,44.50,0.57,0.64,577,1195,18.30,0.39,15.91,,,
Apr,10,45.00,0.39,0.44,341,2126,17.70,0.30,10.89,,,
Apr,10,45.50,0.27,0.28,126,728,17.70,0.23,7.54,,,
Apr,10,46.00,0.17,0.19,91,1042,17.60,0.17,4.88,,,
Apr,10,47.00,0.06,0.10,76,527,16.90,0.07,1.67,,,
Apr,10,48.00,0.03,0.04,17,648,17.80,0.04,0.84,,,
May,10,39.00,5.13,5.36,41,67,26.80,0.88,7.87,,,
May,10,41.00,3.40,3.50,2,257,23.60,0.79,11.62,,,
May,10,42.00,2.62,3.22,2,198,22.40,0.71,14.80,,,
May,10,42.50,2.27,2.80,2,253,22.00,0.67,17.04,,,
May,10,43.00,1.95,2.42,1,524,21.60,0.62,19.56,,,
May,10,43.50,1.65,1.91,16,517,21.20,0.57,22.45,,,
May,10,44.00,1.38,1.58,9,1103,20.90,0.52,19.85,,,
May,10,44.50,1.12,1.18,13,207,20.30,0.46,16.10,,,
May,10,45.00,0.89,0.95,182,477,19.70,0.40,12.78,,,
May,10,45.50,0.72,0.88,59,125,19.70,0.35,10.39,,,
May,10,46.00,0.55,0.67,5,214,19.20,0.29,7.94,,,
May,10,46.50,0.44,0.53,1,243,19.30,0.25,6.35,,,
May,10,47.00,0.33,0.44,165,171,19.00,0.20,4.69,,,
May,10,47.50,0.25,0.27,37,403,18.90,0.16,3.61,,,
May,10,48.00,0.17,0.22,218,712,18.50,0.12,2.53,,,
Jun,10,38.50,5.90,6.38,1,72,27.20,0.87,7.89,,,
Jun,10,40.00,4.63,5.10,49,589,25.70,0.81,10.17,,,
Jun,10,42.00,3.11,3.39,12,604,23.70,0.69,14.80,,,
Jun,10,42.50,2.79,3.07,11,498,23.50,0.66,16.50,,,
Jun,10,43.00,2.46,2.55,25,845,23.00,0.62,18.21,,,
Jun,10,43.50,2.17,2.41,10,499,22.70,0.58,20.20,,,
Jun,10,44.00,1.89,2.23,1,1301,22.30,0.54,18.35,,,
Jun,10,44.50,1.61,1.89,21,81,21.80,0.49,15.68,,,
Jun,10,45.00,1.35,1.43,20,1114,21.10,0.45,13.14,,,
Jun,10,46.00,1.00,1.20,1,472,21.10,0.37,9.74,,,
Jun,10,47.00,0.69,0.86,18,258,20.60,0.28,6.67,,,
Jun,10,48.00,0.47,0.61,1,184,20.40,0.21,4.53,,,
Jun,10,49.00,0.30,0.37,1,468,20.20,0.16,2.97,,,
Jul,10,40.50,4.72,4.60,8,16,25.60,0.76,11.28,,,
Jul,10,43.00,3.02,3.25,2,31,23.90,0.62,16.78,,,
Jul,10,43.50,2.71,3.11,1,5,23.60,0.59,18.13,,,
Jul,10,44.50,2.17,2.45,1,44,22.90,0.52,14.98,,,
Jul,10,47.00,1.12,1.31,1,5,21.70,0.35,7.75,,,
Aug,10,44.50,2.51,2.95,2,2,23.00,0.54,14.11,,,
Aug,10,45.50,1.94,2.35,1,-,21.70,0.47,10.90,,,
Sep,10,44.50,2.81,3.06,97,238,24.40,0.55,13.32,,,
Sep,10,45.00,2.52,2.86,3,226,23.70,0.52,11.90,,,
Sep,10,48.00,1.37,1.36,2,37,22.80,0.36,6.48,,,
Dec,10,45.50,3.12,3.52,5,128,23.70,0.54,9.73,,,
Dec,10,47.00,2.49,2.89,1,88,23.40,0.47,7.78,,,
Dec,10,50.00,1.57,1.70,19,419,23.00,0.35,4.91,,,
Jun,12,50.00,5.53,5.15,17,27,26.90,0.54,5.64,,,
Dec,13,54.00,8.16,8.35,17,10,31.10,0.60,5.03,,,
Boral Ltd Last Sale Price $5.61,,,,,,,,,,,,
Sep,10,5.75,0.39,0.42,17,556,26.70,0.54,14.15,,,
BlueScope Steel Last Sale Price $2.91,,,,,,,,,,,,
Apr,10,2.50,0.42,0.44,100,328,2.00,1.00,4.18,,,
Apr,10,2.75,0.19,0.22,103,4442,24.70,0.82,12.54,,,
Apr,10,3.00,0.05,0.06,228,5561,24.80,0.37,20.90,,,
May,10,2.50,0.43,0.50,2,226,23.60,0.96,4.33,,,
May,10,2.75,0.23,0.24,15,176,26.60,0.75,15.14,,,
May,10,3.00,0.10,0.11,70,899,27.70,0.44,20.54,,,
May,10,3.25,0.03,0.04,11,300,27.80,0.19,6.49,,,
Jun,10,2.75,0.26,0.31,10,430,26.80,0.73,14.58,,,
Jun,10,3.00,0.13,0.14,120,1635,26.80,0.47,18.23,,,
Jun,10,3.50,0.03,0.03,17,211,29.00,0.12,3.65,,,
Jul,10,3.00,0.16,0.20,10,317,27.50,0.50,16.59,,,
Aug,10,3.25,0.11,0.12,10,16,28.90,0.35,9.26,,,
Sep,10,3.00,0.23,0.26,40,150,30.30,0.54,16.65,,,
Brambles Ltd Last Sale Price $7.36,,,,,,,,,,,,
Apr,10,7.00,0.43,0.35,16,195,22.30,0.82,11.57,,,
Apr,10,7.25,0.26,0.25,42,493,21.80,0.64,23.97,,,
Apr,10,7.50,0.13,0.14,58,1134,21.90,0.42,21.49,,,
Apr,10,7.75,0.06,0.11,4,1741,21.60,0.23,9.09,,,
Jul,10,7.50,0.41,0.47,10,17,25.00,0.53,16.60,,,
Sep,10,7.75,0.42,0.42,41,54,26.40,0.49,11.77,,,
Dec,10,7.50,0.64,0.64,39,1,26.20,0.59,11.75,,,
C'wlth Bank  of Aust  Last Sale Price $56.29,,,,,,,,,,,,
Apr,10,49.00,7.46,7.89,2,52,21.00,0.99,3.57,,,
Apr,10,50.00,6.47,7.20,5,62,20.90,0.98,3.89,,,
Apr,10,54.00,2.74,3.37,8,743,17.70,0.83,9.73,,,
Apr,10,55.50,1.57,1.77,25,811,16.10,0.67,16.86,,,
Apr,10,56.00,1.22,1.48,71,1911,15.30,0.60,20.10,,,
Apr,10,56.01,1.21,1.29,7,11,15.30,0.60,20.10,,,
Apr,10,57.00,0.70,0.88,61,927,14.70,0.43,15.13,,,
Apr,10,57.01,0.68,0.90,1,17,14.50,0.43,14.70,,,
Apr,10,58.00,0.34,0.41,77,748,14.10,0.27,7.35,,,
Apr,10,59.00,0.14,0.18,116,501,13.60,0.14,2.92,,,
Apr,10,60.00,0.06,0.07,69,363,13.80,0.07,1.19,,,
May,10,54.00,3.19,3.78,5,264,17.50,0.78,10.01,,,
May,10,56.00,1.80,2.30,1,127,16.40,0.60,16.94,,,
May,10,57.00,1.25,1.51,6,635,16.00,0.49,14.03,,,
May,10,58.00,0.85,0.90,11,366,15.90,0.38,9.56,,,
May,10,59.00,0.54,0.59,80,149,15.50,0.28,5.98,,,
May,10,60.00,0.30,0.36,52,180,14.90,0.18,3.35,,,
May,10,61.00,0.17,0.24,1,63,14.70,0.12,1.84,,,
Jun,10,50.00,7.00,6.20,1,259,20.00,0.92,5.35,,,
Jun,10,52.00,5.25,3.50,5,252,19.30,0.85,7.28,,,
Jun,10,55.00,2.97,3.17,1,392,17.90,0.68,12.67,,,
Jun,10,57.00,1.76,1.82,10,173,16.90,0.52,13.27,,,
Jun,10,58.00,1.29,1.48,5,153,16.50,0.43,9.73,,,
Jun,10,63.00,0.15,0.27,10,234,15.00,0.09,1.13,,,
Jul,10,58.00,1.84,2.05,10,14,17.30,0.48,9.86,,,
Jul,10,60.00,1.08,1.30,2,44,16.70,0.34,5.76,,,
Sep,10,58.00,2.31,2.52,45,128,18.30,0.52,8.46,,,
Sep,10,60.00,1.50,1.56,3,56,17.70,0.41,5.50,,,
Dec,11,60.00,4.82,4.50,3,31,21.70,0.64,4.94,,,
Jun,12,62.00,5.05,-,3,-,21.40,0.56,3.99,,,
Coca-Cola Amatil Last Sale Price $11.25,,,,,,,,,,,,
Apr,10,11.50,0.10,0.12,36,649,14.20,0.34,10.27,,,
May,10,11.50,0.19,0.20,9,257,14.60,0.42,10.35,,,
Jun,10,11.50,0.27,0.27,215,328,15.10,0.47,10.00,,,
Sep,10,11.50,0.52,0.55,15,-,18.50,0.54,9.53,,,
Cochlear Ltd Last Sale Price $72.84,,,,,,,,,,,,
Apr,10,72.00,2.12,2.25,1,3,18.80,0.63,21.38,,,
Computershare Ltd Last Sale Price $12.52,,,,,,,,,,,,
Apr,10,12.00,0.66,0.58,10,64,22.20,0.78,13.60,,,
Apr,10,12.50,0.30,0.35,54,260,19.50,0.56,27.70,,,
Apr,10,13.00,0.11,0.14,31,250,18.90,0.28,10.20,,,
Jun,10,11.00,1.71,1.76,1,29,23.90,0.90,6.27,,,
Jun,10,13.00,0.33,0.32,8,118,19.70,0.42,11.02,,,
Jun,10,13.50,0.17,0.20,36,61,19.60,0.27,5.93,,,
Sep,10,12.00,1.12,1.17,10,48,21.40,0.71,9.88,,,
Sep,10,13.50,0.38,0.45,14,-,19.90,0.39,6.26,,,
CSL Ltd Last Sale Price $36.43,,,,,,,,,,,,
Apr,10,35.00,1.81,1.85,5,202,20.50,0.79,12.86,,,
Apr,10,36.00,1.06,1.11,19,240,18.70,0.63,21.04,,,
Apr,10,37.00,0.53,0.53,23,392,17.70,0.42,17.53,,,
Apr,10,37.50,0.35,0.38,16,125,17.70,0.32,11.86,,,
Apr,10,38.00,0.23,0.27,27,95,17.50,0.23,7.51,,,
May,10,35.00,2.13,2.31,2,69,19.80,0.75,12.18,,,
May,10,36.00,1.46,1.47,3,62,19.30,0.62,17.79,,,
Jun,10,37.00,1.24,1.13,3,22,19.00,0.51,14.45,,,
Jun,10,39.00,0.54,0.53,15,74,18.80,0.29,6.29,,,
Sep,10,36.50,2.29,-,17,5,19.70,0.60,12.93,,,
Sep,10,37.00,2.02,-,100,-,19.60,0.56,11.41,,,
Sep,10,39.00,1.19,0.98,3,3,19.40,0.41,6.74,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
Apr,10,1.66,0.05,0.07,225,1637,26.80,0.52,36.76,,,
May,10,1.76,0.04,0.05,30,1177,31.40,0.36,17.11,,,
Jun,10,1.86,0.04,0.04,600,302,34.40,0.30,10.26,,,
David Jones Ltd Last Sale Price $4.75,,,,,,,,,,,,
May,10,4.50,0.36,0.37,30,-,26.30,0.75,15.24,,,
Foster's Grp Last Sale Price $5.29,,,,,,,,,,,,
May,10,5.50,0.06,0.05,25,1348,14.80,0.32,6.54,,,
Fortescue Metals Grp Last Sale Price $4.90,,,,,,,,,,,,
Apr,10,4.75,0.28,0.33,3,175,33.70,0.66,31.04,,,
Apr,10,5.00,0.13,0.16,94,1123,29.80,0.44,31.04,,,
Apr,10,5.25,0.04,0.07,281,310,28.50,0.22,11.17,,,
Apr,10,5.50,0.03,0.05,50,38,33.40,0.13,6.21,,,
May,10,4.75,0.38,0.40,12,2316,36.70,0.64,28.90,,,
May,10,5.00,0.26,0.28,40,869,36.90,0.50,32.75,,,
May,10,5.25,0.15,0.17,231,402,35.00,0.36,19.26,,,
Jun,10,5.50,0.17,0.18,35,258,37.80,0.32,14.29,,,
Dec,10,5.25,0.59,0.69,1,120,39.70,0.54,16.40,,,
Mar,11,4.50,1.13,1.18,5,-,43.50,0.71,15.04,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
May,10,0.60,0.02,0.02,500,-,35.00,0.43,21.89,,,
Sep,10,0.60,0.03,0.03,228,2268,26.10,0.50,8.97,,,
Harvey Norman Last Sale Price $3.62,,,,,,,,,,,,
Apr,10,3.00,0.63,0.64,10,10,40.20,0.96,1.68,,,
Apr,10,3.50,0.13,0.14,200,222,9.90,0.92,1.68,,,
May,10,3.75,0.04,0.07,20,161,19.80,0.38,7.82,,,
Jun,10,3.75,0.10,0.10,5,167,24.20,0.45,11.72,,,
Mar,11,3.75,0.36,0.36,14,-,30.70,0.59,10.25,,,
Insurance Aust Grp Last Sale Price $3.88,,,,,,,,,,,,
Apr,10,3.75,0.18,0.20,1,5,20.80,0.75,15.68,,,
Apr,10,4.00,0.04,0.04,20,3052,17.40,0.31,10.98,,,
May,10,4.00,0.08,0.09,10,511,19.60,0.41,12.98,,,
Aug,10,4.25,0.10,0.09,11,-,20.30,0.32,6.00,,,
Sep,10,3.75,0.34,0.40,1500,61,23.00,0.68,11.16,,,
Sep,10,4.00,0.20,0.20,15,106,21.60,0.52,10.63,,,
IOOF Hldgs Ltd Last Sale Price $6.82,,,,,,,,,,,,
Sep,10,5.75,1.34,1.38,20,325,37.60,0.81,8.01,,,
Sep,10,6.75,0.67,0.70,50,155,33.50,0.61,18.14,,,
Incitec Pivot Last Sale Price $3.47,,,,,,,,,,,,
Apr,10,3.50,0.09,0.09,78,1101,25.30,0.49,31.56,,,
May,10,3.50,0.17,0.21,20,315,32.00,0.53,29.92,,,
May,10,3.75,0.08,0.07,10,91,32.10,0.32,14.51,,,
Jun,10,3.50,0.20,0.22,725,1158,30.40,0.54,23.85,,,
Jun,10,3.75,0.10,0.10,140,1536,29.20,0.35,11.62,,,
Sep,10,3.75,0.23,0.26,47,10,33.90,0.46,13.97,,,
Dec,10,3.50,0.42,0.41,9,45,34.20,0.60,16.48,,,
James Hardie Ind Last Sale Price $7.26,,,,,,,,,,,,
Apr,10,7.25,0.22,0.26,10,2,24.40,0.55,34.35,,,
Apr,10,7.50,0.11,0.13,27,200,23.30,0.35,17.60,,,
Sep,10,7.25,0.72,0.72,13,-,31.90,0.60,20.17,,,
Leighton Hldgs Last Sale Price $39.00,,,,,,,,,,,,
Apr,10,39.00,0.86,0.90,4,61,18.20,0.55,26.83,,,
Apr,10,39.50,0.60,0.63,2,81,17.50,0.44,18.72,,,
Apr,10,40.00,0.44,0.53,1,189,17.90,0.35,13.57,,,
Apr,10,40.50,0.32,0.33,3,61,18.40,0.27,9.83,,,
May,10,40.00,0.88,0.95,1,11,19.60,0.43,14.20,,,
Sep,10,39.50,2.65,2.74,4,3,24.20,0.57,13.99,,,
Lihir Gold Ltd Last Sale Price $3.03,,,,,,,,,,,,
Apr,10,3.00,0.13,0.13,43,6308,30.50,0.58,38.15,,,
Apr,10,3.25,0.04,0.04,496,7255,31.10,0.24,14.05,,,
May,10,2.75,0.34,0.44,5,268,31.00,0.82,11.42,,,
May,10,3.00,0.17,0.18,25,776,30.10,0.59,29.08,,,
May,10,3.25,0.07,0.07,28,1462,31.10,0.33,15.58,,,
Jun,10,3.00,0.21,0.22,42,948,30.70,0.59,25.21,,,
Jun,10,3.25,0.11,0.12,19,2277,31.30,0.38,15.41,,,
Sep,10,3.25,0.21,0.22,50,553,32.40,0.47,14.29,,,
Dec,10,3.25,0.33,0.33,6,83,37.40,0.53,14.83,,,
Mar,11,3.25,0.40,0.38,8,-,37.10,0.56,13.25,,,
Lend Lease Grp Last Sale Price $8.66,,,,,,,,,,,,
May,10,8.70,0.26,0.26,11,52,18.40,0.54,18.89,,,
Sep,10,8.70,0.59,-,15,27,23.00,0.59,14.05,,,
MAP Grp Last Sale Price $3.09,,,,,,,,,,,,
Apr,10,3.21,0.04,0.04,8,223,23.70,0.32,15.75,,,
Sep,10,2.96,0.29,0.28,42,27,29.70,0.67,11.01,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Jun,10,1.40,0.07,0.07,30,96,22.20,-,-,,,
Sep,10,1.50,0.07,-,30,-,25.60,-,-,,,
Macq Grp Ltd Last Sale Price $47.25,,,,,,,,,,,,
Apr,10,46.00,2.11,2.50,6,36,24.70,0.69,22.02,,,
Apr,10,47.00,1.51,1.66,18,86,24.70,0.57,32.57,,,
Apr,10,48.00,1.03,1.08,42,117,24.40,0.45,26.52,,,
Apr,10,49.00,0.62,0.70,345,366,23.40,0.33,15.96,,,
Apr,10,50.00,0.41,0.46,313,479,24.10,0.23,10.43,,,
Apr,10,51.00,0.22,0.24,31,197,23.40,0.15,5.66,,,
Apr,10,51.50,0.18,0.22,3,167,24.10,0.12,4.63,,,
Apr,10,52.00,0.14,0.17,79,214,24.40,0.10,3.60,,,
Apr,10,53.00,0.07,0.09,54,155,24.30,0.06,1.93,,,
Apr,10,54.00,0.04,0.06,9,33,24.30,0.03,1.03,,,
May,10,47.00,2.13,2.42,14,26,26.90,0.57,25.04,,,
May,10,48.00,1.66,1.85,8,46,26.90,0.50,22.04,,,
May,10,49.00,1.21,1.49,11,39,26.00,0.42,16.05,,,
May,10,50.00,0.88,1.00,14,111,25.80,0.34,11.72,,,
May,10,51.00,0.61,0.68,79,23,25.30,0.27,8.19,,,
May,10,52.00,0.46,0.80,70,224,25.70,0.21,6.06,,,
May,10,53.00,0.32,0.36,2,35,25.70,0.16,4.20,,,
Jun,10,51.00,1.06,1.15,20,35,26.30,0.33,9.52,,,
Jun,10,53.00,0.60,0.68,6,12,25.80,0.23,5.43,,,
Jul,10,48.00,2.87,3.07,1,-,28.60,0.54,18.29,,,
Jul,10,53.00,1.08,-,1,1,26.90,0.29,6.86,,,
Sep,10,49.00,3.24,4.92,10,22,28.60,0.52,14.14,,,
Sep,10,55.00,1.41,-,1,3,28.40,0.30,6.15,,,
Jun,11,60.00,2.38,2.54,5,-,29.10,0.37,4.08,,,
National Aust Bank Last Sale Price $27.52,,,,,,,,,,,,
Apr,10,24.00,3.60,3.86,1,51,18.80,1.00,3.54,,,
Apr,10,25.00,2.62,2.85,4,218,18.80,0.97,4.20,,,
Apr,10,26.00,1.70,1.92,21,625,18.70,0.88,7.74,,,
Apr,10,26.50,1.24,1.45,5,427,16.80,0.82,9.73,,,
Apr,10,27.00,0.87,1.07,99,1815,16.80,0.70,15.47,,,
Apr,10,27.50,0.52,0.65,88,1586,15.10,0.56,22.11,,,
Apr,10,28.00,0.32,0.38,361,1545,15.60,0.40,13.93,,,
Apr,10,28.50,0.16,0.22,54,707,15.00,0.24,6.85,,,
Apr,10,29.00,0.07,0.10,32,240,15.20,0.14,3.32,,,
May,10,23.00,4.67,4.93,1,1,20.60,0.99,3.54,,,
May,10,26.00,1.95,2.05,2,67,20.00,0.81,9.72,,,
May,10,27.50,0.86,1.02,14,353,17.70,0.57,19.32,,,
May,10,28.00,0.59,0.74,75,208,16.80,0.46,13.61,,,
May,10,28.50,0.40,0.50,4,323,16.40,0.36,9.03,,,
May,10,29.00,0.25,0.32,63,342,16.00,0.26,5.60,,,
May,10,29.50,0.14,0.19,3,366,15.60,0.17,3.20,,,
May,10,30.00,0.08,0.19,50,257,15.60,0.11,1.83,,,
Jun,10,26.50,1.65,1.67,1,1303,20.10,0.72,9.72,,,
Jun,10,27.01,0.96,1.13,20,9,18.20,0.66,7.02,,,
Jun,10,27.50,0.97,1.13,5,1682,18.50,0.58,14.73,,,
Jun,10,28.00,0.72,0.80,3,1393,18.00,0.50,11.10,,,
Jun,10,28.50,0.51,0.58,10,961,17.70,0.42,7.87,,,
Jun,10,29.00,0.33,0.40,28,445,16.80,0.33,5.01,,,
Jun,10,29.50,0.21,0.26,17,118,16.60,0.26,3.24,,,
Jun,10,30.50,0.09,0.39,3,398,16.50,0.14,1.31,,,
Jul,10,29.00,0.47,0.57,5,4,17.70,0.39,5.21,,,
Aug,10,26.00,2.25,-,2,-,21.20,0.75,6.45,,,
Aug,10,28.50,0.80,0.91,1,-,18.50,0.49,7.12,,,
Sep,10,26.50,1.96,1.02,5,251,19.60,0.71,7.01,,,
Sep,10,28.00,1.19,1.30,1,171,19.40,0.56,8.92,,,
Dec,10,27.00,2.02,1.32,1,80,20.60,0.67,7.45,,,
Dec,10,34.00,0.22,0.22,10,30,20.00,0.18,1.06,,,
Dec,10,35.00,0.14,0.14,10,53,20.00,0.14,0.72,,,
Dec,11,37.00,0.63,0.68,10,13,22.70,0.31,1.32,,,
Dec,11,38.00,0.54,0.57,5,60,22.80,0.31,1.12,,,
Newcrest Min Last Sale Price $32.82,,,,,,,,,,,,
Apr,10,32.00,1.39,1.43,12,644,23.40,0.69,21.13,,,
