AFR COURSE OF SALES,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4206.6 at 2012-01-10T16:41:00. Processed Wednesday at 2012-01-11T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Stock Name/Code,15 minute interval high and low sales and total sales volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDUSTRIAL,,
1300 Smiles,395, 400, 404, 400 ,"[2,350]",,,
AAQ Hldgs,1 ,"[100,000]",,,
Abacus Prop stp,193, 192.5, 193.5, 193, 192, 192.5, 192, 192.5, 192, 192.5, 192, 192.5, 192, 192.5, 192, 191.7, 192, 192.5, 191.5, 192.5, 192, 192.5, 191.7, 192.5, 191.5, 192.5, 192, 191.7, 191.5, 192, 191.7, 193, 192, 193, 192, 193, 191.5, 191.5 ,"[325,440]",,,
Aberdeen Leaders,104, 101.5, 101 ,"[26,609]",,,
Acrux,297, 299, 296, 298, 296, 298, 296, 298, 297, 298, 297, 296.5, 297, 299, 298, 296, 298, 296.5, 296, 298, 296, 297, 296, 297, 296, 294, 295, 293, 292, 292.5, 292, 293, 292, 295, 293, 295, 293, 295, 293, 292, 295, 292, 294, 292, 293 ,"[525,972]",,,
Adelaide Brighton,289, 287, 290, 289, 290, 287, 289, 288, 289, 288, 289, 290, 288, 289, 290, 289, 290, 289, 291, 289, 291, 289, 290, 291, 289, 290, 289, 291, 289, 292, 291, 290, 291, 289, 290, 289, 290 ,"[1,029,483]",,,
Adv Braking Tech,1.9 ,"[688]",,,
Advanced Share Reg,67 ,"[1,000]",,,
Aeris Environmental,22.5 ,"[2,000]",,,
Agenix,1.3, 1.4 ,"[104,000]",,,
AGL Energy,1480, 1480, 1460, 1475, 1469, 1472, 1476, 1475, 1468, 1473, 1478, 1472, 1473, 1479, 1474, 1478, 1477, 1480, 1481, 1473, 1479, 1477.5, 1485, 1480, 1484, 1481, 1484, 1479, 1481, 1476, 1475, 1478, 1477, 1482, 1481, 1475, 1475.5, 1473, 1474, 1480, 1474, 1479, 1478, 1481, 1480.5, 1476, 1478 ,"[1,111,376]",,,
