AFR COURSE OF SALES,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5442.0 at 2014-05-09T16:55:06. Report at Friday, May 9, 2014. Processed Saturday at 2014-05-10T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Stock Name/Code,15 minute interval high and low sales and total sales volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDUSTRIAL,,
1300 Smiles,575, 570, 565 ,"[3,449]",,,
360 Cap Indust Fund ord unt,218, 217, 218, 219 ,"[59,272]",,,
360 Capital Office ord unt,200, 201 ,"[14,945]",,,
99 Wuxian cdi,35.5 ,"[10,000]",,,
Abacus Prop stp,250, 251, 249, 250, 248, 248.5, 249, 248.5, 248, 249, 248, 249, 248.5, 247.5, 247, 248, 247, 249, 248.5, 247, 250, 249.5, 250, 249.5, 249, 250, 249, 250, 249, 249.5, 249, 249.5, 249, 249.5, 248, 247, 248.5, 248, 248.5, 248, 249, 248, 249 ,"[459,073]",,,
Aberdeen Leaders,125, 126 ,"[9,500]",,,
Academies A'asia,100, 105 ,"[4,100]",,,
Acorn Capital Invest,92.5, 93, 92, 92.5, 93, 92.5, 92, 92.5 ,"[89,200]",,,
Acrux,99, 99, 100, 99, 98.5, 99.5, 98.5, 99, 98.5, 99, 99.2, 99, 99.2, 99, 99.2, 99, 99.5, 98.5, 98, 98.5, 98.2, 98, 98.5, 98.7, 98.5, 99, 98.5, 99, 98.5, 99.5, 99, 98.5, 98.7, 98.5, 99, 98.5, 99, 98.5, 99 ,"[1,097,890]",,,
Adelaide Brighton,384, 384, 382, 384, 382, 384, 382.5, 383, 382, 383, 380.5, 381, 382, 381, 380.5, 381, 382, 381.5, 383, 382, 381, 382, 380.5, 381, 383, 383.5, 381.5, 382, 384, 383, 384, 383, 384, 382, 383, 384, 382, 383, 382, 383, 381.5, 382.5, 382, 383, 382 ,"[591,355]",,,
Adslot,7.8, 7.9, 8, 8.1, 8, 8.3, 8 ,"[1,405,631]",,,
Adv Braking Tech,0.8, 0.7 ,"[225,000]",,,
Affinity Education,127.5, 129, 127.5, 128, 128.5, 128, 127.5, 127, 126.5, 127, 126.5, 126.7, 127, 126.5 ,"[172,099]",,,
Agenix,1.4 ,"[884]",,,
AGL Energy,1594, 1597, 1588, 1589, 1577, 1580, 1576.5, 1578, 1581, 1579, 1581, 1579, 1580, 1584, 1589, 1583, 1589, 1587, 1588, 1587, 1590, 1589, 1590, 1588, 1591, 1587, 1590, 1588, 1591, 1587, 1590, 1587, 1590, 1585, 1587, 1592, 1591, 1587, 1594, 1594 ,"[570,923]",,,
AIMS Prop Sec Fund unt,8.4, 8.3, 8.4, 8.3 ,"[132,239]",,,
Ainsworth Game Tech,401, 401, 392.5, 393, 391, 393, 392, 393, 392, 392.5, 394, 393, 391.5, 392, 391, 391.5, 392, 393, 391.5, 393, 391.5, 392, 393, 392.5, 393, 395, 396, 395, 397, 396, 397, 396.5, 397, 396.5, 397, 396, 397, 398, 396, 396.5, 397, 395, 396 ,"[387,116]",,,
Air New Zealand,192, 195.5, 195, 195.5 ,"[25,365]",,,
AJ Lucas Grp,88, 84.5, 86.2, 88, 86.2, 88, 84.5 ,"[2,764]",,,
Alchemia,53, 52, 53, 52, 52.5, 52, 53, 52, 53, 52, 53, 52, 53, 52.5, 52, 52.5, 52, 52.5, 52 ,"[100,260]",,,
Alcoa Inc cdi,1500 ,"[130]",,,
ALE Prop Grp stp,290 ,"[17,698]",,,
Alexium Int'l,12 ,"[45,000]",,,
Algae.Tec,10, 9.6, 9.5, 9.8 ,"[129,855]",,,
ALS,770, 776, 769, 773, 767, 772, 770.5, 769.5, 772, 771, 769, 771, 769, 768.5, 770, 778, 782, 780, 785, 783, 787, 786, 789, 786, 788, 790.5, 790, 788, 789, 790, 788, 789, 788, 790, 787, 788.5, 787, 789, 785, 787, 785, 788, 785.5, 788 ,"[888,614]",,,
Alternative Invest unt,14, 13.5, 13, 13.5, 13 ,"[1,910,000]",,,
Altium,219, 220, 218, 218, 218, 218, 219, 218, 218, 218, 218.5, 218, 218.5, 218, 219, 218, 218.5, 217.5, 218, 217, 218, 217, 218, 217, 217, 220, 220 ,"[68,854]",,,
AMA Grp,25 ,"[90,000]",,,
Amalgamated Hldgs,917, 917, 915, 913, 934, 926, 921, 923, 928, 923, 930, 929, 925, 927, 925, 928, 925, 926, 928, 927, 925, 926, 918, 919, 918, 918, 918, 920, 918, 920, 921, 920, 923, 920 ,"[26,895]",,,
Amcom Telco,210, 210, 207, 211, 210, 210.5, 209, 211, 210, 211, 210, 211, 210, 211, 210.5, 211, 210.5, 211, 210.5, 211, 210.5, 211, 210.5, 211, 210.5, 211, 210.5, 211, 210, 210.5, 211, 210.5, 211, 210.5, 211, 210.5, 211, 210.5, 211, 210, 210.5, 211, 210, 210 ,"[490,645]",,,
Amcor,1041, 1041, 1035, 1037.5, 1034.5, 1035.5, 1038, 1037.5, 1033.5, 1038, 1034.5, 1036, 1038.5, 1038, 1034.5, 1036, 1040, 1042, 1037.5, 1039, 1037.5, 1040, 1039, 1040, 1041, 1038, 1040, 1039.5, 1040.5, 1040, 1039, 1042, 1041, 1043, 1041, 1042, 1044, 1043, 1045, 1044.5, 1047, 1046, 1044, 1043.5, 1046, 1045 ,"[2,675,893]",,,
AMP,529, 528, 529.5, 529, 525, 526, 527.5, 527, 528, 528.5, 527, 528, 527, 528.5, 527.5, 529.5, 529, 527, 528, 527, 528, 527, 528, 529, 528, 529, 527.5, 527, 528.5, 528, 527, 528, 527, 528.5, 527, 528, 527, 528, 525, 528 ,"[7,478,313]",,,
AMP Capital China unt,66.5, 67, 66.5, 66.2, 66, 66.5, 66, 66.5, 66.7, 66.5, 66, 66.2, 66.5, 66, 66.5, 67, 66.5, 67, 67.5, 66.5 ,"[233,855]",,,
AnaeCo,0.9 ,"[365,000]",,,
Analytica,3.4, 3.5, 3.4, 3.3, 3.4, 3.3 ,"[1,637,387]",,,
Anittel Grp,0.4 ,"[380,000]",,,
Ansell,1825, 1825, 1802, 1804, 1796, 1798, 1801, 1803, 1798, 1799, 1802, 1800, 1806, 1804, 1802, 1803, 1809, 1806, 1801, 1802, 1806, 1800, 1805, 1804, 1802, 1804, 1802, 1803, 1802, 1802, 1804, 1802, 1804, 1801, 1808, 1809, 1805, 1807, 1806, 1809, 1808, 1811, 1810, 1813, 1810 ,"[232,454]",,,
Antaria,1.4 ,"[800,000]",,,
Anteo Diagnostics,19, 19.5, 19, 18.7, 18.5, 19 ,"[990,427]",,,
Antisense Therapeutic,14, 13.5, 14, 13.5 ,"[144,556]",,,
ANZ Banking Grp,3282, 3285, 3275, 3277, 3268, 3269, 3283, 3275, 3281.5, 3289, 3278.5, 3277, 3281.5, 3281, 3277.5, 3277, 3287, 3288, 3283, 3288, 3283.5, 3285.5, 3282, 3281, 3284, 3285, 3282, 3284, 3288.5, 3285, 3289, 3287, 3289, 3287, 3290, 3287, 3289, 3285, 3287, 3281, 3282, 3286, 3282, 3286, 3283.5, 3272, 3272 ,"[11,134,987]",,,
 pref cps2,10200, 10199, 10195, 10199, 10196, 10199, 10196, 10199, 10196, 10198, 10197, 10198, 10197, 10196, 10198, 10196, 10198, 10196, 10198, 10200, 10207, 10201, 10200, 10199, 10200, 10207, 10199 ,"[10,594]",,,
 pref cps1,10045, 10050, 10055, 10046.1, 10046 ,"[2,242]",,,
 pref cps3,10152.5, 10153.1, 10153, 10152, 10160, 10152.1, 10179.7, 10179.9, 10180, 10154.1, 10170, 10179.9, 10180 ,"[4,008]",,,
