AFR COURSE OF SALES,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5561.9 at 2015-07-14T16:37:06. Report at Tuesday, July 14, 2015. Processed Wednesday at 2015-07-15T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Stock Name/Code,15 minute interval high and low sales and total sales volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDUSTRIAL,,
1300 Smiles,673 ,"[105]",,,
1ST Available,14, 13.5, 13, 12.5, 12, 12.5 ,"[621,275]",,,
360 Capital Indust ord unt,247, 247.5, 248, 247, 246, 247, 246, 247, 246, 247, 248, 246, 247, 246, 247, 248, 247, 248, 247, 248, 247, 248, 247 ,"[96,282]",,,
360 Capital Grp stp,104.5, 104, 104.5, 104 ,"[133,939]",,,
360 Capital Office ord unt,208, 206, 205, 204, 205, 206, 207, 206, 207, 206, 207, 206, 207 ,"[106,644]",,,
360 Capital Total Re stp,117 ,"[1,000]",,,
3D Medical,11, 10.5, 11 ,"[275,623]",,,
3P Learning,214, 214, 210, 211, 208, 208, 208, 209, 209, 208, 209, 208, 209, 209, 209, 210, 211, 210, 211, 210, 211, 210, 211, 210, 213, 211, 215, 210, 214, 214 ,"[87,050]",,,
8I Hldgs cdi,87, 87.5, 88, 89 ,"[51,000]",,,
99 Wuxian cdi,17.5 ,"[19,535]",,,
Abacus Prop stp,286, 286, 289, 288, 290, 289, 290, 289, 290, 289, 291, 290, 293, 291, 292, 294, 293, 294, 295, 294, 296.5, 295, 294, 295, 294, 295, 294, 295, 294, 297, 296, 297, 296, 297, 296, 296.5, 294, 295.5, 295 ,"[790,681]",,,
Aberdeen Leaders,111, 110.5, 113, 114.5 ,"[20,849]",,,
Academies A'asia,72 ,"[22,000]",,,
Aconex,357, 357, 358, 359, 351, 353, 352, 355, 352, 353, 350, 343, 347, 339, 347.5, 344, 347, 345, 344.5, 345, 345, 344, 344.5, 345, 345, 349, 347, 347, 347, 344, 347, 344, 348, 340, 340 ,"[24,336]",,,
Acorn Capital Invest,72, 71, 70, 69.5, 70, 71, 72 ,"[219,221]",,,
Acrux,86, 86, 87, 86.5, 85.5, 86, 85, 85.5, 85, 85.5, 85, 85.5, 85.2, 85.5, 85, 85.5, 85, 84.5, 85, 84.5, 84.7, 85.5, 85.2, 84.7, 84.5, 85, 84.5, 85, 84.5, 84.7, 84, 84.5, 84, 84.5, 84.2, 84.5, 85.5, 84.5, 86, 85 ,"[302,585]",,,
Actinogen,7, 7.2 ,"[97,456]",,,
Acuvax,12, 11.5, 11, 11.5, 12, 11.5, 12, 11.5, 12 ,"[415,876]",,,
Adacel Tech,62, 60.5, 60, 59, 63 ,"[45,130]",,,
Adairs,274, 275, 273, 275, 274, 275, 274, 276, 274, 276, 274, 275, 273, 275, 276, 275, 277, 283, 280, 281, 283, 282, 283, 281, 282, 284, 282, 285, 282, 281, 284, 282, 285, 283, 285, 285 ,"[460,410]",,,
Adcorp Aust,4, 4.2 ,"[30,000]",,,
Adelaide Brighton,447, 448, 446, 448, 452, 450.5, 448, 449.5, 449, 448, 449, 448, 449, 447, 449, 450, 451, 452, 451, 452, 451, 452, 450, 451, 450, 451, 450, 451, 450, 452, 451, 450, 449, 451, 450.5, 452, 453, 450, 450 ,"[1,321,945]",,,
ADMEDUS,7.9, 8, 8.1, 8, 8.1, 8, 8.1, 8, 7.9, 8, 7.9, 8, 7.9, 8, 7.9, 7.8 ,"[7,872,909]",,,
Adslot,9, 9.1, 9.2, 9.1, 9.2, 9.1, 9.2, 9.3, 9.2, 9.3, 9.4, 9.5, 9.7, 9.6, 9.7, 9.5, 9.4, 9.3, 9.2, 9.1 ,"[1,740,045]",,,
Aeeris,16.5 ,"[87,750]",,,
Affinity Education,71, 71, 70, 73, 70, 72, 71, 72, 71, 71.5, 72, 71, 72, 71, 72.5, 71, 72, 70, 72.5, 70, 70, 71, 70, 70.5, 70, 71, 71.5, 70.5, 71.5, 70.5, 70.5, 71.5, 70.5, 71, 70.5, 71, 70, 70 ,"[529,974]",,,
AG Financial,1.2 ,"[50,000]",,,
AGL Energy,1584, 1585, 1570, 1572, 1583, 1577, 1584, 1582, 1575, 1578.5, 1586, 1584, 1587, 1585, 1589, 1590, 1586, 1584, 1589, 1588, 1585, 1589, 1587, 1590, 1588, 1591, 1588, 1587, 1589, 1587, 1588, 1587, 1591, 1585, 1589, 1586, 1588, 1586, 1588, 1586, 1588, 1582, 1589, 1588 ,"[2,329,967]",,,
Ainsworth Game Tech,270, 270, 274, 275, 273, 274, 275, 274, 275, 274, 276, 274, 275, 274, 276, 275, 276, 275, 276, 275, 275.5, 277, 276, 278, 275, 276, 274, 275, 276, 275, 276, 275, 277, 276, 277, 276, 277, 276.5, 279, 279 ,"[390,802]",,,
Air New Zealand,229, 228, 227, 228 ,"[5,367]",,,
Airxpanders, cdi,52, 50 ,"[125,000]",,,
AJ Lucas Grp,35.5, 35 ,"[17,300]",,,
Alchemia,3.4 ,"[146,276]",,,
ALE Prop Grp stp,369, 367, 368, 366, 365, 366, 368, 369, 368, 369, 368, 367, 368, 369, 368, 369, 368, 369, 366, 368, 366, 365, 366, 367, 368, 367, 366, 367, 366, 365, 366, 366.5, 366, 366.5, 366, 366.5, 366, 367, 365 ,"[56,751]",,,
Alexium Int'l,60, 60, 61.5, 60.5, 61.5, 60.5, 60, 61, 60, 60.5, 60, 61, 60.5, 61, 60.5, 61, 60, 60.5, 61, 60.5, 61, 60.5, 61, 60.5, 61, 60.5, 61, 62, 62, 61, 61.5, 62, 61, 61.5, 60.5, 61, 61.5, 61, 61.5, 61 ,"[699,980]",,,
Algae.Tec,5.4, 5.1, 5 ,"[430,000]",,,
Alliance Aviation,46, 46.5 ,"[22,480]",,,
ALS,565, 570, 558, 563, 556, 559, 554, 556, 552, 550, 554, 552.5, 555, 553, 551, 554, 552, 554, 557.5, 554, 557, 555, 557, 554, 558, 556, 559, 560, 557, 558.5, 560, 558, 560, 557, 558, 561, 560, 558, 559, 560, 561, 559, 561, 559, 560 ,"[1,360,903]",,,
