FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5105.4 at 2013-05-03T16:48:05. Report at Friday, May 3, 2013. Processed Saturday at 2013-05-04T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.018,+.2,.016,.018,313,.018,.018,.018,.016,.024,.013,-,,-,-,-,-.07,-,+.2,+12.50,,
Berklee,BER,.39,-,.39,.42,-,-,-,.42,.39,.50,.30,-,,-,.77,-,-30.82,-,-3,-7.14,,
DataDot Tech,DDT,.016,-,.019,.022,-,-,-,.022,.016,.031,.014,-,,-,.01,-,-.12,-,-.9,-36.00,,
Orbital Corp,OEC,.16,-1,.165,.18,11,.16,.15,.17,.15,.40,.13,-,,-,.31,-,-6.19,-,+.5,+3.23,,
Schaffer Corp,SFC,4.56,-,4.26,4.56,-,-,-,4.60,4.26,4.72,3.44,22.00,f,2.70,4.11,4.82,59.50,7.7,+31,+7.29,,
Sprintex,SIX,.016,-,.012,.015,-,-,-,.016,.016,.023,.008,-,,-,.01,-,-.54,-,+.1,+6.67,,
  opt jun13,SIXO,.002,-,-,-,-,-,-,.002,.002,.002,.002,-,,-,-,-,-,-,-,Stdy,,
Supply Net,SNL,1.54,+3,1.51,1.54,62,1.54,1.54,1.715,1.51,1.90,.92,7.50,f,1.67,.50,4.87,12.55,12.3,-18,-10.47,,
VMoto,VMT,.016,-,.015,.016,2110,.017,.016,.017,.015,.042,.009,-,,-,.01,-,-1.14,-,-,Stdy,,
  opt dec14,VMTO,.006,-,.004,.008,-,-,-,.006,.006,.012,.002,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls & Perfumes,ATP,.04,-,.036,.039,-,-,-,.045,.04,.062,.04,-,,-,.10,-,.65,6.2,-.4,-9.09,,
Audio Pixels,AKP,2.40,-,2.20,2.40,20,2.40,2.40,2.65,2.40,6.99,2.40,-,,-,.28,-,-11.26,-,-7,-2.83,,
Billabong Int'l,BBG,.455,-1,.45,.455,45685,.465,.45,.49,.45,1.965,.45,3.00,,-,.47,6.59,-206.00,-,-2.5,-5.21,,
Fleetwood Corp,FWD,8.19,+4,8.18,8.22,3210,8.25,8.06,8.80,8.06,13.18,8.06,73.00,f,.72,2.54,8.91,52.89,15.5,-51,-5.86,,
Gale Pacific,GAP,.30,-,.29,.30,270,.30,.30,.30,.275,.375,.235,2.55,f,1.19,.18,8.50,3.04,9.9,+2,+7.14,,
Gazal Corp,GZL,2.75,-,2.75,2.85,47,2.77,2.75,2.85,2.75,3.10,1.75,18.00,f,1.15,.97,6.55,20.70,13.3,-10,-3.51,,
GLG Corp,GLE,.36,-,.305,.36,-,-,-,.36,.36,.38,.21,-,,-,.61,-,6.73,5.3,-,Stdy,,
Globe Int'l,GLB,.41,-,.41,.42,-,-,-,.41,.41,.45,.30,2.50,f,-,.60,6.10,-1.33,-,-,Stdy,,
GUD Hldgs,GUD,7.24,+13,7.23,7.24,1515,7.25,7.11,7.37,7.10,8.878,7.015,61.00,f,2.05,1.02,8.43,124.80,5.8,-3,-.41,,
Guinness Peat,GPG,.46,-,.455,.46,-,-,-,.46,.435,.49,.335,-,,-,.43,-,-.30,-,+1,+2.22,,
Island Sky Aust,ISK,.002,-,.002,.004,-,-,-,.002,.002,.007,.001,-,,-,-,-,.98,.2,-,Stdy,,
Kingform Health Home,KFG,.19,-,-,.16,-,-,-,.19,.19,.23,.17,-,,-,.10,-,.07,271.4,-,Stdy,,
Kresta Hldgs,KRS,.17,-,.175,.18,-,-,-,.17,.17,.195,.10,-,,-,.12,-,-.45,-,-.5,-2.86,,
McPherson's,MCP,2.23,-.5,2.21,2.23,272,2.26,2.21,2.26,2.19,2.56,1.52,17.00,f,1.44,-.16,7.62,24.50,9.1,+3,+1.36,,
Merchant House,MHI,.15,+.5,.14,.15,100,.15,.15,.15,.14,.175,.12,1.50,,3.75,.31,10.00,5.63,2.7,+1,+7.14,,
PTO Consolidated,PTO,.006,-,.004,.006,-,-,-,.006,.006,.01,.004,-,,-,-,-,5.09,.1,-,Stdy,,
Quantum Energy,QTM,.008,-,.007,.008,199,.008,.008,.009,.008,.03,.008,-,,-,.01,-,-.14,-,-,Stdy,,
Shenhua Int'l,SHU,.34,-,.24,.34,-,-,-,.34,.26,.38,.26,2.50,,2.28,.46,7.35,5.70,6.0,+8,+30.77,,
Tamawood,TWD,2.82,+7,2.82,2.88,8,2.82,2.82,2.92,2.72,2.92,1.88,21.00,f,1.52,.38,7.45,31.93,8.8,+12,+4.44,,
Treyo Leisure,TYO,.105,-,-,.19,-,-,-,.105,.105,.17,.084,-,,-,.14,-,1.55,6.8,-,Stdy,,
TWT Grp,TWT,.03,-,.03,.075,-,-,-,.03,.03,.047,.03,-,,-,.23,-,-4.26,-,-,Stdy,,
UnderCoverWear,UCW,.018,-,.014,.028,-,-,-,.018,.018,.031,.013,-,,-,-.02,-,-3.06,-,-,Stdy,,
Waterco,WAT,1.15,-,1.125,1.225,65,1.15,1.15,1.15,1.14,1.20,.88,7.00,f,.89,1.25,6.09,6.21,18.5,+1,+.88,,
Yanghao Int'l,YHL,.10,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-,-,8.61,1.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.69,-,.69,.75,13,.69,.69,.70,.69,.80,.46,5.00,f,1.40,.12,7.25,7.01,9.8,+.5,+.73,,
Ainsworth Game Tech,AGI,3.87,+7,3.82,3.87,2407,3.96,3.81,4.05,3.67,4.05,1.61,3.00,,5.00,.51,.78,15.00,25.8,+27,+7.50,,
Ardent Leisure Grp,AAD,1.59,-.5,1.59,1.61,9058,1.65,1.59,1.65,1.535,1.65,1.18,11.80,p,.32,.75,7.42,3.73,42.6,+6.5,+4.26,,
Aristocrat Leisure,ALL,3.89,+3,3.89,3.90,17760,3.96,3.86,3.975,3.77,3.975,2.29,10.00,,1.40,.33,2.57,14.00,27.8,+8,+2.10,,
Collins Foods,CKF,1.87,-2,1.87,1.90,1197,1.91,1.87,1.915,1.84,1.915,1.00,10.50,f,2.03,-.60,5.61,21.36,8.8,+1,+.54,,
Corporate Travel,CTD,4.75,+6,4.75,4.83,488,4.82,4.72,4.88,4.69,4.90,1.94,10.00,f,1.74,.43,2.11,17.40,27.3,+3,+.64,,
Crown,CWN,12.90,-,12.90,12.96,15427,13.12,12.90,13.12,12.80,13.12,8.06,37.00,p,1.57,3.49,2.87,58.04,22.2,+10,+.78,,
Domino's Pizza,DMP,13.20,+1,13.20,13.27,1507,13.49,13.02,13.99,13.02,13.99,8.260,29.60,f,1.40,-,2.24,41.50,31.8,+1,+.08,,
eBet,EBT,1.52,-,1.53,1.55,2,1.52,1.52,1.52,1.40,1.83,.54,-,,-,.36,-,26.22,5.8,+12,+8.57,,
Echo Entertainment,EGP,3.60,+3,3.57,3.60,11585,3.61,3.51,3.63,3.51,4.387,3.37,4.00,f,.95,1.24,1.11,3.80,94.7,-,Stdy,,
Eumundi Grp,EBG,.055,-,.05,.065,-,-,-,.056,.055,.059,.046,-,,-,.13,-,.26,21.2,-,Stdy,,
Flight Centre,FLT,39.85,+165,39.85,39.87,4578,40.00,38.96,40.16,37.75,40.16,17.01,117.00,f,1.80,5.33,2.94,210.20,19.0,+200,+5.28,,
G8 Education,GEM,2.45,-,2.45,2.46,4816,2.50,2.41,2.51,2.38,2.51,.835,8.00,f,1.12,-.09,3.27,8.95,27.4,+1,+.41,,
ILH Group,IAW,.088,-.2,.083,.088,1300,.088,.084,.09,.084,.13,.084,1.00,f,.52,.04,11.36,.52,16.9,-.2,-2.22,,
Indoor Skydive Aust,IDZ,.355,-,.355,.37,-,-,-,.355,.355,.50,.20,-,,-,-,-,-,-,-,Stdy,,
