FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5354.0 at 2014-03-21T16:43:06. Report at Friday, March 21, 2014. Processed Saturday at 2014-03-22T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.01,-,.009,.01,-,-,-,.012,.009,.019,.009,-,,-,-,-,-.20,-,-,Stdy,,
ARB Corp,ARP,12.00,-18,11.99,12.00,19018,12.25,11.90,12.30,11.90,13.88,10.46,28.50,f,2.01,2.38,2.37,57.39,20.9,-23,-1.88,,
Authorised Invest,AIY,.026,-,.014,.04,-,-,-,.026,.026,.045,.019,-,,-,.01,-,-.11,-,-,Stdy,,
DataDot Tech,DDT,.029,-,.029,.03,54126,.03,.028,.033,.028,.05,.014,-,,-,.01,-,-.07,-,-.2,-6.45,,
Orbital Corp,OEC,.16,-,.16,.17,-,-,-,.17,.15,.22,.14,-,,-,.40,-,-.64,-,-.5,-3.03,,
Schaffer Corp,SFC,5.95,-10,5.95,6.00,12,5.95,5.95,6.05,5.95,6.10,4.15,24.00,f,2.14,4.76,4.03,51.40,11.6,+10,+1.71,,
Sprintex,SIX,.01,-.2,.007,.01,200,.01,.01,.012,.01,.02,.007,-,,-,-,-,-.49,-,-,Stdy,,
VMoto,VMT,.04,-,.04,.041,30378,.041,.04,.041,.038,.057,.011,-,,-,.01,-,.04,100.0,+.4,+11.11,,
  opt dec14,VMTO,.015,-,.013,.015,4223,.015,.015,.015,.015,.025,.002,-,,-,-,-,-,-,+.2,+15.38,,
Consumer Durables & Apparel,,
Aquaint Capital,AQU,.45,-7,.45,.53,150,.50,.45,.53,.41,.70,.41,-,,-,-,-,-,-,+4,+9.76,,
Atlas Pearls&Perfumes,ATP,.069,+.1,.068,.072,5818,.069,.068,.069,.062,.07,.034,-,,-,.09,-,.64,10.8,+.7,+11.29,,
Audio Pixels,AKP,3.15,-5.5,3.15,3.19,110,3.20,3.15,3.60,3.15,5.78,2.19,-,,-,.19,-,-8.46,-,-20,-5.97,,
