Billabong Int'l,BBG,5.91,-10,5.90,6.00,7556,6.10,5.90,6.10,5.82,9.30,5.80,34.00,p,1.56,-.44,5.75,53.20,11.1,-6,-1.01,,
BKM Management,BKM,.004,-,.004,.006,-,-,-,.006,.004,.013,.004,-,,-,-,-,-.15,-,-.2,-33.33,,
Energio,EIO,.032,-.3,.031,.032,76780,.034,.03,.04,.028,.073,.006,-,,-,-,-,-.07,-,+.4,+14.29,,
  opt mar13,EIOO,.01,-,.002,.008,-,-,-,.01,.01,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.45,+1,.45,.465,4,.45,.45,.455,.44,.495,.37,-,,-,-,-,3.38,13.3,-1.5,-3.23,,
Funtastic,FUN,.055,-.2,.055,.06,714,.057,.055,.07,.055,.23,.055,-,,-,-.02,-,-9.59,-,-1.5,-21.43,,
Gale Pacific,GAP,.205,-,.205,.21,-,-,-,.205,.195,.26,.155,3.00,f,.78,.22,14.63,2.34,8.8,+1,+5.13,,
Gazal Corp,GZL,2.00,-,2.00,2.04,-,-,-,2.00,2.00,2.20,1.36,13.00,f,1.41,.74,6.50,18.30,10.9,-,Stdy,,
GLG Corp,GLE,.24,-,-,.31,-,-,-,.24,.24,.375,.24,-,,-,.48,-,6.31,3.8,-,Stdy,,
Globe Int'l,GLB,.415,-,.425,.46,-,-,-,.415,.40,.76,.40,5.00,,.68,.67,12.05,3.39,12.2,-.5,-1.19,,
GUD Hldgs,GUD,8.82,-28,8.79,9.15,1395,9.22,8.80,9.22,8.67,10.74,8.40,63.00,f,1.11,1.25,7.14,69.90,12.6,+2,+.23,,
Guinness Peat,GPG,.60,-,-,-,-,-,-,.61,.595,.66,.48,1.66,,2.35,.74,2.77,3.90,15.4,-1.5,-2.44,,
Island Sky Aust,ISK,.006,-,.006,.009,-,-,-,.007,.006,.028,.006,-,,-,.01,-,-2.42,-,-,+5.49,,
  opt nov11,ISKO,.01,-,-,-,-,-,-,.01,.01,.025,.01,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.26,-,.26,.275,-,-,-,.27,.26,.415,.215,2.00,f,1.41,.13,7.69,2.83,9.2,-,Stdy,,
McPherson's,MCP,3.04,+1,3.01,3.04,2650,3.05,3.03,3.06,3.02,3.40,2.47,22.00,f,1.80,.22,7.24,39.70,7.7,-1,-.33,,
Merchant House,MHI,.125,-,.125,.14,-,-,-,.125,.125,.20,.115,1.00,,2.86,.24,8.00,2.86,4.4,-1,-7.41,,
Mesbon China Nylon,MES,.32,-,.295,.315,-,-,-,.32,.30,.325,.105,.50,,9.86,.33,1.56,4.93,6.5,-,Stdy,,
Mothercare,MLC,.205,-,.20,.205,-,-,-,.215,.19,.46,.19,-,,-,.10,-,-5.73,-,-1.5,-6.82,,
Photo-Me Aust,PTO,.002,-,.001,.003,-,-,-,.002,.002,.006,.002,-,,-,-,-,-.09,-,-,Stdy,,
  opt jul11,PTOO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Quantum Energy,QTM,.036,+.2,.035,.036,1700,.036,.035,.036,.033,.125,.033,-,,-,.02,-,-.17,-,+.1,+2.86,,
Shenhua Int'l,SHU,.39,-,.25,.36,-,-,-,.39,.39,.495,.38,2.50,,4.20,.36,6.41,10.50,3.7,-,Stdy,,
Tamawood,TWD,2.28,-,2.30,2.50,-,-,-,2.40,2.28,2.97,2.28,21.00,f,.94,.94,9.21,19.77,11.5,-9,-3.80,,
Treyo Leisure,TYO,.335,-,-,.34,-,-,-,.335,.335,.335,.335,-,,-,.11,-,.88,38.1,-,Stdy,,
TWT Grp,TWT,.052,+.1,.051,.085,200,.052,.052,.06,.051,.07,.046,-,,-,.29,-,.17,30.6,-.8,-13.33,,
UnderCoverWear,UCW,.05,-,.072,.073,-,-,-,.05,.05,.215,.045,1.25,,-,.06,25.00,-21.10,-,-,Stdy,,
VMoto,VMT,.02,-,.02,.023,2740,.022,.02,.025,.015,.145,.015,-,,-,.02,-,-.96,-,-.5,-20.00,,
Waterco,WAT,1.055,-,1.11,1.20,-,-,-,1.055,1.055,1.65,.99,9.00,f,1.51,-,8.53,13.60,7.8,-,Stdy,,
Yanghao Int'l,YHL,-,-,-,-,-,-,-,.10,.10,.35,.10,-,,-,-.80,-,-19.90,-,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.55,-,.36,.545,-,-,-,.55,.55,.55,.365,4.00,f,1.24,.15,7.27,4.95,11.1,-,Stdy,,
Ainsworth Game Tech,AGI,.36,-,.365,.38,945,.36,.36,.38,.325,.38,.08,-,,-,.02,-,1.69,21.3,+3.5,+10.77,,
Aircruising Aust,AIG,.08,-,-,.20,-,-,-,.08,.08,.11,.035,-,,-,-.15,-,-4.06,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.27,-.5,1.27,1.285,12732,1.285,1.27,1.285,1.22,1.59,.92,10.75,,.95,.95,8.46,10.20,12.5,-1.5,-1.17,,
Aristocrat Leisure,ALL,2.38,-4,2.38,2.45,9131,2.45,2.36,2.45,2.27,3.99,2.27,5.00,,2.90,.14,2.10,14.50,16.4,+4,+1.71,,
Artist & Entertain,AEM,.007,-,.007,.01,-,-,-,.008,.007,.015,.007,-,,-,-,-,-.24,-,-.1,-12.50,,
Centrebet Int'l,CIL,1.98,-1,1.975,1.985,2360,1.98,1.975,1.99,1.975,1.99,1.235,10.00,f,1.16,.09,5.05,11.60,17.1,-.5,-.25,,
Corporate Travel,CTD,1.90,-5,1.90,1.95,225,1.94,1.90,1.95,1.80,2.16,1.43,-,,-,.44,-,6.30,30.2,-,Stdy,,
Crown,CWN,8.97,+4,8.80,8.97,27394,9.00,8.88,9.06,8.49,9.06,7.57,37.00,p,1.18,3.18,4.12,43.53,20.6,+40,+4.67,,
Domino's Pizza,DMP,6.22,+17,6.20,6.44,20,6.22,6.22,6.22,5.95,6.68,5.10,18.80,f,1.51,.68,3.02,28.30,22.0,+11,+1.80,,
eBet,EBT,.05,+.2,.052,.059,2000,.05,.05,.05,.046,.095,.045,-,,-,-,-,.87,5.7,-,Stdy,,
Echo Entertainment,EGP,4.11,-,4.06,4.12,17262,4.13,4.06,4.14,4.01,4.52,3.93,-,,-,-,-,-,-,+1,+.24,,
Eumundi Grp,EBG,.051,-,.051,.07,-,-,-,.051,.05,.055,.039,-,,-,.11,-,.61,8.4,+.1,+2.00,,
Flight Centre,FLT,22.00,+38,21.62,22.15,5321,22.12,21.70,22.12,20.20,25.12,15.98,80.00,f,2.00,3.28,3.64,159.60,13.8,+131,+6.33,,
G8 Education,GEM,.84,-,.73,.84,580,.84,.84,.845,.81,1.08,.57,4.00,,1.04,.05,4.76,4.15,20.2,+1,+1.20,,
Integrated Legal,IAW,.11,-,.11,.12,-,-,-,.115,.11,.15,.095,.80,f,1.26,.07,7.27,1.01,10.9,-.5,-4.35,,
InvoCare,IVC,7.50,-19,7.50,7.54,1256,7.71,7.50,7.71,7.22,7.73,5.81,28.25,f,.95,-,3.77,26.90,27.9,+19,+2.60,,
Jetset Travelworld,JET,.80,-,.79,.85,57,.80,.80,.875,.785,1.04,.63,1.60,,1.33,.84,2.00,2.13,37.6,+1.5,+1.91,,
Kip McGrath Edu Cntr,KME,.018,-.2,.011,.018,80,.018,.018,.02,.018,.298,.016,-,,-,-.13,-,-15.10,-,-.2,-10.00,,
Macro Corp,MAC,.002,-,.002,.03,-,-,-,.005,.002,.031,.002,-,,-,.05,-,-2.20,-,-.3,-60.00,,
National Leisure,NLG,.004,-,.004,.005,40,.004,.004,.004,.002,.025,.002,-,,-,-.27,-,.19,2.1,+.2,+100.0,,
Navitas,NVT,3.93,-10,3.90,4.10,3999,4.10,3.93,4.11,3.75,4.91,3.37,19.40,f,1.04,.06,4.94,20.23,19.4,-1,-.25,,
Newhaven Hotels,NHH,1.91,-,1.00,1.91,-,-,-,1.89,1.89,1.96,1.86,6.00,f,1.16,1.10,3.14,6.94,27.5,+2,+1.06,,
Ocean Capital,OCE,.19,-,.19,.20,-,-,-,.19,.19,.307,.18,.75,,-,.35,3.95,-3.22,-,-,Stdy,,
Odyssey Gaming,ODG,.085,-,.058,.10,-,-,-,.085,.085,.09,.02,-,,-,.07,-,.16,53.1,-,Stdy,,
Planet Platinum,PPN,.18,-,.20,.25,38,.18,.18,.18,.17,.37,.15,3.97,,.85,.21,22.06,3.39,5.3,+3,+20.00,,
RedHill Education,RDH,.16,+1,.14,.17,500,.16,.16,.16,.10,1.24,.10,-,,-,.10,-,-.17,-,+4,+33.33,,
Reef Casino Tr,RCT,1.65,-,1.65,1.87,29,1.65,1.65,1.67,1.65,1.93,1.60,20.00,,.77,1.98,12.12,15.40,10.7,-,Stdy,,
Retail Food Grp,RFG,2.38,-3,2.37,2.41,8077,2.38,2.38,2.41,2.38,3.00,2.25,13.50,f,1.90,-.54,5.67,25.70,9.3,-5,-2.06,,
Sky City Entertain,SKC,2.80,+1,2.78,2.80,7535,2.81,2.79,2.81,2.74,2.87,2.11,13.26,p,1.00,.48,4.74,13.30,21.1,+3,+1.08,,
Slater & Gordon,SGH,2.24,-6,2.24,2.33,266,2.25,2.22,2.35,2.19,2.50,1.38,5.20,f,3.58,.91,2.32,18.60,12.0,-1,-.44,,
Stanfield Funds,SFN,.011,-,.008,.011,-,-,-,.011,.008,.016,.004,-,,-,-,-,.20,5.5,+.1,+10.00,,
Success Res Global,SGU,.003,+.1,.002,.006,500,.003,.003,.003,.001,.015,.001,-,,-,-,-,-.31,-,+.2,+200.0,,
Tabcorp Hldgs,TAH,3.22,-7,3.20,3.23,22899,3.28,3.21,3.30,3.08,3.761,2.874,49.00,,1.56,-,15.22,76.20,4.2,+10,+3.21,,
Tatts Grp,TTS,2.38,-2,2.37,2.40,24218,2.42,2.37,2.42,2.31,2.60,2.118,10.50,f,.91,-1.15,4.41,9.60,24.8,+6,+2.59,,
Transmetro Corp,TCO,.55,-,.505,-,-,-,-,.50,.50,.60,.414,5.00,f,5.43,1.26,9.09,27.14,2.0,+5,+10.00,,
Trustees Australia Ltd,TAU,-,-,.16,.35,-,-,-,.20,.20,.39,.20,-,,-,.56,-,-3.85,-,-,Stdy,,
Vealls,VELCP,5.50,-,5.50,7.50,-,-,-,5.60,5.50,5.85,4.30,.50,,100.30,.07,.09,50.15,11.0,-25,-4.35,,
  income,VELIN,1.50,-,1.50,2.30,-,-,-,1.60,1.50,1.90,1.50,9.90,,-,-,6.60,-,-,-10,-6.25,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.88,-,-,.84,-,-,-,.88,.88,1.82,.475,-,,-,.08,-,-14.00,-,-,Stdy,,
Xiaoxiao Education,XXL,.056,-,.056,.065,-,-,-,.056,.056,.215,.056,-,,-,.10,-,-2.05,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.135,-,.14,.15,-,-,-,.15,.13,.25,.13,1.00,f,-,.08,7.41,-9.67,-,-.5,-3.57,,
AdEffective,ABN,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,.21,.5,-,Stdy,,
Amalgamated Hldgs,AHD,5.86,+6,5.86,5.95,28,5.87,5.80,5.87,5.79,6.78,5.60,37.00,f,2.21,5.05,6.31,81.90,7.2,+1,+.17,,
APN News & Media,APN,1.30,-1.5,1.285,1.30,13079,1.35,1.29,1.35,1.26,2.19,1.26,12.00,p,1.30,-.65,9.23,15.60,8.3,+2.5,+1.96,,
Aspermont,ASP,.08,-,.08,.12,-,-,-,.08,.079,.14,.079,-,,-,-.04,-,-.06,-,-,Stdy,,
Austar United,AUN,1.345,-,1.345,1.35,4170,1.355,1.345,1.355,1.325,1.46,.835,-,,-,-.21,-,7.90,17.0,+1,+.75,,
Beyond Int'l,BYI,.65,-,.61,.65,-,-,-,.65,.635,.80,.60,6.00,,1.51,.47,9.23,9.04,7.2,+1.5,+2.36,,
Brisbane Broncos,BBL,.35,-,.335,.35,-,-,-,.375,.35,.40,.26,.50,f,2.00,.12,1.43,1.00,35.0,-2.5,-6.67,,
BSA,BSA,.205,+1,.20,.205,1750,.205,.20,.205,.185,.33,.185,2.00,f,2.63,.05,9.76,5.26,3.9,+.5,+2.50,,
CommStrat,COJ,.004,-,.005,.012,-,-,-,.004,.004,.007,.003,-,,-,-,-,-.05,-,-,Stdy,,
Consolidated Media,CMJ,2.59,-2,2.57,2.64,1119,2.63,2.57,2.72,2.48,3.43,2.48,16.50,,1.01,.59,6.37,16.64,15.6,-13,-4.78,,
Digital Perf Grp,DIG,.016,-,.016,.018,-,-,-,.016,.016,.029,.014,-,,-,-.02,-,.21,7.6,-,Stdy,,
Facilitate Digital,FAC,.085,-,.082,.085,-,-,-,.085,.085,.120,.060,-,,-,.01,-,-.11,-,-,Stdy,,
Fairfax Media,FXJ,.975,-.5,.97,.985,111944,.98,.95,1.00,.94,1.565,.94,2.90,f,4.29,-.22,2.97,12.43,7.8,-.5,-.51,,
Hyro,HYO,.35,-,.31,.36,-,-,-,.35,.33,1.20,.20,-,,-,-,-,.95,36.8,-,Stdy,,
InfoChoice,ICH,.485,-,-,-,-,-,-,.485,.485,.485,.45,-,,-,.04,-,.51,95.1,-,Stdy,,
IPGA,IPP,.935,-2,.935,1.00,507,.97,.925,.975,.90,.975,.28,-,,-,-.01,-,-1.90,-,+3.5,+3.89,,
Macquarie Radio,MRN,1.25,-,1.20,1.25,-,-,-,1.25,1.25,1.25,.69,9.00,f,1.35,.06,7.20,12.16,10.3,+5,+4.17,,
MCM Entertainment Grp,MEG,.10,-,-,.099,-,-,-,.10,.10,.20,.10,-,,-,.04,-,-1.00,-,-,Stdy,,
Motopia,MOT,.046,+.9,.045,.046,900,.046,.041,.046,.037,.16,.013,-,,-,-,-,-1.60,-,+.1,+2.22,,
  opt jan12,MOTOA,.03,-,.002,.025,-,-,-,.03,.03,.04,.001,-,,-,-,-,-,-,-,Stdy,,
MUI Corp,MUI,.003,-,.003,.004,-,-,-,.004,.003,.029,.003,-,,-,-,-,-.15,-,-.1,-25.00,,
News Corp,NWS,16.90,+26,16.70,16.95,12478,16.97,16.79,16.97,16.32,18.48,15.40,13.42,,9.82,-,.79,131.81,12.8,+53,+3.24,,
  a nonvote,NWSLV,16.45,+20,15.50,16.60,2312,16.54,16.39,16.54,15.83,17.50,13.19,13.42,,-,-,.82,-,-,+67,+4.25,,
oOhmedia Grp,OOH,.20,-,.20,.23,383,.22,.20,.22,.20,.29,.15,-,,-,-.03,-,1.80,11.1,-1.5,-6.98,,
Pacific Star Network,PNW,.30,-,-,.34,79,.30,.30,.30,.30,.50,.27,.10,,1.40,.01,.33,.14,214.3,-,Stdy,,
Photon Grp,PGA,.04,-,.039,.04,19287,.041,.04,.043,.037,1.02,.036,3.00,,-,-.12,75.00,-32.84,-,-,Stdy,,
Prime Media Grp,PRT,.685,-,.685,.70,-,-,-,.69,.68,.865,.525,3.50,f,-,-.21,5.11,-9.90,-,-1.5,-2.14,,
Q Limited,QXQ,.013,-,.013,.03,-,-,-,.013,.012,.057,.011,-,,-,-.01,-,15.94,.1,+.1,+8.33,,
REA Grp,REA,11.99,+9,11.61,12.06,767,12.18,11.79,12.18,11.50,14.34,9.50,26.00,f,1.77,.81,2.17,46.00,26.1,+19,+1.61,,
Resources & Energy Grp,REZ,.08,-,.05,.10,-,-,-,.08,.08,.14,.08,-,,-,.12,-,3.33,2.4,-2,-20.00,,
RGM Media,RGM,.094,+2.3,.094,.105,13,.094,.094,.094,.071,.195,.015,-,,-,-.01,-,-1.27,-,+1.4,+17.50,,
Seven West Media,SWM,4.11,+6,4.11,4.17,24215,4.16,4.08,4.16,3.93,7.57,3.81,45.00,f,1.00,.08,10.95,45.10,9.1,+11,+2.75,,
Sky Network TV,SKT,4.35,+5,4.33,4.47,56,4.35,4.27,4.36,4.27,4.42,3.78,11.59,,1.96,-,2.66,22.68,19.2,-1,-.23,,
Sthn Cross Media,SXL,1.53,-2,1.52,1.54,7356,1.55,1.525,1.55,1.45,2.174,1.33,13.20,f,2.94,-.06,8.63,38.83,3.9,+3.5,+2.34,,
STW Comms,SGN,1.03,+.5,1.01,1.03,891,1.03,1.005,1.045,.99,1.375,.805,6.50,f,1.66,-,6.31,10.81,9.5,+2.5,+2.49,,
Ten Network Hldgs,TEN,1.10,+4,1.09,1.11,168818,1.11,1.06,1.11,1.03,1.675,1.03,6.00,,2.25,-.32,5.45,13.52,8.1,+5,+4.76,,
TPL Corp,TPL,.018,-,.016,.018,300,.018,.018,.018,.016,.033,.013,-,,-,.01,-,-.19,-,+.2,+12.50,,
Two Way,TTV,.033,-,.029,.033,-,-,-,.04,.031,.053,.023,-,,-,-,-,-.34,-,-.7,-17.50,,
Village Roadshow,VRL,4.07,-2,4.00,4.07,3301,4.10,4.05,4.12,3.80,4.45,1.836,88.00,f,.67,-1.98,21.62,59.33,6.9,+18,+4.63,,
WAG,WAG,.004,-,.004,.005,-,-,-,.004,.004,.01,.003,-,,-,-,-,-.10,-,-,Stdy,,
Retailing,,
AMA Grp,AMA,.11,-,.11,.115,27,.11,.11,.11,.10,.15,.035,-,,-,-.06,-,3.48,3.2,-,Stdy,,
AP Eagers,APE,11.00,+80,10.51,11.00,52,11.00,10.18,11.00,10.16,13.19,10.16,64.00,f,1.65,7.76,5.82,105.30,10.4,+21,+1.95,,
ARB Corp,ARP,7.59,+2,7.52,7.70,339,7.69,7.55,7.69,7.25,8.49,5.60,22.00,f,2.22,1.47,2.90,48.75,15.6,+5,+.66,,
Automotive Hldgs,AHE,2.27,+4,2.23,2.27,14453,2.28,2.235,2.28,2.22,2.83,2.13,17.00,f,1.47,.78,7.49,24.96,9.1,+5,+2.25,,
Beyond Sportswear,BSI,.001,-,.001,.002,67368,.001,.001,.001,.001,.003,.001,-,,-,-.01,-,.07,1.4,-,Stdy,,
Breville Grp,BRG,3.34,+4,3.27,3.34,117,3.35,3.34,3.35,3.22,3.67,2.05,14.50,p,1.50,.68,4.34,21.71,15.4,+3,+.91,,
Cash Convert,CCV,.73,+.5,.72,.735,2636,.73,.725,.73,.715,.91,.535,3.25,f,2.12,.20,4.45,6.90,10.6,+1,+1.39,,
Country Road,CTY,3.91,-,3.00,3.91,-,-,-,3.91,3.91,3.95,3.496,9.26,f,1.99,1.04,2.37,18.42,21.2,-,Stdy,,
David Jones,DJS,3.94,-12,3.93,3.94,43275,4.05,3.90,4.10,3.90,5.29,3.90,31.00,f,1.12,1.32,7.87,34.80,11.3,-17,-4.14,,
Delecta,DLC,.01,-,.011,.018,40,.01,.01,.018,.01,.022,.009,-,,-,.02,-,-.44,-,-.7,-41.18,,
  opt dec11,DLCO,.007,-,.003,.007,-,-,-,.007,.007,.011,.003,-,,-,-,-,-,-,-,Stdy,,
Fantastic Hldgs,FAN,1.99,-,1.95,1.99,16,1.99,1.99,2.05,1.99,2.47,1.90,9.00,f,1.68,.85,4.52,15.08,13.2,-6,-2.93,,
Harvey Norman,HVN,2.44,-5,2.43,2.45,20410,2.50,2.42,2.50,2.42,3.95,2.38,13.00,f,1.48,2.14,5.33,19.22,12.7,-4,-1.61,,
Hire Intelligence,HII,.105,-,.105,.165,-,-,-,.11,.105,.14,.055,1.00,f,1.08,.14,9.52,1.08,9.7,-.5,-4.55,,
JB Hi-Fi,JBH,16.40,-67,16.37,16.45,15642,17.10,16.35,17.28,16.35,22.46,16.02,81.00,f,1.48,2.34,4.94,119.93,13.7,-59,-3.47,,
Joyce Corp,JYC,.45,-,.45,.54,-,-,-,.45,.45,.60,.26,2.00,,-,.35,4.44,-29.95,-,-,Stdy,,
Jumbo Interactive,JIN,.37,-,.325,.36,-,-,-,.37,.35,.485,.25,.50,f,-,-,1.35,-11.41,-,+2,+5.71,,
Kathmandu Hldgs,KMD,1.75,+.5,1.68,1.78,874,1.775,1.727,1.78,1.68,1.93,1.18,7.70,,.59,-.05,4.40,4.56,38.4,-2,-1.13,,
Myer Hldgs,MYR,2.59,-5,2.58,2.61,54895,2.65,2.57,2.78,2.57,4.02,2.57,22.50,f,1.18,-.09,8.69,26.60,9.7,-18,-6.50,,
Nick Scali,NCK,1.70,-,1.70,1.80,-,-,-,1.70,1.65,2.00,1.37,9.00,f,1.50,.26,5.29,13.50,12.6,+5,+3.03,,
Noni B,NBL,.65,-,.67,.70,-,-,-,.69,.65,1.30,.65,4.00,f,1.35,.47,6.15,5.40,12.0,-3,-4.41,,
Onthehouse Ltd,OTH,.70,+2.5,.705,.75,200,.70,.70,.71,.60,.99,.60,-,,-,-,-,-,-,+6,+9.37,,
OrotonGroup,ORL,7.68,-2,7.60,7.70,391,7.70,7.60,7.75,7.25,9.50,6.40,48.00,f,1.17,.78,6.25,56.35,13.6,+35,+4.77,,
Pacific Brands,PBG,.685,-1,.685,.695,24200,.70,.685,.70,.64,1.23,.64,3.10,f,-,.06,4.53,-14.60,-,-,Stdy,,
Premier Invest,PMV,5.94,-14,5.90,6.08,486,6.06,5.93,6.11,5.81,7.358,5.54,36.00,f,1.38,2.42,6.06,49.68,12.0,+13,+2.24,,
Quickflix,QFX,.05,-,.051,.053,-,-,-,.055,.044,.063,.03,-,,-,.01,-,-1.50,-,+.4,+8.70,,
RCG Corp,RCG,.60,-2,.60,.62,780,.60,.60,.625,.58,.70,.482,2.50,f,1.34,.09,4.17,3.35,17.9,+1,+1.69,,
Ruralco Hldgs,RHL,3.21,+1,3.21,3.43,220,3.21,3.20,3.35,3.18,3.60,2.45,17.00,f,1.55,1.91,5.30,26.37,12.2,-13,-3.89,,
Specialty Fashion,SFH,.92,+4,.90,.95,11388,.94,.885,.94,.88,1.45,.865,8.00,f,1.35,.26,8.70,10.80,8.5,-1,-1.08,,
Strathfield Grp,SRA,.001,-,.001,.002,1000,.001,.001,.002,.001,.01,.001,-,,-,-,-,.02,5.0,-,Stdy,,
Super Retail Grp,SUL,6.90,-10,6.75,7.04,508,7.03,6.83,7.12,6.75,7.49,5.32,24.50,f,1.63,1.32,3.55,39.90,17.3,+6,+.88,,
The Reject Shop,TRS,11.74,+9,11.72,11.76,484,11.76,11.62,11.76,11.35,18.99,10.00,51.00,f,1.53,2.24,4.34,78.00,15.1,+8,+.69,,
Thorn Grp,TGA,1.90,-,1.90,1.92,2570,1.92,1.90,1.92,1.845,2.273,1.127,8.49,f,2.00,.43,4.47,17.01,11.2,+3,+1.60,,
TVN Corp,TVN,.018,+.2,.018,.019,71853,.019,.015,.019,.014,.02,.005,-,,-,-,-,-.16,-,+.1,+5.88,,
Vita Grp,VTG,.21,-1,.215,.23,250,.22,.21,.225,.205,.32,.20,2.00,f,2.27,.01,9.52,4.55,4.6,-1,-4.55,,
Warehouse Grp,WHS,2.69,-,2.69,2.74,26,2.71,2.60,2.74,2.60,3.111,2.436,18.06,,.78,.73,6.71,14.11,19.1,-5,-1.82,,
Webjet,WEB,2.02,+2.5,2.02,2.05,1146,2.06,2.01,2.06,1.98,2.71,1.81,10.50,f,1.31,.45,5.20,13.72,14.7,-3,-1.46,,
Wotif.com Hldgs,WTF,4.87,+18,4.72,4.90,5351,4.94,4.75,4.94,4.57,5.94,4.07,22.00,f,1.10,-.01,4.52,24.18,20.1,-3,-.61,,
Consumer Staples,,
Food & Staples Retailing,,
Health Corp,HEA,.013,-,.013,.015,-,-,-,.014,.013,.023,.013,-,,-,-,-,-.23,-,-.1,-7.14,,
  opt dec11,HEAO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Metcash,MTS,4.15,-,4.15,4.16,16655,4.18,4.13,4.18,4.10,4.57,3.85,27.00,f,1.17,.20,6.51,31.46,13.2,-1,-.24,,
Redisland Aust,RLA,.01,-,.009,.018,-,-,-,.01,.01,.024,.009,-,,-,.03,-,.35,2.9,-,Stdy,,
Wesfarmers,WES,31.71,-14,31.65,31.72,14547,31.95,31.55,31.95,30.40,35.26,27.12,135.00,f,1.19,-,4.26,161.10,19.7,+53,+1.70,,
  part prot,WESN,32.09,-16,32.08,32.40,833,32.32,31.93,32.32,30.84,35.60,27.24,135.00,,-,-,4.21,-,-,+47,+1.49,,
Woolworths,WOW,27.77,+2,27.76,27.80,24572,27.87,27.70,27.88,26.95,30.18,25.52,119.00,f,1.43,1.87,4.29,170.11,16.3,+52,+1.91,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.011,+.2,.011,.012,6328,.011,.01,.011,.008,.725,.008,-,,-,-,-,-3.24,-,+.2,+22.22,,
Aust Agriculture,AAC,1.40,+1.5,1.38,1.415,3941,1.41,1.38,1.41,1.34,1.705,1.34,-,,-,2.23,-,.34,411.8,-,Stdy,,
Aust Vintage,AVG,.27,-1,.27,.29,54,.27,.265,.29,.265,.465,.195,-,,-,1.02,-,3.90,6.9,-3,-10.00,,
Brand New Vintage,BNV,.01,-,.01,.125,-,-,-,.01,.009,.04,.009,-,,-,.02,-,-.28,-,+.1,+11.11,,
Buderim Ginger,BUG,.10,-1.5,.10,.115,311,.105,.10,.115,.10,.201,.10,-,,-,.59,-,-4.80,-,-,Stdy,,
Cervantes Corp,CVS,.012,-,.01,.025,-,-,-,.012,.012,.03,.012,-,,-,-,-,-.07,-,-,Stdy,,
Clean Seas Tuna,CSS,.115,+.5,.11,.115,3733,.115,.105,.115,.105,.185,.082,-,,-,.15,-,-.96,-,+.5,+4.55,,
Coca-Cola Amatil,CCL,11.43,+1,11.36,11.49,27606,11.45,11.31,11.58,11.31,12.74,10.71,48.50,f,1.36,1.64,4.24,66.00,17.3,-16,-1.38,,
