FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5298.1 at 2014-11-28T16:41:06. Report at Friday, November 28, 2014. Processed Saturday at 2014-11-29T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.006,-.1,.005,.006,11000,.006,.006,.007,.006,.016,.005,-,,-,-,-,-.67,-,-.1,-14.29,,
  opt aug16,ABVO,.002,-,.001,.003,-,-,-,.002,.002,.003,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARP,11.40,-10,11.40,11.43,1689,11.60,11.36,11.87,11.15,12.674,9.656,29.00,f,2.02,2.49,2.54,58.70,19.4,+14,+1.24,,
Authorised Invest,AIY,.025,-,.015,.033,-,-,-,.025,.025,.029,.02,-,,-,.02,-,.38,6.6,-,Stdy,,
DataDot Tech,DDT,.024,-.1,.024,.025,6129,.026,.024,.028,.024,.05,.02,-,,-,.01,-,-.22,-,-.4,-14.29,,
Orbital Corp,OEC,.43,-1,.38,.44,754,.44,.43,.475,.43,.48,.14,-,,-,.42,-,3.39,12.7,-2.5,-5.49,,
Schaffer Corp,SFC,5.45,-,5.30,5.45,-,-,-,5.50,5.45,6.29,5.29,25.00,f,1.76,4.69,4.59,44.10,12.4,-2,-.37,,
Sprintex,SIX,.003,-,.003,.006,-,-,-,.005,.003,.015,.002,-,,-,-,-,-.52,-,-.2,-40.00,,
VMoto,VMT,.037,-.1,.037,.038,15195,.038,.037,.039,.037,.06,.028,-,,-,.01,-,.12,30.8,-.1,-2.63,,
  opt dec14,VMTO,.002,-,.001,.002,-,-,-,.002,.001,.025,.001,-,,-,-,-,-,-,+.1,+100.0,,
Consumer Durables & Apparel,,
Atlas Pearls&Perfumes,ATP,.095,-,.09,.095,277,.095,.095,.10,.095,.14,.057,-,,-,.09,-,.61,15.6,-.2,-2.06,,
