FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4237.9 at 2011-08-12T16:36:43. Report at Friday, August 12, 2011. Processed Saturday at 2011-08-13T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.016,-,-,-,-,-,-,.02,.016,.038,.014,-,,-,.01,-,-.03,-,-.4,-20.00,,
Auto Technology,ATJ,.024,-,-,-,-,-,-,.024,.02,.052,.018,-,,-,.01,-,-1.43,-,+.3,+14.29,,
  opt jun12,ATJOA,.01,-,-,-,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.40,-,-,-,-,-,-,.435,.40,.60,.40,2.00,,-,1.23,5.00,-.50,-,-3.5,-8.05,,
DataDot Tech,DDT,.03,+.1,.027,.031,6500,.031,.03,.031,.025,.06,.025,-,,-,.01,-,.23,13.0,-.1,-3.23,,
Fleetwood Corp,FWD,10.58,+12,10.54,10.61,973,10.86,10.58,10.87,9.53,14.25,9.53,70.00,f,1.20,2.10,6.62,84.10,12.6,-45,-4.08,,
Orbital Corp,OEC,.30,-1,.30,.33,35,.30,.30,.35,.30,.46,.18,-,,-,.36,-,1.55,19.4,-2,-6.25,,
Schaffer Corp,SFC,3.40,-,-,-,-,-,-,3.40,3.15,5.05,3.15,30.00,f,.69,3.36,8.82,20.70,16.4,+4,+1.19,,
Supply Net,SNL,.62,-,.62,.64,125,.62,.60,.66,.55,.67,.358,5.00,f,1.40,.39,8.06,7.00,8.9,-5,-7.46,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.092,-,.095,.10,-,-,-,.092,.09,.13,.09,-,,-,.14,-,1.82,5.1,+.2,+2.22,,
Audio Pixels Ltd,AKP,7.90,+40,7.51,7.90,43,7.90,7.80,7.90,7.05,9.65,.26,-,,-,.22,-,1.23,642.3,+61,+8.37,,
Billabong Int'l,BBG,5.06,+4,4.80,5.12,10525,5.11,4.95,5.24,4.68,9.07,4.68,34.00,p,1.56,-.44,6.72,53.20,9.5,-22,-4.17,,
BKM Management,BKM,.005,-,-,-,-,-,-,.005,.004,.013,.004,-,,-,-,-,-.15,-,-,Stdy,,
Energio,EIO,.022,+.2,.021,.022,21845,.022,.02,.022,.016,.073,.007,-,,-,-,-,-.07,-,+.3,+15.79,,
