FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4518.0 at 2012-11-30T16:48:37. Report at Friday, November 30, 2012. Processed Saturday at 2012-12-01T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.021,+.2,.02,.021,7570,.021,.02,.021,.018,.024,.013,-,,-,.01,-,-.01,-,+.1,+5.00,,
Berklee,BER,.38,-,.40,.42,-,-,-,.38,.38,.50,.32,2.00,,-,.95,5.26,-21.50,-,-,Stdy,,
DataDot Tech,DDT,.018,-,.018,.02,-,-,-,.019,.018,.034,.015,-,,-,.01,-,-.29,-,+.2,+12.50,,
Fleetwood Corp,FWD,8.92,+5,8.92,8.93,2667,8.95,8.82,9.55,8.79,13.46,8.79,76.00,f,1.19,2.77,8.52,90.40,9.9,-49,-5.21,,
Orbital Corp,OEC,.21,+1,.18,.21,421,.215,.20,.215,.185,.35,.13,-,,-,.31,-,-6.28,-,+2.5,+13.51,,
Schaffer Corp,SFC,3.75,-,3.75,3.95,72,3.75,3.75,3.85,3.75,4.05,3.15,21.00,f,2.54,3.84,5.60,53.40,7.0,-10,-2.60,,
Sprintex,SIX,.023,+.8,.011,.023,121,.023,.015,.023,.015,.035,.008,-,,-,.01,-,-.89,-,-,Stdy,,
  opt jun13,SIXO,.002,-,.001,-,-,-,-,.002,.002,.002,.002,-,,-,-,-,-,-,-,Stdy,,
Supply Net,SNL,1.24,-1,1.24,1.25,167,1.24,1.24,1.29,1.225,1.39,.70,7.00,f,1.65,.47,5.65,11.58,10.7,-5,-3.88,,
VMoto,VMT,.024,+.1,.022,.024,10807,.024,.023,.025,.022,.042,.009,-,,-,.01,-,-1.14,-,-.1,-4.00,,
  opt dec14,VMTO,.012,-,.007,.013,-,-,-,.012,.012,.012,.002,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.046,-,.046,.048,40,.046,.046,.048,.046,.098,.045,-,,-,.11,-,-.74,-,-,Stdy,,
Audio Pixels,AKP,6.80,+29,6.60,6.80,71,6.80,6.60,6.99,6.50,6.99,4.67,-,,-,.10,-,-8.49,-,+90,+15.25,,
Billabong Int'l,BBG,.92,-1,.915,.92,10789,.93,.91,.965,.895,3.223,.737,3.00,,-,.76,3.26,-90.80,-,-2,-2.13,,
Gale Pacific,GAP,.27,-1,.27,.28,361,.275,.265,.28,.26,.30,.205,2.45,f,1.20,.19,9.07,2.95,9.2,-,Stdy,,
Gazal Corp,GZL,2.20,-,2.14,2.20,-,-,-,2.20,2.12,2.30,1.568,18.00,f,1.14,.96,8.18,20.50,10.7,-,Stdy,,
GLG Corp,GLE,.37,-,.315,.365,-,-,-,.37,.37,.37,.098,-,,-,.60,-,9.96,3.7,-,Stdy,,
Globe Int'l,GLB,.42,-,.42,.44,37,.42,.42,.42,.42,.49,.30,2.50,f,.06,.64,5.95,.15,280.0,-,Stdy,,
GUD Hldgs,GUD,8.35,+1,8.32,8.35,1725,8.40,8.31,8.40,8.13,8.99,6.673,65.00,f,2.04,1.42,7.78,132.30,6.3,+22,+2.71,,
Guinness Peat,GPG,.465,-.5,.465,.47,10420,.47,.465,.47,.46,.485,.33,1.74,,-,.34,3.74,-4.41,-,+.5,+1.09,,
Island Sky Aust,ISK,.003,-.1,.003,.005,1000,.004,.003,.004,.003,.008,.001,-,,-,-.01,-,.20,1.5,-.2,-40.00,,
Kresta Hldgs,KRS,.19,+2,.14,.19,230,.19,.15,.19,.15,.24,.10,-,,-,.11,-,.55,34.5,+2,+11.76,,
McPherson's,MCP,1.80,-,1.76,1.84,88,1.80,1.80,1.865,1.78,2.36,1.52,17.00,f,1.38,-.16,9.44,23.50,7.7,-,Stdy,,
Merchant House,MHI,.14,-,.14,.155,-,-,-,.14,.14,.16,.11,1.50,,2.53,.28,10.71,3.79,3.7,-,Stdy,,
PTO Consolidated,PTO,.008,-,.008,.01,-,-,-,.008,.008,.02,.001,-,,-,-,-,-.22,-,-,Stdy,,
Quantum Energy,QTM,.013,-.2,.013,.015,550,.013,.013,.015,.013,.03,.011,-,,-,.01,-,-.36,-,-.2,-13.33,,
Shenhua Int'l,SHU,.30,-,.30,.385,-,-,-,.30,.30,.38,.30,2.50,,3.48,.49,8.33,8.70,3.4,-,Stdy,,
Tamawood,TWD,2.11,-,2.12,2.19,-,-,-,2.14,2.10,2.52,1.822,21.00,f,1.02,.35,9.95,21.37,9.9,-1,-.47,,
Treyo Leisure,TYO,.17,-,.105,-,-,-,-,.17,.17,.335,.084,-,,-,.14,-,1.84,9.2,-,Stdy,,
TWT Grp,TWT,.04,-,.04,.053,-,-,-,.04,.037,.051,.037,-,,-,.24,-,-6.37,-,+.1,+2.56,,
UnderCoverWear,UCW,.022,-,.018,.022,250,.022,.022,.022,.022,.043,.022,-,,-,-,-,-1.44,-,-,Stdy,,
Waterco,WAT,1.02,-,1.02,1.10,20,1.02,1.02,1.02,1.015,1.25,.88,7.00,f,.87,1.23,6.86,6.11,16.7,+2,+2.00,,
Yanghao Int'l,YHL,.10,-,.10,.50,-,-,-,.10,.10,.10,.10,-,,-,-.18,-,52.30,.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.70,-,.70,.85,-,-,-,.70,.70,.80,.44,4.50,f,1.40,.10,6.43,6.30,11.1,-,Stdy,,
Ainsworth Game Tech,AGI,2.42,+14,2.38,2.42,6155,2.42,2.26,2.42,2.235,2.75,.40,-,,-,.36,-,23.00,10.5,+14,+6.14,,
Aircruising Aust,AIG,.079,-,-,.065,-,-,-,.079,.079,.08,.079,-,,-,-.21,-,-5.37,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.43,-,1.425,1.43,7840,1.435,1.425,1.44,1.38,1.45,1.005,11.70,p,.33,.80,8.18,3.87,37.0,+5,+3.62,,
Aristocrat Leisure,ALL,3.26,+1,3.24,3.26,38868,3.29,3.17,3.29,2.73,3.29,2.16,10.00,,1.40,.33,3.07,14.00,23.3,+48,+17.27,,
Collins Foods,CKF,1.29,+2,1.27,1.29,2803,1.29,1.25,1.30,1.24,1.445,1.00,6.50,f,2.22,.61,5.04,14.40,9.0,-,Stdy,,
Corporate Travel,CTD,3.55,+5,3.51,3.55,1086,3.61,3.53,3.63,3.25,3.63,1.75,9.00,f,1.81,.55,2.54,16.30,21.8,+30,+9.23,,
Crown,CWN,10.25,+1,10.22,10.26,12514,10.33,10.22,10.34,10.02,10.34,7.92,37.00,p,1.89,3.45,3.61,69.78,14.7,+19,+1.89,,
Domino's Pizza,DMP,10.61,-13,10.60,10.61,335,10.70,10.40,10.80,10.06,10.98,7.21,27.10,f,1.44,.82,2.55,38.90,27.3,+66,+6.63,,
eBet,EBT,.067,+.2,.065,.068,405,.067,.067,.067,.063,.082,.034,-,,-,.01,-,.57,11.8,+.2,+3.08,,
Echo Entertainment,EGP,3.54,-4,3.53,3.54,47939,3.645,3.53,3.67,3.52,4.416,3.269,4.00,,1.47,1.15,1.13,5.90,60.0,-4,-1.12,,
