FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4846.9 at 2010-12-31T14:40:32. Report at Friday, December 31, 2010. Processed Saturday at 2011-01-01T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.033,+.2,.031,.034,17165,.033,.033,.033,.031,.034,.014,-,,-,-,-,-.16,-,+.3,+10.00,,
Advanced Engine,ACE,.025,-,.026,.032,-,-,-,.025,.025,.06,.025,-,,-,-.03,-,-2.30,-,-,Stdy,,
Auto Tech,ATJ,.036,-,.032,.036,-,-,-,.036,.031,.061,.024,-,,-,.01,-,-2.46,-,+.5,+16.13,,
  opt jun11,ATJO,.001,-,.001,.002,-,-,-,.001,.001,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.55,-,.47,.55,-,-,-,.55,.55,.60,.35,2.00,f,2.35,1.19,3.64,4.70,11.7,-,Stdy,,
Datadot Tech,DDT,.044,-,.044,.045,450,.044,.044,.044,.042,.082,.025,-,,-,.01,-,.27,16.3,-,Stdy,,
Fleetwood Corp,FWD,12.99,-10,12.99,13.00,147,13.16,12.99,13.16,12.95,13.20,7.57,68.00,f,1.07,2.86,5.23,72.60,17.9,-10,-.76,,
Orbital Corp,OEC,.22,-,.235,.26,-,-,-,.265,.22,.59,.18,-,,-,.04,-,.94,23.4,-4,-15.38,,
Schaffer Corp,SFC,3.96,+2,3.94,4.00,60,3.96,3.95,3.96,3.94,6.73,3.70,40.00,f,.80,3.50,10.10,31.90,12.4,+1,+.25,,
Supply Net,SNL,.44,-,.45,.47,-,-,-,.485,.44,.50,.22,3.00,f,1.98,.42,6.82,5.93,7.4,-2,-4.35,,
Consumer Durables & Apparel,,
Arafura Pearls,APB,.015,-,.015,.016,-,-,-,.015,.012,.034,.008,-,,-,.05,-,-6.00,-,+.3,+25.00,,
  opt may12,APBO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Atlas Southsea Pearl,ATP,.11,+1,.10,.115,2200,.11,.11,.11,.10,.145,.08,-,,-,.16,-,-5.06,-,+1,+10.00,,
Billabong Intl,BBG,8.15,+3,8.12,8.25,8709,8.27,8.11,8.27,8.02,12.32,7.31,36.00,p,1.62,.40,4.42,58.30,14.0,+8,+.99,,
BKM Management,BKM,.011,-,.01,.012,-,-,-,.011,.011,.013,.004,-,,-,-,-,-.10,-,-,Stdy,,
Energio Ltd,EIO,.01,-,.01,.011,2500,.01,.01,.01,.009,.017,.006,-,,-,-,-,.02,50.0,-,Stdy,,
  opt mar13,EIOO,-,-,-,-,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.41,-,.41,.42,520,.415,.41,.415,.41,.53,.37,-,,-,-,-,4.12,10.0,-,Stdy,,
Funtastic,FUN,.20,-,.195,.20,-,-,-,.20,.19,.27,.17,-,,-,.01,-,-25.00,-,-.5,-2.44,,
Gale Pacific,GAP,.225,+.5,.21,.225,300,.225,.225,.225,.225,.26,.125,2.00,f,1.08,.26,8.89,2.15,10.5,+.5,+2.27,,
Gazal Corp,GZL,2.01,-,1.52,2.09,-,-,-,-,-,2.10,1.20,11.00,f,1.46,.79,5.47,16.10,12.5,-,Stdy,,
