FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4899.2 at 2013-04-05T16:40:35. Report at Friday, April 5, 2013. Processed Saturday at 2013-04-06T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.017,+.2,.016,.017,330,.017,.017,.017,.015,.024,.013,-,,-,-,-,-.07,-,-,Stdy,,
Berklee,BER,.39,-,.40,.44,-,-,-,.39,.355,.50,.30,-,,-,.77,-,-30.82,-,+4,+11.43,,
DataDot Tech,DDT,.026,+.1,.024,.026,240,.026,.026,.026,.024,.031,.015,-,,-,.01,-,-.12,-,+.1,+4.00,,
Orbital Corp,OEC,.21,+3.5,.18,.27,338,.21,.20,.215,.175,.40,.13,-,,-,.31,-,-6.19,-,-.5,-2.33,,
Schaffer Corp,SFC,4.40,-,4.45,4.50,-,-,-,4.58,4.40,4.72,3.44,22.00,f,2.70,4.11,5.00,59.50,7.4,-,Stdy,,
Sprintex,SIX,.017,+.3,.017,.018,19754,.017,.016,.018,.014,.024,.008,-,,-,.01,-,-.54,-,-.1,-5.56,,
  opt jun13,SIXO,.002,-,-,-,-,-,-,.002,.002,.002,.002,-,,-,-,-,-,-,-,Stdy,,
Supply Net,SNL,1.85,-,1.82,1.85,50,1.87,1.85,1.90,1.85,1.90,.92,7.50,f,1.67,.50,4.05,12.55,14.7,-5,-2.63,,
VMoto,VMT,.019,+.2,.018,.019,4000,.019,.018,.019,.017,.042,.009,-,,-,.01,-,-1.14,-,+.1,+5.56,,
  opt dec14,VMTO,.012,-,.006,.008,-,-,-,.012,.012,.012,.002,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls & Perfumes,ATP,.05,+.3,.046,.05,100,.05,.048,.05,.045,.067,.045,-,,-,.10,-,.65,7.7,+.2,+4.17,,
Audio Pixels,AKP,3.35,-15,3.20,3.35,23,3.50,3.35,3.50,3.20,6.99,3.20,-,,-,.28,-,-11.26,-,-14,-4.01,,
Billabong Int'l,BBG,.73,-,-,-,-,-,-,.73,.73,2.331,.63,3.00,,-,.47,4.11,-206.00,-,-,Stdy,,
Fleetwood Corp,FWD,9.72,+28,9.68,9.73,4168,9.81,9.34,9.81,9.21,13.46,8.46,73.00,f,.72,2.54,7.51,52.89,18.4,+42,+4.52,,
Gale Pacific,GAP,.30,-,.295,.30,1760,.30,.295,.305,.295,.375,.21,2.55,f,1.19,.18,8.50,3.04,9.9,-.5,-1.64,,
Gazal Corp,GZL,2.80,-,2.80,2.85,4,2.80,2.80,2.80,2.80,3.10,1.74,18.00,f,1.15,.97,6.43,20.70,13.5,-,Stdy,,
GLG Corp,GLE,.36,-,.30,.36,-,-,-,.36,.36,.38,.21,-,,-,.61,-,6.73,5.3,-,Stdy,,
Globe Int'l,GLB,.41,-,.41,.445,-,-,-,.41,.41,.45,.30,2.50,f,-,.60,6.10,-1.33,-,+1,+2.50,,
GUD Hldgs,GUD,7.12,+3,7.09,7.13,2992,7.16,7.02,7.25,7.02,8.878,7.015,61.00,f,2.05,1.02,8.57,124.80,5.7,-6,-.84,,
Guinness Peat,GPG,.49,-,.485,.49,163,.49,.49,.49,.48,.49,.335,-,,-,.43,-,-.30,-,+1,+2.08,,
Island Sky Aust,ISK,.003,-,.002,.004,-,-,-,.003,.003,.007,.001,-,,-,-,-,.98,.3,-,Stdy,,
Kingform Health Home,KFG,.19,-,-,.16,-,-,-,.19,.19,.23,.17,-,,-,.10,-,.07,271.4,-,Stdy,,
Kresta Hldgs,KRS,.17,-,.155,.17,-,-,-,.17,.17,.195,.10,-,,-,.12,-,-.45,-,-,Stdy,,
McPherson's,MCP,2.19,-4,2.18,2.19,1173,2.23,2.18,2.30,2.18,2.56,1.52,17.00,f,1.44,-.16,7.76,24.50,8.9,-7,-3.10,,
Merchant House,MHI,.145,-,.14,.155,2310,.145,.145,.15,.145,.175,.12,1.50,,3.75,.31,10.34,5.63,2.6,-.5,-3.33,,
PTO Consolidated,PTO,.007,-.1,.006,.008,3000,.008,.007,.009,.006,.014,.004,-,,-,-,-,5.09,.1,-.2,-22.22,,
Quantum Energy,QTM,.013,-,.006,.014,-,-,-,.013,.013,.03,.009,-,,-,.01,-,-.14,-,-,Stdy,,
Shenhua Int'l,SHU,.30,-,.26,.30,-,-,-,.30,.28,.38,.28,2.50,,2.28,.46,8.33,5.70,5.3,-,Stdy,,
Tamawood,TWD,2.56,-1,2.55,2.56,211,2.59,2.56,2.59,2.56,2.60,1.88,21.00,f,1.52,.38,8.20,31.93,8.0,-2,-.78,,
Treyo Leisure,TYO,.105,-,-,.19,-,-,-,.105,.105,.335,.084,-,,-,.14,-,1.55,6.8,-,Stdy,,
TWT Grp,TWT,.03,-,.03,.075,-,-,-,.03,.03,.047,.03,-,,-,.23,-,-4.26,-,-,Stdy,,
UnderCoverWear,UCW,.018,-,.018,.028,22,.018,.018,.018,.018,.031,.013,-,,-,-.02,-,-3.06,-,-,Stdy,,
Waterco,WAT,1.15,+3,1.12,1.14,31,1.15,1.12,1.15,1.12,1.20,.88,7.00,f,.89,1.25,6.09,6.21,18.5,+3,+2.68,,
Yanghao Int'l,YHL,.10,-,-,.50,-,-,-,.10,.10,.10,.10,-,,-,-,-,8.61,1.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.67,-,.65,.675,90,.67,.67,.70,.66,.80,.44,5.00,f,1.40,.12,7.46,7.01,9.6,-3,-4.29,,
Ainsworth Game Tech,AGI,3.45,+4,3.45,3.47,1816,3.50,3.42,3.60,3.395,3.97,1.265,3.00,,5.00,.51,.87,15.00,23.0,-14,-3.90,,
Ardent Leisure Grp,AAD,1.45,+.5,1.45,1.455,10331,1.455,1.425,1.455,1.42,1.625,1.18,11.80,p,.32,.75,8.14,3.73,38.9,+3,+2.11,,
Aristocrat Leisure,ALL,3.68,+1,3.66,3.69,15964,3.68,3.59,3.83,3.58,3.94,2.29,10.00,,1.40,.33,2.72,14.00,26.3,+2,+.55,,
Collins Foods,CKF,1.78,-5.5,1.75,1.78,6400,1.855,1.77,1.855,1.73,1.855,1.00,10.50,f,2.03,-.60,5.90,21.36,8.3,+4,+2.30,,
Corporate Travel,CTD,4.56,-,4.55,4.62,2494,4.65,4.55,4.72,4.45,4.72,1.94,10.00,f,1.74,.43,2.19,17.40,26.2,+2,+.44,,
Crown,CWN,12.60,+30,12.56,12.60,20996,12.64,12.26,12.64,12.23,12.64,8.06,37.00,p,1.57,3.49,2.94,58.04,21.7,+30,+2.44,,
Domino's Pizza,DMP,11.89,+42,11.76,11.93,478,11.92,11.34,11.92,11.03,11.92,8.181,29.60,f,1.40,-,2.49,41.50,28.7,+33,+2.85,,
eBet,EBT,1.605,-,1.605,1.65,-,-,-,1.65,1.595,1.83,.54,-,,-,.36,-,26.22,6.1,+1,+.63,,
Echo Entertainment,EGP,3.49,+6,3.49,3.50,36561,3.50,3.415,3.53,3.40,4.416,3.37,4.00,f,.95,1.24,1.15,3.80,91.8,+1,+.29,,
Eumundi Grp,EBG,.051,-,.051,.054,-,-,-,.052,.051,.06,.046,-,,-,.13,-,.26,19.6,-.1,-1.92,,
Flight Centre,FLT,34.10,+52,34.07,34.14,3358,34.36,33.61,34.43,32.49,35.27,17.01,117.00,f,1.80,5.33,3.43,210.20,16.2,+50,+1.49,,
G8 Education,GEM,2.07,-1,2.06,2.09,5466,2.10,2.01,2.17,2.01,2.17,.835,8.00,f,1.12,-.09,3.86,8.95,23.1,-2,-.96,,
ILH Group,IAW,.095,+.3,.092,.095,1050,.095,.095,.095,.09,.13,.089,1.00,f,.52,.04,10.53,.52,18.3,+.6,+6.74,,
Indoor Skydive Aust,IDZ,.40,-,.37,.39,-,-,-,.40,.37,.50,.20,-,,-,-,-,-,-,-,Stdy,,
InvoCare,IVC,11.34,+16,11.34,11.35,9706,11.39,11.11,11.39,11.00,11.39,7.66,34.00,f,1.19,-,3.00,40.60,27.9,+36,+3.28,,
Jetset Travelworld,JET,.385,-,.385,.44,-,-,-,.425,.385,.595,.315,1.00,f,.66,.02,2.60,.66,58.3,-4,-9.41,,
Kip McGrath Edu Cntr,KME,.073,-,-,.09,-,-,-,.073,.073,.098,.021,-,,-,-.14,-,.65,11.2,-,Stdy,,
Navitas,NVT,5.34,-1,5.31,5.35,23140,5.43,5.22,5.43,5.21,5.43,3.56,19.40,f,1.00,-.56,3.63,19.40,27.5,+1,+.19,,
Newhaven Hotels,NHH,.93,-,.93,1.60,-,-,-,.93,.93,1.12,.78,4.00,f,1.46,1.07,4.30,5.83,16.0,-,Stdy,,
Planet Platinum,PPN,.20,-,-,-,-,-,-,.20,.20,.25,.11,-,,-,-,-,.60,33.3,-,Stdy,,
RedHill Education,RDH,.19,-,.19,.22,-,-,-,.22,.19,.30,.088,-,,-,-.03,-,-29.17,-,-3,-13.64,,
Reef Casino Tr,RCT,2.50,-10,2.45,2.70,203,2.60,2.50,2.60,2.50,2.75,2.06,21.00,,1.03,2.03,8.40,21.70,11.5,-10,-3.85,,
Retail Food Grp,RFG,3.72,+4,3.70,3.74,1740,3.74,3.68,3.74,3.58,3.82,2.50,18.50,f,1.38,-.48,4.97,25.50,14.6,+13,+3.62,,
Site Grp Int'l,SIT,.14,-,.14,.15,-,-,-,.14,.14,.19,.11,-,,-,.03,-,-3.17,-,-,Stdy,,
SkyCity Entertain,SKC,3.39,+4,3.34,3.40,7,3.39,3.35,3.59,3.35,3.59,2.61,13.13,p,1.33,.57,3.87,17.49,19.4,-13,-3.69,,
Slater & Gordon,SGH,2.64,+10,2.60,2.64,536,2.64,2.52,2.64,2.52,2.84,1.525,6.25,f,3.14,.89,2.37,19.60,13.5,+5,+1.93,,
Success Res Global,SGU,.014,-,.011,.014,-,-,-,.014,.012,.014,.004,-,,-,.01,-,-.03,-,+.1,+7.69,,
Tabcorp Hldgs,TAH,3.19,+3,3.18,3.19,38197,3.25,3.13,3.25,3.12,3.36,2.61,22.00,f,1.40,-,6.90,30.70,10.4,-4,-1.24,,
Tatts Grp,TTS,3.12,-2,3.12,3.13,49911,3.17,3.10,3.20,3.10,3.42,2.42,20.00,f,1.02,-1.31,6.41,20.50,15.2,-5,-1.58,,
Transmetro Corp,TCO,.855,-,.655,-,-,-,-,.855,.855,.855,.50,5.00,,3.69,1.59,5.85,18.46,4.6,-,Stdy,,
Trustees Australia,TAU,.08,-,.081,.094,-,-,-,.08,.08,.13,.08,-,,-,.27,-,-5.30,-,-,Stdy,,
Vealls,VELCP,7.00,-,6.75,8.25,-,-,-,7.00,6.50,7.00,5.88,.50,f,65.34,11.29,.07,32.67,21.4,+50,+7.69,,
  income,VELIN,1.75,-,1.80,-,-,-,-,1.75,1.75,1.75,1.551,10.30,f,-,-,5.89,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,f,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.79,-,-,.33,-,-,-,.79,.79,.88,.79,-,,-,.12,-,-13.67,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.12,-.5,.115,.12,600,.12,.12,.125,.115,.22,.10,.75,,-,.04,6.25,-6.79,-,+.5,+4.35,,
AdEffective,ABN,.01,-,.008,.01,-,-,-,.01,.01,.016,.008,-,,-,-,-,.15,6.7,-,Stdy,,
  opt jun14,ABNO,.005,-,.002,.005,-,-,-,.005,.005,.005,.002,-,,-,-,-,-,-,-,Stdy,,
Amalgamated Hldgs,AHD,8.06,+4,8.06,8.10,135,8.10,8.01,8.17,8.01,8.28,6.15,40.00,f,.99,5.20,4.96,39.70,20.3,-8,-.98,,
APN News & Media,APN,.36,-.5,.345,.365,10376,.365,.345,.375,.345,.88,.245,1.50,,-,-.21,4.17,-70.40,-,-.5,-1.37,,
Aspermont,ASP,.08,-,.08,.10,-,-,-,.08,.08,.13,.08,-,,-,-.09,-,-.86,-,-,Stdy,,
Beyond Int'l,BYI,1.185,-,1.20,1.215,-,-,-,1.225,1.185,1.46,.61,6.00,,2.60,.53,5.06,15.57,7.6,-3.5,-2.87,,
Brisbane Broncos,BBL,.26,-2,.225,.27,200,.28,.26,.28,.26,.329,.22,1.75,f,1.25,.14,6.73,2.19,11.9,-4,-13.33,,
China Integrated Media,CIK,.20,-,.02,.195,-,-,-,.20,.20,.20,.20,-,,-,-,-,-,-,-,Stdy,,
CommStrat,COJ,.012,-,.008,.025,-,-,-,.012,.012,.105,.008,-,,-,-,-,-96.75,-,-,Stdy,,
Digital Perf Grp,DIG,.005,-,.005,.009,-,-,-,.006,.005,.023,.005,-,,-,-,-,-1.91,-,-.1,-16.67,,
Enero Grp,EGG,.37,-,.375,.395,556,.37,.365,.395,.36,.665,.034,-,,-,.36,-,-71.79,-,-,Stdy,,
Fairfax Media,FXJ,.635,+2.5,.635,.64,138404,.64,.602,.64,.59,.75,.35,2.00,f,-,.16,3.15,-103.90,-,+.5,+.79,,
iCar Asia,ICQ,.55,+8,.55,.60,5510,.55,.475,.55,.425,.55,.18,-,,-,-,-,-,-,+13.5,+32.53,,
Invigor Grp,IVO,.04,-.2,.031,.042,640,.04,.04,.045,.04,.45,.04,-,,-,.38,-,33.94,.1,-.2,-4.76,,
Macquarie Radio,MRN,.805,-,.66,.805,20,.805,.805,.805,.805,.89,.54,6.50,f,.93,-,8.07,6.07,13.3,-,Stdy,,
Motopia,MOT,.001,-,.001,.002,-,-,-,.001,.001,.011,.001,-,,-,-,-,-.01,-,-,Stdy,,
MUI Corp,MUI,.002,-,.001,.002,-,-,-,.002,.002,.002,.001,-,,-,-,-,.03,6.7,-,Stdy,,
News Corp,NWS,29.14,-37,29.13,29.14,17163,29.38,29.11,29.90,29.11,30.34,18.52,14.22,,11.67,2.47,.49,165.95,17.6,+8,+.28,,
  a nonvote,NWSLV,28.94,-37,28.94,29.01,1229,29.38,28.10,29.55,28.10,30.00,18.02,14.22,,-,-,.49,-,-,+6,+.21,,
Pacific Star Network,PNW,.21,-,.21,.27,-,-,-,.21,.21,.245,.15,1.14,,1.05,.11,5.43,1.20,17.5,-,Stdy,,
Prime Media Grp,PRT,1.085,+1.5,1.06,1.085,245,1.085,1.06,1.085,1.05,1.235,.595,7.30,f,.62,-.16,6.73,4.49,24.2,+3.5,+3.33,,
Q Limited,QXQ,.004,-,.004,.012,-,-,-,.004,.004,.022,.003,-,,-,-,-,-2.17,-,-,Stdy,,
REA Grp,REA,27.56,-36,27.56,27.59,607,28.00,27.49,28.57,27.49,28.57,12.90,36.50,f,2.02,1.58,1.32,73.80,37.3,-15,-.54,,
Seven West Media,SWM,1.97,-3,1.97,1.975,41756,2.05,1.97,2.13,1.97,3.706,1.07,12.00,f,-,-,6.09,-4.22,-,-4,-1.99,,
Sky Network TV,SKT,4.34,+1,4.34,4.35,3746,4.38,4.33,4.40,4.24,4.40,3.471,18.25,,1.45,-.57,4.21,26.55,16.3,+10,+2.36,,
Sthn Cross Media,SXL,1.455,-,1.455,1.47,25021,1.49,1.435,1.53,1.435,1.74,.98,9.50,f,.69,-.69,6.53,6.58,22.1,-10.5,-6.73,,
