FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5898.5 at 2015-02-27T16:36:36. Report at Friday, February 27, 2015. Processed Saturday at 2015-02-28T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.006,-,.005,.006,11348,.006,.005,.006,.005,.011,.005,-,,-,-,-,-.67,-,-,Stdy,,
  opt aug16,ABVO,.003,-,-,.003,-,-,-,.003,.003,.003,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARP,11.89,-,11.89,11.95,1205,12.00,11.86,12.16,11.78,12.674,10.49,29.00,f,2.03,2.42,2.44,58.75,20.2,-19,-1.57,,
Authorised Invest,AIY,.025,-,.003,.029,-,-,-,.025,.025,.029,.02,-,,-,.02,-,.38,6.6,-,Stdy,,
DataDot Tech,DDT,.03,-,.029,.031,2815,.031,.03,.033,.03,.036,.02,-,,-,-,-,-.14,-,-,Stdy,,
Orbital Corp,OEC,.43,-,.41,.43,203,.43,.40,.46,.40,.48,.14,-,,-,.42,-,3.39,12.7,-2,-4.44,,
Schaffer Corp,SFC,5.58,-,5.50,5.80,-,-,-,5.58,5.50,6.29,5.06,25.00,f,.96,4.77,4.48,24.00,23.3,+13,+2.39,,
Sprintex,SIX,.001,-.1,.001,.002,13010,.001,.001,.002,.001,.012,.001,-,,-,-,-,-.52,-,-.1,-50.00,,
VMoto,VMT,.034,-.1,.033,.034,16183,.035,.034,.037,.032,.06,.032,-,,-,.01,-,.12,28.3,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls&Perfumes,ATP,.058,-,.056,.06,296,.058,.058,.06,.058,.14,.05,-,,-,.09,-,.61,9.5,-.2,-3.33,,
Audio Pixels,AKP,12.40,-10,12.40,12.49,313,12.50,12.00,12.55,11.80,14.50,3.15,-,,-,.11,-,-17.28,-,+40,+3.33,,
Billabong Int'l,BBG,.61,-.5,.605,.61,18740,.62,.605,.69,.605,.735,.43,-,,-,.18,-,-28.60,-,-1.5,-2.40,,
Fleetwood Corp,FWD,1.325,+2.5,1.315,1.34,1873,1.35,1.29,1.40,1.21,2.75,1.10,4.00,f,.03,2.48,3.02,.12,1104.2,+10.5,+8.61,,
Gale Pacific,GAP,.19,-,.185,.19,1158,.19,.185,.215,.18,.28,.165,2.65,,1.05,.19,13.95,2.77,6.9,-2,-9.52,,
Gazal Corp,GZL,2.55,-5,2.50,2.95,532,2.55,2.50,2.63,2.50,2.99,2.50,17.00,f,1.28,1.04,6.67,21.70,11.8,-15,-5.56,,
GLG Corp,GLE,.17,-,.175,.25,-,-,-,.17,.17,.26,.17,-,,-,.75,-,5.79,2.9,-,Stdy,,
Globe Int'l,GLB,.90,+5,.90,.95,856,.90,.84,.90,.84,.90,.34,-,f,-,.64,-,-29.67,-,+5,+5.88,,
GUD Hldgs,GUD,7.77,+5,7.76,7.80,2328,7.80,7.66,7.81,7.51,8.15,5.09,38.00,f,1.12,1.16,4.89,42.50,18.3,+26,+3.46,,
Guinness Peat,GPG,.42,-1.5,.42,.44,949,.44,.42,.44,.42,.66,.37,-,,-,.51,-,.75,56.0,+.5,+1.20,,
Kresta Hldgs,KRS,.28,-,.255,.28,-,-,-,.28,.28,.28,.16,-,f,-,.12,-,-.95,-,+1,+3.70,,
McPherson's,MCP,1.225,-2.5,1.225,1.29,3068,1.25,1.22,1.26,1.22,1.46,1.03,11.00,f,-,-.21,8.98,-71.90,-,-.5,-.41,,
Merchant House,MHI,.18,-1,.16,.21,26,.18,.18,.19,.18,.23,.16,1.00,,11.35,.46,5.56,11.35,1.6,-1,-5.26,,
Quantum Energy,QTM,.014,-,.011,.04,-,-,-,.014,.011,.048,.01,-,,-,.01,-,-.46,-,+.4,+40.00,,
Shenhua Int'l,SHU,.485,-,-,.44,-,-,-,.485,.485,.60,.38,4.00,,1.68,.64,8.25,6.70,7.2,-,Stdy,,
Simonds Grp,SIO,1.67,-.5,1.65,1.67,12655,1.675,1.67,1.78,1.65,1.785,1.44,-,,-,-,-,-,-,-4,-2.34,,
Tamawood,TWD,3.56,+7,3.47,3.56,18,3.56,3.44,3.56,3.44,4.10,2.70,23.00,f,1.09,.30,6.46,25.09,14.2,-,Stdy,,
Treyo Leisure,TYO,.15,-,-,-,-,-,-,.15,.15,.195,.15,-,,-,.18,-,1.79,8.4,-,Stdy,,
Waterco,WAT,1.08,-,1.08,1.10,299,1.08,1.08,1.08,1.08,1.30,1.025,6.00,f,.43,1.42,5.56,2.60,41.5,-,Stdy,,
Yanghao Int'l,YHL,.30,-,-,.30,-,-,-,.30,.30,.30,.10,-,,-,-.17,-,.06,500.0,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.49,+1,2.47,2.49,553,2.50,2.45,2.50,2.40,2.60,1.94,-,,-,-,-,-,-,+1,+.40,,
Academies A'asia,AKG,.645,-.5,.645,.695,2009,.67,.645,.70,.645,1.40,.645,4.50,f,1.38,-.01,6.98,6.20,10.4,-7.5,-10.42,,
Affinity Education,AFJ,1.285,-10,1.28,1.30,26998,1.38,1.265,1.415,1.265,1.53,1.07,-,,-,.18,-,-4.39,-,-10.5,-7.55,,
Ainsworth Game Tech,AGI,2.50,-4,2.49,2.51,8915,2.55,2.46,2.88,2.35,4.47,2.03,10.00,f,1.90,.71,4.00,19.00,13.2,-37,-12.89,,
Aquaint Capital,AQU,.30,-,.18,.29,-,-,-,.30,.30,.55,.20,1.00,,-,.34,3.33,-1.89,-,-,Stdy,,
Ardent Leisure Grp,AAD,2.40,-1,2.40,2.41,32565,2.47,2.36,2.47,2.15,3.49,2.15,13.20,p,.83,.78,5.50,10.92,22.0,+9,+3.90,,
Aristocrat Leisure,ALL,7.44,+13,7.44,7.46,20141,7.61,7.26,7.65,7.26,7.65,4.84,16.00,,-,.91,2.15,-2.90,-,+6,+.81,,
Aust Careers Network,ACO,1.90,-5,1.70,1.90,146,1.90,1.90,1.98,1.90,2.00,1.235,-,,-,-,-,-,-,-10,-5.00,,
Collins Foods,CKF,2.73,-2,2.73,2.75,389,2.75,2.72,2.75,2.68,2.80,1.81,11.00,f,-,-.91,4.03,-16.22,-,+6,+2.25,,
Corporate Travel,CTD,13.00,+29,12.96,13.00,3264,13.09,12.61,13.09,11.65,13.09,5.407,13.50,f,1.41,1.54,1.04,19.00,68.4,+124,+10.54,,
Crown Resorts,CWN,15.30,+2,15.30,15.34,27664,15.57,15.16,15.79,14.96,17.97,11.66,37.00,p,1.76,4.14,2.42,65.22,23.5,+4,+.26,,
Disruptive Invest,DVI,.011,-,.01,.011,21736,.011,.01,.013,.01,.028,.006,-,,-,-,-,-.30,-,-.1,-8.33,,
Domino's Pizza,DMP,34.93,+43,34.87,34.95,2518,35.11,34.12,35.25,33.79,36.74,18.55,43.60,f,1.44,-.01,1.25,62.70,55.7,+46,+1.33,,
Donaco Intl,DNA,.69,+.5,.685,.69,6169,.70,.675,.71,.665,1.609,.535,-,,-,.30,-,2.22,31.1,-1,-1.43,,
eBet,EBT,4.00,-,3.90,4.08,-,-,-,4.05,3.91,4.215,2.728,5.50,p,5.99,.84,1.38,32.95,12.1,+9,+2.30,,
Echo Entertainment,EGP,4.38,+4,4.38,4.39,25877,4.45,4.32,4.54,4.29,4.59,2.31,9.00,f,2.12,-,2.05,19.10,22.9,-3,-.68,,
Eumundi Grp,EBG,.059,-,.059,.076,-,-,-,.059,.059,.06,.042,.20,f,7.00,.08,3.39,1.40,4.2,-,Stdy,,
Evolve Edu Grp,EVO,1.095,-.5,1.08,1.15,2080,1.095,1.09,1.10,1.075,1.10,.97,-,,-,-,-,-,-,+2,+1.86,,
Flight Centre Travel,FLT,41.26,-27,41.25,41.26,12675,41.73,40.85,41.73,35.21,55.72,31.41,152.00,f,1.28,7.66,3.68,195.20,21.1,+496,+13.66,,
G8 Education,GEM,4.36,-2,4.36,4.39,30939,4.39,4.28,4.48,4.25,5.63,3.54,19.00,f,.85,-.83,4.36,16.15,27.0,+3,+.69,,
Helloworld,HLO,.36,-1.5,.345,.355,2267,.38,.35,.385,.35,.39,.235,-,f,-,.04,-,-14.38,-,+2,+5.88,,
Indoor Skydive Aust,IDZ,.52,-,.50,.55,-,-,-,.52,.50,.916,.46,-,,-,.25,-,-3.88,-,+2,+4.00,,
Intueri Edu Grp,IQE,2.30,-11,2.22,2.30,4465,2.37,2.22,2.80,2.22,3.01,2.22,-,,-,-.19,-,3.91,58.8,-53,-18.73,,
InvoCare,IVC,13.78,+15,13.76,13.82,2379,13.89,13.55,13.89,13.45,13.89,9.82,36.50,f,1.21,.46,2.65,44.10,31.2,+23,+1.70,,
iSelect,ISU,1.465,-3,1.425,1.465,5286,1.52,1.465,1.52,1.32,1.52,1.01,-,,-,.76,-,2.40,61.0,+17.5,+13.57,,
Jumbo Interactive,JIN,.98,-2,.98,1.02,700,.99,.94,1.05,.94,1.835,.83,3.00,f,.68,.23,3.06,2.03,48.3,+8.5,+9.50,,
Kip McGrath Edu Cntr,KME,.41,-,.30,.42,-,-,-,.42,.38,.42,.19,.50,f,4.86,-.02,1.22,2.43,16.9,+2.5,+6.49,,
Life corporation,LFC,.11,-,.04,-,-,-,-,.11,.11,.27,.084,-,,-,.02,-,-4.05,-,-,Stdy,,
Mantra Grp,MTR,3.22,-2,3.19,3.24,1172,3.26,3.10,3.29,3.09,3.30,1.69,-,,-,-,-,-,-,-3,-.92,,
Navitas,NVT,4.61,+10,4.61,4.65,8283,4.65,4.50,4.77,4.41,7.88,4.26,19.50,f,.64,-,4.23,12.40,37.2,-10,-2.12,,
Newhaven Hotels,NHH,.95,-,1.00,1.25,-,-,-,.92,.92,.95,.735,7.00,f,1.09,1.14,7.37,7.60,12.5,+3,+3.26,,
