FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4171.9 at 2011-08-19T16:44:18. Report at Friday, August 19, 2011. Processed Saturday at 2011-08-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.017,-,.016,.02,-,-,-,.02,.016,.038,.014,-,,-,.01,-,-.03,-,+.1,+6.25,,
Auto Technology,ATJ,.025,-,.025,.027,593,.025,.025,.025,.024,.052,.018,-,,-,.01,-,-1.43,-,+.1,+4.17,,
  opt jun12,ATJOA,.01,-,-,-,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.40,-,-,-,-,-,-,.40,.40,.60,.40,2.00,,-,1.23,5.00,-.50,-,-,Stdy,,
DataDot Tech,DDT,.03,+.1,.03,.031,3967,.031,.03,.031,.028,.06,.025,-,,-,.01,-,.23,13.0,-,Stdy,,
Fleetwood Corp,FWD,10.33,-36,10.32,10.53,2778,10.55,10.30,11.00,10.30,14.25,9.53,70.00,f,1.20,2.10,6.78,84.10,12.3,-25,-2.36,,
Orbital Corp,OEC,.35,-,.32,.345,-,-,-,.35,.30,.46,.18,-,,-,.36,-,1.55,22.6,+5,+16.67,,
Schaffer Corp,SFC,3.10,-30,3.05,3.55,39,3.10,3.10,3.40,3.10,4.85,3.10,30.00,f,.69,3.36,9.68,20.70,15.0,-30,-8.82,,
Supply Net,SNL,.62,-,.56,.62,85,.62,.59,.62,.59,.67,.358,5.00,f,1.40,.39,8.06,7.00,8.9,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.10,-,-,-,-,-,-,.10,.092,.13,.09,-,,-,.14,-,1.82,5.5,+.8,+8.70,,
Audio Pixels Ltd,AKP,7.60,-60,7.50,7.60,54,7.60,7.55,8.20,7.55,9.65,.77,-,,-,.22,-,1.23,617.9,-30,-3.80,,
Billabong Int'l,BBG,3.82,-135,3.80,3.85,103963,4.26,3.82,5.33,3.82,9.07,3.82,34.00,p,1.56,-.44,8.90,53.20,7.2,-124,-24.51,,
BKM Management,BKM,.005,-,-,-,-,-,-,.005,.005,.013,.004,-,,-,-,-,-.15,-,-,Stdy,,
Energio,EIO,.019,-.2,.019,.02,57785,.021,.019,.025,.019,.073,.007,-,,-,-,-,-.07,-,-.3,-13.64,,
  opt mar13,EIOO,.01,-,-,-,-,-,-,.01,.01,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.42,-1,.405,.42,1019,.42,.42,.45,.42,.495,.37,-,,-,-,-,3.38,12.4,-2,-4.55,,
Funtastic,FUN,.065,-,.065,.07,21,.065,.065,.065,.061,.21,.055,-,,-,-.02,-,-9.59,-,+.5,+8.33,,
