FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4346.3 at 2011-12-02T16:39:27. Report at Friday, December 2, 2011. Processed Saturday at 2011-12-03T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.02,-,-,-,-,-,-,.02,.02,.038,.016,-,,-,.01,-,.06,33.3,-,Stdy,,
Auto Technology,ATJ,.028,-,.03,.032,-,-,-,.028,.028,.052,.018,-,,-,.02,-,-1.44,-,-,Stdy,,
  opt jun12,ATJOA,.01,-,-,-,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.48,-,.30,.48,-,-,-,.48,.48,.60,.40,2.00,f,-,1.19,4.17,-22.30,-,-,Stdy,,
DataDot Tech,DDT,.031,-.3,.031,.034,4030,.034,.031,.034,.03,.055,.025,-,,-,.01,-,-.12,-,-.1,-3.13,,
Fleetwood Corp,FWD,12.33,+3,12.31,12.37,1420,12.50,12.18,12.50,11.51,14.25,9.53,73.00,f,1.23,3.52,5.92,90.00,13.7,+90,+7.87,,
Orbital Corp,OEC,.33,-,.33,.35,23,.33,.33,.33,.33,.46,.18,-,,-,.36,-,3.65,9.0,-,Stdy,,
Schaffer Corp,SFC,3.35,-15,3.35,3.55,100,3.50,3.35,3.50,3.35,4.30,3.10,20.00,f,1.75,3.50,5.97,35.10,9.5,-10,-2.90,,
Supply Net,SNL,.70,-,.70,.725,70,.70,.70,.70,.70,.735,.42,5.00,f,1.56,.42,7.14,7.82,9.0,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.10,-,-,-,-,-,-,.10,.10,.13,.085,-,,-,.15,-,.41,24.4,-,Stdy,,
Audio Pixels Ltd,AKP,6.50,-25,6.50,6.75,375,6.55,6.50,6.76,6.50,9.65,3.50,-,,-,.20,-,-8.55,-,-49,-7.01,,
Billabong Int'l,BBG,3.86,+15,3.80,3.95,15389,3.95,3.73,3.95,3.54,9.07,2.81,29.00,p,1.63,-.29,7.51,47.40,8.1,+33,+9.35,,
BKM Management,BKM,.003,-,.003,.004,3950,.003,.003,.003,.003,.012,.003,-,,-,-,-,-.21,-,-,Stdy,,
Fisher & Paykel App,FPA,.265,-.5,.26,.29,2820,.265,.26,.29,.26,.495,.26,-,,-,-,-,2.19,12.1,-1.5,-5.36,,
Funtastic,FUN,.085,-.1,.085,.087,1330,.086,.085,.10,.08,.205,.027,-,,-,-.11,-,-11.20,-,+1,+13.33,,
Gale Pacific,GAP,.22,-.5,.21,.25,1235,.22,.21,.23,.21,.255,.165,2.20,f,1.15,.18,10.00,2.54,8.7,-.5,-2.22,,
Gazal Corp,GZL,1.78,-,-,-,-,-,-,1.78,1.78,2.20,1.78,13.00,f,1.05,.77,7.30,13.60,13.1,-,Stdy,,
GLG Corp,GLE,.225,-2.5,.225,.25,300,.225,.225,.25,.225,.375,.20,-,,-,.47,-,3.40,6.6,-2.5,-10.00,,
Globe Int'l,GLB,.49,-,-,-,-,-,-,.49,.49,.70,.39,5.00,f,.53,.68,10.20,2.63,18.6,-,Stdy,,
GUD Hldgs,GUD,7.40,+7,7.33,7.41,1727,7.56,7.34,7.56,7.23,10.59,6.84,64.00,f,.91,1.25,8.65,58.10,12.7,-1,-.13,,
Guinness Peat,GPG,.485,+.5,.475,.48,301,.485,.475,.485,.47,.66,.445,1.74,,2.29,.74,3.59,3.99,12.2,+1,+2.11,,
Island Sky Aust,ISK,.006,-,-,-,-,-,-,.006,.005,.017,.004,-,,-,-,-,-1.79,-,+.1,+20.00,,
Kresta Hldgs,KRS,.24,-,-,-,-,-,-,.24,.22,.335,.17,.50,,-,.11,2.08,-.54,-,+.5,+2.13,,
McPherson's,MCP,1.85,-5.5,1.85,1.89,914,1.905,1.845,2.04,1.845,3.40,1.845,26.00,f,1.04,.30,14.05,27.10,6.8,-22,-10.63,,
