Gale Pacific,GAP,.285,+1,.28,.285,4780,.285,.27,.285,.265,.285,.165,2.40,f,1.12,.19,8.42,2.68,10.6,+2.5,+9.62,,
Gazal Corp,GZL,1.75,-,-,-,-,-,-,1.755,1.74,2.009,1.568,14.00,f,1.09,.99,8.00,15.30,11.4,-.5,-.28,,
GLG Corp,GLE,.25,-,.15,.25,-,-,-,.25,.25,.27,.098,-,,-,.56,-,7.34,3.4,-,Stdy,,
Globe Int'l,GLB,.37,-,-,-,-,-,-,.37,.37,.525,.35,5.00,,.45,.66,13.51,2.24,16.5,-,Stdy,,
GUD Hldgs,GUD,8.57,-12,8.54,8.60,1063,8.66,8.54,8.86,8.45,9.58,6.84,65.00,f,.87,1.18,7.58,56.80,15.1,+13,+1.54,,
Guinness Peat,GPG,.395,+.5,.39,.395,392,.395,.39,.395,.39,.66,.33,1.74,,.05,.47,4.41,.09,438.9,+.5,+1.28,,
Island Sky Aust,ISK,.004,-,.003,.005,-,-,-,.004,.004,.012,.004,-,,-,-,-,-.72,-,-,Stdy,,
Kresta Hldgs,KRS,.14,-,.13,.155,171,.14,.14,.145,.14,.29,.14,.50,,1.34,.13,3.57,.67,20.9,-.5,-3.45,,
McPherson's,MCP,1.96,-9,1.96,2.04,109,2.05,1.96,2.05,1.92,3.312,1.686,24.00,f,.73,.30,12.24,17.50,11.2,+1,+.51,,
Merchant House,MHI,.12,-,.011,.145,-,-,-,.12,.12,.16,.11,1.00,,.97,.28,8.33,.97,12.4,-,Stdy,,
Mesbon China Nylon,MES,.19,-,.185,.20,-,-,-,.20,.175,.325,.125,1.00,,.78,.33,5.26,.78,24.4,+1.5,+8.57,,
Photo-Me Aust,PTO,.01,-.1,.01,.011,40,.01,.01,.014,.01,.08,.01,-,,-,.08,-,-14.40,-,-.3,-23.08,,
Quantum Energy,QTM,.019,-,-,-,-,-,-,.02,.019,.05,.019,-,,-,.01,-,-.79,-,-.1,-5.00,,
Shenhua Int'l,SHU,.30,-,-,-,-,-,-,.30,.30,.39,.27,2.50,,3.96,.44,8.33,9.90,3.0,-,Stdy,,
Tamawood,TWD,2.35,+6,2.27,2.36,237,2.37,2.29,2.37,2.16,2.827,1.822,21.00,f,.57,.87,8.94,11.95,19.7,+17,+7.80,,
Treyo Leisure,TYO,.17,-,-,-,-,-,-,.17,.17,.335,.17,-,,-,.13,-,1.64,10.4,-,Stdy,,
TWT Grp,TWT,.046,-,-,-,-,-,-,.046,.046,.061,.046,-,,-,.27,-,-3.05,-,-.1,-2.13,,
UnderCoverWear,UCW,.027,-,-,-,-,-,-,.027,.027,.08,.025,-,,-,.01,-,-31.81,-,-,Stdy,,
Waterco,WAT,1.05,-,1.02,1.095,-,-,-,1.02,1.02,1.39,1.01,8.00,f,.78,.01,7.62,6.20,16.9,-,Stdy,,
Yanghao Int'l,YHL,.10,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-,-,59.67,.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.45,-,.465,.70,-,-,-,.45,.45,.60,.44,4.00,f,1.35,.09,8.89,5.39,8.3,-,Stdy,,
Ainsworth Game Tech,AGI,1.915,-2.5,1.915,1.98,3597,1.99,1.855,1.99,1.71,1.99,.30,-,,-,.23,-,21.81,8.8,+17.5,+10.06,,
Aircruising Aust,AIG,.079,-,-,-,-,-,-,.079,.079,.08,.04,-,,-,-.19,-,-4.88,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.285,-1,1.28,1.285,11649,1.31,1.28,1.31,1.24,1.59,1.005,11.50,,.90,.92,8.95,10.32,12.5,+5,+4.05,,
Aristocrat Leisure,ALL,3.15,+1,3.13,3.16,43199,3.16,3.11,3.17,3.00,3.25,1.88,6.50,,1.89,.26,2.06,12.30,25.6,+1,+.32,,
Artist & Entertain,AEM,.015,+.3,.014,.015,11656,.015,.015,.016,.012,.018,.004,-,,-,-,-,-.25,-,-.2,-11.76,,
Collins Foods,CKF,1.055,-1.5,1.055,1.06,1769,1.085,1.05,1.12,1.045,2.48,1.045,-,,-,-.73,-,2.06,51.2,-6.5,-5.80,,
Corporate Travel,CTD,2.23,+5,2.23,2.25,345,2.23,2.18,2.23,2.14,2.30,1.60,8.00,f,1.71,.38,3.59,13.70,16.3,+9,+4.21,,
Crown,CWN,9.19,+7,9.05,9.19,13667,9.24,9.09,9.29,8.95,9.29,7.45,37.00,p,1.64,3.22,4.03,60.66,15.2,+24,+2.68,,
Domino's Pizza,DMP,9.60,-,9.26,9.65,2883,9.65,9.50,9.85,9.21,9.85,5.25,24.50,f,1.41,-,2.55,34.60,27.7,+9,+.95,,
eBet,EBT,.043,-,-,-,-,-,-,.05,.043,.063,.033,-,,-,-,-,-2.57,-,-.7,-14.00,,
Echo Entertainment,EGP,4.55,-5,4.50,4.59,23268,4.60,4.54,4.62,4.49,4.62,3.42,4.00,f,2.55,.83,.88,10.20,44.6,+4,+.89,,
Eumundi Grp,EBG,.059,-,.03,.059,-,-,-,.059,.059,.07,.05,-,,-,.12,-,.60,9.8,-,Stdy,,
Flight Centre,FLT,20.55,-31,20.43,20.66,1753,20.76,20.43,21.45,20.43,23.39,16.01,89.00,f,1.70,4.23,4.33,151.00,13.6,-1,-.05,,
G8 Education,GEM,.975,-,.95,.975,15219,.975,.975,.975,.95,.975,.41,4.50,f,2.06,-.14,4.62,9.27,10.5,+7.5,+8.33,,
Integrated Legal,IAW,.11,-1,.095,.11,50,.11,.11,.12,.11,.15,.10,.60,,2.52,.04,5.45,1.51,7.3,-,Stdy,,
InvoCare,IVC,8.55,+17,8.55,8.60,2019,8.60,8.38,8.60,8.19,8.60,6.25,29.75,f,.86,-,3.48,25.60,33.4,+36,+4.40,,
Jetset Travelworld,JET,.40,-,.375,.40,284,.40,.395,.475,.395,.889,.395,3.10,f,2.30,.01,7.75,7.13,5.6,-10,-20.00,,
Kip McGrath Edu Cntr,KME,.047,-,.052,.07,-,-,-,.06,.045,.098,.016,-,,-,-.13,-,-.72,-,-1.3,-21.67,,
Macro Corp,MAC,.02,-,.02,.035,-,-,-,.02,.02,.02,.002,-,,-,.03,-,-3.80,-,-,Stdy,,
Navitas,NVT,3.85,-1,3.81,3.93,4663,3.90,3.83,3.99,3.81,4.39,2.83,21.40,f,1.01,-.57,5.56,21.63,17.8,+4,+1.05,,
Newhaven Hotels,NHH,1.12,-,-,-,-,-,-,1.12,1.12,1.91,1.12,4.00,f,1.56,1.19,3.57,6.26,17.9,-,Stdy,,
Ocean Capital,OCE,.18,-,-,-,-,-,-,.18,.18,.19,.14,-,,-,.33,-,-4.86,-,-,Stdy,,
Redcape Prop Grp,RPF,.025,-,-,-,-,-,-,.025,.025,.265,.015,-,,-,-,-,-50.40,-,-,Stdy,,
RedHill Education,RDH,.13,-,.11,.13,150,.13,.13,.13,.13,.165,.10,-,,-,.08,-,-11.83,-,-,Stdy,,
Reef Casino Tr,RCT,2.26,-,2.27,2.49,-,-,-,2.26,2.15,2.26,1.60,20.00,,1.17,2.01,8.85,23.40,9.7,+11,+5.12,,
Retail Food Grp,RFG,2.72,-3,2.72,2.76,142,2.75,2.72,2.78,2.72,2.94,1.995,16.00,f,1.63,-.50,5.88,26.00,10.5,-2,-.73,,
Sky City Entertain,SKC,3.03,-,3.00,3.08,-,-,-,3.10,3.00,3.16,2.40,12.55,p,1.44,.52,4.14,18.06,16.8,+3,+1.00,,
Slater & Gordon,SGH,1.80,-,1.80,1.825,1403,1.81,1.80,1.88,1.68,2.48,1.46,5.80,f,3.03,.94,3.22,17.60,10.2,+10,+5.88,,
Success Res Global,SGU,.009,-,.007,.012,-,-,-,.009,.009,.015,.001,-,,-,-,-,-.08,-,-,Stdy,,
Tabcorp Hldgs,TAH,2.93,+3,2.92,2.94,117051,2.94,2.91,2.94,2.84,3.756,2.46,32.00,f,2.06,-,10.92,66.02,4.4,+9,+3.17,,
Tatts Grp,TTS,2.60,-,2.59,2.61,38642,2.63,2.59,2.65,2.54,2.65,2.08,22.00,f,1.01,-1.03,8.46,22.20,11.7,+6,+2.36,,
Transmetro Corp,TCO,.55,-,-,-,-,-,-,.55,.55,.60,.50,5.00,,-,1.46,9.09,-22.01,-,-,Stdy,,
Trustees Australia,TAU,.11,-,-,-,-,-,-,.11,.11,.26,.11,-,,-,.31,-,-29.53,-,-1,-8.33,,
Vealls,VELCP,6.75,-,6.05,6.85,-,-,-,6.75,6.75,6.75,5.20,.50,,89.24,10.77,.07,44.62,15.1,-,Stdy,,
  income,VELIN,1.65,-,-,-,-,-,-,1.551,1.551,1.65,1.50,10.10,,-,-,6.12,-,-,+9.9,+6.41,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.79,-,-,-,-,-,-,.79,.79,.88,.79,-,,-,.12,-,-94.13,-,-,Stdy,,
Xiaoxiao Education,XXL,.027,-,.025,.07,-,-,-,.027,.027,.085,.022,-,,-,.03,-,-1.94,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.19,-.5,.19,.23,80,.19,.19,.195,.185,.205,.125,2.00,f,1.16,.07,10.53,2.31,8.2,-.5,-2.56,,
AdEffective,ABN,.01,-,.01,.013,5210,.01,.01,.013,.01,.044,.001,-,,-,-,-,-,-,-.4,-28.57,,
  opt jun14,ABNO,.002,-.1,.002,.003,7988,.002,.002,.003,.002,.003,.002,-,,-,-,-,-,-,-.1,-33.33,,
Amalgamated Hldgs,AHD,6.40,-,6.35,6.40,138,6.40,6.37,6.49,6.37,6.50,5.10,37.00,f,1.59,5.19,5.78,58.80,10.9,-2,-.31,,
APN News & Media,APN,.80,-1,.79,.805,15807,.82,.79,.85,.79,1.485,.695,8.50,p,-,-.57,10.63,-7.30,-,-2,-2.44,,
Aspermont,ASP,.11,-,.11,.15,100,.11,.11,.13,.11,.14,.079,-,,-,-,-,.44,25.0,-2,-15.38,,
Beyond Int'l,BYI,.70,-,-,-,-,-,-,.70,.70,.79,.60,6.00,,1.59,.49,8.57,9.52,7.4,-,Stdy,,
Brisbane Broncos,BBL,.27,-,-,-,-,-,-,.27,.26,.375,.225,1.00,f,1.39,.13,3.70,1.39,19.4,-,Stdy,,
CommStrat,COJ,.09,-,.086,.12,-,-,-,.105,.088,.514,.005,-,,-,-,-,8.77,1.0,-1.5,-14.29,,
Consolidated Media,CMJ,3.24,-6,3.22,3.24,3217,3.32,3.22,3.33,3.21,3.33,2.10,16.50,,1.06,.60,5.09,17.51,18.5,-1,-.31,,
Digital Perf Grp,DIG,.018,-,.018,.021,1950,.018,.018,.018,.018,.026,.012,-,,-,-,-,-.04,-,-,Stdy,,
Facilitate Digital,FAC,.13,+1,.12,.13,1796,.13,.12,.13,.11,.16,.05,-,,-,-,-,.34,38.2,+2,+18.18,,
Fairfax Media,FXJ,.71,-.5,.71,.715,101680,.725,.71,.725,.68,1.13,.675,3.50,f,-,-.19,4.93,-19.93,-,+1,+1.43,,
Hyro,HYO,.375,-5,.37,.38,3018,.40,.365,.44,.365,.60,.28,-,,-,-,-,-.60,-,-3.5,-8.54,,
Macquarie Radio,MRN,.62,-,-,-,-,-,-,.62,.60,1.30,.60,4.50,f,.59,-.08,7.26,2.67,23.2,+2,+3.33,,
MCM Entertainment,MEG,.08,-,-,-,-,-,-,.08,.08,.10,.055,-,,-,.02,-,-.77,-,-,Stdy,,
Motopia,MOT,.009,-,-,-,-,-,-,.01,.009,.071,.009,-,,-,-,-,-3.98,-,-.1,-10.00,,
MUI Corp,MUI,.002,-,.002,.003,42,.002,.002,.003,.002,.008,.001,-,,-,-,-,-.26,-,-,Stdy,,
News Corp,NWS,19.38,-2,19.38,19.48,7461,19.48,19.35,19.50,18.88,19.64,13.32,14.86,,7.58,1.84,.77,112.63,17.2,+35,+1.84,,
  a nonvote,NWSLV,19.10,-4,19.10,19.20,1414,19.19,19.09,19.22,18.64,19.33,12.87,14.86,,-,-,.78,-,-,+38,+2.03,,
Opus Grp,OPG,.745,-,.70,.73,5,.745,.745,.79,.68,1.27,.68,-,,-,-,-,-,-,-4.5,-5.70,,
Pacific Star Network,PNW,.20,-,-,-,-,-,-,.20,.20,.35,.20,1.55,,1.60,.10,7.75,2.48,8.1,-,Stdy,,
Photon Grp,PGA,.049,-.1,.047,.049,32935,.051,.049,.051,.047,.07,.026,-,,-,-,-,-12.24,-,-.1,-2.00,,
Prime Media Grp,PRT,.69,-1,.69,.70,451,.70,.69,.705,.68,.77,.63,5.70,f,1.34,-.19,8.26,7.61,9.1,-1,-1.43,,
Q Limited,QXQ,.005,-.1,.004,.005,10000,.006,.005,.006,.005,.022,.004,-,,-,-.02,-,-5.80,-,-.1,-16.67,,
REA Grp,REA,14.10,-60,14.07,14.50,1050,14.65,13.92,15.12,13.75,15.12,9.92,28.50,f,2.10,1.18,2.02,59.90,23.5,+29,+2.10,,
Seven West Media,SWM,2.93,-6,2.93,2.95,12951,3.00,2.93,3.06,2.92,4.68,2.49,45.00,f,.92,-,15.36,41.50,7.1,+5,+1.74,,
Sky Network TV,SKT,4.22,-,-,-,-,-,-,4.29,4.22,4.479,3.90,16.89,,1.44,-.45,4.00,24.29,17.4,+7,+1.69,,
Sthn Cross Media,SXL,1.375,-,1.36,1.38,7701,1.375,1.355,1.38,1.317,1.58,.905,8.00,f,1.99,-.66,5.82,15.95,8.6,+3.5,+2.61,,
STW Comms,SGN,.955,-,.955,.97,3352,.965,.945,.965,.90,1.19,.70,8.00,f,1.43,-.03,8.38,11.44,8.3,+2.5,+2.69,,
Ten Network Hldgs,TEN,.79,-2,.79,.795,38283,.815,.785,.845,.785,1.31,.725,5.25,,-,-.38,6.65,-1.97,-,-1,-1.25,,
TPL Corp,TPL,.01,-,.009,.01,5400,-,-,.012,.01,.032,.008,-,,-,-,-,-.18,-,-.2,-16.67,,
Village Roadshow,VRL,3.15,+1,3.15,3.20,18,3.15,3.14,3.28,3.02,3.50,2.41,20.00,,6.34,1.62,6.35,126.81,2.5,-10,-3.08,,
Retailing,,
AMA Grp,AMA,.14,-.5,.14,.145,650,.145,.14,.15,.14,.155,.09,1.00,,3.28,-.04,7.14,3.28,4.3,-1,-6.67,,
AP Eagers,APE,14.70,-10,14.45,14.70,5,14.70,14.70,14.80,14.25,14.80,9.20,80.00,f,1.60,8.37,5.44,127.70,11.5,+45,+3.16,,
ARB Corp,ARP,9.37,-24,9.25,9.50,1930,9.51,9.30,9.61,9.30,9.65,6.65,24.00,f,2.19,1.75,2.56,52.63,17.8,-7,-.74,,
Automotive Hldgs,AHE,2.55,-6,2.50,2.55,435,2.60,2.45,2.65,2.45,2.70,1.565,17.00,f,.71,.96,6.67,11.99,21.3,+10,+4.08,,
Beyond Sportswear,BSI,.001,-,.001,.001,5000,.001,.001,.001,.001,.002,.001,-,,-,-,-,.15,.7,-,Stdy,,
Breville Grp,BRG,4.40,-14,4.36,4.40,1301,4.51,4.38,4.66,4.33,4.66,2.51,19.50,f,1.59,.83,4.43,30.94,14.2,+10,+2.33,,
Cash Convert,CCV,.59,+1,.585,.59,5446,.595,.585,.595,.525,.825,.39,3.50,f,1.99,.25,5.93,6.98,8.5,+6,+11.32,,
Country Road,CTY,3.20,-,3.00,-,-,-,-,3.20,3.20,3.95,3.071,20.51,f,1.37,1.22,6.41,28.02,11.4,-,Stdy,,
David Jones,DJS,2.50,-2,2.49,2.53,25791,2.55,2.49,2.59,2.46,4.67,2.23,25.50,f,1.12,1.37,10.20,28.60,8.7,+2,+.81,,
Delecta,DLC,.008,-,-,-,-,-,-,.009,.008,.022,.006,-,,-,.02,-,.07,11.4,-.1,-11.11,,
Fantastic Hldgs,FAN,2.50,-,2.42,2.55,5,2.50,2.50,2.50,2.50,2.63,1.70,12.50,f,1.78,-,5.00,22.25,11.2,-,Stdy,,
Harvey Norman,HVN,2.01,-3,2.01,2.03,65259,2.03,2.005,2.07,1.97,2.70,1.765,11.00,f,2.14,2.21,5.47,23.50,8.6,-1,-.50,,
Hire Intelligence,HII,.10,-,.09,.16,-,-,-,.10,.10,.15,.10,1.00,,2.28,.15,10.00,2.28,4.4,-,Stdy,,
JB Hi-Fi,JBH,9.55,+15,9.50,9.55,5636,9.57,9.34,10.11,9.34,19.15,9.34,78.00,f,1.30,1.12,8.17,101.79,9.4,-49,-4.88,,
Joyce Corp,JYC,.44,-,-,-,-,-,-,.44,.44,.60,.35,3.50,,4.80,.46,7.95,16.80,2.6,-,Stdy,,
Jumbo Interactive,JIN,1.40,-8,1.38,1.40,2079,1.46,1.365,1.625,1.275,1.75,.225,1.50,f,8.57,-,1.07,12.86,10.9,+15,+12.00,,
Kathmandu Hldgs,KMD,1.34,-.5,1.34,1.35,815,1.345,1.34,1.355,1.31,2.03,1.195,7.70,f,1.77,.03,5.75,13.61,9.8,+.5,+.37,,
Modun Res,MOU,.028,-.2,.028,.029,48348,.03,.026,.035,.026,.091,.008,-,,-,-,-,-.28,-,-.6,-17.65,,
Mothercare,MLC,.10,+.1,.095,.10,244,.10,.10,.10,.084,.24,.069,-,,-,.04,-,-9.51,-,+1.6,+19.05,,
Myer Hldgs,MYR,2.42,-2,2.41,2.43,33940,2.44,2.39,2.46,2.29,3.22,1.92,21.50,f,1.12,-.17,8.88,24.00,10.1,+10,+4.31,,
Nick Scali,NCK,1.43,-,-,-,-,-,-,1.44,1.43,1.85,1.39,9.00,f,1.50,.31,6.29,13.50,10.6,-1,-.69,,
Noni B,NBL,.73,-,.73,.75,152,.74,.73,.74,.73,.86,.305,2.50,f,1.40,.52,3.42,3.51,20.8,+1,+1.39,,
Onthehouse,OTH,.585,-.5,.585,.60,217,.595,.585,.64,.58,.99,.33,-,,-,-.02,-,.70,83.6,+1,+1.74,,
OrotonGroup,ORL,8.61,-2,8.55,8.63,68,8.61,8.55,8.65,8.45,9.04,5.95,50.00,f,1.25,.87,5.81,62.25,13.8,+12,+1.41,,
Pacific Brands,PBG,.615,-2,.615,.625,12911,.635,.615,.645,.60,.76,.50,5.10,f,-,.11,8.29,-35.60,-,+1.5,+2.50,,
Premier Invest,PMV,5.29,-5,5.15,5.30,405,5.32,5.23,5.41,5.23,6.39,4.64,36.00,f,.71,2.25,6.81,25.50,20.7,-11,-2.04,,
Quickflix,QFX,.11,-1,.105,.11,77828,.115,.105,.145,.105,.155,.044,-,,-,.01,-,-1.84,-,-3.5,-24.14,,
RCG Corp,RCG,.34,-,.335,.345,4516,.34,.33,.35,.33,.64,.33,3.00,f,1.26,.11,8.82,3.77,9.0,-.5,-1.45,,
Ruralco Hldgs,RHL,3.25,+6,3.17,3.25,336,3.25,3.20,3.25,3.19,3.60,2.67,18.00,f,1.51,1.86,5.54,27.22,11.9,+3,+.93,,
Specialty Fashion,SFH,.49,+1,.47,.50,193,.49,.48,.51,.43,1.045,.405,4.00,,.46,.27,8.16,1.82,26.9,+5,+11.36,,
Super Retail Grp,SUL,7.68,-16,7.65,7.94,8222,7.84,7.64,7.95,7.60,7.95,5.14,30.50,f,1.47,.09,3.97,44.80,17.1,-2,-.26,,
The Reject Shop,TRS,11.82,+7,11.02,11.84,515,11.85,11.71,11.99,11.45,13.06,8.91,32.00,f,2.02,2.67,2.71,64.50,18.3,+5,+.42,,
Thorn Grp,TGA,1.41,-2.5,1.41,1.42,5997,1.445,1.405,1.50,1.405,2.154,1.34,8.95,f,2.07,-,6.35,18.56,7.6,-4,-2.76,,
Trade Me Grp,TME,3.01,-2,3.01,3.04,230,3.01,3.00,3.04,2.83,3.04,2.14,-,,-,-.31,-,6.99,43.1,+24,+8.66,,
Vita Grp,VTG,.255,-,.255,.26,1300,.255,.255,.255,.235,.275,.19,1.85,f,.55,.06,7.25,1.02,25.0,+1.5,+6.25,,
Warehouse Grp,WHS,2.08,-,2.07,2.11,-,-,-,2.12,2.08,2.96,1.94,15.59,,1.30,.76,7.50,20.26,10.3,-,Stdy,,
Webjet,WEB,3.48,-5,3.48,3.50,750,3.52,3.48,3.55,3.48,3.59,1.50,12.00,f,1.32,.36,3.45,15.89,21.9,-1,-.29,,
Wotif.com Hldgs,WTF,4.02,+3,3.96,4.03,8861,4.05,3.91,4.47,3.85,5.67,3.32,24.00,f,1.07,.03,5.97,25.76,15.6,-38,-8.64,,
Consumer Staples,,
Food & Staples Retailing,,
Health Corp,HEA,.01,-,-,-,-,-,-,.01,.01,.016,.01,-,,-,-,-,-1.04,-,-,Stdy,,
Metcash,MTS,4.02,-2,4.02,4.04,36961,4.06,4.01,4.06,3.96,4.37,3.62,27.50,f,1.07,-.04,6.84,29.34,13.7,+4,+1.01,,
Redisland Aust,RLA,.012,-,.01,.015,1458,.012,.012,.012,.012,.016,.009,-,,-,.02,-,-2.79,-,-,Stdy,,
Wesfarmers,WES,30.60,+3,30.58,30.69,23429,30.92,30.51,30.92,30.23,33.86,26.04,155.00,f,1.08,-,5.07,167.00,18.3,+44,+1.46,,
  part prot,WESN,31.64,+14,31.50,31.64,861,31.85,31.50,31.85,31.18,34.18,26.50,155.00,,-,-,4.90,-,-,+55,+1.77,,
Woolworths,WOW,26.90,+5,26.85,26.90,40753,27.20,26.75,27.20,25.84,27.99,23.21,124.00,f,1.27,2.25,4.61,157.79,17.0,+113,+4.38,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.004,-,.004,.005,-,-,-,.005,.004,.017,.004,-,,-,-,-,-.21,-,-.1,-20.00,,
Aust Agriculture,AAC,1.255,-5,1.255,1.27,2847,1.295,1.25,1.305,1.25,1.55,1.245,-,,-,2.15,-,3.60,34.9,-3,-2.33,,
Aust Vintage,AVG,.38,-1.5,.38,.39,510,.385,.35,.405,.34,.405,.22,2.50,,1.36,1.01,6.58,3.40,11.2,+2,+5.56,,
Bega Cheese,BGA,1.70,-,1.68,1.70,6533,1.70,1.68,1.70,1.66,1.91,1.60,3.00,f,3.04,1.52,1.76,9.11,18.7,+4.5,+2.72,,
Brand New Vintage,BNV,.004,+.1,.004,.019,53,.004,.004,.004,.003,.013,.003,-,,-,.01,-,-1.81,-,+.1,+33.33,,
Cervantes Corp,CVS,.011,-,-,-,-,-,-,.011,.011,.016,.01,-,,-,-,-,-.08,-,-,Stdy,,
Clean Seas Tuna,CSS,.044,-,.044,.045,540,.045,.044,.045,.043,.13,.042,-,,-,.12,-,-6.62,-,+.2,+4.76,,
Coca-Cola Amatil,CCL,12.55,+4,12.51,12.62,15519,12.65,12.53,12.65,12.42,12.65,10.04,52.50,f,1.49,1.88,4.18,78.10,16.1,+11,+.88,,
Dromana Estate,DMY,.01,-,-,-,-,-,-,.01,.01,.06,.001,-,,-,-,-,-.70,-,-,Stdy,,
Elders,ELD,.225,-.5,.225,.23,30566,.235,.225,.24,.225,.52,.20,-,,-,.55,-,-87.20,-,-1.5,-6.25,,
Farm Pride Foods,FRM,.10,-,-,-,-,-,-,.10,.10,.20,.051,-,,-,.40,-,-2.22,-,-,Stdy,,
FarmWorks Aust,FWA,.052,-,-,-,-,-,-,.052,.052,.072,.025,-,,-,.09,-,-2.42,-,-,Stdy,,
FFI Hldgs,FFI,3.53,-,-,-,-,-,-,3.60,3.52,4.08,3.00,25.00,f,1.18,2.94,7.08,29.50,12.0,+1,+.28,,
Frankland River,FLR,.012,-,-,-,-,-,-,.012,.012,.015,.008,-,,-,.12,-,-1.42,-,-,Stdy,,
Freedom Foods Grp,FNP,.62,-4,.62,.675,3000,.66,.62,.68,.62,.69,.28,.50,,6.74,.30,.81,3.37,18.4,-.5,-.80,,
Gage Roads Brewing,GRB,.058,-,.057,.058,690,.058,.058,.06,.058,.074,.054,-,,-,.02,-,.14,41.4,-.2,-3.33,,
Goodman Fielder,GFF,.65,-,.65,.655,48747,.655,.65,.662,.63,1.014,.372,2.50,,-,-.02,3.85,-17.40,-,+1.5,+2.36,,
GrainCorp,GNC,9.45,+5,9.35,9.48,4771,9.48,9.32,9.61,9.15,9.61,6.559,30.00,f,2.89,5.05,3.17,86.70,10.9,+21,+2.27,,
Little World Beverages,LWB,3.70,-,3.65,3.70,174,3.75,3.70,3.75,3.63,3.90,3.05,10.00,f,1.64,.67,2.70,16.38,22.6,-,Stdy,,
Montec Int'l,MTI,.002,-,-,-,-,-,-,.002,.001,.005,.001,-,,-,-,-,-.02,-,-,Stdy,,
Patties Foods,PFL,1.70,-2,1.70,1.73,139,1.72,1.70,1.75,1.70,1.83,1.37,8.00,f,1.75,.39,4.71,14.00,12.1,-2,-1.16,,
PrimeAg Aust,PAG,1.095,+1.5,1.075,1.095,30,1.095,1.075,1.11,1.075,1.361,1.01,1.00,,6.25,1.23,.91,6.25,17.5,+1,+.92,,
Refresh Grp,RGP,.03,-,-,-,-,-,-,.03,.03,.04,.01,-,,-,.03,-,-1.49,-,-,Stdy,,
