FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5201.5 at 2015-12-04T16:50:35. Report at Friday, December 4, 2015. Processed Saturday at 2015-12-05T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-,.007,.008,-,-,-,.007,.007,.013,.003,-,,-,-,-,-.19,-,-,Stdy,,
  opt aug16,ABVO,.003,-,-,.003,-,-,-,.003,.003,.005,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARB,15.45,-24,15.45,15.49,1947,15.53,15.11,15.86,15.11,15.86,10.49,29.00,f,1.99,2.61,1.88,57.80,26.7,+5,+.32,,
Authorised Invest,AIY,-,-,.01,.02,-,-,-,.01,.01,.032,.008,-,,-,.01,-,-.34,-,-,Stdy,,
DataDot Tech,DDT,.025,-,.024,.025,12955,.025,.024,.028,.023,.037,.012,-,,-,.01,-,-.12,-,-,Stdy,,
Orbital Corp,OEC,.60,-,.605,.64,300,.60,.60,.615,.585,.77,.30,-,,-,.33,-,-10.10,-,-2,-3.23,,
PWR Hldgs,PWH,2.70,-10,2.68,2.70,1592,2.79,2.68,2.86,2.64,2.95,2.51,-,,-,-,-,-,-,-1,-.37,,
Schaffer Corp,SFC,4.65,-,4.65,4.80,9,4.65,4.65,4.75,4.62,5.59,4.46,25.00,f,1.01,4.77,5.38,25.20,18.5,-1,-.21,,
VMoto,VMT,.33,-.5,.33,.335,3365,.335,.315,.345,.275,.55,.23,-,,-,.17,-,.86,38.4,+5,+17.86,,
Consumer Durables & Apparel,,
Atlas Pearls,ATP,.036,-,.035,.038,-,-,-,.036,.033,.091,.03,-,,-,5.60,-,-2.40,-,+.3,+9.09,,
Audio Pixels,AKP,9.00,-,9.20,9.40,50,9.01,9.00,9.35,8.55,14.30,6.65,-,,-,-.01,-,-2.94,-,+1,+.11,,
Billabong Int'l,BBGDA,2.37,-3,2.37,2.42,4254,2.40,2.31,2.80,2.31,2.80,2.31,-,,-,.60,-,2.10,112.9,-28,-10.57,,
Coats Grp PLC,CGW,.525,-1.5,.525,.54,1478,.53,.525,.575,.525,.64,.37,-,,-,-,-,-4.25,-,-4.5,-7.89,,
Fantastic Hldgs,FAN,2.37,+7,2.30,2.37,6,2.37,2.37,2.37,2.30,2.43,1.73,11.00,f,1.16,.99,4.64,12.79,18.5,+2,+.85,,
Fleetwood Corp,FWD,1.20,+2.5,1.19,1.20,436,1.20,1.17,1.285,1.155,2.20,1.10,2.00,f,.15,2.41,1.67,.30,400.0,-5,-4.00,,
Gale Pacific,GAP,.28,-1.5,.28,.29,3621,.295,.28,.31,.28,.315,.165,2.35,,.74,.24,8.39,1.74,16.1,-1,-3.45,,
Gazal Corp,GZL,2.90,-5,2.92,2.97,151,2.97,2.87,3.00,2.69,3.00,2.31,14.00,f,3.85,1.55,4.83,53.90,5.4,+23,+8.61,,
GLG Corp,GLE,.23,-,.23,.35,-,-,-,.24,.23,.26,.15,-,,-,.98,-,5.53,4.2,-1,-4.17,,
Globe Int'l,GLB,1.35,-,1.215,1.35,-,-,-,1.35,1.18,1.80,.70,7.00,f,1.28,.75,5.19,8.97,15.1,+5,+3.85,,
GUD Hldgs,GUD,8.21,+6,8.21,8.24,5211,8.26,7.98,8.26,7.75,10.18,6.645,42.00,f,1.10,2.21,5.12,46.00,17.8,+32,+4.06,,
Kresta Hldgs,KRS,.14,-,.14,.175,-,-,-,.14,.135,.28,.13,-,f,-,.11,-,-2.66,-,+.5,+3.70,,
McPherson's,MCP,.72,+1,.705,.72,410,.72,.70,.735,.68,1.26,.51,8.00,f,1.15,-.15,11.11,9.20,7.8,+2,+2.86,,
Merchant House,MHI,.20,-,.175,.205,-,-,-,.20,.20,.23,.155,-,,-,.55,-,-2.03,-,-,Stdy,,
Oneall Intl,1AL,1.07,+6.5,1.03,1.08,760,1.07,1.00,1.10,1.00,1.10,1.00,-,,-,-,-,-,-,-,Stdy,,
Quantum Energy,QTM,.017,-,.015,.02,-,-,-,.017,.017,.023,.009,-,,-,.01,-,.04,42.5,-,Stdy,,
Shriro Hldgs,SHM,.93,+1,.92,.945,325,.93,.91,.93,.90,1.097,.78,-,,-,-,-,-,-,+1,+1.09,,
Simonds Grp,SIO,.87,+1,.86,.98,430,.875,.86,.90,.855,1.785,.855,5.30,f,-,.15,6.09,-6.02,-,-5,-5.43,,
Tamawood,TWD,3.23,-,3.23,3.28,40,3.28,3.23,3.28,3.21,4.05,3.17,25.00,f,1.00,.35,7.74,25.10,12.9,-5,-1.52,,
Treyo Leisure,TYO,.145,-,-,-,-,-,-,.145,.145,.20,.11,-,,-,.25,-,1.50,9.7,-,Stdy,,
Waterco,WAT,1.00,-,1.00,1.09,-,-,-,1.00,1.00,1.12,.95,8.00,f,.51,1.54,8.00,4.10,24.4,-,Stdy,,
XPD Soccer Gear Grp,XPD,.145,-,.11,.15,-,-,-,.15,.12,.44,.12,-,,-,.16,-,2.73,5.3,-.5,-3.33,,
Yanghao Int'l,YHL,-,-,-,-,-,-,-,.30,.30,.30,.30,-,,-,-.11,-,9.71,-,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.06,-6,2.06,2.08,3109,2.15,2.06,2.20,2.02,2.85,1.70,1.80,f,1.69,.12,.87,3.04,67.8,+5,+2.49,,
Academies A'asia,AKG,.31,-,.31,.315,65,.31,.31,.32,.28,1.142,.28,4.50,f,.20,-.06,14.52,.90,34.4,-1,-3.13,,
Aeeris,AER,.16,-,.15,.16,-,-,-,.16,.16,.25,.125,-,,-,-,-,-,-,-,Stdy,,
Affinity Education,AFJ,.915,-,-,-,-,-,-,.92,.915,1.480,.49,-,,-,-.15,-,.49,186.7,-,Stdy,,
Ainsworth Game Tech,AGI,2.38,-2,2.38,2.40,2674,2.41,2.37,2.42,2.35,3.29,2.03,10.00,f,2.20,.78,4.20,22.00,10.8,+1,+.42,,
Aquis Entertain,AQS,.069,-,.069,.105,-,-,-,.069,.069,.19,.061,-,,-,-,-,-2.40,-,-.6,-8.00,,
Ardent Leisure Grp,AAD,2.25,-13,2.25,2.27,36782,2.38,2.25,2.505,2.25,3.05,1.75,12.50,,.59,.76,5.56,7.38,30.5,-17,-7.02,,
Aristocrat Leisure,ALL,9.75,+6,9.72,9.76,26376,9.78,9.49,9.78,9.37,9.95,6.21,17.00,,1.74,-1.61,1.74,29.50,33.1,+21,+2.20,,
Collins Foods,CKF,4.72,+17,4.71,4.73,3275,4.73,4.55,4.73,3.81,4.73,2.11,12.50,f,2.32,-.01,2.65,28.94,16.3,+94,+24.87,,
Corporate Travel,CTD,10.66,-36,10.66,10.68,2826,10.80,10.55,11.66,10.55,13.09,9.01,16.00,f,1.76,2.09,1.50,28.10,37.9,-61,-5.41,,
Crown Resorts,CWN,11.16,-48,11.15,11.17,30117,11.37,10.85,11.93,10.85,16.12,9.80,37.00,p,1.43,4.40,3.32,52.86,21.1,-36,-3.12,,
Disruptive Invest,DVI,.028,-.1,.027,.029,10990,.028,.026,.031,.025,.041,.008,-,,-,.01,-,-.02,-,+.1,+3.70,,
Domino's Pizza,DMP,49.69,-76,49.60,49.70,2453,49.85,48.94,51.40,48.94,51.40,22.74,51.80,f,1.43,-.54,1.04,74.20,67.0,+7,+.14,,
Donaco Intl,DNA,.745,-1.5,.745,.755,3799,.765,.735,.79,.72,.88,.535,-,,-,.40,-,-.54,-,-1.5,-1.97,,
eBet,EBT,3.60,-10,3.60,3.65,60,3.67,3.60,3.70,3.57,4.10,3.10,14.00,p,3.65,.01,3.89,51.11,7.0,-3,-.83,,
Elanor Investors,ENN,1.70,-4,1.69,1.73,460,1.75,1.70,1.79,1.70,1.94,1.398,6.70,,.61,1.27,3.94,4.10,41.5,-4,-2.30,,
Eumundi Grp,EBG,.065,-,.063,.07,-,-,-,.065,.063,.07,.047,.50,f,1.40,.09,7.69,.70,9.3,+.2,+3.17,,
Evolve Edu Grp,EVO,.85,-,.80,.90,-,-,-,.85,.85,1.10,.70,2.15,,2.03,-.14,2.53,4.36,19.5,-,Stdy,,
Flight Centre Travel,FLT,35.49,-72,35.47,35.50,4459,35.92,35.18,37.45,35.18,47.38,29.88,152.00,f,1.68,8.77,4.28,254.70,13.9,-34,-.95,,
G8 Education,GEM,3.44,-11,3.44,3.45,24341,3.47,3.38,3.67,3.38,4.87,2.86,24.00,f,.78,-.01,6.98,18.78,18.3,-14,-3.91,,
Helloworld,HLO,.405,+.5,.40,.405,144,.405,.405,.415,.395,.415,.24,-,f,-,.04,-,-45.66,-,-.5,-1.22,,
Ibosses Corp,IB8,.21,-,.07,.20,-,-,-,.21,.205,.215,.195,-,,-,-,-,-,-,+.5,+2.44,,
IDP Education,IEL,3.51,-4,3.50,3.54,4796,3.54,3.48,3.58,3.39,3.58,3.245,-,,-,-,-,-,-,+11,+3.24,,
Indoor Skydive Aust,IDZ,.37,-,.37,.39,-,-,-,.37,.36,.60,.345,-,,-,.25,-,-1.63,-,-,Stdy,,
Intueri Edu Grp,IQE,.46,+.5,.43,.46,317,.46,.445,.53,.345,2.84,.27,12.81,p,.65,-.41,27.85,8.29,5.5,+13.5,+41.54,,
InvoCare,IVC,11.80,+10,11.78,11.80,5310,11.80,11.47,12.14,11.47,14.17,10.69,36.50,f,.98,.57,3.09,35.90,32.9,+9,+.77,,
iSelect,ISU,1.215,+1,1.21,1.23,729,1.23,1.20,1.36,1.165,1.865,1.032,-,,-,.77,-,3.70,32.8,-10,-7.60,,
Jumbo Interactive,JIN,1.07,-,1.03,1.06,-,-,-,1.07,1.00,1.16,.80,3.00,f,.50,.26,2.80,1.50,71.3,+2,+1.90,,
Kip McGrath Edu Cntr,KME,.39,-,.375,.39,-,-,-,.39,.39,.59,.27,1.50,p,1.63,-.01,3.85,2.44,16.0,-,Stdy,,
Life corporation,LFC,.041,-,.041,-,-,-,-,.076,.041,.15,.041,-,,-,.03,-,-7.52,-,-3.5,-46.05,,
Mantra Grp,MTR,4.58,-17,4.57,4.60,11024,4.63,4.43,4.84,4.43,4.84,2.59,10.00,f,1.42,.10,2.18,14.20,32.3,+2,+.44,,
Navitas,NVT,4.45,-3,4.45,4.46,6402,4.47,4.38,4.61,4.38,5.48,3.78,19.50,f,.98,-.54,4.38,19.10,23.3,+3,+.68,,
Newhaven Hotels,NHH,1.60,-,-,2.00,-,-,-,1.60,.977,1.60,.652,6.00,f,.80,1.19,3.75,4.81,33.3,+35.0,+27.99,,
RedHill Education,RDH,1.10,-,.70,1.10,-,-,-,1.10,1.10,1.50,1.10,-,,-,.19,-,5.47,20.1,-,Stdy,,
Reef Casino Tr,RCT,3.80,-,3.78,3.80,22,3.80,3.77,3.85,3.77,4.00,2.88,30.25,,.94,2.02,7.96,28.37,13.4,+4,+1.06,,
Retail Food Grp,RFG,4.51,-3,4.51,4.53,5203,4.55,4.50,4.65,4.48,8.00,3.98,23.25,f,.95,-.07,5.16,22.10,20.4,+9,+2.04,,
SEALINK Travel Grp,SLK,3.63,-3,3.63,3.67,1061,3.65,3.53,3.71,3.53,3.92,1.88,7.80,f,1.58,.69,2.15,12.30,29.5,-2,-.55,,
Shine,SHJ,2.07,-3,2.07,2.08,812,2.07,2.00,2.10,1.86,3.45,1.74,3.75,,4.59,.79,1.81,17.23,12.0,+24,+13.11,,
Site Grp Int'l,SIT,.28,+1,.28,.30,2400,.29,.28,.31,.27,.37,.12,-,,-,.01,-,.40,70.0,+2.5,+9.80,,
