FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4979.9 at 2013-03-28T16:46:35. Report at Thursday, March 28, 2013. Processed Saturday at 2013-03-30T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.017,-,.017,.019,1800,.017,.017,.019,.017,.024,.013,-,,-,-,-,-.07,-,-.1,-5.56,,
Berklee,BER,.35,+3,.355,.39,142,.35,.35,.35,.32,.50,.30,-,,-,.77,-,-30.82,-,+3,+9.37,,
DataDot Tech,DDT,.025,-,.025,.026,-,-,-,.025,.025,.031,.015,-,,-,.01,-,-.12,-,-,Stdy,,
Orbital Corp,OEC,.215,+1.5,.175,.25,5128,.215,.20,.215,.20,.40,.13,-,,-,.31,-,-6.19,-,+1.5,+7.50,,
Schaffer Corp,SFC,4.40,+5,4.40,4.42,33,4.40,4.35,4.42,4.34,4.72,3.36,22.00,f,2.70,4.11,5.00,59.50,7.4,+6,+1.38,,
Sprintex,SIX,.018,-,.014,.016,-,-,-,.018,.018,.024,.008,-,,-,.01,-,-.54,-,-,Stdy,,
  opt jun13,SIXO,.002,-,-,-,-,-,-,.002,.002,.002,.002,-,,-,-,-,-,-,-,Stdy,,
Supply Net,SNL,1.90,+8,1.82,1.90,94,1.90,1.83,1.90,1.78,1.90,.92,7.50,f,1.67,.50,3.95,12.55,15.1,+13,+7.34,,
VMoto,VMT,.018,-.1,.018,.019,2856,.02,.018,.02,.018,.042,.009,-,,-,.01,-,-1.14,-,-.1,-5.26,,
  opt dec14,VMTO,.012,-,.006,.008,-,-,-,.012,.012,.012,.002,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls & Perfumes,ATP,.048,-,.046,.05,-,-,-,.049,.048,.067,.045,-,,-,.10,-,.65,7.4,-.1,-2.04,,
Audio Pixels,AKP,3.49,-11,3.20,3.49,19,3.50,3.47,4.00,3.47,6.99,3.47,-,,-,.28,-,-11.26,-,-61,-14.88,,
Billabong Int'l,BBG,.73,-2,.725,.76,28668,.765,.72,.78,.72,2.331,.63,3.00,,-,.47,4.11,-206.00,-,-2,-2.67,,
Fleetwood Corp,FWD,9.30,-5,9.23,9.35,1802,9.46,9.25,9.46,8.80,13.46,8.46,73.00,f,.72,2.54,7.85,52.89,17.6,+46,+5.20,,
Gale Pacific,GAP,.305,-,.30,.305,494,.305,.305,.32,.305,.375,.21,2.55,f,1.19,.18,8.36,3.04,10.0,-1,-3.17,,
Gazal Corp,GZL,2.80,-,2.80,2.90,-,-,-,2.85,2.80,3.10,1.74,18.00,f,1.15,.97,6.43,20.70,13.5,-5,-1.75,,
GLG Corp,GLE,.36,-,.305,.36,-,-,-,.36,.36,.38,.21,-,,-,.61,-,6.73,5.3,-,Stdy,,
Globe Int'l,GLB,.40,-,.38,.41,-,-,-,.40,.40,.45,.30,2.50,f,-,.60,6.25,-1.33,-,-,Stdy,,
GUD Hldgs,GUD,7.18,-7,7.18,7.25,2080,7.23,7.13,7.25,7.10,8.878,7.015,61.00,f,2.05,1.02,8.50,124.80,5.8,+2,+.28,,
Guinness Peat,GPG,.48,-,.48,.485,450,.48,.48,.485,.475,.49,.335,-,,-,.43,-,-.30,-,+1,+2.13,,
Island Sky Aust,ISK,.003,-,.003,.005,250,.003,.003,.003,.003,.007,.001,-,,-,-,-,.98,.3,-,Stdy,,
Kingform Health Home,KFG,.19,-,-,.16,-,-,-,.19,.19,.23,.17,-,,-,.10,-,.07,271.4,-,Stdy,,
Kresta Hldgs,KRS,.17,-,.155,.18,-,-,-,.17,.17,.195,.10,-,,-,.12,-,-.45,-,+1.5,+9.68,,
McPherson's,MCP,2.26,+1,2.25,2.26,1889,2.30,2.25,2.30,2.18,2.56,1.52,17.00,f,1.44,-.16,7.52,24.50,9.2,-5,-2.16,,
Merchant House,MHI,.15,-,.145,.155,-,-,-,.15,.15,.175,.12,1.50,,3.75,.31,10.00,5.63,2.7,+.5,+3.45,,
PTO Consolidated,PTO,.009,-,.005,.008,-,-,-,.009,.009,.014,.004,-,,-,-,-,5.09,.2,-,Stdy,,
Quantum Energy,QTM,.013,-,.006,.014,-,-,-,.013,.013,.03,.009,-,,-,.01,-,-.14,-,-,Stdy,,
Shenhua Int'l,SHU,.30,-,.22,.28,-,-,-,.30,.28,.38,.28,2.50,,2.28,.46,8.33,5.70,5.3,+2,+7.14,,
Tamawood,TWD,2.58,+2,2.56,2.58,175,2.59,2.57,2.60,2.51,2.60,1.88,21.00,f,1.52,.38,8.14,31.93,8.1,+3,+1.18,,
Treyo Leisure,TYO,.105,-,-,.19,-,-,-,.105,.105,.335,.084,-,,-,.14,-,1.55,6.8,-,Stdy,,
TWT Grp,TWT,.03,-,.03,.075,40,.03,.03,.03,.03,.047,.03,-,,-,.23,-,-4.26,-,-,Stdy,,
UnderCoverWear,UCW,.018,-,.014,.018,-,-,-,.018,.018,.031,.013,-,,-,-.02,-,-3.06,-,-,Stdy,,
Waterco,WAT,1.12,-,1.08,1.16,-,-,-,1.12,1.12,1.20,.88,7.00,f,.89,1.25,6.25,6.21,18.0,-,Stdy,,
Yanghao Int'l,YHL,.10,-,-,.50,-,-,-,.10,.10,.10,.10,-,,-,-,-,8.61,1.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.70,-1,.695,.72,220,.71,.70,.74,.70,.80,.44,5.00,f,1.40,.12,7.14,7.01,10.0,-5,-6.67,,
Ainsworth Game Tech,AGI,3.59,+6,3.56,3.59,1262,3.59,3.51,3.59,3.26,3.97,1.265,3.00,,5.00,.51,.84,15.00,23.9,+2,+.56,,
Ardent Leisure Grp,AAD,1.42,-1.5,1.42,1.44,18089,1.445,1.42,1.475,1.415,1.625,1.105,11.80,p,.32,.75,8.31,3.73,38.1,-4.5,-3.07,,
Aristocrat Leisure,ALL,3.66,+2,3.53,3.69,43763,3.67,3.60,3.70,3.53,3.94,2.29,10.00,,1.40,.33,2.73,14.00,26.1,+7,+1.95,,
Collins Foods,CKF,1.74,-,1.725,1.75,1102,1.755,1.72,1.76,1.70,1.78,1.00,10.50,f,2.03,-.60,6.03,21.36,8.1,-1,-.57,,
Corporate Travel,CTD,4.54,+7,4.48,4.55,1009,4.57,4.43,4.57,4.37,4.65,1.94,10.00,f,1.74,.43,2.20,17.40,26.1,+19,+4.37,,
Crown,CWN,12.30,-4,12.23,12.35,10514,12.35,12.23,12.40,12.09,12.59,8.06,37.00,p,1.57,3.49,3.01,58.04,21.2,+31,+2.59,,
Domino's Pizza,DMP,11.56,+3,11.31,11.65,446,11.65,11.50,11.65,10.99,11.78,8.181,29.60,f,1.40,-,2.56,41.50,27.9,+46,+4.14,,
eBet,EBT,1.595,-.5,1.595,1.65,381,1.60,1.595,1.60,1.54,1.83,.54,-,,-,.36,-,26.22,6.1,+3.5,+2.24,,
Echo Entertainment,EGP,3.48,-,3.46,3.51,28421,3.505,3.46,3.58,3.46,4.416,3.37,4.00,f,.95,1.24,1.15,3.80,91.6,-2,-.57,,
Eumundi Grp,EBG,.052,-,.051,.055,-,-,-,.052,.052,.06,.046,-,,-,.13,-,.26,20.0,-,Stdy,,
Flight Centre,FLT,33.60,-89,33.30,33.78,7018,34.00,33.12,35.27,33.12,35.27,17.01,117.00,f,1.80,5.33,3.48,210.20,16.0,+48,+1.45,,
G8 Education,GEM,2.09,-2,2.09,2.11,3054,2.11,2.07,2.13,2.00,2.13,.835,8.00,f,1.12,-.09,3.83,8.95,23.4,+8,+3.98,,
ILH Group,IAW,.089,-.6,.089,.099,2007,.091,.089,.095,.089,.13,.089,1.00,f,.52,.04,11.24,.52,17.1,-.2,-2.20,,
Indoor Skydive Aust,IDZ,.40,+2,.39,.40,40,.40,.40,.40,.38,.50,.20,-,,-,-,-,-,-,+3,+8.11,,
