Vocation,VET,.175,-1,.175,.18,62011,.195,.17,.20,.145,3.40,.068,4.45,f,-,-.32,25.43,-124.17,-,+2,+12.90,,
Media,,
Adcorp Aust,AAU,.047,-,.047,.05,-,-,-,.051,.046,.09,.04,-,,-,-.03,-,-1.78,-,-.4,-7.84,,
Amalgamated Hldgs,AHD,12.23,-2,12.19,12.23,404,12.25,12.01,12.60,12.01,12.60,8.57,43.00,f,1.23,5.23,3.52,52.80,23.2,-3,-.24,,
APN News & Media,APN,.935,-1.5,.935,.94,22639,.96,.93,.985,.92,1.08,.565,-,,-,-.25,-,1.17,79.9,-4.5,-4.59,,
APN Outdoor Grp,APO,3.26,-3,3.24,3.26,7422,3.35,3.22,3.40,3.22,3.55,2.42,-,f,-,-,-,-,-,-9,-2.69,,
Asia Pac Digital,DIG,.37,-,.38,.40,-,-,-,.40,.37,.575,.25,-,,-,-.03,-,-8.41,-,-.5,-1.33,,
Aspermont,ASP,.02,-,.015,.02,-,-,-,.02,.02,.035,.015,-,,-,-.02,-,-1.80,-,-,Stdy,,
Beyond Int'l,BYI,1.25,+1,1.245,1.295,210,1.25,1.20,1.33,1.20,1.65,1.05,10.00,,1.33,.67,8.00,13.27,9.4,-6,-4.58,,
Brisbane Broncos,BBL,.28,-,.26,.28,-,-,-,.29,.28,.295,.24,1.00,f,.85,.15,3.57,.85,32.9,-1,-3.45,,
China Integr Media,CIK,.20,-,.02,.25,-,-,-,.20,.20,.20,.20,-,,-,.06,-,-1.70,-,-,Stdy,,
Crowd Mobile,CM8,.18,-,.175,.18,440,.18,.175,.185,.165,.24,.002,-,,-,.40,-,-23.77,-,+.5,+2.86,,
Enero Grp,EGG,.685,+1.5,.685,.74,44,.685,.675,.75,.67,1.30,.67,-,,-,.36,-,-3.32,-,-6.5,-8.67,,
Fairfax Media,FXJ,1.04,-,1.04,1.055,108564,1.065,1.03,1.065,.977,1.065,.725,4.00,f,.60,.29,3.85,2.40,43.3,+5.5,+5.58,,
iCar Asia,ICQ,.895,-2.5,.87,.905,3026,.94,.87,1.00,.87,1.88,.76,-,,-,.05,-,-8.64,-,-10.5,-10.50,,
Invigor Grp,IVO,.091,-,.09,.091,2921,.091,.09,.091,.08,.12,.033,-,,-,-,-,-3.01,-,+.9,+10.98,,
  opt jul18,IVOO,.035,-,.035,-,-,-,-,.04,.035,.06,.002,-,,-,-,-,-,-,-,Stdy,,
Macquarie Radio,MRN,1.10,-,1.10,1.13,272,1.10,1.10,1.10,1.10,1.365,.90,10.00,f,.38,-,9.09,3.81,28.9,-,Stdy,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.11,-,-,Stdy,,
News Corp,NWS,20.17,-35,20.17,20.19,5871,20.26,20.13,21.13,20.13,21.96,16.16,-,,-,14.36,-,52.77,38.2,-41,-1.99,,
  a nonvote,NWSLV,20.64,-,20.31,20.41,-,-,-,21.17,20.60,22.42,16.61,-,,-,-,-,-,-,+2,+.10,,
Newzulu,NWZ,.095,+.9,.09,.095,6908,.095,.088,.095,.085,.215,.058,-,,-,.01,-,-8.38,-,+.2,+2.15,,
Nine Entertainment,NEC,2.27,+4,2.27,2.28,62804,2.29,2.25,2.36,2.12,2.37,1.62,8.40,,1.47,-,3.70,12.39,18.3,+12,+5.58,,
oOh! Media,OML,2.38,-2,2.38,2.40,30,2.40,2.38,2.42,2.36,2.49,1.80,-,,-,-,-,-,-,-2,-.83,,
Pacific Star Network,PNW,.30,-,.30,.31,-,-,-,.31,.30,.35,.25,2.15,f,.39,-,7.17,.83,36.1,-,Stdy,,
Prime Media Grp,PRT,.86,-1,.86,.875,1023,.875,.86,.88,.86,1.08,.78,6.60,f,1.33,-.09,7.67,8.80,9.8,-2,-2.27,,
REA Grp,REA,47.61,-49,47.53,47.64,1237,48.42,47.46,50.00,46.84,51.38,39.45,64.50,f,2.42,3.04,1.35,155.90,30.5,-195,-3.93,,
Seven West Media,SWM,1.40,-1.5,1.40,1.405,54296,1.42,1.39,1.44,1.34,2.08,1.21,12.00,f,-,-,8.57,-99.70,-,-,Stdy,,
Shoply,SHP,.017,+.1,.016,.017,3561,.017,.016,.018,.015,.028,.011,-,,-,.01,-,-.65,-,+.4,+30.77,,
  opt jul15,SHPOA,.001,-,.001,.001,10851,.001,.001,.001,.001,.004,.001,-,,-,-,-,-,-,-,Stdy,,
Sky Network TV,SKT,5.87,-6,5.86,5.89,2761,5.98,5.86,6.02,5.77,6.52,5.25,27.92,,1.53,-.41,4.76,42.58,13.8,-11,-1.84,,
Sthn Cross Media,SXL,1.04,-.5,1.04,1.045,10444,1.06,1.03,1.105,.98,1.37,.79,6.00,f,-,-.54,5.77,-43.58,-,-5,-4.59,,
STW Comms,SGN,.615,-.5,.615,.62,16508,.625,.615,.665,.605,1.51,.605,6.80,f,1.63,-.07,11.06,11.06,5.6,-4.5,-6.82,,
Ten Network Hldgs,TEN,.205,-,.205,.21,60164,.215,.205,.215,.20,.31,.18,-,,-,.01,-,-6.51,-,-,Stdy,,
Victor Grp Hldgs,VIG,.26,-,.24,.26,-,-,-,.26,.26,.30,.13,.48,,1.23,.02,1.85,.59,44.1,-,Stdy,,
Village Roadshow,VRL,5.55,-,5.54,5.56,1616,5.59,5.54,5.77,5.50,8.275,5.08,28.00,f,.92,1.05,5.05,25.80,21.5,-15,-2.63,,
XTD,XTD,.22,+.5,.215,.235,3216,.22,.215,.22,.18,.22,.003,-,,-,.04,-,-5.26,-,+2.5,+12.82,,
Retailing,,
99 Wuxian,NNW,.175,+.5,.175,.19,3222,.19,.175,.19,.16,.73,.15,-,,-,.04,-,.13,134.6,+1,+6.06,,
AMA Grp,AMA,.51,+1,.51,.515,1061,.52,.49,.54,.475,.56,.225,1.60,f,1.40,-,3.14,2.24,22.8,-3.5,-6.42,,
AP Eagers,APE,8.49,+5,8.42,8.50,123,8.50,8.34,9.00,7.83,9.00,4.90,27.00,f,1.59,2.38,3.18,43.00,19.7,+64,+8.15,,
Automotive Hldgs,AHE,4.22,-3,4.22,4.23,6496,4.29,4.21,4.30,4.19,4.32,3.42,21.50,f,1.25,9.38,5.09,26.90,15.7,-4,-.94,,
Beacon Lighting Grp,BLX,1.88,+4,1.87,1.93,3433,1.95,1.85,1.98,1.80,2.17,.96,3.20,f,1.32,.18,1.70,4.23,44.4,-2,-1.05,,
Birch&Prestige Inv,BOP,.41,-,-,-,-,-,-,.41,.41,.41,.41,-,,-,.30,-,-1.43,-,-,Stdy,,
Breville Grp,BRG,7.57,-2,7.57,7.58,1799,7.61,7.50,7.70,7.17,9.44,6.06,27.00,f,1.34,1.14,3.57,36.31,20.8,-7,-.92,,
Burson Grp,BAP,3.23,+3,3.22,3.24,1446,3.28,3.18,3.28,3.13,3.35,1.895,4.00,f,1.66,-,1.24,6.64,48.6,+1,+.31,,
Cash Convert,CCV,.84,+1.5,.83,.84,2820,.84,.82,.84,.82,1.205,.77,4.00,f,1.42,.23,4.76,5.67,14.8,+2.5,+3.07,,
Delecta,DLC,.003,-,.003,.004,-,-,-,.003,.003,.01,.003,-,,-,.02,-,-.36,-,-,Stdy,,
Dick Smith Hldgs,DSH,1.96,-4,1.96,1.965,8689,2.00,1.96,2.05,1.96,2.36,1.805,15.00,f,1.38,.76,7.65,20.74,9.5,-9,-4.39,,
Ensogo,E88,.225,-,.23,.22,-,-,-,.23,.17,.415,.074,-,,-,-.04,-,-16.58,-,+6,+36.36,,
Fantastic Hldgs,FAN,2.05,-4,2.00,2.05,8,2.05,2.05,2.10,2.04,2.25,1.41,9.00,f,.86,1.01,4.39,7.71,26.6,-1,-.49,,
Funtastic,FUN,.021,-.2,.021,.023,16082,.023,.02,.026,.02,.135,.02,-,f,-,-.02,-,-5.80,-,-.3,-12.50,,
Godfreys Grp,GFY,3.43,-2,3.40,3.43,7,3.45,3.43,3.46,3.40,3.64,2.78,-,,-,.07,-,14.75,23.3,+1,+.29,,
Harvey Norman,HVN,4.32,-2,4.31,4.32,17441,4.36,4.28,4.42,4.25,4.59,2.879,17.00,f,1.33,2.37,3.94,22.63,19.1,-4,-.92,,
JB Hi-Fi,JBH,18.72,-33,18.72,18.78,4387,18.96,18.685,19.45,18.685,21.10,14.35,88.00,f,1.45,2.56,4.70,127.32,14.7,-64,-3.31,,
Joyce Corp,JYC,1.13,-1,1.13,1.185,799,1.20,1.13,1.20,1.08,1.20,.45,4.60,,3.15,.46,4.07,14.50,7.8,+5,+4.63,,
Kathmandu Hldgs,KMD,1.33,+.5,1.33,1.335,2528,1.335,1.31,1.35,1.28,3.85,1.28,9.92,p,1.31,.26,7.46,13.04,10.2,-2,-1.48,,
Lovisa Hldgs,LOV,2.84,+6,2.81,2.84,1487,2.89,2.75,2.89,2.68,2.89,2.00,-,f,-,-,-,-,-,+14,+5.19,,
Myer Hldgs,MYR,1.365,-1.5,1.365,1.385,18211,1.385,1.36,1.45,1.36,2.52,1.285,12.50,f,1.09,-.02,9.16,13.60,10.0,-8.5,-5.86,,
Nick Scali,NCK,3.54,+4,3.46,3.54,36,3.55,3.50,3.55,3.43,3.57,2.40,14.00,f,1.45,.53,3.95,20.30,17.4,+5,+1.43,,
Noni B,NBL,.61,-,.59,.62,-,-,-,.61,.59,.61,.34,1.50,f,-,.33,2.46,-37.60,-,+3,+5.17,,
Onthehouse,OTH,.525,+.5,.52,.525,1582,.525,.515,.525,.505,.66,.425,-,,-,-.01,-,-11.24,-,-1,-1.87,,
OrotonGroup,ORL,2.71,-,2.71,2.75,183,2.71,2.70,2.80,2.62,4.98,2.40,12.50,f,1.05,1.10,4.61,13.13,20.6,+8,+3.04,,
Pacific Brands,PBG,.45,-2,.45,.46,6173,.47,.45,.475,.45,.60,.42,2.00,f,-,.11,4.44,-24.60,-,-2,-4.26,,
Pine Capital,PCD,.08,-,.07,.085,200,.08,.08,.085,.07,.18,.06,-,,-,-,-,-,-,-,Stdy,,
Premier Invest,PMV,12.80,-46,12.80,12.81,2061,13.23,12.80,13.31,12.80,13.39,8.01,41.00,f,1.22,3.17,3.20,49.91,25.6,-36,-2.74,,
Quickflix,QFX,.001,-.1,.001,.002,22500,.002,.001,.002,.001,.018,.001,-,,-,-.01,-,-1.09,-,-,Stdy,,
RCG Corp,RCG,1.09,-3,1.09,1.095,3872,1.122,1.07,1.165,1.07,1.17,.56,4.50,f,1.08,.12,4.13,4.85,22.5,-8,-6.84,,
Ruralco Hldgs,RHL,3.65,+3,3.64,3.67,54,3.67,3.64,3.68,3.54,4.00,3.28,16.00,f,.95,1.29,4.38,15.27,23.9,-2,-.54,,
Specialty Fashion,SFH,.55,-,.55,.57,31,.57,.55,.57,.51,1.01,.51,4.00,f,.27,.32,7.27,1.10,50.0,+1.5,+2.80,,
Sunbridge Grp,SBB,.048,-.5,.048,.049,13045,.053,.048,.053,.047,.245,.045,.06,,29.50,.11,1.25,1.77,2.7,-.1,-2.04,,
Super Retail Grp,SUL,10.04,-19,10.00,10.04,4754,10.25,9.93,10.36,9.93,10.77,6.70,40.00,f,1.02,.16,3.98,40.80,24.6,-26,-2.52,,
Supply Net,SNL,2.50,-,2.43,2.49,122,2.50,2.45,2.50,2.40,2.65,1.80,9.00,f,1.88,.71,3.60,16.96,14.7,+11,+4.60,,
Surfstitch Grp,SRF,1.50,+4.5,1.47,1.50,4247,1.51,1.455,1.51,1.345,1.51,.90,-,,-,.21,-,-2.49,-,+17,+12.78,,
THE Pas Grp,PGR,.485,-.5,.48,.535,10026,.49,.48,.49,.48,1.14,.40,1.90,f,-,.44,3.92,-25.44,-,-,Stdy,,
The Reject Shop,TRS,6.00,-18,6.00,6.09,1140,6.19,6.00,6.35,6.00,10.35,5.35,25.00,f,1.45,4.86,4.17,36.20,16.6,-34,-5.36,,
Thorn Grp,TGA,2.77,+7,2.73,2.77,1544,2.77,2.69,2.77,2.67,3.20,2.09,11.50,f,1.75,-,4.15,20.07,13.8,+9,+3.36,,
Trade Me Grp,TME,3.66,-2,3.66,3.67,5244,3.69,3.65,3.69,3.62,3.83,3.06,15.01,,1.28,-,4.10,19.21,19.1,-2,-.54,,
TTA Hldgs,TTA,.032,-,.022,.03,-,-,-,.032,.032,.058,.023,-,f,-,.09,-,-3.34,-,-,Stdy,,
Vita Grp,VTG,1.60,+1,1.585,1.60,1864,1.61,1.59,1.64,1.57,1.805,.71,6.85,f,2.45,-.10,4.28,16.80,9.5,+1,+.63,,
Webjet,WEB,4.05,-5,4.05,4.06,281,4.09,4.04,4.14,3.995,4.20,2.22,13.50,f,1.79,.08,3.33,24.13,16.8,+5,+1.25,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.008,-,.008,.015,-,-,-,.01,.008,.012,.007,-,,-,.03,-,-.45,-,-.2,-20.00,,
Metcash,MTS,1.395,-2.5,1.395,1.405,48840,1.445,1.395,1.47,1.395,2.98,1.295,15.50,f,1.25,-.15,11.11,19.40,7.2,-6.5,-4.45,,
Wesfarmers,WES,43.00,-61,42.99,43.02,21833,43.77,42.93,44.70,42.93,46.95,39.61,193.94,f,1.19,4.92,4.51,231.34,18.6,-140,-3.15,,
Woolworths,WOW,28.53,-47,28.53,28.60,50492,28.98,28.50,29.70,28.50,38.92,28.50,139.00,f,1.38,3.52,4.87,192.40,14.8,-103,-3.48,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.655,-1,1.645,1.655,12725,1.69,1.63,1.69,1.61,1.69,1.18,-,,-,1.37,-,-4.22,-,+1,+.61,,
Aust Proteins,AYB,.006,+.2,.006,.011,20,.006,.006,.006,.004,.068,.004,-,,-,-,-,-4.13,-,+.2,+50.00,,
Aust Vintage,AVG,.41,-,.41,.415,1123,.41,.405,.42,.405,.495,.30,2.20,f,2.18,.85,5.37,4.80,8.5,-1,-2.38,,
Bega Cheese,BGA,4.82,-6,4.81,4.83,3194,4.88,4.80,5.09,4.80,5.46,4.61,8.50,f,4.13,1.94,1.76,35.11,13.7,-23,-4.55,,
Bellamys Aust,BAL,3.20,+18,3.19,3.20,4741,3.20,3.05,3.20,2.80,3.20,1.21,-,,-,.45,-,3.60,88.9,+43,+15.52,,
Buderim Ginger,BUG,.78,-,.78,.84,310,.79,.78,.85,.78,.90,.478,-,,-,.97,-,-1.57,-,-7,-8.24,,
Capilano Honey,CZZ,11.33,+11,11.20,11.33,186,11.33,11.20,11.60,11.20,11.90,5.205,15.00,f,4.80,3.78,1.32,72.06,15.7,-10,-.87,,
Cervantes Corp,CVS,.007,-,.005,.009,-,-,-,.007,.007,.013,.001,-,,-,-,-,-.06,-,-,Stdy,,
Clean Seas Tuna,CSS,.071,-.1,.071,.072,11494,.073,.071,.074,.069,.092,.04,-,,-,.04,-,.99,7.2,+.1,+1.43,,
