Funtastic,FUN,.17,+2,.17,.175,1488,.175,.16,.175,.15,.27,.15,-,,-,.01,-,-25.00,-,-,Stdy,,
Gale Pacific,GAP,.21,-,.21,.23,10,.21,.21,.23,.21,.26,.125,3.00,f,.78,.22,14.29,2.34,9.0,-2,-8.70,,
Gazal Corp,GZL,2.07,-6,2.10,2.19,4,2.07,2.07,2.15,2.07,2.20,1.36,13.00,f,1.41,.74,6.28,18.30,11.3,-12,-5.48,,
GLG Corp,GLE,.30,-,.26,.30,-,-,-,.30,.30,.39,.24,-,,-,.48,-,6.31,4.8,-,Stdy,,
Globe Int'l,GLB,.48,-12,.45,.60,101,.55,.48,.61,.48,.76,.415,5.00,,.68,.67,10.42,3.39,14.2,-15,-23.81,,
GUD Hldgs,GUD,9.08,-3,9.07,9.20,6969,9.29,9.00,9.55,9.00,10.74,7.79,63.00,f,1.11,1.25,6.94,69.90,13.0,-49,-5.12,,
Island Sky Aust,ISK,.021,-,.014,.022,-,-,-,.021,.014,.10,.009,-,,-,.01,-,-2.42,-,+.7,+50.00,,
  opt nov11,ISKO,.01,-,-,.009,-,-,-,.01,.01,.025,.01,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.32,-,.32,.325,3676,.32,.315,.325,.315,.46,.215,2.00,f,1.41,.13,6.25,2.83,11.3,-.5,-1.54,,
McPherson's,MCP,3.16,-7,3.10,3.22,372,3.18,3.10,3.38,3.10,3.40,2.35,22.00,f,1.80,.22,6.96,39.70,8.0,-17,-5.11,,
Merchant House,MHI,.17,-,.17,.18,-,-,-,.17,.17,.20,.15,1.50,,2.51,.26,8.82,3.76,4.5,-,Stdy,,
Mesbon China Nylon,MES,.21,-,.185,.21,-,-,-,.22,.19,.235,.085,.50,,9.86,.33,2.38,4.93,4.3,-,Stdy,,
Mothercare,MLC,.265,-1.5,.265,.275,200,.265,.265,.28,.25,.46,.25,-,,-,.10,-,-5.73,-,-1.5,-5.36,,
Photo-Me Aust,PTO,.005,-,.004,.005,-,-,-,.005,.005,.007,.002,-,,-,-,-,-.09,-,-,Stdy,,
  opt jul11,PTOO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Quantum Energy,QTM,.06,-,.06,.066,3392,.06,.06,.064,.06,.165,.058,-,,-,.02,-,-.17,-,-.1,-1.64,,
Shenhua Int'l,SHU,.38,-,.38,.42,-,-,-,.42,.38,.51,.38,2.50,,4.20,.36,6.58,10.50,3.6,-4,-9.52,,
Tamawood,TWD,2.60,-12,2.61,2.67,239,2.70,2.60,2.85,2.60,2.97,2.20,21.00,f,.94,.94,8.08,19.77,13.2,-25,-8.77,,
Treyo Leisure,TYO,.335,-,-,.34,-,-,-,.335,.335,.35,.30,-,,-,.11,-,.88,38.1,-,Stdy,,
TWT Grp,TWT,.06,-,.064,.089,-,-,-,.06,.06,.14,.046,-,,-,.29,-,.17,35.3,-,Stdy,,
UnderCoverWear,UCW,.085,-,.085,.10,-,-,-,.085,.08,.35,.08,1.25,,-,.06,14.71,-21.10,-,+.5,+6.25,,
VMoto,VMT,.04,-.7,.04,.046,22177,.048,.04,.052,.04,.165,.04,-,,-,.02,-,-.96,-,-1.2,-23.08,,
Waterco,WAT,1.58,-,1.50,1.60,-,-,-,1.64,1.58,1.65,.92,9.00,f,1.51,-,5.70,13.60,11.6,-6,-3.66,,
Yanghao Int'l,YHL,-,-,-,.10,-,-,-,.10,.10,.35,.10,-,,-,-.80,-,-19.90,-,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.51,-,.51,.60,-,-,-,.51,.51,.56,.365,4.00,f,1.24,.15,7.84,4.95,10.3,-,Stdy,,
Ainsworth Game Tech,AGI,.235,-.5,.21,.235,2057,.235,.22,.24,.22,.32,.08,-,,-,.02,-,1.69,13.9,-.5,-2.08,,
Aircruising Aust,AIG,.065,-,-,.06,-,-,-,.065,.065,.11,.065,-,,-,-.15,-,-4.06,-,-,Stdy,,
Aristocrat Leisure,ALL,3.31,-6,3.30,3.37,27527,3.43,3.29,3.54,3.11,4.73,2.52,5.00,,2.90,.14,1.51,14.50,22.8,+13,+4.09,,
Artist & Entertain,AEM,.009,-,.009,.01,-,-,-,.009,.009,.015,.007,-,,-,-,-,-.24,-,-.1,-10.00,,
Centrebet Int'l,CIL,1.52,-2,1.50,1.56,766,1.56,1.52,1.59,1.52,1.83,1.235,10.00,f,1.16,.09,6.58,11.60,13.1,-2,-1.30,,
Corporate Travel,CTD,1.76,-2,1.78,1.82,759,1.80,1.75,1.90,1.75,2.00,1.43,-,,-,.44,-,6.30,27.9,-12,-6.38,,
Crown,CWN,8.23,-12,8.22,8.25,13463,8.29,8.20,8.52,8.20,8.94,7.41,37.00,p,1.18,3.18,4.50,43.53,18.9,-37,-4.30,,
Domino's Pizza,DMP,6.60,+20,6.45,6.65,104,6.65,6.35,6.65,6.35,6.68,4.870,18.80,f,1.51,.68,2.85,28.30,23.3,-7,-1.05,,
eBet,EBT,.065,-.5,.065,.07,1286,.07,.065,.08,.065,.096,.062,-,,-,-,-,.87,7.5,-.5,-7.14,,
Eumundi Grp,EBG,.05,-,.05,.053,-,-,-,.05,.05,.058,.027,-,,-,.11,-,.61,8.2,-,Stdy,,
Flight Centre,FLT,22.00,+18,21.68,22.05,4554,22.05,21.57,22.54,21.57,25.12,15.33,80.00,f,2.00,3.28,3.64,159.60,13.8,-79,-3.47,,
G8 Education,GEM,1.005,+.5,.98,1.005,2073,1.02,.99,1.035,.99,1.05,.325,2.00,,2.08,.05,1.99,4.15,24.2,-3,-2.90,,
Integrated Legal,IAW,.145,+.5,.125,.145,1000,.145,.14,.145,.14,.145,.091,.80,f,1.26,.07,5.52,1.01,14.4,-,Stdy,,
InvoCare,IVC,7.10,-15,7.09,7.13,2431,7.16,7.08,7.43,7.08,7.73,5.70,28.25,f,.95,-,3.98,26.90,26.4,-26,-3.53,,
Jetset Travelworld,JET,.80,+1,.80,.865,30,.80,.80,.80,.79,1.10,.63,1.60,,1.33,.84,2.00,2.13,37.6,-,Stdy,,
Kip McGrath Edu Cntr,KME,.10,+2,.06,.15,1528,.11,.08,.11,.075,.356,.075,-,,-,-.13,-,-15.10,-,-,Stdy,,
Macro Corp,MAC,.03,-,.005,.02,-,-,-,.031,.03,.032,.024,-,,-,.05,-,-2.20,-,-.1,-3.23,,
National Leisure,NLG,.01,-,.01,.011,-,-,-,.012,.01,.025,.005,-,,-,-.27,-,.19,5.3,-.1,-9.09,,
Navitas,NVT,4.14,-15,4.06,4.23,8556,4.26,4.07,4.45,4.07,5.56,3.37,19.40,f,1.04,.06,4.69,20.23,20.5,-25,-5.69,,
Newhaven Hotels,NHH,1.90,-,1.91,2.50,-,-,-,1.90,1.90,1.96,1.86,6.00,f,1.16,1.10,3.16,6.94,27.4,-,Stdy,,
Ocean Capital,OCE,.20,-,.20,.35,-,-,-,.21,.20,.307,.192,.75,,-,.35,3.75,-3.22,-,-,Stdy,,
Odyssey Gaming,ODG,.07,-,.075,.20,-,-,-,.07,.04,.07,.02,-,,-,.07,-,.16,43.8,+3,+75.00,,
Planet Platinum,PPN,.33,-,.25,.33,-,-,-,.33,.33,.37,.17,3.97,,.85,.21,12.03,3.39,9.7,-,Stdy,,
Qld Trustees Invest,QTI,.26,-,.26,.35,-,-,-,.26,.26,.45,.205,-,,-,.56,-,-3.85,-,-,Stdy,,
RedHill Education,RDH,.21,-1,.21,.22,2970,.215,.21,.23,.21,1.24,.205,-,,-,.10,-,-.17,-,-2.5,-10.64,,
Reef Casino Tr,RCT,1.75,-,1.76,1.78,-,-,-,1.755,1.74,2.08,1.60,20.00,,.77,1.98,11.43,15.40,11.4,+2,+1.16,,
Retail Food Grp,RFG,2.79,-4,2.79,2.80,105,2.82,2.76,2.84,2.76,3.00,2.11,13.50,f,1.90,-.54,4.84,25.70,10.9,+1,+.36,,
Sky City Entertain,SKC,2.42,-6,2.41,2.46,2582,2.42,2.30,2.54,2.30,2.68,2.11,13.26,,1.00,.48,5.48,13.30,18.2,-8,-3.20,,
Slater & Gordon,SGH,2.16,-1,2.10,2.16,272,2.16,2.05,2.30,2.03,2.36,1.38,5.20,f,3.58,.91,2.41,18.60,11.6,-14,-6.09,,
Stanfield Funds,SFN,.008,-,.007,.009,-,-,-,.01,.008,.016,.008,-,,-,-,-,.20,4.0,-.1,-11.11,,
Success Res Global,SGU,.007,-,.007,.01,-,-,-,.007,.007,.02,.005,-,,-,-,-,-.31,-,-,Stdy,,
Tabcorp Hldgs,TAH,7.28,-11,7.28,7.32,20877,7.39,7.28,7.62,7.28,7.70,6.106,49.00,f,1.56,-,6.73,76.20,9.6,-42,-5.45,,
Tatts Grp,TTS,2.23,-2,2.22,2.25,39517,2.25,2.22,2.34,2.22,2.60,2.108,10.50,f,.91,-1.15,4.71,9.60,23.2,-11,-4.70,,
Transmetro Corp,TCO,.70,-,.42,-,-,-,-,.414,.414,.550,.414,3.00,,9.05,1.26,4.29,27.14,2.6,+28.6,+69.24,,
Vealls,VELCP,5.10,-,5.05,10.30,-,-,-,5.10,5.10,5.10,4.25,.50,,100.30,.07,.10,50.15,10.2,-,Stdy,,
  income,VELIN,1.65,-,-,1.85,-,-,-,1.65,1.65,2.052,1.65,9.90,,-,-,6.00,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,1.20,-,-,1.40,-,-,-,1.20,1.20,1.82,.25,-,,-,.55,-,80.00,1.5,-,Stdy,,
Xiaoxiao Education,XXL,.064,-,.064,.08,-,-,-,.064,.06,.26,.058,-,,-,.10,-,-2.05,-,+.4,+6.67,,
Media,,
Adcorp Aust,AAU,.25,+1,.215,.25,200,.25,.25,.25,.225,.25,.145,1.00,f,-,.08,4.00,-9.67,-,+1,+4.17,,
AdEffective,ABN,.001,-,.001,.002,150000,.001,.001,.001,.001,.003,.001,-,,-,-,-,.21,.5,-,Stdy,,
Amalgamated Hldgs,AHD,5.97,-4,5.88,6.25,15292,6.12,5.70,6.28,5.70,6.78,5.21,37.00,f,2.21,5.05,6.20,81.90,7.3,-28,-4.48,,
APN News & Media,APN,1.53,-3,1.52,1.54,19336,1.57,1.515,1.68,1.515,2.54,1.505,12.00,p,1.30,-.65,7.84,15.60,9.8,-15,-8.93,,
Aspermont,ASP,.10,-,.10,.11,1900,.10,.10,.10,.09,.15,.08,-,,-,-.04,-,-.06,-,+1,+11.11,,
Austar United,AUN,1.31,-1.5,1.30,1.315,146100,1.345,1.295,1.345,1.265,1.46,.835,-,,-,-.21,-,7.90,16.6,-2,-1.50,,
Austereo Grp,AEO,2.07,-,2.06,2.07,42019,2.07,2.06,2.07,2.05,2.14,1.49,10.70,f,1.35,-.53,5.17,14.46,14.3,-,Stdy,,
Beyond Int'l,BYI,.80,-,.73,.80,-,-,-,.80,.73,.80,.62,6.00,,1.51,.47,7.50,9.04,8.8,+7,+9.59,,
Brisbane Broncos,BBL,.34,-,.325,.34,-,-,-,.39,.34,.40,.26,.50,f,2.00,.12,1.47,1.00,34.0,-5,-12.82,,
BSA,BSA,.275,-,.275,.28,90,.275,.275,.28,.27,.33,.175,2.00,f,2.63,.05,7.27,5.26,5.2,-.5,-1.79,,
CommStrat,COJ,.006,-,.006,.01,-,-,-,.005,.005,.007,.003,-,,-,-,-,-.05,-,+.1,+20.00,,
Consolidated Media,CMJ,3.07,+2,3.04,3.08,7555,3.08,3.03,3.10,3.03,3.43,2.88,16.50,,1.01,.59,5.37,16.64,18.4,-2,-.65,,
Digital Perf Grp,DIG,.02,-,.02,.025,448,.02,.02,.024,.018,.03,.015,-,,-,-.02,-,.21,9.5,-,Stdy,,
Facilitate Digital,FAC,.085,-,.071,.089,-,-,-,.09,.085,.12,.059,-,,-,.01,-,-.11,-,-.5,-5.56,,
Fairfax Media,FXJ,1.21,-1,1.205,1.235,197434,1.23,1.185,1.28,1.185,1.855,1.185,2.90,f,4.29,-.22,2.40,12.43,9.7,-8.5,-6.56,,
Hyro,HYO,.004,-.2,.003,.004,21960,.004,.003,.007,.003,.028,.003,-,,-,-,-,.95,.4,-.3,-42.86,,
InfoChoice,ICH,.45,-,-,.485,-,-,-,.45,.45,.485,.44,-,,-,.04,-,.51,88.2,-,Stdy,,
IPGA,IPP,.50,-2,.47,.52,5200,.52,.50,.56,.50,.62,.24,-,,-,-.01,-,-1.90,-,-6,-10.71,,
Macquarie Radio,MRN,1.12,+2,1.12,1.20,170,1.13,1.12,1.13,1.10,1.25,.69,9.00,f,1.35,.06,8.04,12.16,9.2,+2,+1.82,,
MCM Entertainment Grp,MEG,.15,-,-,.14,-,-,-,.15,.15,.20,.10,-,,-,.04,-,-1.00,-,-,Stdy,,
Motopia,MOT,.09,-.1,.089,.09,8418,.091,.089,.098,.089,.16,.009,-,,-,-,-,-1.60,-,-1,-10.00,,
  opt jan12,MOTOA,.033,-,.021,-,-,-,-,.033,.033,.04,.001,-,,-,-,-,-,-,-,Stdy,,
Media Grp Int'l,MUI,.019,+.6,.018,.019,237398,.02,.013,.02,.013,.029,.005,-,,-,-,-,-.15,-,+.4,+26.67,,
News Corp,NWS,17.45,-20,17.45,17.75,28483,17.88,17.37,18.45,17.37,20.18,15.40,13.23,,9.96,-,.76,131.81,13.2,-76,-4.17,,
  a nonvote,NWSLV,16.61,-9,16.55,16.75,12245,16.89,16.50,17.35,16.50,17.56,13.19,13.23,,-,-,.80,-,-,-66,-3.82,,
oOhmedia Grp,OOH,.245,-1.5,.245,.27,200,.245,.245,.27,.245,.29,.10,-,,-,-.03,-,1.80,13.6,-2.5,-9.26,,
Pacific Star Network,PNW,.03,-,.03,.035,-,-,-,.029,.029,.065,.027,.10,,1.40,.01,3.33,.14,21.4,-,Stdy,,
Photon Grp,PGA,.072,+.1,.07,.072,2868,.072,.07,.073,.067,1.37,.055,3.00,,-,-.12,41.67,-32.84,-,+.4,+5.88,,
Prime Media Grp,PRT,.69,-1,.69,.77,514,.70,.69,.72,.69,.84,.525,3.50,f,-,-.21,5.07,-9.90,-,-4,-5.48,,
Q Limited,QXQ,.048,-,.047,.048,-,-,-,.048,.047,.09,.026,-,,-,-.01,-,15.94,.3,+.1,+2.13,,
REA Grp,REA,11.57,-18,11.51,11.70,325,11.67,11.51,12.10,11.51,12.73,9.50,26.00,f,1.77,.81,2.25,46.00,25.2,-24,-2.03,,
Resources & Energy Grp,REZ,.13,+1,.13,.14,100,.13,.13,.13,.12,.18,.081,-,,-,.12,-,3.33,3.9,-,Stdy,,
RGM Media,RGM,.10,-,.10,.105,20,.10,.10,.10,.095,.40,.015,-,,-,-.01,-,-1.27,-,-,Stdy,,
Sky Network TV,SKT,3.92,-,3.95,4.09,-,-,-,4.02,3.92,4.35,3.57,11.59,,1.96,-,2.96,22.68,17.3,-9,-2.24,,
Sthn Cross Media,SXL,1.69,-7,1.685,1.74,8584,1.73,1.685,1.79,1.685,2.35,1.575,13.20,f,2.94,-.06,7.81,38.83,4.4,-18.5,-9.87,,
STW Comms,SGN,1.28,-4,1.25,1.29,19248,1.29,1.255,1.325,1.255,1.375,.76,6.50,f,1.66,-,5.08,10.81,11.8,+1.5,+1.19,,
Ten Network Hldgs,TEN,1.19,-1,1.19,1.20,160364,1.215,1.175,1.33,1.155,1.879,1.155,6.00,,2.40,-.26,5.04,14.40,8.3,-12.5,-9.51,,
TPL Corp,TPL,.022,-.2,.022,.023,12010,.023,.022,.025,.022,.028,.013,-,,-,.01,-,-.19,-,-.2,-8.33,,
Two Way,TTV,.03,-,.025,.03,-,-,-,.03,.028,.049,.024,-,,-,-,-,-.34,-,+.2,+7.14,,
Village Roadshow,VRL,3.70,-9,3.66,3.70,540,3.78,3.63,3.79,3.63,3.81,1.89,8.00,p,7.42,-1.98,2.16,59.33,6.2,-5,-1.33,,
WAG,WAG,.006,-,.005,.007,35000,.007,.006,.007,.005,.01,.004,-,,-,-,-,-.10,-,-,Stdy,,
West Aust News,WAN,5.21,-2,5.20,5.22,12244,5.24,5.16,5.31,5.16,8.44,5.16,45.00,f,1.00,.08,8.64,45.10,11.6,-7,-1.33,,
World Wide Ent Grp,WWG,.014,-,.014,.021,-,-,-,.02,.014,.10,.014,-,,-,-,-,-22.00,-,-.6,-30.00,,
Retailing,,
AMA Grp,AMA,.125,-,.125,.13,1330,.125,.12,.13,.12,.15,.033,-,,-,-.06,-,3.48,3.6,-.5,-3.85,,
AP Eagers,APE,12.50,-,12.30,12.40,-,-,-,12.50,12.30,13.55,12.00,64.00,f,1.65,7.76,5.12,105.30,11.9,-,Stdy,,
ARB Corp,ARP,7.63,-2,7.60,7.65,1317,7.77,7.55,7.90,7.55,7.99,5.19,22.00,f,2.22,1.47,2.88,48.75,15.7,-24,-3.05,,
Automotive Hldgs,AHE,2.56,-13,2.50,2.56,675,2.65,2.31,2.80,2.31,2.88,2.10,17.00,f,1.47,.78,6.64,24.96,10.3,-17,-6.23,,
Beyond Sportswear,BSI,.001,-,.001,.002,-,-,-,.001,.001,.006,.001,-,,-,-.01,-,.07,1.4,-,Stdy,,
Breville Grp,BRG,3.30,+5,3.25,3.31,1130,3.30,3.29,3.45,3.20,3.65,1.85,14.50,p,1.50,.68,4.39,21.71,15.2,-15,-4.35,,
Cash Convert,CCV,.82,-3,.82,.84,13284,.84,.79,.91,.79,.91,.50,3.25,f,2.12,.20,3.96,6.90,11.9,-4.5,-5.20,,
Country Road,CTY,3.70,-,3.50,4.50,-,-,-,3.496,3.496,3.72,3.496,9.26,f,1.99,1.04,2.50,18.42,20.1,+20.4,+5.84,,
David Jones,DJS,4.53,-1,4.51,4.56,16347,4.57,4.50,4.69,4.50,5.29,4.10,30.00,f,1.13,1.27,6.62,34.00,13.3,-10,-2.16,,
Delecta,DLC,.016,-.1,.017,.018,2479,.016,.016,.018,.016,.022,.008,-,,-,.02,-,-.44,-,-.2,-11.11,,
  opt dec11,DLCO,.009,-,.008,.009,-,-,-,.009,.009,.011,.002,-,,-,-,-,-,-,-,Stdy,,
Fantastic Hldgs,FAN,2.30,-,2.25,2.35,3,2.33,2.25,2.38,2.25,3.85,1.90,9.00,f,1.68,.85,3.91,15.08,15.3,-,Stdy,,
Harvey Norman,HVN,2.93,-3,2.93,2.96,41769,2.96,2.92,3.03,2.92,3.95,2.87,13.00,f,1.48,2.14,4.44,19.22,15.2,-11,-3.62,,
Hire Intelligence,HII,.12,-,.10,.14,-,-,-,.12,.12,.14,.055,.40,,2.70,.14,3.33,1.08,11.1,-,Stdy,,
JB Hi-Fi,JBH,18.05,-21,18.02,18.10,3547,18.24,18.00,19.18,18.00,22.46,17.32,81.00,f,1.48,2.34,4.49,119.93,15.1,-118,-6.14,,
Joyce Corp,JYC,.42,-,.48,.80,-,-,-,.42,.42,.43,.26,2.00,,-,.35,4.76,-29.95,-,-,Stdy,,
Jumbo Interactive,JIN,.35,+1,.345,.355,413,.35,.335,.38,.335,.42,.215,.50,f,-,-,1.43,-11.41,-,-3,-7.89,,
Kathmandu Hldgs,KMD,1.43,-1.5,1.355,1.45,1108,1.445,1.39,1.47,1.39,1.97,1.18,5.50,f,.05,-.01,3.85,.27,529.6,-4,-2.72,,
Myer Hldgs,MYR,3.14,-,3.13,3.15,41263,3.15,3.10,3.32,3.10,4.02,2.86,22.00,f,.56,-.23,7.01,12.30,25.5,-17,-5.14,,
Nick Scali,NCK,1.83,-2,1.79,1.81,8,1.83,1.83,1.85,1.80,2.00,1.305,9.00,f,1.50,.26,4.92,13.50,13.6,+6.5,+3.68,,
Noni B,NBL,1.05,+7,.96,1.05,180,1.05,1.005,1.05,.95,1.50,.94,4.00,f,1.35,.47,3.81,5.40,19.4,+10,+10.53,,
OrotonGroup,ORL,9.10,-19,9.10,9.11,1171,9.28,9.10,9.40,9.10,9.50,5.91,48.00,f,1.17,.69,5.27,56.33,16.2,-22,-2.36,,
Pacific Brands,PBG,.835,-3,.835,.84,59519,.855,.83,.91,.83,1.39,.78,3.10,f,-,.06,3.71,-14.60,-,-8,-8.74,,
Premier Invest,PMV,5.96,-4,5.96,6.00,9122,6.02,5.96,6.03,5.96,8.677,5.83,36.00,f,1.47,2.31,6.04,52.78,11.3,-4,-.67,,
Quickflix,QFX,.047,-.1,.044,.047,2726,.048,.045,.051,.045,.077,.03,-,,-,.01,-,-1.50,-,-.2,-4.08,,
RCG Corp,RCG,.65,-,.65,.665,108,.65,.645,.67,.645,.70,.403,2.50,f,1.34,.09,3.85,3.35,19.4,-2,-2.99,,
Ruralco Hldgs,RHL,2.97,-6,2.97,3.05,216,2.98,2.97,3.05,2.97,3.06,2.40,16.00,f,1.37,1.80,5.39,21.91,13.6,-7,-2.30,,
Specialty Fashion,SFH,1.06,-1.5,1.055,1.095,1437,1.065,1.05,1.135,1.05,1.53,1.00,8.00,f,1.35,.26,7.55,10.80,9.8,-12,-10.17,,
Strathfield Grp,SRA,.003,-,.002,.003,-,-,-,.003,.002,.023,.002,-,,-,-,-,.02,15.0,-,Stdy,,
Super Retail Grp,SUL,6.65,+7,6.50,6.69,965,6.72,6.60,6.91,6.50,7.09,4.87,24.50,f,1.63,1.32,3.68,39.90,16.7,-22,-3.20,,
The Reject Shop,TRS,11.95,-7,11.95,12.12,5788,12.12,11.95,12.44,11.95,18.99,11.95,51.00,f,1.53,2.24,4.27,78.00,15.3,-50,-4.02,,
Thorn Grp,TGA,1.89,-1,1.89,1.90,10928,1.90,1.75,2.14,1.75,2.30,.96,7.30,f,2.09,.56,3.86,15.27,12.4,-25,-11.68,,
TVN Corp,TVN,.009,-.1,.009,.011,7500,.01,.009,.011,.009,.016,.005,-,,-,-,-,-.16,-,-,Stdy,,
Vita Grp,VTG,.30,-,.29,.30,310,.30,.29,.31,.29,.32,.20,2.00,f,2.27,.01,6.67,4.55,6.6,-1,-3.23,,
Warehouse Grp,WHS,2.48,+4,2.49,2.55,276,2.48,2.48,2.53,2.44,3.111,2.44,19.94,,.79,.73,8.04,15.66,15.8,-1,-.40,,
Webjet,WEB,2.11,-3,2.11,2.13,2045,2.14,2.10,2.16,2.08,2.71,1.80,10.50,f,1.31,.45,4.98,13.72,15.4,-2,-.94,,
Wotif.com Hldgs,WTF,4.93,-11,4.90,4.94,4692,4.98,4.85,5.25,4.85,8.08,4.07,22.00,f,1.10,-.01,4.46,24.18,20.4,-30,-5.74,,
Consumer Staples,,
Food & Staples Retailing,,
Health Corp,HEA,.015,-,.019,.039,-,-,-,.015,.015,.031,.013,-,,-,-,-,-.23,-,-,Stdy,,
  opt dec11,HEAO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Metcash,MTS,3.92,-6,3.92,3.93,31896,3.99,3.90,4.10,3.90,4.57,3.84,26.00,f,1.15,.14,6.63,29.85,13.1,-20,-4.85,,
Redisland Aust,RLA,.016,-,.015,.016,1000,.016,.016,.016,.015,.025,.015,-,,-,.03,-,.35,4.6,-.3,-15.79,,
Wesfarmers,WES,31.41,-55,31.30,31.42,37014,31.77,31.28,33.61,31.28,35.26,27.09,135.00,f,1.19,-,4.30,161.10,19.5,-224,-6.66,,
  part prot,WESN,31.83,-51,31.51,31.84,597,32.15,31.61,33.94,31.61,35.60,26.57,135.00,,-,-,4.24,-,-,-212,-6.24,,
Woolworths,WOW,26.79,-16,26.77,26.79,38753,26.92,26.70,27.30,26.70,30.18,25.52,119.00,f,1.43,1.87,4.44,170.11,15.7,-59,-2.15,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.014,-,.014,.018,4994,.016,.014,.018,.014,.725,.014,-,,-,-,-,-3.24,-,-.4,-22.22,,
Anatolia Energy,AEK,.265,+.5,.265,.27,1384,.27,.265,.27,.26,.31,.003,-,,-,.04,-,-.13,-,-.5,-1.85,,
Aust Agriculture,AAC,1.67,+.5,1.635,1.67,1068,1.67,1.645,1.68,1.64,1.70,1.22,-,,-,2.23,-,.34,491.2,+3.5,+2.14,,
Aust Vintage,AVG,.32,-,.315,.33,123,.33,.32,.355,.30,.465,.195,-,,-,1.02,-,3.90,8.2,-4,-11.11,,
Brand New Vintage,BNV,.017,-,.013,.04,-,-,-,.017,.017,.04,.013,-,,-,.02,-,-.28,-,-,Stdy,,
Buderim Ginger,BUG,.22,+.5,.205,.215,470,.22,.21,.22,.185,.32,.175,-,,-,.59,-,-4.80,-,+3,+15.79,,
Cervantes Corp,CVS,.017,-,.017,.02,-,-,-,.017,.017,.034,.012,-,,-,-,-,-.07,-,-.1,-5.56,,
