Simonds Grp,SIO,1.205,-4.5,1.21,1.30,670,1.30,1.20,1.315,1.20,1.785,1.20,-,,-,.08,-,-14.48,-,-11,-8.37,,
Tamawood,TWD,3.37,-,3.38,3.54,-,-,-,3.55,3.36,4.10,3.32,23.00,f,1.09,.30,6.82,25.09,13.4,-2,-.59,,
Treyo Leisure,TYO,.11,-,.11,.19,140,.11,.11,.11,.11,.20,.11,-,,-,.22,-,1.60,6.9,-,Stdy,,
Waterco,WAT,1.00,-,1.00,1.10,-,-,-,1.00,1.00,1.20,1.00,3.00,f,.23,1.53,3.00,.70,142.9,-,Stdy,,
XPD Soccer Gear Grp,XPD,.20,-,.17,.20,62,.20,.17,.205,.17,.44,.17,-,,-,-,-,-,-,-,Stdy,,
Yanghao Int'l,YHL,.30,-,-,.29,-,-,-,.30,.30,.30,.10,-,,-,-,-,8.55,3.5,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.15,+1,2.10,2.20,400,2.16,2.10,2.20,2.09,2.85,1.94,-,,-,.10,-,-2.29,-,-,Stdy,,
Academies A'asia,AKG,.71,-,.695,.71,-,-,-,.73,.71,1.40,.645,4.50,f,1.38,-.01,6.34,6.20,11.5,+.5,+.71,,
Aeeris,AER,.175,-,.17,.195,-,-,-,.195,.175,.25,.175,-,,-,-,-,-,-,-2,-10.26,,
Affinity Education,AFJ,.69,+1,.68,.69,42586,.697,.685,.71,.655,1.480,.49,-,,-,-.15,-,-2.90,-,-1,-1.43,,
Ainsworth Game Tech,AGI,2.64,-3,2.63,2.66,3281,2.72,2.63,2.75,2.60,3.87,2.03,10.00,f,1.90,.71,3.79,19.00,13.9,-2,-.75,,
Aquaint Capital,AQU,.18,-,.10,.15,-,-,-,.22,.10,.485,.10,-,,-,-,-,1.58,11.4,+3,+20.00,,
Ardent Leisure Grp,AAD,2.25,+2,2.24,2.26,8774,2.27,2.235,2.29,2.18,3.49,1.75,12.50,,.87,.78,5.56,10.92,20.6,+2,+.90,,
Aristocrat Leisure,ALL,8.01,+1,8.00,8.02,15671,8.21,7.97,8.335,7.78,8.74,5.23,16.00,,-,1.62,2.00,-1.01,-,+5,+.63,,
Aust Careers Network,ACO,1.95,-,1.90,1.95,55,1.95,1.94,1.97,1.94,2.09,1.235,-,,-,.19,-,4.14,47.1,-4,-2.01,,
Collins Foods,CKF,3.00,-4,3.00,3.02,339,3.04,3.00,3.10,2.93,3.14,1.99,11.50,f,-,-.83,3.83,-11.14,-,-11,-3.54,,
Corporate Travel,CTD,10.59,+5,10.59,10.60,1958,10.74,10.55,11.05,10.15,13.09,6.340,13.50,f,1.66,1.91,1.27,22.40,47.3,-28,-2.58,,
Crown Resorts,CWN,12.79,+30,12.79,12.81,16583,12.93,12.64,13.20,12.25,16.47,11.66,37.00,p,1.76,4.14,2.89,65.22,19.6,-24,-1.84,,
Disruptive Invest,DVI,.015,-.1,.015,.016,3100,.016,.015,.017,.015,.019,.006,-,,-,-,-,-.16,-,-.2,-11.76,,
Domino's Pizza,DMP,37.49,-34,37.43,37.50,1531,38.66,37.25,39.00,36.33,41.64,20.08,43.60,f,1.44,-.01,1.16,62.70,59.8,-22,-.58,,
Donaco Intl,DNA,.76,-.5,.75,.76,3181,.785,.745,.80,.745,1.14,.535,-,,-,.32,-,1.58,48.1,-3,-3.80,,
eBet,EBT,3.45,-3,3.45,3.50,29,3.48,3.45,3.53,3.45,4.215,3.10,5.50,p,5.99,.84,1.59,32.95,10.5,-8,-2.27,,
Echo Entertainment,EGP,4.61,+6,4.61,4.62,32317,4.68,4.60,4.905,4.44,4.905,3.08,9.00,f,2.12,-,1.95,19.10,24.1,-14,-2.95,,
Elanor Investors,ENN,1.60,+3,1.55,1.60,597,1.60,1.55,1.60,1.55,1.94,1.26,-,,-,1.10,-,-3.60,-,+2,+1.27,,
Eumundi Grp,EBG,.055,-,.057,.06,-,-,-,.055,.055,.06,.044,.20,f,3.65,.09,3.64,.73,7.5,-,Stdy,,
Evolve Edu Grp,EVO,.88,-,.80,.98,-,-,-,.88,.88,1.10,.88,-,,-,-,-,-,-,-,Stdy,,
Flight Centre Travel,FLT,33.01,+7,33.00,33.13,4794,33.32,32.82,34.34,32.14,48.20,31.41,152.00,f,1.28,7.66,4.60,195.20,16.9,-89,-2.63,,
G8 Education,GEM,3.02,+9,3.02,3.03,15903,3.05,3.00,3.13,2.86,5.63,2.86,23.00,f,.70,-.83,7.62,16.15,18.7,-16,-5.03,,
Helloworld,HLO,.31,-,.32,.37,-,-,-,.37,.31,.415,.235,-,f,-,.04,-,-13.49,-,-5,-13.89,,
Indoor Skydive Aust,IDZ,.47,-,.38,.47,-,-,-,.47,.47,.752,.45,-,,-,.25,-,-3.88,-,-,Stdy,,
Intueri Edu Grp,IQE,1.39,-,1.36,1.39,-,-,-,1.45,1.36,3.01,1.36,7.42,,.92,.16,5.34,6.80,20.4,-6,-4.14,,
InvoCare,IVC,12.34,-1,12.33,12.36,1773,12.52,12.31,12.76,12.03,14.17,10.11,36.50,f,1.21,.46,2.96,44.10,28.0,-26,-2.06,,
iSelect,ISU,1.49,+9,1.42,1.51,1362,1.505,1.40,1.505,1.375,1.655,1.032,-,,-,.75,-,3.10,48.1,+5.5,+3.83,,
Jumbo Interactive,JIN,.895,-,.86,.89,-,-,-,.895,.85,1.425,.83,3.00,f,.68,.23,3.35,2.03,44.1,+4,+4.68,,
Kip McGrath Edu Cntr,KME,.50,+.5,.48,.50,230,.50,.495,.505,.495,.59,.265,.50,f,4.86,-.02,1.00,2.43,20.6,-.5,-.99,,
Life corporation,LFC,.07,-,.07,.11,-,-,-,.10,.07,.27,.07,-,,-,.04,-,-7.68,-,-3,-30.00,,
Mantra Grp,MTR,3.55,+5,3.50,3.55,4067,3.55,3.46,3.67,3.45,4.39,1.82,5.00,f,1.74,.32,1.41,8.70,40.8,+2,+.57,,
Navitas,NVT,4.34,+7,4.33,4.35,7666,4.41,4.30,4.41,4.14,5.61,4.14,19.50,f,.64,-,4.49,12.40,35.0,+7,+1.64,,
Newhaven Hotels,NHH,1.55,-,1.48,2.00,-,-,-,1.394,1.394,1.47,.806,6.00,f,1.29,1.17,3.87,7.73,20.1,+15.6,+11.18,,
RedHill Education,RDH,1.40,-,1.33,1.39,-,-,-,1.40,1.355,1.51,1.07,-,,-,.17,-,16.56,8.5,+4.5,+3.32,,
Reef Casino Tr,RCT,3.40,+10,3.34,3.40,10,3.40,3.40,3.40,3.27,4.22,2.60,30.25,,.80,2.06,8.90,24.20,14.0,+14,+4.29,,
Retail Food Grp,RFG,5.45,-3,5.43,5.46,2309,5.54,5.43,5.63,5.41,8.00,4.41,22.75,f,1.24,-.55,4.17,28.10,19.4,-16,-2.85,,
SEALINK Travel Grp,SLK,2.38,+18,2.21,2.39,118,2.39,2.38,2.39,2.20,2.66,1.72,7.50,f,1.53,.67,3.15,11.50,20.7,+17,+7.69,,
Shine,SHJ,2.35,-4,2.33,2.35,672,2.45,2.32,2.55,2.32,3.45,2.22,3.75,,3.91,.74,1.60,14.68,16.0,-20,-7.84,,
Site Grp Int'l,SIT,.34,-,.32,.34,-,-,-,.34,.33,.37,.12,-,,-,-,-,-.99,-,+1,+3.03,,
SkyCity Entertain,SKC,3.79,+1,3.78,3.79,3689,3.88,3.78,3.93,3.76,4.18,3.09,17.11,p,.87,.43,4.51,14.95,25.4,-10,-2.57,,
Skydive The Beach,SKB,.30,-,.285,.30,-,-,-,.31,.30,.395,.28,-,,-,-,-,-,-,-1,-3.23,,
Slater & Gordon,SGH,3.39,+2,3.39,3.41,31329,3.51,3.34,3.83,3.32,8.07,3.29,8.50,p,4.15,1.56,2.51,35.30,9.6,-44,-11.49,,
Success Res Global,SGU,.11,-,.115,.125,-,-,-,.11,.11,.215,.09,-,,-,-,-,-15.09,-,-,Stdy,,
Tabcorp Hldgs,TAH,4.79,+3,4.78,4.79,35310,4.85,4.76,4.96,4.66,5.07,3.134,18.00,f,1.29,1.44,3.76,23.30,20.6,-,Stdy,,
Tatts Grp,TTS,3.89,+7,3.87,3.89,32426,3.91,3.835,3.92,3.77,4.20,3.02,14.50,f,1.04,-1.19,3.73,15.10,25.8,+2,+.52,,
Think Childcare,TNK,.86,+2,.835,.88,18,.86,.86,.88,.835,1.18,.80,-,,-,-,-,-,-,-2,-2.27,,
Transmetro Corp,TCO,1.00,-,.88,1.29,-,-,-,.95,.95,1.11,.95,5.00,f,.48,1.32,5.00,2.38,42.0,+5,+5.26,,
Trustees Australia,TAU,.16,-,.12,.19,-,-,-,.16,.16,.16,.06,-,,-,.28,-,.70,22.9,-,Stdy,,
Vealls,VELCP,9.50,-,9.30,9.60,-,-,-,9.50,9.50,9.75,8.90,.50,f,65.88,13.69,.05,32.94,28.8,-,Stdy,,
  income,VELIN,1.51,-,-,-,-,-,-,1.51,1.51,1.60,1.446,10.70,f,-,-,7.09,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,2.993,2.993,3.00,2.993,.70,f,-,-,.23,-,-,+.7,+.23,,
Viagold Capital,VIA,.49,-,-,.08,-,-,-,.49,.49,.49,.49,-,,-,.06,-,-3.39,-,-,Stdy,,
Vocation,VET,.096,+.2,.096,.098,1784,.097,.095,.11,.094,3.40,.068,4.45,f,-,-.32,46.35,-124.17,-,-.9,-8.57,,
Media,,
Adcorp Aust,AAU,.036,-,.04,.045,-,-,-,.036,.036,.062,.035,-,,-,-.03,-,-1.78,-,-,Stdy,,
Amalgamated Hldgs,AHD,12.65,+9,12.65,12.69,229,12.89,12.60,12.93,12.36,13.37,9.21,43.00,f,1.23,5.23,3.40,52.80,24.0,-11,-.86,,
APN News & Media,APN,.655,-2.5,.645,.66,15070,.695,.63,.695,.63,1.08,.63,-,,-,-.25,-,1.17,56.0,-4.5,-6.43,,
APN Outdoor Grp,APO,3.08,+2,3.08,3.12,13938,3.12,3.00,3.16,3.00,3.55,2.42,-,f,-,-,-,-,-,-5,-1.60,,
Asia Pac Digital,DIG,.38,-,.375,.395,-,-,-,.38,.355,.50,.25,-,,-,-.03,-,-8.41,-,+2.5,+7.04,,
Aspermont,ASP,.01,-,.01,.02,100,.01,.01,.01,.01,.035,.01,-,,-,-.02,-,-1.80,-,-,Stdy,,
Beyond Int'l,BYI,1.285,-,1.24,1.29,-,-,-,1.285,1.28,1.54,1.05,10.00,,1.33,.67,7.78,13.27,9.7,+.5,+.39,,
Brisbane Broncos,BBL,.255,-,.27,.33,-,-,-,.255,.255,.35,.24,.50,f,1.70,.15,1.96,.85,30.0,-,Stdy,,
China Integr Media,CIK,.19,-,.02,.19,-,-,-,.20,.19,.20,.19,-,,-,.06,-,-1.70,-,-1,-5.00,,
Crowd Mobile,CM8,.19,-,.19,.20,3228,.205,.19,.21,.18,.255,.003,-,,-,.40,-,-23.77,-,-.5,-2.56,,
Enero Grp,EGG,.70,-,.70,.72,1020,.70,.70,.71,.70,1.30,.65,-,,-,.36,-,-3.32,-,-1,-1.41,,
Fairfax Media,FXJ,.83,-2,.825,.835,87196,.86,.82,.865,.782,1.11,.725,4.00,f,.60,.29,4.82,2.40,34.6,+2.5,+3.11,,
iCar Asia,ICQ,.61,-,.60,.61,8945,.63,.60,.690,.59,1.750,.59,-,,-,.05,-,-8.64,-,-8.5,-12.21,,
Invigor Grp,IVO,.08,-,.08,.088,-,-,-,.09,.079,.12,.04,-,,-,-,-,-3.01,-,-.5,-5.88,,
  opt jul18,IVOO,.06,-,.01,.055,-,-,-,.06,.06,.06,.002,-,,-,-,-,-,-,+2.3,+62.16,,
Macquarie Radio,MRN,1.08,-,1.00,1.08,-,-,-,1.08,1.08,1.365,.90,5.00,f,.76,-,4.63,3.81,28.3,-,Stdy,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.11,-,-,Stdy,,
Netccentric,NCL,.205,-.5,.205,.21,4995,.21,.205,.27,.20,.27,.20,-,,-,-,-,-,-,-,Stdy,,
News Corp,NWS,18.47,-3,18.47,18.51,1846,18.64,18.47,18.84,18.35,21.96,16.16,-,,-,14.36,-,52.77,35.0,-8,-.43,,
  a nonvote,NWSLV,19.07,+7,18.10,20.00,15,19.10,19.04,19.18,19.00,22.42,16.61,-,,-,-,-,-,-,-2,-.10,,
Newzulu,NWZ,.065,+.3,.063,.067,3750,.065,.062,.07,.06,.215,.06,-,,-,.01,-,-8.38,-,-.5,-7.14,,
Nine Entertainment,NEC,1.395,-4,1.39,1.40,39774,1.46,1.38,1.50,1.38,2.36,1.38,8.40,,1.47,-,6.02,12.39,11.3,-11,-7.31,,
oOh! Media,OML,2.52,-,2.50,2.53,916,2.53,2.49,2.57,2.49,2.75,1.80,-,,-,-,-,-,-,-3,-1.18,,
Pacific Star Network,PNW,.30,-,.30,.32,160,.30,.30,.30,.30,.35,.25,2.15,f,.39,-,7.17,.83,36.1,+2,+7.14,,
Prime Media Grp,PRT,.72,+3.5,.705,.72,1577,.735,.67,.735,.615,1.04,.615,6.60,f,1.33,-.09,9.17,8.80,8.2,+5.5,+8.27,,
QMS Media,QMS,.755,+1.5,.75,.755,17718,.76,.75,.76,.71,.785,.675,-,,-,-,-,-,-,-.5,-.66,,
REA Grp,REA,40.99,-15,40.87,41.03,3944,41.70,40.93,41.84,38.78,51.38,37.33,64.50,f,2.42,3.04,1.57,155.90,26.3,+158,+4.01,,
Seven West Media,SWM,.93,-2,.93,.94,44696,.96,.92,1.005,.92,2.008,.92,12.00,f,-,-,12.90,-99.70,-,-8.5,-8.37,,
Shoply,SHP,.013,-,.013,.014,2101,.013,.013,.014,.013,.024,.011,-,,-,.01,-,-.65,-,-.2,-13.33,,
  opt jul15,SHPOA,.001,-,-,.001,-,-,-,.001,.001,.004,.001,-,,-,-,-,-,-,-,Stdy,,
Sky Network TV,SKT,5.47,+2,5.45,5.48,4110,5.65,5.45,5.65,5.40,6.31,5.25,27.92,,1.53,-.41,5.10,42.58,12.8,-12,-2.15,,
Sthn Cross Media,SXL,.95,+.5,.95,.955,8157,.965,.945,.98,.915,1.24,.79,6.00,f,-,-.54,6.32,-43.58,-,-.5,-.52,,
STW Comms,SGN,.665,+1.5,.66,.665,16756,.665,.65,.665,.64,1.51,.505,6.80,f,1.63,-.07,10.23,11.06,6.0,+.5,+.76,,
Tech Mpire,TMP,.45,-1,.45,.47,7151,.52,.45,.52,.33,.52,.165,-,,-,-,-,-.30,-,+11,+32.35,,
Ten Network Hldgs,TEN,.195,-,.195,.20,23136,.205,.195,.205,.187,.295,.18,-,,-,-.01,-,-16.42,-,-,Stdy,,
Victor Grp Hldgs,VIG,.20,-,.20,.24,-,-,-,.20,.20,.30,.13,.48,,1.23,.02,2.40,.59,33.9,-,Stdy,,
Village Roadshow,VRL,6.03,-8,6.02,6.04,2011,6.24,6.01,6.51,5.90,8.17,5.08,28.00,f,.92,1.05,4.64,25.80,23.4,-30,-4.74,,
XTD,XTD,.19,-,.17,.19,-,-,-,.20,.19,.28,.013,-,,-,.04,-,-5.26,-,-1,-5.00,,
Retailing,,
99 Wuxian,NNW,.175,-,.175,.18,-,-,-,.20,.175,.685,.15,-,,-,.04,-,.13,134.6,-1.5,-7.89,,
Adairs,ADH,2.73,+3,2.73,2.75,1865,2.75,2.71,2.77,2.64,2.82,2.57,-,,-,-,-,-,-,+3,+1.11,,
AMA Grp,AMA,.58,+1,.58,.60,7287,.595,.57,.615,.54,.66,.275,1.60,f,1.40,-,2.76,2.24,25.9,-3,-4.92,,
AP Eagers,APE,9.00,-1,9.00,9.40,415,9.10,8.85,9.41,8.85,9.85,5.20,27.00,f,1.59,2.38,3.00,43.00,20.9,-24,-2.60,,
Automotive Hldgs,AHG,4.02,+1,4.01,4.02,3812,4.11,4.01,4.12,3.90,4.68,3.45,21.50,f,1.25,9.38,5.35,26.90,14.9,-,Stdy,,
Beacon Lighting Grp,BLX,1.86,+.5,1.86,1.94,277,1.94,1.86,2.00,1.855,2.23,1.04,3.20,f,1.32,.18,1.72,4.23,44.0,-14,-7.00,,
Birch&Prestige Inv,BOP,.41,-,-,-,-,-,-,.41,.41,.41,.41,-,,-,.30,-,-1.43,-,-,Stdy,,
Breville Grp,BRG,6.40,+6,6.40,6.42,3207,6.47,6.35,6.625,6.22,8.75,6.06,27.00,f,1.34,1.14,4.22,36.31,17.6,-8,-1.23,,
Burson Grp,BAP,3.31,+3,3.31,3.34,7747,3.33,3.30,3.41,3.26,3.79,1.954,4.00,f,1.66,-,1.21,6.64,49.8,-9,-2.65,,
Cash Convert,CCV,.72,+3.5,.705,.72,868,.72,.685,.73,.685,1.205,.665,4.00,f,1.42,.23,5.56,5.67,12.7,+.5,+.70,,
Delecta,DLC,.003,-,.003,.004,-,-,-,.003,.003,.01,.002,-,,-,.02,-,-.36,-,-,Stdy,,
Dick Smith Hldgs,DSH,2.05,+2,2.04,2.05,24231,2.05,2.02,2.07,2.00,2.36,1.90,15.00,f,1.38,.76,7.32,20.74,9.9,-2,-.97,,
Ensogo,E88,.165,-,.15,.18,13288,.165,.16,.165,.15,.39,.074,-,,-,-.04,-,-16.58,-,-,Stdy,,
Funtastic,FUN,.022,+.1,.023,.024,1754,.022,.02,.022,.02,.081,.019,-,f,-,-.02,-,-5.80,-,-,Stdy,,
Godfreys Grp,GFY,3.09,+6,3.09,3.17,4,3.09,3.03,3.09,3.00,3.64,2.78,-,,-,.07,-,14.75,20.9,+7,+2.32,,
Harvey Norman,HVN,4.41,-7,4.39,4.41,18944,4.50,4.36,4.57,4.28,4.99,2.968,17.00,f,1.33,2.37,3.85,22.63,19.5,-16,-3.50,,
JB Hi-Fi,JBH,19.53,-36,19.47,19.53,8208,20.12,19.38,20.12,19.38,21.94,14.35,88.00,f,1.45,2.56,4.51,127.32,15.3,-31,-1.56,,
Joyce Corp,JYC,1.08,+3,1.02,1.08,430,1.08,1.05,1.09,1.05,1.20,.45,4.60,,3.15,.46,4.26,14.50,7.4,-1,-.92,,
Kathmandu Hldgs,KMD,1.43,+1.5,1.425,1.44,3639,1.465,1.43,1.52,1.405,3.25,1.105,9.77,f,1.33,.26,6.83,13.04,11.0,-10,-6.54,,
Lovisa Hldgs,LOV,3.16,+4,3.13,3.20,834,3.20,3.11,3.39,3.07,3.70,2.00,-,f,-,-,-,-,-,-19,-5.67,,
Myer Hldgs,MYR,1.25,-.5,1.245,1.25,12559,1.265,1.245,1.295,1.205,2.52,1.185,12.50,f,1.09,-.02,10.00,13.60,9.2,-1.5,-1.19,,
Nick Scali,NCK,3.20,-10,3.20,3.38,194,3.30,3.20,3.40,3.20,3.72,2.54,14.00,f,1.45,.53,4.38,20.30,15.8,-20,-5.88,,
Noni B,NBL,.70,-,.685,.795,-,-,-,.70,.67,.70,.43,-,f,-,.33,-,-37.60,-,+3,+4.48,,
Onthehouse,OTH,.63,+.5,.63,.64,15,.63,.63,.635,.62,.685,.465,-,,-,-.01,-,-11.24,-,+1,+1.61,,
OrotonGroup,ORL,1.935,-.5,1.925,1.935,141,1.955,1.93,2.00,1.93,4.98,1.92,12.50,f,1.05,1.10,6.46,13.13,14.7,-4,-2.03,,
Pacific Brands,PBG,.435,-,.425,.435,10946,.455,.43,.475,.41,.60,.315,-,f,-,.11,-,-24.60,-,-3.5,-7.45,,
Pine Capital,PCD,.08,+.5,.083,.085,52,.08,.08,.08,.07,.18,.06,-,,-,-,-,-,-,+1,+14.29,,
Premier Invest,PMV,12.85,-4,12.81,12.85,1464,13.03,12.79,13.39,12.47,14.62,8.76,41.00,f,1.22,3.17,3.19,49.91,25.7,-7,-.54,,
Quickflix,QFX,.001,-,.001,.002,142,.001,.001,.001,.001,.018,.001,-,,-,-.01,-,-1.09,-,-,Stdy,,
RCG Corp,RCG,1.21,+3,1.20,1.21,4798,1.22,1.185,1.255,1.145,1.295,.57,4.50,f,1.08,.12,3.72,4.85,24.9,+1.5,+1.26,,
Ruralco Hldgs,RHL,3.76,+9,3.76,3.80,326,3.80,3.70,3.80,3.63,3.90,3.30,17.00,f,1.20,1.21,4.52,20.40,18.4,+11,+3.01,,
Specialty Fashion,SFH,.60,-,.56,.60,236,.60,.56,.63,.56,1.01,.47,2.00,f,.55,.32,3.33,1.10,54.5,-5,-7.69,,
Sunbridge Grp,SBB,.05,+.2,.046,.05,350,.05,.05,.051,.046,.155,.04,-,,-,.11,-,1.77,2.8,-,Stdy,,
Super Retail Grp,SUL,8.86,+1,8.84,8.86,6451,9.065,8.83,9.28,8.60,10.96,6.70,40.00,f,1.02,.16,4.51,40.80,21.7,-35,-3.80,,
Supply Net,SNL,2.05,-,2.01,2.20,66,2.20,2.05,2.20,2.05,2.383,1.619,9.00,f,1.88,.71,4.39,16.96,12.1,-3,-1.44,,
Surfstitch Grp,SRF,1.80,-4,1.80,1.85,94,1.84,1.80,1.91,1.80,2.09,.90,-,,-,.21,-,-2.49,-,-5,-2.70,,
THE Pas Grp,PGR,.50,-,.51,.525,-,-,-,.52,.48,1.14,.40,1.90,f,-,.44,3.80,-25.44,-,-3,-5.66,,
The Reject Shop,TRS,6.45,+11,6.43,6.49,1127,6.48,6.20,6.48,5.81,9.94,5.11,25.00,f,1.45,4.86,3.88,36.20,17.8,+51,+8.59,,
Thorn Grp,TGA,2.44,-6,2.43,2.44,4387,2.54,2.44,2.57,2.40,3.20,2.22,11.75,f,1.73,1.03,4.82,20.34,12.0,-15,-5.79,,
Trade Me Grp,TME,2.98,-3,2.97,2.99,8196,3.05,2.95,3.08,2.94,3.83,2.94,15.01,,1.28,-,5.04,19.21,15.5,-12,-3.87,,
TTA Hldgs,TTA,.023,-,.016,.038,-,-,-,.023,.023,.053,.022,-,f,-,.07,-,-4.11,-,-,Stdy,,
UCW,UCW,.013,-,.013,.015,-,-,-,.015,.013,.115,.012,-,,-,-,-,-4.02,-,-.2,-13.33,,
Vita Grp,VTG,1.80,+1.5,1.745,1.80,439,1.80,1.735,1.835,1.725,1.925,.75,6.85,f,2.45,-.10,3.81,16.80,10.7,+1,+.56,,
Webjet,WEB,3.83,+19,3.80,3.83,2675,3.90,3.70,3.90,3.01,4.20,2.56,13.50,f,1.79,.08,3.52,24.13,15.9,+72,+23.15,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.012,-,.011,.015,-,-,-,.012,.012,.012,.007,-,,-,.03,-,-.45,-,-,Stdy,,
Metcash,MTS,1.055,-,1.055,1.065,49669,1.08,1.052,1.09,1.025,2.945,1.025,15.50,f,-,-.14,14.69,-42.40,-,-6.5,-5.80,,
Wesfarmers,WES,39.88,-3,39.86,39.90,19256,40.37,39.54,40.38,39.02,46.95,38.45,193.94,f,1.19,4.92,4.86,231.34,17.2,+13,+.33,,
Woolworths,WOW,26.92,+9,26.91,26.93,23582,27.15,26.70,27.54,26.70,37.32,26.25,139.00,f,1.38,3.52,5.16,192.40,14.0,-71,-2.57,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.33,+3,1.32,1.33,24627,1.335,1.31,1.335,1.205,1.69,1.20,-,,-,1.43,-,1.80,73.9,+7,+5.56,,
Aust Proteins,AYB,.02,-,.016,.022,-,-,-,.026,.02,.036,.004,-,,-,-,-,-4.13,-,-.6,-23.08,,
Aust Vintage,AVG,.37,-.5,.365,.37,1072,.37,.37,.38,.365,.495,.34,2.20,f,2.18,.85,5.95,4.80,7.7,-,Stdy,,
