FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5598.9 at 2014-09-05T16:40:36. Report at Friday, September 5, 2014. Processed Saturday at 2014-09-06T01:00:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-.1,.007,.008,12060,.007,.007,.008,.007,.017,.005,-,,-,-,-,-.67,-,-.1,-12.50,,
  opt aug16,ABVO,.003,-,.002,.004,-,-,-,.003,.003,.003,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARP,13.45,+15,13.44,13.50,667,13.60,13.29,13.73,13.18,13.73,10.46,29.00,f,2.02,2.49,2.16,58.70,22.9,+14,+1.05,,
Authorised Invest,AIY,.028,-,.02,.045,-,-,-,.028,.028,.04,.02,-,,-,.02,-,.38,7.4,-,Stdy,,
DataDot Tech,DDT,.032,+.2,.031,.032,18184,.032,.03,.032,.026,.05,.015,-,,-,.01,-,-.22,-,+.4,+14.29,,
Orbital Corp,OEC,.19,-1,.19,.20,1557,.19,.185,.20,.185,.20,.14,-,,-,.42,-,3.39,5.6,-1,-5.00,,
Schaffer Corp,SFC,6.00,-,5.88,6.00,6,6.00,6.00,6.00,6.00,6.29,5.00,25.00,f,1.76,4.69,4.17,44.10,13.6,-,Stdy,,
Sprintex,SIX,.002,-,.002,.003,-,-,-,.003,.002,.015,.002,-,,-,-,-,-.52,-,-.1,-33.33,,
VMoto,VMT,.048,-,.047,.048,38638,.048,.047,.049,.044,.06,.021,-,,-,.01,-,.12,40.0,+.4,+9.09,,
  opt dec14,VMTO,.006,-,.006,.011,-,-,-,.01,.006,.025,.005,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls&Perfumes,ATP,.125,-,.115,.125,520,.125,.125,.135,.125,.14,.043,-,,-,.09,-,.61,20.5,-1,-7.41,,
Audio Pixels,AKP,13.00,+30,12.80,13.00,16,13.10,12.70,13.35,11.30,14.10,3.15,-,,-,.11,-,-17.28,-,-29,-2.18,,
Billabong Int'l,BBG,.645,-1.5,.64,.65,50430,.655,.645,.667,.565,.676,.266,-,,-,.18,-,-28.60,-,+8,+14.16,,
Fleetwood Corp,FWD,2.01,-3,2.01,2.03,1778,2.06,2.01,2.16,2.01,3.92,2.01,4.00,f,.03,2.48,1.99,.12,1675.0,-7,-3.37,,
Gale Pacific,GAP,.25,-,.245,.25,2802,.25,.245,.25,.245,.315,.22,2.65,,1.05,.19,10.60,2.77,9.0,+.5,+2.04,,
Gazal Corp,GZL,2.90,-,2.86,2.90,20,2.90,2.90,2.90,2.85,3.10,2.60,18.00,f,1.21,1.04,6.21,21.70,13.4,+5,+1.75,,
GLG Corp,GLE,.26,-,.26,.275,-,-,-,.26,.26,.275,.215,-,,-,.75,-,5.79,4.5,-,Stdy,,
Globe Int'l,GLB,.52,+1,.51,.595,359,.52,.52,.53,.49,.53,.30,-,f,-,.64,-,-29.67,-,+3,+6.12,,
GUD Hldgs,GUD,7.51,+6,7.51,7.56,3116,7.55,7.37,7.99,7.30,7.99,4.73,36.00,f,.69,.59,4.79,24.80,30.3,-34,-4.33,,
Guinness Peat,GPG,.55,+.5,.54,.55,515,.55,.54,.56,.54,.66,.485,-,,-,.51,-,.75,73.3,+.5,+.92,,
Kingform Health Home,KFG,.19,-,-,-,-,-,-,.19,.19,.19,.19,-,,-,.20,-,.22,86.4,-,Stdy,,
Kresta Hldgs,KRS,.21,-,.21,.23,-,-,-,.21,.205,.24,.145,.25,f,-,.12,1.19,-.95,-,-2,-8.70,,
McPherson's,MCP,1.425,-1.5,1.425,1.45,447,1.445,1.415,1.445,1.365,1.69,1.03,11.00,f,-,-.21,7.72,-71.90,-,+6.5,+4.78,,
Merchant House,MHI,.23,-,.215,.23,-,-,-,.23,.215,.235,.16,1.00,,9.68,.42,4.35,9.68,2.4,+2,+9.52,,
Quantum Energy,QTM,.012,-,.013,.019,-,-,-,.012,.012,.02,.006,-,,-,.01,-,-.46,-,-,Stdy,,
Shenhua Int'l,SHU,.45,-,.45,.60,-,-,-,.45,.45,.45,.29,5.00,,1.38,.58,11.11,6.90,6.5,-,Stdy,,
Tamawood,TWD,3.65,+5,3.53,3.60,38,3.65,3.60,3.65,3.51,3.65,2.50,21.00,f,.94,.32,5.75,19.76,18.5,+12,+3.40,,
Treyo Leisure,TYO,.18,-,.17,-,-,-,-,.18,.18,.195,.105,-,,-,.19,-,1.68,10.7,-,Stdy,,
Waterco,WAT,1.13,-,1.05,1.12,-,-,-,1.13,1.13,1.30,1.035,6.00,f,.43,1.42,5.31,2.60,43.5,-,Stdy,,
Yanghao Int'l,YHL,.30,-,-,-,-,-,-,.30,.30,.30,.10,-,,-,-.17,-,.06,500.0,+20,+200.0,,
Consumer Services,,
3P Learning,3PL,2.50,-1,2.48,2.50,1665,2.52,2.47,2.54,2.47,2.60,2.13,-,,-,-,-,-,-,-2,-.79,,
Academies A'asia,AKG,1.28,-9.5,1.00,1.345,310,1.36,1.28,1.375,1.28,1.40,.835,5.50,f,1.78,.05,4.30,9.80,13.1,-9.5,-6.91,,
Affinity Education,AFJ,1.275,-1.5,1.275,1.28,1159,1.30,1.27,1.325,1.265,1.446,.911,-,,-,.18,-,-4.39,-,+.5,+.39,,
Ainsworth Game Tech,AGI,3.48,+6,3.47,3.48,8535,3.49,3.42,3.49,3.27,4.79,3.21,10.00,,1.90,.65,2.87,19.00,18.3,+12,+3.57,,
Aquaint Capital,AQU,.43,+3,.35,.40,20,.43,.43,.45,.385,.70,.35,1.00,,-,.34,2.33,-1.89,-,-2,-4.44,,
Ardent Leisure Grp,AAD,3.13,-3,3.11,3.14,15428,3.185,3.10,3.25,3.10,3.25,1.77,13.00,p,.93,.75,4.15,12.13,25.8,-,Stdy,,
Aristocrat Leisure,ALL,5.52,-6,5.51,5.56,7032,5.60,5.50,5.63,5.23,5.82,4.22,15.50,,1.31,.42,2.81,20.30,27.2,-1,-.18,,
Collins Foods,CKF,2.35,-4,2.35,2.39,321,2.39,2.35,2.40,2.31,2.49,1.545,10.50,f,1.44,-.96,4.47,15.08,15.6,-2,-.84,,
Corporate Travel,CTD,7.50,-2,7.50,7.53,1744,7.53,7.35,7.86,7.35,7.86,4.310,12.00,f,1.58,1.54,1.60,19.00,39.5,-,Stdy,,
Crown Resorts,CWN,15.16,-1,15.16,15.18,9530,15.31,15.12,15.95,15.05,18.22,14.59,37.00,p,2.43,4.26,2.44,90.03,16.8,-64,-4.05,,
Disruptive Invest,DVI,.009,-,.009,.01,-,-,-,.009,.007,.045,.006,-,,-,-,-,-.30,-,+.1,+12.50,,
Domino's Pizza,DMP,25.42,-38,25.40,25.46,1043,25.84,25.37,26.00,25.20,26.21,12.31,36.70,f,1.38,-.96,1.44,50.50,50.3,-21,-.82,,
Donaco Intl,DNA,1.025,+3.5,1.02,1.025,28694,1.05,1.01,1.05,.895,1.61,.51,-,,-,.30,-,2.22,46.2,+9.5,+10.22,,
  opt jan15,DNAO,.70,+6.5,.67,.72,153,.72,.70,.72,.595,1.30,.21,-,,-,-,-,-,-,+6,+9.37,,
eBet,EBT,3.98,-2,3.96,3.99,58,4.00,3.96,4.00,3.91,4.28,2.20,5.50,p,3.45,.01,1.38,18.98,21.0,-,Stdy,,
Echo Entertainment,EGP,3.10,-2,3.10,3.11,13083,3.15,3.08,3.19,3.08,3.43,2.13,8.00,f,1.61,1.32,2.58,12.90,24.0,-6,-1.90,,
Eumundi Grp,EBG,.045,-,.045,.05,-,-,-,.045,.045,.057,.036,-,f,-,.08,-,1.40,3.2,-.1,-2.17,,
Fatfish Internet Grp,FFG,.225,-.5,.21,.225,19963,.225,.205,.245,.205,.29,.175,-,,-,-,-,-.83,-,+2,+9.76,,
Flight Centre Travel,FLT,46.75,-25,46.75,46.79,3291,47.51,46.65,48.20,46.65,55.72,42.84,152.00,f,1.35,7.90,3.25,205.80,22.7,-15,-.32,,
G8 Education,GEM,5.58,+16,5.58,5.59,39619,5.62,5.46,5.62,5.33,5.62,2.81,14.50,f,.85,-,2.60,12.34,45.2,+20,+3.72,,
Helloworld,HLO,.29,-,.29,.30,200,.29,.29,.295,.285,.44,.235,.50,f,-,.04,1.72,-14.38,-,+.5,+1.75,,
Indoor Skydive Aust,IDZ,.70,-1,.70,.71,1952,.70,.70,.745,.70,.92,.42,-,,-,.18,-,-3.45,-,-5,-6.67,,
Intueri Edu Grp,IQE,2.87,+5,2.81,2.99,20,2.87,2.87,2.87,2.82,2.87,2.28,-,,-,-.19,-,3.91,73.4,+7,+2.50,,
InvoCare,IVC,11.52,-,11.51,11.52,1378,11.57,11.44,11.62,11.40,11.80,9.82,35.25,f,1.25,.46,3.06,44.10,26.1,+13,+1.14,,
iSelect,ISU,1.36,+4,1.36,1.37,28915,1.37,1.32,1.37,1.16,1.465,1.01,-,,-,.76,-,2.40,56.7,+15,+12.40,,
Jumbo Interactive,JIN,1.295,-3,1.285,1.33,238,1.33,1.28,1.385,1.275,2.68,1.15,3.00,f,2.13,.27,2.32,6.40,20.2,-5,-3.72,,
Kip McGrath Edu Cntr,KME,.32,+1.5,.31,.32,438,.32,.315,.32,.305,.42,.15,-,,-,-.03,-,1.71,18.7,+.5,+1.59,,
Life corporation,LFC,.17,+6,.12,.17,667,.17,.14,.17,.11,.28,.072,-,,-,.02,-,-4.05,-,+7,+70.00,,
Mantra Grp,MTR,2.39,+8,2.34,2.39,28412,2.39,2.31,2.39,2.18,2.39,1.69,-,,-,-,-,-,-,+21,+9.63,,
Navitas,NVT,5.43,-6,5.43,5.44,12355,5.51,5.43,5.52,5.35,7.88,4.43,19.50,f,.70,-.56,3.59,13.70,39.6,+6,+1.12,,
Newhaven Hotels,NHH,.91,-,.715,.91,-,-,-,.91,.87,.91,.735,6.00,f,1.27,1.14,6.59,7.60,12.0,+4,+4.60,,
RedHill Education,RDH,1.45,-,1.45,1.47,-,-,-,1.46,1.38,1.51,.67,-,,-,.14,-,15.97,9.1,+10,+7.41,,
Reef Casino Tr,RCT,4.18,-2,4.18,4.20,177,4.20,4.18,4.20,4.18,4.21,2.45,26.27,,1.02,2.00,6.28,26.77,15.6,-2,-.48,,
Retail Food Grp,RFG,4.95,-2,4.95,4.98,17944,5.04,4.93,5.04,4.74,5.04,3.67,22.00,f,1.20,.08,4.44,26.50,18.7,+21,+4.43,,
SEALINK Travel Grp,SLK,1.84,-1,1.79,1.85,50,1.84,1.84,1.85,1.83,2.00,1.38,7.36,f,1.48,.62,4.00,10.90,16.9,+1,+.55,,
Shine,SHJ,2.55,-,2.54,2.59,785,2.58,2.54,2.62,2.33,2.62,1.523,3.50,,4.09,.72,1.37,14.30,17.8,+24,+10.39,,
Site Grp Int'l,SIT,.15,-,.14,.145,-,-,-,.15,.15,.18,.099,-,,-,-,-,-1.81,-,-,Stdy,,
SkyCity Entertain,SKC,3.37,-4,3.35,3.37,1486,3.39,3.34,3.44,3.34,3.90,3.20,16.61,,.95,.64,4.93,15.80,21.3,-2,-.59,,
Slater & Gordon,SGH,6.23,-2,6.21,6.24,7893,6.31,6.23,6.51,6.19,6.51,3.45,8.00,f,3.79,1.43,1.28,30.30,20.6,-5,-.80,,
Success Res Global,SGU,.11,-,.011,.12,-,-,-,.11,.11,.22,.01,-,,-,-,-,.59,18.6,-,Stdy,,
Tabcorp Hldgs,TAH,3.64,-,3.64,3.65,23983,3.66,3.63,3.66,3.595,3.83,3.10,16.00,f,1.08,-1.41,4.40,17.20,21.2,+5,+1.39,,
