FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5312.7 at 2014-12-19T16:38:36. Report at Friday, December 19, 2014. Processed Saturday at 2014-12-20T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-,.006,.007,-,-,-,.007,.006,.016,.005,-,,-,-,-,-.67,-,+.1,+16.67,,
  opt aug16,ABVO,.002,-,.001,.002,-,-,-,.002,.002,.003,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARP,11.25,+28,11.21,11.25,2221,11.29,11.07,11.29,10.65,12.674,9.656,29.00,f,2.02,2.49,2.58,58.70,19.2,+31,+2.83,,
Authorised Invest,AIY,.025,-,.001,.033,-,-,-,.025,.025,.029,.02,-,,-,.02,-,.38,6.6,-,Stdy,,
DataDot Tech,DDT,.024,-,.023,.024,2031,.024,.024,.025,.024,.05,.02,-,,-,.01,-,-.22,-,+.1,+4.35,,
Orbital Corp,OEC,.31,+1,.31,.36,129,.31,.30,.32,.30,.48,.14,-,,-,.42,-,3.39,9.1,-1,-3.13,,
Schaffer Corp,SFC,5.27,-13,5.27,5.50,423,5.27,5.27,5.40,5.17,6.29,5.15,25.00,f,1.76,4.69,4.74,44.10,12.0,+5,+.96,,
Sprintex,SIX,.004,-,.004,.005,-,-,-,.004,.004,.015,.002,-,,-,-,-,-.52,-,-.3,-42.86,,
VMoto,VMT,.04,-.1,.04,.041,10386,.041,.04,.042,.039,.06,.029,-,,-,.01,-,.12,33.3,-,Stdy,,
  opt dec14,VMTO,.001,-,-,.001,-,-,-,.001,.001,.025,.001,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls&Perfumes,ATP,.081,-,.082,.089,-,-,-,.085,.08,.14,.058,-,,-,.09,-,.61,13.3,+.6,+8.00,,
Audio Pixels,AKP,10.08,+18,9.44,10.08,73,10.08,9.90,10.08,9.49,14.50,3.15,-,,-,.11,-,-17.28,-,+63,+6.67,,
Billabong Int'l,BBG,.695,+1,.695,.70,23852,.705,.675,.705,.66,.735,.404,-,,-,.18,-,-28.60,-,+2,+2.96,,
Fleetwood Corp,FWD,1.27,+4,1.27,1.275,1553,1.32,1.25,1.32,1.155,3.28,1.10,4.00,f,.03,2.48,3.15,.12,1058.3,+7,+5.83,,
Gale Pacific,GAP,.225,-,.22,.225,1506,.23,.225,.235,.22,.30,.215,2.65,,1.05,.19,11.78,2.77,8.1,+.5,+2.27,,
Gazal Corp,GZL,2.65,-,2.70,3.01,-,-,-,2.65,2.60,3.10,2.60,18.00,f,1.21,1.04,6.79,21.70,12.2,-,Stdy,,
GLG Corp,GLE,.23,-,.23,.24,-,-,-,.23,.23,.27,.215,-,,-,.75,-,5.79,4.0,-,Stdy,,
Globe Int'l,GLB,.705,+.5,.705,.72,242,.705,.705,.74,.70,.74,.30,-,f,-,.64,-,-29.67,-,-3.5,-4.73,,
GUD Hldgs,GUD,7.20,+24,7.18,7.20,2515,7.20,7.04,7.20,6.71,7.99,5.09,36.00,f,.69,.59,5.00,24.80,29.0,+31,+4.50,,
Guinness Peat,GPG,.415,-1,.415,.42,1897,.415,.40,.43,.40,.66,.40,-,,-,.51,-,.75,55.3,-3.5,-7.78,,
Kresta Hldgs,KRS,.20,-,.18,.22,-,-,-,.20,.20,.24,.16,.25,f,-,.12,1.25,-.95,-,-,Stdy,,
McPherson's,MCP,1.20,+6,1.19,1.21,121,1.20,1.195,1.20,1.125,1.66,1.03,11.00,f,-,-.21,9.17,-71.90,-,-,Stdy,,
Merchant House,MHI,.20,-,.19,.205,-,-,-,.20,.20,.235,.16,1.00,,11.35,.46,5.00,11.35,1.8,-,Stdy,,
Quantum Energy,QTM,.014,-,.011,.046,-,-,-,.015,.014,.048,.006,-,,-,.01,-,-.46,-,-.1,-6.67,,
