PTO Consolidated,PTO,.009,-,.005,.008,-,-,-,.009,.004,.019,.004,-,,-,-,-,5.09,.2,-,Stdy,,
Quantum Energy,QTM,.014,-,.014,.017,-,-,-,.017,.014,.03,.009,-,,-,.01,-,-.36,-,-.3,-17.65,,
Shenhua Int'l,SHU,.30,-,.30,.385,-,-,-,.30,.30,.38,.30,2.50,,2.28,.46,8.33,5.70,5.3,-,Stdy,,
Tamawood,TWD,2.50,+8,2.45,2.47,358,2.50,2.42,2.50,2.33,2.52,1.88,21.00,f,1.02,.35,8.40,21.37,11.7,+17,+7.30,,
Treyo Leisure,TYO,.105,-,.105,.19,-,-,-,.105,.105,.335,.084,-,,-,.14,-,1.84,5.7,-,Stdy,,
TWT Grp,TWT,.03,-,.01,.075,-,-,-,.03,.03,.048,.03,-,,-,.24,-,-6.37,-,-,Stdy,,
UnderCoverWear,UCW,.03,-,.02,.03,-,-,-,.03,.03,.031,.013,-,,-,-.02,-,-3.06,-,-,Stdy,,
Waterco,WAT,1.14,-,1.14,1.215,-,-,-,1.14,1.14,1.20,.88,7.00,f,.89,1.25,6.14,6.21,18.4,-1,-.87,,
Yanghao Int'l,YHL,.10,-,.10,.50,-,-,-,.10,.10,.10,.10,-,,-,-.18,-,52.30,.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.71,+1.5,.68,.71,109,.71,.70,.71,.665,.80,.44,5.00,f,1.40,.12,7.04,7.01,10.1,+6,+9.23,,
Ainsworth Game Tech,AGI,3.87,-3,3.86,3.87,2419,3.93,3.82,3.97,3.60,3.97,1.12,3.00,,5.00,.51,.78,15.00,25.8,+20,+5.45,,
Ardent Leisure Grp,AAD,1.495,+2.5,1.495,1.50,16103,1.505,1.47,1.51,1.41,1.625,1.095,11.80,p,.32,.75,7.89,3.73,40.1,+2,+1.36,,
Aristocrat Leisure,ALL,3.82,+18,3.81,3.82,21617,3.86,3.67,3.86,3.49,3.94,2.29,10.00,,1.40,.33,2.62,14.00,27.3,+7,+1.87,,
Collins Foods,CKF,1.74,+1.5,1.74,1.75,1859,1.76,1.725,1.765,1.64,1.765,1.00,10.50,f,2.03,-.60,6.03,21.36,8.1,+9,+5.45,,
Corporate Travel,CTD,4.47,-9,4.47,4.50,907,4.53,4.45,4.65,4.31,4.65,1.94,10.00,f,1.74,.43,2.24,17.40,25.7,-9,-1.97,,
Crown,CWN,12.45,+15,12.45,12.47,13695,12.49,12.30,12.49,11.86,12.49,8.06,37.00,p,1.57,3.49,2.97,58.04,21.5,+54,+4.53,,
Domino's Pizza,DMP,11.55,+18,11.51,11.62,4174,11.78,11.45,11.78,10.56,11.78,8.181,29.60,f,1.40,-,2.56,41.50,27.8,+76,+7.04,,
eBet,EBT,1.565,+.5,1.54,1.565,157,1.57,1.565,1.66,1.52,1.83,.54,-,,-,.36,-,26.22,6.0,+5.5,+3.64,,
Echo Entertainment,EGP,3.62,-4,3.61,3.62,37694,3.64,3.50,3.75,3.50,4.416,3.37,4.00,f,.95,1.24,1.10,3.80,95.3,-12,-3.21,,
Eumundi Grp,EBG,.055,-,.052,.055,-,-,-,.055,.055,.06,.046,-,,-,.13,-,.26,21.2,-,Stdy,,
Flight Centre,FLT,33.59,-5,33.59,33.60,3676,34.08,32.35,34.50,32.10,34.50,17.01,117.00,f,1.80,5.33,3.48,210.20,16.0,+126,+3.90,,
G8 Education,GEM,1.955,+1,1.955,1.965,5243,1.97,1.95,2.00,1.905,2.00,.80,7.00,f,1.28,-.09,3.58,8.95,21.8,+2.5,+1.30,,
ILH Group,IAW,.092,-.3,.092,.095,1103,.093,.092,.099,.092,.13,.09,1.00,f,.52,.04,10.87,.52,17.7,-.7,-7.07,,
Indoor Skydive Aust,IDZ,.40,+3,.37,.40,255,.40,.395,.40,.33,.50,.20,-,,-,-,-,-,-,+7,+21.21,,
InvoCare,IVC,10.56,-26,10.56,10.59,3795,10.71,10.49,11.05,10.49,11.21,7.56,34.00,f,1.19,-,3.22,40.60,26.0,-42,-3.83,,
Jetset Travelworld,JET,.495,+6,.435,.495,20,.495,.495,.495,.435,.62,.315,1.00,f,.66,.02,2.02,.66,75.0,+5.5,+12.50,,
Kip McGrath Edu Cntr,KME,.08,-,.081,.095,-,-,-,.08,.08,.098,.021,-,,-,-.14,-,.65,12.3,-,Stdy,,
Navitas,NVT,4.99,+2,4.99,5.01,5524,5.03,4.96,5.08,4.815,5.23,3.08,19.40,f,1.00,-.56,3.89,19.40,25.7,+3,+.60,,
Newhaven Hotels,NHH,.93,-,.93,1.60,-,-,-,.93,.855,1.21,.78,4.00,f,1.27,1.03,4.30,5.10,18.2,+15,+19.23,,
Planet Platinum,PPN,.20,-,.08,.13,-,-,-,.20,.20,.25,.11,-,,-,-,-,.60,33.3,-,Stdy,,
RedHill Education,RDH,.275,-,.20,.25,-,-,-,.28,.275,.30,.088,-,,-,-.03,-,-29.17,-,-.5,-1.79,,
Reef Casino Tr,RCT,2.66,-4,2.66,2.70,6,2.70,2.66,2.71,2.66,2.71,1.87,21.00,,1.03,2.03,7.89,21.70,12.3,-,Stdy,,
Retail Food Grp,RFG,3.67,-3,3.67,3.69,1406,3.72,3.66,3.82,3.60,3.82,2.50,18.50,f,1.38,-.48,5.04,25.50,14.4,+5,+1.38,,
Site Grp Int'l,SIT,.14,-1,.14,.15,250,.14,.14,.15,.14,.19,.11,-,,-,.03,-,-3.17,-,-1,-6.67,,
SkyCity Entertain,SKC,3.37,-3,3.32,3.51,6,3.37,3.36,3.47,3.30,3.47,2.61,13.32,p,1.31,.57,3.95,17.49,19.3,-9,-2.60,,
Slater & Gordon,SGH,2.79,-,2.75,2.79,825,2.84,2.78,2.84,2.61,2.84,1.46,6.25,f,3.14,.89,2.24,19.60,14.2,+14,+5.28,,
Success Res Global,SGU,.012,-,.011,.012,-,-,-,.012,.012,.012,.004,-,,-,.01,-,-.03,-,-,Stdy,,
Tabcorp Hldgs,TAH,3.18,-2,3.18,3.19,23915,3.20,3.16,3.20,3.10,3.36,2.61,22.00,f,1.40,-,6.92,30.70,10.4,+3,+.95,,
Tatts Grp,TTS,3.14,-1,3.14,3.16,30665,3.16,3.12,3.24,3.12,3.42,2.34,20.00,f,1.02,-1.31,6.37,20.50,15.3,-2,-.63,,
Transmetro Corp,TCO,.855,+15.5,.855,-,11,.855,.855,.855,.70,.855,.50,5.00,f,-,1.50,5.85,-23.64,-,+15.5,+22.14,,
Trustees Australia,TAU,.08,-,.08,.094,-,-,-,.08,.08,.13,.08,-,,-,.27,-,-5.30,-,-,Stdy,,
Vealls,VELCP,6.50,-,6.50,7.00,-,-,-,6.50,6.50,7.00,5.50,.50,f,45.48,10.70,.08,22.74,28.6,-,Stdy,,
  income,VELIN,1.75,-,1.80,-,-,-,-,1.75,1.75,1.75,1.551,10.30,f,-,-,5.89,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,f,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.79,-,-,.33,-,-,-,.79,.79,.88,.79,-,,-,.12,-,-13.67,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.10,-1,.105,.12,230,.11,.10,.13,.10,.22,.10,1.75,f,1.47,.09,17.50,2.57,3.9,-2,-16.67,,
AdEffective,ABN,.011,-,.01,.013,-,-,-,.011,.011,.019,.008,-,,-,-,-,.15,7.3,-,Stdy,,
  opt jun14,ABNO,.004,-,.003,.005,-,-,-,.004,.004,.005,.002,-,,-,-,-,-,-,-,Stdy,,
Amalgamated Hldgs,AHD,8.11,-5,8.10,8.15,170,8.15,8.10,8.28,8.10,8.28,5.85,40.00,f,.99,5.20,4.93,39.70,20.4,+1,+.12,,
APN News & Media,APN,.33,+3,.325,.33,45562,.335,.31,.335,.29,.96,.245,1.50,,-,-.21,4.55,-70.40,-,+1.5,+4.76,,
Aspermont,ASP,.095,-,.08,.10,-,-,-,.095,.095,.13,.08,-,,-,-.09,-,-.86,-,-,Stdy,,
Beyond Int'l,BYI,1.33,-,1.32,1.38,-,-,-,1.46,1.30,1.46,.61,6.00,,2.60,.53,4.51,15.57,8.5,-7,-5.00,,
Brisbane Broncos,BBL,.29,+1,.29,.35,618,.295,.29,.295,.28,.30,.22,1.75,f,1.25,.14,6.03,2.19,13.2,-.5,-1.69,,
China Integrated Media,CIK,.20,-,.03,.20,-,-,-,.20,.20,.20,.20,-,,-,-,-,-,-,-,Stdy,,
CommStrat,COJ,.012,+.2,.012,.023,1,.012,.012,.012,.01,.386,.008,-,,-,-,-,-96.75,-,+.2,+20.00,,
Digital Perf Grp,DIG,.006,-,.007,.015,-,-,-,.006,.005,.025,.005,-,,-,-,-,-1.91,-,+.1,+20.00,,
Enero Grp,EGG,.43,+3,.42,.45,541,.445,.40,.445,.365,.665,.034,-,,-,.36,-,-71.79,-,+5.5,+14.67,,
Fairfax Media,FXJ,.62,+4,.615,.62,510873,.635,.585,.635,.56,.78,.35,2.00,f,-,.16,3.23,-103.90,-,+5,+8.77,,
iCar Asia,ICQ,.30,+1,.29,.30,1240,.30,.30,.30,.28,.335,.18,-,,-,-,-,-,-,-,Stdy,,
Invigor Grp,IVO,.046,-,.045,.054,-,-,-,.046,.045,.47,.045,-,,-,.38,-,33.94,.1,+.1,+2.22,,
Macquarie Radio,MRN,.82,-,.80,.865,-,-,-,.86,.82,.89,.54,6.50,f,.93,-,7.93,6.07,13.5,-4,-4.65,,
Motopia,MOT,.003,+.2,.002,.003,73200,.003,.002,.003,.001,.011,.001,-,,-,-,-,-.01,-,+.1,+50.00,,
MUI Corp,MUI,.001,-,.001,.002,5000,.001,.001,.001,.001,.002,.001,-,,-,-,-,.03,3.3,-,Stdy,,
News Corp,NWS,29.48,+6,29.48,29.50,6138,29.52,29.37,29.81,28.48,29.81,18.52,14.22,,11.67,2.47,.48,165.95,17.8,+96,+3.37,,
  a nonvote,NWSLV,29.02,+2,29.02,29.04,254,30.00,28.04,30.00,28.04,30.00,18.02,14.22,,-,-,.49,-,-,+97,+3.46,,
Pacific Star Network,PNW,.19,-,-,.19,-,-,-,.19,.184,.289,.15,1.14,,1.05,.11,6.00,1.20,15.8,-,Stdy,,
Prime Media Grp,PRT,1.145,+2.5,1.125,1.15,5854,1.145,1.10,1.15,1.035,1.15,.595,7.30,f,.62,-.16,6.38,4.49,25.5,+6.5,+6.02,,
Q Limited,QXQ,.004,-,.004,.013,-,-,-,.004,.004,.022,.003,-,,-,.01,-,-5.46,-,-,Stdy,,
REA Grp,REA,26.55,-30,26.55,26.68,897,26.93,26.48,26.93,25.95,27.24,12.82,36.50,f,2.02,1.58,1.37,73.80,36.0,+47,+1.80,,
Seven West Media,SWM,2.37,+1,2.36,2.37,56489,2.415,2.23,2.48,2.23,3.744,1.07,12.00,f,-,-,5.06,-4.22,-,+5,+2.16,,
Sky Network TV,SKT,4.19,-2,4.18,4.19,18056,4.25,4.18,4.28,3.95,4.35,3.471,18.25,,1.45,-.57,4.36,26.55,15.8,+5,+1.21,,
Sthn Cross Media,SXL,1.67,+2,1.66,1.67,21795,1.685,1.655,1.74,1.515,1.74,.98,9.50,f,.69,-.69,5.69,6.58,25.4,+14.5,+9.51,,
STW Comms,SGN,1.425,-2.5,1.425,1.45,19299,1.45,1.425,1.50,1.39,1.50,.885,8.30,f,1.46,-.08,5.82,12.14,11.7,+2.5,+1.79,,
Ten Network Hldgs,TEN,.37,+.5,.37,.375,113230,.38,.365,.385,.35,.677,.220,-,,-,-.15,-,-1.15,-,+1,+2.78,,
Village Roadshow,VRL,4.69,-1,4.68,4.76,312,4.71,4.65,4.71,4.45,4.71,2.85,23.00,f,1.11,1.49,4.90,25.44,18.4,+24,+5.39,,
Retailing,,
AMA Grp,AMA,.38,-,.375,.385,3896,.38,.375,.39,.37,.425,.13,1.60,f,1.94,-.01,4.21,3.10,12.3,-1.5,-3.80,,
AP Eagers,APE,5.57,-3,5.53,5.57,635,5.58,5.48,5.65,5.27,15.42,2.87,20.00,f,1.70,2.06,3.59,34.00,16.4,+30,+5.69,,
ARB Corp,ARP,12.80,+1,12.77,12.81,539,12.85,12.75,12.90,12.60,12.90,8.29,26.50,f,2.14,2.06,2.07,56.78,22.5,+24,+1.91,,
Automotive Hldgs,AHE,4.22,-11,4.22,4.23,3375,4.31,4.21,4.37,4.07,4.37,2.24,19.00,f,1.18,.98,4.50,22.41,18.8,+12,+2.93,,
Beyond Sportswear,BSI,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.16,-,-,Stdy,,
Breville Grp,BRG,5.50,+3,5.50,5.52,4709,5.52,5.46,5.64,5.38,7.34,3.43,25.50,p,1.46,.96,4.64,37.12,14.8,-2,-.36,,
Cash Convert,CCV,1.27,+2,1.27,1.285,9070,1.29,1.25,1.345,1.205,1.35,.525,3.75,f,2.39,.31,2.95,8.95,14.2,-6.5,-4.87,,
Country Road,CTY,3.50,-,2.66,-,-,-,-,3.50,3.50,3.52,2.927,7.58,,4.46,.49,2.17,33.80,10.4,-,Stdy,,
David Jones,DJS,3.02,-5,3.02,3.04,23844,3.10,3.02,3.10,2.78,3.10,2.10,17.50,f,1.11,1.29,5.79,19.40,15.6,+20,+7.09,,
Delecta,DLC,.005,-,.005,.006,-,-,-,.005,.005,.01,.003,-,,-,.02,-,-.07,-,-,Stdy,,
Fantastic Hldgs,FAN,3.18,-17,3.17,3.26,13,3.18,3.03,3.53,3.03,3.68,2.25,14.00,f,1.48,1.04,4.40,20.70,15.4,-11,-3.34,,
Funtastic,FUN,.235,-.5,.23,.235,5531,.24,.23,.245,.23,.28,.137,-,,-,-.03,-,2.77,8.5,-.5,-2.08,,
Harvey Norman,HVN,2.75,+3,2.73,2.75,27099,2.75,2.68,2.75,2.53,2.75,1.74,8.50,f,1.39,2.25,3.09,11.81,23.3,+14,+5.36,,
JB Hi-Fi,JBH,14.65,+59,14.65,14.68,24787,14.84,14.25,14.84,13.42,14.84,7.83,66.00,f,1.64,1.59,4.51,108.27,13.5,+117,+8.68,,
Joyce Corp,JYC,.47,-,.47,.55,-,-,-,.47,.47,.47,.30,2.15,,.03,.42,4.57,.07,671.4,+1,+2.17,,
Jumbo Interactive,JIN,2.47,-13,2.46,2.47,2264,2.65,2.45,2.65,2.05,3.28,.82,3.50,f,3.90,-,1.42,13.66,18.1,+35,+16.51,,
Kathmandu Hldgs,KMD,2.02,-5,2.02,2.05,1104,2.07,2.00,2.10,1.855,2.10,.965,7.82,f,1.71,.12,3.87,13.39,15.1,+7.5,+3.86,,
Myer Hldgs,MYR,2.99,+7,2.99,3.00,25958,3.00,2.93,3.00,2.775,3.00,1.525,19.00,f,1.26,-.14,6.35,23.90,12.5,+16,+5.65,,
Nick Scali,NCK,2.10,-5,2.10,2.14,260,2.13,2.10,2.15,2.06,2.25,1.29,9.50,f,1.33,.35,4.52,12.60,16.7,+2,+.96,,
Noni B,NBL,.87,-4,.865,.88,230,.87,.855,.91,.855,.91,.66,6.00,f,1.17,.53,6.90,7.00,12.4,+2,+2.35,,
Onthehouse,OTH,.67,-2.5,.67,.68,1575,.69,.65,.73,.65,.88,.375,.60,,4.68,-.07,.90,2.81,23.8,-5,-6.94,,
OrotonGroup,ORL,7.70,+2,7.67,7.70,325,7.74,7.65,7.84,7.60,9.04,5.80,50.00,f,1.22,.87,6.49,60.99,12.6,-2,-.26,,
Pacific Brands,PBG,.81,+2,.81,.815,21768,.815,.785,.815,.765,.847,.43,5.00,f,-,.13,6.17,-5.50,-,+1.5,+1.89,,
Premier Invest,PMV,7.90,-3,7.88,7.93,3480,7.94,7.78,7.97,7.66,7.98,4.36,36.00,f,1.22,2.54,4.56,43.97,18.0,-2,-.25,,
Quickflix,QFX,.025,-,.024,.025,15887,.025,.023,.026,.022,.155,.013,-,,-,-.01,-,-3.20,-,-,Stdy,,
RCG Corp,RCG,.55,-1,.545,.56,1752,.565,.545,.585,.545,.585,.31,3.50,f,.61,.10,6.36,2.14,25.7,-2.5,-4.35,,
Ruralco Hldgs,RHL,3.40,+5,3.35,3.40,350,3.40,3.35,3.40,3.34,3.63,3.00,20.00,f,1.27,1.78,5.88,25.46,13.4,+6,+1.80,,
Specialty Fashion,SFH,1.05,-,1.05,1.065,1685,1.065,1.045,1.085,.98,1.085,.425,2.00,f,2.30,.32,1.90,4.60,22.8,+7,+7.14,,
Super Retail Grp,SUL,12.34,+26,12.31,12.35,4944,12.485,12.06,12.485,11.31,12.485,6.72,36.00,f,1.49,.34,2.92,53.80,22.9,+99,+8.72,,
The Reject Shop,TRS,16.81,+30,16.80,16.81,1572,16.81,16.24,17.84,16.24,17.91,8.949,33.50,f,2.91,3.21,1.99,97.50,17.2,-110,-6.14,,
Thorn Grp,TGA,2.04,-1,2.02,2.05,3543,2.05,2.01,2.06,1.89,2.24,1.34,10.00,f,1.87,.80,4.90,18.73,10.9,+12,+6.25,,
Trade Me Grp,TME,3.86,-11,3.86,3.88,11158,3.91,3.86,4.01,3.81,4.11,2.50,12.24,,1.26,-.26,3.17,15.45,25.0,-12,-3.02,,
Vita Grp,VTG,.57,-,.55,.57,959,.575,.57,.595,.57,.62,.22,1.90,f,-,.07,3.33,-8.44,-,-3,-5.00,,
Webjet,WEB,4.93,+6,4.92,4.93,1601,4.945,4.89,5.02,4.80,5.07,2.69,13.00,f,1.43,.60,2.64,18.64,26.4,+10,+2.07,,
Wotif.com Hldgs,WTF,4.77,-1,4.77,4.78,7024,4.80,4.68,5.06,4.68,6.04,3.84,25.00,f,1.07,.02,5.24,26.77,17.8,-33,-6.47,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,-,-,.008,.011,-,-,-,.01,.01,.017,.009,-,,-,.04,-,1.07,-,-,Stdy,,
Metcash,MTS,4.23,+4,4.21,4.23,23856,4.25,4.175,4.25,4.08,4.32,3.12,28.00,f,.33,-.05,6.62,9.21,45.9,+10,+2.42,,
Wesfarmers,WES,42.63,+30,42.61,42.63,20797,42.66,42.31,42.66,41.03,42.66,28.25,172.00,f,1.13,4.63,4.03,193.60,22.0,+103,+2.48,,
  part prot,WESN,42.86,+30,42.86,42.93,985,42.93,42.51,42.93,41.36,42.93,29.10,172.00,f,-,-,4.01,-,-,+100,+2.39,,
Woolworths,WOW,35.37,+23,35.32,35.37,16623,35.40,34.91,35.40,34.05,35.40,25.065,129.00,f,1.26,2.17,3.65,162.88,21.7,+54,+1.55,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.27,-2,1.27,1.29,1370,1.29,1.27,1.33,1.265,1.415,1.02,-,,-,2.04,-,-2.70,-,-5,-3.79,,
Aust Vintage,AVG,.45,+1,.445,.45,93,.45,.445,.475,.44,.535,.325,2.60,,1.92,1.07,5.78,5.00,9.0,-,Stdy,,
Bega Cheese,BGA,2.71,-,2.60,2.71,773,2.74,2.70,2.74,2.58,2.74,1.48,7.00,f,2.02,1.62,2.58,14.17,19.1,+11,+4.23,,
Brand New Vintage,BNV,.015,-,-,.015,-,-,-,.015,.015,.02,.003,-,,-,-,-,.01,150.0,-,Stdy,,
Buderim Ginger,BUG,.61,+1,.61,.71,13,.61,.61,.66,.60,.76,.15,2.00,,4.46,.01,3.28,8.91,6.8,-8,-11.59,,
Capilano Honey,CZZ,2.45,-,2.45,2.75,100,2.45,2.45,2.45,2.25,2.90,2.00,-,,-,2.59,-,8.58,28.6,+20,+8.89,,
Cervantes Corp,CVS,.007,-,.007,.008,-,-,-,.007,.007,.011,.004,-,,-,-,-,-.12,-,-,Stdy,,
Clean Seas Tuna,CSS,.019,+.3,.018,.019,53904,.019,.015,.019,.015,.067,.015,-,,-,.04,-,-11.60,-,+.4,+26.67,,
Coca-Cola Amatil,CCL,14.90,+4,14.90,14.92,14543,14.98,14.83,14.99,14.29,14.99,11.641,56.00,p,1.08,1.90,3.76,60.40,24.7,+46,+3.19,,
Dromana Estate,DMY,.01,-,.009,.011,-,-,-,.01,.01,.015,.007,-,,-,-,-,.09,11.1,-,Stdy,,
Elders,ELD,.14,+.5,.14,.145,3157,.14,.135,.15,.135,.295,.11,-,,-,.40,-,-13.50,-,-.5,-3.45,,
Farm Pride Foods,FRM,.11,-1,.10,.14,2000,.11,.11,.12,.11,.15,.08,-,,-,.37,-,-1.41,-,-1,-8.33,,
FFI Hldgs,FFI,3.85,-5,3.85,3.99,111,3.87,3.85,3.90,3.85,4.06,3.20,22.00,f,1.13,2.98,5.71,24.80,15.5,-,Stdy,,
Frankland River,FLR,.008,-,.004,.01,-,-,-,.008,.008,.011,.003,-,,-,.03,-,-.46,-,-,Stdy,,
Freedom Foods Grp,FNP,1.05,-4,1.05,1.07,761,1.11,1.05,1.11,1.01,1.11,.52,2.00,f,6.54,.36,1.90,13.09,8.0,+4,+3.96,,
Gage Roads Brewing,GRB,.16,+1,.16,.165,856,.165,.155,.175,.15,.18,.051,-,,-,.01,-,.33,48.5,-.5,-3.03,,
Goodman Fielder,GFF,.745,-.5,.74,.745,21172,.755,.735,.76,.695,.76,.45,-,,-,.09,-,-7.10,-,+1.5,+2.05,,
GrainCorp,GNC,12.14,+4,12.10,12.14,9352,12.14,12.10,12.24,12.10,12.534,8.054,35.00,f,2.93,5.79,2.88,102.60,11.8,-9,-.74,,
Montec Int'l,MTI,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,-.12,-,-,Stdy,,
Oz Brewing,OZB,.004,-,.004,.009,-,-,-,.004,.004,.013,.004,-,,-,-,-,-.14,-,-,Stdy,,
Patties Foods,PFL,1.585,-1.5,1.585,1.605,634,1.60,1.58,1.61,1.565,1.80,1.46,7.60,f,1.67,.44,4.79,12.70,12.5,+1.5,+.96,,
PrimeAg Aust,PAG,1.24,+2,1.23,1.24,2204,1.24,1.23,1.24,1.22,1.24,.89,-,,-,1.11,-,2.97,41.8,+4,+3.33,,
Refresh Grp,RGP,.029,-,-,.028,-,-,-,.029,.029,.035,.025,-,,-,.03,-,-.04,-,-,Stdy,,
Ridley Corp,RIC,1.085,+1.5,1.08,1.085,5288,1.085,1.07,1.10,1.06,1.24,.915,3.75,,-,.51,3.46,-1.70,-,-1.5,-1.36,,
Select Harvests,SHV,2.35,+11,2.33,2.35,2656,2.40,2.24,2.40,2.03,2.40,1.10,6.00,f,-,1.81,2.55,-52.90,-,+25,+11.90,,
Soil Sub Tech,SOI,.001,-,.001,.002,-,-,-,.001,.001,.005,.001,-,,-,-,-,-.10,-,-.1,-50.00,,
Tandou,TAN,.42,+.5,.415,.435,50,.42,.42,.425,.415,.47,.36,1.00,,4.36,.53,2.38,4.36,9.6,-2.5,-5.62,,
Tassal Grp,TGR,2.00,+.5,1.985,2.00,1712,2.00,1.97,2.05,1.88,2.05,1.115,8.50,,2.49,1.82,4.25,21.16,9.5,+8,+4.17,,
Treasury Wine Estates,TWE,5.79,-6,5.78,5.80,35026,5.85,5.69,5.92,5.45,5.92,3.96,13.00,p,1.22,3.02,2.25,15.80,36.6,+28,+5.08,,
TW Hldgs,TWH,.005,-,.005,.008,-,-,-,.005,.005,.016,.004,-,,-,-,-,133.30,.0,-,Stdy,,
Warrnambool Cheese,WCB,3.60,-,3.62,3.69,116,3.65,3.60,3.77,3.55,4.20,3.19,15.00,f,-,3.08,4.17,-1.10,-,-2,-.55,,
Webster,WBA,.65,+2,.63,.65,324,.65,.65,.65,.63,.66,.469,2.50,f,1.72,.80,3.85,4.31,15.1,+2,+3.17,,
  9% cum pf,WBAPA,1.35,-,-,-,-,-,-,1.35,1.35,1.35,1.255,9.00,f,-,-,6.67,-,-,-,Stdy,,
