FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5016.0 at 2013-04-12T16:50:05. Report at Friday, April 12, 2013. Processed Saturday at 2013-04-13T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.017,-,.017,.019,-,-,-,.017,.016,.024,.013,-,,-,-,-,-.07,-,-,Stdy,,
Berklee,BER,.40,-,.38,.42,-,-,-,.42,.39,.50,.30,-,,-,.77,-,-30.82,-,+1,+2.56,,
DataDot Tech,DDT,.025,-,.024,.018,-,-,-,.025,.024,.031,.015,-,,-,.01,-,-.12,-,-.1,-3.85,,
Orbital Corp,OEC,.185,-,.185,.20,64,.19,.185,.21,.185,.40,.13,-,,-,.31,-,-6.19,-,-2.5,-11.90,,
Schaffer Corp,SFC,4.41,-,4.42,4.45,10,4.41,4.41,4.45,4.40,4.72,3.44,22.00,f,2.70,4.11,4.99,59.50,7.4,+1,+.23,,
Sprintex,SIX,.017,-,.007,.017,-,-,-,.017,.017,.024,.008,-,,-,.01,-,-.54,-,-,Stdy,,
  opt jun13,SIXO,.002,-,-,.002,10000,.002,.002,.002,.002,.002,.002,-,,-,-,-,-,-,-,Stdy,,
Supply Net,SNL,1.85,-,1.85,1.87,21,1.85,1.85,1.85,1.795,1.90,.92,7.50,f,1.67,.50,4.05,12.55,14.7,-,Stdy,,
VMoto,VMT,.017,+.1,.016,.017,3213,.017,.016,.019,.016,.042,.009,-,,-,.01,-,-1.14,-,-.2,-10.53,,
  opt dec14,VMTO,.012,-,.006,.008,-,-,-,.012,.012,.012,.002,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls & Perfumes,ATP,.048,+.2,.045,.048,110,.048,.048,.05,.046,.067,.045,-,,-,.10,-,.65,7.4,-.2,-4.00,,
