FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5111.8 at 2015-11-13T16:39:35. Report at Friday, November 13, 2015. Processed Saturday at 2015-11-14T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-,.007,.008,475,.007,.007,.008,.006,.013,.003,-,,-,-,-,-.19,-,-,Stdy,,
  opt aug16,ABVO,.003,-,-,.003,-,-,-,.004,.003,.005,.002,-,,-,-,-,-,-,-.1,-25.00,,
ARB Corp,ARB,14.67,-30,14.67,14.69,1762,14.92,14.42,15.10,14.42,15.35,10.49,29.00,f,1.99,2.61,1.98,57.80,25.4,-38,-2.52,,
Authorised Invest,AIY,-,-,.012,.02,-,-,-,.01,.01,.032,.008,-,,-,.01,-,-.34,-,-,Stdy,,
DataDot Tech,DDT,.021,-,.02,.021,15439,.021,.021,.023,.02,.037,.012,-,,-,.01,-,-.12,-,+.1,+5.00,,
Orbital Corp,OEC,.605,-2.5,.60,.61,270,.62,.605,.63,.60,.77,.30,-,,-,.33,-,-10.10,-,+.5,+.83,,
Schaffer Corp,SFC,4.55,-11,4.55,4.73,9,4.55,4.55,4.67,4.55,5.59,4.46,25.00,f,1.01,4.77,5.49,25.20,18.1,-12,-2.57,,
Sprintex,SIX,-,-,.001,.002,-,-,-,.003,.003,.007,.001,-,,-,-,-,-.32,-,-,Stdy,,
VMoto,VMT,.245,-1.5,.24,.245,3245,.25,.245,.26,.23,.55,.23,-,,-,.17,-,.86,28.5,+.5,+2.08,,
Consumer Durables & Apparel,,
Atlas Pearls,ATP,.031,-,.03,.035,974,.031,.03,.032,.03,.105,.03,-,,-,5.60,-,-2.40,-,-,Stdy,,
Audio Pixels,AKP,9.50,+40,9.50,9.80,118,9.50,9.30,9.50,7.90,14.30,6.65,-,,-,-.01,-,-2.94,-,+130,+15.85,,
Billabong Int'l,BBG,.71,-.5,.71,.715,6846,.715,.697,.76,.697,.77,.51,-,,-,.12,-,.42,169.0,-4.5,-5.96,,
Coats Grp PLC,CGW,.61,-1.5,.61,.635,602,.61,.61,.63,.61,.64,.37,-,,-,-,-,-4.25,-,-2,-3.17,,
Fantastic Hldgs,FAN,2.33,-,2.30,2.34,4750,2.33,2.33,2.33,2.30,2.43,1.54,11.00,f,1.16,.99,4.72,12.79,18.2,+3,+1.30,,
Fleetwood Corp,FWD,1.475,-1.5,1.475,1.485,389,1.49,1.47,1.53,1.47,2.20,1.10,2.00,f,.15,2.41,1.36,.30,491.7,-5.5,-3.59,,
Gale Pacific,GAP,.295,-,.29,.295,1724,.295,.29,.295,.28,.30,.165,2.35,,.74,.24,7.97,1.74,17.0,+1,+3.51,,
Gazal Corp,GZL,2.40,-,2.41,2.54,-,-,-,2.48,2.40,2.90,2.31,14.00,f,3.85,1.55,5.83,53.90,4.5,-6,-2.44,,
GLG Corp,GLE,-,-,.23,.35,-,-,-,.24,.24,.26,.15,-,,-,.98,-,5.53,-,-,Stdy,,
Globe Int'l,GLB,1.60,-,1.50,1.76,-,-,-,1.60,1.59,1.80,.70,7.00,f,1.28,.75,4.38,8.97,17.8,+1,+.63,,
GUD Hldgs,GUD,7.03,-21,7.01,7.04,8270,7.22,6.91,7.43,6.91,10.18,6.63,42.00,f,1.10,2.21,5.97,46.00,15.3,-22,-3.03,,
Kresta Hldgs,KRS,.145,-,.15,.175,-,-,-,.15,.15,.28,.13,-,f,-,.11,-,-2.66,-,-.5,-3.33,,
McPherson's,MCP,.66,-,.65,.66,490,.675,.64,.68,.635,1.26,.51,8.00,f,1.15,-.15,12.12,9.20,7.2,-,Stdy,,
Merchant House,MHI,-,-,.165,.19,-,-,-,.19,.19,.23,.155,-,,-,.48,-,-2.10,-,-,Stdy,,
Quantum Energy,QTM,.016,-,.011,.016,5000,.016,.016,.016,.016,.038,.009,-,,-,.01,-,.04,40.0,-,Stdy,,
Shriro Hldgs,SHM,.96,-3.5,.945,.97,1924,.98,.95,1.01,.84,1.097,.78,-,,-,-,-,-,-,+7,+7.87,,
Simonds Grp,SIO,1.09,-,1.015,1.08,-,-,-,1.12,1.04,1.785,1.04,5.30,f,-,.15,4.86,-6.02,-,-2.5,-2.24,,
Tamawood,TWD,3.56,-,3.50,3.56,145,3.56,3.49,3.56,3.48,4.05,3.27,25.00,f,1.00,.35,7.02,25.10,14.2,+7,+2.01,,
Treyo Leisure,TYO,.145,-,.115,.14,-,-,-,.145,.145,.20,.11,-,,-,.25,-,1.50,9.7,-,Stdy,,
Waterco,WAT,1.10,-,1.00,1.16,-,-,-,1.10,1.05,1.12,.95,8.00,f,.51,1.54,7.27,4.10,26.8,-,Stdy,,
XPD Soccer Gear Grp,XPD,.15,-,.145,.15,-,-,-,.165,.15,.44,.12,-,,-,-,-,-,-,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.26,-,2.24,2.27,25216,2.30,2.24,2.34,2.24,2.85,1.70,1.80,f,1.69,.12,.80,3.04,74.3,-3,-1.31,,
Academies A'asia,AKG,.33,-,.34,.39,-,-,-,.37,.325,1.142,.293,4.50,f,.20,-.06,13.64,.90,36.7,-6,-15.38,,
Aeeris,AER,.14,-,.13,.15,-,-,-,.15,.14,.25,.125,-,,-,-,-,-,-,-1,-6.67,,
Affinity Education,AFJ,.91,-,.91,.915,1677,.915,.91,.915,.905,1.480,.49,-,,-,-.15,-,.49,185.7,+.5,+.55,,
Ainsworth Game Tech,AGI,3.13,-,3.12,3.14,1298,3.15,3.10,3.21,3.10,3.29,2.03,10.00,f,2.20,.78,3.19,22.00,14.2,-5,-1.57,,
Aquis Entertain,AQS,.08,-,.07,.08,1208,.08,.078,.08,.075,.19,.06,-,,-,-,-,-2.40,-,-,Stdy,,
Ardent Leisure Grp,AAD,2.63,+6,2.62,2.63,10702,2.65,2.52,2.65,2.475,3.10,1.75,12.50,,.59,.76,4.75,7.38,35.6,+6,+2.33,,
Aristocrat Leisure,ALL,9.22,-12,9.21,9.23,12731,9.29,9.12,9.53,9.12,9.63,6.17,16.00,,-,1.62,1.74,-1.01,-,-26,-2.74,,
Collins Foods,CKF,3.74,-7,3.72,3.74,1080,3.81,3.71,3.835,3.40,3.86,2.11,11.50,f,-,-.83,3.07,-11.14,-,+12,+3.31,,
Corporate Travel,CTD,11.28,-9,11.28,11.32,1464,11.34,11.16,11.78,11.14,13.09,9.01,16.00,f,1.76,2.09,1.42,28.10,40.1,-32,-2.76,,
Crown Resorts,CWN,11.62,-23,11.62,11.64,19701,11.96,11.585,11.96,11.415,16.12,9.80,37.00,p,1.43,4.40,3.18,52.86,22.0,-28,-2.35,,
Disruptive Invest,DVI,.026,-.2,.026,.027,69423,.028,.026,.033,.026,.041,.008,-,,-,.01,-,-.02,-,-.6,-18.75,,
Domino's Pizza,DMP,45.79,-24,45.75,45.82,3383,46.18,44.76,47.80,44.76,48.90,21.30,51.80,f,1.43,-.54,1.13,74.20,61.7,-159,-3.36,,
Donaco Intl,DNA,.78,-2,.78,.79,14779,.83,.775,.83,.74,.88,.535,-,,-,.40,-,-.54,-,-3,-3.70,,
eBet,EBT,3.74,+11,3.60,3.74,31,3.75,3.73,3.76,3.60,4.10,3.10,14.00,p,3.65,.01,3.74,51.11,7.3,+12,+3.31,,
Echo Entertainment,EGP,4.85,-5,4.84,4.85,26462,4.87,4.81,4.98,4.76,5.25,3.46,11.00,f,1.86,1.45,2.27,20.50,23.7,-9,-1.82,,
Elanor Investors,ENN,1.67,-1,1.67,1.72,233,1.72,1.67,1.72,1.67,1.94,1.398,6.70,,.61,1.27,4.01,4.10,40.7,-1,-.60,,
Eumundi Grp,EBG,.063,-,.063,.07,190,.063,.063,.063,.063,.07,.046,.50,f,1.40,.09,7.94,.70,9.0,-,Stdy,,
Evolve Edu Grp,EVO,-,-,.76,.90,-,-,-,.76,.76,1.10,.70,-,,-,-,-,-,-,-,Stdy,,
Flight Centre Travel,FLT,36.51,-98,36.50,36.62,2428,37.05,36.20,38.27,36.20,47.38,29.88,152.00,f,1.68,8.77,4.16,254.70,14.3,-139,-3.67,,
G8 Education,GEM,3.57,+16,3.56,3.57,62290,3.57,3.34,3.57,3.26,4.87,2.86,24.00,f,.78,-.01,6.72,18.78,19.0,+18,+5.31,,
Helloworld,HLO,.31,-,.31,.325,-,-,-,.31,.30,.415,.24,-,f,-,.04,-,-45.66,-,+1,+3.33,,
Ibosses Corp,IB8,-,-,.13,.20,-,-,-,.21,.21,.215,.195,-,,-,-,-,-,-,-,Stdy,,
Indoor Skydive Aust,IDZ,.40,-3.5,.40,.435,656,.415,.40,.435,.40,.60,.345,-,,-,.25,-,-1.63,-,-3.5,-8.05,,
