FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5100.9 at 2013-03-01T16:53:05. Report at Friday, March 1, 2013. Processed Saturday at 2013-03-02T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.019,-,.018,.019,-,-,-,.02,.019,.024,.013,-,,-,.01,-,-.01,-,-.1,-5.00,,
Berklee,BER,.35,-,.31,.39,-,-,-,.35,.35,.50,.30,-,,-,.95,-,-21.50,-,-,Stdy,,
DataDot Tech,DDT,.026,-.1,.025,.027,14973,.026,.026,.029,.025,.031,.015,-,,-,.01,-,-.29,-,-.1,-3.70,,
Orbital Corp,OEC,.27,-3,.265,.29,3158,.29,.265,.38,.265,.40,.13,-,,-,.31,-,-6.28,-,-9,-25.00,,
Schaffer Corp,SFC,4.55,-,4.34,4.52,-,-,-,4.72,4.53,4.72,3.23,22.00,f,2.70,4.11,4.84,59.50,7.6,+5,+1.11,,
Sprintex,SIX,.02,-,.012,.017,-,-,-,.02,.02,.024,.008,-,,-,.01,-,-.89,-,-,Stdy,,
  opt jun13,SIXO,.002,-,-,.01,-,-,-,.002,.002,.002,.002,-,,-,-,-,-,-,-,Stdy,,
Supply Net,SNL,1.60,-,1.56,1.60,-,-,-,1.60,1.55,1.66,.83,7.50,f,1.54,.47,4.69,11.58,13.8,-,Stdy,,
VMoto,VMT,.019,-.1,.019,.021,7250,.02,.018,.021,.018,.042,.009,-,,-,.01,-,-1.14,-,-,Stdy,,
  opt dec14,VMTO,.012,-,.006,.008,-,-,-,.012,.012,.012,.002,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls & Perfumes,ATP,.052,-,.05,.052,-,-,-,.052,.05,.067,.045,-,,-,.11,-,-.74,-,+.2,+4.00,,
Audio Pixels,AKP,4.60,-,4.60,4.77,-,-,-,4.80,4.60,6.99,4.60,-,,-,.28,-,-11.26,-,-19,-3.97,,
Billabong Int'l,BBG,.86,+.5,.855,.86,13978,.86,.85,.875,.825,2.475,.737,3.00,,-,.47,3.49,-206.00,-,-,Stdy,,
Fleetwood Corp,FWD,9.34,-13,9.34,9.36,2529,9.54,9.21,9.71,8.71,13.46,8.46,73.00,f,.72,2.54,7.82,52.89,17.7,+12,+1.30,,
Gale Pacific,GAP,.35,-,.345,.35,1100,.35,.35,.35,.33,.35,.21,2.55,f,1.19,.18,7.29,3.04,11.5,-,Stdy,,
Gazal Corp,GZL,2.75,-5,2.75,2.90,1,2.75,2.75,2.81,2.50,3.10,1.74,18.00,f,1.15,.97,6.55,20.70,13.3,-1,-.36,,
GLG Corp,GLE,.36,-1,.27,.36,50,.36,.36,.37,.36,.38,.21,-,,-,.60,-,9.96,3.6,-1,-2.70,,
Globe Int'l,GLB,.40,-,.25,.44,-,-,-,.40,.40,.45,.30,2.50,f,.06,.64,6.25,.15,266.7,-,Stdy,,
GUD Hldgs,GUD,7.22,-15,7.22,7.25,2337,7.35,7.19,7.38,7.19,8.878,7.007,61.00,f,2.05,1.02,8.45,124.80,5.8,-2,-.28,,
Guinness Peat,GPG,.485,-,.485,.49,10988,.49,.48,.49,.47,.49,.335,-,,-,.43,-,-.30,-,+.5,+1.04,,
Island Sky Aust,ISK,.003,-,.003,.004,-,-,-,.003,.003,.007,.001,-,,-,-.01,-,.20,1.5,-,Stdy,,
Kingform Health Home,KFG,.19,-,-,.16,-,-,-,.19,.19,.23,.17,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.17,+1,.165,.17,408,.17,.16,.17,.15,.20,.10,-,,-,.12,-,-.45,-,-,Stdy,,
McPherson's,MCP,2.50,+2,2.46,2.49,732,2.51,2.45,2.55,2.44,2.55,1.52,17.00,f,1.44,-.16,6.80,24.50,10.2,+3,+1.21,,
Merchant House,MHI,.155,-,.15,.155,-,-,-,.16,.15,.175,.12,1.50,,3.75,.31,9.68,5.63,2.8,+.5,+3.33,,
PTO Consolidated,PTO,.009,-,.004,.006,-,-,-,.009,.009,.019,.005,-,,-,-,-,-.22,-,-,Stdy,,
Quantum Energy,QTM,.017,+.1,.013,.018,3635,.017,.014,.017,.012,.03,.009,-,,-,.01,-,-.36,-,+.6,+54.55,,
Shenhua Int'l,SHU,.30,-,.30,.385,-,-,-,.30,.30,.38,.30,2.50,,3.48,.49,8.33,8.70,3.4,-,Stdy,,
Tamawood,TWD,2.33,-2,2.31,2.33,210,2.35,2.33,2.36,2.30,2.52,1.857,21.00,f,1.02,.35,9.01,21.37,10.9,-4,-1.69,,
Treyo Leisure,TYO,.105,-,.105,.19,-,-,-,.105,.105,.335,.084,-,,-,.14,-,1.84,5.7,-,Stdy,,
TWT Grp,TWT,.03,-,-,.075,-,-,-,.03,.03,.048,.03,-,,-,.24,-,-6.37,-,-,Stdy,,
UnderCoverWear,UCW,.03,-.1,.02,.03,295,.03,.03,.031,.02,.031,.013,-,,-,-,-,-1.44,-,+1,+50.00,,
Waterco,WAT,1.15,-,1.14,1.145,-,-,-,1.15,1.14,1.20,.88,7.00,f,.87,1.23,6.09,6.11,18.8,-,Stdy,,
Yanghao Int'l,YHL,.10,-,.10,.50,-,-,-,.10,.10,.10,.10,-,,-,-.18,-,52.30,.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.675,-,.65,.665,-,-,-,.675,.635,.80,.44,5.00,f,1.40,.12,7.41,7.01,9.6,+2.5,+3.85,,
Ainsworth Game Tech,AGI,3.67,+12,3.64,3.67,4535,3.67,3.55,3.67,3.07,3.67,1.12,3.00,,5.00,.51,.82,15.00,24.5,+54,+17.25,,
Ardent Leisure Grp,AAD,1.475,-4.5,1.475,1.48,9231,1.525,1.47,1.55,1.46,1.625,1.095,11.80,p,.32,.75,8.00,3.73,39.5,-5.5,-3.59,,
Aristocrat Leisure,ALL,3.75,+3,3.72,3.76,10099,3.75,3.64,3.83,3.59,3.94,2.29,10.00,,1.40,.33,2.67,14.00,26.8,-2,-.53,,
Collins Foods,CKF,1.65,+1.5,1.625,1.65,535,1.65,1.62,1.695,1.615,1.715,1.00,10.50,f,2.03,-.60,6.36,21.36,7.7,-2.5,-1.49,,
Corporate Travel,CTD,4.56,+19,4.45,4.59,998,4.59,4.42,4.59,3.88,4.59,1.94,10.00,f,1.63,.55,2.19,16.30,28.0,+71,+18.44,,
Crown,CWN,11.91,-10,11.87,11.91,10278,11.98,11.80,12.01,11.59,12.12,8.06,37.00,p,1.57,3.49,3.11,58.04,20.5,+16,+1.36,,
Domino's Pizza,DMP,10.79,-16,10.79,10.85,873,10.95,10.78,10.99,10.56,11.10,8.025,29.60,f,1.40,-,2.74,41.50,26.0,-1,-.09,,
eBet,EBT,1.51,-4,1.51,1.525,86,1.54,1.51,1.70,1.51,1.83,.54,-,,-,.15,-,8.55,17.7,-4,-2.58,,
Echo Entertainment,EGP,3.74,-2,3.73,3.74,17378,3.78,3.71,3.78,3.60,4.416,3.37,4.00,f,.95,1.24,1.07,3.80,98.4,+10,+2.75,,
Eumundi Grp,EBG,.055,-,.047,.055,-,-,-,.055,.055,.06,.046,-,,-,.13,-,.26,21.2,-,Stdy,,
Flight Centre,FLT,32.33,-17,32.33,32.42,3936,32.63,32.13,32.63,30.45,33.42,17.01,117.00,f,1.80,5.33,3.62,210.20,15.4,+41,+1.28,,
G8 Education,GEM,1.93,+3,1.925,1.94,9159,1.96,1.92,1.96,1.80,1.96,.765,7.00,f,1.28,-.09,3.63,8.95,21.6,+14.5,+8.12,,
ILH Group,IAW,.099,-,.094,.10,-,-,-,.10,.093,.13,.09,1.00,f,1.10,-,10.10,1.10,9.0,-.1,-1.00,,
Indoor Skydive Aust,IDZ,.33,-1,.33,.35,25,.33,.33,.35,.33,.50,.20,-,,-,-,-,-,-,-1,-2.94,,
InvoCare,IVC,10.98,-22,10.97,10.98,7540,11.19,10.87,11.21,10.41,11.21,7.56,34.00,f,1.19,-,3.10,40.60,27.0,+40,+3.78,,
Jetset Travelworld,JET,.44,+2,.425,.45,28270,.44,.425,.44,.40,.63,.315,1.00,f,.66,.02,2.27,.66,66.7,+4,+10.00,,
Kip McGrath Edu Cntr,KME,.08,-,.081,.095,-,-,-,.09,.08,.098,.021,-,,-,-.13,-,.63,12.7,-1,-11.11,,
Navitas,NVT,4.96,-2,4.96,5.00,7673,5.04,4.89,5.23,4.61,5.23,3.00,19.40,f,1.00,-.56,3.91,19.40,25.6,-6,-1.20,,
Newhaven Hotels,NHH,.80,-,.85,1.90,-,-,-,.78,.78,1.87,.78,4.00,f,1.27,1.03,5.00,5.10,15.7,+2,+2.56,,
Planet Platinum,PPN,.20,-,.125,.13,-,-,-,.20,.20,.25,.11,-,,-,.18,-,1.15,17.4,-,Stdy,,
RedHill Education,RDH,.28,-,.20,.275,-,-,-,.28,.22,.30,.088,-,,-,-.03,-,-29.17,-,+6,+27.27,,
Reef Casino Tr,RCT,2.66,+1,2.65,2.66,32,2.66,2.65,2.68,2.63,2.70,1.85,21.00,,1.03,2.03,7.89,21.70,12.3,-,Stdy,,
Retail Food Grp,RFG,3.62,+1,3.61,3.62,3463,3.65,3.59,3.69,3.51,3.69,2.50,18.50,f,1.38,-.48,5.11,25.50,14.2,+11,+3.13,,
Site Grp Int'l,SIT,.15,+.5,.15,.165,4300,.15,.15,.15,.14,.19,.11,-,,-,.03,-,-3.17,-,-,Stdy,,
SkyCity Entertain,SKC,3.46,+4,3.45,3.47,159,3.47,3.46,3.47,3.30,3.47,2.61,13.32,p,1.31,.57,3.85,17.49,19.8,+17,+5.17,,
Slater & Gordon,SGH,2.65,+15,2.64,2.65,1056,2.75,2.48,2.75,2.30,2.75,1.46,6.25,f,2.59,.81,2.36,16.20,16.4,+30,+12.77,,
